"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Foxp1",NA,287,0.61323522165907,0.985065166183856,0.61323522165907,0.949504417983084,1.76975054421327,0.846372019702228,0.999996451700319,0.846372019702228
"Foxp2",NA,323,0.000337868344659179,0.50355359443582,0.000337868344659179,0.996418529171613,1.63686343205464,0.00468555820373349,0.968949385096855,0.00468555820373349
"Foxp4",NA,97,0.202036018260676,0.209142538464012,0.202036018260676,1.03935591743408,1.52236839741256,0.526660808503582,0.899338040088795,0.526660808503582
"Frk",NA,80,0.52902713403298,0.331718670696849,0.52902713403298,0.930678293729689,0.992677794037818,0.797797770201105,0.943452527732546,0.797797770201105
"Frmd4a",NA,490,0.000666932392366499,0.184553317152962,0.000666932392366499,1.0079370250114,1.64344574660442,0.00808480630886241,0.867000475026176,0.00808480630886241
"Frmd4b",NA,382,0.0114682677893382,0.92855519022165,0.0114682677893382,1.09131781394075,1.89157485516821,0.0831809297607438,0.999996451700319,0.0831809297607438
"Frmd6",NA,515,0.617424936216923,0.277963097577556,0.617424936216923,1.03068405225575,1.69318066111716,0.84735458809363,0.92382735818176,0.84735458809363
"Frs2",NA,242,0.75398639307614,0.760633122313004,0.75398639307614,0.96260147222876,1.65546616130388,0.913534512587791,0.983437000704792,0.913534512587791
"Fry",NA,221,0.99705321589954,0.0889250624790729,0.99705321589954,1.01520821561536,1.86589467953365,0.998431420787102,0.812631356243212,0.998431420787102
"Fryl",NA,340,0.0061478517645746,0.028735932666916,0.0061478517645746,0.981799427698778,1.58501387476744,0.0520004207132105,0.556578092492725,0.0520004207132105
"Frzb",NA,67,0.0077162831571391,0.780153451289695,0.0077162831571391,1.0823744666094,0.970341920566244,0.0614996636914972,0.983437000704792,0.0614996636914972
"Fsd1l",NA,268,0.517188748470749,0.105599888744085,0.517188748470749,0.923347054615196,1.58261135406802,0.791926305064835,0.815400477228822,0.791926305064835
"Fstl1",NA,473,0.149124728054062,0.864327553831455,0.149124728054062,0.873823684432169,1.62095814647301,0.455520204549281,0.992372098623284,0.455520204549281
"Fto",NA,720,0.187259274589989,0.414172828049606,0.187259274589989,0.97009080607558,1.6107172784222,0.506813352852062,0.958376652740835,0.506813352852062
"Fubp1",NA,486,0.859086392102961,0.388550042965095,0.859086392102961,0.885567716847412,1.57578723981875,0.959443721127373,0.954680600061106,0.959443721127373
"Fus",NA,408,0.481790104819807,0.65443972304537,0.481790104819807,0.841417293201275,1.61196124044109,0.775831998797153,0.979148784793868,0.775831998797153
"Fut8",NA,404,0.603044614456761,0.0107928248972444,0.603044614456761,0.962519633856929,1.72344867589147,0.837699977516962,0.348861892786663,0.837699977516962
"Fxr1",NA,289,0.377245465048703,0.956456570589512,0.377245465048703,0.843166130327332,1.60950896796532,0.708894323752765,0.999996451700319,0.708894323752765
"Fyco1",NA,112,0.525227004210831,0.17135203965003,0.525227004210831,1.01542290962563,1.61339481530075,0.796571313910302,0.857254720731102,0.796571313910302
"Fyn",NA,669,0.0561955608407735,0.0281747404763874,0.0561955608407735,0.926604089509277,1.56620651005726,0.252112451165367,0.555260603791877,0.252112451165367
"Fyttd1",NA,192,0.562487055632979,0.56800868577914,0.562487055632979,0.89770326356999,1.69003828688981,0.816062062898932,0.976051457164142,0.816062062898932
"G0s2",NA,92,0.740593787121085,0.786899288662226,0.740593787121085,1.14959259434751,1.5089964875977,0.906652069190961,0.983437000704792,0.906652069190961
"G2e3",NA,100,0.869520023800904,0.532989985839851,0.869520023800904,0.870674541209072,1.21052587362132,0.961296531415094,0.976051457164142,0.961296531415094
"G3bp1",NA,158,0.24201796149266,0.928898885326608,0.24201796149266,0.862269772475978,1.63047300831766,0.579873028676608,0.999996451700319,0.579873028676608
"Gab1",NA,342,0.424780369811493,0.609436883349801,0.424780369811493,1.03449833797673,1.69022268176853,0.735400439386293,0.976051457164142,0.735400439386293
"Gab2",NA,1529,0.0331268789437613,0.760508786097992,0.0331268789437613,1.20640031480639,1.7738780357397,0.175993515431524,0.983437000704792,0.175993515431524
"Gabbr1",NA,72,0.381210026881904,0.0553049192914074,0.381210026881904,0.845061711767015,0.569896040593403,0.71075903109757,0.710616742322738,0.71075903109757
"Gabpb1",NA,125,0.448839888567688,0.283962891490692,0.448839888567688,0.928119971371632,1.55562623703092,0.750306347068145,0.92382735818176,0.750306347068145
"Gabpb2",NA,97,0.0357357199450022,0.0513851949068158,0.0357357199450022,0.998345199598081,1.33872257250605,0.183277723445744,0.695046404477321,0.183277723445744
