"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Ace",0.358490566037736,0.426470588235384,998.999999999999,978.611195800726,923.70943652795,0.0634655213548892,53,1.81524616737994,1.62525749369198,1.70325564948648
"Acer2",0.479166666666667,0.575757575757576,1.97212081074793,245.567409524769,635.946919362999,0.0279693690040608,24,1.26427464862396,0.406427930960074,0.539756669165757
"Acer3",0.595238095238095,0.624999999999989,998.999999999999,976.620276256984,918.527562249377,0.0611765931602835,42,1.80830034058285,1.60399409531064,1.67643082791022
"Acin1",0.463276836158192,0.402597402597405,998.999999999999,985.56335910831,941.804209035083,0.0787655286995073,59,1.48517405667448,1.6638491338834,1.58086086495566
"Ackr3",0.448660714285714,0.445714285714286,998.999999999999,973.193816125754,909.609328623918,0.136352155218599,112,1.85718127067066,1.59113692690101,1.74815317702576
"Acox1",0.41025641025641,0.460000000000194,998.999999999999,959.081951538525,872.879613273471,0.0502996253188881,39,1.67558383271715,1.42942541166665,1.51149383465852
"Acss3",0.255663430420712,0.26351351351365,998.999999999999,977.577281354889,921.018411323056,0.115256183335543,103,1.49494935232554,1.61268733112914,1.54231196618694
"Actb",0.494444444444444,0.536585365853659,998.999999999999,942.012090660357,828.450960542901,0.0449891210096405,30,1.77128598956095,1.27531479812576,1.4046869338509
"Actn1",0.533333333333333,0.512820512820513,998.999999999999,905.201031185035,732.640819514441,0.0367195502086278,30,1.92255237461542,0.908544951695743,1.13263780915219
"Actn4",0.352272727272727,0.320754716981133,998.999999999999,964.007795709492,885.700375061677,0.0524405321782451,44,1.4718257698328,1.48109503537848,1.47757225504513
"Actr10",0.516339869281046,0.470588235294118,998.999999999999,978.374236657999,923.092690115155,0.0631696422157933,51,1.83973983779135,1.62274015513568,1.7094233210665
"Actr1a",0.428571428571429,0.431818181818182,998.999999999999,924.580665991963,783.081246125269,0.041100760415443,35,1.62496220556919,1.14816106068638,1.2863026019976
"Actr2",0.374485596707819,0.354166666666668,998.999999999999,982.072918099388,932.719448909108,0.100328445576737,81,1.27193743019139,1.61965469222189,1.42513868588807
"Actr3",0.469262295081967,0.459459459540629,998.999999999999,973.810073102134,911.213294080449,0.132435461490289,122,1.52520438029068,1.59515532678811,1.5508002225266
"Acvr1",0.452941176470588,0.495145631067961,998.999999999999,981.146131611251,930.307251450048,0.103390231530963,85,1.60025999834425,1.61773590191019,1.60825086498365
"Acvr2a",0.376436781609195,0.405063291139947,998.999999999999,984.477269035731,938.977383496602,0.0737783003597325,58,1.78524484839554,1.66678876694452,1.71863492864465
"Acyp2",0.353896103896104,0.352441613588154,998.999999999999,875.315384189569,654.855825162895,0.335691597631471,308,1.77037572298556,1.65903175041104,1.7487198957406
"Adam10",0.467532467532468,0.464646464646465,998.999999999999,984.384566927018,938.736102690345,0.0917406033233941,77,1.67362655315751,1.63371278356827,1.65421905521551
"Adam12",0.440298507462687,0.474137931034483,998.999999999999,985.70142367121,942.163557161192,0.0819278926269606,67,2.24851762384577,1.65845474931069,1.92053574708743
"Adam17",0.294444444444444,0.285714285715376,998.999999999999,979.847351243405,926.926845344329,0.107616575673599,90,1.36625262180413,1.61607887819442,1.47212615471822
"Adam19",0.491071428571429,0.480519480532334,998.999999999999,975.352186101835,915.227035224799,0.124110713259826,112,1.7604400040886,1.60427389665551,1.6975983731114
"Adam9",0.461904761904762,0.463302752293662,998.999999999999,964.833181032064,887.848650207398,0.184165885565503,168,1.6260567946235,1.59395757996597,1.61635974208345
"Adamts1",0.51219512195122,0.539682539523294,998.999999999999,959.308065306054,873.468131840017,0.0503894385195961,41,2.18270578792456,1.43177151769086,1.66846087156396
"Adamts10",0.448600508905852,0.485549132947977,998.999999999999,970.685003846962,903.079506834732,0.153713814425446,131,1.71384636118516,1.57943781835343,1.66491330218562
"Adamts12",0.261002604166667,0.270491803278988,998.999999999999,926.301703941483,787.560684940916,0.276294111876898,256,1.43501402807313,1.63565929126008,1.47683676387374
"Adamts19",0.489247311827957,0.524999998459343,998.999999999999,918.031432014946,766.035199640598,0.0396484349104273,31,1.58930960649374,1.07882461308446,1.21224807134155
"Adamts2",0.405604719764012,0.407942238267148,998.999999999999,951.854327312368,854.067883693316,0.227230893793981,226,1.5636512710238,1.61211373152705,1.57522515966958
"Adamts3",0.584586466165414,0.6,998.999999999999,953.789648380071,859.105048802793,0.0483783703221958,38,1.74640157294128,1.37636126355045,1.4943642649516
"Adamts5",0.562545495905369,0.554128440366972,998.999999999999,853.740451223853,598.70157696717,0.357508309149122,314,1.94008273771129,1.66617761907261,1.88577951055017
"Adamts6",0.415656565656566,0.428571428571429,998.999999999999,984.235327041768,938.347667946636,0.0731167765315963,66,1.72416669203328,1.66648568977154,1.69382744844826
"Adamts9",0.405823912298732,0.417543859649277,998.999999999999,966.298779631562,891.663243172404,0.17792000436966,139,2.1432252873764,1.58969520805292,1.93549294258296
"Adamtsl1",0.535714285714286,0.363636363636364,998.999999999999,855.476691274091,603.220583114878,0.0251278448415297,14,2.93214565403258,0.302931912152902,0.438359770854468
"Adamtsl2",0.34,0.322580645161327,998.999999999999,952.481410462921,855.700027020548,0.0479494123606452,50,1.36596851065136,1.36390849791964,1.3647523894568
"Adamtsl3",0.358072513170127,0.368221941992434,10.7655596842578,115.062883613366,281.986373392362,0.510514696865522,461,1.65895916807893,1.7091224736191,1.66564846928049
"Adamtsl4",0.4125,0.461538461541337,998.999999999999,936.092563093455,813.043885085402,0.0435924609688456,40,1.8136000929312,1.23387976149929,1.41583178595772
"Adamtsl5",0.510204081632653,0.491803278704835,998.999999999999,969.446884946301,899.85698761977,0.0554126665276957,49,1.65263550134374,1.53442960396791,1.58124378359267
"Adap2",0.507077625570776,0.526315789473684,998.999999999999,970.06775276861,901.472953975082,0.157749649346983,146,1.83020753756991,1.57916462992517,1.74316556233164
"Adarb1",0.38917089678511,0.415770609319004,998.999999999999,956.481641981279,866.111646555088,0.213312984283657,197,1.67784020211156,1.60600594742035,1.65830408935485
"Adcy2",0.392307692307692,0.365853658536656,998.999999999999,981.768044483237,931.925937812833,0.0681723603702845,65,1.53913897526303,1.65540001648682,1.59918363382507
"Adcy7",0.492647058823529,0.512820512820532,998.999999999999,985.659197170412,942.053651957313,0.0799724042146623,68,1.56821127624136,1.66204161949839,1.61578572431354
"Adcy9",0.542517006802721,0.516129032217698,998.999999999999,977.341519290157,920.404780610081,0.116093939772117,98,1.6628208289812,1.61210789048239,1.6411505121965
"Add1",0.425531914893617,0.411764705882353,998.999999999999,982.556386177262,933.977797497388,0.09868620652145,94,1.75062122417695,1.62114507698483,1.69323922671116
"Adgra3",0.5,0.499999999999574,998.999999999999,981.784630785368,931.969107880985,0.0682012983659165,60,1.76498797543772,1.65552559970512,1.70441333569558
"Adgrd1",0.346458786560309,0.354748604631738,1.43855964467204,321.028091444199,833.219565872319,0.246322660610957,197,1.49352336438405,1.62125036913848,1.52668990702301
"Adgrf5",0.2,0.230769230779868,1e-06,1e-06,549.993276395298,0.0187185271984514,10,6.09193251393915e-11,0.0835568752390668,0.0119629426521573
"Adgrl2",0.409836065573771,0.444444444444445,998.999999999999,979.253976642333,925.382437087091,0.064304372165325,61,1.86559152449168,1.63200732762825,1.73526948582581
"Adgrl3",0.540686274509804,0.533632286995516,998.999999999999,969.239659781355,899.317631443635,0.162819960513393,170,1.58846985371192,1.58044234193618,1.58607725150879
"Adgrl4",0.28921568627451,0.26530612244898,998.999999999999,937.531891696532,816.79010370591,0.043917561650288,34,1.53921890118044,1.2434043509172,1.33150406771321
"Adhfe1",0.525641025641026,0.610169491524887,998.999999999999,953.920928509548,859.44673871606,0.0484223132558206,39,1.98924834235605,1.37762683382274,1.56744498110053
"Adipor2",0.406976744186047,0.365384615384615,998.999999999999,967.133934840299,893.836946930737,0.054049960219348,43,1.59550278464578,1.51299222621378,1.54333233960189
"Adk",0.355844376486578,0.354838709677422,998.999999999999,846.479002030499,579.801809310316,0.364864457357027,327,1.67570307148042,1.66853719505484,1.67440770917519
"Adss2",0.51219512195122,0.519999999996552,998.999999999999,978.703515962835,923.949723221066,0.0635826944213331,41,1.76849447967519,1.62623486779384,1.67647763613014
"Aebp1",0.727941176470588,0.735632183904597,998.999999999999,985.490840570745,941.615461104155,0.0781410781575747,68,1.48045312995282,1.6646427767208,1.57248089042532
"Aebp2",0.357388316151203,0.417910447761898,998.999999999999,975.890063569993,916.626998084189,0.121689750386084,97,1.77840940598898,1.60686901451875,1.70319487466772
"Afap1",0.486434108527132,0.470000000884034,998.999999999999,983.190099515582,935.627197573926,0.0964512534512341,86,1.47214242494899,1.62390815231523,1.53945779905908
"Afap1l1",0.571428571428571,0.625,998.999999999999,831.041284782263,539.621225328412,0.0117166484237538,7,1.76416863508795,0.0105158827197656,0.0165565769091255
"Afdn",0.592592592592593,0.620689655172294,998.999999999999,912.769014810979,752.338420964595,0.0384597625600057,27,1.44904069920115,1.01357278767272,1.11734993483521
"Aff1",0.384687735139202,0.405103668261564,998.999999999999,768.553557938169,376.981029506444,0.453895855853631,443,1.68631918958125,1.69477515566094,1.6874988411589
"Aff3",0.377659574468085,0.3813559322034,998.999999999999,981.36802357184,930.884781690691,0.102664032385494,94,1.66889181400773,1.61811199804743,1.64667401513955
"Aff4",0.492537313432836,0.487804878048773,998.999999999999,985.584931977868,941.860357912737,0.0789838162053427,67,1.55951977429755,1.66354805195488,1.61256605975618
"Afg1l",0.611842105263158,0.620370370370364,998.999999999999,983.756713988224,937.101955793505,0.094328375196396,76,1.89080697887617,1.62754685290498,1.75780324935211
"Afg2a",0.441501103752759,0.402912621359223,998.999999999999,965.376898809593,889.263813956749,0.181926151048245,151,1.69984392641216,1.59247743268991,1.66440986757277
"Afg3l1",0.393939393939394,0.40384615384636,998.999999999999,962.552713487841,881.913153643671,0.051764306546264,44,1.55730615026494,1.46580537407036,1.49986197590981
"Aftph",0.461038961038961,0.504587155963314,998.999999999999,982.537260603556,933.928018329385,0.0987520292149774,77,1.81353195417937,1.62107746510857,1.71783704604657
"Agap1",0.352074966532798,0.342679127725898,998.999999999999,938.241058829624,818.635891466511,0.257140146977953,249,1.4992045871564,1.62652946729472,1.52686739449058
"Agbl3",0.289855072463768,0.245614035087735,998.999999999999,953.915242971118,859.431940656819,0.0484204066641077,46,1.35039343914321,1.37757196470214,1.36691248959227
"Agfg1",0.452380952380952,0.411764705882353,998.999999999999,975.177837877724,914.773249645731,0.1249456658605,105,1.6214225493684,1.60336045732715,1.61405083657717
"Agl",0.521739130434783,0.447368421052632,998.999999999999,977.701199510223,921.340939826928,0.062365665901239,46,2.36892691880061,1.6155479389548,1.87552165064024
"Agmo",0.654761904761905,0.683544303796947,998.999999999999,965.499521791594,889.582971442742,0.181409023920763,168,1.65844605510703,1.59212608335996,1.63826510894234
"Ago2",0.327586206896552,0.379629629690239,998.999999999999,978.2326255122,922.724111105378,0.112983185324363,87,1.64483044386573,1.61398856859013,1.63079196511931
"Ago3",0.46634460547504,0.460992907801419,998.999999999999,949.883768299398,848.939002872482,0.232448009690732,207,1.70680924486659,1.61455541227357,1.68250888156155
"Agpat4",0.461538461538462,0.523076923076923,998.999999999999,981.680671784577,931.698528151173,0.0680206913948694,52,1.77697236195206,1.65472957684469,1.70493407132316
"Agpat5",0.467741935483871,0.418604652839053,998.999999999999,908.509735163479,741.252562814268,0.0374845405027606,31,1.84494005849037,0.955780141239002,1.16499103998579
"Agps",0.485,0.503703703703704,998.999999999999,977.101258166794,919.779439953194,0.11696053284749,100,1.76766811238518,1.61144327846156,1.70050849125328
"Agtpbp1",0.383333333333333,0.370370370370377,998.999999999999,983.821314988527,937.270096320776,0.0721216057757377,60,1.73329043156086,1.66565415282028,1.69606438785573
"Ahcyl1",0.428571428571429,0.483870967741936,998.999999999999,895.503119469785,707.399538704729,0.0344465260194829,28,1.65032342528203,0.763916006172594,0.947790119682641
"Ahcyl2",0.495934959349593,0.439393939393936,998.999999999999,968.189935735204,896.585457734532,0.0546513054359189,41,2.17123223502491,1.5231210150704,1.73220907378105
"Ahi1",0.452380952380952,0.489795918563108,998.999999999999,939.367815714802,821.568562723803,0.044345249412472,42,1.69118652200125,1.256060814343,1.40153390614027
"Ahnak",0.501075268817204,0.547619046960495,998.999999999999,963.31278429522,883.891431158219,0.190021920029132,155,1.7715068486708,1.59736492879966,1.71430919292708
"Aida",0.632075471698113,0.635135135135133,998.999999999999,979.53963007059,926.125922757884,0.0646951023810767,53,1.79321254464964,1.6349529643515,1.70027395110108
"Aig1",0.425233644859813,0.415584415584416,998.999999999999,975.223544492108,914.892212729992,0.124724298485918,107,1.83160110065165,1.60360327672419,1.73623416179648
"Airn",0.919032530629489,0.909682080924835,1e-06,1e-06,51.6738395982743,0.866171901751384,789,0.878679882772672,1.77715033745017,0.931988656379873
"Ak3",0.388888888888889,0.4406779661017,998.999999999999,971.092800123403,904.14090032119,0.0564964263060843,45,1.77875677702598,1.54900505830709,1.6336321480758
"Akap10",0.453061224489796,0.41860465210078,998.999999999999,977.34344072972,920.409781645046,0.116087063408125,98,1.66910592551735,1.6121128918925,1.64472577128977
"Akap11",0.586206896551724,0.58571428565957,998.999999999999,985.177045587762,940.798729882557,0.07629745385001,58,1.63147092352606,1.66633860476526,1.65069112258122
"Akap12",0.5,0.472727272812857,998.999999999999,943.107960022927,831.303239169844,0.0452664249076984,38,2.11241850262436,1.28365635810325,1.52468935431163
"Akap13",0.411324786324786,0.425266903914591,998.999999999999,789.850552091581,432.411871280736,0.426670867541041,390,1.60356682645267,1.68722623436976,1.61632644007854
"Akap7",0.521739130434783,0.490909090909122,998.999999999999,961.199308426053,878.390572884335,0.0511701668752267,46,1.73231357270201,1.45155258872391,1.55513936522114
"Akap9",0.475409836065574,0.475000000003088,998.999999999999,984.723319180964,939.617791554694,0.0745355195744757,61,1.85619349690807,1.66690852406997,1.75120032600398
"Akr1a1",0.407894736842105,0.428571428571429,998.999999999999,949.43079614045,847.760027666406,0.047006998231894,38,1.51079336207836,1.33603704625965,1.39399473347722
"Akt3",0.433761716756641,0.452768729962916,998.999999999999,683.356659208438,155.234440333829,0.62969795030367,591,1.67622049794591,1.7348628268368,1.68249173086606
"Alcam",0.255813953488372,0.192982456140407,998.999999999999,943.131557084987,831.364656523109,0.0452724673665364,43,1.35619289745783,1.28383833783503,1.3104294078258
"Aldh1a1",0.59510582010582,0.594810379241517,998.999999999999,872.002991757728,646.234481725359,0.339063931398256,294,1.88586404187954,1.66014984855396,1.83915901471924
"Aldh1a2",0.317736588306209,0.325806451612984,998.999999999999,960.749587073906,877.220058729437,0.1988934255087,158,2.04124258573347,1.60072055188171,1.89166301070957
"Aldh2",0.602040816326531,0.630769230769231,998.999999999999,977.78041976584,921.547130682913,0.114543427669164,98,1.57670298179315,1.61313534394897,1.59203162083965
"Aldh3a2",0.525096525096525,0.530612244880424,998.999999999999,951.202949201764,852.372506555864,0.0475450952062374,37,1.49887452904561,1.35202579012723,1.4001856726762
"Aldh7a1",0.544117647058823,0.48888888888889,998.999999999999,928.854395345392,794.20471330893,0.0420315493985174,34,1.66649945007461,1.18522828370873,1.3221317084892
"Alkbh1",0.578571428571429,0.633333333333328,998.999999999999,985.681275071529,942.111115307995,0.0827537518601263,70,1.6435008366076,1.6567344438864,1.65019757063885
"Alpk1",0.485159817351598,0.483333333333335,998.999999999999,970.232069703738,901.900630574244,0.156695930219543,146,1.52760943359624,1.57910932313437,1.54443007697109
"Als2",0.517241379310345,0.487179487180108,998.999999999999,899.82873381837,718.658049779383,0.0354653394076396,29,1.92005875286387,0.82902434202373,1.05510744344602
"Ambra1",0.410377358490566,0.425,998.999999999999,946.811463271745,840.942547943517,0.239857556717701,212,1.59207975436891,1.61810628520834,1.5986381490917
"Amfr",0.523255813953488,0.500000000025268,998.999999999999,968.772886334894,898.102734878005,0.0549978827704564,43,1.67234003797812,1.52848354851444,1.58076473966677
"Amn1",0.474358974358974,0.5,998.999999999999,984.238981792839,938.357180365474,0.0731262673305952,65,1.73162292620674,1.66649140475955,1.69708201598307
"Amotl1",0.365384615384615,0.34375000000003,998.999999999999,979.454465212977,925.904259563861,0.0645774105536381,52,1.64731594977898,1.63407911723215,1.6396170480177
"Anapc1",0.361386138613861,0.341880341880345,998.999999999999,977.108036366548,919.797081941325,0.116935894632774,101,1.48039131116628,1.61146313845268,1.53359393853077
