"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Adamts2",NA,469,0.242757406468013,0.242757406468013,0.242757406468013,1.06718570938367,1.46653614897082,0.55848701275687,0.994140311057984,0.55848701275687
"Adamts3",NA,96,0.0182180014132801,0.89861822635558,0.0182180014132801,1.13227538892724,1.39500536577468,0.110037998083349,1,0.110037998083349
"Adamts5",NA,529,3.03417512896056e-05,0.208013460199517,3.03417512896056e-05,1.42179731604551,1.85077516414009,0.000515661037848346,0.994140311057984,0.000515661037848346
"Adamts6",NA,150,0.11756103349575,0.535416481857987,0.11756103349575,1.24541572957366,1.61200214361696,0.385243934174108,0.994140311057984,0.385243934174108
"Adamts9",NA,239,0.242064324424913,0.905183340949805,0.242064324424913,1.62270293180769,1.98461197898184,0.557577214040647,1,0.557577214040647
"Adamtsl1",NA,46,0.137792810935559,0.255554607190531,0.137792810935559,1.13384198438144,1.25390794161043,0.422774765064154,0.994140311057984,0.422774765064154
"Adamtsl2",NA,96,0.193942862244658,0.0492674033742784,0.193942862244658,1.00845362566159,1.2981698261798,0.498570727585579,0.8670562817189,0.498570727585579
"Adamtsl3",NA,726,0.000775870705202457,0.496747346413747,0.000775870705202457,1.2933247933807,1.71606660915414,0.00879066580044744,0.994140311057984,0.00879066580044744
"Adamtsl4",NA,96,0.987956815750348,0.816291721685959,0.987956815750348,0.992913595275361,1.3098243238624,0.999317812767693,1,0.999317812767693
"Adamtsl5",NA,128,0.910838725683749,0.569626462714127,0.910838725683749,1.08964848278814,1.46668787407347,0.97315188349632,0.994140311057984,0.97315188349632
"Adap2",NA,295,0.308424221509414,0.184966394593681,0.308424221509414,1.09096398877158,1.4887982876242,0.627894975900009,0.994140311057984,0.627894975900009
"Adarb1",NA,399,0.170085305505837,0.541852531322332,0.170085305505837,1.18887971574594,1.58408714043708,0.469549275404152,0.994140311057984,0.469549275404152
"Adcy2",NA,142,0.2316165401069,0.676601518055561,0.2316165401069,1.19838744594085,1.57391396396644,0.545526185156672,0.994140311057984,0.545526185156672
"Adcy7",NA,200,0.23028076336358,0.177697349723436,0.23028076336358,1.08054770561157,1.46308806894323,0.543487683173269,0.989893765103014,0.543487683173269
"Adcy9",NA,259,0.999999999999999,0.999999999999999,0.999999999999999,1.0720720720716,1.4771088508637,1,1,1
"Add1",NA,213,0.223340057221398,0.660607885462977,0.223340057221398,1.06975274388981,1.47039875720324,0.5351209249389,0.994140311057984,0.5351209249389
"Adgra3",NA,158,0.260494822090118,0.64589149023146,0.260494822090118,1.09483987487265,1.48248611282703,0.579297304813306,0.994140311057984,0.579297304813306
"Adgrd1",NA,384,0.000102438404653667,0.28493802265821,0.000102438404653667,1.23235952270908,1.61530230060344,0.00150488961412823,0.994140311057984,0.00150488961412823
"Adgrf5",NA,72,0.939715219409269,0.670604814709295,0.939715219409269,0.968373831425397,1.26840523227469,0.982506835250885,0.994140311057984,0.982506835250885
"Adgrl2",NA,142,0.202434055463629,0.241740456332328,0.202434055463629,1.07074867598732,1.45701996054956,0.510057318526455,0.994140311057984,0.510057318526455
"Adgrl3",NA,300,0.0305507375534276,0.0181271836582929,0.0305507375534276,1.17854733105814,1.55573232507415,0.162453078370757,0.729476810037463,0.162453078370757
"Adgrl4",NA,103,0.776798173431412,0.719851105941707,0.776798173431412,1.2000324745739,1.54534185483851,0.919137899400948,0.995448827126484,0.919137899400948
"Adhfe1",NA,87,0.0108904618268815,0.128717872618373,0.0108904618268815,1.19471236979024,1.37604345780948,0.0755144623075963,0.941971772685072,0.0755144623075963
"Adipor2",NA,145,0.79419909095327,0.48070525265346,0.79419909095327,1.0441850269773,1.43671948263541,0.925621400601757,0.994140311057984,0.925621400601757
"Adk",NA,641,3.01391751480667e-06,0.251709276409158,3.01391751480667e-06,1.10501300729961,1.48764942377663,7.10833471009164e-05,0.994140311057984,7.10833471009164e-05
"Adss2",NA,171,0.423472779227843,0.254472484947618,0.423472779227843,1.05801360026412,1.44656739284451,0.728596653266988,0.994140311057984,0.728596653266988
