"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Ano6",0.3569,0.30982905982906,39,1e-04,0.0729542881877608,-0.84799690655495,-2.85904490947383,0.0167909882222739,0.17935828328338
"Antxr2",0.3347,0.317543859649123,38,1.1734,0.517323584307074,-0.662965012722429,-2.39874970971452,0.0285010751249759,0.225766943405708
"Anxa2",0.5473,0.555764411027569,38,0.2099,0.150945897531361,0.245112497836532,-0.201323914706727,0.525724966073908,0.84484618353407
"Aopep",0.5212,0.524848484848485,55,0.0601,0.10628957703298,0.145430439521564,-0.0676146689862094,0.713070528168269,0.91763043161996
"Ap2a2",0.5624,0.532,25,0.0488,0.0958695536030651,0.362570079384708,-0.303503553197388,0.435916917972517,0.827587275589773
"Apaf1",0.5773,0.592592592592593,45,0.6538,0.321354192629934,0.403355694231209,-0.624434886630482,0.263768454289348,0.660718224292192
"Apbb2",0.5574,0.583928571428571,28,0.1353,0.122616783607311,0.245112497836532,-0.292197423045327,0.444594819160279,0.827587275589773
"Apc",0.6815,0.722619047619048,42,0,0.0723983184747286,1.09953567355091,-4.27503026282466,0.00345510738599181,0.0676625196423396
"Aplp2",0.7081,0.693548387096774,31,0.5274,0.287880141166371,1.41503749927884,-3.60243158054285,0.00727062926985787,0.117314646918946
"Apoe",0.4563,0.478817733990148,29,0.2584,0.17128192581779,-0.347923303420307,-0.283345437880165,0.451576878688711,0.831166645713228
"App",0.4922,0.487491373360939,69,0.021,0.0931799960586824,-0.0320612092322986,-0.0561036795251511,0.737644948852234,0.927329786003063
"Arb2a",0.4665,0.445205479452055,73,0.3577,0.216441748070489,-0.113656781795567,-0.218682189964497,0.50839730776585,0.84484618353407
"Arfgef1",0.4814,0.509009009009009,37,0.3838,0.217828876657888,-0.163498732282879,-0.0552064354645978,0.739674576906809,0.927329786003063
"Arhgap24",0.463,0.40281746031746,20,0.108,0.113251550453965,-0.0443941193584532,-0.154730907552693,0.578010624977684,0.87113461146775
"Arhgap26",0.4752,0.481587301587302,60,0.1922,0.149597768242331,-0.178970141045319,-0.146255294896285,0.588616159068843,0.881049664848268
"Arhgap29",0.5231,0.53,65,0.1655,0.140873232512567,0.0978473233981446,-0.0805260969390318,0.688189629459521,0.914131999516077
"Arhgap32",0.6138,0.609375,32,1.0643,0.48150246499547,0.736965594166206,-1.05546043593546,0.146251285703208,0.532436040030899
"Arhgef12",0.585,0.585820895522388,67,0.3818,0.2227236187667,0.626185163447669,-1.4264318767439,0.0912113318064442,0.434486411645562
"Arhgef3",0.6534,0.652,50,0.1468,0.12963879690964,0.874469117916141,-3.96016596431883,0.00488823033664319,0.0906895365087751
"Arid1b",0.4064,0.420745149911817,54,0.1715,0.14173700874866,-0.595609744920665,-1.75187287350163,0.0612301930175452,0.375367705020603
"Arid2",0.5434,0.53735632183908,29,1e-04,0.0815666062424616,0.251538766995965,-0.122010954737434,0.621316251731903,0.888019305865766
"Arid4b",0.4418,0.486666666666667,25,0.1101,0.138104856233428,-0.415037499278844,-0.253066731840633,0.476817457600906,0.831166645713228
"Arih1",0.4766,0.488562091503268,51,1e-04,0.0721466969658442,-0.134301091711591,-0.0890960863695582,0.672931483921527,0.904572977933756
"Arl15",0.4785,0.500478524743231,68,0.0861,0.117807084825007,-0.219965683941908,-0.112632815268668,0.63505673221889,0.888019305865766
"Asap1",0.4536,0.462376933895921,79,0.0972,0.11120704125932,-0.288431182899275,-0.911447859284323,0.176968977735458,0.572334220061799
"Ascc3",0.5537,0.540540540540541,37,0.0018,0.0729224365299143,0.31194400631474,-0.25489072466096,0.475233480302137,0.831166645713228
"Ash1l",0.5495,0.546666666666667,50,0.8182,0.382437508357707,0.280107919192735,-0.252308196986206,0.477478711367173,0.831166645713228
"Atad2b",0.5439,0.525,40,3e-04,0.0712068570926228,0.253756592245783,-0.166273766973816,0.564162844330485,0.867213533841609
"Ate1",0.5937,0.585833333333333,40,0,0.0720722506592014,0.547487795302493,-0.996793575094017,0.157966316121623,0.550061818865945
"Atp10d",0.615,0.546551724137931,29,1e-04,0.0727308377163872,0.678071905112638,-0.950111926058984,0.168053265003412,0.559751631107323
"Atp13a3",0.6183,0.595833333333333,40,0.4521,0.243241546587259,0.825970600224951,-1.60106187839765,0.0735427123303883,0.400721863808938
"Atp2a2",0.4366,0.468468468468468,37,0.0025,0.0722838184865359,-0.369233809665719,-0.360586758557563,0.395759243872423,0.79490104538478
"Atp2b1",0.3403,0.329166666666667,32,0.0503,0.0904357172207131,-0.921997487998727,-2.72585776725061,0.0195491206447189,0.191418472979539
"Atp6v0b",0.4289,0.42985842985843,37,0,0.0711586621603488,-0.415037499278844,-0.618630728039776,0.26599949148421,0.660718224292192
"Atrnl1",0.3821,0.385,30,1.072,0.47978147062778,-0.447458976971221,-0.994781425381479,0.15838659465218,0.550061818865945
"Atxn1",0.4356,0.479289493575208,63,0.0189,0.0883251398342236,-0.382469636822413,-0.85019386399329,0.192237278555619,0.591822189439787
"Atxn7",0.406,0.39247311827957,31,1.4158,0.613424407305369,-0.53605290024021,-0.711259776958396,0.232989141680493,0.641972923655719
"B4galt1",0.5171,0.543137254901961,34,0.5911,0.296026356713841,-0.142019004872428,0.0155210399837244,1,1
"B4galt5",0.5586,0.563131313131313,22,1.417,0.617336540544309,0.184424571137427,-0.154507619334158,0.578285103782847,0.87113461146775
"Babam2",0.582,0.572368421052632,38,1.3011,0.565247269755285,0.736965594166206,-0.754056274495557,0.219427320690712,0.628846589784359
"Baz1b",0.5253,0.485294117647059,34,0.0644,0.0979485730025041,0.169925001442312,-0.0420847778837512,0.771724513005393,0.933217464268957
"Baz2b",0.5044,0.515350877192982,38,0.3027,0.187955107961863,0.12199052437861,-0.00199345915491023,0.949653391088269,1
"Bbs9",0.553,0.505747126436782,29,0,0.0792352747215236,0.308122295362332,-0.154790747238099,0.577937110635915,0.87113461146775
"Bbx",0.4658,0.436991869918699,41,0.0495,0.0908697190136318,-0.180572245641821,-0.174000027078641,0.555247440029167,0.863383731420887
"Bicc1",0.4584,0.461830357142857,32,0.0354,0.0857809014208567,-0.243925582886089,-0.255758590689503,0.474482816442929,0.831166645713228
"Birc6",0.4193,0.441277056277056,55,0.1373,0.127692571769852,-0.453717967442904,-1.26723996653836,0.11138358017393,0.471399515828147
"Bmp2k",0.4959,0.5,36,0.1345,0.122410400765017,-0.0524674198941355,-0.00455834677011424,0.923932480898607,0.99424807872927
"Bmpr2",0.5316,0.547798742138365,53,0.0407,0.0880987246569043,0.212993723334198,-0.111940257512238,0.636098935407392,0.888019305865766
"Bnc2",0.4723,0.481884057971014,23,0.389,0.235323179141054,-0.131244533278253,-0.0637188338985979,0.721103687798577,0.920974818655792
"Braf",0.4819,0.429347826086957,46,0.1688,0.137176977440061,0,-0.0398371191681193,0.777739359061109,0.936865893380301
"Btbd7",0.4036,0.411428571428571,35,0.6825,0.330414251961741,-0.6463630453853,-1.025850923211,0.152036159299196,0.539898819553898
"Btg2",0.3795,0.436559139784946,31,0.0536,0.0938473071797193,-0.752072486556415,-1.31528483822973,0.104824096983653,0.469157172110726
"Calcrl",0.6203,0.618421052631579,38,1.1651,0.513601700135032,0.628031222613042,-1.30288533113233,0.106475386578321,0.469157172110726
"Cald1",0.5029,0.498518518518519,45,0.5709,0.289873179971706,0,-0.000309274531034021,0.980158140612767,1
"Camk1d",0.4354,0.457602339181287,19,1e-04,0.0717666222817575,-0.374395514781498,-0.376130985344673,0.385761021086259,0.783750777711276
"Camk2d",0.6142,0.607575757575758,55,0.7533,0.359006719451736,0.697437229979569,-2.07713091306348,0.0415298720927418,0.29278559825383
"Camkmt",0.463,0.435626102292769,27,0.8426,0.391067616586294,-0.253756592245783,-0.129474638631255,0.610842935922219,0.888019305865766
"Cast",0.4813,0.474149659863946,49,0.46,0.246770185814725,-0.0655883416275769,-0.0542476205904876,0.741863828802451,0.927329786003063
"Cav1",0.3818,0.465167548500882,27,0,0.0713344513979283,-0.695145418471579,-1.09137910469555,0.139564144219487,0.531852549593182
"Cavin2",0.4133,0.393253968253968,42,2e-04,0.0732312929063973,-0.505235308250422,-1.08012518543384,0.14162161277298,0.532436040030899
"Cblb",0.3844,0.342198581560284,47,0.3413,0.202683306553985,-0.485426827170242,-1.50615450248141,0.0826345021175446,0.413172510587723
"Ccl21a",0.4372,0.396779389539571,91,0.045,0.0586407466499222,-0.31315788525963,-3.22687460830392,0.0110718458027039,0.150381540773437
"Ccnd3",0.6596,0.690972222222222,24,0,0.0745104022088556,0.956931278108114,-2.34046748513442,0.0304991444530396,0.236284580652669
"Ccny",0.5662,0.557908163265306,56,1e-04,0.0748429251631305,0.383328639551506,-0.68646539423689,0.241308971303213,0.641972923655719
"Cd2ap",0.4734,0.459401709401709,39,0.0921,0.106067616586294,-0.15200309344505,-0.088869100210367,0.673324244020777,0.904572977933756
"Cd47",0.491,0.497549019607843,34,0.6441,0.319105338917716,-0.115477217419936,-0.0174361636569245,0.851863443142896,0.967091348495558
"Cd9",0.5495,0.578571428571429,35,1e-04,0.0714307973590006,0.289506617194985,-0.267168586838189,0.46478910749884,0.831166645713228
"Cdc14a",0.5129,0.487179487179487,26,0.4635,0.272307387878998,0.275634442613427,-0.0198234926154477,0.842172391068586,0.966806704698533
"Cdc42bpa",0.4359,0.477272727272727,55,2e-04,0.0725891757565398,-0.370368449945115,-0.66144949858856,0.250072433362573,0.643483052684658
"Cdc42bpb",0.5212,0.54349593495935,41,0.4739,0.252360343791184,0,-0.0120115904951774,0.876825943296951,0.972462197455222
"Cdh13",0.4961,0.495454545454545,27,0.5106,0.266116256948695,-0.222392421336448,-0.017662070761169,0.850918059393388,0.967091348495558
"Cdk13",0.4426,0.418803418803419,39,4e-04,0.0717099010176384,-0.332575339086871,-0.453745230484486,0.340781151214961,0.746120222380583
"Cdk6",0.5501,0.5625,28,3e-04,0.108218057522616,0.289506617194985,-0.204880159481814,0.522091183044242,0.84484618353407
"Cdkal1",0.3927,0.394444444444444,45,1.2925,0.562380787093588,-0.526068811667588,-1.21010133602216,0.119779432670211,0.485313218577578
"Celf2",0.4573,0.410919850544034,54,0.0105,0.0816774100900607,-0.241972790305964,-0.875897603827269,0.185651208844218,0.583428602379894
"Cemip2",0.3178,0.337859308447544,56,0.2566,0.180869019519948,-1.25525705524207,-8.65665766807427,3.1695809090916e-05,0.00248283837878842
"Cep85l",0.2953,0.301666666666667,60,0.2041,0.15726963277759,-1.23349013021978,-8.98410243710409,2.24625742588784e-05,0.00197951435656366
"Cflar",0.3442,0.318840579710145,23,0.2855,0.242671548501604,-0.884522782580064,-1.6071180499395,0.073000258572815,0.400721863808938
"Cgnl1",0.6093,0.636666666666667,30,0.196,0.147923256546808,0.514573172829758,-0.957760201537951,0.166351330574092,0.559751631107323
"Chchd3",0.581,0.581140350877193,38,0.2831,0.180199192146767,0.447458976971221,-0.583018489541221,0.280217033422172,0.671754326624068
"Chd7",0.3731,0.333333333333333,29,0.3517,0.229851691676466,-0.556393348524385,-1.12911336027082,0.132906171108348,0.520549170174364
"Chd9",0.5112,0.542383321487799,67,0.3903,0.23298717623388,-0.117039421190219,0.0124079618834827,1,1
"Chrm3",0.3923,0.34750566893424,63,0.1516,0.142774932767543,-0.485426827170242,-2.92020533898987,0.0156621705963049,0.17935828328338
"Chst15",0.5303,0.50390625,32,0.2695,0.173500434312248,0.415037499278844,-0.117640275679104,0.627635724301634,0.888019305865766
"Clasp2",0.6123,0.614285714285714,49,0.1469,0.128860521743858,0.652076696579693,-1.59718788615785,0.0738919748867546,0.400721863808938
"Clic4",0.4403,0.41781746031746,40,0.3042,0.195566637266663,-0.301169534720565,-0.595011012458571,0.275325113645939,0.671754326624068
"Clk1",0.5038,0.505208333333333,32,0.3579,0.209404269205036,0.0565835283663674,-0.000516658286564109,0.974356224262853,1
"Cmip",0.5114,0.525085034013605,56,0.0128,0.0843371423065103,0.070389327891398,-0.0089167297635484,0.89376476897462,0.978107652252556
"Cnksr3",0.4853,0.51505376344086,31,0.4273,0.234347863999661,-0.273018494406416,-0.0560584746866013,0.737746771906574,0.927329786003063
"Cnot2",0.4177,0.418803418803419,39,2e-04,0.0714104007650169,-0.476438043942987,-0.746390864395106,0.221785360035845,0.63303108836142
"Cnot4",0.6184,0.617886178861789,41,0.4448,0.240004325447053,0.669851398307669,-1.38390635841425,0.0961775023758946,0.449330796913858
"Cog5",0.4505,0.434782608695652,23,1.5673,0.793188251828591,-0.0874628412503395,-0.103040161743756,0.649857108249672,0.893078482097503
"Col23a1",0.5612,0.558547008547009,39,0.2376,0.163244880241814,0.222392421336448,-0.400265015681107,0.370934946101432,0.763658962966407
"Col4a1",0.4995,0.536184210526316,38,0.4601,0.2471955326904,-0.282399730700725,-0.00850177211219005,0.896251834546314,0.978107652252556
"Col5a2",0.7102,0.662037037037037,36,0.3008,0.186775841946289,1.4447848426729,-5.24735019926093,0.00119717425121506,0.0353970737760279
"Colec12",0.4148,0.402272727272727,22,0.8451,0.392560246851923,-0.106915203916512,-0.306327652702471,0.433789788856519,0.826545408496881
"Cp",0.7212,0.740325018896447,63,0.3003,0.196890724114654,1.26303440583379,-10.3835679896887,5.18653965518107e-06,0.000609418409483776
"Cped1",0.5545,0.569761904761905,75,2e-04,0.0842313925386368,0.31550182572793,-1.12119964520214,0.134272491523272,0.521160796696888
"Cplane1",0.4157,0.411111111111111,30,0.715,0.353047618900689,-0.37851162325373,-0.510366596227332,0.312345156959768,0.703525034046763
"Cpne8",0.4692,0.404120879120879,52,0.026,0.0831656346935048,-0.145850866463455,-0.306679327771036,0.433526012305606,0.826545408496881
"Cpq",0.358,0.403508771929825,38,0.1831,0.142450338683458,-0.945552215977624,-2.91335227006141,0.0157846656894687,0.17935828328338
"Cradd",0.3114,0.324019607843137,34,0.7335,0.349667534820432,-1.15200309344505,-3.59614290824513,0.00732176519777822,0.117314646918946
"Creb1",0.5265,0.518518518518518,27,2e-04,0.124194189308939,0.15200309344505,-0.0366222652628352,0.78667002983639,0.936865893380301
"Creb3l2",0.526,0.53494623655914,31,0.1682,0.145402049280436,0.125530882083859,-0.045412175208309,0.763131769059106,0.932935389503964
"Creb5",0.4492,0.436022927689594,54,0.0302,0.0892046314249282,-0.272079545436801,-0.663766908340989,0.249244428641235,0.643483052684658
"Crebbp",0.5281,0.516393442622951,61,2e-04,0.0721857923449679,0.162271428898877,-0.104985399331341,0.64679029267284,0.892191566705961
"Crim1",0.4316,0.427556818181818,44,0.0887,0.105792266586097,-0.337034987277571,-0.716428573276637,0.231298716091156,0.641972923655719
"Csgalnact1",0.545,0.5125,44,0.0049,0.0739474010045986,0.263034405833794,-0.212045411819638,0.514902828835924,0.84484618353407
"Csnk1a1",0.4788,0.46260162601626,41,1e-04,0.0730437155567994,-0.12199052437861,-0.0784927465956358,0.691947201960268,0.915239732423995
"Cstf3",0.6218,0.616666666666667,25,0.4321,0.255665079344814,0.754887502163469,-1.0583733285198,0.145695744406498,0.532436040030899
"Cux1",0.4419,0.496666666666667,25,1e-04,0.0916144464334221,-0.337034987277571,-0.216702049086837,0.510323319073851,0.84484618353407
"Cwc27",0.306,0.333333333333333,22,0.3365,0.262038637109199,-1.24100809950379,-2.510196255582,0.0250504899234238,0.216266126390225
"Cyfip1",0.4783,0.466312056737589,47,2e-04,0.0728849646429403,-0.125530882083859,-0.0938356413931061,0.664861897173744,0.903136103097282
"Cyth3",0.4264,0.351615646258503,28,1e-04,0.0727235735110601,-0.427421223734676,-0.834919907035651,0.19627999141827,0.596454284266724
"Cyyr1",0.3305,0.342416666666667,50,0.6345,0.323802116519717,-0.874469117916141,-5.40490670258265,0.00100963478074053,0.0353970737760279
"D5Ertd615e",0.5217,0.537723121627231,73,0.1684,0.139627619127178,0.0768155970508309,-0.119540632790347,0.624870461959504,0.888019305865766
"Daam1",0.2982,0.285984848484849,44,0.3961,0.223103320346503,-1.16227142889888,-4.9979946434362,0.0015688152742295,0.0420458963057479
"Dab2",0.4027,0.363768115942029,23,0.1504,0.19136775103325,-0.552541023028779,-0.651486379876793,0.253670928029305,0.64534490143668
"Dapk1",0.3242,0.313073593073593,55,0.8247,0.385963957042741,-0.932885804141463,-4.64192055528069,0.00231184135514673,0.0525757469476917
"Dapk2",0.4338,0.45,41,0.2338,0.16094200408044,-0.444784842672896,-0.699782794025488,0.236796318885185,0.641972923655719
"Dcn",0.5407,0.451394901394901,33,0.0925,0.110175858125891,0.352301743930881,-0.200634264775488,0.526434861576868,0.84484618353407
"Ddx17",0.5207,0.535353535353535,33,0,0.0726928630328429,0.111031312388744,-0.036268252451471,0.787678810834962,0.936865893380301
"Ddx50",0.5367,0.549382716049383,27,0.4512,0.267636501803048,0.137503523749935,-0.0669227581299765,0.714477728048606,0.91763043161996
"Ddx6",0.583,0.585470085470085,39,0.3592,0.207739514689068,0.476438043942987,-0.659574870931891,0.250744702445519,0.643483052684658
"Dennd1a",0.4188,0.440251572327044,53,0.3668,0.211590527730435,-0.637429920615292,-1.2766145802925,0.110069082297995,0.471399515828147
"Dennd2a",0.5428,0.55,30,3.9525,1.59724409673976,0,-0.0696318898536141,0.709014014488673,0.91763043161996
"Dennd4a",0.5353,0.548810966810967,75,0.326,0.208811286003411,0.169925001442312,-0.265831808977822,0.465908278554236,0.831166645713228
"Dennd5b",0.5252,0.537820512820513,26,1.5223,0.649181540636927,0.0506260730699681,-0.015826667509355,0.858790640278702,0.970268271468726
"Dgkh",0.628,0.57947232947233,37,0.0223,0.0795612874723696,0.777607578663552,-1.48453699835293,0.0848704225455366,0.418363248574119
"Dip2c",0.572,0.573463901689708,62,0.1767,0.151400179311483,0.403355694231208,-1.0797246743706,0.141695460539819,0.532436040030899
"Dlc1",0.4674,0.428792912513843,43,0.0296,0.0898468412463849,-0.144389909335175,-0.315807118391014,0.426763818833962,0.822045060868697
"Dleu2",0.4523,0.429824561403509,57,0.1268,0.132304930439044,-0.263034405833794,-0.556656928779553,0.291362722271123,0.675693155266913
"Dlg1",0.5938,0.557039551357733,66,1e-04,0.080917482986891,0.547487795302493,-1.42899278591892,0.0909212960497343,0.434486411645562
"Dmxl1",0.4764,0.464285714285714,35,0.3309,0.204893502569625,-0.0614005446641435,-0.0430730212798061,0.769135061805718,0.932935389503964
"Dnaaf9",0.5198,0.52020202020202,33,1e-04,0.0745483768923999,0.115477217419936,-0.0367499299639107,0.786307525888538,0.936865893380301
"Dnajc1",0.5437,0.563666666666667,50,0.1202,0.117799489068246,0.257157839497125,-0.273720061116435,0.459365549304103,0.831166645713228
"Dnm3",0.2613,0.270590828924162,54,0.1597,0.134754942763168,-1.49304001128012,-10.5356862190904,4.42489669859904e-06,0.000609418409483776
"Dock1",0.4686,0.467676767676768,66,0.1344,0.136137199633785,-0.169925001442312,-0.280100959587202,0.454178897710969,0.831166645713228
"Dock4",0.4864,0.478329684364167,87,0.0653,0.103136090440214,-0.0817940911636474,-0.106869608515638,0.643852297720954,0.892191566705961
"Dock6",0.3548,0.311965811965812,39,0.0089,0.0746167836073106,-0.855610090664825,-2.63124685540895,0.0217897762322315,0.196709985359041
"Dock8",0.3835,0.34320987654321,27,0.0919,0.126475205927093,-0.612976876890753,-1.15809490507866,0.12803329938582,0.507098180151703
"Dock9",0.5436,0.5429836176895,85,0.2349,0.165897724098583,0.168599603975745,-0.571035195613987,0.285215268165361,0.671863039240279
"Dpysl3",0.4944,0.495031055900621,46,2e-04,0.0721857923449679,-0.0324214776923775,-0.0115164467500151,0.879371565142622,0.972462197455222
"Dst",0.578,0.578813646670789,77,0.1813,0.153695369029848,0.503574173880501,-1.69530824007174,0.0655684295451844,0.387191528116095
"Dyrk1a",0.4648,0.437719298245614,38,4e-04,0.0731576396074323,-0.203533394085132,-0.202637492865485,0.524377531469712,0.84484618353407
"Dysf",0.3876,0.396306818181818,48,0.1046,0.111830241269642,-0.754887502163468,-1.92239260065235,0.0499009130033698,0.3227536116273
"Ebf1",0.5564,0.569324758935149,77,0.1595,0.133637103263192,0.291603558030565,-1.01648446425784,0.153919672871535,0.539898819553898
"Ebf2",0.621,0.634920634920635,21,0.2724,0.17483586065014,0.485426827170242,-1.05743885202764,0.145873706353945,0.532436040030899
"Ece1",0.45,0.463559322033898,59,2e-04,0.0735586305530764,-0.289506617194985,-0.496778623498145,0.318874503703322,0.715944347486759
"Ecpas",0.4337,0.463963963963964,37,0.2033,0.150118845149786,-0.415037499278844,-0.582761375751474,0.280323107992366,0.671754326624068
"Eeig2",0.4393,0.439814814814815,36,0.592,0.29644632280129,-0.321928094887362,-0.350608486628083,0.402375075515885,0.803610278296597
"Efna5",0.4384,0.439423076923077,52,0.7755,0.375641595530426,-0.520007058880386,-0.867651262514222,0.18773513025316,0.583428602379894
"Egfr",0.4337,0.442028985507246,23,1.0195,0.459390790960294,-0.678071905112638,-0.397450544905826,0.372622245759495,0.763658962966407
"Ehbp1",0.5104,0.5,38,2e-04,0.073568826167061,0.0565835283663674,-0.00227618065025581,0.946206597854746,1
"Ehmt1",0.5369,0.525,40,1e-04,0.071674170902556,0.214124805352848,-0.108605783054095,0.641172828309139,0.891571684335193
"Eif4g3",0.5667,0.609126984126984,36,2e-04,0.0714687720425449,0.387023123109247,-0.559072766290011,0.290318119411857,0.675693155266913
"Elf1",0.4691,0.446212121212121,38,0.2401,0.163970486660786,-0.144389909335175,-0.113551443209012,0.633680365122353,0.888019305865766
"Elk3",0.5298,0.522942386831276,81,4e-04,0.0852330005373332,0.17176634826648,-0.247707707318213,0.481521505702229,0.832040837058998
"Elmo1",0.5149,0.474052600838315,84,0.0746,0.104856221893723,0.111892880070897,-0.0440770367858079,0.766537117186878,0.932935389503964
"Eln",0.3896,0.390277777777778,48,0.1627,0.134002332898062,-0.611434712082347,-1.95860804267517,0.0477939636140291,0.314904152784023
"Emcn",0.3531,0.401839295456317,47,0.2913,0.18617358442808,-1.2667865406949,-4.30351397328865,0.00334868295992882,0.0674520424785663
"Eml4",0.4697,0.445614035087719,38,0.0791,0.101372426081473,-0.15754127698648,-0.113319159883844,0.634027745052967,0.888019305865766
"Epb41l2",0.5147,0.490196078431373,51,3e-04,0.0727995228781487,0.0848888975865132,-0.0125096229162409,0.874319114053162,0.972462197455222
