"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Abcc1",0.629251700680272,0.681818180115707,998.999999999999,939.081942709843,809.602260033772,0.211528356131089,49,1.42755312906592,1.62214680407202,1.49221548906825
"Abcc3",0.393939393939394,0.400000000023692,998.999999999999,864.217453827171,665.418799963442,0.148274400212339,33,1.91493219884484,1.49696644492852,1.71801405006713
"Abhd12",0.436274509803922,0.489795918367374,998.999999999999,902.384864508793,738.92640572064,0.168653499043145,34,1.55189049927242,1.58764279667226,1.56728323355321
"Abi1",0.471354166666667,0.488888888888889,998.999999999999,779.893744405235,503.017581817491,0.45749982465698,96,1.54238455120396,1.56555582604612,1.54729376236745
"Abl2",0.388888888888889,0.372881355932207,998.999999999999,932.482683766395,796.892576142688,0.197545394165581,39,1.89901324509023,1.62096342197751,1.78248581420939
"Ablim1",0.432291666666667,0.400000000083498,998.999999999999,857.239871131489,651.980492549536,0.145461194178258,32,1.39013607280841,1.47220716384101,1.4263450133946
"Ablim3",0.5,NA,NA,NA,609.952381220201,0.0319492878570102,2,NA,1.42441025054169,NA
"Abr",0.651515151515151,0.675324675324675,998.999999999999,932.946206612748,797.785286809738,0.256475164239464,55,1.65461223379083,1.55475091763871,1.62187805833652
"Abtb2",0.326086956521739,0.405405407099577,998.999999999999,754.62540393957,454.352629809543,0.115782636504912,23,2.15189528722158,1.08126122700767,1.49357203279394
"Acap2",0.306451612903226,0.272727272727332,998.999999999999,903.029677677972,740.16826812054,0.169087488018791,31,1.63441063131278,1.58885236083497,1.61346984799309
"Acer3",0.453061224489796,0.450000000182977,998.999999999999,776.849956337407,497.155471464637,0.460580518889166,98,1.6996801600772,1.56737367422891,1.67104321043625
"Actr2",0.541139240506329,0.508928571428571,998.999999999999,851.994505050482,641.878306023151,0.368428053404528,79,1.66947268093185,1.51824717421041,1.63067829588569
"Actr3",0.428571428571429,0.462809917355372,998.999999999999,825.883837314431,591.591094087053,0.405190913881443,84,1.9683918304571,1.53401314593071,1.85574164926598
"Acvr1",0.636363636363636,0.692307692307679,998.999999999999,633.357628210331,220.79987655323,0.0767724302297036,11,1.6755432252797,0.560952086054053,0.776623133708454
"Acvr2a",0.305833333333333,0.29508196721314,998.999999999999,940.04735296457,811.461568672505,0.214935270204296,40,1.59239377192546,1.62196033168714,1.60397631421035
"Acyp2",0.301282051282051,0.342857142857197,998.999999999999,757.112283675531,459.14217596769,0.116397835440731,26,1.55279047648652,1.08898597942518,1.30037189214423
"Adam10",0.571428571428571,0.630434780476595,998.999999999999,894.277211867672,723.311667300703,0.16353040986568,35,1.53074463291409,1.57136071644903,1.54792643109428
"Adam17",0.346153846153846,0.4,998.999999999999,839.999767127853,618.777329283274,0.139313884789934,26,1.57231895116568,1.4019469794993,1.48469114781366
"Adam19",0.603825136612022,0.6144578313253,998.999999999999,913.509383675682,760.35140559761,0.285320875053892,61,1.75826031129826,1.48878835694528,1.67298156906589
"Adam22",0.22,0.29032258094545,998.999999999999,776.406272242143,496.300968762647,0.121244128189259,25,1.48640126254278,1.15090780088266,1.30466534832233
"Adam9",0.424603174603175,0.472727272727273,998.999999999999,933.08060512917,798.044128396921,0.19850344742897,42,1.66220938270736,1.62117313783163,1.64639780947667
"Adamts9",0.35,0.388888888888889,3.42269054157315,107.952207860039,204.48526533702,0.0683786699548682,10,1.61655793382729,0.458866992392942,0.65103557823109
"Adamtsl3",0.0714285714285714,0.125000000585113,1e-06,1e-06,554.290319448438,0.0325832593171846,7,0.3452184888145,0.154044152527509,0.18280280180248
"Adap2",0.427083333333333,0.421052631578947,998.999999999999,888.166542877936,711.542971468617,0.317721051510559,64,1.84525139864883,1.50788427873749,1.74069864035101
"Adap2os",0.544444444444444,0.463414634146342,998.999999999999,795.846152597194,533.740738335337,0.126322541330729,30,1.8464506449713,1.21909420529468,1.52274361302159
"Adarb1",0.166666666666667,0.142857144375608,0.757669764946537,104.856390381661,201.187970970104,0.0651593811649927,12,1.04310649297894,0.425136591560596,0.564447136916405
"Adcy7",0.597222222222222,0.58333333333332,998.999999999999,917.577749345751,768.186776517744,0.180344126907627,36,1.77682830860724,1.61127735694082,1.70542765287789
"Adcy9",0.46078431372549,0.467741935706489,998.999999999999,941.504329776913,814.26759808887,0.223639284211825,51,1.56811210876405,1.62096801713,1.58576397366288
"Adgre1",0.514126984126984,0.513888888888889,998.999999999999,808.015251516075,557.177521438367,0.427092275590823,105,1.50635161716779,1.5469407139598,1.51432185739297
"Adgrf5",0.4,0.400000001272402,998.999999999999,671.639781744295,294.528468544569,0.0420578263743885,5,1.27302834083097,0.224753044570339,0.297288812041097
"Adgrg6",0.268398268398268,0.279661016949171,39.7215681246095,352.725192633622,639.6010250957,0.370192487082996,77,1.53768471918012,1.51871274328213,1.53287343060627
"Adgrl2",0.818181818181818,0.846153845347063,1e-06,1e-06,202.872337053317,0.0583746163566386,11,0.424342781193915,0.361527439245968,0.37916294603893
"Adgrl4",0.409803921568627,0.538461538461538,5.0357773618699,144.500258366785,273.261016529715,0.0907288113720344,17,1.39825489112689,0.756783179483295,0.9646668444748
"Adipor2",0.479166666666667,0.45454545456728,998.999999999999,791.190365885768,524.77403800222,0.12508288605316,24,1.81423357238357,1.20191442312136,1.46455936421132
"Adk",0.292727272727273,0.323943661971852,998.999999999999,932.657618400893,797.22948729061,0.257000788165832,55,1.36771827326578,1.55314217683383,1.42468825078268
"Afap1l1",0.761904761904762,0.730769230769231,3.55504810273522,198.878663571186,379.470526182513,0.106281304178044,21,1.19284766689198,0.963505120001506,1.05995397612365
"Aff1",0.473544973544974,0.5,998.999999999999,898.793618090039,732.009931136372,0.304196293888611,63,1.82923188584874,1.49439465154825,1.72432178273855
"Afg2a",0.36,0.333333333333435,998.999999999999,772.926572425457,489.599324671251,0.12035856807538,25,1.49015825224256,1.13942556978461,1.29962053415298
"Aftph",0.352083333333333,0.31496062992126,998.999999999999,803.602657363707,548.679191959733,0.432145106198882,88,1.56682078042786,1.55005348276775,1.56298076419742
"Agap1",0.371794871794872,0.305555555555556,998.999999999999,929.595971441154,791.332982034816,0.262259830498656,52,1.68113750620585,1.537307728573,1.63175804201116
"Agfg1",0.364341085271318,0.344262295081988,998.999999999999,941.71963899792,814.682267699698,0.22777741240026,43,1.72927555264873,1.62016985248641,1.68732622445341
"Agmo",0.526190476190476,0.519607843119852,998.999999999999,872.278085502488,680.942979486274,0.338738487760989,70,1.77959695206573,1.51773317291105,1.7045116223915
"Ago3",0.510582010582011,0.505747126436782,998.999999999999,903.512605754754,741.098351823972,0.298210840237482,63,1.71057345573664,1.48971597351552,1.64286721627759
"Agps",0.39041095890411,0.391304347826168,998.999999999999,899.228071577222,732.846656370947,0.303645920247956,73,1.55196296336404,1.49389974622154,1.53649902282021
"Ahnak",0.407986111111111,0.353846153846154,998.999999999999,937.935083705995,807.393494544881,0.245930634779204,48,1.37144899261747,1.58633934344809,1.44341375608993
"Ahr",0.298850574712644,0.358974358974359,998.999999999999,827.044865396532,593.827148171099,0.135198013366598,29,1.60122106345944,1.34628428310726,1.47519036582542
"Aig1",0.4,0.35897435897436,998.999999999999,870.445270217333,677.413113011161,0.151020040737057,30,1.79741790264918,1.51557529798871,1.66057579382365
"Airn",0.725,0.714285714285711,28.2284802164619,201.699975279997,360.230731433903,0.103836958852602,20,1.37337703336264,0.933072118178616,1.10383498606785
"Akap10",0.523809523809524,0.484848484848485,998.999999999999,941.518926436583,814.29571017416,0.223806203074105,49,1.67616555100741,1.62094357601135,1.65681208162512
"Akap13",0.340796019900498,0.333333333333335,998.999999999999,882.524931145488,700.677645169089,0.325028698482131,67,1.39076257199184,1.51404951344153,1.42418206547656
"Akt3",0.278,0.32876712329704,998.999999999999,924.037462344866,780.62770525678,0.270822631108464,50,1.66226459212958,1.51377953500792,1.60989608070236
"Alcam",0.362127381816924,0.374396135265701,4.51310342557277,18.0507214250436,30.2512489485853,1.0220888767195,162,2.27915256595496,1.75790920627229,2.19875370617225
"Alox5",0.426767676767677,0.54716981132076,998.999999999999,915.388795718231,763.971013975854,0.178428668034428,33,1.98168158556023,1.60865072641753,1.80767661013723
"Alox5ap",0.398148148148148,0.391304347826093,25.2839641062542,147.830464847739,259.426560785688,0.0878376819059235,18,1.2705495592726,0.715362621651103,0.904857639496047
"Alpk1",0.310975609756098,0.29464285714308,998.999999999999,850.778942375411,639.537222352644,0.370241854333418,82,1.49407782847786,1.51872632183981,1.49997491696984
"Ambra1",0.364197530864198,0.380281690140872,998.999999999999,917.943403436272,768.890999210598,0.279391882437331,54,1.55053728378873,1.49530771880245,1.53236749530148
"Anapc1",0.368055555555556,0.375000000000136,6.91627385450451,302.993547620208,576.626854895526,0.132533697379338,24,1.28288045618518,1.30827702745888,1.29602453369289
"Ank2",0.176190476190476,0.191358025695795,4.25668047726037,219.010922347095,417.54213293196,0.500165170628147,105,1.4223065987797,1.58781310349499,1.45372235775819
"Ankhd1",0.51875,0.572916666666667,998.999999999999,856.414399522552,650.390695376768,0.36180846997325,80,1.6394494225954,1.51686552578269,1.60849416645124
"Ankib1",0.558333333333333,0.512820512820513,998.999999999999,886.317041511726,707.980968837399,0.158996057929327,30,1.7690110475418,1.55381623143577,1.66562379694559
"Ankrd11",0.430814354727398,0.456730769230769,998.999999999999,622.501399673364,199.89158455611,0.63547726611198,138,1.59515658325037,1.64297550492549,1.60264373851354
"Ankrd12",0.365384615384615,0.444444444491275,998.999999999999,879.112022071845,694.104635101332,0.155222600757556,26,1.90598906014086,1.53693120381757,1.71154142826442
"Ankrd17",0.351681957186544,0.390410958904167,998.999999999999,749.604041306455,444.68185733095,0.487016287058425,109,1.5726159740399,1.58174829638315,1.57437068277045
"Ankrd33b",0.214285714285714,0.189189189198836,998.999999999999,799.83662854557,541.426099421099,0.127399058570144,28,1.3709073665661,1.23427889224879,1.30333198800059
"Ankrd44",0.45750452079566,0.439688715955458,998.999999999999,575.13270266291,108.662982906345,0.745771928819417,158,1.69270066782787,1.68336163835175,1.6913778856367
"Anks1",0.386292834890966,0.333333333333334,998.999999999999,762.716658865941,469.935787445516,0.474511790051411,107,1.56750052914675,1.57526096447259,1.56901459443377
"Ano6",0.36247947454844,0.376470588235295,998.999999999999,701.78769289553,352.591112243244,0.532489558110477,116,1.61522809082696,1.60080296872517,1.61257718433317
"Antxr2",0.50727619047619,0.522633744874414,5.3136007728556,86.5696740188243,161.413178818954,0.673842940161247,125,1.79423803586593,1.65788504064258,1.76998539516156
"Anxa2",0.21969696969697,0.233333335683796,1.04913309716524,235.170863807733,451.872530532544,0.115464724094174,22,1.21557420721594,1.07727859015672,1.13859479006736
"Anxa3",0.605263157894737,0.619047619047618,998.999999999999,708.36753961546,365.263409629776,0.104477826115593,19,1.4018995255071,0.941078577504196,1.1135475189119
"Aoah",0.55952380952381,0.591549295614012,998.999999999999,782.520901237614,508.077291272442,0.454813917902883,98,1.73511181564364,1.56395354904882,1.69773638821948
"Aopep",0.56797528171574,0.585253456191331,998.999999999999,615.581602568921,186.564567910515,0.647842475904976,131,1.68784408388224,1.64786349105146,1.68115669940074
"Ap1b1",0.45,0.492307692307694,998.999999999999,935.297061613138,802.31285940308,0.202428103673787,50,1.64750474662625,1.62180842495818,1.638668404321
"Ap1g1",0.53921568627451,0.536585365776327,998.999999999999,896.61087152706,727.806122941006,0.164946549948048,34,1.64325030824238,1.57623361502525,1.61386683249978
"Ap2a2",0.398465608465608,0.401785714429378,5.89266889349276,82.8900104684513,153.747351267969,0.68260534268377,135,1.56081863966016,1.66117477657691,1.57660480816189
"Ap2b1",0.5,0.539682539682626,998.999999999999,940.374780108988,812.092169098792,0.238377184824812,52,1.64378827174349,1.60546126162637,1.63091200151008
"Ap3b1",0.464102564102564,0.470588235373773,998.999999999999,902.546368487445,739.237450420266,0.299438496460364,65,1.62140195302454,1.49052932012531,1.5828792521818
"Ap3s1",0.526315789473684,0.523809523809418,998.999999999999,657.045567650016,266.421093251884,0.0893443093218283,19,1.64746045858426,0.736973663388235,1.03504874633908
"Apaf1",0.456521739130435,0.477611940298507,998.999999999999,941.711578009987,814.66674283405,0.227209591821507,46,1.80511978530724,1.62037420385735,1.73609414148679
"Apba1",0.526315789473684,0.539473683138236,998.999999999999,926.81272176053,785.972649316578,0.266668180875572,57,1.65884791912037,1.52472732633689,1.61561175674616
"Apbb1ip",0.491253644314869,0.531645569620281,998.999999999999,937.953912842931,807.429758067867,0.245882563739978,49,1.79155432139856,1.58647468543828,1.71761996028152
"Apbb2",0.166666666666667,0.16666666825717,1e-06,1e-06,231.298559771776,0.0804002708445711,12,0.763817005770982,0.610007707755179,0.654897644050571
"Apc",0.455882352941176,0.435897435897445,998.999999999999,905.924588936869,745.743652767304,0.171091926561724,34,1.57340315614445,1.5940997899679,1.5823384995619
"Aplp2",0.30952380952381,0.360000000001998,998.999999999999,740.295365749275,426.754037739345,0.112264559442145,21,1.57299300809992,1.0374635432498,1.2494970831109
"Apobec1",0.644517543859649,0.570175438595366,998.999999999999,869.556792094863,675.701969960477,0.342524859456035,76,1.73627113574021,1.5168713713155,1.67750087618818
"Apoe",0.738449466415568,0.729166666666667,0.991543538091085,26.6903167505586,50.4120294629848,0.901226464410622,177,1.45126445606976,1.72848167666784,1.48412361254243
"App",0.744172799677387,0.799999999999682,0.728701986369973,1.28075822368618,1.73794348147008,1.93617705085864,327,1.60582940099817,1.91001801088574,1.62647871354002
"Appbp2",0.470588235294118,0.380952380952402,998.999999999999,650.1080781343,253.060002332727,0.0863735954479431,17,1.83314674478712,0.694367635872573,1.01922861649776
"Arb2a",0.390723270440252,0.401129943502827,998.999999999999,668.295344185433,288.087329542317,0.569689024519101,106,1.77470066195156,1.61610652072746,1.74227731861168
"Arf4",0.533333333333333,0.523809523809524,998.999999999999,672.349575282421,295.895478321701,0.0948121464244945,15,2.23083390093773,0.814436774672548,1.17749356869015
"Arfgef1",0.352941176470588,0.343750000002941,998.999999999999,940.529645185759,812.390427765167,0.23773764211304,51,1.639923097103,1.60682636751894,1.62867203853867
"Arhgap10",0.430845771144279,0.456521739330122,998.999999999999,884.290454554734,704.077912475786,0.322727401152167,67,1.5737211328163,1.51232527271155,1.55630994052853
"Arhgap12",0.43030303030303,0.456140350877194,998.999999999999,940.196415012622,811.748651135421,0.239073501607342,44,1.4541657850427,1.6039211928847,1.50808320500787
"Arhgap15",0.551984126984127,0.54961832061065,998.999999999999,807.613087536725,556.402983404064,0.427558006710736,84,1.56672930844027,1.54722668782861,1.56209752705398
"Arhgap17",0.439814814814815,0.434782608695652,998.999999999999,881.93529899946,699.542057332293,0.15666807167851,36,1.65664733907522,1.54364632837591,1.60828611240136
"Arhgap18",0.397012578616352,0.38,998.999999999999,763.175857809881,470.820170596808,0.474067500900252,106,1.53692513980793,1.57501920002747,1.54435493578687
"Arhgap21",0.289473684210526,0.250000000000742,998.999999999999,926.18337128933,784.760566927599,0.189092439099195,38,1.49623148475449,1.61800057132093,1.54455406948918
"Arhgap22",0.33030303030303,0.350000000000003,998.999999999999,932.402984358971,796.739080987648,0.257459599172485,55,1.50859073063572,1.55174005869967,1.52230874784601
"Arhgap24",0.5,0.363636362850285,2.01229461098481,176.496184270481,337.906282502535,0.0393498139126597,6,1.66802715347801,0.203539247137724,0.301953256234705
"Arhgap25",0.5,0.466666666680619,998.999999999999,773.784990240848,491.25257379719,0.120576482850303,27,1.54629056717803,1.14224316359649,1.33280222789018
"Arhgap26",0.398888888888889,0.401639344262295,998.999999999999,829.521271030989,598.59652198561,0.400410354309557,75,1.87681590913027,1.53141545961817,1.78108074283042
"Arhgap30",0.330882352941176,0.31111111111144,998.999999999999,910.814051777536,755.160396015995,0.174713158645462,34,1.58747172036581,1.60218419782876,1.59383046665898
"Arhgap45",0.392543859649123,0.404040404040405,998.999999999999,887.492317212737,710.244462780087,0.31858785329572,76,1.49930474108673,1.50870742060371,1.50169592310596
"Arhgef10l",0.382352941176471,0.380952380952531,998.999999999999,681.564461096212,313.642665814929,0.0975995905040972,17,1.41337076229014,0.852635509269574,1.04121302992061
"Arhgef11",0.391891891891892,0.372093023255814,998.999999999999,891.54764721424,718.054727968167,0.16192677212208,37,1.52290002611101,1.56549557092335,1.54033685406514
"Arhgef12",0.50709219858156,0.515625,998.999999999999,935.239628964059,802.202248375226,0.252041092649043,47,1.7316792781882,1.56832161173991,1.67163276792851
"Arhgef2",0.388888888888889,0.387096774193686,998.999999999999,775.577663441421,494.705129590886,0.12103271063591,27,1.48041566820014,1.14815870167926,1.30687525381794
"Arhgef3",0.628440366972477,0.670520230003508,998.999999999999,709.627267898957,367.689552990585,0.524617401082106,109,1.65360476847579,1.59761730668002,1.64267153370976
"Arid1a",0.3875,0.381818181818182,998.999999999999,937.503073807821,806.56147548173,0.207186606881044,40,1.63055933871793,1.62215769489036,1.62724441811686
"Arid1b",0.407246376811594,0.375,998.999999999999,698.850219525314,346.933756122828,0.535509337963752,115,1.58976344437121,1.60203215549778,1.59201867316279
"Arid2",0.48780487804878,0.469387755111636,998.999999999999,924.842774824212,782.178677439223,0.187568283117413,41,1.7281084437716,1.61722219626218,1.68420273698159
"Arid4b",0.454545454545455,0.404255319163194,998.999999999999,901.159144699035,736.565760161105,0.167840274632814,33,1.61938954665167,1.5853054496333,1.60428004482689
"Arid5b",0.549593495934959,0.525423728811416,998.999999999999,929.01881596133,790.221423332933,0.192590491174545,41,1.86560988737214,1.61948787713875,1.76594523312316
"Arih1",0.435714285714286,0.461538461538509,998.999999999999,726.918553285446,400.991287809007,0.508101040268896,106,1.5647768547224,1.59104690440025,1.56991672675398
"Arl15",0.432890855457227,0.431952662721894,998.999999999999,702.995738481106,354.917718556204,0.531259094259571,113,1.85303607402747,1.60030317630072,1.80290235733848
"Arl8b",0.296296296296296,0.275862068965531,998.999999999999,772.693867338219,489.151151910645,0.120299554122635,27,1.34827731017408,1.13866339476986,1.24102232245367
"Armh3",0.56,0.515151515151515,998.999999999999,743.780567829334,433.466278782421,0.113116799071142,25,1.62343100106108,1.04802657408665,1.2987923338109
"Arnt",0.622549019607843,0.67441860465115,998.999999999999,894.804719984697,724.327608859417,0.163846748374215,34,1.48861085676709,1.57247409016108,1.52438799207743
"Arpc2",0.402046783625731,0.390804597701166,998.999999999999,893.646817085068,722.097573645316,0.31072301276561,57,1.68241854446312,1.50081580428213,1.62328439407851
"Arrb1",0.6,0.594594593979704,998.999999999999,843.718134872964,625.938630125709,0.140564064071998,30,1.58095011183333,1.41771941170481,1.50294991141736
"Arrdc3",0.410714285714286,0.476190476190476,998.999999999999,850.863947024108,639.700935009393,0.143075098955532,28,2.12876972300697,1.4472648424202,1.7678348629097
"Asah1",0.410569105691057,0.420000000000546,998.999999999999,925.806213422396,784.034188813504,0.188656109560293,41,1.54303256370424,1.61778620901216,1.57162229317477
"Asap1",0.510869565217391,0.516393442744146,998.999999999999,812.309849650603,565.448599327089,0.422049907831417,92,1.53285597899246,1.54386287476265,1.53527446714877
"Asb3",0.479166666666667,0.5,998.999999999999,754.954326364859,454.986110036026,0.115863908203341,24,1.73312861733004,1.08228033730233,1.35673634834222
"Ascc3",0.446666666666667,0.456521739130435,998.999999999999,874.412267263333,685.053255470124,0.335824879043661,75,1.51510681146617,1.51809402023195,1.51587523362073
"Ash1l",0.454545454545455,0.458333333333333,998.999999999999,879.07813859397,694.039378032833,0.329567074668677,77,1.76508727829882,1.51666070788813,1.69877886855923
"Asxl1",0.348765432098765,0.348837209302463,998.999999999999,920.452887426237,773.724079487569,0.275936227761697,54,1.74220118399122,1.50188842497581,1.66015484956649
"Asxl2",0.445945945945946,0.469387755102041,998.999999999999,924.798421686822,782.093256582028,0.187519090328278,37,1.51228344542751,1.61719567431718,1.55472951770963
"Atad2b",0.510869565217391,0.555555555152908,998.999999999999,941.503445403471,814.265894851129,0.22362934438859,46,1.70472162224545,1.62096946757371,1.67398996973843
"Ate1",0.476744186046512,0.538461538461539,998.999999999999,933.692696971681,799.222971945461,0.199524032543515,43,1.58514528570881,1.62137200685295,1.59869991041522
"Atf2",0.541666666666667,0.607142857142857,998.999999999999,747.996603392625,441.58605097839,0.114150316830842,24,1.6595589236003,1.06087137567698,1.31504648650525
"Atf6",0.46195652173913,0.384615384615385,998.999999999999,939.958438857554,811.290326688624,0.214583570238388,46,1.67554170583679,1.62198588122918,1.6560011130809
"Atf7",0.358974358974359,0.370370370370882,998.999999999999,927.688477732281,787.659290447357,0.190898173196551,39,1.73029453271013,1.61881829056237,1.68481128348862
"Atg10",0.619047619047619,0.58974358974359,998.999999999999,842.144156814089,622.907264975284,0.140030561566382,28,1.72479094967154,1.4110668394963,1.56587335492425
"Atg7",0.583333333333333,0.642857142857124,998.999999999999,716.657131187736,381.228548954159,0.106504016137288,24,1.58059122643295,0.966265904211747,1.22372449374121
"Atp10d",0.3125,0.333333333900155,998.999999999999,915.679600051799,764.531081581243,0.178677515167931,32,1.67775011448335,1.60901887293718,1.64658378959928
"Atp13a3",0.535087719298246,0.468085106382953,998.999999999999,929.375646427943,790.908652379743,0.193061709187445,38,1.60644266324187,1.61965845306346,1.61179852228494
"Atp1b3",0.511111111111111,0.540983606557377,998.999999999999,940.259436857729,811.870026540812,0.215816249638725,45,1.76649938363346,1.62189048803953,1.7121054814716
"Atp2a2",0.390769230769231,0.390000000000001,998.999999999999,888.94358197311,713.039491207473,0.316723920761181,65,1.70473832298974,1.50691601447821,1.64570651459253
"Atp2b1",0.440634920634921,0.44751381219618,12.1971545166659,176.655613985852,328.028472419049,0.545905792968455,105,1.66979821975931,1.60628804180174,1.65699649966702
"Atp2c1",0.45,0.441176470588235,998.999999999999,941.645732690534,814.539929626214,0.230377047788205,50,1.76326682847125,1.61836591325475,1.71229105364456
"Atp6v0a1",0.585714285714286,0.581818181818182,998.999999999999,934.13433928047,800.073542317943,0.200288067069698,35,2.00506679603819,1.62150493228626,1.83158036341968
"Atp6v0b",0.536538461538462,0.552083333279699,998.999999999999,634.643626584642,223.276614163016,0.615647602128325,130,1.64866406956077,1.63500096740816,1.64637898252566
"Atp6v0d1",0.425925925925926,0.424242424242425,998.999999999999,794.789363038219,531.705439925459,0.126039674261883,27,1.64907250303632,1.21514240512488,1.41966058711322
"Atp8a1",0.453703703703704,0.493975903564839,998.999999999999,918.815863123849,770.571291942229,0.278200155759774,54,1.87610149901881,1.49734337922293,1.74352219461423
"Atp8b4",0.446396396396396,0.450000000113672,3.07090813959723,341.259134883273,654.16890719115,0.358870833920316,74,1.47059734954409,1.51645309506727,1.48238472654479
"Atp9b",0.510416666666667,0.431818181818182,998.999999999999,901.483496620197,737.190437935196,0.168054004704595,32,1.67789833980019,1.58592871106625,1.63602886712861
"Atrnl1",0.4,0.40625,998.999999999999,939.612896347411,810.62483740983,0.241127190415881,51,1.45003083166957,1.59907936230647,1.49873706752134
"Atxn1",0.206872852233677,0.18881118881119,0.942243154582881,262.297588956847,504.223483725271,0.456862009575946,97,1.22933943362721,1.5651767300005,1.29373108867858
"Atxn2",0.357142857142857,0.363636363636364,998.999999999999,880.947121647823,697.638900951364,0.156157516205034,35,1.55770047537072,1.54130962069311,1.55069300250566
"Atxn7",0.537037037037037,0.480000000118032,998.999999999999,927.475446185286,787.249007467959,0.265643599959077,54,1.88419299337532,1.52757397093621,1.75999067037917
"Atxn7l1",0.358490566037736,0.406250000000664,998.999999999999,941.381568277377,814.031168534209,0.233105157612029,53,1.69455721611227,1.61508745263833,1.66798006912788
"Auts2",0.73015873015873,0.74074074074059,998.999999999999,686.693964436658,323.521709285416,0.0990276113110935,21,1.41988269330151,0.871687149468215,1.08401605151099
"Axl",0.388888888888889,0.454545454545455,998.999999999999,644.982993056932,243.189468109648,0.0838911301144795,18,1.863679987341,0.658949901059472,1.00824178612865
"B2m",0.413793103448276,0.405405405405406,998.999999999999,871.121480782909,678.715444470787,0.151334689129621,29,1.63680069776527,1.51732765948414,1.57919335842064
"B4galt1",0.486842105263158,0.451327433628321,998.999999999999,841.667490159945,621.989240308043,0.383599096002958,76,1.59518514560104,1.52338338408654,1.57656752962671
"B4galt5",0.454545454545455,0.500000000057456,998.999999999999,890.705155411086,716.432151162092,0.161442561907384,33,1.87363595567597,1.56365178860365,1.73010351316728
"B4galt6",0.353107344632768,0.36144578313253,998.999999999999,916.218547879933,765.569055176168,0.281721497404803,59,1.55764719299095,1.49206757871041,1.53728726670231
"BC005537",0.517730496453901,0.50819672130835,998.999999999999,941.720359505016,814.683655342994,0.228058277578069,47,1.51056494322609,1.620042663286,1.54868177116004
"Babam2",0.614130434782609,0.657142857142843,998.999999999999,941.680426962158,814.606748223417,0.229737964399566,46,1.79422339295877,1.61893598885341,1.72883698845405
"Bach2",0.462121212121212,0.532258064516131,998.999999999999,939.641150186829,810.679252211672,0.213399794269016,44,1.91959101567615,1.62206160861936,1.80319177019024
"Bank1",0.586568986568987,0.562913907284337,9.2765177964121,270.639344931545,511.954813182859,0.452737642933458,91,1.60963282211232,1.56270504303054,1.59908410672619
