"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Aoah",0.126463971277798,0.731363180931524,0.126463971277798,0.383200933007318,0.961589444904895,0.383200933007318
"Aopep",0.000117991172355662,0.392435327976166,0.000117991172355662,0.002542519455922,0.901401255709809,0.002542519455922
"Ap1b1",0.217312194998144,0.0388073644890405,0.217312194998144,0.501896390638679,0.644496704661318,0.501896390638679
"Ap1g1",0.920650812048812,0.908893756970562,0.920650812048812,0.970205720821966,0.982907737538571,0.970205720821966
"Ap2a2",0.379150294782909,0.401412784042232,0.379150294782909,0.659563533632769,0.901401255709809,0.659563533632769
"Ap2b1",0.482907256496537,0.21279112128143,0.482907256496537,0.73479404294075,0.82329632681128,0.73479404294075
"Ap3b1",0.921550194403499,0.632868305365996,0.921550194403499,0.970205720821966,0.960888580726356,0.970205720821966
"Ap3s1",0.098860581746138,0.0272084615431589,0.098860581746138,0.333529639426365,0.611791573666184,0.333529639426365
"Apaf1",0.480445150518825,0.721862547953615,0.480445150518825,0.733571109820743,0.961589444904895,0.733571109820743
"Apba1",0.0218578537511451,0.933682878613063,0.0218578537511451,0.134730013469015,0.986867346382161,0.134730013469015
"Apbb1ip",0.719031719604932,0.172058146790094,0.719031719604932,0.886186695011244,0.795396830835869,0.886186695011244
"Apc",0.343952487857682,0.518338308753516,0.343952487857682,0.625197991534508,0.932399110000013,0.625197991534508
"Aplp2",0.853711396542788,0.419306049484081,0.853711396542788,0.953200427521793,0.910882735139402,0.953200427521793
"Apobec1",0.0306619407504077,0.122112650586298,0.0306619407504077,0.165178842107035,0.765927235602319,0.165178842107035
"Apoe",7.38176316984815e-23,0.929975397925474,7.38176316984815e-23,3.28734519830571e-20,0.986069152086058,3.28734519830571e-20
"App",7.67048882174222e-43,0.117283184993137,7.67048882174222e-43,1.02477730658476e-39,0.765500450775006,1.02477730658476e-39
"Appbp2",0.46577980221927,0.444337186883554,0.46577980221927,0.725475868342959,0.920363537482835,0.725475868342959
"Arb2a",0.113825453398615,0.00648274945247462,0.113825453398615,0.362714225323444,0.466945937009162,0.362714225323444
"Arf4",0.91990579869698,0.678311297523831,0.91990579869698,0.970205720821966,0.961589444904895,0.970205720821966
"Arfgef1",0.0677143571235606,0.512756362025258,0.0677143571235606,0.272489099750232,0.932399110000013,0.272489099750232
"Arhgap10",0.0758111067528698,0.244355051440009,0.0758111067528698,0.291044938568489,0.836633023218216,0.291044938568489
"Arhgap12",0.692503929595263,0.896171659592277,0.692503929595263,0.876952843544332,0.982907737538571,0.876952843544332
"Arhgap15",0.00105505693005639,0.0695586062192271,0.00105505693005639,0.0133045134481124,0.699617005544435,0.0133045134481124
"Arhgap17",0.971626405590462,0.765848006624764,0.971626405590462,0.984440096311463,0.967361822953921,0.984440096311463
"Arhgap18",0.0541495826903473,0.395918991859909,0.0541495826903473,0.245607065785848,0.901401255709809,0.245607065785848
"Arhgap21",0.0732706813912641,0.667345259364028,0.0732706813912641,0.283994417960394,0.961589444904895,0.283994417960394
"Arhgap22",0.0298837781503729,0.973550267917804,0.0298837781503729,0.162295640686578,0.993609671105726,0.162295640686578
"Arhgap25",0.330555411875976,0.276392136447038,0.330555411875976,0.611985252856359,0.84887332021435,0.611985252856359
"Arhgap26",0.0365322669527969,0.626000945204436,0.0365322669527969,0.184177768486553,0.956102508850875,0.184177768486553
"Arhgef10l",0.286473471108732,0.148947563563527,0.286473471108732,0.574667503605504,0.785698591881012,0.574667503605504
"Arhgef11",0.42440245879761,0.308251815461278,0.42440245879761,0.700867348521145,0.869332502682423,0.700867348521145
"Arhgef12",0.40979556180465,0.167319707684043,0.40979556180465,0.688662730278003,0.785698591881012,0.688662730278003
"Arhgef2",0.917997570422433,0.917997564985645,0.917997570422433,0.970205720821966,0.982907737538571,0.970205720821966
"Arhgef3",0.000182002893658265,0.252594906999381,0.000182002893658265,0.00357582155775651,0.844699663444005,0.00357582155775651
"Arid1a",0.0908770848271276,0.523623657375036,0.0908770848271276,0.318666103225833,0.932399110000013,0.318666103225833
"Arid1b",0.868412912572886,0.733935796545563,0.868412912572886,0.957260438281663,0.961589444904895,0.957260438281663
"Arid2",0.627160471089713,0.4005670472679,0.627160471089713,0.831601692828174,0.901401255709809,0.831601692828174
"Arid4b",0.217889151624576,0.499560665482276,0.217889151624576,0.501896390638679,0.932399110000013,0.501896390638679
"Arid5b",0.136402142582895,0.964020231279769,0.136402142582895,0.395039466414577,0.993609671105726,0.395039466414577
"Arih1",0.897365539848145,0.0136057258069262,0.897365539848145,0.963732197333318,0.550308188068557,0.963732197333318
"Arl15",0.307319652134852,0.822900750545749,0.307319652134852,0.591612471544902,0.969965522023242,0.591612471544902
"Arl8b",0.234540271830517,0.204567687254245,0.234540271830517,0.523567113643649,0.821288658609622,0.523567113643649
"Armh3",0.706214365870049,0.494998227278773,0.706214365870049,0.882407427218652,0.932399110000013,0.882407427218652
"Arnt",0.721807853577401,0.529708775815875,0.721807853577401,0.887224746506959,0.932399110000013,0.887224746506959
"Arpc2",0.866213977459985,0.912945498199642,0.866213977459985,0.955624999080545,0.982907737538571,0.955624999080545
"Arrdc3",0.433939913633455,0.49531519031457,0.433939913633455,0.70769904320819,0.932399110000013,0.70769904320819
"Asah1",0.651331633333787,0.0462731353217148,0.651331633333787,0.847926247662866,0.644496704661318,0.847926247662866
"Asap1",0.0552271677252827,0.0792560135582229,0.0552271677252827,0.247595624432811,0.727694013945041,0.247595624432811
"Asb3",0.573386854528863,0.96871673895966,0.573386854528863,0.806265995169528,0.993609671105726,0.806265995169528
"Ascc3",0.874105177210538,0.0434411844263093,0.874105177210538,0.957531454723353,0.644496704661318,0.957531454723353
"Ash1l",0.717846235390282,0.440302747850981,0.717846235390282,0.885542539687365,0.917533191660744,0.885542539687365
"Asxl1",0.0789670526910524,0.730478985698446,0.0789670526910524,0.296348265155185,0.961589444904895,0.296348265155185
"Asxl2",0.0570319521670447,0.329288812905074,0.0570319521670447,0.251467617475814,0.878103501080196,0.251467617475814
"Atad2b",0.990716382934868,0.159177894138692,0.990716382934868,0.996684553916403,0.785698591881012,0.996684553916403
"Ate1",0.462473455157351,0.0975923409804754,0.462473455157351,0.723207451778377,0.756606686204841,0.723207451778377
"Atf2",0.658389951708127,0.817522366500967,0.658389951708127,0.851227682687871,0.969965522023242,0.851227682687871
"Atf7",0.0407467658301215,0.884451364442091,0.0407467658301215,0.202370554457406,0.982907737538571,0.202370554457406
"Atg10",0.498274206087735,0.825783551206077,0.498274206087735,0.744624540641179,0.969965522023242,0.744624540641179
"Atg7",0.310960378234548,0.529330058112343,0.310960378234548,0.596900955921489,0.932399110000013,0.596900955921489
"Atp10d",0.0564815713355523,0.709709678260845,0.0564815713355523,0.250695612306638,0.961589444904895,0.250695612306638
"Atp1b3",0.941623022064804,0.125905841911989,0.941623022064804,0.975165805172715,0.77160644401109,0.975165805172715
"Atp2a2",0.611385508113066,0.725781618726272,0.611385508113066,0.824252034445719,0.961589444904895,0.824252034445719
"Atp2b1",0.846554840949456,0.717758710349742,0.846554840949456,0.951217214052543,0.961589444904895,0.951217214052543
"Atp2c1",0.790960497941743,0.810294966395346,0.790960497941743,0.924510915446161,0.969965522023242,0.924510915446161
"Atp6v0a1",0.898229385261699,0.569972630484169,0.898229385261699,0.963732197333318,0.94791963923142,0.963732197333318
"Atp6v0b",0.105387559213151,0.528924555304402,0.105387559213151,0.347059906675041,0.932399110000013,0.347059906675041
"Atp6v0d1",0.190653344819487,0.791786083072796,0.190653344819487,0.469949942211873,0.967361822953921,0.469949942211873
"Atp8a1",0.126251431712283,0.162879834456784,0.126251431712283,0.383200933007318,0.785698591881012,0.383200933007318
"Atp9b",0.284460277671651,0.210874626632845,0.284460277671651,0.572347787604407,0.82329632681128,0.572347787604407
"Atrnl1",0.864736680647879,0.761757528561941,0.864736680647879,0.954968267854423,0.967361822953921,0.954968267854423
"Atxn1",1.31345771309419e-06,0.0506742667756695,1.31345771309419e-06,7.97627047588108e-05,0.65838752204597,7.97627047588108e-05
"Atxn7",0.0568480940975159,0.490127960824231,0.0568480940975159,0.251467617475814,0.932399110000013,0.251467617475814
"Atxn7l1",0.198140365692404,0.655377041384972,0.198140365692404,0.480847208860309,0.961589444904895,0.480847208860309
"Auts2",0.000861186249228633,0.440910410962723,0.000861186249228633,0.0115054482896945,0.917533191660744,0.0115054482896945
"Axl",0.948257941658751,0.664523981718447,0.948257941658751,0.975165805172715,0.961589444904895,0.975165805172715
"B4galt1",0.89905150304782,0.0436891860005184,0.89905150304782,0.963732197333318,0.644496704661318,0.963732197333318
"B4galt5",0.817726262328452,0.22498918086796,0.817726262328452,0.932948152408891,0.82329632681128,0.932948152408891
"B4galt6",0.18536636604391,0.732986603565632,0.18536636604391,0.466383173323283,0.961589444904895,0.466383173323283
"Babam2",0.0632889416204021,0.450939455679312,0.0632889416204021,0.26340818070049,0.921565107961235,0.26340818070049
"Bach2",0.952815245739111,0.315588520809113,0.952815245739111,0.975449171116822,0.869332502682423,0.975449171116822
"Bank1",0.0027633239787316,0.137175880538944,0.0027633239787316,0.0288421940280111,0.785698591881012,0.0288421940280111
"Baz1a",0.853196569380647,0.0156568786496008,0.853196569380647,0.953200427521793,0.565340266915315,0.953200427521793
"Baz2b",0.9486497697758,0.442380452531678,0.9486497697758,0.975165805172715,0.919160629210454,0.975165805172715
"Bbs9",0.431481226304414,0.83178728504388,0.431481226304414,0.706758852627014,0.970136152802305,0.706758852627014
"Bbx",0.0557508773718869,0.914606791878475,0.0557508773718869,0.249107599226892,0.982907737538571,0.249107599226892
"Bcas3",0.137199335640991,0.814395711492224,0.137199335640991,0.395039466414577,0.969965522023242,0.395039466414577
"Bcl2",0.132697810497086,0.893495036940137,0.132697810497086,0.390493997409926,0.982907737538571,0.390493997409926
"Bdp1",0.921259850767214,0.713759945807437,0.921259850767214,0.970205720821966,0.961589444904895,0.970205720821966
"Birc6",0.872981604197772,0.268012129545019,0.872981604197772,0.957531454723353,0.845252634720389,0.957531454723353
"Blnk",0.0267730862965112,0.11769616936122,0.0267730862965112,0.150324846168526,0.765500450775006,0.150324846168526
"Bltp2",0.471749677128257,0.0137748914650105,0.471749677128257,0.728326230795296,0.550308188068557,0.728326230795296
"Bltp3b",0.488986013503694,0.0844364756556043,0.488986013503694,0.738627901141024,0.727694013945041,0.738627901141024
"Bmp2k",0.0580473393226542,0.979354189257515,0.0580473393226542,0.253467876113698,0.993609671105726,0.253467876113698
"Bmpr2",0.540135730129884,0.3875850321387,0.540135730129884,0.780544949826021,0.901401255709809,0.780544949826021
"Bptf",0.483996076188518,0.494506471578247,0.483996076188518,0.73479404294075,0.932399110000013,0.73479404294075
"Braf",0.320865843531127,0.374303646778796,0.320865843531127,0.608715106350526,0.901401255709809,0.608715106350526
"Brd10",0.301915180012483,0.234608894041119,0.301915180012483,0.587130539296474,0.827844539897439,0.587130539296474
"Brwd1",0.529717998899589,0.906310300366668,0.529717998899589,0.776915905288669,0.982907737538571,0.776915905288669
"Btaf1",0.000292318240755252,0.58245740832473,0.000292318240755252,0.00520716226198688,0.94791963923142,0.00520716226198688
"Btbd1",0.162127780789815,0.234095524411538,0.162127780789815,0.431853363906821,0.827844539897439,0.431853363906821
"Btbd7",0.14237428834849,0.518348577275929,0.14237428834849,0.397448859059702,0.932399110000013,0.397448859059702
"Btbd9",0.0744728156302148,0.10745374900945,0.0744728156302148,0.287324693744134,0.756606686204841,0.287324693744134
"Btg2",0.0317918062573851,0.651687471956479,0.0317918062573851,0.16864218494867,0.961589444904895,0.16864218494867
"C1qa",0.0944098667671502,0.646936081774206,0.0944098667671502,0.325921400519154,0.961589444904895,0.325921400519154
"C1qb",0.864347580145188,0.935913667070367,0.864347580145188,0.954968267854423,0.986991451978573,0.954968267854423
"C1qc",0.00985630093910719,0.223560547538874,0.00985630093910719,0.0756782646818805,0.82329632681128,0.0756782646818805
"C5ar1",0.21657818276227,0.813737099966993,0.21657818276227,0.501896390638679,0.969965522023242,0.501896390638679
"Cacna1d",0.861812752823643,0.675079252369071,0.861812752823643,0.954968267854423,0.961589444904895,0.954968267854423
"Cadm1",0.0863075368491278,0.223989560041054,0.0863075368491278,0.311494542301741,0.82329632681128,0.311494542301741
"Calm1",0.588329509865837,0.905969615695404,0.588329509865837,0.810317757918308,0.982907737538571,0.810317757918308
"Camk1d",0.0746269975518073,0.411719587912023,0.0746269975518073,0.287324693744134,0.9046618536157,0.287324693744134
"Camk2d",0.162914742072633,0.372665525905221,0.162914742072633,0.431853363906821,0.901401255709809,0.431853363906821
"Camkmt",0.000197368387603193,0.296881645514546,0.000197368387603193,0.00371386149067418,0.860377176588794,0.00371386149067418
"Canx",0.347770512294215,0.124703463314332,0.347770512294215,0.627866762736583,0.767851665585229,0.627866762736583
"Capn2",0.982631681046059,0.729513199774306,0.982631681046059,0.991537708366718,0.961589444904895,0.991537708366718
"Capza1",0.181774938325378,0.772959700505963,0.181774938325378,0.461694520157233,0.967361822953921,0.461694520157233
"Car8",0.13871589894341,0.464727958912591,0.13871589894341,0.395421271276384,0.923542836199913,0.395421271276384
"Casp4",0.364596273400046,0.0463111404547055,0.364596273400046,0.644312991087912,0.644496704661318,0.644312991087912
"Casp8",0.104321290117213,0.11519032567993,0.104321290117213,0.346582067741142,0.765500450775006,0.346582067741142
"Cass4",0.855836241212317,0.306358945048152,0.855836241212317,0.953200427521793,0.869332502682423,0.953200427521793
"Cast",0.267852964643501,0.0828778747245241,0.267852964643501,0.551389153719134,0.727694013945041,0.551389153719134
"Cav1",0.331103017467861,0.655711292961462,0.331103017467861,0.611985252856359,0.961589444904895,0.611985252856359
"Cbfb",0.177883915606058,0.528684409896696,0.177883915606058,0.457899009247594,0.932399110000013,0.457899009247594
"Cblb",0.0818491773809624,0.938119775931617,0.0818491773809624,0.30207320712974,0.986991451978573,0.30207320712974
"Ccdc186",0.2909608607205,0.661588165094494,0.2909608607205,0.580537550035193,0.961589444904895,0.580537550035193
"Ccdc85a",0.388274408945724,0.0267389965190515,0.388274408945724,0.666326781949536,0.611791573666184,0.666326781949536
"Ccdc88a",0.808507473145363,0.69518059622943,0.808507473145363,0.930116290146666,0.961589444904895,0.930116290146666
"Ccl2",0.999121376934086,0.999164476129765,0.999121376934086,0.999334314162595,0.9999129139396,0.999334314162595
"Ccl6",0.01025974262294,0.666215499925831,0.01025974262294,0.0777563808886785,0.961589444904895,0.0777563808886785
"Ccl9",0.827529856867239,0.818275288511076,0.827529856867239,0.939320211363323,0.969965522023242,0.939320211363323
"Ccm2",0.833648316269446,0.6397359882219,0.833648316269446,0.944660008936369,0.961589444904895,0.944660008936369
"Ccnd3",0.468013498220923,0.113971627149655,0.468013498220923,0.727899922727768,0.765500450775006,0.727899922727768
"Ccnl1",0.110601268976897,0.25720934562267,0.110601268976897,0.355366887596324,0.845252634720389,0.355366887596324
"Ccnt1",0.814813444923952,0.47202047616048,0.814813444923952,0.930909861358916,0.924661812537246,0.930909861358916
"Ccnt2",0.702946629862769,0.964063070434739,0.702946629862769,0.882033134595065,0.993609671105726,0.882033134595065
"Ccny",0.00597397027543242,0.597799392621962,0.00597397027543242,0.0532081619198514,0.950504453281342,0.0532081619198514
"Cd14",0.0775482087068736,0.77291870729856,0.0775482087068736,0.292701197316299,0.967361822953921,0.292701197316299
"Cd163",1.38338736992511e-08,0.0383218340732842,1.38338736992511e-08,1.54017127184995e-06,0.644496704661318,1.54017127184995e-06
"Cd2ap",0.545761936429896,0.62448165394422,0.545761936429896,0.783177171933772,0.956102508850875,0.783177171933772
"Cd36",0.385817308061351,0.95235573423024,0.385817308061351,0.665535603413366,0.990344364238247,0.665535603413366
"Cd38",4.62738559475696e-05,0.843459061298211,4.62738559475696e-05,0.00121935748523773,0.970595440046865,0.00121935748523773
"Cd44",0.0775570537799174,0.197906077645941,0.0775570537799174,0.292701197316299,0.821288658609622,0.292701197316299
"Cd47",0.0210542590476849,0.730942034008886,0.0210542590476849,0.132058638909422,0.961589444904895,0.132058638909422
"Cd83",0.00619195254902398,0.405135830612421,0.00619195254902398,0.0544240039835265,0.901401255709809,0.0544240039835265
"Cd86",0.698701611258299,0.115019514734922,0.698701611258299,0.882033134595065,0.765500450775006,0.882033134595065
"Cdc27",0.790032649254786,0.221999561038604,0.790032649254786,0.924510915446161,0.82329632681128,0.924510915446161
"Cdc42",3.20293406146581e-06,0.0494737985818575,3.20293406146581e-06,0.000164581534850705,0.65838752204597,0.000164581534850705
"Cdc42bpa",0.988163792208259,0.794127827479022,0.988163792208259,0.994865732019769,0.967361822953921,0.994865732019769
"Cdc73",0.22752088417192,0.604267637761589,0.22752088417192,0.515199832633364,0.951184281081404,0.515199832633364
"Cdh13",0.133350604517415,0.440323685338196,0.133350604517415,0.390693876393129,0.917533191660744,0.390693876393129
"Cdk14",0.00430762944797817,0.652199367340474,0.00430762944797817,0.0417028474094119,0.961589444904895,0.0417028474094119
"Cdk19",0.916141486659461,0.790065527726118,0.916141486659461,0.969861351962789,0.967361822953921,0.969861351962789
"Cdk6",0.473757806908516,0.0979147549344685,0.473757806908516,0.728326230795296,0.756606686204841,0.728326230795296
"Cdk8",0.730171319930461,0.147173605917986,0.730171319930461,0.893323153321517,0.785698591881012,0.893323153321517
"Cdkal1",0.0226514492478297,0.111135256633609,0.0226514492478297,0.136933647941631,0.758369382703633,0.136933647941631
"Cdyl",0.0466387690955763,0.359056640382856,0.0466387690955763,0.222538484151214,0.901401255709809,0.222538484151214
"Celf1",0.000492564144596003,0.770422379582563,0.000492564144596003,0.00802519142902757,0.967361822953921,0.00802519142902757
"Celf2",0.302494139424329,0.461949531793821,0.302494139424329,0.587401410277475,0.922709568325576,0.587401410277475
"Cemip2",0.329112460189467,0.718730975576228,0.329112460189467,0.611985252856359,0.961589444904895,0.611985252856359
"Cep128",0.0189357822333506,0.973816910063314,0.0189357822333506,0.123136610278021,0.993609671105726,0.123136610278021
"Cep350",0.944480807338421,0.103910901459969,0.944480807338421,0.975165805172715,0.756606686204841,0.975165805172715
"Cep85l",0.339790694702304,0.205322164652405,0.339790694702304,0.620164437325517,0.821288658609622,0.620164437325517
"Cerk",0.629494006825926,0.93349800497043,0.629494006825926,0.831601692828174,0.986867346382161,0.831601692828174
"Cert1",0.0153377965033948,0.21154841719156,0.0153377965033948,0.102971337329324,0.82329632681128,0.102971337329324
"Chaserr",0.933416968728768,0.507798394012372,0.933416968728768,0.974725768390069,0.932399110000013,0.974725768390069
"Chchd3",0.178753860293144,0.240710156290848,0.178753860293144,0.458378421020424,0.833131525400448,0.458378421020424
"Chd1",0.334797055099212,0.645648046379681,0.334797055099212,0.615252910058524,0.961589444904895,0.615252910058524
"Chd2",0.323277527301054,0.466673686786331,0.323277527301054,0.609166116324695,0.923542836199913,0.609166116324695
"Chd6",0.803461840945771,0.87133821492841,0.803461840945771,0.928613670724807,0.98154119320772,0.928613670724807
"Chd9",0.447316445723843,0.627621182831001,0.447316445723843,0.712294125729505,0.956102508850875,0.712294125729505
"Chfr",0.253009839180911,0.106641356387046,0.253009839180911,0.536675956132655,0.756606686204841,0.536675956132655
"Chic2",0.259362364599215,0.692783796305572,0.259362364599215,0.54027715504717,0.961589444904895,0.54027715504717
"Chst11",0.733868100908739,0.904205641549295,0.733868100908739,0.895386103026553,0.982907737538571,0.895386103026553
