"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Sqstm1",0.478,1000,-0.0934946881541893,-3.8291681425377,0.00565105919613894,0.00918871414006331
"Rad51b",0.384,1000,-0.682597503843286,-42.3296946051406,3.54456657732222e-20,1.86556135648538e-19
"Zbed5-ps",0.5565,1000,0.441808728074485,-3.31427251431182,0.0100357205858762,0.0158042843872065
"Tmem182",0.475,1000,-0.115957555377057,-4.25374505656202,0.00353687569517234,0.00594432889944932
"Ambra1",0.532416666666667,1000,0.12832409697554,-0.0251023789329565,0.822707362170565,0.856986835594338
"Pdss2",0.5035,1000,-0.0501334334746443,-0.532489317471573,0.302082414115238,0.368393187945412
"Rock1",0.654666666666667,1000,0.956483277905498,-42.1980966184536,4.04926712681993e-20,2.02463356340997e-19
"Nr1d2",0.575583333333333,1000,0.397421956361872,-6.32388839176394,0.000376012561097563,0.000709457662448232
"Gm31013",0.406000000000001,1000,-0.542898441154611,-29.6134472615911,1.40500400387929e-14,5.73471021991549e-14
"Cdh20",0.352,1000,-0.853361851093603,-64.019870904745,1.10017794974449e-29,7.85841392674638e-29
"Comt",0.585,1000,0.515564375232808,-9.84857030413025,9.0737032772956e-06,2.03903444433609e-05
"Auh",0.4635,1000,-0.206597485367648,-7.17748886285824,0.000151378944456852,0.000296821459719318
"Rab3gap1",0.541,1000,0.209992321506292,-0.816343449926421,0.201331814997592,0.257261225784023
"Smim14",0.424,1000,-0.40481623723077,-20.3135293601088,1.84237631514969e-10,6.04057808245799e-10
"Gm56984",0.5092,1000,0.103389142340801,-0.132712209796068,0.606417758404057,0.676951349793714
"Xrn1",0.506,1000,-0.0268512196494317,-0.468290084798809,0.333158889138173,0.401396251973702
"Osbpl6",0.5575,1000,0.239093440907058,-2.16855334408785,0.0372902415454677,0.0540438283267647
"Kat2b",0.53,1000,0.174833801825935,-0.222217307567689,0.504989785061226,0.577131182927116
"Tmod1",0.5335,1000,0.223036337901875,-0.459260691178656,0.337863508699141,0.402218462737072
"Setd2",0.441666666666667,1000,-0.307404982710692,-13.5058707779677,2.0222333021707e-07,5.39262213912188e-07
"Il15ra",0.425,1000,-0.479331176075002,-21.2033674140913,7.41343211960952e-11,2.55635590331363e-10
"Atp11a",0.423,1000,-0.429124635591211,-21.1502252250277,7.82745294711492e-11,2.65337388037794e-10
"Cipc",0.507,1000,0.0882271830117354,-0.225124639623232,0.502216599396471,0.577131182927116
"Apbb2",0.733333333333333,1000,1.39249867725992,-104.990058034382,1.38740711330116e-47,1.26127919391015e-46
"Galnt17",0.527,1000,0.173416399960902,-0.120153927271645,0.623983854387645,0.678466364585208
"Deptor",0.1315,1000,-2.71149490665009,-385.649052079335,9.38668846336516e-170,6.25779230891011e-168
"Sdhb",0.548,1000,0.393957781160017,-1.94957859375211,0.0483103374564045,0.06951127691569
"Tpp2",0.518,1000,0.0893990850531065,0.00474638024263641,1,1
"Ddx50",0.575,1000,0.43249469635539,-6.75818344652942,0.00023649181310723,0.000454791948283134
"Afg2a",0.462,1000,-0.223054967865149,-7.64559029649593,9.21457229263513e-05,0.00018615297560879
"Pparg",0.493,1000,0.0773057261674489,-0.635987951984021,0.259396328718661,0.322231464246784
"Eya3",0.547,1000,0.256339753259786,-1.47217529000159,0.086178332033773,0.120171154042074
"Eprs1",0.423,1000,-0.384980265422665,-19.9956139036104,2.55105935209905e-10,8.22922371644856e-10
"Cpeb1",0.5955,1000,0.591240947239458,-13.0471264053725,3.25150401996505e-07,8.4454649869222e-07
"Best3",0.9593,1000,4.57266514191777,-568.524587033047,2.92804906996909e-249,2.92804906996909e-247
"Fbxw4",0.482,1000,-0.0625949427920081,-2.86421237257923,0.0166924494879912,0.0245477198352811
"Nsd3",0.44,1000,-0.333578454626287,-14.2356509683391,9.50976663976527e-08,2.64160184437924e-07
"Ppp4r1",0.445,1000,-0.325330105992593,-12.847741320207,3.99761715660668e-07,9.87065964594241e-07
"Gipc2",0.735,1000,1.44692156029863,-106.898698162632,2.03899427671467e-48,2.03899427671467e-47
"Ltbp1",0.615333333333333,1000,0.699565622361012,-20.8866127329308,1.0249743895464e-10,3.41658129848801e-10
"Slc25a33",0.473,1000,-0.108852140937229,-4.55631249557359,0.00253851327738584,0.00433933893570229
"Rsrc1",0.533,1000,0.0912852505199423,0.279765544230258,1,1
"Gm33474",0.4685,1000,-0.180982160416816,-5.98049894880171,0.000543257681061949,0.000987741238294452
"Rcsd1",0.498666666666667,1000,-0.00435859860489574,-1.04827673673901,0.14763158793984,0.19781873146871
"Pcm1",0.4935,1000,-0.0393486674758246,-1.64873955827898,0.0693862918085502,0.0984202720688656
"Slc27a1",0.65775,1000,0.916979413232102,-41.9293853608116,5.31413097060619e-20,2.5922590100518e-19
"Rasa1",0.5005,1000,-0.0131553650828791,-0.896823515902724,0.180482439203566,0.235924757128845
"Eif4g1",0.511666666666667,1000,0.0506260730699674,-0.195100077006146,0.532194211079097,0.604766148953519
"Hibch",0.63,1000,0.771134734144851,-27.2855972361859,1.49917055191605e-13,5.65724736572094e-13
"Smurf2",0.4625,1000,-0.203283598388744,-7.15308822764894,0.000155354304903488,0.000301658844472793
"Cul5",0.317,1000,-1.14135584924555,-95.036442260489,3.06493975271249e-43,2.66516500235869e-42
"Ptp4a2",0.4795,1000,-0.117069303335663,-3.81118136575719,0.00576489101247114,0.00929821131043732
"Ccdc50",0.2495,1000,-1.56435222104587,-168.637159117046,2.50312492609128e-75,4.55113622925687e-74
"6030443J06Rik",0.732,1000,1.55700527117338,-107.311163570397,1.34727404693189e-48,1.41818320729672e-47
"Tra2b",0.452,1000,-0.186126420128012,-8.94913913277696,2.33031831864294e-05,5.06590938835422e-05
"Sclt1",0.535,1000,0.184329809730392,-0.388606941707963,0.377994589949511,0.442098935613463
"Zfp654",0.5405,1000,0.171236184883369,-0.481049928334187,0.326658386872685,0.395949559845679
"Spred2",0.6345,1000,0.82833994718694,-29.91247920098,1.03680176564559e-14,4.32000735685664e-14
"Dtnbp1",0.509,1000,0.100150109267565,-0.120204549158188,0.62391079845503,0.678466364585208
"Ddit3",0.546,1000,0.286353676418919,-1.56139306260479,0.0772046739255961,0.108738977359995
"Trp53inp2",0.274,1000,-1.3905844555543,-138.236140992622,4.40924412253134e-62,6.78345249620207e-61
"Papola",0.492666666666667,1000,-0.00223847219600004,-1.46894928428196,0.0865232309102931,0.120171154042074
"Chd4",0.62,1000,0.654435540845399,-21.2261501852435,7.24271788644905e-11,2.54130452156107e-10
"Plin2",0.417,1000,-0.4696342527929,-23.088845506468,1.07999746600183e-11,3.9999906148216e-11
"Samd5",0.4,1000,-0.641546029087523,-33.3838022624972,3.05477159553093e-16,1.35767626468041e-15
"Slc16a7",0.294,1000,-1.31483479714101,-117.629415563054,4.25142179634661e-53,4.72380199594068e-52
"Rai1",0.496,1000,-0.0270936608822754,-1.30405385719132,0.106318558646349,0.144651100199114
"R3hdm2",0.757,1000,1.67066205296894,-132.706523317359,1.13408857587147e-59,1.41761071983933e-58
"Ndrg2",0.557,1000,0.355094958822562,-3.07295982283506,0.0131715651035583,0.020109259700089
"Pcbd2",0.565,1000,0.362282259924226,-4.1903018288665,0.00379246441210519,0.00632077402017532
