"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Afg2a",0.462,1000,-0.22537627977527,-3.1722124869649,0,0
"Pparg",0.493,1000,0.0793950748901754,-3.26790545017423,0,0
"Eya3",0.547,1000,0.256339753259786,-3.1398766729169,0,0
"Eprs1",0.423,1000,-0.38250353513045,-2.65592044459424,0,0
"Cpeb1",0.5955,1000,0.591240947239458,-1.94495499043239,0,0
"Best3",0.9593,1000,4.57266514191777,-11.5743568617206,0,0
"Fbxw4",0.482,1000,-0.0581897636720073,-3.32312792213418,0,0
"Nsd3",0.44,1000,-0.331643249720572,-2.69994121852835,0,0
"Ppp4r1",0.445,1000,-0.325330105992593,-2.95307476969208,0,0
"Gipc2",0.735,1000,1.44839897470413,3.28554974199233,1,1
"Ltbp1",0.615333333333333,1000,0.699565622361012,-1.3663592918947,0,0
"Slc25a33",0.473,1000,-0.104179626085549,-3.00007289884661,0,0
"Rsrc1",0.533,1000,0.0912852505199423,-3.21905555761009,0,0
"Gm33474",0.4685,1000,-0.178660848506694,-2.62659138160961,0,0
"Rcsd1",0.498666666666667,1000,-0.00435859860489574,-3.05384888618039,0,0
"Pcm1",0.4935,1000,-0.0393486674758246,-2.98346637771715,0,0
"Slc27a1",0.65775,1000,0.916979413232102,-0.0585190777910611,0,0
"Rasa1",0.5005,1000,-0.0109711178210027,-2.9876935606444,0,0
"Eif4g1",0.511666666666667,1000,0.0506260730699674,-2.9021228018272,0,0
"Hibch",0.63,1000,0.771134734144851,-0.991185873440486,0,0
"Smurf2",0.4625,1000,-0.200912693925997,-2.85463052669309,0,0
"Cul5",0.317,1000,-1.14135584924555,2.20531417063694,1,1
"Ptp4a2",0.4795,1000,-0.117069303335663,-2.88607274214314,0,0
"Ccdc50",0.2495,1000,-1.56435222104587,4.18334808192094,1,1
"6030443J06Rik",0.732,1000,1.55849028935997,3.4421792540985,1,1
"Tra2b",0.452,1000,-0.190864339134677,-2.77787413760188,0,0
"Sclt1",0.535,1000,0.184329809730392,-2.86138855373827,0,0
"Zfp654",0.5405,1000,0.171236184883369,-2.75900700322654,0,0
"Spred2",0.6345,1000,0.82833994718694,-0.574877672805542,0,0
"Dtnbp1",0.509,1000,0.100150109267565,-2.84188947956204,0,0
"Ddit3",0.546,1000,0.286353676418919,-2.45103639188483,0,0
"Trp53inp2",0.274,1000,-1.3905844555543,2.82450648838142,1,1
"Papola",0.492666666666667,1000,-0.00223847219600004,-2.62573499773282,0,0
"Chd4",0.62,1000,0.651553032312278,-1.35170480256204,0,0
"Plin2",0.417,1000,-0.4696342527929,-1.851789596304,0,0
"Samd5",0.4,1000,-0.641546029087523,-1.22938462748948,0,0
"Slc16a7",0.294,1000,-1.31325376132153,2.07827183999348,1,1
"Rai1",0.496,1000,-0.0270936608822754,-2.61108141652028,0,0
"R3hdm2",0.757,1000,1.67066205296894,4.35067411455486,1,1
"Ndrg2",0.557,1000,0.355094958822562,-2.13540419795061,0,0
"Pcbd2",0.565,1000,0.359694465435069,-2.02298348931447,0,0
"Tenm3",0.582,1000,0.525607223104735,-1.55277898402232,0,0
"Fyttd1",0.452,1000,-0.234712692972316,-2.14150293154103,0,0
"Pacs1",0.514,1000,0.116023796339483,-2.22260374785378,0,0
"Adamts3",0.652,1000,0.903840959779844,0.017285091912413,1,1
"Foxp2",0.6205,1000,0.752168000809876,-0.549065885847426,0,0
"Rabep1",0.5,1000,0.0205288133646729,-2.26629804395918,0,0
"Edn1",0.527,1000,0.227358674229797,-1.91548829605995,0,0
"Plekha7",0.449,1000,-0.294604484834664,-1.71954609037698,0,0
"Rab11fip2",0.357,1000,-0.791134569599275,-0.336318581646196,0,0
"Gm39214",0.827966666666667,1000,2.26331267664976,-16.0176936387205,0,0
"Ube4a",0.514,1000,0.0138278538552871,-1.98459155704097,0,0
"Fbxo42",0.282000000000001,1000,-1.36669796500738,3.76911402729297,1,1
"Plpp3",0.438,1000,-0.421103499978197,-1.2875699654461,0,0
"Cyp27a1",0.566,1000,0.44946132988237,-1.26971956336308,0,0
"Tmed2",0.441,1000,-0.331807825614023,-1.64249739598472,0,0
"Eif3h",0.528,1000,0.138827704697317,-1.88644563244645,0,0
"Gsto1",0.69,1000,1.13952504912631,1.27759030508707,1,1
"Ets2",0.44,1000,-0.288569497940931,-1.56242374501664,0,0
"Lyn",0.609,1000,0.650992371056354,-0.617528186794402,0,0
"Aftph",0.466,1000,-0.218797365798365,-1.64644094696177,0,0
"Atp11b",0.557,1000,0.374395514781499,-1.32028628867681,0,0
"Cfdp1",0.499,1000,5.55111512312578e-16,-1.70970162613548,0,0
"Zc3h13",0.573,1000,0.443606651475614,-0.967871706355254,0,0
"Mdh2",0.457,1000,-0.161114622666413,-1.4558184779786,0,0
"Gm48606",0.478,1000,-0.135498078162048,-1.52301339111705,0,0
"Fbxl7",0.433,1000,-0.394631288617007,-1.1084725011101,0,0
"Xpo1",0.584,1000,0.464991143979199,-0.981010844439083,0,0
"Dennd4a",0.447,1000,-0.315595846063646,-1.1446346216502,0,0
"Cox6a1",0.443,1000,-0.324048146761731,-1.13393620395141,0,0
"Aldh6a1",0.635,1000,0.802726445065887,0.23390119286853,1,1
"Gm40841",0.458,1000,-0.307615000782441,-1.02749493568308,0,0
"Sdccag8",0.5065,1000,-0.00471469387205325,-1.25916173430073,0,0
"Slc31a1",0.582,1000,0.567260498987699,-0.447279442151284,0,0
"Manea",0.4415,1000,-0.34061265815229,-0.840978550393856,0,0
"Btbd1",0.482,1000,-0.111487933706336,-1.18883419852739,0,0
"Vrk2",0.502,1000,0.00474571165065063,-1.18515596989334,0,0
"St3gal5",0.666,1000,1.00712443443338,1.14966176506448,1,1
"Gm11734",0.768066666666667,1000,1.75970194646619,-8.68608244137158,0,0
"B3galt2",0.563,1000,0.385247299525798,-0.731689619053668,0,0
"Arl8b",0.4985,1000,0.0309245731949027,-0.83883258618971,0,0
"Sri",0.205000000000001,1000,-1.96751214725109,6.17302076276565,1,1
"Rgs13",0.529,1000,0.133413347638728,-1.01887062401579,0,0
"Ufl1",0.508,1000,2.22044604925031e-16,-1.04154967121428,0,0
"Pfdn1",0.498999999999999,1000,0.0357415894926759,0.451933915990253,1,1
"Sirt3",0.478,1000,-0.0858716599139486,-1.00961201009375,0,0
"Tdp2",0.433,1000,-0.34018350459463,-0.744779153419131,0,0
"Immt",0.463,1000,-0.212791651054172,-0.884048856628738,0,0
"Gng12",0.5425,1000,0.259087221317131,-0.683243749232815,0,0
"Aldh9a1",0.592,1000,0.517478904005169,-0.294271509357259,0,0
"Dcun1d2",0.568,1000,0.409456467015544,-0.491023418497775,0,0
"Cdc5l",0.443,1000,-0.31492601448864,-0.656367924439792,0,0
"Ncor2",0.523,1000,0.192003166901378,-0.767647324767722,0,0
