"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Rabep1",0.5,1000,0.0205288133646734,-47.6109765866389,1.70192418169539e-22,3.62111528020296e-22
"Edn1",0.527,1000,0.227358674229798,-45.5245438798257,1.40151758484937e-21,2.64437280160258e-21
"Plekha7",0.449,1000,-0.294604484834664,-43.5497406658332,1.03197610889496e-20,1.79474105894776e-20
"Rab11fip2",0.357,1000,-0.791134569599274,-47.3566094146665,2.20064714715367e-22,4.44575181243165e-22
"Gm39214",0.827966666666667,1000,2.26331267664976,24.7331064066647,1,1
"Ube4a",0.514,1000,0.0138278538552873,-45.6051460800101,1.29186561290328e-21,2.46069640553006e-21
"Fbxo42",0.282000000000001,1000,-1.36669796500738,-49.0640631795532,3.92168840890712e-23,9.12020560210958e-23
"Plpp3",0.438,1000,-0.421103499978198,-45.9564627171587,9.05754806754673e-22,1.75874719758189e-21
"Cyp27a1",0.566,1000,0.449461329882369,-42.7683411038366,2.27442967988517e-20,3.82257089056332e-20
"Tmed2",0.441,1000,-0.331807825614021,-45.9060354916625,9.53112987323485e-22,1.8329095910067e-21
"Eif3h",0.528,1000,0.138827704697317,-45.1162244711096,2.11760464173373e-21,3.95813951725931e-21
"Gsto1",0.69,1000,1.13952504912631,-42.3973844161824,3.30998942832533e-20,5.38209663142331e-20
"Ets2",0.44,1000,-0.288569497940931,-42.7583959720271,2.29742325499377e-20,3.82903875832295e-20
"Lyn",0.609,1000,0.650992371056353,-41.5139334550726,8.0904757350677e-20,1.29447611761083e-19
"Aftph",0.466,1000,-0.218797365798365,-44.3023812893061,4.82127028805388e-21,8.68697349198898e-21
"Atp11b",0.557,1000,0.374395514781498,-43.6906941845801,8.94886294445555e-21,1.58386954769125e-20
"Cfdp1",0.499,1000,0,-44.5947377551453,3.58752445158819e-21,6.58261367263888e-21
"Zc3h13",0.573,1000,0.443606651475615,-44.3303770877236,4.68671791704295e-21,8.52130530371445e-21
"Mdh2",0.457,1000,-0.161114622666414,-44.0925933609293,5.96046073387376e-21,1.06436798819174e-20
"Gm48606",0.478,1000,-0.135498078162047,-43.6264454728926,9.54955958736487e-21,1.67536133111664e-20
"Fbxl7",0.433,1000,-0.394631288617007,-41.405404996602,9.02948216235905e-20,1.42196569485969e-19
"Xpo1",0.584,1000,0.464991143979198,-42.7723962171252,2.26512027830414e-20,3.82257089056332e-20
"Dennd4a",0.447,1000,-0.315595846063646,-38.3615248703499,1.96694217817914e-18,2.77034109602696e-18
"Cox6a1",0.443,1000,-0.324048146761732,-43.5174308173405,1.06625060129875e-20,1.8383631056875e-20
"Aldh6a1",0.635,1000,0.802726445065887,-43.3763433542041,1.22976628510968e-20,2.10216458993108e-20
"Gm40841",0.458,1000,-0.30761500078244,-37.9582414978669,2.95919568514645e-18,4.13873522398104e-18
"Sdccag8",0.5065,1000,-0.00471469387205192,-34.8259878414592,7.07478387600936e-17,9.69148476165666e-17
"Slc31a1",0.582,1000,0.567260498987697,-40.3889787311534,2.52559482136659e-19,3.82665882025241e-19
"Manea",0.4415,1000,-0.340612658152289,-34.9447365295892,6.27222929066324e-17,8.6513507457424e-17
"Btbd1",0.482,1000,-0.111487933706336,-41.4601319738498,8.54308912145564e-20,1.35604589229455e-19
"Vrk2",0.502,1000,0.0047457116506503,-40.6714078785774,1.89770329286262e-19,2.94217564784902e-19
"St3gal5",0.666,1000,1.00712443443338,-42.6590996739038,2.54014509039378e-20,4.16417227933406e-20
"Gm11734",0.768066666666667,1000,1.75970194646619,121.374015745406,1,1
"B3galt2",0.563,1000,0.385247299525798,-40.0637071941396,3.51028210734786e-19,5.20041793681165e-19
"Arl8b",0.4985,1000,0.0309245731949006,-35.0859185180689,5.43569666774799e-17,7.54957870520554e-17
"Sri",0.205000000000001,1000,-1.9675121472511,26.3051708455876,1,1
"Rgs13",0.529,1000,0.133413347638729,-38.8692121263232,1.17630634303814e-18,1.68043763291164e-18
"Ufl1",0.508,1000,0,-40.5959807589319,2.04823421993051e-19,3.15112956912387e-19
"Pfdn1",0.498999999999999,1000,0.0357415894926765,-42.6781812728286,2.49158974339879e-20,4.11833015437817e-20
"Sirt3",0.478,1000,-0.0858716599139497,-40.335426534201,2.66625988579532e-19,4.00941336209823e-19
"Tdp2",0.433,1000,-0.34018350459463,-40.0106815789153,3.70383449874571e-19,5.44681543933193e-19
"Immt",0.463,1000,-0.212791651054172,-38.8604861012789,1.18674572840295e-18,1.68332727433042e-18
"Gng12",0.5425,1000,0.259087221317131,-33.6976985134587,2.22167038161909e-16,3.02268079131849e-16
"Aldh9a1",0.592,1000,0.517478904005169,-39.5496929841772,5.90626837875934e-19,8.55980924457876e-19
"Dcun1d2",0.568,1000,0.409456467015544,-40.7524893188981,1.74820615333382e-19,2.73157211458409e-19
"Cdc5l",0.443,1000,-0.31492601448864,-39.7962356708229,4.60175676922432e-19,6.71789309375814e-19
"Ncor2",0.523,1000,0.192003166901377,-39.0159642393393,1.01388402707237e-18,1.45882593823363e-18
