"","AR","N","log2FC","llr","pval","padj"
"6030443J06Rik",0.732,1000,1.55849028935997,-38.6557540687222,1.46012776770374e-18,2.10090326288309e-18
"Tra2b",0.452,1000,-0.190864339134675,-54.2123433565954,2.16938842433345e-25,6.1982526409527e-25
"Sclt1",0.535,1000,0.184329809730392,-55.829322787607,4.24444636143757e-26,1.2483665768934e-25
"Zfp654",0.5405,1000,0.171236184883368,-50.9723257866635,5.70949451492482e-24,1.35940345593448e-23
"Spred2",0.6345,1000,0.82833994718694,-44.8180431078097,2.86254917413151e-21,5.11169495380626e-21
"Dtnbp1",0.509,1000,0.100150109267565,-56.6723990843981,1.81333687302929e-26,5.41294588963968e-26
"Ddit3",0.546,1000,0.286353676418919,-50.9784496139013,5.67430293005061e-24,1.35940345593448e-23
"Trp53inp2",0.274,1000,-1.3905844555543,-45.54650585849,1.3707493134942e-21,2.51513635503523e-21
"Papola",0.492666666666667,1000,-0.00223847219599949,-47.3056262088859,2.31697496442261e-22,4.59939276917808e-22
"Chd4",0.62,1000,0.651553032312278,-50.2496951096919,1.18433413115049e-23,2.66142501382133e-23
"Plin2",0.417,1000,-0.4696342527929,-48.6384623895817,6.02787328252222e-23,1.28252623032388e-22
"Samd5",0.4,1000,-0.641546029087524,-52.9478148100328,7.77228428289883e-25,2.10061737375644e-24
"Slc16a7",0.294,1000,-1.31325376132153,-40.5022215934388,2.25210751951026e-19,3.54662601497678e-19
"Rai1",0.496,1000,-0.0270936608822752,-53.1162909038201,6.5569673906205e-25,1.82137983072792e-24
"R3hdm2",0.757,1000,1.67066205296894,-39.3464629907735,7.2554915152404e-19,1.06698404635888e-18
"Ndrg2",0.557,1000,0.355094958822561,-52.5092262175878,1.21003730103902e-24,3.18430868694478e-24
"Pcbd2",0.565,1000,0.359694465435069,-51.3341899068704,3.96218361710479e-24,9.90545904276198e-24
"Tenm3",0.582,1000,0.525607223104735,-50.4651971183179,9.52733069025238e-24,2.21565830005869e-23
"Fyttd1",0.452,1000,-0.234712692972316,-49.1795833187135,3.48981626055135e-23,7.58655708815511e-23
"Pacs1",0.514,1000,0.116023796339483,-48.1703820001945,9.67180250032289e-23,2.0361689474364e-22
"Adamts3",0.652,1000,0.903840959779843,-45.6631915036314,1.21825463128541e-21,2.25602709497298e-21
"Foxp2",0.6205,1000,0.752168000809877,-38.0038098162112,2.8257226782643e-18,3.9798910961469e-18
"Rabep1",0.5,1000,0.0205288133646734,-50.3266100668806,1.09583376685741e-23,2.51915808472969e-23
"Edn1",0.527,1000,0.227358674229798,-47.8906393411182,1.28303287081477e-22,2.61843443023422e-22
"Plekha7",0.449,1000,-0.294604484834664,-46.3083544794001,6.3469301712695e-22,1.20893908024181e-21
"Rab11fip2",0.357,1000,-0.791134569599274,-45.4492612950448,1.51232541577482e-21,2.74968257413604e-21
"Gm39214",0.827966666666667,1000,2.26331267664976,-43.6506824746538,9.31835732556088e-21,1.60661333199326e-20
"Ube4a",0.514,1000,0.0138278538552873,-48.0542788164012,1.08753699579343e-22,2.24234432122357e-22
"Fbxo42",0.282000000000001,1000,-1.36669796500738,-61.6076681946078,1.25106958343274e-28,4.81180609012593e-28
"Plpp3",0.438,1000,-0.421103499978198,-50.2541120543684,1.17906369333307e-23,2.66142501382133e-23
"Cyp27a1",0.566,1000,0.449461329882369,-42.303699378838,3.63900904180727e-20,6.01489097819383e-20
"Tmed2",0.441,1000,-0.331807825614021,-47.1032854110485,2.84255503890584e-22,5.51952434738998e-22
"Eif3h",0.528,1000,0.138827704697317,-46.937620020061,3.36051661756912e-22,6.4625319568637e-22
"Gsto1",0.69,1000,1.13952504912631,-35.2948546598054,4.39805243189976e-17,6.06627921641347e-17
"Ets2",0.44,1000,-0.288569497940931,-44.4156507666078,4.29958500303376e-21,7.6098849611217e-21
"Lyn",0.609,1000,0.650992371056353,-39.8234377738974,4.47677298616849e-19,6.68175072562461e-19
"Aftph",0.466,1000,-0.218797365798365,-46.0657104145836,8.1107315419748e-22,1.53032670603298e-21
"Atp11b",0.557,1000,0.374395514781498,-44.3956363238,4.38747327814659e-21,7.69732154060806e-21
"Cfdp1",0.499,1000,0,-47.1221325501531,2.78893606610469e-22,5.46850209040135e-22
"Zc3h13",0.573,1000,0.443606651475615,-47.3031864798982,2.32269334843493e-22,4.59939276917808e-22
"Mdh2",0.457,1000,-0.161114622666414,-48.7966927229504,5.13752636199417e-23,1.10484437892348e-22
"Gm48606",0.478,1000,-0.135498078162047,-48.1253706987824,1.01217258019902e-22,2.10869287541462e-22
"Fbxl7",0.433,1000,-0.394631288617007,-42.9049022847829,1.98101507933764e-20,3.35765267684346e-20
"Xpo1",0.584,1000,0.464991143979198,-42.6905129220028,2.46070540428081e-20,4.13563933492574e-20
"Dennd4a",0.447,1000,-0.315595846063646,-38.9527936228558,1.08085217915332e-18,1.56645243355554e-18
"Cox6a1",0.443,1000,-0.324048146761732,-44.2449029169829,5.10975286962519e-21,8.88652672978294e-21
"Aldh6a1",0.635,1000,0.802726445065887,-40.3213662437159,2.70447344875232e-19,4.19298209108887e-19
"Gm40841",0.458,1000,-0.30761500078244,-38.2509589321023,2.19999225241317e-18,3.12055638640166e-18
"Sdccag8",0.5065,1000,-0.00471469387205192,-36.6597725331114,1.10270542404606e-17,1.53153531117508e-17
"Slc31a1",0.582,1000,0.567260498987697,-38.6325260016465,1.49487894780567e-18,2.13554135400811e-18
"Manea",0.4415,1000,-0.340612658152289,-35.2569742910144,4.57023605342984e-17,6.26059733346553e-17
"Btbd1",0.482,1000,-0.111487933706336,-42.5666162578025,2.78923032403487e-20,4.64871720672478e-20
"Vrk2",0.502,1000,0.0047457116506503,-41.8250151782668,5.90593454390554e-20,9.60314559984641e-20
"St3gal5",0.666,1000,1.00712443443338,-37.0250397930225,7.6160168367954e-18,1.06517717997138e-17
"Gm11734",0.768066666666667,1000,1.75970194646619,127.801732710849,1,1
"B3galt2",0.563,1000,0.385247299525798,-39.9639672126054,3.88317588218669e-19,5.88359982149498e-19
"Arl8b",0.4985,1000,0.0309245731949006,-40.3813506871677,2.54516857954696e-19,3.97682590554213e-19
"Sri",0.205000000000001,1000,-1.9675121472511,-13.5033710412962,2.02747046295182e-07,2.56641830753395e-07
"Rgs13",0.529,1000,0.133413347638729,-39.9109276556322,4.09735343963414e-19,6.16143374381074e-19
"Ufl1",0.508,1000,0,-42.1419696942678,4.28582641985774e-20,7.02594495058646e-20
"Pfdn1",0.498999999999999,1000,0.0357415894926765,-75.8365183826284,7.4694182712182e-35,8.78755090731554e-34
"Sirt3",0.478,1000,-0.0858716599139497,-41.3345305936917,9.70078160402293e-20,1.55212505664367e-19
"Tdp2",0.433,1000,-0.34018350459463,-40.8996891749875,1.50625924376043e-19,2.39088768850862e-19
"Immt",0.463,1000,-0.212791651054172,-39.4493902916472,6.53750965563589e-19,9.68519948983095e-19
"Gng12",0.5425,1000,0.259087221317131,-34.7766323799697,7.43785433401428e-17,1.00511545054247e-16
"Aldh9a1",0.592,1000,0.517478904005169,-39.3131189564972,7.50460190098327e-19,1.09556232131143e-18
"Dcun1d2",0.568,1000,0.409456467015544,-41.3544008116457,9.50769461458741e-20,1.53349913138507e-19
"Cdc5l",0.443,1000,-0.31492601448864,-39.9745168665697,3.84192994996938e-19,5.8655419083502e-19
"Ncor2",0.523,1000,0.192003166901377,-40.0762814807998,3.46588810678325e-19,5.33213554889731e-19
