"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Mast4",NA,27,0.311743265855976,0.785813550364103,0.311743265855976,1.27036268758491,1.71346359920261,0.987362556234082,0.900171302950438,0.987362556234082
"Msrb3",NA,17,0.601374140870031,0.372902966456793,0.601374140870031,1.1857305562036,1.87802074436285,0.987362556234082,0.900171302950438,0.987362556234082
"Myh11",NA,23,0.962133792998579,0.418292925760997,0.962133792998579,1.38292633846655,2.05407201262177,0.987362556234082,0.900171302950438,0.987362556234082
"Myom1",NA,19,0.494710575484657,0.49911101252867,0.494710575484657,1.66620830447886,1.94961176473505,0.987362556234082,0.900171302950438,0.987362556234082
"Pakap",NA,19,0.980348154547391,0.733188197079781,0.980348154547391,1.14990266294379,1.76604894042801,0.987362556234082,0.900171302950438,0.987362556234082
"Pde3a",NA,27,0.890653123503558,0.789997971377304,0.890653123503558,1.90716475871422,2.06636433078163,0.987362556234082,0.900171302950438,0.987362556234082
"Pdlim5",NA,17,0.69135419123856,0.790394314785751,0.69135419123856,1.02512862139065,1.81576429278222,0.987362556234082,0.900171302950438,0.987362556234082
"Plce1",NA,14,0.932815609020505,0.765065362499567,0.932815609020505,1.89804277689125,2.06087171799314,0.987362556234082,0.900171302950438,0.987362556234082
"Plcl1",NA,20,0.170700861016366,0.83532164530776,0.170700861016366,1.64645992521952,1.84205233178074,0.987362556234082,0.91833811707148,0.987362556234082
"Ppp1r12a",NA,21,0.468111417954478,0.925661168223683,0.468111417954478,0.616067737469617,1.82690065633401,0.987362556234082,0.973130971722333,0.987362556234082
"Prkg1",NA,26,0.000186707308381334,0.376051350505302,0.000186707308381334,1.66099876354858,1.79564139536735,0.00765499964363468,0.900171302950438,0.00765499964363468
"Rasal2",NA,17,0.448219835722118,0.571476745424793,0.448219835722118,1.23183109128375,1.71096846153137,0.987362556234082,0.900171302950438,0.987362556234082
"Rbpms",NA,22,0.2508444066022,0.610429749173174,0.2508444066022,1.42117165982523,2.03267519454439,0.987362556234082,0.900171302950438,0.987362556234082
"Rgs6",NA,12,0.432199135120529,0.338316381567765,0.432199135120529,1.18998273308797,1.32331815257128,0.987362556234082,0.900171302950438,0.987362556234082
"Rock1",NA,19,0.830846958202374,0.63229846485067,0.830846958202374,1.4054387993088,1.86431899810455,0.987362556234082,0.900171302950438,0.987362556234082
"Ryr2",NA,16,0.56981211733415,0.612672807261641,0.56981211733415,1.1120710770335,1.92710709227337,0.987362556234082,0.900171302950438,0.987362556234082
"Slc8a1",NA,28,0.416868688095246,0.995129454647247,0.416868688095246,0.747450445528586,1.55791301215091,0.987362556234082,0.995129454647247,0.987362556234082
"Sorbs2",NA,15,0.947233168638419,0.97081159339091,0.947233168638419,1.31533260931074,1.87553328635269,0.987362556234082,0.995081883225683,0.987362556234082
"Syne1",NA,15,0.737603860363598,0.34814642329588,0.737603860363598,1.3289431025358,1.76722073240593,0.987362556234082,0.900171302950438,0.987362556234082
"Synpo2",NA,16,0.793301921966656,0.539396046676688,0.793301921966656,0.89379535844638,1.69306640132105,0.987362556234082,0.900171302950438,0.987362556234082
"Tpm1",NA,20,0.343663037781845,0.624894820434743,0.343663037781845,1.61155111997189,1.96965835364599,0.987362556234082,0.900171302950438,0.987362556234082
"Utrn",NA,25,0.702085480537781,0.325487129455087,0.702085480537781,1.17645840624482,1.92041053538847,0.987362556234082,0.900171302950438,0.987362556234082
"Zbtb16",NA,17,0.535968878062016,0.0659954008511875,0.535968878062016,0.85502874044842,1.62632086460905,0.987362556234082,0.900171302950438,0.987362556234082
"Zfpm2",NA,16,0.367973651973073,0.78448317692542,0.367973651973073,1.7244804257715,1.84198885809079,0.987362556234082,0.900171302950438,0.987362556234082
