"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Ankrd33b",0.226190476190476,0.189873417721544,0.697336386116638,309.466729938975,804.33267102093,0.194591901224765,56,1.16890293636644,1.65636787405078,1.42209552863269
"Ankrd44",0.41156462585034,0.411764705882353,998.999999999999,666.035225384852,110.151005053584,0.745923220527738,245,1.62020525824812,1.72550297215862,1.64354289103355
"Anks1",0.30688622754491,0.316602316602408,998.999999999999,741.43292791852,306.392694804877,0.548979211295765,167,1.60573384351973,1.6906383970231,1.63085293533489
"Ano6",0.331597222222222,0.337037037037055,998.999999999999,735.151670328693,290.044124997459,0.559449058382133,192,1.514517766666,1.69280423573333,1.56119059518452
"Antxr2",0.49219298245614,0.442408376963352,61.6098957580538,98.0299349356647,155.031747928044,0.676449468754501,190,1.98321102991658,1.71226058658878,1.90474288749971
"Anxa2",0.313725490196078,0.409090909099176,998.999999999999,857.742815194883,609.118746751939,0.0822060337532557,17,1.72972276077198,1.60375872755505,1.62708918357849
"Anxa3",0.75,0.75999999933226,6.03607943196936,214.073797876407,547.372855438231,0.0727164130201471,22,1.15041641313769,1.51289038094535,1.4189514625484
"Anxa7",0.357142857142857,0.30000000026164,998.999999999999,797.274186130854,451.733766232531,0.0579773824063572,14,1.50507031028645,1.15156406789935,1.20286133564178
"Aoah",0.453417818740399,0.427728613584929,9.08415669802398,82.4437831895783,199.81915140045,0.628433061535526,186,1.74174370359067,1.70456241302887,1.7312866936051
"Aopep",0.475401069518717,0.501577287087371,998.999999999999,699.162162291514,196.372280455775,0.631626842976644,187,1.71651575526715,1.7050227208658,1.7133130279895
"Ap1b1",0.41796875,0.420454545454546,998.999999999999,933.518438682118,806.344071866489,0.207376910628268,64,1.685336951412,1.65791851333942,1.6707652948367
"Ap1g1",0.458333333333333,0.506172839506173,998.999999999999,933.239566749343,805.618236761798,0.201416490057443,60,1.71704448456167,1.65801148114154,1.6845887778193
"Ap2a2",0.384487734487734,0.420612813370478,998.999999999999,679.666351944619,145.629477466028,0.68875783924453,231,1.79178567544803,1.714459941658,1.77310107708661
"Ap2b1",0.476470588235294,0.466101695285288,998.999999999999,919.963655909604,771.064303569809,0.274251844508257,85,1.83137607217948,1.64892887685708,1.745326239682
"Ap3b1",0.397029702970297,0.414062500000009,998.999999999999,908.628188849757,741.56086864815,0.309905220557063,101,1.52086228021192,1.64996032856799,1.57331620889399
"Ap3s1",0.476190476190476,0.527777777777778,998.999999999999,888.825819255622,690.020167278669,0.0962748990614963,28,1.75546725020148,1.61410565873327,1.65249812782949
"Apaf1",0.522633744855967,0.468253968253968,998.999999999999,920.005821880172,771.174051228374,0.274116998464343,81,1.79701282632844,1.64893801584315,1.72574327810911
"Apba1",0.467228464419476,0.5,998.999999999999,906.203421112521,735.249794145621,0.316414435752972,89,2.12258840892129,1.65064936712346,1.89681993350817
"Apbb1ip",0.544444444444444,0.528,998.999999999999,915.469228055792,759.366412429114,0.2889954550561,90,1.58737860650843,1.64862936710329,1.61431508325649
"Apbb2",0.403846153846154,0.295454545456157,998.999999999999,904.704133311112,731.347516467588,0.104994563807284,26,1.96753452206916,1.60765879622089,1.69616768142777
"Apc",0.568181818181818,0.609999998876951,998.999999999999,930.343986087169,798.081751923915,0.242269820570729,66,1.91375745996739,1.65376032518039,1.77337736251522
"Aplp2",0.342105263157895,0.363636363637183,998.999999999999,912.692954598746,752.140454924917,0.110249561672077,38,1.58139972250842,1.59589586888287,1.59087314739794
"Apobec1",0.530401234567901,0.538071065818193,998.999999999999,868.204036993096,636.346736114448,0.383750653298357,108,1.98552695052258,1.65959829310265,1.84810509185816
"Apoe",0.737616800321718,0.722222222183783,0.548629821108598,18.8895031749524,48.2732109695736,0.935131492213919,244,1.45370200803254,1.76573554670756,1.51955779926616
"App",0.730425669138987,0.76101860920666,1.10864913301887,2.21400473457402,3.96095536313287,1.67954047121345,443,1.69106114062874,1.87727680163978,1.71594024786328
"Appbp2",0.364341085271318,0.33928571429113,998.999999999999,929.655466389588,796.28970436358,0.135278547266094,43,1.58578599640668,1.58040574946156,1.58241535398632
"Appl1",0.315789473684211,0.306122448979891,998.999999999999,925.907472361716,786.534597026204,0.124966299547447,38,1.64468940535561,1.57863518310156,1.60114845265237
"Arb2a",0.433497536945813,0.421052631976333,998.999999999999,702.366117113007,204.711387443495,0.624017549023583,203,1.72592147552185,1.70394013937015,1.72013910736596
"Arf4",0.575757575757576,0.693877549100597,998.999999999999,923.164216625053,779.394576533642,0.120590464233283,33,1.87954490355532,1.58108461415385,1.66938771506311
"Arfgef1",0.358208955223881,0.406976744186047,998.999999999999,931.616522622657,801.39385178376,0.236122583217418,67,1.48618676194451,1.65458717686433,1.57115829784211
"Arfgef2",0.457142857142857,0.414634146561265,998.999999999999,920.288253935822,771.909152457961,0.117058521057183,35,1.62635086335324,1.58463955074312,1.59816434951133
"Arhgap10",0.384735202492212,0.402597404895271,998.999999999999,889.232204888001,691.077889205317,0.351982327909851,107,1.54775240471855,1.65540851945063,1.59018710172784
"Arhgap12",0.387017543859649,0.395522388059701,998.999999999999,913.566089708135,754.413011030604,0.29514874803478,95,1.61161134579355,1.6488473869975,1.62756096221973
"Arhgap15",0.492464539007092,0.505084745762664,998.999999999999,726.25351385228,266.884410524421,0.575146347329295,188,1.63797100615257,1.6958887702142,1.65380880158136
"Arhgap17",0.598765432098765,0.636363635834104,998.999999999999,930.942782916667,799.640272909167,0.171035969888671,54,1.48076379876029,1.62951728004539,1.56401852341379
"Arhgap18",0.455930470347648,0.496376811599666,998.999999999999,732.981708289675,284.396247105648,0.563178081537186,163,1.82076676896246,1.69355563283621,1.7808079571942
"Arhgap21",0.544444444444444,0.553571427917444,998.999999999999,930.789104096866,799.240284709747,0.14309678561104,45,1.72479170657562,1.58494944237589,1.63734036289092
"Arhgap22",0.283796296296296,0.243243243243251,6.40375591675092,303.820225911551,780.363277000407,0.263428799242589,72,1.48628253491889,1.65011635598238,1.56605846649498
"Arhgap24",0.602941176470588,0.551724135727856,998.999999999999,804.121434612704,469.555471232432,0.06085361939511,17,1.76909414626942,1.27492946595673,1.35725150330246
"Arhgap25",0.428571428571429,0.439024390243903,998.999999999999,921.928486321904,776.178274250973,0.118974786546037,35,1.69877641060567,1.58252886836036,1.61965070258885
"Arhgap26",0.370809792843691,0.368055555555556,998.999999999999,735.24799301546,290.294829278587,0.559284920401753,177,1.68727934444096,1.69277091004215,1.68886543353938
"Arhgap30",0.5,0.49438202192049,998.999999999999,933.463620344298,806.201393205447,0.21940076980783,69,1.79337019048114,1.65650995497824,1.7221272289895
"Arhgap45",0.519471947194719,0.546666666666663,998.999999999999,906.820021193811,736.85465261991,0.314803980378397,101,1.84569656697516,1.65047002860563,1.76178706110411
"Arhgap5",0.477272727272727,0.48387096774194,998.999999999999,847.857742133345,583.390330955117,0.0781739177008368,22,1.88286267278144,1.57070587844644,1.63877595374433
"Arhgef10l",0.405405405405405,0.404761904827276,998.999999999999,900.908377562254,721.468097108538,0.102758295825739,37,1.50521358924657,1.61093582204813,1.574241038276
"Arhgef11",0.319672131147541,0.361445783138295,998.999999999999,932.544357430549,803.808777761505,0.192218674430032,61,1.69344191795988,1.65528161031904,1.67267576661699
"Arhgef12",0.415789473684211,0.358333333333333,998.999999999999,914.132193907744,755.886441134881,0.293338900314891,95,1.38864971623765,1.64876570290477,1.49534370454387
"Arhgef2",0.5,0.569230769230772,998.999999999999,930.981830331365,799.741903733225,0.160906704292344,49,1.73778547382964,1.60683953296335,1.65863445295727
"Arhgef3",0.587616387337058,0.624999999999751,998.999999999999,718.060461559479,245.55990895301,0.590658119021915,179,1.72147839026842,1.69871677534215,1.71491814442811
"Arid1a",0.444444444444444,0.447058823529412,998.999999999999,933.521709457574,806.352584891166,0.207480102671509,69,1.59547910060619,1.65790607406923,1.62705730425932
"Arid1b",0.426701570680628,0.43598615916955,998.999999999999,716.566268065493,241.67089050521,0.593612213171496,191,1.76056341158594,1.69922826398712,1.74355526024762
"Arid2",0.382424242424242,0.39743589743622,998.999999999999,932.376261144877,803.3712644417,0.190314512378284,55,1.647498247888,1.65419493747287,1.65129146119673
"Arid4a",0.464285714285714,0.480769230781053,998.999999999999,924.93775889326,784.010671187226,0.123262841487634,42,1.65791756141713,1.57934185105043,1.60784789170816
"Arid4b",0.518264840182648,0.51515151514557,998.999999999999,933.466152906642,806.207984842818,0.219344071839186,73,1.83645570776059,1.65651619626506,1.74478734511208
"Arid5b",0.432900432900433,0.41818181818182,998.999999999999,929.348111423484,795.489734923202,0.246221763601322,77,1.71524470689057,1.65317297236336,1.68496459281808
"Arih1",0.406441717791411,0.390946502057614,998.999999999999,763.950580923833,365.00061157824,0.514697109290669,163,1.75403093350713,1.68310268420247,1.73198781441457
"Arl15",0.457129094412331,0.480565371024738,998.999999999999,738.908367026359,299.821883245514,0.553131595228087,173,1.71761116675579,1.69150686092966,1.70989817396029
"Arl5b",0.333333333333333,0.333333333333671,998.999999999999,801.947098176209,463.896207859054,0.0599460006359716,18,1.67084969177388,1.23751994484489,1.31410250222647
"Armh3",0.470588235294118,0.403846153846154,998.999999999999,918.087925128508,766.1822373313,0.114796584781568,34,2.01154277001106,1.58770903174982,1.71289658150239
"Arnt",0.694968553459119,0.718309858563368,998.999999999999,930.989952577211,799.763043943017,0.172342813417389,53,1.42095188674632,1.63213384673835,1.53900835783969
"Arpc1b",0.483870967741935,0.472222222509118,998.999999999999,887.945385783408,687.728615328214,0.0958326179523788,31,1.52357182407755,1.61408587018444,1.58629220834543
"Arpc2",0.331560283687943,0.370967741935497,998.999999999999,911.237429065361,748.352079675416,0.302354631671976,94,1.46995917771659,1.64930034688771,1.5452175257431
"Arpc3",0.458333333333333,0.464285714285744,998.999999999999,894.578989090903,704.994254445286,0.0992575574575775,24,1.63298942517883,1.61360228973056,1.61842738793357
"Arpc5",0.54,0.5,998.999999999999,884.394954302074,678.487714745971,0.0940828544916005,25,2.04930470774245,1.61386482280514,1.71634310480592
"Arrb1",0.609756097560976,0.595744680851027,998.999999999999,919.862266486341,770.800411818795,0.116595907891136,41,1.61959090465101,1.58521556146559,1.59760287058947
"Arrdc3",0.351351351351351,0.365384618405391,998.999999999999,919.836601351117,770.73361177934,0.116568447941124,37,1.5423031540469,1.58525057890811,1.57053965810827
"Arsb",0.263888888888889,0.271186440678145,998.999999999999,929.974006027185,797.118784755079,0.136845547454154,36,1.74809804973662,1.58123114949627,1.63500406540538
"Asah1",0.400497512437811,0.395061728395063,998.999999999999,932.147593240609,802.776098084933,0.187780269559672,67,1.57081629669046,1.65243060745626,1.61257513503478
"Asap1",0.540669988925803,0.534013605446145,998.999999999999,723.376096076323,259.3951992156,0.580468489766532,172,1.81447905884495,1.69688517533479,1.77895605998591
"Asb3",0.529411764705882,0.523809523794816,998.999999999999,898.123484038387,714.219703688896,0.10118607803754,34,1.72506759903123,1.61246764479573,1.6477600476027
"Ascc3",0.381136950904393,0.384146341463415,998.999999999999,873.212794970738,649.383302164305,0.37686629044624,129,1.49997594590917,1.65876813184325,1.55502910983573
"Ash1l",0.410666666666667,0.42857142857176,998.999999999999,874.63210566977,653.077419100239,0.374853638750031,125,1.5844087847387,1.65851509020533,1.61110135474375
"Asxl1",0.363636363636364,0.357142857142868,998.999999999999,925.537587533175,785.571877721412,0.258011339167795,88,1.56792040231038,1.651099147514,1.60481925014405
"Asxl2",0.421717171717172,0.440476190476191,998.999999999999,933.021268584105,805.050060287234,0.198139288438167,66,1.6013129885784,1.657479523566,1.63037563396656
"Atad2b",0.546153846153846,0.564705882352935,998.999999999999,933.516976163098,806.340265288912,0.207331343797783,65,1.65785274664973,1.65792389681937,1.65789013905892
"Ate1",0.369230769230769,0.32967032967033,998.999999999999,933.365775481553,805.946727074339,0.221289393608227,65,1.77144882188109,1.65630251785352,1.70996977078218
"Atf2",0.58974358974359,0.611111109160549,998.999999999999,928.202616604442,792.508293429149,0.130170891947584,39,1.80878363435965,1.57831333542396,1.65573528835425
"Atf6",0.568627450980392,0.531531531531531,998.999999999999,930.676103309052,798.946171430447,0.240811625936415,85,1.69821020159816,1.65396538102574,1.67777453002214
"Atf7",0.459876543209877,0.477611940298507,998.999999999999,931.937557982537,802.229427927009,0.185458298988768,54,1.6451617103109,1.65047323546951,1.64819477093192
"Atg10",0.362573099415205,0.428571428571429,998.999999999999,931.581520379464,801.302749546974,0.181371588039168,57,1.83709207061365,1.6461651914666,1.72795084140021
"Atg16l1",0.343137254901961,0.325581395348837,998.999999999999,915.30108340806,758.928773234752,0.11230396673222,34,1.48283461466854,1.59185168206656,1.55603794975434
"Atg4c",0.72,0.742857142842613,998.999999999999,881.19433610941,670.157292183073,0.0925480376669019,25,1.66263758062875,1.61358495385424,1.62608721350038
"Atg7",0.572649572649573,0.530612244892604,998.999999999999,930.693872937608,798.992421406467,0.14202702727099,39,1.70513363417117,1.58423394830313,1.62570283612792
"Atp10d",0.376582278481013,0.4,998.999999999999,931.055043238363,799.932458937139,0.239035796311731,79,1.63198945106593,1.65420730927071,1.64254592735489
"Atp11b",0.405405405405405,0.404761904801553,998.999999999999,906.831691127936,736.885026590402,0.10630182742578,37,1.4569973636128,1.60507867937067,1.55319754521268
