"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Ahcyl2",1.53860497037177,1.45976179584819,82,86.4289008859673,0.347654702356938,0.652345297643062,0.695309404713877,0.760795922319869,0.999963563941115
"Ahnak",1.4909202651505,1.49302139557445,181,180.745278528586,0.491360203473018,0.508639796526982,0.982720406946037,0.760795922319869,0.999963563941115
"Ahr",1.58011584436033,1.44444570134772,82,89.7018829552777,0.262633181040393,0.737366818959607,0.525266362080785,0.760795922319869,0.999963563941115
"Aig1",1.45747184105684,1.47062893248062,127,125.863785028354,0.51181847025543,0.48818152974457,0.976363059489139,0.760795922319869,0.999963563941115
"Airn",1.93870263639937,1.41399145905439,70,95.9759577605314,0.0214055339882134,0.978594466011787,0.0428110679764269,0.760795922319869,0.999963563941115
"Akap10",1.4699588594424,1.44047214310619,140,142.865824449869,0.416873622506519,0.583126377493481,0.833747245013037,0.760795922319869,0.999963563941115
"Akap13",1.38539039086806,1.51603585363213,243,222.059303000249,0.828477293243323,0.171522706756677,0.343045413513355,0.862610894846939,0.999963563941115
"Akt3",1.46521390572591,1.48799917395082,172,169.366217533387,0.542500435093283,0.457499564906717,0.914999129813434,0.760795922319869,0.999963563941115
"Alcam",2.92626835191962,1.70853119997697,294,503.545323302241,3.19869093735351e-13,0.99999999999968,6.39738187470702e-13,4.54855561735067e-10,1.63693008719066e-10
"Alox5",1.47202336756094,1.42418795371366,98,101.291609471074,0.389722017531856,0.610277982468144,0.779444035063711,0.760795922319869,0.999963563941115
"Alpk1",1.41118015603595,1.50503361352287,230,215.657267035077,0.742769787796349,0.257230212203651,0.514460424407303,0.809180285055416,0.999963563941115
"Ambra1",1.40044136596971,1.48910528678219,201,189.032110125793,0.717609313623908,0.282390686376092,0.564781372752184,0.795745538996826,0.999963563941115
"Anapc1",1.41907723161966,1.43986459464528,93,91.6573565538227,0.519922403028693,0.480077596971307,0.960155193942613,0.760795922319869,0.999963563941115
"Ank",1.47484092777348,1.41399145905439,118,123.077991994134,0.355995411486459,0.644004588513541,0.711990822972918,0.760795922319869,0.999963563941115
"Ank2",1.46582743533233,1.53712818761879,248,236.496348769432,0.689587596664424,0.310412403335576,0.620824806671152,0.78217274294314,0.999963563941115
"Ankhd1",1.51032661473749,1.50709545240031,238,238.510264054626,0.478496047387396,0.521503952612604,0.956992094774793,0.760795922319869,0.999963563941115
"Ankib1",1.57598453782944,1.42586831118684,87,96.1594094738212,0.235288928959845,0.764711071040155,0.47057785791969,0.760795922319869,0.999963563941115
"Ankrd11",1.52655583668966,1.57474572697717,345,334.442414820134,0.648267247961486,0.351732752038514,0.703465504077028,0.76775941330344,0.999963563941115
"Ankrd12",1.50774394164578,1.41486119500715,104,110.827387509464,0.305231260268437,0.694768739731563,0.610462520536874,0.760795922319869,0.999963563941115
"Ankrd17",1.52466559536537,1.53329624618711,295,293.339497668019,0.516362775705161,0.483637224294839,0.967274448589678,0.760795922319869,0.999963563941115
"Ankrd33b",1.44711937636548,1.48308791189446,135,131.725917420358,0.563645879056575,0.436354120943425,0.872708241886851,0.764588411182287,0.999963563941115
"Ankrd44",1.45915131144209,1.57558183685477,369,341.732064515898,0.842526728327864,0.157473271672136,0.314946543344273,0.873241626778297,0.999963563941115
"Anks1",1.49422007371097,1.54478611825685,309,298.885390877082,0.649696092136505,0.350303907863495,0.700607815726989,0.76775941330344,0.999963563941115
"Ano6",1.59682874529599,1.55734069215018,310,317.860384395595,0.367013626143874,0.632986373856127,0.734027252287747,0.760795922319869,0.999963563941115
"Antxr2",1.95530079817711,1.57170214419769,278,345.850276975168,0.00347022940558319,0.996529770594417,0.00694045881116638,0.2732138305088,0.315713759699057
"Anxa2",1.44935093926942,1.46284389162334,76,75.2989926096901,0.501151256712433,0.498848743287567,0.997697486575134,0.760795922319869,0.999963563941115
"Anxa3",1.46012145632167,1.47891109085109,65,64.1741719620822,0.50565034837301,0.49434965162699,0.988699303253979,0.760795922319869,0.999963563941115
"Anxa7",1.44172455240607,1.34584786459295,48,51.419466000655,0.341360320943683,0.658639679056317,0.682720641887366,0.760795922319869,0.999963563941115
"Aoah",1.52488878133537,1.54923546125373,283,278.552573776409,0.563505865041284,0.436494134958716,0.872988269917432,0.764588411182287,0.999963563941115
"Aopep",1.46317647999733,1.56223431859841,328,307.202242151289,0.789206193806498,0.210793806193502,0.421587612387005,0.839566791234767,0.999963563941115
"Ap1b1",1.37507592729441,1.44745604581488,137,130.149307527524,0.64821780232992,0.35178219767008,0.703564395340159,0.76775941330344,0.999963563941115
"Ap1g1",1.38352105568884,1.44483376264981,143,136.931677593595,0.627204170576224,0.372795829423776,0.745591658847552,0.76775941330344,0.999963563941115
"Ap2a2",1.55528253386814,1.56710862494934,354,351.328560269471,0.530122767966845,0.469877232033155,0.939754464066309,0.760795922319869,0.999963563941115
"Ap2b1",1.49975775226592,1.48688880498098,188,189.627130476377,0.453019272514451,0.546980727485549,0.906038545028901,0.760795922319869,0.999963563941115
"Ap3b1",1.50464126923657,1.49518903245669,216,217.36550168583,0.461115003114711,0.538884996885289,0.922230006229421,0.760795922319869,0.999963563941115
"Ap3s1",1.46751238793213,1.46692365871082,77,77.0309028692611,0.477574189489041,0.522425810510959,0.955148378978082,0.760795922319869,0.999963563941115
"Apaf1",1.64082882072294,1.48564402354334,169,186.653105527125,0.16736356470505,0.83263643529495,0.3347271294101,0.760795922319869,0.999963563941115
"Apba1",1.74278366021796,1.49141419909457,178,208.00089720691,0.0613602802995806,0.938639719700419,0.122720560599161,0.760795922319869,0.999963563941115
"Apbb1ip",1.53241380833946,1.491192097836,194,199.362831421435,0.380730224344303,0.619269775655697,0.761460448688606,0.760795922319869,0.999963563941115
"Apbb2",1.55663512451915,1.43498526068259,69,74.8494263562887,0.294280408895135,0.705719591104865,0.588560817790269,0.760795922319869,0.999963563941115
"Apc",1.47209699839494,1.478404789656,162,161.308807580007,0.50055579777473,0.49944420222527,0.998888404450541,0.760795922319869,0.999963563941115
"Aplp2",1.52307862484063,1.4487263794885,83,87.2597666830679,0.353203787686056,0.646796212313944,0.706407575372112,0.760795922319869,0.999963563941115
"Apobec1",1.61592935150693,1.491192097836,186,201.558779594166,0.206230898810301,0.793769101189699,0.412461797620603,0.760795922319869,0.999963563941115
"Apoe",1.21568710784021,1.61022053070538,362,273.303392079701,0.999832642295042,0.000167357704957999,0.000334715409915998,1,0.0360611812683183
"App",1.57917357865829,1.73158760254331,546,497.941179921252,0.930430153555196,0.0695698464448038,0.139139692889608,0.945675533429735,0.999963563941115
"Appbp2",1.49413406390055,1.4214527765727,93,97.7552474713849,0.347675794474315,0.652324205525685,0.695351588948629,0.760795922319869,0.999963563941115
"Appl1",1.40256180982006,1.42272325858385,93,91.6820945509116,0.519193095146025,0.480806904853975,0.96161380970795,0.760795922319869,0.999963563941115
"Arb2a",1.5435391441061,1.5554579882784,337,334.417705578464,0.529503694598541,0.470496305401459,0.940992610802919,0.760795922319869,0.999963563941115
"Arf4",1.57173955849919,1.45270556166401,87,94.1287382646203,0.282116038234461,0.717883961765539,0.564232076468922,0.760795922319869,0.999963563941115
"Arfgef1",1.36668457397407,1.48556986880324,180,165.595189079534,0.771884662086354,0.228115337913646,0.456230675827291,0.827683553321513,0.999963563941115
"Arfgef2",1.49250468462532,1.43243472188107,93,96.9000077629224,0.3703980409848,0.6296019590152,0.740796081969599,0.760795922319869,0.999963563941115
"Arhgap10",1.50302466680918,1.50967121165475,209,208.079847411808,0.504964778538096,0.495035221461904,0.990070442923808,0.760795922319869,0.999963563941115
"Arhgap12",1.4732233827013,1.48835358207366,182,180.149837297443,0.524847496789462,0.475152503210538,0.950305006421077,0.760795922319869,0.999963563941115
"Arhgap15",1.44800992515349,1.54327886808829,295,276.789203009964,0.769785276847153,0.230214723152847,0.460429446305694,0.826435698676076,0.999963563941115
"Arhgap17",1.36056215929054,1.41863987037192,130,124.677928769476,0.615305018668461,0.384694981331539,0.769389962663077,0.76775941330344,0.999963563941115
"Arhgap18",1.59344781892959,1.5408322405872,288,297.834481758269,0.332543393958552,0.667456606041448,0.665086787917104,0.760795922319869,0.999963563941115
"Arhgap21",1.52063869410133,1.41360457587751,105,112.950301382213,0.280586689965684,0.719413310034316,0.561173379931369,0.760795922319869,0.999963563941115
"Arhgap22",1.44192628587005,1.48277393024723,165,160.454559063424,0.585412317166572,0.414587682833428,0.829175365666856,0.765758679801426,0.999963563941115
"Arhgap24",1.35879958328728,1.47038662221479,35,32.3438643255744,0.596993961517183,0.403006038482817,0.806012076965634,0.765758679801426,0.999963563941115
"Arhgap25",1.47741677768234,1.43986459464528,94,96.4515535826149,0.410675177414276,0.589324822585724,0.821350354828552,0.760795922319869,0.999963563941115
"Arhgap26",1.60833289239833,1.54060545654503,282,294.397162965698,0.293726485569509,0.706273514430491,0.587452971139019,0.760795922319869,0.999963563941115
"Arhgap30",1.4645714141232,1.4434407466927,151,153.210503471872,0.434506339570469,0.565493660429532,0.869012679140937,0.760795922319869,0.999963563941115
"Arhgap45",1.45186647340722,1.48428720275502,177,173.133855305154,0.568081284476839,0.431918715523161,0.863837431046322,0.76554469343258,0.999963563941115
"Arhgap5",1.48015938638459,1.44694247220873,54,55.2396576919593,0.427606864805374,0.572393135194626,0.855213729610749,0.760795922319869,0.999963563941115
"Arhgef10l",1.3929952450468,1.45976179584819,77,73.4781758048954,0.592616527662228,0.407383472337772,0.814766944675545,0.765758679801426,0.999963563941115
"Arhgef11",1.37079344556976,1.43550326643142,133,127.004607042103,0.630141655638158,0.369858344361842,0.739716688723685,0.76775941330344,0.999963563941115
"Arhgef12",1.47678586192363,1.49642426253458,205,202.309671978703,0.540019724361987,0.459980275638013,0.919960551276027,0.760795922319869,0.999963563941115
"Arhgef2",1.45228634504383,1.41106293187489,111,114.242802825011,0.397349399286804,0.602650600713196,0.794698798573608,0.760795922319869,0.999963563941115
"Arhgef3",1.60244022482689,1.55337526568849,289,298.128362929556,0.343317305173807,0.656682694826193,0.686634610347615,0.760795922319869,0.999963563941115
"Arid1a",1.4416405812784,1.46443318088699,145,142.743204001125,0.537447645416749,0.462552354583251,0.925104709166502,0.760795922319869,0.999963563941115
"Arid1b",1.49846628140024,1.55055082002996,330,318.914972972331,0.659238319152786,0.340761680847214,0.681523361694427,0.768302701624893,0.999963563941115
"Arid2",1.38532147648944,1.43185184325173,131,126.742940811518,0.588851587416747,0.411148412583253,0.822296825166506,0.765758679801426,0.999963563941115
"Arid4a",1.44666945996829,1.43986459464528,89,89.4206180331121,0.467540831758845,0.532459168241155,0.935081663517689,0.760795922319869,0.999963563941115
"Arid4b",1.52400309444141,1.45527944150294,144,150.800210145839,0.332248982601931,0.667751017398069,0.664497965203861,0.760795922319869,0.999963563941115
"Arid5b",1.61194305335985,1.48277393024723,150,163.066974048878,0.220117655999319,0.779882344000681,0.440235311998637,0.760795922319869,0.999963563941115
"Arih1",1.53518362359927,1.53923081121127,293,292.229598341146,0.501716501052601,0.498283498947399,0.996566997894798,0.760795922319869,0.999963563941115
"Arl15",1.6562652476885,1.54747101267173,282,301.825879789348,0.199352303140345,0.800647696859655,0.398704606280689,0.760795922319869,0.999963563941115
"Arl5b",1.86034206235315,1.47299656450515,47,59.3593216967018,0.106567420892362,0.893432579107638,0.213134841784723,0.760795922319869,0.999963563941115
"Armh3",1.3900044399409,1.46692365871082,79,74.8575770138143,0.61110202676586,0.38889797323414,0.777795946468279,0.766968638129808,0.999963563941115
"Arnt",1.31964702445449,1.43723382226242,126,115.691352726116,0.734239076013788,0.265760923986212,0.531521847972424,0.80373657144397,0.999963563941115
"Arpc1b",1.33048568899807,1.46427541203012,77,69.9645689678111,0.702292830420862,0.297707169579138,0.595414339158276,0.784213664673756,0.999963563941115
"Arpc2",1.34672118495289,1.49543476417786,207,186.414875434909,0.844775056420679,0.155224943579321,0.310449887158642,0.874686161099206,0.999963563941115
"Arpc3",1.574290366388,1.45075367584512,87,94.4083507463594,0.275370243349918,0.724629756650082,0.550740486699835,0.760795922319869,0.999963563941115
"Arpc5",1.37589919197402,1.47803591978004,71,66.0936864407823,0.642557443725784,0.357442556274216,0.714885112548431,0.76775941330344,0.999963563941115
"Arrb1",1.40369931919861,1.4487263794885,90,87.2027599666399,0.563893314991781,0.436106685008219,0.872213370016437,0.764588411182287,0.999963563941115
"Arrdc3",1.44649435725293,1.46563500335393,76,75.0074683667169,0.510647121430792,0.489352878569208,0.978705757138417,0.760795922319869,0.999963563941115
"Arsb",1.44214607363898,1.41941409615021,88,89.4093237656559,0.438062845039915,0.561937154960085,0.876125690079831,0.760795922319869,0.999963563941115
"Asah1",1.47241401961133,1.41561536432201,129,134.17585971231,0.359645392060832,0.640354607939168,0.719290784121664,0.760795922319869,0.999963563941115
"Asap1",1.55620987939333,1.55018023364171,299,300.163002882252,0.470204908334616,0.529795091665384,0.940409816669231,0.760795922319869,0.999963563941115
"Asb3",1.5040126386766,1.46563500335393,75,76.9638741177807,0.415538221655197,0.584461778344803,0.831076443310395,0.760795922319869,0.999963563941115
"Ascc3",1.39350021235943,1.50841035820022,243,224.48834944847,0.797178688682555,0.202821311317445,0.40564262263489,0.841979875480064,0.999963563941115
"Ash1l",1.50751837679982,1.50731813833695,234,234.031085541347,0.487132546166062,0.512867453833938,0.974265092332125,0.760795922319869,0.999963563941115
"Asxl1",1.52999900051299,1.48638704377576,165,169.841251066992,0.381875024827671,0.618124975172329,0.763750049655342,0.760795922319869,0.999963563941115
"Asxl2",1.622803532649,1.4626852470233,133,147.559340112,0.183374203632012,0.816625796367988,0.366748407264023,0.760795922319869,0.999963563941115
"Atad2b",1.53950441635277,1.46001648594878,148,156.057589632042,0.30899966179896,0.69100033820104,0.61799932359792,0.760795922319869,0.999963563941115
"Ate1",1.53618881835814,1.47248655592141,148,154.402730675348,0.342540271457099,0.657459728542901,0.685080542914198,0.760795922319869,0.999963563941115
"Atf2",1.57209281381879,1.45458210633353,87,94.0284320882972,0.284558485905221,0.715441514094779,0.569116971810442,0.760795922319869,0.999963563941115
"Atf6",1.55851962114291,1.47248655592141,147,155.588778306127,0.2979937346597,0.7020062653403,0.595987469319399,0.760795922319869,0.999963563941115
"Atf7",1.38463740757757,1.44483376264981,140,134.16715616151,0.623067343869565,0.376932656130435,0.753865312260871,0.76775941330344,0.999963563941115
"Atg10",1.65033438970064,1.43185184325173,114,131.394963321492,0.126775038858997,0.873224961141003,0.253550077717994,0.760795922319869,0.999963563941115
"Atg16l1",1.51924111092649,1.44444570134772,83,87.2978555644189,0.352142594172278,0.647857405827722,0.704285188344556,0.760795922319869,0.999963563941115
"Atg4c",1.4432055840321,1.48065964029449,65,63.3557911684748,0.534586278750483,0.465413721249517,0.930827442499035,0.760795922319869,0.999963563941115
"Atg7",1.49920502618214,1.41513503312192,105,111.237814105873,0.319888058095449,0.680111941904551,0.639776116190898,0.760795922319869,0.999963563941115
"Atp10d",1.60305529975165,1.48387451996228,153,165.288545333494,0.235027077453708,0.764972922546292,0.470054154907416,0.760795922319869,0.999963563941115
"Atp11b",1.58429420192136,1.44662368901904,82,89.8036756508847,0.260199917267232,0.739800082732768,0.520399834534463,0.760795922319869,0.999963563941115
"Atp13a3",1.6108535817978,1.41133134481957,104,118.702651309986,0.153688736011723,0.846311263988277,0.307377472023447,0.760795922319869,0.999963563941115
"Atp1b3",1.43463669078688,1.4626852470233,140,137.315350051496,0.548375130513656,0.451624869486344,0.903249738972688,0.760795922319869,0.999963563941115
"Atp2a2",1.54452760673163,1.49163835246132,205,212.268717050299,0.349135633455308,0.650864366544692,0.698271266910617,0.760795922319869,0.999963563941115
"Atp2b1",1.61245134141683,1.5521652123628,317,329.312286577429,0.305310074767194,0.694689925232806,0.610620149534389,0.760795922319869,0.999963563941115
"Atp2c1",1.45034406999013,1.43888872107412,135,136.074768382719,0.457872443088474,0.542127556911526,0.915744886176948,0.760795922319869,0.999963563941115
"Atp6v0a1",1.47025265289405,1.4510336149779,138,139.827819290368,0.440525016561814,0.559474983438186,0.881050033123628,0.760795922319869,0.999963563941115
"Atp6v0b",1.42662876821658,1.55181409889415,364,334.636005692235,0.863054112317826,0.136945887682174,0.273891775364349,0.889562823723358,0.999963563941115
"Atp6v0d1",1.48570362477437,1.43888872107412,131,135.262145011572,0.381476614195082,0.618523385804918,0.762953228390164,0.760795922319869,0.999963563941115
"Atp6v1a",1.38155379759105,1.46563500335393,83,78.2384187998045,0.627356379001952,0.372643620998048,0.745287241996096,0.76775941330344,0.999963563941115
"Atp6v1b2",1.64685275258819,1.47345087299578,67,74.8848410528071,0.237857431292817,0.762142568707183,0.475714862585634,0.760795922319869,0.999963563941115
"Atp6v1h",1.40605485027229,1.46814252333916,80,76.6168040456639,0.586444250144047,0.413555749855953,0.827111499711907,0.765758679801426,0.999963563941115
"Atp8a1",1.51328644071122,1.48661821047597,183,186.282810676379,0.418635904943986,0.581364095056014,0.837271809887972,0.760795922319869,0.999963563941115
"Atp8b4",1.50367570010995,1.49767123477176,203,203.813867847197,0.470735703423015,0.529264296576985,0.94147140684603,0.760795922319869,0.999963563941115
