"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"4933406I18Rik",0.3125,0.314634146341463,205,0.6163,0.551696875017139,-1.14607825948795,-14.1715962282432,1.01603473087105e-07,1.96767289429252e-06
"5031425E22Rik",0.5855,0.591091414668057,685,0.2196,0.308444209216609,0.542793046477217,-10.4490179463575,4.84391014420483e-06,7.03560892424117e-05
"5033421B08Rik",0.3894,0.377551020408163,49,1.0795,0.842416716087822,-0.214124805352848,-0.760910463899876,0.217344140437668,0.463091208318895
"5330438D12Rik",0.4806,0.481220657276995,213,1.6842,0.963377773805675,-0.208317236124724,-0.361504001625178,0.395158998619117,0.669967476080501
"5430405H02Rik",0.4305,0.431818181818182,132,2.7386,1.43317757456235,-0.474908955256243,-1.52780268331098,0.0804590068288966,0.233071210090729
"6030458C11Rik",0.3704,0.373333333333333,150,0.4347,0.548306206033653,-0.511899038531433,-3.03491123722993,0.0137510781011862,0.0635198176566552
"6720427I07Rik",0.5404,0.543243243243243,185,0.0775,0.384821640025365,0.283792966000591,-0.586083145597513,0.27895657272632,0.545353489334631
"6820431F20Rik",0.7224,0.725529100529101,252,0.0508,0.324458227072653,1.51048428476188,-21.4771491086191,5.60336582559343e-11,1.77799107927484e-09
"9330159M07Rik",0.2313,0.231404958677686,121,2.1521,1.21539223124159,-2.04264433740849,-22.1627501030594,2.78070352389593e-11,9.03181262682734e-10
"9330162G02Rik",0.349,0.348837209302326,86,34.8993,13.6727880005547,-1.11547721741994,-3.95939981281017,0.0048923721659163,0.0278743579895093
"9330188P03Rik",0.4785,0.46875,32,2.4222,1.35145178721746,-0.321928094887362,-0.0533188176241772,0.744005100907069,0.983975967054075
"9530026P05Rik",0.4519,0.45338024691358,1125,0.4512,0.362132497217344,-0.184166924018091,-5.89494407554412,0.000595533131464044,0.00507556646134128
"9630014M24Rik",0.404,0.404891304347826,92,1.1622,0.853096564451397,-0.647698256069118,-1.69942576296643,0.0652418291891866,0.201137926311954
"A230001M10Rik",0.4736,0.468553459119497,53,1.2083,0.888247910216129,-0.362570079384708,-0.416430365228805,0.361446621253851,0.636642583897173
"A4galt",0.5939,0.607619047619048,175,3e-04,0.357885089245809,0.592824618494126,-2.59817368429084,0.0226344021583237,0.0930876459651898
"A730049H05Rik",0.5376,0.534158415841584,101,1.186,0.835674852668754,-0.175849835399418,0.24660260681685,1,1
"A830012C17Rik",0.3384,0.340365682137834,237,0.8032,0.598744924999247,-0.88135550350138,-12.4072428387692,6.31213275793633e-07,1.07593172010278e-05
"A830019P07Rik",0.7672,0.760752688172043,62,0.8851,0.764836345424864,1.96962635095648,-8.65961199401536,3.15974099523836e-05,0.000388956302552274
"A930015D03Rik",0.6223,0.619957537154989,157,1.6392,0.996401623806715,0.893084796083489,-4.63171917694721,0.00233773724739401,0.0155612420055248
"AU040320",0.6083,0.612721417069243,207,0.3642,0.460838976496215,0.453172628165615,-2.10009051897693,0.0404196640238704,0.142140762232281
"AW554918",0.4806,0.472099853157122,454,0.7817,0.550207762850656,-0.291956015136304,-2.18985195929758,0.0363693145428681,0.131411819970148
"Aak1",0.5134,0.526252983293556,419,0.4394,0.427256806845183,0.127379306476227,-0.055604074775772,0.73877284496476,0.98019877307161
"Aamdc",0.3574,0.35973597359736,101,1.1329,0.840975595919571,-1.34395440121736,-7.12145873674818,0.000160664292580429,0.00161250658611744
"Aatf",0.6399,0.631048387096774,248,0.3626,0.433904620004849,0.758294103606718,-6.97906584873991,0.000186927339910459,0.0018446776964848
"Abca1",0.4867,0.486524859943978,680,0.3481,0.35445262927564,-0.145780626436133,-1.3237226836124,0.103716451125284,0.279955323316128
"Abca5",0.4618,0.46039603960396,101,7.1156,3.11288698832463,-0.120294233717712,0.282752767250045,1,1
"Abca6",0.5552,0.555132262861855,980,0.3781,0.339517551356568,0.301508553648429,-5.2675521586599,0.00117128271090972,0.00893076004159448
"Abca8a",0.6305,0.627404731690056,1754,0.2856,0.246810809366469,0.793437807765272,-111.861260224592,1.39455987331288e-50,3.19586637634203e-48
"Abca8b",0.5053,0.500588627115426,968,0.5501,0.40285198036421,0.0370976123977691,-0.0835595933564264,0.682684871963531,0.936506517076677
"Abca9",0.4765,0.476253558488613,736,0.7328,0.492070078219191,-0.0414199273799811,-0.619547815434544,0.265645419011598,0.5270736418563
"Abcb1b",0.6254,0.630879345603272,163,2.7118,1.36669782883258,1.04580368961313,-4.07676113629512,0.00429776055838938,0.0251821907718128
"Abcc1",0.5386,0.529929577464789,284,0.3318,0.414621141309557,0.14839183989267,-0.271815600590941,0.460931722792039,0.73269493507405
"Abcc4",0.5831,0.583333333333333,216,0.4169,0.475975356029798,0.825502268767864,-4.68526962086902,0.00220500643224021,0.0149599531792613
"Abcc5",0.4922,0.497377501725328,483,0.1596,0.313016095377528,-0.0395283641866371,-0.422382971029435,0.358037256840888,0.633320619411947
"Abcd2",0.3283,0.327380952380952,126,2.5883,1.37983002736254,-0.799087306074004,-5.78747675917003,0.000668461068254862,0.00554809236730645
"Abcd3",0.5117,0.510540184453228,253,1.243,0.771394248859833,0.189477798863713,-0.0480140042235746,0.756649274765421,0.995591151007133
"Abce1",0.5855,0.590243902439024,205,2e-04,0.334797054747959,0.708233875622891,-3.93692699059272,0.00501546462124595,0.0284969580752611
"Abcg2",0.6091,0.605072463768116,92,0.3124,0.535217019301503,0.87446911791614,-1.55219814237098,0.0780811750511651,0.229241884047015
"Abhd17b",0.4169,0.419001610305958,207,1.7356,0.96957929608364,-0.615082489097492,-2.03425235605965,0.0436899333445882,0.150560547240122
"Abhd18",0.4983,0.487387387387387,185,0.6299,0.58285183827418,0.0132968226134578,0.0865905124555013,1,1
"Abhd2",0.5792,0.580917874396135,138,0.2518,0.484941834530264,0.195550809117806,-0.232376753913655,0.495410753992872,0.766530142618379
"Abi1",0.7564,0.721289560020388,1177,0.6156,0.410664407503606,2.0145809835966,-228.749380317895,1.68347759877465e-101,9.92049299277919e-99
"Abi2",0.4666,0.466540404040404,264,0.3716,0.434551970106152,-0.288431182899275,-1.52931961075737,0.0803088991617617,0.23296357879203
"Abi3bp",0.6519,0.660062471670969,659,0.6209,0.455858784295853,0.981452700866289,-34.6423286332881,8.52300298768972e-17,4.62597201634475e-15
"Abl2",0.5017,0.503381642512077,345,0.7038,0.537611148382657,0.0369942074822012,0.00989918017748437,1,1
"Ablim1",0.4244,0.411854116864896,955,0.1774,0.264821489019262,-0.488847379575435,-23.0132887948835,1.16659574372287e-11,3.97703094450979e-10
"Ablim3",0.3133,0.297198879551821,119,0.1105,0.420965557179228,-0.736965594166207,-5.1000128511094,0.00140438696370731,0.0103448146880226
"Abr",0.4766,0.457912457912458,99,0.033,0.425267083561677,0,0.0120140012874685,1,1
"Abtb2",0.4618,0.461561181434599,395,1.0963,0.650766055785238,-0.286881147788162,-2.51565077732118,0.0248931843517791,0.0996935781078531
"Abtb3",0.5307,0.534420289855073,92,1.9562,1.15800797052856,-0.122856747785533,0.186757124499081,1,1
"Acaca",0.5067,0.508374183006536,408,0.8048,0.567235169731233,0.0145728010872723,-0.0150062990532831,0.86246164808792,1
"Acadl",0.4632,0.454059829059829,156,0.209,0.451807658389762,-0.208946890271497,-0.879360919092079,0.184784022014181,0.416977073746442
"Acadsb",0.508,0.50873440285205,374,0.1714,0.332194145579472,-0.0372810160794597,0.00315990336267191,1,1
"Acap2",0.4912,0.491313689379988,543,0.0492,0.260890360142603,-0.0163634462088873,-0.070013715169182,0.708253744349357,0.95743295053886
"Acat1",0.5752,0.576923076923077,156,1.6704,1.00676968370622,0.31797008131868,-0.651992663963725,0.25348653884038,0.512062670282355
"Acbd3",0.5186,0.519102990033223,301,0.5666,0.498889066067265,0.201139872107851,-0.280154247138398,0.454135972246599,0.72608949051055
"Acbd5",0.5742,0.574539363484087,199,1.8483,1.0344673165557,0.442518235700951,-1.49518431301406,0.0837610991128857,0.240219480682465
"Acbd6",0.4721,0.476022012578616,212,1.6034,0.933338641476901,-0.239827014672469,-0.64476968830094,0.256132855029745,0.514680369395488
"Ace",0.4447,0.447869101978691,219,0.3415,0.435306502277003,-0.29373120305671,-1.46321884333595,0.087139574177834,0.246030625245424
"Acer2",0.5025,0.499519230769231,104,0.7912,0.697993090661478,0,-0.0113601326810908,0.880186790299822,1
"Acer3",0.5184,0.519410150891632,243,1.0039,0.677111978150326,0.0801703486839829,-0.0348691772076961,0.791718117115036,1
"Acin1",0.3981,0.39207650273224,244,0.1498,0.36789450041391,-0.570012159255185,-4.3238675171539,0.00327468188183299,0.0204667617614562
"Ackr3",0.5013,0.494708347886832,409,0.968,0.608793104079053,0.133926803204915,0.107968275952715,1,1
"Aco1",0.4192,0.417682926829268,164,1.1339,0.803777003430906,-0.142604395442801,-0.688332178242604,0.240670146882804,0.496382177945783
"Acox1",0.579,0.578651685393258,178,0.9156,0.701502062737801,0.721283971933937,-3.25832629883182,0.0106868964876953,0.0522935326355195
"Acss3",0.3681,0.363310580204778,586,0.5301,0.42763949215349,-0.70113751503058,-22.1954439125078,2.68935964288555e-11,8.80445121182768e-10
"Actb",0.5671,0.558219178082192,146,1e-04,0.382572603303474,-0.0450878895285385,0.693635707285992,1,1
"Actn1",0.4789,0.486376811594203,115,0.6022,0.611913800970361,-0.596103058326356,-0.699227911628441,0.236982287303526,0.490985401871947
"Actn4",0.505,0.504187604690117,199,0.2624,0.438762230347108,-0.219965683941908,-0.0455718997733072,0.762728056443808,1
"Actr10",0.5522,0.540201005025126,199,0.4622,0.506001795418583,-0.0138057995250307,-0.176570512527292,0.552340434903416,0.817511407957154
"Actr1a",0.5432,0.545454545454545,143,2.8261,1.45985538240122,0.505890929729957,-0.716033183997212,0.2314275019936,0.484096574910548
"Actr2",0.5056,0.495205479452055,365,0.6992,0.534420104755749,-0.0233325038306238,-0.0539753721392913,0.742489355362807,0.983179111804705
"Actr3",0.4711,0.47967803030303,440,0.0813,0.281530719643143,-0.0131753887477331,0.180036080255661,1,1
"Acvr1",0.4743,0.476291079812207,355,0.3347,0.398521260192382,-0.238786859587116,-1.22192686420871,0.11798604579391,0.30667450466281
"Acvr2a",0.4542,0.459865196078431,272,0.3615,0.427935060837744,-0.225420114034016,-0.043553589563345,0.76788750437725,1
"Acvrl1",0.4888,0.485915492957746,71,1e-04,0.424425224899068,-0.0801703486839829,-0.0847583635048395,0.680541665232777,0.934009892486294
"Acyp2",0.4021,0.403449206349206,750,0.8867,0.549825212343869,-0.453616636799077,-15.6448430715092,2.22257265272061e-08,4.77505843357943e-07
"Adam10",0.4983,0.499433106575964,294,0.9184,0.632892795302205,0.0299532221016277,0.0486828584940326,1,1
"Adam12",0.527,0.534417920209287,139,1.0852,0.761176710215038,0.387023123109247,-0.22413434039504,0.503158278929249,0.774577093746747
"Adam17",0.4593,0.467532467532468,308,0.4082,0.432932995223526,-0.313660478903762,-1.53065275378228,0.0801772271226436,0.232961357156369
"Adam19",0.4793,0.474780058651026,341,0.6292,0.506551299875195,-0.308122295362332,-1.38513500851667,0.0960299609672242,0.264082392659866
"Adam22",0.4285,0.43036303630363,101,7.5789,3.27438407292861,0,-0.0965224713124755,0.660394329680819,0.91567281006164
"Adam9",0.4805,0.476805831676607,503,0.2445,0.339234302458724,0.0102319226109562,-0.25293491144032,0.476932264997408,0.74946498785307
"Adamts1",0.593,0.59136546184739,166,4.8682,2.18056061114722,0.794415866350105,-1.7524240260781,0.0611894584544113,0.19311898708833
"Adamts10",0.5899,0.588058035714286,448,0.1784,0.324064043600291,0.582442508742641,-6.62766322862154,0.00027180644538958,0.00250268211435718
"Adamts12",0.3553,0.360757377337688,579,0.5769,0.445302448857617,-0.80402690433985,-27.3889118220839,1.34955013725706e-13,5.6231255719044e-12
"Adamts15",0.3742,0.378676470588235,68,5.9052,2.6659992393061,-0.519374159093579,-0.24935144468737,0.480070616433018,0.751819017762415
"Adamts19",0.4384,0.442982456140351,76,1.3694,0.933246265000991,-0.637429920615292,-1.46679280120932,0.0867546179566502,0.245111506213138
"Adamts2",0.5019,0.512281132384225,582,0.199,0.311021464281156,0.00503558989729846,-0.0341866719515451,0.793720080339096,1
"Adamts3",0.564,0.576502732240437,122,1.0389,0.778441230546347,0.289506617194985,-1.28961113902828,0.108274848615899,0.28864461032509
"Adamts5",0.6103,0.619456898308539,701,0.5841,0.429488621181573,0.545923144264271,-16.1679901137383,1.29689542021029e-08,2.87617935933733e-07
"Adamts6",0.4731,0.473717948717949,208,1.5203,0.880300684823615,0.140177658048261,0.394978418887277,1,1
"Adamts9",0.5048,0.50966000540438,455,0.9864,0.572935532471702,-0.0850361038557992,-0.118123951169594,0.626929309313874,0.886610614385241
"Adamtsl1",0.698,0.661363636363636,44,1e-04,0.432311474209425,1.39231742277876,-4.51007475337203,0.00267019551693537,0.0173218954037257
"Adamtsl2",0.4465,0.45,120,0.2015,0.472224868866945,-0.465663572348812,-1.24013947200405,0.115281805631326,0.301163678422559
"Adamtsl3",0.4333,0.436655719759168,870,0.3957,0.352479867185022,-0.295656746045241,-6.84786986416589,0.000214941528267223,0.00209111746250542
"Adamtsl4",0.4874,0.489583333333333,96,0.3705,0.556323292273326,0.206450877467427,0.292238588803912,1,1
"Adamtsl5",0.408,0.413059163059163,231,0.2168,0.388880633541313,-0.434937056716548,-4.96996779398376,0.00161731207608637,0.011622669536335
"Adap2",0.5775,0.571924603174603,336,0.5286,0.471748457494595,0.417157551153213,-3.39923000062592,0.0091236534808088,0.0457847574310661
"Adap2os",0.6312,0.633928571428571,168,1.0842,0.775016700707815,1.01407518521172,-6.41223868484958,0.000342114056426421,0.00308800980910062
"Adarb1",0.4469,0.451486624303758,607,0.5664,0.434214232994882,-0.511290588840457,-7.03677972976942,0.000175797772450881,0.00174318704653818
"Adcy2",0.5192,0.521472392638037,163,4.917,2.20858251588553,0.143364175171177,-0.0010746371777941,0.963023104788534,1
"Adcy7",0.5804,0.588617886178862,205,0.5074,0.521111119741878,0.532013620772197,-3.11344455026143,0.0125824596275481,0.0588315742537868
"Adcy9",0.5178,0.518999151823579,393,0.7553,0.547218832161638,0.195445522123351,-0.345472814386454,0.405842923462225,0.680378753660817
"Add1",0.4952,0.503075030750307,271,0.2006,0.370206822824256,-0.143835772573651,-0.0638559764500144,0.720816260924985,0.966948642704248
"Adgra3",0.5391,0.535185185185185,180,0.696,0.610262942905393,0.311461095836294,-0.459908789451546,0.337522874646078,0.610114749305464
"Adgrd1",0.3867,0.367350144789837,523,0.2128,0.295703881005031,-0.734967401269363,-20.6798360485769,1.26643287618788e-10,3.75829900307554e-09
"Adgrf5",0.5308,0.541820987654321,108,0.2689,0.481830575332973,0.0331668639351994,0.356794301385428,1,1
"Adgrl2",0.5023,0.498823529411765,170,0.3211,0.442602524972434,-0.364572432295857,-0.2069273559203,0.520019461584066,0.791250564011166
"Adgrl3",0.5259,0.523381433381433,495,0.8799,0.571597510353502,0.170440341701726,-0.211004239012993,0.515936550419959,0.787070366302637
"Adgrl4",0.507,0.515752442709367,127,0.3294,0.415482087310068,0.11703942119022,-1.98336728089998e-05,0.994974795264456,1
"Adh1",0.5998,0.595982142857143,112,3.3188,1.65413888968243,0.566346822553809,-1.49222566929254,0.08406777370815,0.240418826272601
"Adhfe1",0.6325,0.63355408388521,151,1.5785,0.978433911609607,0.606336151513723,-2.26076898020924,0.0334707306976912,0.123494422296938
"Adipor2",0.548,0.542433537832311,163,0.6652,0.612754634650574,0.434937056716548,-0.52745265212431,0.304380049916335,0.573318587171178
"Adk",0.4453,0.444831842024067,926,0.2824,0.316579158260949,-0.271373706746524,-6.83454601289179,0.000218013330987427,0.00210117988393256
"Adss2",0.4681,0.470720720720721,222,1.6797,0.949921544267558,-0.181446871337532,-0.150297525772615,0.583509617200381,0.844849831853833
"Aebp1",0.6247,0.625382262996942,218,1.5173,0.898725052445582,0.534336427651188,-4.75817624222398,0.00203648957230128,0.0139775698598049
"Aebp2",0.4206,0.422187171398528,317,0.5758,0.493919576205608,-0.88173711838018,-9.04132068475917,2.11521034696532e-05,0.000270131352360123
"Afap1",0.5211,0.517723577235772,410,0.6228,0.49702316690629,0.111317022864158,-0.120212684305642,0.623899059842864,0.884392997199937
"Afap1l1",0.549,0.559322033898305,59,0.2189,0.512193070682767,-0.17687776208408,0.296129755217116,1,1
"Afdn",0.441,0.438953488372093,172,1.3666,0.885363757028864,-0.779874185635498,-2.69428176048271,0.0202691500492452,0.0856662335585415
"Aff1",0.4621,0.45849307877751,1002,0.3663,0.338341111160398,-0.137890357118894,-3.53793394856211,0.00781289695222342,0.0407951897821793
"Aff3",0.3582,0.36370523415978,242,1.8449,0.983130347419164,-1.0914983544855,-13.6039764649126,1.82705574099835e-07,3.44137211489415e-06
"Aff4",0.4878,0.475706214689266,295,0.3363,0.413545217906251,0.191224403242769,0.429170042944975,1,1
"Afg1l",0.4944,0.493630573248408,314,1.4967,0.845481076149915,-0.0518389315196179,-0.053661419753098,0.743212876030673,0.983558907162825
"Afg2a",0.516,0.520345842531273,453,0.3341,0.375349454771619,0.0903862364571055,-0.102416300209086,0.650848064863215,0.907009549851609
"Afg3l2",0.4909,0.489583333333333,160,1.7697,1.0392071397462,-0.291231297664446,-0.368126897968253,0.390863569904593,0.664596960369516
"Aftph",0.5353,0.532112526539278,314,0.7586,0.565509839706415,0.443918619265973,-1.27345911869941,0.110509622483782,0.292467615824702
"Agap1",0.4031,0.404025017028918,769,0.2139,0.297883152579886,-0.708600702912844,-25.4928282963239,9.30433843451555e-13,3.55374037429413e-11
"Agap3",0.4981,0.506642512077295,138,0.0653,0.414776245647853,0.32716474325351,0.175811324077486,1,1
"Agbl3",0.3081,0.307692307692308,130,30.8109,12.0966625539413,-1.20353339408513,-6.74526850285041,0.000239769567116013,0.00227925012638378
"Agfg1",0.4582,0.464824120603015,398,0.3795,0.407215376569371,-0.270302406297833,-1.71400300946939,0.0640994492052947,0.198804682685594
"Aggf1",0.4357,0.44375,160,1.2923,0.860945703160584,-0.65422516315827,-2.46972710830272,0.0262503242692379,0.103127020674565
"Agl",0.5028,0.50104821802935,159,0.9278,0.723278033826555,0.457681836687338,0.0571804945982848,1,1
"Agmo",0.7737,0.773962201865148,577,1.4291,0.768868258189332,2.00691941393979,-99.5218459591268,3.37693084566134e-45,6.63325701826335e-43
"Ago2",0.4455,0.447530864197531,459,0.2973,0.367444193250053,-0.383842877675249,-3.83273785081661,0.00562874183023029,0.031291859905256
"Ago3",0.5527,0.545253811095395,606,0.4939,0.42229033474332,0.352301743930881,-2.16189216294475,0.0375832512636446,0.134575443977894
"Ago4",0.4423,0.439393939393939,88,0.8695,0.749143774559659,0.038474147814636,0.0680699288878372,1,1
"Agpat4",0.4802,0.479658792650919,254,0.6422,0.53673217833952,-0.415037499278844,-1.1881213984222,0.12319352217126,0.317211784617007
"Agpat5",0.508,0.513888888888889,96,1.1446,0.848843583015176,0.434402824145775,-0.000988985202198478,0.964526274207735,1
"Agps",0.4808,0.483046800382044,349,0.3748,0.414709930222628,0.0331668639351994,-0.299761487732525,0.438760090448132,0.711153388250902
"Agtpbp1",0.522,0.524932249322493,246,1.1886,0.753088119131693,0.403355694231209,-0.470070694921162,0.332241482461577,0.606141186667242
"Ahcyl2",0.4999,0.499480789200415,214,1.6557,0.921320431321977,-0.0658879356564572,-0.128978098033656,0.611527765007919,0.870746299847313
"Ahdc1",0.5569,0.556712962962963,144,0.9522,0.746205478318171,0.596103058326356,-1.07049237165697,0.143409809490822,0.353595615152207
"Ahi1",0.4876,0.486434108527132,172,1.5778,0.955349124807197,0.0191088229477048,-0.105415937158611,0.64611616939777,0.904080460911059
"Ahnak",0.5121,0.513717483363581,551,0.0778,0.266623504681591,0.0981100854498482,-0.0593517869152151,0.73044484380709,0.974162619044373
"Ahsa2",0.5313,0.531034482758621,145,1.7332,1.04617233840509,0.141355849245541,-0.131841403703518,0.607601231228397,0.866651133754198
"Ahsg",0.702,0.72972972972973,37,1.6346,1.05300767674107,0.917537839808027,-1.56142512726658,0.0772016359658094,0.226821045839718
"Aida",0.6244,0.60880829015544,193,0,0.341367326012112,0.800230487624223,-5.18468043012484,0.00128123896001899,0.00962679546462353
"Aig1",0.4404,0.442252360859956,395,1.6526,0.874516977209886,-0.268748057028187,-2.72388299778254,0.0195933664879217,0.0833223059409041
"Airn",0.207,0.205539751960067,1603,2.6953,1.19163272159262,-2.18065368711865,-408.544838555101,1.03873868901169e-179,2.1423985460866e-176
"Ak3",0.4703,0.470588235294118,170,0.6168,0.602918408566358,-0.431339311607944,-1.12118726896398,0.134274640567298,0.336502364726674
"Akap10",0.4853,0.493899782135076,306,0.3929,0.427286838798109,0.0995356735509141,0.374030387688208,1,1
"Akap11",0.4527,0.452727272727273,275,0.1062,0.334962973624096,-0.131244533278253,-0.539075882595796,0.299111386928944,0.567280216589376
"Akap12",0.5392,0.542063492063492,147,6.6517,2.8311291131486,0.555697906215961,-0.546900713357047,0.295630467851379,0.563268212418909
"Akap13",0.5073,0.501468366171476,1061,0.1269,0.243473931937087,0.145312446960699,0.0207508556184166,1,1
"Akap6",0.4262,0.436440677966102,118,0.3037,0.516984474729618,0.483322238845319,1.53143091730267,1,1
"Akap7",0.3885,0.387019230769231,208,0.4029,0.476169013471737,-0.650415562209773,-5.27808491322024,0.00115800900891116,0.00886231384370782
"Akap9",0.5237,0.530701754385965,190,0.5219,0.541839180046332,0.285908872086381,-0.28072920044707,0.453673226837881,0.725630888214912
"Akr1a1",0.5447,0.547777777777778,150,0.3821,0.52902350902736,0.428843298803875,-0.659516768655479,0.250765574183585,0.508058935907313
"Akr1c14",0.1093,0.108108108108108,111,10.9327,4.55331358865367,-2.87914560512561,-33.420052228805,2.9444656995444e-16,1.51824012632758e-14
"Akt3",0.4887,0.48302944354403,1234,0.1888,0.263592788601942,-0.0320799709939217,-0.409025659626991,0.365750530979162,0.639818076361927
"Alcam",0.2474,0.248148148148148,135,1.4143,0.879961320891327,-2.16992500144231,-23.1190219852424,1.04723648194953e-11,3.59987540670151e-10
"Aldh1a1",0.6633,0.661486696506279,766,0.6401,0.454822095976965,0.925597609601978,-46.4546405945382,5.47471628749806e-22,4.5166409371859e-20
"Aldh1a2",0.3091,0.319904761904762,175,1.635,0.916770205998428,-1.25238716163429,-12.897736661785,3.79577654248066e-07,6.66279925009902e-06
"Aldh2",0.5694,0.575897435897436,325,0.7227,0.552363374970362,0.197446064206217,-0.632604032348041,0.260667572353459,0.520451953513077
"Aldh3a2",0.4842,0.48132183908046,116,0.6182,0.638669492740664,-0.101283335837182,-0.058307829879368,0.732734467655114,0.975324194603855
"Aldh7a1",0.5067,0.505012531328321,133,0.4185,0.550204957140403,-0.156725503687453,-0.0141991143066917,0.866175988928081,1
"Alg14",0.6366,0.634680134680135,99,1.2963,0.906451177951885,1.0962153152593,-3.79563739786958,0.00586514610883331,0.0323778794823451
"Alg9",0.4819,0.472527472527473,91,0.4057,0.572073956281005,-0.156119201917281,-0.169529520688904,0.560372865235764,0.823197318054674
"Alkbh1",0.5584,0.559734513274336,226,1.4978,0.881380212895083,0.268196110949573,-0.943363390040872,0.169571570803828,0.393852888269027
"Alkbh3",0.377,0.379807692307692,104,0.7405,0.69246191105683,-0.543142325026529,-2.04439194379135,0.0431686915943083,0.149138067693904
"Alkbh8",0.5078,0.516819571865443,109,4e-04,0.405162537099518,0.027480736422107,0.000464068722635602,1,1
"Alms1",0.587,0.590909090909091,110,1.4481,0.953821391474841,0.476438043942988,-1.01332091912784,0.154561799601176,0.369925929201361
"Alpk1",0.4415,0.437405899859944,544,0.5024,0.417896570946371,-0.296182682050806,-4.19417286808181,0.00377634443193056,0.0230435218664402
"Ambra1",0.4837,0.482287104622871,685,0.3305,0.352843668412294,-0.0163944382506687,0.0741997604596918,1,1
