"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"1700025G04Rik",0.63,25,0.784271308944562,-0.570906645354817,0.285269495905536,0.90318407635735
"2210408F21Rik",0.561865785275149,49,0.377069649079824,-0.312979177637089,0.428841702972392,0.990939302348634
"4632427E13Rik",0.525740025740026,37,-0.0848888975865134,0.0832658095872958,1,1
"4732440D04Rik",0.272788065843621,54,-1.2461605872694,-8.08361736281768,5.79885222136729e-05,0.00203291190731933
"5031425E22Rik",0.547404761904762,50,0.237039197300849,-0.226915737481548,0.500521041560501,1
"5330438D12Rik",0.626436781609195,29,0.637429920615292,-0.682838896555012,0.242555889028908,0.857111164147234
"5430431A17Rik",0.533333333333333,25,-0.137503523749936,0.142121472595214,1,1
"9330159M07Rik",0.0752688172043011,31,-4.41503749927884,-34.6070869443938,8.83309624657933e-17,1.80636818242547e-14
"9530026P05Rik",0.750630110630111,45,1.33628338786443,-8.50135057519604,3.73266784950835e-05,0.00138787377313538
"Aak1",0.474247129681912,46,-0.234465253637023,-0.260516667429336,0.47040122333957,1
"Abca1",0.468693009118541,47,-0.234465253637023,-0.119440164816538,0.625015971742326,1
"Abca9",0.460752688172043,31,-0.415037499278844,0.0132699984018103,1,1
"Abcc5",0.527472527472527,35,0.0824621601919733,-0.0426280952303202,0.770296848623432,1
"Abcd3",0.634391534391534,45,0.906890595608518,-1.6890656722934,0.0660669213325041,0.500395756018411
"Abhd18",0.473983739837398,41,-0.347923303420307,0.177493569575418,1,1
"Abi1",0.552083333333333,32,0.443606651475615,-0.0839226479516171,0.682033904028681,1
"Ablim1",0.457401717462499,62,-0.301032870576013,-1.67799699275893,0.0669607741806673,0.500980914144383
"Abra",0.273548454469507,40,-0.825321468587054,-6.06932046925098,0.00049387753746206,0.0128933561375733
"Abtb2",0.480492424242424,44,-0.160464672193246,-0.0565870824339001,0.736558934028414,1
"Acacb",0.517268324895443,59,-0.0294437778924816,0.033164290341702,1,1
"Acadl",0.497311827956989,31,-0.367731784500487,0.207054990491251,1,1
"Acadm",0.513477975016437,39,0.0384741478146359,0.00284243012374219,1,1
"Acat1",0.547619047619048,35,-0.0443941193584541,0.0714803300570424,1,1
"Aco2",0.500987841945289,47,0.0242475462466763,0.000850359913926013,1,1
"Acot13",0.482608695652174,23,-0.0671141958585366,-0.0337551323467338,0.794996933924527,1
"Acox1",0.5,45,0.166009951438929,0.0318952678876769,1,1
"Acsl1",0.456043956043956,39,-0.70781924850669,0.332907719919916,1,1
"Acss1",0.51357370699476,55,0.37851162325373,-0.235000575661118,0.492986638883808,1
"Actc1",0.378637566137566,48,-0.882643049361842,-4.58969261102997,0.00244756223177968,0.0462024439752873
"Actn2",0.490603300631312,63,-0.0495394608013151,-0.0337216023663274,0.795096507467264,1
"Acyp2",0.428588908538783,63,-0.453717967442903,-3.25058354916688,0.0107803704884655,0.146078526081157
"Adam19",0.247916666666667,40,-1.53343220008107,-5.66880701563957,0.000759528455395168,0.018273361073919
"Adamtsl5",0.443019943019943,39,-0.0418201756946269,-0.0773150047896038,0.694149448056279,1
"Adcy6",0.431862745098039,34,-0.415037499278844,-0.397616281786199,0.372522588063807,0.962050966638901
"Adgre1",0.575396825396825,21,0.247927513443586,-0.141425586691586,0.594838517198058,1
"Adk",0.472526203178152,67,-0.0878178787914177,-0.232589782387464,0.495213193234855,1
"Adprhl1",0.596627647714604,46,0.247927513443585,-0.494455318190241,0.320008770296276,0.919556817689768
"Adra1a",0.350523756079312,54,-0.908576972236405,-3.92420784404241,0.00508652630349316,0.0832155703251481
"Aff1",0.504710144927536,46,0.0840642647884748,0.0142867388772956,1,1
"Afg1l",0.481481481481481,36,-0.115477217419936,-0.0800587010263243,0.689048450595668,1
"Aftph",0.486111111111111,36,-0.0962153152593028,-0.0180776258193731,0.849195239233983,1
"Agap1",0.341421568627451,34,-0.84799690655495,-1.3932580785565,0.0950606892534292,0.579925576753748
"Agl",0.42918271287976,41,-0.404390255079335,-0.339990874457541,0.409593008886072,0.981804765833875
"Ago3",0.342857142857143,35,-0.62148837674627,-1.5941949923434,0.0741630204104463,0.52159478196928
"Agtpbp1",0.562629051620648,35,0.514573172829757,-0.398591095291138,0.371937185787622,0.962050966638901
"Aig1",0.373029163818638,38,-1.31315788525963,-2.54055068420242,0.0241880004715916,0.269806150714935
"Airn",0.28912647342786,65,-0.492516251956561,-5.76174809222987,0.000687220208873627,0.0172085550262845
"Akap13",0.628559738134206,47,0.561878887608114,-1.0933110601658,0.139214325555339,0.683263909825602
"Akap6",0.437533989969182,67,-0.405256478486258,-1.45144547851908,0.0884208427983793,0.567257640076407
"Alcam",0.37962962962963,27,0.0339473319233368,0.0351927027382501,1,1
"Alpk2",0.41446608946609,55,-0.53605290024021,-1.31314977855441,0.105106418739591,0.601344026610153
"Alpk3",0.452325581395349,43,-0.381090167355506,-0.386611410521247,0.37922188971025,0.97074793090285
"Ambra1",0.40650406504065,41,-0.463947099759791,-0.542481778164046,0.297589822227735,0.903818593746115
"Amd1",0.603741496598639,28,-0.0995356735509139,0.265856868221938,1,1
"Angpt1",0.456671449067432,41,0,-0.0260101573156675,0.819584340770238,1
"Ank",0.430201863354037,60,-0.382469636822413,-1.35089114821469,0.100236136183625,0.591296822583209
"Ank2",0.410460391444771,66,-0.30732368197859,-2.8035142326527,0.0178885735343389,0.219492797266338
"Ank3",0.588333333333333,50,0.245756414401959,-0.548635881987714,0.294865618600656,0.903235105296984
"Ankhd1",0.470555555555556,45,-0.14017765804826,-0.0278065413519855,0.813569040442559,1
"Ankrd1",0.459798534798535,26,0,-0.0201698742216792,0.840817761242243,1
"Ankrd11",0.477201257861635,53,-0.278716028066064,-0.0594402495430302,0.73025186442855,1
"Ankrd17",0.615716374269006,60,0.294183104404457,-0.948407106390334,0.168435343866709,0.733426230154349
"Ankrd33b",0.392156862745098,34,-0.146841388329271,-0.349090343697114,0.403395685694325,0.977749809000138
"Ankrd44",0.535632183908046,29,0.299560281858908,-0.107097240318232,0.643499490460505,1
"Anks1",0.325396825396825,42,-0.765534746362977,-1.95986687562097,0.0477224376601787,0.412460075122928
"Ano4",0.419540229885058,29,-0.494764691749578,-0.290181913179602,0.446169747947818,1
"Ano6",0.382291666666667,32,-0.624490864907794,-0.77272247952417,0.213809150066092,0.819675384423463
"Antxr2",0.545185185185185,45,-0.0931094043914816,0.138590274340572,1,1
"Aopep",0.477421307506053,59,-0.0980320829605267,-0.182625668589338,0.545604143376102,1
"Aox1",0.623456790123457,27,0.900464326449086,-0.305282343427301,0.434575274764198,0.996332377810285
"Ap2a2",0.575,30,0.540568381362702,-0.096067914573581,0.661144898873171,1
"Ap2b1",0.459876543209876,27,0.37851162325373,0.593559240271432,1,1
"Ap3b1",0.616666666666667,35,0.283792966000591,-0.625681132227349,0.263292451584097,0.882677153261438
"Apbb2",0.665,20,1.29956028185891,-0.946709380067414,0.168816822856085,0.733426230154349
"Apc",0.426599326599327,33,-0.31194400631474,-0.510752987942041,0.312162053614263,0.916585075619782
"Apoe",0.772222222222222,33,1.50695998871988,-5.0845362570025,0.00142816101102227,0.0311623659995547
"App",0.711500974658869,57,1.40109830832097,-7.89800938288479,7.05508053354141e-05,0.00233961724720414
"Arb2a",0.411490683229814,46,-0.362570079384708,-0.681451507569598,0.243034996713183,0.857111164147234
"Arfgef1",0.540350877192982,38,-0.160464672193247,0.228519052095223,1,1
"Arfgef2",0.56981981981982,37,0.624490864907794,0.0637860098467797,1,1
"Arhgap10",0.479435897435897,50,0.106915203916512,0.0553536026663366,1,1
"Arhgap12",0.557777777777778,30,-0.0588936890535694,0.114835090263064,1,1
"Arhgap18",0.578666666666667,25,1,0.684821487148852,1,1
"Arhgap21",0.589415584415584,55,0.439532061199593,-1.09497785941848,0.138913309088233,0.683263909825602
"Arhgap24",0.555406911928651,23,-0.157541276986482,0.139566329774649,1,1
"Arhgap26",0.494444698087232,65,-0.307624556857865,-0.894752647283795,0.180986449474449,0.755341406480099
"Arhgap35",0.699404761904762,28,0.906890595608518,-1.87759075897003,0.0526440794701077,0.430628570065481
"Arhgap42",0.448717948717949,26,-0.321928094887362,-0.155974307706945,0.576486891518841,1
"Arhgap5",0.304713804713805,33,-0.874469117916141,-2.38344560211652,0.0290121687527959,0.296673562362676
"Arhgef12",0.467504409171076,54,-0.247927513443586,-0.251596937955227,0.478100112452061,1
