N,AR,tot_gene_mean,tot_gene_variance,alpha,beta,bb_mu,bb_theta,phi,id,theta_smoothed,thetaCorrected,theta_common,resid,AR.1,N.1,log2FC,loglik0_disp,loglik1_disp,llr_disp,pval_disp,padj_disp
47,0.468693009118541,2.3617021276595747,1.8880666049953745,0.11933618227877525,0.14039550856326502,0.4594594594594594,3.850127016684171,2.0803741275211247,11,0.6858856319444016,1.9111475130649636,0.6858856319444016,3.1642413847397695,NA,47,-0.2344652536370229,-53.27907455469443,-56.53018853724672,3.2511139825522903,0.56,0.9223087248322148
31,0.460752688172043,1.8064516129032258,1.0946236559139788,0.407245337003076,0.5429937826725908,0.4285714285706065,1.0523666930712319,1.4134725944589468,12,3.183238267561484,2.483813367225752,3.183238267561484,-2.1308715744902518,NA,31,-0.4150374992788439,-37.350157313833265,-35.88735027314476,-1.462807040688503,0,0
35,0.5274725274725275,2,4.352941176470588,0.21352458783765096,0.20166211067378367,0.5142857143622348,2.4085550032919927,1.7066345266237366,13,1.399884235906954,1.8311956380290113,1.399884235906954,1.0086707673850386,NA,35,0.08246216019197328,-36.40787401202532,-37.301442141819805,0.8935681297944882,0.92,1
45,0.6343915343915344,2.0444444444444443,4.134343434343434,1.0602959216108845,0.5654911583886064,0.6521739129648001,0.6150866938863317,1.3968691226949668,14,1.230282781256851,1.0390875580822285,1.230282781256851,-0.6151960873705193,NA,45,0.9068905956085183,-46.99767170021621,-46.08827869755766,-0.9093930026585468,0,0
41,0.47398373983739833,1.829268292682927,3.5951219512195123,0.1649874643746308,0.20998404550673547,0.44000000007155116,2.6668692784589973,1.6046502706326085,15,2.825575873913664,2.862741197350425,2.825575873913664,-0.15870659545466648,NA,41,-0.3479233034203073,-43.55520330441817,-43.62102263089622,0.06581932647804933,1,1
32,0.5520833333333334,1.84375,1.2973790322580645,0.13349528975165262,0.09815830129191185,0.5762711864308966,4.316790408882293,1.6891963553341294,16,2.627613792867857,3.3596806394715766,2.627613792867857,1.6891766160144357,NA,32,0.4436066514756145,-34.81669796420943,-35.8491016560174,1.0324036918079713,1,1
62,0.4574017174624994,11.016129032258064,160.60629296668426,3.7070276354400455,4.56715496261731,0.4480234260614935,0.12085785975218674,2.074407513302423,17,0.10130082662420685,0.11222068001777075,0.10130082662420685,0.019557033127979892,NA,62,-0.3010328705760128,-119.66104585699341,-119.77885982766641,0.11781397067299793,0.68,1
40,0.2735484544695071,3.9500000000000006,21.330769230769228,0.5674045481059319,1.005401041368178,0.36075949367375515,0.635806489176049,2.2617011336607447,18,0.2754778751466349,0.4218107631179026,0.2754778751466349,0.3603286140294141,NA,40,-0.8253214685870545,-48.65962527588403,-47.67814399413978,-0.9814812817442515,0.04,0.07597523219814241
44,0.4804924242424242,2.4545454545454546,5.04439746300211,0.6986216240186829,0.780812403224943,0.47222222225096716,0.6759341623790602,1.589578485301193,19,0.6232435275265157,0.6647437854908581,0.6232435275265157,0.05269063485254455,NA,44,-0.16046467219324612,-48.84942899867188,-49.07092508733533,0.22149608866345005,0.98,1
59,0.5172683248954435,3.3220338983050843,6.773816481589712,1.2152718504661908,1.240329001391209,0.49489795931084135,0.40723230701097324,1.6699429778089467,20,0.354994050155832,0.3870725370289371,0.354994050155832,0.05223825685514122,NA,59,-0.02944377789248165,-76.2026869484131,-76.53152459847753,0.328837650064429,0.92,1
31,0.49731182795698925,2.290322580645161,5.879569892473119,0.20162299221145968,0.26015869962768995,0.43661971830985913,2.165525436959778,1.882200386554157,21,0.753026851256758,1.3153851623920314,0.753026851256758,1.41249858570302,NA,31,-0.36773178450048716,-33.21416867002491,-34.309681082957276,1.095512412932365,0.86,1
39,0.5134779750164365,1.923076923076923,4.0728744939271255,0.4948539718500103,0.48183149889873755,0.5066666666707397,1.0238710720590312,1.4682623257417164,22,1.8395421920184087,1.5932261548315017,1.8395421920184087,-0.8156711199593776,NA,39,0.03847414781463587,-42.55428881986546,-41.78164062387234,-0.7726481959931206,0,0
35,0.5476190476190476,1.8571428571428568,1.596638655462185,0.8589018452619094,0.8857425279263432,0.4923076923076925,0.5731827158405634,1.313966227320816,23,2.4620053046176653,1.8296276384582224,2.4620053046176653,-1.888822588777102,NA,35,-0.044394119358454054,-42.23234561561468,-40.21178911275976,-2.020556502854923,0,0
47,0.5009878419452888,2.5319148936170213,5.732654949121184,0.9406945154312797,0.9250162735072381,0.5042016806723194,0.5359887534171052,1.5345846326436083,24,0.5828038913427328,0.5851226767730164,0.5828038913427328,-0.04681513792562764,NA,47,0.02424754624667627,-53.12763785663926,-53.14457697874695,0.016939122107686444,1,1
23,0.4826086956521739,1.8695652173913042,1.8458498023715408,0.47793305849788964,0.5006917755546013,0.48837209303055,1.0218420432465365,1.4229839681209273,25,2.321865065940959,1.9082497496883133,2.321865065940959,-1.3000230226944227,NA,23,-0.06711419585853662,-25.863935420910668,-25.191535178348676,-0.6724002425619915,0,0
45,0.5,1.9333333333333331,4.518181818181818,0.2662319238527176,0.23729367126003123,0.5287356321839077,1.9859963618653411,1.6037663013447125,26,1.7663204392300378,1.9106492770265837,1.7663204392300378,0.21967592263530333,NA,45,0.16600995143892883,-44.7298036082493,-44.96253879719947,0.23273518895017276,0.94,1
39,0.4560439560439561,2.0256410256410255,1.9203778677462886,0.13829742675587237,0.22588579668703607,0.37974683580544644,2.7458705827968104,1.7516630329521925,27,1.2965007760075395,1.8916012968330573,1.2965007760075395,1.4493698067892709,NA,39,-0.7078192485066899,-41.51839122706409,-42.974469727375826,1.4560785003117331,1,1
55,0.5135737069947596,2.9272727272727277,7.883501683501684,1.7242042826106134,1.3263109877114863,0.5652173911027684,0.32781347129411725,1.4765258484575619,28,0.43333100719866924,0.40820350537926053,0.43333100719866924,-0.10551753590455198,NA,55,0.3785116232537301,-66.13314935682126,-65.83419660445095,-0.2989527523703117,0,0
48,0.37863756613756616,3.7916666666666674,22.50886524822695,1.1736629386634472,2.1639410431604147,0.3516483516483849,0.29961613344359134,1.6467758866488464,29,0.2924205239050799,0.30523650019796783,0.2924205239050799,0.007195609538511449,NA,48,-0.882643049361842,-58.67065062016531,-58.775390377750796,0.10473975758548448,0.9,1
63,0.49060330063131186,7.396825396825395,46.759344598054284,2.671953735113391,2.7652970970206496,0.4914163090145114,0.18391647376097137,1.9925883681624899,30,0.13724083400104967,0.15969820304391952,0.13724083400104967,0.0466756397599217,NA,63,-0.049539460801315105,-110.54420757361898,-110.89277874081156,0.3485711671925884,0.68,1
63,0.42858890853878323,6.920634920634919,39.68714797747056,3.2699353756864515,4.478389753657531,0.42201834862385323,0.12906014955578737,1.6768838353769002,31,0.14552508076043566,0.14429068147280164,0.14552508076043566,-0.016464931204648287,NA,63,-0.4537179674429035,-105.76820344793757,-105.73519558288108,-0.033007865056490004,0.06,0.11205479452054795
40,0.24791666666666667,1.85,1.5153846153846156,0.0674477199103398,0.19524339973956065,0.2567567567576332,3.8067522089545403,1.6792145500659141,32,2.5483558909419535,3.114102251507368,2.5483558909419535,1.2583963180125868,NA,40,-1.533432200081074,-31.825798208945756,-32.169050693613954,0.3432524846681986,0.84,1
39,0.443019943019943,1.7692307692307692,2.287449392712551,0.14191087610956343,0.14608472540690223,0.49275362318840804,3.4722752525886293,1.6260765216597886,33,3.9150841855549974,3.881931797505284,3.9150841855549974,-0.44280893296636803,NA,39,-0.041820175694626927,-41.66787623709892,-41.62746505724171,-0.040411179857215984,0,0
34,0.4318627450980392,1.852941176470588,1.4019607843137256,0.26599293046606937,0.3546572403163692,0.42857142878207627,1.6112136064335958,1.5254257254123902,34,2.5122667216342287,2.256724539523602,2.5122667216342287,-0.9010531152006329,NA,34,-0.4150374992788439,-38.44940195748077,-37.86033483483041,-0.5890671226503557,0,0
21,0.5753968253968254,1.6666666666666667,0.7333333333333332,0.37398775796726896,0.31493705934085825,0.5428571428571427,1.4515371995268707,1.3794317849242148,35,7.505713019297361,5.465476600844356,7.505713019297361,-6.0541758197704905,NA,21,0.24792751344358588,-28.47365454540722,-26.91073358439492,-1.5629209610123027,0,0
67,0.47252620317815225,7.358208955223882,44.14246947082768,3.6790718728789384,3.909975965319232,0.4847870182555658,0.13176883600162217,1.7402697065328945,36,0.1378606370921939,0.14030110997804549,0.1378606370921939,-0.006091801090571725,NA,67,-0.08781787879141767,-117.16162735173202,-117.22090818759735,0.059280835865322956,0.92,1
46,0.5966276477146042,2.282608695652174,4.073913043478262,1.087515808218216,0.9158027858679724,0.5428571428571426,0.49917172583133185,1.4272503587840233,37,0.761722267291751,0.6882858151073267,0.761722267291751,-0.2625505414604191,NA,46,0.247927513443585,-50.896574644140415,-50.39061387551968,-0.5059607686207315,0,0
54,0.3505237560793117,3.0370370370370368,8.074074074074076,0.3393655932077212,0.6370547100565989,0.3475609756097563,1.024149125798439,2.046518173643953,38,0.40707435835783684,0.6554435953650796,0.40707435835783684,0.6170747674406021,NA,54,-0.908576972236405,-62.196810147429645,-62.24541748861633,0.0486073411866883,0.28,0.4832067510548524
46,0.5047101449275362,2.2391304347826084,5.030434782608695,0.5038782077331752,0.47535679975123746,0.5145631067945616,1.021205320844208,1.6256403947913194,39,0.8170176342040543,0.9227302839111927,0.8170176342040543,0.20418768664015374,NA,46,0.08406426478847484,-50.03404615239801,-50.527364063034995,0.49331791063698205,1,1
36,0.48148148148148145,2.083333333333333,2.307142857142857,1.2940247055583267,1.4018600976881326,0.48000000000000975,0.3709357309317417,1.2916044695701476,40,1.113974691224471,0.8702209178294726,1.113974691224471,-0.7430389602927293,NA,36,-0.11547721741993588,-41.32572806129239,-39.90665746447192,-1.4190705968204682,0,0
36,0.4861111111111111,1.6666666666666667,0.6857142857142855,0.07042632048097262,0.07528330810028733,0.48333333333354134,6.862964443302495,1.559103726633425,41,7.505713019297361,7.520448971898391,7.505713019297361,-0.6427485759948661,NA,36,-0.09621531525930282,-41.76982548720329,-41.78070430687319,0.010878819669898121,1,1
34,0.341421568627451,1.647058823529412,1.9322638146167557,0.2815949746104064,0.5068709542978314,0.3571428571432648,1.2682856206414224,1.3603709007683222,42,8.615329604928254,6.122393233238944,8.615329604928254,-7.347043984286832,NA,34,-0.8479969065549502,-38.61305558900927,-36.88988655594533,-1.7231690330639395,0,0
41,0.42918271287976034,1.9268292682926833,8.019512195121953,0.8883446073297295,1.1757502156601771,0.4303797468194481,0.48447386663732256,1.2904226007067692,43,1.8121102664943278,1.37043110594324,1.8121102664943278,-1.3276363998570053,NA,41,-0.404390255079335,-41.610851325589806,-40.44005622578517,-1.1707950998046357,0,0
35,0.3428571428571428,1.8857142857142855,2.3394957983193283,0.06482013922749333,0.09972329095142171,0.3939393943411271,6.0774228354949065,1.7773413576666557,44,2.1570303581615407,3.7201673523015626,2.1570303581615407,3.920392477333366,NA,35,-0.6214883767462706,-34.04814199136233,-35.90109724201889,1.8529552506565636,0.98,1
35,0.5626290516206482,2.914285714285714,10.198319327731092,0.365543685540369,0.25588057987825846,0.5882352941176469,1.609206552831248,2.1805490813489556,45,0.43676885986969644,0.8970593586939024,0.43676885986969644,1.1724376929615516,NA,35,0.5145731728297572,-40.69006883307127,-41.088209564706276,0.39814073163500296,0.34,0.5826536312849162
38,0.37302916381863754,3.026315789473684,10.458748221906118,0.4828117306935518,1.1997139974809372,0.2869565217391321,0.5943445519165894,1.7378276666167316,46,0.40944144906264296,0.4937764878923603,0.40944144906264296,0.18490310285394645,NA,38,-1.31315788525963,-42.30245303913344,-42.58427088977363,0.28181785064018783,0.74,1
65,0.2891264734278599,5.36923076923077,34.299038461538466,0.15808526537767612,0.22240961473833892,0.415472779369528,2.6281562571751147,4.216339714256053,47,0.18775447758605734,1.120963622925114,0.18775447758605734,2.4404017795890574,NA,65,-0.49251625195656135,-112.39193640068106,-90.43738456880706,-21.954551831874,0,0
47,0.6285597381342062,2.212765957446808,3.7798334875115636,1.3130242935681677,0.8894680698365048,0.596153846153845,0.4540310861528586,1.3781478511360947,48,0.854939605733147,0.732176540180143,0.854939605733147,-0.4009085195802884,NA,47,0.5618788876081144,-51.439664583250796,-50.54557782614784,-0.8940867571029543,0,0
67,0.4375339899691824,6.417910447761194,34.21664405246496,1.3838335418859722,1.8326444203315202,0.43023255814006406,0.3108990677836274,2.2704602815921113,49,0.1561049571995632,0.22027046039768688,0.1561049571995632,0.15479411058406423,NA,67,-0.40525647848625845,-113.92998432959916,-113.89603843148285,-0.033945898116314766,0.38,0.6466851595006935
27,0.37962962962962965,3.148148148148148,4.823361823361823,0.192712033912653,0.18823035870538235,0.505882352941176,2.625068827670969,2.551227719733235,50,0.3845734410544913,1.2486556270866347,0.3845734410544913,2.2404953866164776,NA,27,0.033947331923336765,-35.277742519755485,-36.19654006509131,0.9187975453358277,0.28,0.4832067510548524
55,0.4144660894660895,2.672727272727273,5.0020202020202005,0.5981479612518604,0.8673145438151958,0.40816326530612296,0.6823784276584015,1.6784608937313632,51,0.5193618559611772,0.5991759127038739,0.5193618559611772,0.16301657169722428,NA,55,-0.5360529002402099,-63.219488917348066,-63.765499724393074,0.5460108070450076,0.96,1
43,0.45232558139534884,2.302325581395349,1.8349944629014396,0.4714223502303161,0.6139453859501525,0.43434343450202834,0.9213467165691812,1.6246368172297656,52,0.740131017287242,0.8344688648389571,0.740131017287242,0.18121569928193926,NA,43,-0.38109016735550616,-48.96886928624635,-49.47783413810336,0.5089648518570087,0.94,1
41,0.4065040650406504,1.6829268292682928,0.9219512195121959,0.1238080810784709,0.17076976700478752,0.4202898550724637,3.394688387150427,1.5275784514023616,53,6.716677131638489,5.686771974805153,6.716677131638489,-3.321988744488062,NA,41,-0.46394709975979076,-50.65996037809254,-49.325398161848454,-1.3345622162440876,0,0
28,0.6037414965986394,2.0714285714285716,2.7354497354497362,4.8324186255220786e-4,5.17759138448794e-4,0.4827586206896552,998.9999999999991,2.3262962312413364,54,1.1469650988675917,380.1180478604542,1.1469650988675917,997.8530349011315,NA,28,-0.09953567355091386,-27.807710555699487,-44.94276247928949,17.135051923590005,0.38,0.6466851595006935
41,0.45667144906743184,3.1219512195121957,14.209756097560978,0.36821580272191506,0.3682158027188499,0.5000000000020811,1.3578993522439677,2.2377041609584385,55,0.38957474081173793,0.7707265594368657,0.38957474081173793,0.9683246114322298,NA,41,0,-48.54049315829657,-47.79145130647582,-0.7490418518207491,0.04,0.07597523219814241
60,0.43020186335403726,4.299999999999999,14.010169491525422,1.0663631837181766,1.3900805773897384,0.4341085273766745,0.40709256846530695,1.9547337542807972,56,0.2453334085247909,0.31522071032387755,0.2453334085247909,0.16175915994051604,NA,60,-0.3824696368224132,-85.97313484175166,-86.49353927189743,0.5204044301457742,0.88,1
66,0.4104603914447708,9.424242424242426,96.37109557109557,3.761750353926543,4.654827774857978,0.44694533768556555,0.118813131025306,1.894926084949047,57,0.11321236648315633,0.11924311380041498,0.11321236648315633,0.005600764542149667,NA,66,-0.30732368197858984,-124.41760120832478,-124.5756858106041,0.15808460227931675,0.82,1
50,0.5883333333333334,3.0599999999999996,9.445306122448985,1.4241081238709077,1.2010550441799297,0.542483660140751,0.38092870270707474,1.565308009666114,58,0.40213054504317935,0.40794578302921175,0.40213054504317935,-0.021201842336104615,NA,50,0.24575641440195858,-58.419409697999455,-58.46984113797438,0.05043143997492194,1,1
45,0.47055555555555556,2.2888888888888888,2.21010101010101,2.0832585939991577,2.2958360010013728,0.47572815539941665,0.22835770689714432,1.2395734798983722,59,0.7546180934446548,0.5807936906012648,0.7546180934446548,-0.5262603865475105,NA,45,-0.14017765804826043,-52.53840483280566,-50.77443175284678,-1.7639730799588804,0,0
26,0.45979853479853483,3.846153846153846,9.735384615384614,0.2952404389067608,0.2952404409578201,0.4999999982632297,1.6935349375399538,2.8610723053710685,60,0.2863070982198301,0.8305700755082954,0.2863070982198301,1.4072278393201236,NA,26,0,-36.93508196070354,-36.047416788836884,-0.8876651718666579,0.16,0.2849346879535559
53,0.4772012578616352,2.547169811320755,3.752539912917272,0.6714078113759756,0.8144947220950667,0.4518518518220564,0.6729916515210573,1.6223570903838163,61,0.5755449483633204,0.6323964030415978,0.5755449483633204,0.09744670315773696,NA,53,-0.27871602806606366,-62.40125541519587,-62.86210919666153,0.4608537814656586,1,1
60,0.6157163742690058,3.1166666666666663,9.02005649717514,2.9788539842099024,2.4293566473168138,0.5508021390374331,0.18490404093556984,1.3306833843692778,62,0.39060460174588946,0.32595958892744653,0.39060460174588946,-0.20570056081031962,NA,60,0.2941831044044573,-71.59527894409291,-70.751247034031,-0.8440319100619149,0.02,0.03920127795527156
34,0.39215686274509803,1.7352941176470589,1.7156862745098047,0.40050035022270314,0.4434111021096821,0.4745762711429125,1.1849584423060269,1.3631484149882018,63,4.792635681161434,3.58789496575661,4.792635681161434,-3.607677238855407,NA,34,-0.14684138832927096,-38.14565493162342,-36.69331038601199,-1.4523445456114317,0,0
29,0.535632183908046,2,2.0714285714285716,0.3691092122574237,0.29990123495915677,0.5517241379310345,1.494744968722839,1.5986009022104757,64,1.399884235906954,1.4841791692052821,1.399884235906954,0.09486073281588481,NA,29,0.29956028185890826,-32.536584170622724,-32.81377734394179,0.2771931733190627,1,1
42,0.3253968253968254,1.9285714285714286,1.4337979094076652,0.684459326198615,1.1635808545376418,0.3703703703703711,0.5411137757846809,1.3271477802792062,65,1.7996301420599623,1.3837687464088242,1.7996301420599623,-1.2585163662752814,NA,42,-0.7655347463629772,-47.53518118821173,-45.45592074767292,-2.0792604405388104,0,0
29,0.4195402298850575,1.8275862068965518,1.3620689655172413,0.18773231037963445,0.2645318918985749,0.41509433962264236,2.2110969538660328,1.5692129968071398,66,2.849947148461361,2.7056198483437326,2.849947148461361,-0.6388501945953284,NA,29,-0.4947646917495778,-32.65284794913981,-32.42168263280148,-0.23116531633833404,0,0
32,0.38229166666666664,1.90625,2.0231854838709675,0.2026179150055144,0.3123692856335018,0.39344262295081933,1.94179583251615,1.591950991040568,67,1.9723698010225887,2.0287721849947333,1.9723698010225887,-0.030573968506438787,NA,32,-0.624490864907794,-33.58342159528719,-33.685626918367234,0.10220532308004238,1,1
45,0.5451851851851852,2.066666666666667,1.7909090909090912,0.13603440001253173,0.14510335963877596,0.4838709683866508,3.556975061764346,1.8290044983808165,68,1.1607697955546754,2.1107477071440393,1.1607697955546754,2.3962052662096704,NA,45,-0.09310940439148163,-48.83973240593905,-52.06141565838303,3.221683252443974,0.96,1
59,0.47742130750605327,4.491525423728813,27.633547632963175,1.3599237667490145,1.4555434065872337,0.48301886792647053,0.3551808415564045,1.9149281986451616,69,0.2319896503333045,0.2867707584696764,0.2319896503333045,0.12319119122310002,NA,59,-0.09803208296052668,-85.21811299332707,-85.54739358019769,0.3292805868706239,0.66,1
27,0.6234567901234568,1.5925925925925926,0.635327635327635,0.7184789582235108,0.3848994419054527,0.6511627906976741,0.9063073918096632,1.2804814781893143,70,12.93005394128265,8.809938167960881,12.93005394128265,-12.023746549472985,NA,27,0.9004643264490861,-38.15330691503626,-35.73827302757567,-2.415033887460588,0,0
30,0.575,1.8,1.5448275862068968,0.04867968920154803,0.033467286370498076,0.5925925922720556,12.17330270574552,1.744299132520167,71,3.2958217605339093,6.780666082409196,3.2958217605339093,8.87748094521161,NA,30,0.5405683813627025,-33.93306330961624,-38.138911220814244,4.205847911198006,1,1
27,0.4598765432098765,1.7037037037037037,0.8319088319088325,0.2054122659408993,0.15800943533915326,0.5652173913043479,2.751624342954139,1.5145958987427,72,5.853218331493412,4.877232944395557,5.853218331493412,-3.1015939885392734,NA,27,0.3785116232537302,-35.92910408396384,-34.77560681126177,-1.1534972727020758,0,0
35,0.6166666666666666,1.457142857142857,0.6672268907563028,0.0021348212863164305,0.001753603199474209,0.5490196078431375,257.17356828048787,1.4554120777471309,73,42.327483259874384,125.37417254204978,42.327483259874384,214.8460850206135,NA,35,0.2837929660005911,-47.632072119675954,-54.015248839242325,6.383176719566372,1,1
20,0.665,2.25,9.460526315789474,1.5640539656069006,0.635396923531802,0.7111111111098183,0.45465893552712905,1.3887862268016007,74,0.8023219317655315,0.6979642826525096,0.8023219317655315,-0.3476629962384024,NA,20,1.2995602818589083,-19.81521794509895,-19.531171337742833,-0.2840466073561174,0.04,0.07597523219814241
33,0.4265993265993266,1.9696969696969697,3.030303030303029,0.25968891516720843,0.32237244517934127,0.4461538471005771,1.7180319260577899,1.6479380340268832,75,1.5460568341873975,1.6646761357273563,1.5460568341873975,0.1719750918703924,NA,33,-0.3119440063147405,-33.88910803776601,-34.11246576634766,0.2233577285816537,1,1
33,0.7722222222222223,2.212121212121212,2.7348484848484858,3.188558825684192,1.1219003275555495,0.7397260273972602,0.23199384669923154,1.2296151401172803,76,0.8559113415184415,0.6484948314735897,0.8559113415184415,-0.62391749481921,NA,33,1.506959988719883,-30.917980487414617,-29.99280274778829,-0.9251777396263279,0,0
57,0.7115009746588694,2.491228070175439,3.432957393483712,4.922898284176915,1.8640100305694227,0.7253521126078317,0.14734249434712973,1.1838244975295849,77,0.6031699532937475,0.45086988215740903,0.6031699532937475,-0.4558274589466177,NA,57,1.4010983083209694,-58.602282215522706,-57.02259172885974,-1.5796904866629689,0,0
46,0.41149068322981364,2.08695652173913,4.258937198067633,0.34307826214108755,0.44110062259519356,0.43750000008794493,1.275219238192443,1.61105554845016,78,1.104343516979297,1.2073138422943568,1.104343516979297,0.17087572121314598,NA,46,-0.3625700793847083,-48.22629136238053,-48.6013098846023,0.37501852222177234,0.98,1
38,0.5403508771929825,1.8947368421052633,2.6913229018492175,0.05955929768696813,0.06656627388543489,0.47222222222222254,7.928606289216655,1.7941310277865625,79,2.072677058848948,4.3679192753784,2.072677058848948,5.855929230367707,NA,38,-0.16046467219324667,-39.23777825195594,-42.16870780951237,2.930929557556432,0.92,1
37,0.5698198198198198,1.6486486486486485,1.0675675675675675,0.300018884231616,0.19460684382897875,0.6065573770454209,2.0217306607178624,1.4346840643234193,80,8.51818771161505,6.344909315690578,8.51818771161505,-6.496457050897188,NA,37,0.624490864907794,-44.847608459018694,-43.09720747273687,-1.750400986281825,0,0
50,0.47943589743589743,2.7,6.948979591836736,0.7225494260687894,0.6709387527219933,0.5185185185394188,0.7176235975448051,1.710290354644032,81,0.5078047365395495,0.6049932931790942,0.5078047365395495,0.2098188610052556,NA,50,0.1069152039165119,-57.769886224269435,-58.28614320140169,0.516256977132258,0.88,1
30,0.5577777777777777,1.6333333333333335,0.9298850574712643,0.0025171320257147403,0.002622012526460153,0.4897959183984203,194.58491386018682,1.6272791269774918,82,9.512565382385834,80.12122354078625,9.512565382385834,185.07234847780097,NA,30,-0.0588936890535694,-36.50949218852946,-48.46621373032853,11.956721541799077,1,1
25,0.5786666666666667,1.8,1.7500000000000002,6.673340006673335e-4,3.336670003336685e-4,0.6666666666666655,998.9999999999991,1.8396912179559666,83,3.2958217605339093,381.5249815106068,3.2958217605339093,995.7041782394651,NA,25,0.9999999999999998,-25.376195611055227,-42.54984358400223,17.173647972947006,0.96,1
55,0.5894155844155844,3.127272727272727,11.964983164983165,2.0638101392595876,1.5217993956156552,0.5755813953488372,0.27889260954756856,1.463899246893269,84,0.38854493989027683,0.3603029158192056,0.38854493989027683,-0.10965233034270827,NA,55,0.4395320611995932,-65.96228331726758,-65.60322962547065,-0.35905369179693025,0.02,0.03920127795527156
23,0.5554069119286511,2.3913043478260874,6.430830039525691,0.353124242072545,0.393869346891085,0.4727272727500451,1.338699574901825,1.7967543097998961,85,0.6635658277090376,0.9428273119721274,0.6635658277090376,0.6751337471927873,NA,23,-0.1575412769864819,-25.33463407095389,-25.950897034583047,0.6162629636291577,0.9,1
65,0.494444698087232,7.676923076923077,57.003365384615385,9.26103528870666,11.462088518757447,0.4468937875751626,0.04825527315721665,1.304789380655039,86,0.1329832894784314,0.1053937240787541,0.1329832894784314,-0.08472801632121477,NA,65,-0.3076245568578646,-108.69943495056874,-107.6021788186879,-1.0972561318808403,0,0
28,0.699404761904762,1.6428571428571428,0.9788359788359783,6.528267397792522e-4,3.481742612217497e-4,0.6521739130394724,998.9999999999991,1.8592137894353373,87,8.878633879179706,385.18024915703575,8.878633879179706,990.1213661208194,NA,28,0.9068905956085185,-25.49750295891296,-36.03122612038912,10.53372316147616,1,1
26,0.44871794871794873,1.7307692307692308,0.7646153846153845,0.3266817053807051,0.40835213172583484,0.44444444444447256,1.3604815853600687,1.396598695654079,88,4.928455354576824,3.7434753431377112,4.928455354576824,-3.5679737692167555,NA,26,-0.3219280948873622,-31.864990844141936,-30.479302527352697,-1.3856883167892384,0,0
