"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Slc39a14",0.395035460992908,0.408450704225352,2.97525442271215,46.1306078850247,68.7311675445547,0.412790697674419,47
"Slc41a2",0.674666666666667,0.626666666581586,998.999999999999,415.352113579877,54.9611281409996,0.436046511627907,50
"Slc43a3",0.454761904761905,0.423728813726627,5.04242578863593,77.4458355124067,115.36099914854,0.343023255813953,42
"Slc44a1",0.532338308457711,0.586538461448524,6.385828391626,7.74049773118908,8.11853973429303,0.604651162790698,67
"Slc44a2",0.517006802721088,0.541666666666666,998.999999999999,421.987492342692,65.0955633047384,0.418604651162791,49
"Slc4a4",0.430998168498168,0.462264150943396,2.59136651264791,5.70222885259563,7.20621162352861,0.616279069767442,52
"Slc4a7",0.406666666666667,0.412698412698413,19.2127375117347,73.1273100806386,100.546390506356,0.366279069767442,40
"Slc66a2",0.587719298245614,0.538461538379705,342.039662894393,213.32438522529,127.434439888679,0.302325581395349,38
"Slc6a6",0.600680272108844,0.564102564102565,1.71148089894326,30.8099996294194,46.0644805126128,0.453488372093023,49
"Slc8a1",0.501929354662019,0.510372077658528,0.121144643650002,0.079655089152747,0.0513959795156278,17.656976744186,119
"Slco1a4",0.3,0.230769230769232,5.49522260045698,45.8814457835325,66.8890324184502,0.226744186046512,20
"Slco3a1",0.498873922784264,0.5,0.363936140499363,0.289173636433521,0.2305815725565,2.81395348837209,127
"Slf2",0.579781420765027,0.56842105261561,2.56984363661904,10.521561483036,14.579422262518,0.552325581395349,61
"Slfn5",0.600340136054422,0.620253164555469,0.881903927868895,28.7237442211062,43.3592277288722,0.459302325581395,49
"Slit2",0.308943089430894,0.294871794871795,2.58182399984459,31.1405096677364,46.0644805126128,0.453488372093023,41
"Slit3",0.367936212872922,0.411971831002237,0.347597091423959,0.409895172970411,0.424440247824245,1.65116279069767,79
"Slk",0.557048614815605,0.566901408450704,0.650702531587561,0.524998504678108,0.424440247824245,1.65116279069767,103
"Slmap",0.477262849584278,0.478260869562374,0.284948693830046,0.285422974548374,0.270665780705456,2.40697674418605,126
"Sltm",0.475622294372294,0.48554913295095,0.743818659286358,0.949288139239996,1.01846459561313,1.00581395348837,88
"Smad1",0.596666666666667,0.606060605422467,2.86705452097057,8.38449340938255,11.1430246451007,0.575581395348837,65
"Smad2",0.552564102564103,0.561403508771884,998.999999999999,458.74725207123,121.23996966346,0.331395348837209,39
"Smad3",0.53125,0.519999999996376,9.55175232350668,39.6122726900699,54.9611281409996,0.436046511627907,48
"Smad4",0.47,0.413793103448276,5.73309127337455,4.98523466027604,4.28892213257104,0.674418604651163,75
"Smad6",0.469312169312169,0.48000000000527,1.92951545309844,7.56755888437088,10.4390659732654,0.581395348837209,63
"Smad7",0.494252873563218,0.470930232615304,0.838842697061471,0.995501858051572,1.03393440690178,1,87
"Smap1",0.494444444444444,0.46296296297251,7.1806623124903,6.9349231850604,6.42715520340454,0.627906976744186,75
"Smarca4",0.4,0.426470588235294,998.999999999999,431.929581465957,80.2804474256718,0.395348837209302,50
"Smarca5",0.464583333333333,0.473684210621569,998.999999999999,458.74725207123,121.23996966346,0.331395348837209,40
