"","AR","N","log2FC","llr","pval","padj"
"Glul",0.619551282051282,52,0.532873989572702,-14.7673917973147,5.49221420309489e-08,6.09721592390456e-07
"Glyr1",0.538759689922481,43,0.0506260730699677,9.69418132889584,1,1
"Gm12092",0.361111111111111,33,-0.700439718141092,-31.8745607497917,1.41316566680407e-15,1.43436315180613e-13
"Gm12216",0.236111111111111,48,-1.78135971352466,-3.81383116595834,0.00574797559803158,0.0230026735259152
"Gm12295",0.788963963963964,37,1.84799690655495,-6.93599140657555,0.000195694114774249,0.00106954360420849
"Gm12353",0.602150537634409,62,0.490325626583081,-1.54830300830909,0.0784557008936844,0.24637690822083
"Gm12940",0.541005291005291,63,0.405992359675837,7.89688812490535,1,1
"Gm13481",0.995725034199726,43,6.4262647547021,-3.91578289457704,0.00513416050702746,0.0207262559104717
"Gm13938",0.502424242424242,55,0.21501289097085,-18.838401409258,8.34915485489521e-10,1.44876282026227e-08
"Gm16023",0.763020833333333,32,1.28010791919273,-9.59160359171405,1.18753492247992e-05,8.1718504835059e-05
"Gm16685",0.653846153846154,26,1.11547721741994,-6.87178146637708,0.000209537659572559,0.00113214073860307
"Gm17276",0.519354838709677,31,0.387023123109247,-13.0216461489162,3.3384669634736e-07,3.0410009968564e-06
"Gm20559",0.553571428571429,28,0.0641303374197153,-20.0422257348851,2.43217194631197e-10,5.12017234919897e-09
"Gm20619",0.356509216589862,62,-0.568283759574526,-5.14725903200737,0.0013342599648344,0.00612595609056442
"Gm20631",0.431818181818182,44,-0.520832163301441,6.74684325388096,1,1
"Gm20647",0.479047619047619,35,-0.343954401217361,-36.2554749679492,1.6610773825875e-17,2.94904100906296e-15
"Gm20732",0.567852875917392,93,0.682259702076071,2.21518275205489,1,1
"Gm24474",0.921875,32,3.63226821549951,-6.00172192847047,0.000531023321606749,0.00268535281139926
"Gm26672",0.465686274509804,34,-0.106915203916512,-7.15664939140814,0.000154767631509136,0.000859081267087823
"Gm26862",0.35374053030303,56,-0.728326675892333,-6.40419927278087,0.000345066814823892,0.00179611701049359
"Gm29237",0.49247311827957,62,-0.0534392589614605,-4.31995624126782,0.00328877228539451,0.0137249498312646
"Gm30382",0.680169340463458,34,1.81942775435818,-21.7979262223335,4.03693720435586e-11,1.05256656282379e-09
"Gm31013",0.5,25,0,-7.6642232107519,9.03457775824978e-05,0.000524005509978487
"Gm35041",0.39264880952381,40,-0.661198086548241,-4.34239646900166,0.00320876031249611,0.0134304813079734
"Gm35330",0.844539776116784,59,2.51784830486262,-1.51494703017025,0.0817433536431172,0.256135183080197
"Gm3587",0.6203125,32,0.669851398307669,-23.8105985274758,5.17063673136453e-12,1.90843501175818e-10
"Gm36037",0.437254901960784,34,-0.540568381362703,-1.34992225265677,0.100358033907006,0.307678028439817
"Gm36827",0.467543859649123,38,-0.121990524378611,6.31681424071234,1,1
"Gm37376",0.444875908260864,113,-0.475511358305159,-4.20207095206905,0.003743670638869,0.0154644069123048
"Gm43361",0.59,40,0.641546029087523,-9.96275122232358,8.05190640960685e-06,5.7352175478954e-05
"Gm44686",0.416666666666667,42,-0.15200309344505,5.89549026529329,1,1
"Gm48678",0.40530303030303,44,-0.15200309344505,3.72698173363717,1,1
"Gm5532",0.583333333333333,27,0.427421223734676,-12.0640429544605,9.01360482023169e-07,7.46841542247768e-06
"Gm56646",1,32,Inf,2.88197779951815e-05,1,1
"Gm56730",0.996527777777778,96,8.2045711442492,-0.82612062963845,0.198654158050131,0.573755200384627
"Gm57283",0.880208333333333,32,3.10433665981474,-9.12212785893167,1.94311056184762e-05,0.000128426051552812
"Gm8189",0.93421052631579,38,4.22239242133645,-3.81277443973488,0.00575471529800343,0.0230026735259152
