"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Abca1",0.420659117305459,82,-0.532495080827021,-1.03817755202611,0.149597024517855,0.689067655882892
"Abca8a",0.702118644067797,59,1.16397573511113,-7.69356798061086,8.7582514623248e-05,0.00478672127998598
"Abca8b",0.454411764705882,34,-0.440572591385981,-0.13537979399333,0.602822688887524,1
"Abca9",0.59375,36,0.770518153877233,0.611008567554418,1,1
"Abcc1",0.618518518518518,45,0.637429920615292,-0.417894639696762,0.360603822572219,0.938983500960886
"Abcc4",0.596491228070175,38,0.452512204697507,-0.127521121123991,0.613546845806438,1
"Abcc5",0.463703703703704,90,-0.547487795302494,-0.0983581981802075,0.65738443396668,1
"Abcc9",0.355555555555556,30,0,0.00841580330192215,1,1
"Abcd3",0.576904761904762,70,0.628031222613042,-1.21617097739428,0.118855210166533,0.636132782096585
"Abcg2",0.495726495726496,39,-0.784271308944565,-0.171581895595232,0.558008689717655,1
"Abhd17b",0.422413793103448,58,-0.527247002864869,-0.304995406611226,0.434791269147015,0.985874296088966
"Abhd18",0.415277777777778,54,-0.187627003175772,-0.604315934280308,0.271603246179477,0.869543044418062
"Abhd6",0.372222222222222,30,-1,-1.14895024477173,0.129549004727125,0.655914254213024
"Abi1",0.692641650385013,113,1.42662547355406,-18.7301768859567,9.32901455430286e-10,1.3954241770173e-07
"Abi2",0.375,36,-0.643856189774725,-0.46598369012893,0.334352223836407,0.9172710325951
"Abl2",0.506410256410256,52,-0.280107919192736,0.315497050108725,1,1
"Ablim1",0.461992353058154,155,-0.176753063951767,-0.928247613040753,0.173029846968139,0.734942522894755
"Ablim3",0.551587301587302,42,-0.146841388329272,-0.0578392833549586,0.733769534750794,1
"Abra",0.472682823129252,56,-0.174029399775048,-0.0637643498115921,0.721008255748035,1
"Abtb2",0.465599876314162,70,-0.101283335837182,0.262467111211308,1,1
"Acaca",0.504807692307692,52,0,0.225563784567015,1,1
"Acacb",0.502313883299799,71,0.0246620542342681,0.267128269540862,1,1
"Acadl",0.440104166666667,64,-0.289506617194985,-0.305208726845969,0.434630674743017,0.985874296088966
"Acadm",0.560869565217391,46,0.637429920615292,-0.680339970810934,0.243419676541827,0.828501461954338
"Acap2",0.443989071038251,61,-0.338801913451758,0.0694773262046269,1,1
"Acat1",0.530503144654088,53,0.214124805352847,-0.0983236037620756,0.657440843836023,1
"Acbd5",0.424731182795699,31,-0.247927513443587,-0.619918972800402,0.26550228794215,0.86151886141668
"Acbd6",0.441869918699187,41,-0.299560281858908,-0.713089475500496,0.232389049341504,0.815704248143581
"Acer2",0.58010101010101,105,0.408084738637077,-1.98064438563898,0.0465580451231078,0.427964983147578
"Acer3",0.594339622641509,53,1.28950661719498,-2.91082294418512,0.0158301251439513,0.248559202536517
"Acin1",0.529569892473118,62,0.229481846122768,0.729772822314828,1,1
"Ackr3",0.583786848072562,84,0.837270499961892,-0.868187334416106,0.187598836519223,0.759481329612012
"Aco2",0.536235827664399,70,0.350497247084133,0.0112301765330045,1,1
"Acox1",0.508563748079877,62,0.206450877467427,-0.295665197944146,0.441905123528408,0.985874296088966
"Acsl1",0.457,50,-0.565597175854225,-0.944840270525816,0.169237957858049,0.729854743903756
"Acss1",0.530324488729661,58,0.148863385914481,0.04081836036422,1,1
"Actc1",0.405235124352771,68,-0.50089823593268,-1.09935334117613,0.138126584430857,0.669890363400163
"Actc1dt",0.335416666666667,32,-0.788495894806289,-0.597510965143051,0.274318908952291,0.869543044418062
"Actn1",0.602452222574174,82,0.386058432307079,-1.8773602839092,0.0526585967283714,0.438873114082204
"Actn2",0.495458055796335,76,-0.00777735059171987,0.0494203575853618,1,1
"Actn4",0.617283950617284,54,1.06711419585854,-1.24974965353998,0.113882498919349,0.626078508673707
"Actr1a",0.534722222222222,36,-0.15200309344505,-0.0527410115976323,0.745347611740411,1
"Actr2",0.515777777777778,75,0.280107919192735,-0.496570374923301,0.318975957471182,0.909080777620782
"Actr3",0.564084507042254,71,0.46948528330122,-0.153137467453476,0.579975080925292,1
"Acvr1",0.525093632958802,89,-0.0467942114789418,-0.102941610218878,0.65001340885352,1
"Acvr2a",0.581666666666667,50,0.724365557386572,-0.268545780249553,0.463640583761614,0.995216419222438
"Acyp2",0.380033088083742,121,-0.443382124972806,-4.16542265984967,0.00389775164698803,0.103361937766713
"Adam10",0.482329317269076,83,-0.222392421336448,0.019877993321046,1,1
"Adam17",0.509803921568627,51,0.604071323668861,-0.286134784957781,0.449358456637054,0.985874296088966
"Adam19",0.467320261437908,51,0.0489096004809464,0.631194382152813,1,1
"Adam9",0.485507246376812,46,-0.678071905112639,0.056853636582904,1,1
"Adamts1",0.615384615384615,52,0.509013647487857,0.153892096478167,1,1
"Adamts12",0.25632183908046,29,-1.13750352374994,-2.44400473879591,0.0270438487473121,0.327124952492988
"Adamts5",0.508786848072562,42,0.0418201756946277,1.07585416597952,1,1
"Adamts6",0.442528735632184,29,-0.678071905112638,-0.209416333629584,0.517520096015159,1
"Adamts9",0.56750590287097,72,0.207691371990021,-0.341643566238744,0.408457104853276,0.962798329776178
"Adamtsl1",0.546666666666667,20,0.662965012722429,0.42994991575301,1,1
"Adamtsl3",0.667919799498747,38,1.20945336562895,-2.031660079673,0.0438242534088028,0.427964983147578
"Adamtsl5",0.328014184397163,47,-1.44057259138598,-3.25897943526914,0.0106790496444097,0.199670125588239
"Adarb1",0.432608695652174,69,0.0544477840223765,0.0231761554483541,1,1
"Adck1",0.655238095238095,35,1.28950661719498,-2.26178166597493,0.0334311335701765,0.372593261201731
"Adcy6",0.442176870748299,49,-0.559427408614017,-0.794220291923473,0.207549072424481,0.785562901271945
"Adcy9",0.554411764705882,68,0.793549122532574,-0.802245623935136,0.205267894958245,0.784101286923835
"Add1",0.524390243902439,41,-0.222392421336448,-0.0176603850281403,0.850925090654704,1
"Adgra2",0.614814814814815,45,0.641546029087523,-1.55849447503898,0.0774798320510885,0.517279247300536
"Adgrf5",0.521816953731847,94,0.0269670476002699,-0.0250378753125489,0.822931514451066,1
"Adgrg6",0.398214285714286,56,-0.370368449945115,-0.467734745441966,0.333445702682876,0.9172710325951
"Adgrl2",0.559890970277,96,0.260527550223218,-0.0923023894842459,0.66744547079218,1
"Adgrl4",0.570704688393368,106,0.356934544715276,-1.04933580523172,0.147427173885859,0.68655995667351
"Adh6b",0.78,25,2.4594316186373,-1.14663110262709,0.129936567600961,0.655914254213024
"Adipor2",0.518137254901961,68,0.246160587269397,0.0756337846958601,1,1
"Adk",0.458760123425888,118,-0.174903495555129,-0.474073905220109,0.330191204727611,0.9172710325951
"Adprhl1",0.506900352733686,54,0.637429920615292,-0.120244402647742,0.623853296561431,1
"Adra1a",0.390910794858163,57,-0.94485844580754,-2.69861358507052,0.0201687698431998,0.288816640350761
"Adss2",0.623015873015873,42,1.46948528330122,-3.14480168314299,0.0121448226363344,0.214382521319641
"Aebp2",0.36247723132969,61,-1.25153876699596,-1.63798564836299,0.0703013008695579,0.50600455727717
"Afap1l1",0.642342342342342,74,0.881355503501381,-1.73968237489461,0.0621385893537072,0.476000944014996
"Aff1",0.529383794785416,118,-0.147557188413859,0.531817577729967,1,1
"Aff4",0.558743169398907,61,0.255257055242074,-0.0835344719905251,0.682729976350455,1
"Afg1l",0.405935127674258,69,-0.89907109114922,-2.47822036557433,0.0259936569046472,0.325711023904565
"Afg2a",0.462885154061625,68,0.584962500721156,-0.000652182094619036,0.97118987847945,1
"Afg3l2",0.4625,56,-0.367731784500485,-0.248656251082657,0.480683371562199,1
"Aftph",0.554597701149425,58,0.662965012722429,-0.323735210072243,0.421018524752996,0.97970338424918
"Agap1",0.473544973544973,117,-0.119298928372344,0.0390849260388109,1,1
"Agfg1",0.422043010752688,62,-0.434402824145775,-0.590661899481354,0.277086661114015,0.873038016503361
"Agl",0.552529761904762,64,0.165059246270496,-0.0805050024301863,0.68822832733676,1
"Agmo",0.789308176100629,53,1.52083216330144,-7.0440402053135,0.000174445758849797,0.00840296350256143
"Ago2",0.462365591397849,62,0.404390255079335,-0.00738776874504055,0.903251716286823,1
"Ago3",0.56997084548105,98,0.442943495848728,-0.593231563475342,0.276044148142288,0.871240216948266
"Agpat4",0.502604166666667,32,-0.353636954614702,0.00119659644838777,1,1
"Agps",0.43179012345679,54,-0.968291140272661,-2.11593221941226,0.0396718387436445,0.408618832699907
"Agrn",0.421985815602837,47,-0.807354922057604,-1.14939750715522,0.129474408871296,0.655914254213024
"Agtpbp1",0.595662100456621,73,0.55254102302878,0.00807740561569403,1,1
"Ahnak",0.535596001221001,104,0.246437895303099,-0.325681264683624,0.419625960619397,0.977522114819939
"Ahsg",0.612741312741313,37,0.912537158749659,-0.926129393966789,0.17352091233722,0.734942522894755
"Aig1",0.527170138888889,96,0.29104878200339,-0.143325862595503,0.59237421649046,1
"Airn",0.322443523473648,161,-1.27403340478305,-24.5223869037297,2.50185935912441e-12,6.4638948169378e-10
"Akap10",0.39957264957265,78,-0.480625840906421,-1.24123459596498,0.115121394781262,0.627281043198943
"Akap11",0.557407407407407,45,0.722466024471092,-0.303150351446511,0.436184070456832,0.985874296088966
"Akap13",0.483517903285345,129,0.276061086130034,-0.239699734010628,0.488694458904371,1
"Akap6",0.415498845771218,84,-0.45617619407233,-1.95710640683787,0.0478794334084967,0.427964983147578
"Akt3",0.457658617424242,128,-0.377157615607755,-0.51601810077716,0.309680901871233,0.900832265218059
"Alcam",0.283796296296296,36,-0.882643049361841,-3.15311950372141,0.0120313799417753,0.214382521319641
"Aldh1a1",0.645161290322581,31,1.67807190511264,-1.33981764018003,0.101639003948434,0.583224910549923
"Alkbh3",0.595588235294118,34,0.0931094043914804,-0.291763388790098,0.444933247545882,0.985874296088966
"Alpk1",0.364341085271318,43,-0.710493382805016,-1.93723306136677,0.0490258997281696,0.427964983147578
"Alpk2",0.574204514882481,59,0.280107919192735,-0.490706028671333,0.321850440433624,0.912873205301756
"Alpk3",0.527880658436214,54,0.146841388329272,0.151508450354058,1,1
"Ambra1",0.482142857142857,98,-0.253118936968711,-0.153442323683876,0.579598211864595,1
"Amd1",0.404504504504504,37,-1,-0.573043570736356,0.284369748423504,0.880369090435292
"Amfr",0.489583333333333,32,0,0.583760634282878,1,1
"Ammecr1l",0.613636363636364,33,0.387023123109248,0.21389860940069,1,1
"Amotl1",0.641812865497076,57,0.85982234195174,-1.33849513290761,0.101807977730013,0.583224910549923
"Anapc1",0.410109289617486,61,-0.943416471633633,-1.10484492616233,0.137146240989373,0.66741372755445
"Anapc16",0.451851851851852,45,-0.0544477840223765,-0.361322536887503,0.395277645268803,0.956812597502569
"Anapc5",0.488636363636364,44,0.061400544664143,0.145248664089063,1,1
"Angel2",0.404255319148936,47,-1.07800251200127,-1.59117504114223,0.0744375986049826,0.513390625295861
"Angpt1",0.542962851102386,43,0.71822903158462,-0.396529401178263,0.373176810516502,0.941054565650308
"Ank",0.482187653616225,91,-0.343954401217361,0.355136266199594,1,1
"Ank2",0.471885088745495,107,-0.0373131584680556,-0.0528144618781994,0.745176503041152,1
"Ank3",0.517309616906391,62,0.517399216908522,-0.380152621696951,0.383233014395466,0.951221158875035
"Ankhd1",0.542877320419693,118,0.139930261144474,-0.201834173035138,0.525200825326331,1
"Ankib1",0.498809523809524,70,-0.234465253637023,-0.00034460597449737,0.97905566498125,1
"Ankrd1",0.462780737780738,33,-0.387023123109249,-0.0512914886860827,0.748751705913492,1
"Ankrd10",0.5,37,-1,0.402294088169207,1,1
"Ankrd11",0.535226137498865,132,0.0421254756726767,-0.172430356848196,0.55703687330911,1
"Ankrd12",0.518862433862434,90,0.344648171387446,-0.0905956328068669,0.670351478240964,1
"Ankrd17",0.528059183045333,133,0.00777735059171927,-0.0644786782583822,0.719515546090036,1
"Ankrd23",0.788172043010753,31,1.71620703399941,-1.78555735395199,0.0587928322156903,0.46578183948042
"Ankrd28",0.532242063492063,56,0.561878887608115,0.296234511175879,1,1
"Ankrd33b",0.545647321428571,64,0.321928094887364,-0.48190667867501,0.326227971571336,0.9172710325951
"Ankrd44",0.415422885572139,67,-0.642447995381916,-0.797514844579837,0.206609000904523,0.785562901271945
"Ankrd6",0.364864864864865,37,-0.66742466091313,-1.1498482366185,0.129399283184859,0.655914254213024
"Anks1",0.513285024154589,69,-0.122856747785533,-0.00862707236618121,0.895494458724254,1
"Ano4",0.48202947845805,42,-0.0614005446641426,-0.0288224107227038,0.810257881755081,1
"Ano6",0.452886002886003,99,-0.168122758808326,0.115760532052406,1,1
"Antxr2",0.50045045045045,74,-0.0911478880581948,-0.0507810111982536,0.74996313772378,1
"Anxa1",0.510526315789474,38,-0.215728691055435,0.321603883037056,1,1
"Anxa2",0.431538461538462,65,-0.78021879212009,0.64702175760349,1,1
"Anxa3",0.49673721340388,81,-2.22044604925031e-16,0.0378278780022896,1,1
"Anxa6",0.469540229885057,58,-0.180572245641821,0.00179191814411439,1,1
"Anxa7",0.563636363636364,55,0.280107919192736,-0.658967080966733,0.250963140797954,0.841799374063256
"Aopep",0.452818306494566,142,-0.168599603975745,-0.595760642170433,0.27502290987553,0.870395445285363
"Aox1",0.694848484848485,55,1.03102689562062,-4.67833481324484,0.00222175482619635,0.0751693716196432
"Ap1b1",0.506666666666667,25,0.765534746362977,-0.0981584097501624,0.657710374064117,1
"Ap1g1",0.44508547008547,78,-0.34577483684173,-0.291068592374288,0.445475829946751,0.985874296088966
"Ap2a2",0.488333333333333,50,-0.0931094043914813,0.104435020285351,1,1
"Ap2b1",0.548148148148148,81,0.28177096841538,-0.520431759274466,0.30762072536835,0.900577352679039
"Ap3b1",0.475354609929078,94,0.225292311842243,0.0149448746253569,1,1
"Ap3s1",0.584567901234568,54,0.748461233004035,-0.530681212322207,0.302904653091961,0.899061214865431
"Apaf1",0.52906976744186,43,-0.111031312388744,0.132845422942918,1,1
"Apba1",0.621654965404965,84,0.650253960972876,-3.25917446120778,0.0106767077301044,0.199670125588239
"Apbb1ip",0.563888888888889,30,-1.33226762955019e-15,-0.649319636441678,0.25446192571196,0.845825488740807
"Apbb2",0.504972486312199,121,0.2784644464034,-0.521859483632198,0.306958113168485,0.900577352679039
"Apc",0.508407983655508,101,-0.199937570508752,0.374103534789086,1,1
"Aplp2",0.538947368421053,95,0.367208974188229,-0.532694305179945,0.301989377487347,0.898695089862868
"Apoe",0.451802232854864,95,-0.206450877467426,-0.27891113394918,0.455139017037793,0.985874296088966
"App",0.528923499224251,133,0.087872756025334,-0.411580610077408,0.364257517691159,0.938983500960886
"Appbp2",0.61989247311828,62,0.345135486048687,-0.457293290066794,0.338900385731627,0.922837108648571
"Appl1",0.434090909090909,66,-0.405992359675837,-0.601080591182928,0.27289015507183,0.869543044418062
"Aqp1",0.505200149644594,81,-0.424139706386097,0.109192682526185,1,1
"Aqr",0.555555555555556,45,0.485426827170242,-0.00538535922461847,0.917342294178016,1
"Arb2a",0.513599887252005,123,0.266645659386173,-0.202088026952651,0.524940411219306,1
"Arcn1",0.482269503546099,47,0.125530882083861,-0.0112961425126059,0.880522172300848,1
"Arf4",0.515122265122265,74,0.0285691521967704,0.336177480362821,1,1
"Arfgef1",0.455015432098765,108,-0.182478051785396,-0.353426908793466,0.400490250927696,0.95865540337782
"Arfgef2",0.479615384615385,65,0.0972972013549152,0.174275277085883,1,1
"Arfip1",0.520491803278688,61,0.115477217419936,-0.0785666206737119,0.691809704328225,1
"Arglu1",0.473270440251572,53,-0.302562770020431,-0.252359688222207,0.477433776516201,1
"Arhgap10",0.49545270489148,98,0.0571439071036094,0.0531564551163086,1,1
"Arhgap12",0.490196078431373,68,0.0794344674944052,0.111523350235913,1,1
"Arhgap17",0.478205128205128,65,-0.292781749227846,-0.0458970537377681,0.761908590784429,1
"Arhgap18",0.523884553821529,56,0.251538766995964,0.550932582717714,1,1
"Arhgap21",0.418575472146901,91,-0.276517635197417,-1.08428945452773,0.140856346183227,0.677531721220424
"Arhgap23",0.523550724637681,46,0.146841388329272,0.0516876414814433,1,1
"Arhgap24",0.450881244359505,69,0.243925582886089,0.0804264371978576,1,1
"Arhgap26",0.481623308148172,132,0.0104923738176426,0.695670921678925,1,1
"Arhgap29",0.559403559403559,99,0.512648295905267,-0.926311414984099,0.173478651604762,0.734942522894755
"Arhgap32",0.615641025641026,65,0.471305718925589,-1.00648702798016,0.155959324842188,0.704404955488526
"Arhgap35",0.422222222222222,60,-0.523561956057014,-1.05750190713018,0.145861690416912,0.685188304404734
"Arhgap42",0.446842105263158,95,-0.566583971406302,-1.57928811077288,0.0755290289697684,0.513390625295861
"Arhgap44",0.585365853658537,41,-0.131244533278251,-0.34414678461745,0.406745408206387,0.962798329776178
"Arhgap5",0.486734693877551,77,0.222392421336448,0.0118293297758356,1,1
"Arhgef11",0.678611111111111,60,0.660513533728332,-0.364208629509008,0.393396697986184,0.953639239286965
"Arhgef12",0.523559612690047,138,0.183446141095931,-0.353174495409206,0.400658529438135,0.95865540337782
"Arhgef15",0.563775510204082,56,0.665580960929441,-0.876163301139165,0.185584513205638,0.755632072393155
"Arhgef2",0.489393939393939,55,0.0384741478146355,0.0172609509552331,1,1
"Arhgef3",0.528195673549656,113,0.0371529984174661,0.0611679984724987,1,1
"Arhgef7",0.398373983739837,41,-1.05444778402238,-1.59233300249569,0.0743321863243845,0.513390625295861
"Arid1a",0.452586206896552,58,-0.0406419844973458,-0.228013459708009,0.499486675105456,1
"Arid1b",0.523154699182096,146,0.13306152979159,-0.255442075542476,0.47475636414425,1
"Arid2",0.53222049689441,92,0.156119201917282,-0.149183828690298,0.58490756714845,1
"Arid4b",0.534329710144927,92,0.0207585601667977,0.0195740354327398,1,1
"Arid5b",0.514973958333333,64,-0.162271428898876,-0.0367013326346921,0.786445438225224,1
"Arih1",0.423737087427564,126,-0.310700839464108,-1.10509991892997,0.137100910147583,0.66741372755445
"Ark2n",0.454506802721088,56,-0.247927513443585,-0.219655166080216,0.507455516595601,1
"Arl13b",0.469298245614035,57,0.137503523749936,0.316891104066897,1,1
"Arl15",0.494952636065806,146,-0.322905861811193,-0.500816507010342,0.316915688649871,0.907023552006981
"Arl3",0.577586206896552,29,0.523561956057015,1.29424843756074,1,1
"Arl5a",0.487096774193548,31,-0.201633861169652,-0.0161279475817757,0.85746718354754,1
"Arl5b",0.464285714285714,42,-0.695145418471579,-0.208397415149072,0.518540709885219,1
"Arl8b",0.468992248062016,43,-0.39592867633114,0.131835030341648,1,1
"Armh3",0.560485347985348,78,0.774440299584869,-1.9936850062311,0.0458425660427591,0.427964983147578
"Arnt",0.548611111111111,84,0.548893246013633,-0.388046063976063,0.378338976939815,0.945681066370232
"Arpc2",0.406981981981982,74,-0.415037499278844,-1.53804411475392,0.0794514047204634,0.523899981938647
"Arrdc3",0.484375,32,-0.415037499278843,0.0549131154864284,1,1
"Art1",0.246515151515151,55,-1.63742992061529,-7.2899881396503,0.000134334430983999,0.00681747237243794
"Art3",0.525729907347554,68,-0.169925001442314,0.688879238247402,1,1
"Asap1",0.50905484542063,138,0.149009949133067,-0.127193085683899,0.614003433144389,1
"Asb14",0.621816168327796,43,0.736965594166207,-0.518942002341845,0.308314107564791,0.900577352679039
"Asb15",0.441391941391941,26,-0.90689059560852,-0.902639153273984,0.179075680972544,0.741419490384426
"Asb2",0.707010582010582,36,1.37851162325373,-2.28036103785117,0.0327132783701291,0.370402936764569
"Asb3",0.520454545454545,66,-0.162271428898876,0.0555918746088082,1,1
"Ascc3",0.451646090534979,108,0.0142138592197005,0.166937519695239,1,1
"Ash1l",0.531287060278657,119,-0.072756342435314,0.328920389807962,1,1
"Asph",0.473349211911303,108,-0.161154791814581,-0.20430618258716,0.522674655506592,1
"Asxl1",0.417670682730924,83,-0.785261151206988,-1.3494869520196,0.100412852230385,0.583224910549923
"Asxl2",0.516183574879227,69,0.214124805352848,0.140067442125279,1,1
"Atad1",0.375220458553792,54,-1,-2.0219244318036,0.044332604177816,0.427964983147578
"Atad2",0.303030303030303,33,-0.91253715874966,-1.03381926354655,0.150454326873105,0.69077737798605
"Atad2b",0.525241046831956,88,0.0660891904577721,-0.237764939173303,0.490454105548729,1
"Atad3a",0.493333333333333,35,-0.241008099503795,0.00119604012996177,1,1
"Atcayos",0.583333333333333,41,0.308122295362331,0.167357032765061,1,1
"Ate1",0.516617574864997,97,-0.145430439521564,0.121802848778771,1,1
"Atf1",0.452991452991453,39,-0.884522782580063,-0.122764702812823,0.620240702201168,1
"Atf2",0.51025641025641,65,-0.20163386116965,-0.159245435157402,0.572515991129762,1
"Atf3",0.612903225806452,31,0.556393348524387,-0.643626291413216,0.256554882633149,0.848811381191395
"Atf6",0.512132143950326,99,0.0730634621897235,-0.181263363713143,0.547106293608236,1
"Atf7",0.412447257383966,79,-0.523561956057012,-0.724541300543393,0.228675213971362,0.810595772684877
"Atg10",0.531041666666667,80,0.202816882999687,-0.339344251949306,0.410038699178025,0.962798329776178
"Atg13",0.504273504273504,39,-0.392317422778763,0.00179611155326498,1,1
"Atg3",0.532258064516129,31,0.321928094887364,0.372907145027249,1,1
"Atg7",0.346153846153846,39,-0.536052900240211,-0.852849015822876,0.19154448158946,0.762325413167413
"Atl2",0.472222222222222,69,-0.395928676331139,-0.116522305962953,0.629275426756359,1
"Atl3",0.514492753623188,46,0.526068811667586,-0.222028483992126,0.505170801444298,1
"Atosa",0.596021825396825,80,0.167456745851563,-0.597190558370642,0.274447611134061,0.869543044418062
"Atp10a",0.658119658119658,39,1.26303440583379,-1.98011902892913,0.0465871145222413,0.427964983147578
"Atp10d",0.534020618556701,97,0.465122730715153,0.438385797907856,1,1
"Atp11a",0.506451612903226,62,0.036525876025113,0.113572679160804,1,1
"Atp11b",0.561011904761905,56,0.165059246270496,-0.266137840642898,0.465651684089559,0.997273614304843
"Atp13a3",0.505571428571429,50,0.222392421336448,-0.0836444374699212,0.682532596290392,1
"Atp1a1",0.407525963863992,71,-0.743660246740215,-0.80240951156771,0.205221619688998,0.784101286923835
"Atp1a2",0.660416666666667,40,1,-1.57408733996251,0.0760119477606766,0.513390625295861
"Atp1b1",0.356770833333333,32,-1.93859945533586,-3.01689386976594,0.0140345855316491,0.234306610649511
"Atp1b3",0.467712505562973,107,0.0725124997843677,0.00712472208664394,1,1
"Atp2a2",0.481664153671745,120,0.0749157067779116,-0.0415852391819556,0.773045983916738,1
"Atp2b1",0.534053156146179,86,0.376563351464209,-0.654776327435854,0.252475665595823,0.84345419749799
"Atp2b4",0.434701492537313,67,-0.226275855823677,-0.383088659773108,0.381402233176627,0.949163876259172
"Atp2c1",0.570708748615725,86,0.277533975528909,-0.418168146196962,0.360446699648966,0.938983500960886
"Atp5f1a",0.541431924882629,71,0.185555653156077,-0.0946872250178572,0.663437767991593,1
"Atp5f1b",0.578483245149912,54,0.807354922057605,-1.43075679891505,0.0907220951832092,0.560504770675393
"Atp5f1c",0.458834498834499,65,-0.570315724756754,-0.365849425605724,0.392333078363221,0.953639239286965
"Atp5pb",0.478606965174129,67,-0.345135486048687,-0.135969823692555,0.602033598386314,1
"Atp5pf",0.651709401709402,39,0.514573172829757,-0.474280285006543,0.330085962642109,0.9172710325951
"Atp6v0a1",0.443396226415094,53,-0.671377252538629,-0.521696821941973,0.307033511550977,0.900577352679039
"Atp6v0b",0.415266955266955,105,-0.376854305390956,-1.15143914875361,0.12913450467555,0.655914254213024
"Atp6v0d1",0.604166666666667,48,0.584962500721157,-0.900035180525997,0.179703988803751,0.741419490384426
"Atp6v1b2",0.618560606060606,44,0.308122295362331,-0.287783851910518,0.448054902697552,0.985874296088966
"Atp6v1h",0.492948717948718,52,-0.0458036896131242,0.278888634104895,1,1
"Atp8a1",0.704406130268199,87,1.15380533607904,-5.91584100272825,0.000582313689444985,0.0243372868441566
"Atp9b",0.409593023255814,86,-0.639824435755674,-1.46715944462329,0.086715230512633,0.546440543496459
"Atrn",0.462121212121212,55,-0.476438043942987,-0.100704920196272,0.653585262046968,1
"Atrnl1",0.468184196755625,91,-0.357552004618083,-0.986365764031817,0.160158223934743,0.70989046990122
"Atxn1",0.558117606189502,135,0.169925001442312,-0.708380025971962,0.233937419586576,0.817914237620967
"Atxn2",0.558888888888889,75,0.584962500721156,-1.06956945236526,0.143582465677612,0.67780724205891
"Atxn3",0.486111111111111,48,0.146841388329272,0.0721448630476189,1,1
"Atxn7",0.477942315137437,82,-0.505890929729957,-0.163753845384718,0.56713034852099,1
"Atxn7l1",0.544025157232704,53,0.398549376490275,0.199647280492655,1,1
"Auts2",0.627777777777778,93,0.519374159093579,-1.93705340634719,0.0490363949817564,0.427964983147578
"Avl9",0.457575757575758,55,-0.357552004618083,0.0755235373916179,1,1
"Axl",0.51625,40,0.175086706558091,-0.00122342675489051,0.960548186999141,1
"Azi2",0.481132075471698,53,-0.28379296600059,0.00179366104495671,1,1
"Azin1",0.584444444444444,45,-0.0565835283663669,1.07313745895528,1,1
"B230216N24Rik",0.467948717948718,39,0.0565835283663665,0.0586457025748714,1,1
"B2m",0.510625,80,-0.0622842782543425,0.34445238306759,1,1
"B3galt1",0.503221288515406,51,0.545434136534519,0.63659226920916,1,1
"B4galt1",0.536819001104715,105,0.0144995696951151,-0.233315650424004,0.494541023506445,1
"B4galt5",0.483974358974359,52,-0.402098443571345,-0.0701551473685811,0.707972732028948,1
"B4galt6",0.455974842767296,53,-0.403355694231208,0.281757926493334,1,1
"BC005537",0.489377289377289,65,-0.20945336562895,-0.114966714083408,0.63157319489042,1
"Babam2",0.588511326860841,103,0.745070643803262,-3.07133355243484,0.0131958133624454,0.224565877701016
"Bach1",0.521857923497268,61,0,0.253358273831878,1,1
"Bach2",0.493477144324602,59,-0.274174963438995,0.0376961221211403,1,1
"Bag3",0.524859190988223,62,-0.241008099503796,0.0906814792150215,1,1
"Baiap2l1",0.705882352941176,34,1.39231742277876,-2.46906559827415,0.0262704254189037,0.325935581732725
