"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Abca9",NA,360,0.336143259980107,0.624426323237201,0.336143259980107,1.07931686884591,1.4531213086373,0.70936624039101,0.989268975737623,0.70936624039101
"Abcb1b",NA,53,2.55765142116536e-07,0.462395005838679,2.55765142116536e-07,1.14033937196192,0.774844107920823,1.37776643661197e-05,0.971417631150372,1.37776643661197e-05
"Abcc1",NA,127,0.917703538561692,0.917703538561694,0.917703538561692,1.03300953342062,1.42833869003757,0.973915768329542,0.995804242325825,0.973915768329542
"Abcc5",NA,101,0.498074738596363,0.701818528254866,0.498074738596363,1.04108807974354,1.42571468823026,0.827564115184054,0.993526608425189,0.827564115184054
"Abhd12",NA,124,0.369910268026053,0.660597056744536,0.369910268026053,1.12809994587388,1.55011198538046,0.736182484316255,0.993526608425189,0.736182484316255
"Abi1",NA,287,0.0686827399212471,0.670611657186432,0.0686827399212471,1.15642977772505,1.57502555854498,0.342518472688616,0.993526608425189,0.342518472688616
"Abl2",NA,158,0.911675193746992,0.0166622152101711,0.911675193746992,1.11320232752176,1.49969925266494,0.973915768329542,0.619531456450907,0.973915768329542
"Ablim1",NA,82,0.88355452947527,0.714568258468035,0.88355452947527,1.09019655892103,1.4393905016975,0.966668157047503,0.993526608425189,0.966668157047503
"Ablim3",NA,31,0.936512857676611,0.75605698880613,0.936512857676611,1.09853569415992,1.47612386996272,0.980221405845706,0.993526608425189,0.980221405845706
"Abr",NA,143,0.00368706885075296,0.787343709359539,0.00368706885075296,1.12061630223729,1.44445672167297,0.0474681128144107,0.993526608425189,0.0474681128144107
"Abtb2",NA,52,0.0794802574118316,0.180579218873725,0.0794802574118316,1.32237412353122,1.67363436315628,0.366432628202746,0.9513657651917,0.366432628202746
"Acaca",NA,56,0.12249778066351,0.157015984529842,0.12249778066351,1.19639350016411,1.55545431136358,0.464757288958951,0.9513657651917,0.464757288958951
"Acap2",NA,142,0.175428153625918,0.869480455390307,0.175428153625918,1.02512685853198,1.40085019019529,0.544093076473113,0.993526608425189,0.544093076473113
"Acbd3",NA,61,0.00397740547477436,0.425895916626631,0.00397740547477436,1.04686099112314,1.28648251253229,0.0493335892347208,0.958005284468048,0.0493335892347208
"Acer3",NA,235,0.633797447485923,0.732343361549427,0.633797447485923,1.14707387632793,1.57557486117787,0.888693690046045,0.993526608425189,0.888693690046045
"Acss1",NA,46,0.0747311852887501,0.849907682155096,0.0747311852887501,1.31687323998932,1.57719079255321,0.358557719474135,0.993526608425189,0.358557719474135
"Actr2",NA,231,0.754109436589528,0.81636680437835,0.754109436589528,1.04879907777955,1.44670534252084,0.932959315486301,0.993526608425189,0.932959315486301
"Actr3",NA,231,0.855132627882151,0.666659427279359,0.855132627882151,1.03477912105666,1.41666827768058,0.960292667003242,0.993526608425189,0.960292667003242
"Acvr1",NA,78,0.503428303879113,0.192138340710612,0.503428303879113,1.06071599094666,1.428616575764,0.830342803858238,0.9513657651917,0.830342803858238
"Acvr2a",NA,108,0.865726991954061,0.155929744700354,0.865726991954061,1.18746723136809,1.6180649815366,0.962807150471353,0.9513657651917,0.962807150471353
"Acyp2",NA,76,0.00509327205431983,0.187672472748732,0.00509327205431983,1.34356727543737,1.62133547655866,0.058572628624678,0.9513657651917,0.058572628624678
"Adam10",NA,106,0.178185811908216,0.443905941237025,0.178185811908216,1.05321372613167,1.4229031111578,0.544966686504172,0.95987608073343,0.544966686504172
"Adam17",NA,103,0.0361022689916589,0.2656199432896,0.0361022689916589,1.12047946557097,1.48951384222175,0.227887432939806,0.9513657651917,0.227887432939806
"Adam19",NA,190,0.0673431010160912,0.83347011100725,0.0673431010160912,1.23453723437552,1.67706130244134,0.340373648839355,0.993526608425189,0.340373648839355
"Adam22",NA,114,0.0257589490923557,0.439293164228115,0.0257589490923557,1.35047915245315,1.74289628944347,0.183085308305736,0.959445979837449,0.183085308305736
"Adam9",NA,147,0.111535875172515,0.81782159931911,0.111535875172515,1.11304868679735,1.51265073065929,0.447674385251251,0.993526608425189,0.447674385251251
"Adamts6",NA,32,0.886610584900355,0.334671512473348,0.886610584900355,1.4284930655864,1.71177581644403,0.967026705872747,0.9513657651917,0.967026705872747
"Adamts9",NA,24,0.894733659464893,0.256269388918713,0.894733659464893,1.17363092530767,1.5306611699807,0.968994271797203,0.9513657651917,0.968994271797203
"Adap2",NA,189,0.00551200259902088,0.11469559678995,0.00551200259902088,1.16636950715037,1.55981437347697,0.0616561165038018,0.9513657651917,0.0616561165038018
"Adarb1",NA,48,0.0102427888276054,0.342329304073381,0.0102427888276054,1.29231282677444,1.54784459695917,0.0966220678806833,0.9513657651917,0.0966220678806833
"Adcy7",NA,105,0.709450603968494,0.528892148436684,0.709450603968494,1.06146843537497,1.45735310190174,0.915665439043826,0.977648555335905,0.915665439043826
"Adcy9",NA,166,0.754586257955294,0.754586257955293,0.754586257955294,1.04453208535381,1.43464828275406,0.932959315486301,0.993526608425189,0.932959315486301
"Add1",NA,69,0.525318622810332,0.152593751093017,0.525318622810332,1.06669543993782,1.43636655094215,0.842208929156143,0.9513657651917,0.842208929156143
"Adgre1",NA,273,0.921788212554007,0.503649276509089,0.921788212554007,1.0537362422242,1.44216685913298,0.975101640197109,0.977648555335905,0.975101640197109
"Adgrf5",NA,37,0.26237075994369,0.262370759943691,0.26237075994369,1.05415233755531,1.36596351123046,0.649333381492499,0.9513657651917,0.649333381492499
"Adgrg6",NA,243,0.99999999999031,0.489403909924952,0.99999999999031,1.23327933733026,1.68482491724347,1,0.977648555335905,1
"Adgrl2",NA,54,0.216205571588772,0.799290816181989,0.216205571588772,1.13033125558392,1.51260887589365,0.596459305986814,0.993526608425189,0.596459305986814
"Adgrl4",NA,38,0.417217319766485,0.283113995289246,0.417217319766485,1.48881825788491,1.99871666145121,0.775130466965177,0.9513657651917,0.775130466965177
"Adipor2",NA,60,0.291416018827596,0.516661809328843,0.291416018827596,0.996387723769326,1.36362736859331,0.672523777384542,0.977648555335905,0.672523777384542
"Adk",NA,186,3.10674517764904e-07,0.828983758828421,3.10674517764904e-07,1.12162493058756,1.33811108328361,1.56637155064449e-05,0.993526608425189,1.56637155064449e-05
"Aebp2",NA,67,0.301957233700267,0.692876911453861,0.301957233700267,1.05605208942487,1.42296296326684,0.679985101633055,0.993526608425189,0.679985101633055
"Afap1l1",NA,65,0.187795666858013,0.6269616271117,0.187795666858013,1.16289529322351,1.54084000312305,0.560058888454799,0.989268975737623,0.560058888454799
"Aff1",NA,248,0.523611642963173,0.425699314144653,0.523611642963173,1.15199454529706,1.57198139001047,0.842208929156143,0.958005284468048,0.842208929156143
"Aff3",NA,44,0.755683180644408,0.574928608585904,0.755683180644408,1.28066741013731,1.75442887073354,0.932981586718398,0.983003184911002,0.932981586718398
"Aff4",NA,78,0.0188335252894546,0.777034320357145,0.0188335252894546,1.0412889569274,1.36068141911065,0.149427233595014,0.993526608425189,0.149427233595014
"Afg2a",NA,94,0.915437423682065,0.539713402467367,0.915437423682065,1.08444244032132,1.49822207045238,0.973915768329542,0.977648555335905,0.973915768329542
"Aftph",NA,243,0.385382986220848,0.0514541142992435,0.385382986220848,1.16607400473039,1.56693510432715,0.747752580847465,0.88444327213887,0.747752580847465
"Agap1",NA,193,0.135570762568693,0.569642065453211,0.135570762568693,1.04149088598796,1.41802842033386,0.484316493853603,0.983003184911002,0.484316493853603
"Agfg1",NA,178,0.803942347211578,0.40223687905543,0.803942347211578,1.14119296669267,1.5576005561066,0.946310869486338,0.9513657651917,0.946310869486338
"Agmo",NA,234,0.143303286437365,0.17696043500885,0.143303286437365,1.37782853187298,1.85633074399606,0.49803366271186,0.9513657651917,0.49803366271186
"Ago2",NA,89,0.0391725531328381,0.212482867826881,0.0391725531328381,1.22275330218425,1.59487556181336,0.237237326221655,0.9513657651917,0.237237326221655
"Ago3",NA,200,0.318278682889757,0.724727572232244,0.318278682889757,1.06503343044568,1.45987700976486,0.694659327438937,0.993526608425189,0.694659327438937
"Ago4",NA,62,0.529437735306646,0.461163714991968,0.529437735306646,1.19351863283519,1.63665409627184,0.842208929156143,0.970246704895653,0.842208929156143
"Agpat4",NA,55,0.57720061055343,0.863039706747696,0.57720061055343,1.16293556368503,1.60290473865913,0.860871434513116,0.993526608425189,0.860871434513116
"Agps",NA,173,0.218242637837006,0.637502106789852,0.218242637837006,1.15361515723329,1.581803539681,0.600460590930579,0.991270999330351,0.600460590930579
"Agtpbp1",NA,71,0.056963842636669,0.548246320952298,0.056963842636669,1.14078980425229,1.50198344731627,0.300528314116653,0.977648555335905,0.300528314116653
"Ahcyl2",NA,82,0.450048980627738,0.378699644561851,0.450048980627738,1.12337045631135,1.53860497037177,0.797619275623359,0.9513657651917,0.797619275623359
"Ahnak",NA,181,0.97744130715977,0.382540372649849,0.97744130715977,1.08835247500963,1.4909202651505,0.993950499630427,0.9513657651917,0.993950499630427
"Ahr",NA,82,0.913615189327842,0.252724099758603,0.913615189327842,1.16000085172564,1.58011584436033,0.973915768329542,0.9513657651917,0.973915768329542
"Aig1",NA,127,5.28680605065728e-07,0.089460787029611,5.28680605065728e-07,1.28644318356708,1.45747184105684,2.30257276291392e-05,0.9513657651917,2.30257276291392e-05
"Airn",NA,70,0.202655923240935,0.0137678167727423,0.202655923240935,1.5386389617794,1.93870263639937,0.5801911536702,0.615148125285268,0.5801911536702
"Akap10",NA,140,0.163607136994709,0.235074329799445,0.163607136994709,1.07669365237111,1.4699588594424,0.523287202231515,0.9513657651917,0.523287202231515
"Akap13",NA,243,0.332927240149424,0.639759637789174,0.332927240149424,1.01193313680456,1.38539039086806,0.704031054324247,0.992178505569604,0.704031054324247
"Akt3",NA,172,0.853967496484569,0.00847853258692213,0.853967496484569,1.11206837830076,1.46521390572591,0.960292667003242,0.481627753895993,0.960292667003242
"Alcam",NA,294,0.00796548437381374,0.00408041714287309,0.00796548437381374,2.29403184084538,2.92626835191962,0.0799281691823369,0.325954580523431,0.0799281691823369
"Alox5",NA,98,0.294973092820442,0.159667730763853,0.294973092820442,1.08533618547762,1.47202336756094,0.673895001119915,0.9513657651917,0.673895001119915
"Alpk1",NA,230,1.1311772081917e-06,0.775293986056741,1.1311772081917e-06,1.10990751545591,1.41118015603595,4.82399946910086e-05,0.993526608425189,4.82399946910086e-05
"Ambra1",NA,201,0.347746938988431,0.429875085191652,0.347746938988431,1.01816775532362,1.40044136596971,0.714696771194094,0.958005284468048,0.714696771194094
"Anapc1",NA,93,0.682946739493595,0.0869892099081215,0.682946739493595,1.07343009604003,1.41907723161966,0.903976854567376,0.9513657651917,0.903976854567376
"Ank",NA,118,0.436922212010274,0.886508896766114,0.436922212010274,1.0713301778389,1.47484092777348,0.789863815544345,0.993526608425189,0.789863815544345
"Ank2",NA,248,2.18198545921319e-11,0.341012549671853,2.18198545921319e-11,1.26227863725771,1.46582743533233,2.481402352783e-09,0.9513657651917,2.481402352783e-09
"Ankhd1",NA,238,0.678067819121585,0.293212772055254,0.678067819121585,1.10120736048607,1.51032661473749,0.903062640821165,0.9513657651917,0.903062640821165
"Ankib1",NA,87,0.999999999999803,0.101278734071675,0.999999999999803,1.17017891071146,1.57598453782944,1,0.9513657651917,1
"Ankrd11",NA,345,0.200120128973495,0.333238828600803,0.200120128973495,1.12613677727807,1.52655583668966,0.577118334519106,0.9513657651917,0.577118334519106
"Ankrd12",NA,104,0.152044692045203,0.102872212331688,0.152044692045203,1.12288046354725,1.50774394164578,0.510222105928739,0.9513657651917,0.510222105928739
"Ankrd17",NA,295,0.259063619764867,0.160222212321354,0.259063619764867,1.12211884877626,1.52466559536537,0.64651740461715,0.9513657651917,0.64651740461715
"Ankrd33b",NA,135,4.05375248635702e-06,0.261574384123098,4.05375248635702e-06,1.18431735679796,1.44711937636548,0.000150873297083142,0.9513657651917,0.000150873297083142
"Ankrd44",NA,369,0.923915886734711,0.675833071029758,0.923915886734711,1.06966886957974,1.45915131144209,0.975418571858224,0.993526608425189,0.975418571858224
"Anks1",NA,309,7.62466427664539e-08,0.0509597031088829,7.62466427664539e-08,1.15382121242306,1.49422007371097,4.59049640420386e-06,0.88444327213887,4.59049640420386e-06
"Ano6",NA,310,0.00543371885391221,0.573673639536929,0.00543371885391221,1.19300219263298,1.59682874529599,0.0614520579776701,0.983003184911002,0.0614520579776701
"Antxr2",NA,278,0.285858821033624,0.0419931457642126,0.285858821033624,1.45993167667242,1.95530079817711,0.667795092967335,0.864071242770084,0.667795092967335
"Anxa2",NA,76,0.287168019784902,0.896365714438588,0.287168019784902,1.06167811232367,1.44935093926942,0.667795092967335,0.993526608425189,0.667795092967335
"Anxa3",NA,65,0.202134197337719,0.299309185936003,0.202134197337719,1.1096298102609,1.46012145632167,0.579507985924804,0.9513657651917,0.579507985924804
"Anxa7",NA,48,0.585949502135264,0.866129196328033,0.585949502135264,1.04696638099312,1.44172455240607,0.868529059283769,0.993526608425189,0.868529059283769
"Aoah",NA,283,0.990144699075582,0.330753181961223,0.990144699075582,1.12191973526968,1.52488878133537,0.997491073825136,0.9513657651917,0.997491073825136
"Aopep",NA,328,0.52673538664288,0.709263362690451,0.52673538664288,1.08239100005144,1.46317647999733,0.842208929156143,0.993526608425189,0.842208929156143
"Ap1b1",NA,137,0.177356327179506,0.379046825647014,0.177356327179506,1.00376143380557,1.37507592729441,0.544966686504172,0.9513657651917,0.544966686504172
"Ap1g1",NA,143,0.275321551565666,0.275321551565666,0.275321551565666,1.01207306491501,1.38352105568884,0.659816219412528,0.9513657651917,0.659816219412528
"Ap2a2",NA,354,0.688253384418,0.359826081593414,0.688253384418,1.1387534002536,1.55528253386814,0.907124353332961,0.9513657651917,0.907124353332961
"Ap2b1",NA,188,0.788485853396837,0.0724351400210232,0.788485853396837,1.09753875089558,1.49975775226592,0.943229896789775,0.9513657651917,0.943229896789775
"Ap3b1",NA,216,0.178278877065808,0.412790253823019,0.178278877065808,1.09469149182864,1.50464126923657,0.544966686504172,0.9513657651917,0.544966686504172
"Ap3s1",NA,77,0.046442312255911,0.892830906866964,0.046442312255911,1.11003381769652,1.46751238793213,0.267043295471488,0.993526608425189,0.267043295471488
"Apaf1",NA,169,0.989988291479939,0.694262350199899,0.989988291479939,1.18713390142309,1.64082882072294,0.997491073825136,0.993526608425189,0.997491073825136
"Apba1",NA,178,0.774392948462978,0.902183888051818,0.774392948462978,1.26224421217373,1.74278366021796,0.938544778861918,0.994054984410543,0.938544778861918
"Apbb1ip",NA,194,0.0352905516979334,0.0613683538320023,0.0352905516979334,1.13410811520675,1.53241380833946,0.225749247892718,0.909407852075687,0.225749247892718
"Apbb2",NA,69,0.280740541814516,0.0786573436974529,0.280740541814516,1.17022427180595,1.55663512451915,0.665478292183241,0.9513657651917,0.665478292183241
"Apc",NA,162,0.471717041124021,0.270296009780208,0.471717041124021,1.08164589093922,1.47209699839494,0.815211423851624,0.9513657651917,0.815211423851624
"Aplp2",NA,83,0.139180481943109,0.944257886296897,0.139180481943109,1.13124939364898,1.52307862484063,0.490365656691125,0.995804242325825,0.490365656691125
"Apobec1",NA,186,0.104711034268042,0.656495900159731,0.104711034268042,1.19042136889731,1.61592935150693,0.429028208604541,0.993526608425189,0.429028208604541
"Apoe",NA,362,5.86124353541243e-15,0.00101631855270288,5.86124353541243e-15,1.15088571613061,1.21568710784021,9.99830459749103e-13,0.190857419571974,9.99830459749103e-13
"App",NA,546,5.78642615610512e-43,0.0161425159078773,5.78642615610512e-43,1.39720078899335,1.57917357865829,3.9482714471824e-40,0.619531456450907,3.9482714471824e-40
"Appbp2",NA,93,0.174757839301332,0.465098167549815,0.174757839301332,1.09760198157767,1.49413406390055,0.543281026304244,0.972813823312442,0.543281026304244
"Appl1",NA,93,0.766285207798821,0.296143666445961,0.766285207798821,1.02559299502038,1.40256180982006,0.935352307909473,0.9513657651917,0.935352307909473
"Arb2a",NA,337,0.419892059659468,0.628257811620752,0.419892059659468,1.12841383600712,1.5435391441061,0.775130466965177,0.989268975737623,0.775130466965177
"Arf4",NA,87,0.898573196030887,0.577889230435968,0.898573196030887,1.13778084345135,1.57173955849919,0.969387321993206,0.983003184911002,0.969387321993206
"Arfgef1",NA,180,0.924908377125946,0.854309875493901,0.924908377125946,0.990666474559629,1.36668457397407,0.975418571858224,0.993526608425189,0.975418571858224
"Arfgef2",NA,93,0.416417645568289,0.069203078783352,0.416417645568289,1.11112503482669,1.49250468462532,0.775130466965177,0.9513657651917,0.775130466965177
"Arhgap10",NA,209,0.00745574316250754,0.0547086871456971,0.00745574316250754,1.12361475048398,1.50302466680918,0.0770803346144088,0.88444327213887,0.0770803346144088
"Arhgap12",NA,182,0.779958437336108,0.945899754481006,0.779958437336108,1.07179267178247,1.4732233827013,0.941376722421587,0.995804242325825,0.941376722421587
"Arhgap15",NA,295,0.318978628691815,0.266523905316806,0.318978628691815,1.06435328361048,1.44800992515349,0.694659327438937,0.9513657651917,0.694659327438937
"Arhgap17",NA,130,0.0868932516642247,0.233646099619841,0.0868932516642247,1.00387685264302,1.36056215929054,0.385831837690128,0.9513657651917,0.385831837690128
"Arhgap18",NA,288,0.947385150206178,0.947385150206179,0.947385150206178,1.16390914772567,1.59344781892959,0.983915475632697,0.995804242325825,0.983915475632697
"Arhgap21",NA,105,0.141382994314456,0.313233395989307,0.141382994314456,1.12302867813914,1.52063869410133,0.495566762605637,0.9513657651917,0.495566762605637
"Arhgap22",NA,165,0.000380755207315405,0.307225028111476,0.000380755207315405,1.11480496041638,1.44192628587005,0.00803511246777972,0.9513657651917,0.00803511246777972
"Arhgap24",NA,35,0.995139668005308,0.995476533954433,0.995139668005308,1.05815117491294,1.35879958328728,0.999508019038793,0.998160978655356,0.999508019038793
"Arhgap25",NA,94,0.401711678694159,0.893668658601209,0.401711678694159,1.07377532348311,1.47741677768234,0.762098059580115,0.993526608425189,0.762098059580115
"Arhgap26",NA,282,0.30117588529026,0.250225253353074,0.30117588529026,1.19065068000854,1.60833289239833,0.679967952512297,0.9513657651917,0.679967952512297
"Arhgap30",NA,151,0.549953245598891,0.448099256378913,0.549953245598891,1.06120543474478,1.4645714141232,0.849813723210612,0.961850875052246,0.849813723210612
"Arhgap45",NA,177,0.330935268676344,0.791501540183262,0.330935268676344,1.0550234173127,1.45186647340722,0.702223587511807,0.993526608425189,0.702223587511807
"Arhgap5",NA,54,0.853263734638286,0.0665500699297146,0.853263734638286,1.13738204236673,1.48015938638459,0.960292667003242,0.9513657651917,0.960292667003242
"Arhgef10l",NA,77,0.110413977212004,0.0312911107724089,0.110413977212004,1.09902000996067,1.3929952450468,0.444042065526467,0.807438138652796,0.444042065526467
"Arhgef11",NA,133,0.016194974349278,0.327909480106988,0.016194974349278,1.05441310392377,1.37079344556976,0.134215030335919,0.9513657651917,0.134215030335919
"Arhgef12",NA,205,0.0845489930697068,0.0350076568819163,0.0845489930697068,1.09401265125615,1.47678586192363,0.377886001776615,0.839227015907897,0.377886001776615
"Arhgef2",NA,111,0.731776061130271,0.731776061130271,0.731776061130271,1.0506199004255,1.45228634504383,0.926946532879743,0.993526608425189,0.926946532879743
"Arhgef3",NA,289,2.97417674355624e-07,0.0315776608726286,2.97417674355624e-07,1.2601363136603,1.60244022482689,1.56106148565631e-05,0.807438138652796,1.56106148565631e-05
"Arid1a",NA,145,0.242359621421257,0.768662979946571,0.242359621421257,1.05709545761831,1.4416405812784,0.629603246761624,0.993526608425189,0.629603246761624
"Arid1b",NA,330,0.650862515425429,0.478665555333277,0.650862515425429,1.10058671577315,1.49846628140024,0.893763655351659,0.977648555335905,0.893763655351659
"Arid2",NA,131,0.207809740254092,0.721080711647009,0.207809740254092,1.01668096011861,1.38532147648944,0.583560423387265,0.993526608425189,0.583560423387265
"Arid4a",NA,89,0.614743344920606,0.436518396733469,0.614743344920606,1.06526602663529,1.44666945996829,0.885962034854097,0.958005284468048,0.885962034854097
"Arid4b",NA,144,0.345522252015126,0.840046705774156,0.345522252015126,1.10753677897699,1.52400309444141,0.714428333207033,0.993526608425189,0.714428333207033
"Arid5b",NA,150,0.707355989227717,0.707355989227716,0.707355989227717,1.18102019243053,1.61194305335985,0.913537987349613,0.993526608425189,0.913537987349613
"Arih1",NA,293,0.587826551925251,0.199991849072927,0.587826551925251,1.12469732199498,1.53518362359927,0.870680862366851,0.9513657651917,0.870680862366851
"Arl15",NA,282,0.238505048307624,0.0378899159141912,0.238505048307624,1.22723769357755,1.6562652476885,0.628339554550459,0.839227015907897,0.628339554550459
"Arl5b",NA,47,0.354926639805795,0.770227949269016,0.354926639805795,1.39044862765818,1.86034206235315,0.720879491092334,0.993526608425189,0.720879491092334
"Armh3",NA,79,0.956588423314697,0.855058062221519,0.956588423314697,1.00415401662528,1.3900044399409,0.986599223512607,0.993526608425189,0.986599223512607
"Arnt",NA,126,0.00024971023681959,0.527603062096695,0.00024971023681959,1.03638826806374,1.31964702445449,0.00576538758818904,0.977648555335905,0.00576538758818904
"Arpc1b",NA,77,0.135476419818912,0.836398916285927,0.135476419818912,0.983144963572989,1.33048568899807,0.484316493853603,0.993526608425189,0.484316493853603
"Arpc2",NA,207,0.344967386992132,0.451477637396411,0.344967386992132,0.982092676071907,1.34672118495289,0.714002266099995,0.966776720916922,0.714002266099995
"Arpc3",NA,87,0.53266869345972,0.96152455150932,0.53266869345972,1.1414478294254,1.574290366388,0.842208929156143,0.995804242325825,0.842208929156143
"Arpc5",NA,71,0.957406989579663,0.135607132438344,0.957406989579663,1.02215002778863,1.37589919197402,0.986599223512607,0.9513657651917,0.986599223512607
"Arrb1",NA,90,0.898216775326558,0.0579577698887327,0.898216775326558,1.06998260607469,1.40369931919861,0.969387321993206,0.897906359261049,0.969387321993206
"Arrdc3",NA,76,0.999999999891432,0.733994391453219,0.999999999891432,1.04768582600926,1.44649435725293,1,0.993526608425189,1
"Arsb",NA,88,0.301571009073,0.0118130392875878,0.301571009073,1.20003928357307,1.44214607363898,0.679967952512297,0.589211349832125,0.679967952512297
"Asah1",NA,129,0.361840320184176,0.592353652121812,0.361840320184176,1.07192974305964,1.47241401961133,0.729022771079732,0.983003184911002,0.729022771079732
"Asap1",NA,299,0.337567160320677,0.76834546124936,0.337567160320677,1.14611610416535,1.55620987939333,0.711637463621448,0.993526608425189,0.711637463621448
"Asb3",NA,75,0.747020560596547,0.825484065624303,0.747020560596547,1.08849477952216,1.5040126386766,0.929695094677887,0.993526608425189,0.929695094677887
"Ascc3",NA,243,0.276407473106456,0.875860817372475,0.276407473106456,1.01337195596731,1.39350021235943,0.660217149882048,0.993526608425189,0.660217149882048
"Ash1l",NA,234,0.570679382848362,0.148844068727783,0.570679382848362,1.0968992819142,1.50751837679982,0.860871434513116,0.9513657651917,0.860871434513116
"Asxl1",NA,165,0.153309303452745,0.497568382962172,0.153309303452745,1.12483232858544,1.52999900051299,0.510368056845532,0.977648555335905,0.510368056845532
"Asxl2",NA,133,0.893302114724916,0.160186967890331,0.893302114724916,1.19159973353201,1.622803532649,0.968994271797203,0.9513657651917,0.968994271797203
"Atad2b",NA,148,0.37523943110781,0.185806978457491,0.37523943110781,1.12448684756817,1.53950441635277,0.739427310595176,0.9513657651917,0.739427310595176
"Ate1",NA,148,0.132257310011626,0.588263317659215,0.132257310011626,1.13582244412298,1.53618881835814,0.478968624087378,0.983003184911002,0.478968624087378
"Atf2",NA,87,0.462434015038576,0.292249587786011,0.462434015038576,1.14936767685687,1.57209281381879,0.810447284917778,0.9513657651917,0.810447284917778
"Atf6",NA,147,0.293953115696567,0.226056862723512,0.293953115696567,1.14963764575604,1.55851962114291,0.673067145224689,0.9513657651917,0.673067145224689
"Atf7",NA,140,0.424777910120029,0.112695742410506,0.424777910120029,1.0177811303717,1.38463740757757,0.77914012725421,0.9513657651917,0.77914012725421
"Atg10",NA,114,0.287409612557021,0.287409612557021,0.287409612557021,1.21158866612767,1.65033438970064,0.667795092967335,0.9513657651917,0.667795092967335
"Atg16l1",NA,83,0.200929479817773,0.532174102385356,0.200929479817773,1.11884136284035,1.51924111092649,0.577118334519106,0.977648555335905,0.577118334519106
"Atg4c",NA,65,0.905562452372734,0.103125134931303,0.905562452372734,1.16018390136955,1.4432055840321,0.972553168943854,0.9513657651917,0.972553168943854
"Atg7",NA,105,0.90450041288006,0.443635995734852,0.90450041288006,1.08796933234663,1.49920502618214,0.971922490900516,0.95987608073343,0.971922490900516
"Atp10d",NA,153,0.976597344984085,0.398155513292025,0.976597344984085,1.17115295219728,1.60305529975165,0.993950499630427,0.9513657651917,0.993950499630427
"Atp11b",NA,82,0.296041427193879,0.19364055216948,0.296041427193879,1.17055609206508,1.58429420192136,0.674979790951669,0.9513657651917,0.674979790951669
"Atp13a3",NA,104,0.938643080058942,0.938643080058941,0.938643080058942,1.16481228557067,1.6108535817978,0.980221405845706,0.995804242325825,0.980221405845706
"Atp1b3",NA,140,0.941907318762617,0.327240222055715,0.941907318762617,1.0426350668684,1.43463669078688,0.980221405845706,0.9513657651917,0.980221405845706
