"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Ak3",0.335,0.3515625,64,0.1839,0.230843485724402,-1.02748073642211,-4.17912636986677,0.00383939566972826,0.0332178080849526
"Akap10",0.4793,0.496069182389937,106,0.2441,0.211249343592936,-0.160464672193247,-0.146591479799625,0.588187997912692,0.809646536068907
"Akap11",0.5496,0.551440329218107,81,0.3776,0.269888121616493,0.29218075149331,-0.445592799452797,0.345156223995742,0.637614950385847
"Akap12",0.5552,0.551282051282051,39,7.0169,2.89261881309541,0.72436555738657,-0.281996378328181,0.452655958757323,0.728348560707376
"Akap13",0.5323,0.515184984006277,263,0.0041,0.0921888942907127,0.188239898822395,-0.708635133654809,0.233853226695361,0.522629080692912
"Akap6",0.5218,0.515332168800755,191,0.0691,0.107272681771113,0.103967919866174,-0.484154238820906,0.32510240227116,0.621940142273719
"Akap9",0.4825,0.478260869565217,69,1.5224,0.739134624964908,-0.036525876025113,-0.0432948608158341,0.768558230653047,0.912655402307961
"Akt3",0.5109,0.494519702103972,267,0.1105,0.133768881700224,0.0844503217993117,-0.0613158339469351,0.726197577044743,0.894683440126448
"Alcam",0.4177,0.426515151515152,44,0.932,0.491818192665158,-0.999999999999999,-0.950266777029483,0.16801860952291,0.439320810500964
"Aldh1a1",0.6379,0.633569739952719,141,0.3407,0.243166092639687,0.84985965057214,-7.57995627071283,9.87783629546491e-05,0.00176466210575738
"Aldh1a2",0.3407,0.353103263777421,89,1.2125,0.578900791291777,-1.22606807947984,-7.36634636634662,0.000123879480425289,0.00212135586945896
"Aldh2",0.6854,0.676282051282051,78,0.7395,0.409346009551147,1.18982455888002,-6.61319377716106,0.000276035301809562,0.00410944447063335
"Aldh6a1",0.6093,0.60062893081761,53,0.1007,0.237261435155113,0.657112286476991,-1.35669997446328,0.0995087043936744,0.327122956532085
"Aldh9a1",0.6402,0.650793650793651,63,0.3977,0.319783650971105,0.777607578663555,-2.68097676747818,0.0205807068263632,0.112061962427342
"Alkbh1",0.6196,0.598290598290598,78,0.3661,0.273979267160843,0.801454320617922,-2.60008248280261,0.022584744707105,0.120197393328474
"Alkbh8",0.5927,0.599462365591398,62,0.0629,0.192644410464775,0.537656785942801,-1.19771016545305,0.121691037213948,0.367438494977866
"Alpk1",0.4785,0.475084175084175,99,0.0946,0.154337895566347,-0.121015400961369,-0.166986266670207,0.56332922659881,0.798003149149551
"Alpk2",0.5856,0.557278626028626,148,0.059,0.122636645074308,0.516320835116026,-3.90986282381118,0.005167904021944,0.0424012080831178
"Alpk3",0.4754,0.466049382716049,108,0.0339,0.131327017653956,-0.135883428081772,-0.262687472546943,0.468557845668031,0.74201422133821
"Ambra1",0.5194,0.505663430420712,206,0.1018,0.141308730817251,0.119298928372344,-0.17289675551109,0.556504035154262,0.793337552358373
"Amd1",0.4123,0.410652920962199,97,0.792,0.420392380608079,-0.504042505337588,-1.87828088181267,0.0526006350560592,0.215668169241748
"Amfr",0.5406,0.54656862745098,68,2.2052,0.991705806200794,0.140862535839849,-0.184663371359107,0.543371479907852,0.787650325041864
"Ammecr1l",0.4077,0.3984375,64,1.0431,0.559603048415319,-0.447458976971221,-1.166241681326,0.126699606098263,0.372215287248675
"Amn1",0.3554,0.362903225806452,62,0.93,0.521922891477434,-0.943416471633634,-3.15885817852499,0.011953747858591,0.0770119623248409
"Anapc1",0.5381,0.542279411764706,136,1e-04,0.118538076049717,0.219965683941907,-0.481404122552263,0.326480355188961,0.622629875302664
"Anapc10",0.5239,0.53125,64,1.896,0.888758334515408,1.33226762955019e-15,-0.0346912679853162,0.792237936965401,0.923453243379084
"Anapc16",0.5182,0.523148148148148,72,0.9826,0.511033382538576,0.0931094043914826,-0.0375145945930058,0.784150277888174,0.920465606063523
"Anapc5",0.4776,0.460144927536232,92,0.3011,0.238797265216381,-0.0506260730699699,-0.110731972228493,0.637926722980986,0.84502918615317
"Angpt1",0.4498,0.460521656828601,119,0.4443,0.275715458508444,-0.495131090492093,-1.31195812715143,0.105264354628003,0.339744816450732
"Ank",0.5121,0.529932262859092,205,0.1655,0.155094010343871,0.0557877781857462,-0.0769519164521739,0.694832286010422,0.877166044791613
"Ank2",0.4939,0.503385762937529,357,0.0773,0.0921931027284218,-0.0641923794796695,-0.166585474408521,0.563797857237338,0.798009386796317
"Ank3",0.6384,0.631855225311601,149,0.0773,0.131150004160865,0.819427754358181,-10.883937044013,3.07709660725496e-06,8.54605402267028e-05
"Ankhd1",0.4865,0.482743362831858,226,0.1673,0.165982345514023,-0.0630786826233809,-0.15978250389918,0.571869176649554,0.80324166120985
"Ankib1",0.503,0.49014598540146,137,0.3882,0.265635089005011,0.0443941193584538,-0.000755026453191476,0.969002486844613,1
"Ankra2",0.2212,0.224137931034483,58,0.7896,0.487375541212964,-1.87446911791614,-10.846292355722,3.20025965249049e-06,8.81404845956756e-05
"Ankrd1",0.2919,0.311651469098278,47,1.0272,0.508388337662591,-1.30875270613963,-7.30930754149727,0.000131608098723886,0.00221920799123695
"Ankrd10",0.6236,0.625,72,0.0257,0.158467346798755,0.727920454563198,-2.43683115120272,0.0272695691141365,0.137175305276871
"Ankrd11",0.5099,0.49928049651233,289,0.0465,0.10968380799818,0.0652460246154378,-0.0317061782677115,0.801181664677229,0.928014506919309
"Ankrd12",0.5766,0.582359307359308,154,0.2895,0.224960537311464,0.429684275243245,-2.18320632895228,0.0366540800329405,0.170142885546163
"Ankrd13c",0.5718,0.573958333333333,80,0.7446,0.41376770480878,0.315501825727928,-0.787747171185927,0.209410892682633,0.500074422193715
"Ankrd16",0.3566,0.360606060606061,55,1.3562,0.710017009990101,-0.968291140272662,-2.73683279012283,0.0193050940219046,0.108141247021008
"Ankrd17",0.5358,0.517792118718045,324,0.0676,0.108963312639365,0.219781207879909,-1.4129043029609,0.0927601642001845,0.313789501209427
"Ankrd23",0.5409,0.531609195402299,58,0.3989,0.289375154690474,0.280107919192735,-0.25463461926514,0.475455368340958,0.7446445279012
"Ankrd28",0.5054,0.498843058350101,142,0.3849,0.261632585763932,0.0510741845942688,-0.0056465587734067,0.915368862548032,0.976761340194132
"Ankrd33b",0.6379,0.62943722943723,77,0.7898,0.422463001145587,1,-3.97885425403349,0.00478829984083367,0.0398622946447237
"Ankrd44",0.4837,0.489147869674185,95,0.5794,0.338375548197413,-0.154033628672421,-0.108285775917267,0.641664733192362,0.845813299764886
