"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Aatf",0.4264,0.428861788617886,82,0.4332,0.296966826533649,-0.140177658048261,-0.0439504506678858,0.766862880507234,1
"Abca1",0.4995,0.503033060357901,157,0.4589,0.287262303636233,-0.273018494406418,-0.0781885479496793,0.692514179792815,0.97145983200987
"Abca6",0.5775,0.563376493765715,167,0.3795,0.243515645747484,0.569020956852135,-3.69954859074673,0.00652566199049521,0.0513507449490159
"Abca8a",0.6582,0.656349744184322,299,0.2179,0.154155494753523,1.01878885213926,-48.3444037650121,8.11265697516096e-23,1.91516652163621e-20
"Abca8b",0.5462,0.535551079936107,187,0.7022,0.362151442015405,0.505374235983293,-1.88786781416158,0.0520010302674995,0.214227538014874
"Abca9",0.4763,0.506955380577428,127,0.2426,0.206589778275747,-0.267104070142842,-0.550071457982312,0.294234742367756,0.621750162039745
"Abcc1",0.6015,0.596899224806202,86,0,0.124826446380793,0.795180208111501,-3.09856496935859,0.012795763914574,0.0819573638326882
"Abcc4",0.5602,0.573924731182796,62,0.3859,0.310033428162154,0.633872101202103,-1.15348902398633,0.128794229565436,0.388964489397262
"Abcc5",0.4178,0.414607843137255,170,0.4537,0.2820156501947,-0.520390499425071,-3.46158527602864,0.00850859892087783,0.0618130733154709
"Abcc9",0.3401,0.346666666666667,50,0.3373,0.305617193962414,-0.602664502454611,-1.05274084686614,0.146772117597125,0.414578268338242
"Abcd3",0.599,0.603634085213033,133,0.6159,0.35238617731554,0.222392421336449,0.0500110969208123,1,1
"Abce1",0.5274,0.523504273504274,78,0.2415,0.234383439675984,0.033166863935199,0.0390748904885854,1,1
"Abhd17b",0.4809,0.467871485943775,83,1.0352,0.524122135188526,0.2684888359259,0.139995805704537,1,1
"Abhd18",0.4088,0.426668769052875,151,0.1421,0.159254300596652,-0.560957037710368,-3.50448441723182,0.00811023787929161,0.0600994085001318
"Abhd2",0.398,0.402597402597403,77,2.0774,0.916345111818908,-0.405992359675835,-1.02841055145863,0.151525992488422,0.42225413589733
"Abi1",0.6998,0.641443916746336,248,0.1606,0.148328380345074,1.45100804405229,-44.4143476470873,4.30525333722086e-21,9.48590818634329e-19
"Abi2",0.4776,0.474178403755869,71,1.3603,0.662082465800035,3.10862446895044e-15,0.0627208222936559,1,1
"Abi3bp",0.655,0.681765444787027,139,0.5782,0.326929770600912,0.55561853913901,-10.7647291722216,3.48434914513903e-06,0.000111803630336743
"Abl2",0.5644,0.565359477124183,102,0.8839,0.455291114785294,0.603341030036012,-1.59591822788134,0.0740068288820626,0.270748997560491
"Ablim1",0.4699,0.464316250864156,318,0.1036,0.102946756246706,-0.191312580349851,-2.80988320947989,0.0177590155649433,0.103089648691403
"Ablim3",0.5804,0.569,50,0.2277,0.236923735939138,0.648527629498618,-1.46113181162973,0.0873652265321021,0.303939024935366
"Abra",0.4493,0.455459355459355,99,0.3865,0.264461485699975,-0.447458976971222,-0.946729969387135,0.168812190507536,0.451113050179217
"Abtb2",0.529,0.528404405240357,161,0.5613,0.318766932057933,0.402098443571346,-1.05945793210631,0.145489499011251,0.412386615979576
"Acaca",0.5118,0.525819672131148,122,0.0058,0.120679822292932,0.321928094887363,-0.268634869630588,0.463566442746303,0.787223300464579
"Acacb",0.4939,0.477039381153305,158,2e-04,0.0997114306253776,0.0636586372223147,0.103474812678627,1,1
"Acad10",0.439,0.45021645021645,77,0.2652,0.236589015543255,-0.302562770020429,-0.434371588339808,0.351303485564469,0.687423339129999
"Acadl",0.406,0.428194444444444,120,0.0665,0.143511635527839,-0.420575682820276,-1.066439655693,0.144169720526189,0.409699850678463
"Acadm",0.5486,0.556315789473684,95,0.2444,0.211273291722459,0.359081093304827,-0.709660842700828,0.233515082584652,0.543115656539251
"Acadsb",0.5028,0.507978723404255,94,0.2162,0.203594180835382,-0.0995356735509167,0.000889094593816253,1,1
"Acap2",0.4646,0.47038567493113,121,0.1531,0.176656533465729,-0.194816176984024,-0.249936327327845,0.479556081966793,0.803861413280366
"Acat1",0.608,0.613690476190476,112,0.334,0.245356276499551,0.611929548321427,-2.0759475885707,0.0415879524593476,0.187770741636809
"Acbd3",0.4422,0.432584269662921,89,0.007,0.131755397409271,-0.0995356735509167,0.128799679393694,1,1
"Acbd5",0.5008,0.506849315068493,73,0.1372,0.187055216527932,-0.148863385914484,-0.0017448557485551,0.952893342597133,1
"Acbd6",0.4525,0.445121951219512,82,1.3102,0.625003339667009,-0.163498732282881,-0.168174717769894,0.561944014655939,0.871118653113452
"Ace",0.5264,0.528985507246377,46,0.9308,0.593415149103037,0,-0.0798389856037076,0.68945317396948,0.969222773274832
"Acer2",0.5268,0.473809523809524,42,0.2446,0.256375200314053,0.255257055242075,-0.0509221482112991,0.749627532035835,1
"Acer3",0.5801,0.574186991869919,82,0.9093,0.468740374183775,0.362570079384708,-1.03549216487697,0.150124601530943,0.419328810960317
"Acin1",0.4074,0.404255319148936,94,0.4639,0.298161385652772,-0.142957953842041,0.319548914740977,1,1
"Ackr3",0.522,0.507382665296334,139,0.5374,0.3161764696249,0.0944646840034931,-0.349182951835587,0.40333331962383,0.73499205263013
"Aco2",0.5108,0.520072751322751,144,0.0616,0.131999194586122,0.268196110949572,-0.239951752219056,0.488466028394993,0.811209019648374
"Acot11",0.6039,0.6,52,0.364,0.333232199863519,1.04439411935846,-2.58077914831182,0.0230921695096393,0.123735353704426
"Acot13",0.4646,0.454268292682927,82,0.0739,0.151188348460149,-0.306661338234052,-0.38452885386797,0.38050871590633,0.712107194830362
"Acox1",0.4865,0.486006289308176,106,0.5494,0.327033088788731,-0.0715532610250347,0.0433618721837377,1,1
"Acsl1",0.4766,0.465658515658516,111,0.0795,0.148087937786564,0.123735368422248,0.259943604072404,1,1
"Acss1",0.603,0.607257495590829,135,0.0785,0.135262669457378,0.834940753729504,-6.62367095729668,0.000272966664426259,0.0044007552484331
"Acss3",0.3791,0.369230769230769,65,0.2554,0.235976426178417,-0.459431618637297,-1.57238921653281,0.0761703453120628,0.275429968551825
"Actc1",0.3782,0.383070866141732,127,0.2397,0.197929022058219,-0.596644305768793,-4.31736948532571,0.00329812493300381,0.0313227094930391
"Actc1dt",0.4776,0.456730769230769,52,0.0475,0.202080902761968,-3.5527136788005e-15,0.0437645932612121,1,1
"Actn1",0.6088,0.620567375886525,47,0.5013,0.41284582263488,0.356143810225276,-0.38084107918629,0.382802607666672,0.714007737775686
"Actn2",0.5323,0.517046351604414,178,0.191,0.148685883643291,0.3200409853431,-1.685188567734,0.066378558451077,0.25216222492047
"Actn4",0.5255,0.568181818181818,88,0.0326,0.138875463388645,0.134929580086106,-0.209401263390376,0.517535165647661,0.836220809217485
"Actr10",0.4486,0.444444444444444,75,1.2905,0.631438128998785,-0.104336659814736,0.00033414929475839,1,1
"Actr2",0.4097,0.409433962264151,106,0.0767,0.148029934464503,-0.568842835357879,-2.56817733512264,0.0234297956849371,0.124973836747046
"Actr3",0.4999,0.499099099099099,148,0.1915,0.188409645862118,-0.0773057261674484,-0.0124931560316384,0.874401173408797,1
"Acvr1",0.5441,0.54424778761062,113,0.1327,0.168763463756509,0.415037499278843,-1.1118269387233,0.13591106733492,0.397559122968304
"Acvr2a",0.5082,0.517799352750809,103,0.4359,0.287024560582218,-0.24511249783653,0.085752636975954,1,1
"Acyp2",0.4396,0.423421710467404,280,0.109,0.115437863616913,-0.382966107814234,-6.4823222369169,0.000317428732808973,0.00492536132363219
"Adam10",0.535,0.543764988009592,139,0.3301,0.24384302431841,0.329307625252959,-0.867435243810249,0.187790084543825,0.474258839730708
"Adam12",0.5923,0.572072072072072,37,1.3592,0.707329291345517,1.12553088208386,-1.49452922041519,0.0838288975895868,0.29541902729066
"Adam17",0.3619,0.347796143250689,121,0.2102,0.198173016551844,-1.04350163863659,-8.28860288964893,4.67090586894894e-05,0.00104635171925009
"Adam19",0.3156,0.311598550181227,127,0.4244,0.275740229254268,-0.927243657564687,-9.27236739299808,1.65963028298018e-05,0.000445941307743862
"Adam22",0.7441,0.735952380952381,70,1.0987,0.539766798613942,1.1926450779424,-5.4462498699051,0.000965544334024918,0.0118189778664902
"Adam9",0.4366,0.415591397849462,124,0.061,0.141686949484044,-0.352881023216274,-1.42668064062079,0.0911831140539724,0.312614307000393
"Adamts1",0.5195,0.506845238095238,48,1.4091,0.677775844739276,0.115477217419936,-0.075338868362465,0.69788852841087,0.97362667218148
"Adamts10",0.6357,0.641350210970464,79,1e-04,0.127497010553085,0.760329587231716,-4.09082569597999,0.00423162195912122,0.03739441330186
"Adamts12",0.2745,0.266222002635046,138,0.4824,0.296411725601071,-1.40399922782639,-24.6118447400883,2.28375999106523e-12,1.88695669261764e-10
"Adamts2",0.486,0.470454545454545,132,0.2589,0.215282012430678,-0.0238467419543651,0.0579724586118999,1,1
"Adamts3",0.536,0.523391812865497,57,2.4651,1.07626180826183,0.40335569423121,-0.392549397579415,0.375586269008727,0.70770388772739
"Adamts5",0.556,0.569409110676234,146,0.6,0.33252163411855,0.355828501505651,-1.30782336136866,0.105814377563018,0.343870715679226
"Adamts6",0.4953,0.489779874213837,106,0.9492,0.478869541135967,-0.0351894284622998,0.0595817960922744,1,1
"Adamts9",0.5103,0.508413168028553,104,0.8376,0.422674658539079,0.0322403370002009,-0.128729972438308,0.611870601530688,0.915779301850514
"Adamtsl3",0.4892,0.498080706270948,173,0.2875,0.204998766226176,0.0555923259633177,0.00973795473385053,1,1
"Adamtsl4",0.4437,0.49645390070922,47,0.0297,0.251225275685315,-0.199308808223403,0.13408677624161,1,1
"Adamtsl5",0.4384,0.426356589147287,129,0.3514,0.251132371775924,-0.342105976824993,-1.0714257381145,0.143235436485553,0.409079421699476
"Adap2",0.4937,0.474747474747475,66,0.2342,0.243224793542566,-0.347923303420306,-0.158532323224108,0.573377047916145,0.88427223718954
"Adar",0.5994,0.6,50,40.0626,15.4416188130954,0.540568381362703,-0.0118563930586149,0.877617963401163,1
"Adarb1",0.4411,0.442072667217176,173,0.3251,0.227906440387965,-0.187202992874151,-1.51007473326871,0.0822358865813053,0.291619748016324
"Adck1",0.5652,0.560606060606061,55,0.1444,0.229315426792221,0.157541276986481,-0.0568003180909855,0.736081519163772,1
"Adcy2",0.4148,0.414133738601824,47,0.8258,0.459107782255731,-0.415037499278844,-1.27643959073022,0.110093462288008,0.35189448052405
"Adcy5",0.4581,0.452380952380952,35,0.7127,0.587847130930292,-0.0995356735509176,-0.189546277165757,0.538089286411987,0.855404084459652
"Adcy6",0.4524,0.451515151515152,110,0.3211,0.240241398148725,-0.238786859587116,-0.20474260867131,0.522230904378867,0.839964337773785
"Adcy7",0.6398,0.62962962962963,54,1.1432,0.641805907093367,1.16992500144232,-3.55244246766696,0.00768741596228462,0.0581393815911915
"Adcy8",0.1911,0.1875,32,19.1102,7.61287209746815,-2.07038932789141,-4.0048822607387,0.0046525787242844,0.0399396693084673
"Adcy9",0.4075,0.404136253041363,137,0.2147,0.196999674371527,-0.422942697364191,-2.51622616356158,0.0248766504123459,0.130711175855013
"Add1",0.5209,0.521535580524345,89,0.9734,0.49486035704065,-0.144389909335176,0.171639080640674,1,1
"Adgra3",0.4775,0.486301369863014,73,1.2051,0.603145756939276,-0.0347654181606787,0.0620506329747457,1,1
"Adgrd1",0.4154,0.394137806637807,132,0.2524,0.195899091812062,-0.390146323737138,-3.89607218779176,0.00524738791563857,0.0436322147820491
"Adgrf5",0.5198,0.529166666666667,64,0.0047,0.132122511921869,0.120294233717711,-0.121295168605812,0.62234146477683,0.922762916593729
"Adgrl2",0.4322,0.426406926406926,110,0.1839,0.188166286055917,-0.514573172829756,-2.31009600372889,0.0315977009663986,0.155171473542269
"Adgrl3",0.4946,0.479464285714286,80,0.8148,0.429784884409609,0.31748218985617,0.0815224421223775,1,1
"Adgrl4",0.5442,0.558590733590734,74,0.2676,0.220006869508563,0.314873337353416,-0.870706501034462,0.186959889596955,0.474068046278704
"Adhfe1",0.4953,0.516877637130802,79,1e-04,0.128561199424565,0.540568381362703,0.211718668934346,1,1
"Adipor2",0.5592,0.577551020408163,70,2e-04,0.137970091399335,0.415037499278846,-1.03237586142881,0.150739476799229,0.420416853013882
"Adk",0.4756,0.464576398791013,284,0.1363,0.124028422688165,-0.151065974190996,-1.22007803125132,0.118264459100876,0.3694367082499
"Adprhl1",0.5122,0.513369236583522,126,2e-04,0.108881871399459,0.0458036896131291,-0.0111492708901864,0.881295640654866,1
"Adra1a",0.3922,0.419831746031746,125,0.1903,0.175730416294348,-0.530514716698776,-1.85481241020567,0.054099550000812,0.220163452308261
"Adss2",0.4523,0.452674897119342,81,0.5466,0.336666789814334,-0.234465253637021,0.0386162128184893,1,1
"Aebp2",0.5154,0.51265664160401,133,0.1983,0.193761550785448,0.17364808748503,-0.196850699802937,0.530360177562852,0.847192067107407
"Afap1",0.4848,0.505263157894737,95,0.5729,0.340383083575924,-0.130060540564375,-0.00661322265655429,0.908440141344507,1
"Afap1l1",0.5636,0.576666666666667,50,0.2935,0.314696593552666,0.273018494406416,-0.334487994009137,0.413408852139575,0.744586515706427
"Afdn",0.5096,0.516339869281046,51,0.1039,0.256734910634476,-0.045803689613126,0.0139485080142663,1,1
"Aff1",0.4071,0.419088319088319,267,0.1548,0.150846999915565,-0.598259323334615,-9.62173738577286,1.1506297937117e-05,0.000325028330616853
"Aff3",0.5284,0.5,52,0.6619,0.454595327729881,0.584962500721158,-0.385832330068958,0.379702568553803,0.711001126952022
"Aff4",0.4918,0.516666666666667,90,2e-04,0.122072778057836,-0.382469636822413,-0.284212500630915,0.450885458530397,0.777763072108806
"Afg1l",0.4951,0.488292011019284,121,0.1903,0.189955156586051,0.0512253233551734,0.0550774586767631,1,1
"Afg2a",0.5368,0.542415169660679,167,0.4118,0.269601599018793,0.267104070142841,-0.629644151194583,0.261785848227654,0.578544773743762
"Afg3l1",0.4782,0.484567901234568,54,0.2427,0.299843881776912,-0.215728691055436,-0.0344771944109112,0.792865315803192,1
"Afg3l2",0.5026,0.505420054200542,123,0.4101,0.27423136780597,0.468148835738404,-0.0090386516585852,0.893045273577428,1
"Aftph",0.4819,0.473484848484848,110,0.7206,0.392198710681543,-0.0443941193584534,-0.0331513354005892,0.796798179772322,1
"Agap1",0.4283,0.422009569377991,209,0.3244,0.225442273290362,-0.445559444055738,-3.28820038416018,0.0103339643439049,0.0702038009067442
"Agfg1",0.4434,0.439393939393939,132,0.6838,0.378061450162109,-0.565597175854225,-1.67685329701226,0.06705386729407,0.253272035893601
"Agl",0.495,0.478758169934641,153,0.0333,0.123430013159006,-0.0282890444314212,-0.0481989702716277,0.756195831359601,1
"Agmo",0.6783,0.687146892655367,118,0.8586,0.444346906742661,1.21603692629663,-11.7230798988509,1.2845889146959e-06,4.77029928434826e-05
"Ago2",0.401,0.407051282051282,104,0.0978,0.155956338962109,-0.64091890669517,-3.69288899082299,0.00657416269052768,0.0515294110152879
"Ago3",0.5943,0.583421985815603,188,0.0693,0.134628121167565,0.520473774269442,-4.71085619261791,0.00214431187818841,0.022427059358901
"Agpat4",0.5127,0.501461988304094,57,0.8666,0.500647730603142,0.506959988719887,-0.138141301055455,0.599148147560975,0.903698646029076
"Agpat5",0.5179,0.516393442622951,61,0.993,0.548647730603142,0.403355694231209,-0.150704833929382,0.583000032348921,0.889079210658671
"Agps",0.4536,0.457589285714286,112,0.1316,0.168437848684485,-0.616671360448493,-1.93036586364242,0.0494287669449441,0.207116282663069
"Agtpbp1",0.5165,0.52044622044622,143,0.3483,0.244812989620604,0.194816176984024,-0.190523664316729,0.537043256140476,0.855108254418518
"Ahcyl2",0.5203,0.52020202020202,66,0.7125,0.403030117672889,-0.079434467494409,-0.0332754706633125,0.796426439729856,1
"Ahnak",0.5095,0.482434860736748,159,0.0445,0.130007853844147,-1.99840144432528e-15,0.0263218903653808,1,1
"Aida",0.6625,0.669540229885057,58,0.3553,0.322451490580052,1.4671260104273,-4.88730300189309,0.00176938632931726,0.0193887480316691
"Aig1",0.4433,0.435833333333333,180,0.754,0.39115397554091,-0.080170348683982,-0.256490737134413,0.473851039239564,0.797798107328965
"Airn",0.8316,0.847710775801503,354,0.3665,0.210458982327553,2.18651203041409,-204.885872460243,4.10971563098829e-91,4.52753672013877e-88
"Ak3",0.335,0.3515625,64,0.1839,0.230843485724402,-0.768674453893543,-2.6634147571798,0.0209995520212199,0.115032343842559
"Akap10",0.4793,0.496069182389937,106,0.2441,0.211249343592936,-0.382469636822415,-0.478115663437123,0.328138222269,0.662906862642044
"Akap11",0.5496,0.551440329218107,81,0.3776,0.269888121616493,0.263034405833793,-0.206913457112307,0.520033477986775,0.838455371922441
"Akap12",0.5552,0.551282051282051,39,7.0169,2.89261881309541,0.725825036561002,-0.570115212394924,0.285603642870964,0.610161628757941
"Akap13",0.5323,0.515184984006277,263,0.0041,0.0921888942907127,0.266453116061258,-1.64170429315141,0.0699834428201557,0.262239544807953
"Akap6",0.5218,0.515332168800755,191,0.0691,0.107272681771113,0.0940683243609087,-0.316636797282996,0.426157074419183,0.755624517710481
"Akap9",0.4825,0.478260869565217,69,1.5224,0.739134624964908,0.115477217419936,0.125745082662256,1,1
"Akt3",0.5109,0.494519702103972,267,0.1105,0.133768881700224,0.174137252729226,-0.303765189483784,0.435719184197712,0.764702065380317
"Alcam",0.4177,0.426515151515152,44,0.932,0.491818192665158,-0.756728848987639,-1.10647567917104,0.136856626459538,0.39921549024605
"Aldh1a1",0.6379,0.633569739952719,141,0.3407,0.243166092639687,1,-9.53395874015381,1.26147796179224e-05,0.000350351652413726
"Aldh1a2",0.3407,0.353103263777421,89,1.2125,0.578900791291777,-1.22853155843385,-6.71645102302293,0.000247249333704357,0.00406546789996468
"Aldh2",0.6854,0.676282051282051,78,0.7395,0.409346009551147,1.13750352374994,-6.48414858776194,0.000316810032854473,0.00492536132363219
"Aldh6a1",0.6093,0.60062893081761,53,0.1007,0.237261435155113,0.917537839808026,-2.11528515594735,0.0397020979201919,0.182497126044832
"Aldh9a1",0.6402,0.650793650793651,63,0.3977,0.319783650971105,0.898120385980785,-2.84536197541703,0.0170548173365626,0.100474458640534
"Alkbh1",0.6196,0.598290598290598,78,0.3661,0.273979267160843,0.584962500721154,-1.35024695182157,0.100317165147628,0.333214302324534
"Alkbh8",0.5927,0.599462365591398,62,0.0629,0.192644410464775,0.241008099503795,-0.0347156459883564,0.79216662452348,1
"Alpk1",0.4785,0.475084175084175,99,0.0946,0.154337895566347,-0.0489096004809499,0.0999405322382785,1,1
"Alpk2",0.5856,0.557278626028626,148,0.059,0.122636645074308,0.511713518690519,-3.36741259488248,0.0094548497012681,0.0656476434090149
"Alpk3",0.4754,0.466049382716049,108,0.0339,0.131327017653956,0.101283335837181,0.339281531790945,1,1
"Ambra1",0.5194,0.505663430420712,206,0.1018,0.141308730817251,0.0172779914318351,0.234266878016626,1,1
"Amd1",0.4123,0.410652920962199,97,0.792,0.420392380608079,-0.390789953032165,-1.54236310239657,0.0790305650304404,0.282679672538534
"Amfr",0.5406,0.54656862745098,68,2.2052,0.991705806200794,0.321928094887363,-0.48296440366682,0.325697625670823,0.661604580726534
"Ammecr1l",0.4077,0.3984375,64,1.0431,0.559603048415319,-1.03102689562062,-2.84015577234552,0.0171563211530956,0.100746350522121
"Amn1",0.3554,0.362903225806452,62,0.93,0.521922891477434,-0.321928094887363,-0.465311813655504,0.334700928332588,0.67001003521454
"Anapc1",0.5381,0.542279411764706,136,1e-04,0.118538076049717,0.108059745857453,0.00869704857448994,1,1
"Anapc10",0.5239,0.53125,64,1.896,0.888758334515408,-0.125530882083861,-0.0238470536878168,0.827125407476082,1
"Anapc16",0.5182,0.523148148148148,72,0.9826,0.511033382538576,-0.0356239097307194,-0.029319159175806,0.808661223218825,1
"Anapc5",0.4776,0.460144927536232,92,0.3011,0.238797265216381,0.188445089413111,0.372021835102501,1,1
"Angpt1",0.4498,0.460521656828601,119,0.4443,0.275715458508444,-0.357893592175238,-0.568154114258448,0.286433771097563,0.611145005472852
"Ank",0.5121,0.529932262859092,205,0.1655,0.155094010343871,0.163230348868303,-0.32520797956596,0.419964002573879,0.751478629402637
"Ank2",0.4939,0.503385762937529,357,0.0773,0.0921931027284218,0.0224750327558199,0.350686846490703,1,1
"Ank3",0.6384,0.631855225311601,149,0.0773,0.131150004160865,0.990477225881496,-10.6169763129231,4.0649944702178e-06,0.000125558941346447
"Ankhd1",0.4865,0.482743362831858,226,0.1673,0.165982345514023,-0.0243841586269591,-0.0726661869294674,0.703036423347302,0.977212965725559
"Ankib1",0.503,0.49014598540146,137,0.3882,0.265635089005011,-0.182478051785397,0.017583444474937,1,1
"Ankra2",0.2212,0.224137931034483,58,0.7896,0.487375541212964,-1.38466385023532,-7.44076655304214,0.00011447819955047,0.00217442787077186
"Ankrd1",0.2919,0.311651469098278,47,1.0272,0.508388337662591,-0.954196310386879,-3.77538845212997,0.005998420745408,0.0483531233257888
"Ankrd10",0.6236,0.625,72,0.0257,0.158467346798755,1.09515723304034,-3.95965471200719,0.00489099377937883,0.0414480370278129
"Ankrd11",0.5099,0.49928049651233,289,0.0465,0.10968380799818,0.13701947910829,-0.178609876025291,0.5500543831315,0.864445904065434
"Ankrd12",0.5766,0.582359307359308,154,0.2895,0.224960537311464,0.385290155884795,-1.74626075682701,0.0616466206349923,0.238958491724124
"Ankrd13c",0.5718,0.573958333333333,80,0.7446,0.41376770480878,0.49032562658308,-1.07600762324432,0.142382893742671,0.40742464399959
"Ankrd16",0.3566,0.360606060606061,55,1.3562,0.710017009990101,-0.628031222613043,-1.12450008391044,0.133700764289611,0.395005620562434
"Ankrd17",0.5358,0.517792118718045,324,0.0676,0.108963312639365,0.240698075855694,-1.77449626244197,0.059581615936282,0.233775589598745
"Ankrd23",0.5409,0.531609195402299,58,0.3989,0.289375154690474,0.302562770020434,-0.295123961335186,0.442323264573086,0.771920327024581
"Ankrd28",0.5054,0.498843058350101,142,0.3849,0.261632585763932,-0.212153236831609,0.0678869063381597,1,1
"Ankrd33b",0.6379,0.62943722943723,77,0.7898,0.422463001145587,1.11547721741993,-4.5508819158778,0.00255363121260753,0.0255420044202802
"Ankrd44",0.4837,0.489147869674185,95,0.5794,0.338375548197413,-0.180572245641819,-0.102290118542513,0.651048936759778,0.944045483203686
"Ankrd6",0.2939,0.276119402985075,67,0.8,0.442786552760695,-1.39231742277876,-7.73668409599698,8.36759507093655e-05,0.00168627449447837
"Anks1",0.5763,0.574561403508772,114,2e-04,0.118629090428379,0.785261151206988,-3.20855917051183,0.0113025418533214,0.0739701006440143
"Ano10",0.4292,0.423333333333333,50,0.3926,0.371567341622221,-4.44089209850063e-16,0.346944496732135,1,1
"Ano4",0.3344,0.336041083099907,85,1.4215,0.658275966137392,-0.723482364802585,-4.08133574027635,0.00427613380159318,0.0376869925713746
"Ano6",0.5188,0.500881391082396,199,0.2655,0.202618358591245,0.140177658048261,-0.0556653374613632,0.738634237580567,1
"Antxr1",0.6063,0.635416666666667,88,0.1133,0.164518231468294,0.696607856550064,-4.25298503230457,0.00353983148284564,0.0329553325374784
"Antxr2",0.4865,0.474404761904762,168,0.2354,0.198298594990347,0.0116818050476355,-0.0789972061009792,0.69100976503487,0.970173013356094
"Anxa1",0.5673,0.556410256410256,65,3.0242,1.29110495866333,1.05889368905357,-0.652953147275895,0.253137182736562,0.567869756055025
