"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Ackr3",NA,122,0.0397087099505282,0.199737547258079,0.0397087099505282,1.25411567963215,1.6690169045793,0.277960969653698,1,0.277960969653698
"Actn1",NA,73,0.00412508593056056,0.166943138846096,0.00412508593056056,1.09122133445408,1.31706651144375,0.066893347679703,1,0.066893347679703
"Actn4",NA,93,0.870558569722743,0.083214120844951,0.870558569722743,1.03366922750383,1.39115105895423,0.993530116186708,1,0.993530116186708
"Actr2",NA,129,0.336249794504336,0.0930042905610692,0.336249794504336,0.958424148568556,1.30324346815332,0.751625441458125,1,0.751625441458125
"Actr3",NA,101,0.827072095326818,0.331573162020699,0.827072095326818,1.07807349422255,1.4813069113059,0.993530116186708,1,0.993530116186708
"Acvr2a",NA,126,0.210011159735437,0.671884057662579,0.210011159735437,1.1728675204789,1.6061519797557,0.616728903412758,1,0.616728903412758
"Acyp2",NA,262,0.000724316269203291,0.31484535907029,0.000724316269203291,1.26512231378782,1.69059786331089,0.0187073408839057,1,0.0187073408839057
"Adam10",NA,159,0.0125047778973122,0.0920642596819105,0.0125047778973122,1.09708153684598,1.45583640673992,0.139687414360591,1,0.139687414360591
"Adamts1",NA,63,0.0419213420990348,0.581035347063649,0.0419213420990348,1.38104572589958,1.78059686894838,0.286749636823535,1,0.286749636823535
"Adamts9",NA,450,0.338181273393042,0.77854690667677,0.338181273393042,1.63761573153316,2.15784269712671,0.751625441458125,1,0.751625441458125
"Adamtsl1",NA,29,0.18474923946518,0.18474923946518,0.18474923946518,1.62775756434088,1.98447122001283,0.581416724199244,1,0.581416724199244
"Adamtsl3",NA,128,0.0027431817878668,0.805738868079737,0.0027431817878668,1.20771481913722,1.56100285504345,0.048920075216958,1,0.048920075216958
"Adarb1",NA,139,0.713321715934513,0.559496895510113,0.713321715934513,1.04935524716725,1.44649461368954,0.955774535304026,1,0.955774535304026
"Adcy9",NA,80,0.44291668914684,0.166923454885702,0.44291668914684,1.10151275702125,1.48885943710195,0.81650236571499,1,0.81650236571499
"Adgrf5",NA,397,0.168114931332672,0.493644530278973,0.168114931332672,1.05957534791793,1.44382973441043,0.561022017490844,1,0.561022017490844
"Adgrl2",NA,313,0.00168703891187308,0.172241691754796,0.00168703891187308,1.2298135068946,1.63999040184909,0.0341511390538631,1,0.0341511390538631
"Adgrl4",NA,572,0.206511208486024,0.683292080206497,0.206511208486024,1.23594594542696,1.6571505675654,0.611371127098939,1,0.611371127098939
"Adh1",NA,46,0.328934306905603,0.0184509703365296,0.328934306905603,1.23249493519581,1.44514730183844,0.748010808857981,1,0.748010808857981
"Adipor2",NA,207,0.131474738579362,0.859528920319645,0.131474738579362,1.14016576877289,1.56203338150852,0.509816170859539,1,0.509816170859539
"Adk",NA,94,0.675330975161353,0.816151464625203,0.675330975161353,1.15239893665974,1.59329322114242,0.93143393525213,1,0.93143393525213
"Afap1",NA,86,0.976105250303722,0.430942982055519,0.976105250303722,1.09179696988604,1.50425013877119,1,1,1
"Afap1l1",NA,203,0.00754840863218359,0.185777236496867,0.00754840863218359,1.07690147512071,1.4346769304174,0.0983262272261827,1,0.0983262272261827
"Afdn",NA,107,0.497118410168288,0.61294955569007,0.497118410168288,1.07338839215786,1.47432238954933,0.852040478755258,1,0.852040478755258
"Aff1",NA,184,0.603574840067671,0.850529850464619,0.603574840067671,1.13039820154253,1.55279144118707,0.904155110421371,1,0.904155110421371
"Afg1l",NA,128,0.896402719690049,0.773613194904545,0.896402719690049,1.14313086460979,1.58240947454802,0.997107401260529,1,0.997107401260529
"Afg2a",NA,98,0.0644638666484794,0.38151309528303,0.0644638666484794,1.02749387911673,1.36800995303689,0.365783606967508,1,0.365783606967508
"Agap1",NA,198,0.893090862727695,0.122405878917259,0.893090862727695,1.06752449829528,1.46453163094422,0.997107401260529,1,0.997107401260529
"Agmo",NA,150,1.63359297754006e-13,0.1983853623633,1.63359297754006e-13,1.20722197588133,1.13028001101264,3.49588897193573e-11,1,3.49588897193573e-11
"Ago3",NA,151,0.787765988093179,0.358274714803704,0.787765988093179,1.07171045079832,1.47287333333646,0.990825734814091,1,0.990825734814091
"Ahnak",NA,171,0.204241253684456,0.828487359719436,0.204241253684456,0.968108330407818,1.31862002453594,0.60938145237977,1,0.60938145237977
"Aig1",NA,78,0.163457939281211,0.588033007441956,0.163457939281211,1.24359019082472,1.67916997949034,0.560360431798782,1,0.560360431798782
"Airn",NA,422,2.44410069527079e-11,4.65795378648895e-22,2.44410069527079e-11,1.54946873860004,1.59508239136147,3.66126284151564e-09,6.97761477216045e-19,3.66126284151564e-09
"Akap10",NA,85,0.191298907365712,0.80207071846672,0.191298907365712,1.01808869755824,1.38472286503803,0.591219258979893,1,0.591219258979893
"Akap12",NA,97,0.928288080739333,0.108148235075816,0.928288080739333,1.43601290777749,1.88313101317757,0.997206049035331,1,0.997206049035331
"Akap13",NA,206,0.764856005659699,0.0823571316996222,0.764856005659699,1.03155134527356,1.41144915404211,0.974280864352236,1,0.974280864352236
"Akap6",NA,119,0.0826581342707506,0.785685142146729,0.0826581342707506,1.06512260582746,1.4423258644846,0.415509681669746,1,0.415509681669746
"Akt3",NA,397,0.793366772901163,0.33899457205103,0.793366772901163,1.15652224241571,1.58413539324367,0.991363086595961,1,0.991363086595961
"Ambra1",NA,181,0.438153806722435,0.653639599939702,0.438153806722435,1.06152574051411,1.46407171598661,0.816361197102248,1,0.816361197102248
"Amotl1",NA,89,0.278990070054467,0.216244649708788,0.278990070054467,0.99467328182532,1.35068751630134,0.702398529313598,1,0.702398529313598
"Anapc1",NA,106,0.28491835568303,0.502605495586347,0.28491835568303,1.03911402146268,1.42228957932515,0.708182158529804,1,0.708182158529804
"Angpt1",NA,20,0.704745428606831,0.607270878437014,0.704745428606831,1.99948698918724,2.7333433243921,0.952343058785462,1,0.952343058785462
"Ank",NA,74,0.452995260782862,0.202827720238483,0.452995260782862,1.18692941424275,1.60652277386723,0.821533778029936,1,0.821533778029936
"Ank2",NA,86,0.558181866854332,0.558181866854332,0.558181866854332,1.09690006275642,1.50791281944177,0.884097342127052,1,0.884097342127052
"Ankhd1",NA,209,0.0750271268955403,0.119585069472217,0.0750271268955403,1.07386651712559,1.44860511629765,0.401298585441718,1,0.401298585441718
"Ankib1",NA,81,0.524446222575857,0.524446222575858,0.524446222575857,1.0228587024264,1.40702603230176,0.861854066850133,1,0.861854066850133
"Ankrd11",NA,273,0.626149044786466,0.416091013356615,0.626149044786466,1.01576226049437,1.3982971449708,0.918679009882592,1,0.918679009882592
"Ankrd12",NA,193,0.852770208401244,0.0937824097291846,0.852770208401244,1.13347250468316,1.54826199039017,0.993530116186708,1,0.993530116186708
"Ankrd17",NA,294,0.214990162625145,0.184782230834508,0.214990162625145,1.10688570248211,1.50917872377389,0.618900876737682,1,0.618900876737682
"Ankrd28",NA,80,0.512569813104549,0.866686902317247,0.512569813104549,1.12417638834441,1.54659494599417,0.858869776320597,1,0.858869776320597
"Ankrd33b",NA,104,0.065129652747294,0.663751889876438,0.065129652747294,1.1907297827597,1.60228023314717,0.367732717634155,1,0.367732717634155
"Ankrd44",NA,182,0.538231576132498,0.0567336819764041,0.538231576132498,1.15329145080006,1.56599889403052,0.871644217347548,1,0.871644217347548
"Anks1",NA,107,0.919016110866071,0.11623806098004,0.919016110866071,1.09582328261905,1.48521273132297,0.997206049035331,1,0.997206049035331
"Ano6",NA,261,0.28739962757302,0.860287530189304,0.28739962757302,1.11003940905803,1.52943161197422,0.710436703142548,1,0.710436703142548
"Anxa2",NA,102,0.677123868818137,0.677123868818137,0.677123868818137,1.08109512604055,1.49176384761558,0.93143393525213,1,0.93143393525213
"Anxa3",NA,190,0.584741448603632,0.316204591592174,0.584741448603632,1.07730166895928,1.48273896211172,0.897688421467367,1,0.897688421467367
"Aopep",NA,234,0.897386935315085,0.897386935315085,0.897386935315085,1.08400720920572,1.49721148820143,0.997107401260529,1,0.997107401260529
"Ap2a2",NA,65,0.0624156436756234,0.873581776895612,0.0624156436756234,1.13800806395727,1.49596098123383,0.358232315042467,1,0.358232315042467
"Ap2b1",NA,137,0.695997332338729,0.587574744332144,0.695997332338729,1.02396536204673,1.41382821053598,0.946636169264768,1,0.946636169264768
"Ap3b1",NA,141,0.0108647077251287,0.608248217689455,0.0108647077251287,1.06541358754205,1.41720466447877,0.128820524972228,1,0.128820524972228
"Ap3s1",NA,83,0.812473430806313,0.574106811188724,0.812473430806313,1.05351650359,1.45300506354665,0.993530116186708,1,0.993530116186708
"Apaf1",NA,84,0.963300904765674,0.222993128880943,0.963300904765674,1.07241802714495,1.46270464579633,1,1,1
"Apba1",NA,160,0.0908046949717263,0.877196525120813,0.0908046949717263,1.14175363764872,1.55129387836218,0.43286248103679,1,0.43286248103679
"Apbb2",NA,535,0.000144732590512729,0.352666478136596,0.000144732590512729,1.13401773271235,1.52041416971385,0.00528803464848945,1,0.00528803464848945
"Apc",NA,176,0.995023937408767,0.144332859118403,0.995023937408767,1.03490050755184,1.41396987573046,1,1,1
"Aplp2",NA,121,0.92190244923599,0.331113780661183,0.92190244923599,1.01806229927912,1.39997324810108,0.997206049035331,1,0.997206049035331
"Apold1",NA,64,0.0908980694293917,0.343992390738825,0.0908980694293917,1.06482718237722,1.42739336734378,0.43286248103679,1,0.43286248103679
"App",NA,463,0.0310449709507767,0.56517673731774,0.0310449709507767,1.12876578087439,1.53242542457637,0.236067850173926,1,0.236067850173926
"Appl1",NA,102,0.0792466439721854,0.867542404207295,0.0792466439721854,1.14661332622662,1.5400922202154,0.406546139281965,1,0.406546139281965
"Aqp1",NA,295,0.747069295726557,0.547491590860182,0.747069295726557,0.981111808970841,1.34491290163936,0.964756059162779,1,0.964756059162779
"Arap3",NA,75,0.349874747322996,0.661555246455017,0.349874747322996,1.13150997393573,1.54896273222923,0.764539010142287,1,0.764539010142287
"Arb2a",NA,259,0.00557014424908637,0.132369288016298,0.00557014424908637,1.11745124470091,1.49949220338184,0.0826146147042712,1,0.0826146147042712
"Arfgef1",NA,174,0.938625276798969,0.787633401914731,0.938625276798969,1.12711414508879,1.55393206994732,1,1,1
"Arfgef2",NA,71,0.466305365548203,0.0807164651837874,0.466305365548203,1.10798145057916,1.47093307339653,0.83043214543397,1,0.83043214543397
"Arglu1",NA,121,0.831437959089634,0.317487188748026,0.831437959089634,1.01742127602591,1.40006397879688,0.993530116186708,1,0.993530116186708
"Arhgap10",NA,102,0.440891136198184,0.228621642994274,0.440891136198184,1.09312193318513,1.47014089222596,0.816384328831743,1,0.816384328831743
"Arhgap18",NA,175,0.226406151821602,0.561704602793854,0.226406151821602,1.11720848002149,1.53178546289607,0.627858811478006,1,0.627858811478006
"Arhgap21",NA,129,0.312709011695583,0.574355425104109,0.312709011695583,1.09643684658087,1.50252776024795,0.742374167226598,1,0.742374167226598
"Arhgap24",NA,31,0.902189294825507,0.658925061808204,0.902189294825507,1.07299178137008,1.47421466008646,0.997107401260529,1,0.997107401260529
"Arhgap26",NA,429,0.0438649917903528,0.262729893201339,0.0438649917903528,1.11490575997396,1.51013540712243,0.294662590591697,1,0.294662590591697
"Arhgap28",NA,69,0.621344818497151,0.155136782622849,0.621344818497151,1.14638125545695,1.5421649692607,0.917965406397467,1,0.917965406397467
"Arhgap29",NA,256,0.171208465236666,0.77730676696461,0.171208465236666,1.13941603958772,1.56492817517543,0.563670947086871,1,0.563670947086871
"Arhgap31",NA,59,0.210791187281263,0.790523218786206,0.210791187281263,0.823377716822964,1.12260595433506,0.616728903412758,1,0.616728903412758
"Arhgap35",NA,72,0.258968382356784,0.861764124216663,0.258968382356784,1.08641562802837,1.4781883444809,0.678207406941367,1,0.678207406941367
"Arhgap5",NA,118,0.838551334051534,0.0840515216382818,0.838551334051534,1.12142625989752,1.52138958667538,0.993530116186708,1,0.993530116186708
"Arhgef11",NA,103,0.719161871759603,0.843273033057306,0.719161871759603,1.07101407040071,1.48120225205289,0.956012314673654,1,0.956012314673654
"Arhgef12",NA,343,0.928460238679315,0.243473737733832,0.928460238679315,0.999658406080474,1.37667667612294,0.997206049035331,1,0.997206049035331
"Arhgef15",NA,179,0.37529497856717,0.254710015162236,0.37529497856717,1.00418025774829,1.3688824505652,0.774368977814903,1,0.774368977814903
"Arhgef2",NA,105,0.9833955310198,0.343252753774265,0.9833955310198,1.07553420587708,1.47835821964324,1,1,1
"Arhgef28",NA,65,0.526432891300315,0.202309201672379,0.526432891300315,1.13336997450525,1.53167411000405,0.861854066850133,1,0.861854066850133
"Arhgef3",NA,275,0.189726989007328,0.463403341568606,0.189726989007328,1.13701972567506,1.55660677528348,0.589288272193926,1,0.589288272193926
"Arid1b",NA,297,0.846083085509288,0.541864619463664,0.846083085509288,1.0674962620522,1.47248489612761,0.993530116186708,1,0.993530116186708
"Arid2",NA,163,0.568980070807725,0.779630675382556,0.568980070807725,1.06911194811977,1.47644639529369,0.888135475639597,1,0.888135475639597
"Arid4b",NA,148,0.672287986502656,0.295491847909676,0.672287986502656,1.05935487860594,1.45432213319438,0.93143393525213,1,0.93143393525213
"Arid5b",NA,116,0.926075237341352,0.632140073860823,0.926075237341352,1.04828565463658,1.44250016375193,0.997206049035331,1,0.997206049035331
"Arih1",NA,240,0.0264210646767906,0.339403422159278,0.0264210646767906,1.12433119775347,1.52395921161189,0.218667154065372,1,0.218667154065372
"Arl15",NA,427,0.804452777222157,0.46962572638866,0.804452777222157,1.40067400068681,1.82546688414776,0.993530116186708,1,0.993530116186708
"Armh3",NA,110,0.358070896759254,0.504931520863095,0.358070896759254,1.10225788021963,1.51175518013342,0.76536339056548,1,0.76536339056548
"Arnt",NA,87,0.969072027952598,0.62211625591206,0.969072027952598,1.04935822837714,1.44985342218484,1,1,1
"Arpc2",NA,129,0.508874969774805,0.979118750355969,0.508874969774805,1.08486615271295,1.49939386992658,0.856510904182761,1,0.856510904182761
"Asap1",NA,396,0.735916262716624,0.239186131270633,0.735916262716624,1.17159923118468,1.60400406733752,0.961970145692813,1,0.961970145692813
"Asb3",NA,96,0.293824476253985,0.293824476253986,0.293824476253985,1.10650592776055,1.47975787858402,0.717338691218849,1,0.717338691218849
"Ascc3",NA,177,0.606162249907212,0.535108521343684,0.606162249907212,1.16881206269497,1.61333616238503,0.906218613134734,1,0.906218613134734
"Ash1l",NA,193,0.111623359493285,0.900616458135468,0.111623359493285,1.06617512939783,1.45903493927601,0.476386873279033,1,0.476386873279033
"Asxl1",NA,113,0.131246987309179,0.180584335056303,0.131246987309179,1.05343851903321,1.40267398463847,0.509816170859539,1,0.509816170859539
"Asxl2",NA,104,0.295666138645523,0.978866181969277,0.295666138645523,1.10515754541021,1.51468257993405,0.717338691218849,1,0.717338691218849
"Atad2b",NA,163,0.106145516152503,0.53489978152023,0.106145516152503,1.04536134481673,1.42383811068275,0.469044198219615,1,0.469044198219615
"Ate1",NA,134,0.400116665744676,0.471568404145086,0.400116665744676,1.07546851295206,1.47904680330874,0.78658105680515,1,0.78658105680515
"Atf2",NA,83,0.37008689314067,0.105303005998785,0.37008689314067,1.08502351649611,1.44966147950962,0.770424604379058,1,0.770424604379058
"Atf6",NA,85,0.138964161816959,0.401817119481603,0.138964161816959,1.07990842159763,1.44995106395589,0.52042078600451,1,0.52042078600451
"Atf7",NA,149,0.032069144165773,0.21873076375534,0.032069144165773,1.03506294856364,1.38304728546385,0.241404914373507,1,0.241404914373507
"Atp10d",NA,123,0.870924000984302,0.87092400098435,0.870924000984302,1.22754210433543,1.69808641762081,0.993530116186708,1,0.993530116186708
"Atp13a3",NA,98,0.778893311006962,0.658121590109925,0.778893311006962,1.14547520226682,1.57890472068301,0.982139882060967,1,0.982139882060967
"Atp2a2",NA,181,0.548583915246658,0.39997381253194,0.548583915246658,1.0113585226629,1.3792161342487,0.87796870196527,1,0.87796870196527
"Atp2b1",NA,106,0.81425049631473,0.70687860093225,0.81425049631473,1.03415345508724,1.42936331832146,0.993530116186708,1,0.993530116186708
"Atp2b4",NA,96,0.593762410116801,0.691865461021041,0.593762410116801,1.13539168344464,1.56714707185125,0.902806908811622,1,0.902806908811622
"Atp2c1",NA,110,0.851611160084497,0.605572983680607,0.851611160084497,1.14523884415124,1.58295291806403,0.993530116186708,1,0.993530116186708
"Atp6v0b",NA,120,0.0595511778305087,0.552484785134404,0.0595511778305087,0.980001790036093,1.3213424027549,0.3498339780004,1,0.3498339780004
"Atp6v1h",NA,75,0.33206087309116,0.490955736034253,0.33206087309116,1.109248496363,1.5137677517955,0.748010808857981,1,0.748010808857981
"Atp8a1",NA,172,0.314636229923762,0.215431941568057,0.314636229923762,1.07528867058901,1.46984011256714,0.744589371920688,1,0.744589371920688
"Atp9b",NA,96,0.869942067341712,0.987900601528805,0.869942067341712,0.99995604059241,1.38590519920022,0.993530116186708,1,0.993530116186708
"Atrnl1",NA,136,0.238842169279203,0.36589967248974,0.238842169279203,1.08658630812948,1.48273857922754,0.648162263732331,1,0.648162263732331
"Atxn1",NA,425,0.24551758558753,0.394932320322519,0.24551758558753,1.09919135158829,1.49345435823186,0.660296845978671,1,0.660296845978671
"Atxn2",NA,91,0.408318065989133,0.408318065989133,0.408318065989133,0.957304504983799,1.3042201640996,0.794515396911575,1,0.794515396911575
"Atxn7",NA,137,0.0531602671431648,0.551214333400316,0.0531602671431648,1.05410376696521,1.41532666305902,0.333104153356212,1,0.333104153356212
"Auts2",NA,237,0.00603794881010114,0.00075982847549002,0.00603794881010114,1.30763283751768,1.66750584564614,0.0878140516265194,0.260824393488255,0.0878140516265194
"B2m",NA,192,0.848173867663297,0.848173867663298,0.848173867663297,0.984279226950904,1.35516621055957,0.993530116186708,1,0.993530116186708
"B4galt1",NA,102,0.992925917347021,0.321236740939041,0.992925917347021,1.06410875783674,1.45856062840087,1,1,1
"Babam2",NA,172,0.00173406499629553,0.374892389233846,0.00173406499629553,1.17379118054936,1.53343062129792,0.034635058192676,1,0.034635058192676
"Bach2",NA,208,0.156856002480354,0.592487968910725,0.156856002480354,1.18561479783338,1.62234745022086,0.553834706878187,1,0.553834706878187
"Banp",NA,73,0.144147995042083,0.144147995042082,0.144147995042083,1.03588582435749,1.38022671831389,0.531122473125167,1,0.531122473125167
"Baz1a",NA,87,0.993573159378222,0.652746822715625,0.993573159378222,1.14326752256011,1.57571266021491,1,1,1
"Baz1b",NA,102,0.294989857284771,0.455825772294444,0.294989857284771,1.02471766343762,1.39938955319682,0.717338691218849,1,0.717338691218849
"Baz2b",NA,219,0.841003077245375,0.715190910185566,0.841003077245375,1.04845932877799,1.44522510826584,0.993530116186708,1,0.993530116186708
"Bbs9",NA,104,0.739011789377858,0.627963009171731,0.739011789377858,1.08258728882123,1.4909449180393,0.963480992591846,1,0.963480992591846
"Bbx",NA,112,0.992040751162216,0.283341684509393,0.992040751162216,1.14165838594606,1.56445866590524,1,1,1
"Bcam",NA,81,0.726428829258788,0.64202567277452,0.726428829258788,1.16403743006517,1.60758899291216,0.95623056786438,1,0.95623056786438
"Bcas3",NA,160,0.181521936716565,0.335292510365503,0.181521936716565,1.1079151454653,1.50723791201567,0.576852620866683,1,0.576852620866683
"Bcl2",NA,161,0.778052699821432,0.969385838213479,0.778052699821432,1.22845734576492,1.68994644477971,0.982139882060967,1,0.982139882060967
"Bclaf1",NA,78,0.92395428130785,0.92395428130785,0.92395428130785,1.0555046872157,1.46143003875277,0.997206049035331,1,0.997206049035331
"Bend7",NA,84,0.0550687079839734,0.334164029822563,0.0550687079839734,1.10574622001844,1.45454592356009,0.338531119681485,1,0.338531119681485
"Bhlhe40",NA,53,0.974354982438155,0.827101198538749,0.974354982438155,0.905325187188971,1.24745463701518,1,1,1
"Bicc1",NA,67,0.14177244428218,0.0861422579787614,0.14177244428218,1.12974314036006,1.47682361679409,0.525823649049166,1,0.525823649049166
"Birc6",NA,255,0.328009691219724,0.808056034467794,0.328009691219724,1.02034857040726,1.40332315318583,0.748010808857981,1,0.748010808857981
"Bmpr2",NA,302,0.771046468573775,0.272747485023618,0.771046468573775,1.0670807860478,1.45901767180544,0.978836957562301,1,0.978836957562301
"Bptf",NA,126,1,1,1,1.03703703703704,1.43569732613307,1,1,1
"Braf",NA,201,0.878661505846916,0.0733156882789171,0.878661505846916,1.10246829859616,1.50492124973859,0.994196730205317,1,0.994196730205317
"Brd10",NA,103,0.585438978871615,0.182193529745958,0.585438978871615,1.08824343991033,1.47827705754309,0.897688421467367,1,0.897688421467367
"Brwd1",NA,142,0.313751095775888,0.541768746456945,0.313751095775888,1.04035871406591,1.42777257695553,0.743669527646012,1,0.743669527646012
"Btaf1",NA,106,0.00621177584585297,0.811847755788083,0.00621177584585297,1.0186099461333,1.32804356893911,0.0894734636258437,1,0.0894734636258437
"Btbd1",NA,69,0.650694625324273,0.0836539880058016,0.650694625324273,1.09801222215418,1.45153768873704,0.925743484225482,1,0.925743484225482
"Btbd3",NA,64,0.254352415391133,0.356728845580895,0.254352415391133,1.0442210556506,1.39918993108344,0.673199474385981,1,0.673199474385981
"Btbd7",NA,174,0.640361172554605,0.640361172554605,0.640361172554605,1.06638874497217,1.47385667179158,0.923254125588834,1,0.923254125588834
"Btbd9",NA,161,0.0197582522222841,0.455144315365012,0.0197582522222841,1.16972093123451,1.5654893976159,0.188521412923449,1,0.188521412923449
"Btg2",NA,168,0.336575891030818,0.161309485515601,0.336575891030818,1.09473837924876,1.49377603414019,0.751625441458125,1,0.751625441458125
"Btnl9",NA,95,0.609655471325978,0.906519957952555,0.609655471325978,1.13965892204399,1.56799644115841,0.90843424524947,1,0.90843424524947
"Btrc",NA,95,0.948034116863393,0.201145372366716,0.948034116863393,1.07691402550422,1.46651420340669,1,1,1
"Cables1",NA,74,0.013776109830108,0.739184551480335,0.013776109830108,1.18091853287034,1.51460347676744,0.149540670474651,1,0.149540670474651
"Cacna1c",NA,178,0.0817777610581062,0.302265959565648,0.0817777610581062,0.976693410605142,1.31697901837765,0.413861777246767,1,0.413861777246767
"Cacna2d1",NA,89,0.330293150790275,0.0501891602533009,0.330293150790275,1.18913935330198,1.57629286319117,0.748010808857981,1,0.748010808857981
"Cacnb2",NA,84,0.276832796599342,0.866032149321883,0.276832796599342,1.02091812640017,1.36241834786472,0.699959303549616,1,0.699959303549616
"Cadm1",NA,77,0.864523839040528,0.245136836875663,0.864523839040528,1.31542431627424,1.79002221101369,0.993530116186708,1,0.993530116186708
"Calcrl",NA,116,0.991144655636595,0.494198658312317,0.991144655636595,1.16394102317102,1.60243605962268,1,1,1
"Cald1",NA,280,0.000197648646182933,0.132492383618618,0.000197648646182933,1.14305875496987,1.5170289468024,0.00688552725539612,1,0.00688552725539612
"Calm1",NA,78,0.846181235510987,0.846181235510968,0.846181235510987,1.06383710969605,1.473202869229,0.993530116186708,1,0.993530116186708
"Camk1d",NA,33,0.055819216663102,0.122953426996719,0.055819216663102,1.19225134960923,1.47617849848821,0.338531119681485,1,0.338531119681485
"Camk2d",NA,242,0.0668426368621324,0.640996287900147,0.0668426368621324,1.08626082643612,1.47965161724425,0.370852851923979,1,0.370852851923979
"Camkmt",NA,128,0.0518925066195956,0.920479518720546,0.0518925066195956,1.40222191525412,1.88745735902357,0.329385486932857,1,0.329385486932857
"Camsap2",NA,95,0.152071387621665,0.913108869737606,0.152071387621665,1.04300754501361,1.41633622190835,0.542778419506867,1,0.542778419506867
"Camta1",NA,92,0.722388140659104,0.246933181423041,0.722388140659104,1.08569741198573,1.48462748049194,0.956012314673654,1,0.956012314673654
"Capn2",NA,102,0.57087524095951,0.469141166715785,0.57087524095951,1.06414184049491,1.4616835179423,0.88895125879142,1,0.88895125879142
"Capza1",NA,87,0.0477979986939276,0.390325011013787,0.0477979986939276,1.08731492918686,1.42817097557693,0.311275484638174,1,0.311275484638174
