"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"1700025G04Rik",NA,213,0.772692600589348,0.52752370229403,0.772692600589348,0.853249587526342,1.76108309767778,0.991064613727409,0.998600488448523,0.991064613727409
"2210408F21Rik",NA,95,0.363642560684452,0.652386480709017,0.363642560684452,1.09080456588912,2.4183323795968,0.933684041404864,0.998600488448523,0.933684041404864
"2210408I21Rik",NA,24,0.88732402696057,0.322896232019753,0.88732402696057,0.956295758847905,1.93409888132921,0.992987107308493,0.998600488448523,0.992987107308493
"2610307P16Rik",NA,310,0.920127065604743,0.582968064085575,0.920127065604743,0.889224392301546,1.70198475673985,0.995907703415823,0.998600488448523,0.995907703415823
"2900026A02Rik",NA,110,0.10322222395864,0.954350137028294,0.10322222395864,0.680651300199953,1.58988681186308,0.72255556771048,0.998600488448523,0.72255556771048
"4732440D04Rik",NA,94,0.000829627575318987,0.59113024445195,0.000829627575318987,1.18293078726145,1.78237888691728,0.0400897454138014,0.998600488448523,0.0400897454138014
"4732471J01Rik",NA,112,0.0149261361654455,0.137735061812938,0.0149261361654455,0.798711780540412,1.85431330071751,0.25700404569928,0.998600488448523,0.25700404569928
"4930523C07Rik",NA,100,0.553188779849024,0.534342012682576,0.553188779849024,0.737326280256566,1.77881526622343,0.974163642788618,0.998600488448523,0.974163642788618
"5031425E22Rik",NA,118,0.891442905010563,0.505234676714686,0.891442905010563,1.06589461205446,2.64030711287027,0.993028394549017,0.998600488448523,0.993028394549017
"5330438D12Rik",NA,65,0.82860538832423,0.293540476263326,0.82860538832423,0.980167157872571,2.1306133025137,0.991306944443444,0.998600488448523,0.991306944443444
"9530026P05Rik",NA,401,0.0734400027743475,0.949189524878629,0.0734400027743475,1.18160760751207,1.99602598393474,0.625074569068026,0.998600488448523,0.625074569068026
"9630014M24Rik",NA,128,0.708051929153715,0.215355174590302,0.708051929153715,0.815093762649675,1.55185179630408,0.987813587705757,0.998600488448523,0.987813587705757
"AU020206",NA,86,0.203265288366697,0.651908622351705,0.203265288366697,0.859848499487788,1.84638329439732,0.878467142415684,0.998600488448523,0.878467142415684
"AW554918",NA,152,0.409388202965257,0.889958781478326,0.409388202965257,0.845525035401568,1.64030677119878,0.933684041404864,0.998600488448523,0.933684041404864
"Aak1",NA,130,0.3522084261823,0.844269957587838,0.3522084261823,0.914192031257715,2.05324119567802,0.933684041404864,0.998600488448523,0.933684041404864
"Abca8a",NA,37,0.995886276144657,0.996203215306247,0.995886276144657,1.78232290381709,3.00711816396351,0.999868385182328,0.998600488448523,0.999868385182328
"Abcb1a",NA,77,0.00890152026379598,0.569071451741049,0.00890152026379598,0.801778352908708,1.16243989410753,0.190492533645234,0.998600488448523,0.190492533645234
"Abcc4",NA,89,0.00257891971267617,0.179181474340364,0.00257891971267617,0.83057554460782,1.87769346539679,0.0919814697521167,0.998600488448523,0.0919814697521167
"Abcc5",NA,90,0.659533587006285,0.904328995360079,0.659533587006285,0.907579182334211,2.05472989301503,0.984765183549851,0.998600488448523,0.984765183549851
"Abcg2",NA,105,0.580823520807633,0.515465884712128,0.580823520807633,0.755237461727354,1.66458415472153,0.975304276433477,0.998600488448523,0.975304276433477
"Abhd17b",NA,51,0.0571452782445844,0.183068828412741,0.0571452782445844,0.868344768363058,1.48054995594121,0.552281463292822,0.998600488448523,0.552281463292822
"Abi1",NA,252,0.0589372744813788,0.468122431094252,0.0589372744813788,0.850875812613191,1.94838195223907,0.563907763618488,0.998600488448523,0.563907763618488
"Abi2",NA,54,0.247258510177868,0.809892704554783,0.247258510177868,0.844256264957961,1.92723272569725,0.925154108081596,0.998600488448523,0.925154108081596
"Ablim1",NA,733,0.183634023754255,0.476152930007215,0.183634023754255,1.08548584520765,1.70970494991457,0.878467142415684,0.998600488448523,0.878467142415684
"Ablim3",NA,368,0.227978204970533,0.198139965667351,0.227978204970533,0.914302186993967,1.72347825656719,0.901085358960048,0.998600488448523,0.901085358960048
"Acer2",NA,230,4.3188811535784e-05,0.705258983281201,4.3188811535784e-05,0.867889987699501,1.37146355519841,0.00308080188955259,0.998600488448523,0.00308080188955259
"Acer3",NA,58,0.115053733267528,0.631575932193361,0.115053733267528,0.931031778271539,1.71879435151268,0.744765157281934,0.998600488448523,0.744765157281934
"Ackr3",NA,122,0.105158570251788,0.400678027491419,0.105158570251788,0.936482362614275,2.0697285190418,0.732686224358968,0.998600488448523,0.732686224358968
"Actn1",NA,73,0.106430056702761,0.831884412483955,0.106430056702761,0.81327900641983,2.06012598645115,0.734710714012611,0.998600488448523,0.734710714012611
"Actn4",NA,93,0.481398504103575,0.0581783760746064,0.481398504103575,0.703545515372556,1.43904021284754,0.965374777974773,0.998600488448523,0.965374777974773
"Actr2",NA,129,0.279209511093576,0.162678570464249,0.279209511093576,0.795825568092208,1.71103665117697,0.926715426356549,0.998600488448523,0.926715426356549
"Actr3",NA,101,0.649371774063081,0.321524738660318,0.649371774063081,0.731012424136292,2.02860006357871,0.984765183549851,0.998600488448523,0.984765183549851
"Acvr2a",NA,126,0.974389106474234,0.758437926978188,0.974389106474234,0.859147290705173,1.89717165527866,0.999030643222184,0.998600488448523,0.999030643222184
"Acyp2",NA,262,0.111500053086432,0.336628522660441,0.111500053086432,1.21378661630305,2.33043752631207,0.744316691527175,0.998600488448523,0.744316691527175
"Adam10",NA,159,0.19734146221192,0.218952937054096,0.19734146221192,0.839164972013764,1.79535346636335,0.878467142415684,0.998600488448523,0.878467142415684
"Adamts1",NA,63,0.130646258131864,0.677832098724796,0.130646258131864,0.950999932160951,1.92029138416828,0.795561360494036,0.998600488448523,0.795561360494036
"Adamts9",NA,450,0.173792930774002,0.3591847780088,0.173792930774002,1.20162720696133,2.06635723175176,0.86009426020428,0.998600488448523,0.86009426020428
"Adamtsl1",NA,29,0.734573733653404,0.117902134881098,0.734573733653404,1.33448166008346,3.01416130292047,0.987813587705757,0.998600488448523,0.987813587705757
"Adamtsl3",NA,128,0.0593968719092864,0.852707315849658,0.0593968719092864,1.02097704172626,2.25588973416565,0.563907763618488,0.998600488448523,0.563907763618488
"Adarb1",NA,139,0.547654860026366,0.672192967841599,0.547654860026366,0.877038105658832,1.83023520462489,0.973175540118026,0.998600488448523,0.973175540118026
"Adcy9",NA,80,0.604172421472623,0.176226452758913,0.604172421472623,0.988526255331182,2.18816092496422,0.975304276433477,0.998600488448523,0.975304276433477
"Adgrf5",NA,397,0.313786173760148,0.673790144916894,0.313786173760148,0.780616805574151,1.58290493829051,0.933684041404864,0.998600488448523,0.933684041404864
"Adgrl2",NA,313,0.0408741168444076,0.60856031396322,0.0408741168444076,0.952508492605651,1.83168510371776,0.450216375242078,0.998600488448523,0.450216375242078
"Adgrl4",NA,572,0.195771031230783,0.882217108872792,0.195771031230783,0.962234322527522,1.7473568039786,0.878467142415684,0.998600488448523,0.878467142415684
"Adh1",NA,46,0.503501933480856,0.150455583307498,0.503501933480856,1.08857852736157,1.94927812169072,0.966836371005133,0.998600488448523,0.966836371005133
