"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Abhd17b",0.304878048780488,82,-1.06817150264158,-4.69480642091906,0.00218218284105698,0.0213713132433838
"Abi1",0.628109452736318,268,0.931138141855196,-11.1661217091533,2.29323650116823e-06,5.35558924426673e-05
"Abi2",0.482758620689655,174,-0.0865876849960907,-0.223473740959776,0.503788122356527,0.830796008952041
"Ablim1",0.378981937602627,116,-0.787270676014272,-2.52980150406495,0.0244898472259293,0.131778675760139
"Abr",0.52,100,0.172836596862215,0.0810268791618682,1,1
"Acaca",0.518115942028985,92,0.079434467494405,0.127390846341797,1,1
"Acap2",0.459643605870021,159,-0.0154300405696062,-0.22757293901617,0.499901334719663,0.829344509403769
"Acbd6",0.568181818181818,66,0.249978253008347,-0.491193196830565,0.321610353338504,0.645544524966253
"Acer2",0.485466034755134,211,-0.263034405833794,0.0349687804458938,1,1
"Acer3",0.676470588235294,68,1.16349873228288,-4.30425382752456,0.00334596346697157,0.0307828638961385
"Actr2",0.559895833333333,128,0.395928676331139,-1.30325668312325,0.106425519923358,0.341551668591243
"Actr3",0.445736434108527,129,-0.421137698815262,-0.768627732965612,0.215026786288294,0.524775983256641
"Acvr1",0.423948220064725,103,-0.0715532610250338,-0.0789751660317108,0.691050649581217,1
"Acyp2",0.382478632478632,195,-0.722466024471091,-4.01294883578683,0.00461131652106456,0.0397726049941818
"Adam19",0.544715447154472,82,-0.192645077942396,0.0975749231238439,1,1
"Adam22",0.543543543543544,111,0.241008099503795,-0.516036801703507,0.309672135014566,0.636993672824873
"Adam9",0.533333333333333,75,0.366782330671622,-0.267524893360736,0.464491527175828,0.79046876485752
"Adamts12",0.451566951566952,234,-0.0569558848120759,-0.0920908555082462,0.667803903214298,0.986115102217222
"Adamts17",0.441176470588235,51,-0.0544477840223765,0.0245428552338396,1,1
"Adamts2",0.614740368509213,199,0.820676300555438,-7.82157071196224,7.6489482695266e-05,0.00114961420526152
"Adamts9",0.591452991452991,156,0.404149183136107,-2.36000152578438,0.029813690231938,0.146210498096383
"Adap2",0.56075117370892,355,0.38003104945093,-3.85823806468113,0.00547190993821935,0.0451432569903097
"Adap2os",0.597058823529412,170,0.509861045480437,-3.09343020091836,0.0128702322457693,0.084211260987404
"Adcy3",0.55787037037037,72,0.556393348524385,-0.428056634125809,0.354828656528784,0.693217375303338
"Adcy6",0.441613588110403,157,-0.61939599778503,-1.56458513984487,0.0769028711028099,0.27663165482006
"Adcy9",0.467329545454545,176,-0.117569596381176,0.0279686723203554,1,1
"Adgra3",0.507042253521127,71,0.206450877467426,-0.184167061392642,0.543913717096618,0.864830669446136
"Adgrl2",0.514669738863287,217,0.0965732596950528,0.0753725598234212,1,1
"Adgrl3",0.423610072301172,382,-0.462150095116963,-1.23514522195927,0.11601648452046,0.363119636086719
"Adk",0.397849462365591,62,-0.533432200081074,-0.819932304667297,0.200344045279388,0.51082039090381
"Aebp2",0.54,75,0.415037499278844,-0.813497384750441,0.202119218526975,0.511361622873247
"Aff1",0.455555555555556,189,-0.0242475462466771,-0.534969902594099,0.300959042778635,0.631641657467654
"Aff4",0.514767932489452,79,0.321928094887363,-0.10970660507725,0.63948738693343,0.954515096720695
"Afg2a",0.59349593495935,123,0.360175564244325,-2.26685025188873,0.033233680371228,0.159647869631405
"Aftph",0.635542168674699,83,0.886343218204432,-2.68085236539716,0.0205836431560747,0.116589441458662
"Agap1",0.450133333333333,125,-0.263034405833794,-0.139325979219194,0.597586135078581,0.925074376210753
"Agfg1",0.428802588996764,103,-0.206450877467426,-0.12177949067835,0.621647365257262,0.941504001142687
"Agl",0.521505376344086,62,0.186413124230882,-0.32076589765569,0.423156655660077,0.754819980366623
"Agmo",0.620877192982456,190,0.809478093950574,-4.07225507796377,0.00431917212117612,0.0378124967227989
"Ago2",0.587813620071685,93,0.415037499278844,-1.96113493817899,0.0476505014518028,0.202892133909525
"Ago3",0.507154882154882,198,-0.0124909441831971,-0.0111026467682791,0.88154226463618,1
"Agtpbp1",0.525925925925926,90,0.263034405833794,-0.315798074784936,0.426770439589117,0.759962861516004
"Agtr1a",0.533639143730887,109,0.239187663879426,-0.0186742402934925,0.846757269851503,1
"Aig1",0.667808219178082,146,0.8912937405575,-7.78516947277717,7.94918713029722e-05,0.00118302608468541
"Airn",0.244608427747963,559,-1.73756162600319,-89.3872517915997,8.97430548189287e-41,1.94614224593048e-38
"Akap10",0.491666666666667,80,-0.452512204697507,-0.0195986741877547,0.843058206252196,1
"Akap11",0.483630952380952,112,-0.075288127304237,0.181958600742632,1,1
"Akap13",0.453782051282051,260,-0.318075769391756,-0.474191723362026,0.330131118634992,0.655941149329735
"Akap6",0.680444444444444,150,0.930737337562886,-8.60231732875167,3.35616571197904e-05,0.000566073283420464
"Akt3",0.497917427840701,391,-0.121306296222134,0.0610419939953886,1,1
"Aldh1a1",0.511415525114155,146,0.253286429282232,-0.136169497911112,0.601767052405407,0.925785813567276
"Alpk1",0.380577427821522,127,-0.543621705340257,-2.74045750475234,0.019225192900336,0.110965181835399
"Ambra1",0.539351851851852,216,0.172836596862215,-0.927541084272008,0.173193463160027,0.472862499387506
"Amn1",0.392307692307692,65,-0.289506617194984,-0.777461418707084,0.212410165679762,0.522590974881488
"Anapc1",0.456,125,-0.255257055242075,-0.139056713055538,0.597940418440301,0.925074376210753
"Ank2",0.512202380952381,336,0.005691112077856,-0.245522189718827,0.483461800254757,0.810337949419857
"Ank3",0.252941176470588,85,-1.43812111239188,-7.32864788673943,0.000128934598483999,0.00182918430372627
"Ankhd1",0.529817158931083,237,0.257157839497125,-1.19003836707546,0.122891510389752,0.376867298528572
"Ankib1",0.435435435435435,111,-0.182203331220749,-0.709894680996115,0.233438076162765,0.547119953252578
"Ankrd11",0.503200483091787,276,-0.0331668639351994,0.0773968515215984,1,1
"Ankrd12",0.530524344569288,178,0.171480467944354,-0.857202460080117,0.190414850611258,0.49410212517588
"Ankrd17",0.556847133757962,314,0.340624188597267,-2.5143478491043,0.0249306666611228,0.132324307662883
"Ankrd44",0.426051282051282,325,-0.365181292841246,-1.62738159796282,0.0712162231292621,0.266271494360148
"Ankrd6",0.439655172413793,58,-0.906890595608518,-0.965101940235819,0.164736141073606,0.457289794530141
"Anks1",0.671768707482993,98,0.899071091149219,-4.47438610135207,0.00277656139869011,0.0268459885554878
"Ano1",0.512531912531913,429,0.21346354944995,-0.732486522382032,0.22614051190139,0.537216427333819
"Ano4",0.416666666666667,60,-0.726981505593584,-0.903786835842574,0.178799565074349,0.479873454387689
"Ano6",0.668812589413448,233,0.769570259598134,-10.6882046311287,3.77386249539846e-06,8.06862432114769e-05
"Antxr2",0.5,62,0.0759488532332986,0.0426495261413535,1,1
"Anxa2",0.490229885057471,58,0.0443941193584534,-0.0293214262724035,0.808653969223078,1
"Aopep",0.489855072463768,230,-0.202105407191462,0.0112126412803377,1,1
"Ap1g1",0.536093418259023,157,0.299560281858908,-0.990089669026247,0.159371515159393,0.448842226367269
"Ap2b1",0.529350104821803,159,0.291231297664446,-0.672366651374205,0.246200962503367,0.568847885966684
"Ap3b1",0.553333333333333,150,0.337869638756384,-1.55358906035075,0.0779479018955755,0.279068195937461
"Apbb2",0.554424778761062,452,0.393957781160016,-3.59821299751678,0.00730489194763057,0.0557227436005186
"Apc",0.412408759124088,137,-0.526747886775861,-1.33677588483896,0.102028101584975,0.334511140833677
"Apobec1",0.771929824561403,114,1.59991284218713,-16.7662315787033,7.00844283063169e-09,2.17118698304059e-07
"Apold1",0.411616161616162,66,-0.547487795302493,-0.907464660875803,0.177918040911361,0.479873454387689
"App",0.51683615819209,295,0.217905030344134,-0.762913397935733,0.216739850395938,0.52726136682858
"Appl1",0.454481792717087,119,-0.440572591385981,-0.501386546741998,0.316640429518675,0.641271092211142
"Arap2",0.451781970649895,159,-0.287802310982736,-0.410876193766001,0.364668306649315,0.703304320683088
"Arb2a",0.486078796339383,307,-0.103339749692685,0.21804672121101,1,1
"Arf4",0.448220064724919,103,-0.278301162487105,0.0336999357880075,1,1
"Arfgef1",0.530570902394107,181,0.0690416444296513,-0.367691857437109,0.391143663626391,0.726097255812112
"Arfgef2",0.453900709219858,94,-0.278301162487105,-0.129352981928903,0.61101057185002,0.931239004084668
"Arhgap10",0.50785199648836,572,0.0461291707292012,-0.360112671843922,0.396070002290766,0.726097255812112
"Arhgap15",0.513513513513513,74,-0.226770861847022,0.012648408531561,1,1
"Arhgap21",0.525423728813559,118,0.421463768438277,-0.627549597471287,0.262580788797221,0.589999967210872
"Arhgap24",0.523598820058997,113,0.338801913451758,0.521243582659096,1,1
"Arhgap26",0.494047619047619,376,0.0330402617640075,-0.0458510520763298,0.762024333106713,1
"Arhgap29",0.362994350282486,118,-0.576192291093424,-3.32803126533635,0.00988190283492658,0.0700968621655073
"Arhgap32",0.515398550724638,276,0.0995356735509145,-0.236986191929134,0.491165340163925,0.81842918371991
"Arhgap35",0.526548672566372,113,0.421826664941483,-0.208020939009188,0.518918707056035,0.84519162801616
"Arhgap42",0.408691371285356,532,-0.519906617132799,-4.00675462344691,0.00464296781113093,0.0398193510581737
"Arhgap5",0.526548672566372,113,0.0480942882010451,-0.344295486625043,0.406644056796768,0.734863902639873
"Arhgef11",0.475160256410256,104,-0.0506260730699681,-0.0615890732322413,0.725612772928555,1
"Arhgef12",0.527722772277228,404,0.238786859587117,-0.605460759425,0.271149694212619,0.60088355593395
"Arhgef17",0.521799516908213,276,0.163498732282879,-0.531112168568541,0.302708412994912,0.631641657467654
"Arid1a",0.504065040650406,164,-0.0607540310790964,-0.0806679535277794,0.687929546275672,0.997399284858138
"Arid1b",0.508434959349593,328,0.16833700453912,-0.667100609413581,0.248059189628836,0.570155923416656
"Arid2",0.528985507246377,138,0.154033628672421,-0.548923756928815,0.29473897075106,0.625853539795749
"Arid4b",0.4515065913371,177,-0.411068597075898,-0.831570377303393,0.197179798494691,0.509045806317928
"Arid5b",0.445175438596491,114,-0.110182917750423,-0.248026651639208,0.481239418678718,0.808993840037978
"Arih1",0.46280276816609,289,-0.232660756790275,0.164252402511238,1,1
"Arl13b",0.596385542168675,83,0.434402824145775,-1.95763380810719,0.0478493965346573,0.202892133909525
"Arl15",0.47647619047619,400,-0.211504105193712,-0.32152746257259,0.422606724709498,0.754725891892962
"Armh3",0.431034482758621,87,-0.0931094043914822,-0.0491315717648746,0.753923969807753,1
"Arnt",0.476190476190476,126,-0.164386817900882,-0.000429039049464564,0.976630933523158,1
"Arpc2",0.491150442477876,113,0.0740005814437765,0.208115489518363,1,1
"Arrdc3",0.55241935483871,62,0.160464672193246,-0.535841186338665,0.300565746674145,0.631641657467654
"Art3",0.513333333333333,285,0.122682519774829,-0.516126047540638,0.309630301668499,0.636993672824873
"Asap1",0.545575316048854,359,0.174153124747544,-1.5304887976406,0.0801934082063236,0.284729585468465
"Asb3",0.560344827586207,116,0.225559700415131,-0.927530074135092,0.173196014268415,0.472862499387506
"Ascc3",0.489285714285714,140,-0.287576590096585,0.00997839783124732,1,1
"Ash1l",0.485074626865672,201,-0.0489096004809459,-0.105325356636172,0.646257859065812,0.962727605556333
"Asph",0.511834319526627,169,-0.0402638702137272,0.457141999365092,1,1
"Aspn",0.558848797250859,194,0.190942782711395,-1.24357338055529,0.114779639763861,0.361984296278628
"Asxl1",0.455673758865248,94,-0.166649869409452,-0.516756999985716,0.309334756780495,0.636993672824873
"Atad2b",0.46969696969697,165,-0.0995356735509141,0.009482522560603,1,1
"Ate1",0.440130568356375,434,-0.234220708329057,-0.887877551781855,0.182671440375859,0.485630904536872
"Atf2",0.441287878787879,88,0,0.0556671638939719,1,1
"Atf6",0.512820512820513,78,-0.0641303374197157,0.785789849519617,1,1
"Atf7",0.485897435897436,130,-0.0186156781673468,0.0955842082194636,1,1
"Atg10",0.546296296296296,54,0,-0.197179296086425,0.530017192197543,0.855921380591351
"Atg3",0.468253968253968,63,0.271302021817394,0.237723894173911,1,1
"Atosa",0.429292929292929,99,-0.674229838818244,-1.17066756479997,0.125981536448669,0.381716511634888
"Atp11b",0.602150537634409,62,0.351472370501377,-1.12104232641741,0.134299811652478,0.401313216709571
"Atp1a2",0.377598926894702,142,-0.617530363177587,-2.63807562401101,0.021619486882814,0.119775113460262
"Atp1b1",0.34922480620155,86,-0.611434712082347,0.547718544359128,1,1
"Atp2a2",0.465483234714004,169,-0.150559676575381,0.0295233815938047,1,1
"Atp2b1",0.697247706422018,109,1.27753397552891,-7.92661235444773,6.84497937341722e-05,0.00106027333559667
"Atp2c1",0.516941391941392,182,0.154722594798642,-0.190557388021432,0.537007230147265,0.859366877801863
"Atp6v0b",0.477777777777778,180,-0.0978473233981445,-0.0159531426803312,0.858233493444156,1
"Atp6v0d1",0.548689138576779,89,0.406625259462643,-0.369420679095938,0.390032285350541,0.726097255812112
"Atp6v1h",0.479166666666667,96,-0.362570079384708,-0.345984768307446,0.405495275166121,0.733661296426903
"Atp8a1",0.310931899641577,186,-1.18609629211346,-11.0366631906569,2.62431110953057e-06,5.94582726010061e-05
"Atp9b",0.497810218978102,137,-0.165586065717975,0.00973766029160572,1,1
"Atrnl1",0.581895093062606,197,0.442782489761748,-3.84889071024418,0.00552887424105486,0.0453666545833583
"Atxn1",0.504323094425484,293,-0.0995356735509145,-0.0442174844022816,0.766176277089828,1
"Atxn2",0.479477611940299,134,-0.0749620576812222,-0.0142454319392726,0.865959960750625,1
"Atxn7",0.555555555555556,126,0.485426827170242,-1.39230876474944,0.0951734128784326,0.321817161151857
"Auts2",0.36780303030303,88,-0.724365557386573,-1.32318120824254,0.10378714500494,0.336642919054484
"Avl9",0.485294117647059,68,0.304854581528421,0.0124475750152726,1,1
"B130024G19Rik",0.470430107526882,217,-0.038474147814636,0.031204449747321,1,1
"B3galt1",0.389004149377593,241,-0.415037499278844,-4.09990716067625,0.00418946769987706,0.0369744881884498
"B3gnt2",0.430365296803653,146,-0.455194625750827,0.0727504161715444,1,1
"B4galt1",0.442708333333333,96,-0.0259952085329447,-0.295991818072565,0.441653082447386,0.775959929577699
"Babam2",0.561359867330017,201,0.702614089375429,-2.47971307978531,0.0259488169798397,0.135881871966258
"Baz1b",0.578767123287671,146,0.795180208111502,-1.54090427110376,0.0791724435378029,0.282785339506788
"Baz2a",0.523456790123457,135,0.122484006524995,-0.171788823953705,0.557771379484828,0.880142363885622
"Baz2b",0.465046296296296,144,-0.282399730700725,-0.0472066146607517,0.758639879169229,1
"Bbs9",0.591485507246377,92,0.481126689736616,-1.69951145377945,0.0652350506998843,0.247567017406061
"Bbx",0.510245901639344,122,-0.0565835283663674,-0.134415571009583,0.604116931856867,0.926312628847195
"Bcas3",0.443701996927803,217,-0.260960077595935,-0.536952254120223,0.300065172375521,0.631641657467654
"Bcl2",0.389835164835165,182,-0.809897116620057,-2.36649869801411,0.0295892765629392,0.146210498096383
"Bclaf1",0.471631205673759,141,-0.0201778819376304,0.542982609719374,1,1
"Bdp1",0.445963541666667,128,-0.273018494406416,-0.212503747786116,0.514448918143167,0.840617284974518
"Bicc1",0.45,301,-0.124926611900831,-0.600907860191739,0.27295907609336,0.602255635915291
"Bicra",0.493055555555556,96,-0.13245029602365,0.161367460282392,1,1
"Bicral",0.514492753623188,92,-0.332575339086871,-0.0391557417901964,0.779598811305781,1
"Birc6",0.535185185185185,324,0.162430464895388,-0.826081537422795,0.198664780571458,0.510170894017665
"Bltp3b",0.570402298850575,58,1,-1.93230346989921,0.0493147435540571,0.205095289630298
"Bmp2k",0.413888888888889,90,-0.632268215499513,-0.972221209957922,0.163186993844217,0.454528177349581
"Bmp5",0.396135265700483,69,-0.13430109171159,-0.779274206343473,0.211877887180693,0.522127650552421
"Bmpr1a",0.489424703891709,197,-0.0894981508391028,0.282080756128693,1,1
"Bmpr2",0.491298527443106,249,0.0178112761164608,0.00237953825433124,1,1
"Bptf",0.503731343283582,134,0.0790715709911987,0.0491339726809628,1,1
"Braf",0.579939668174962,221,0.367731784500487,-3.54640700435135,0.00773936314507165,0.0587417662710938
"Brd10",0.53030303030303,121,0.326500824677187,-0.365584041032591,0.392504829481726,0.726097255812112
"Brwd1",0.543478260869565,138,0.0400774393753349,0.235804909830605,1,1
"Btaf1",0.30761316872428,162,-1.16115479181458,-9.39929722694191,1.45274145952573e-05,0.000265694160910851
"Btbd3",0.573286052009456,141,0.441705449740924,-1.994122261852,0.0458187775436248,0.199291989430437
"Btbd7",0.477477477477477,148,-0.188072348152572,-0.151924901564925,0.58147894538476,0.906148152855734
"Btbd9",0.496212121212121,132,0.0588936890535683,0.522319032341329,1,1
"Btg2",0.43855981416957,123,-0.133855746734791,0.119836335481367,1,1
"Btrc",0.447058823529412,170,-0.415037499278844,-0.552523901107776,0.293160985485233,0.625853539795749
"Bzw2",0.579787234042553,94,0.669851398307669,-1.89429119675131,0.0516033355120139,0.212863758987057
"C330020E22Rik",0.239583333333333,64,-1.84327449631255,-10.0427859977527,7.40532258752672e-06,0.000147911574840336
"Cab39",0.44281045751634,102,-0.430634354329862,-0.221297418100079,0.505872690119162,0.831714708634938
"Cachd1",0.467361111111111,120,-0.0204641025597159,0.107249631173801,1,1
"Cacna1a",0.520299145299145,156,0.164630701772799,-0.173399247279463,0.555931043630416,0.878151221884465
"Cacna1c",0.523145528838598,606,0.23528941535089,-2.33832306300792,0.0305753869675187,0.148761017361197
"Cacna2d1",0.533093531319338,465,0.217356831439149,-2.46018630971827,0.0265417920571692,0.137980960078023
"Cacnb2",0.8121103117506,278,2.06273575534796,-55.4111269688366,6.47210804066916e-26,7.01761428981127e-24
"Cacnb4",0.519301712779974,253,0.0780025120012731,-0.277005420303794,0.456683482126467,0.786869881125815
"Cald1",0.500642450390772,596,0.0596034522394215,-0.368944962796832,0.390337649697303,0.726097255812112
"Camk2d",0.631666666666667,300,0.647893756447613,-11.2355680873542,2.13325133316951e-06,5.05980550586142e-05
"Camkmt",0.42,125,-0.528928465806828,-1.50206006089611,0.0830530599268444,0.292516345635614
"Cap2",0.481497797356828,227,-0.07088348615651,-0.00868601026178339,0.89514014446224,1
"Carmil1",0.459111111111111,300,-0.0496307677246004,0.0415924323240802,1,1
"Carmn",0.437660668380463,389,-0.344648171387446,0.685091947113449,1,1
"Cast",0.450980392156863,102,-0.0269670476002695,0.121849365471391,1,1
"Cbfa2t2",0.439068100358423,93,-0.308122295362332,0.032546225561191,1,1
"Cbfa2t3",0.483974358974359,156,0.15200309344505,-0.0607603231827056,0.72739104245346,1
"Cbfb",0.548076923076923,104,0.146841388329271,-0.195229288678362,0.532058452507897,0.856835661830594
"Cbl",0.561056105610561,101,0.429684275243245,-1.0846582223969,0.140788802055093,0.415792609960371
"Cblb",0.491329479768786,173,-0.0697089718114046,0.120477548328921,1,1
"Cbx5",0.41044776119403,67,-0.568283759574526,-0.415014217775543,0.362264306698237,0.700531487347673
"Ccar1",0.492753623188406,115,-0.0631938264871938,0.187259565306505,1,1
"Ccdc141",0.396825396825397,168,-0.755581272333553,-2.68768570765593,0.0204229922299363,0.116589441458662
"Ccdc80",0.301322751322751,126,-1.10362263107416,-6.74611078561665,0.000239554410836364,0.00308172538686102
"Ccdc88a",0.550632911392405,79,0.475338009546658,-0.99126147080802,0.159124872254627,0.448842226367269
"Ccn2",0.448333333333333,100,-0.110182917750423,-0.433597194959063,0.351733192826364,0.689351576320609
"Ccnd3",0.507837837837838,185,0.265238676760524,-0.515750049514736,0.309806597814097,0.636993672824873
"Ccnl1",0.474806201550388,86,-0.282399730700725,-0.0506020123037629,0.750389513897783,1
"Ccnl2",0.612021857923497,122,0.799087306074004,-3.10826873774226,0.0126562392459979,0.0831695721879861
"Ccnt1",0.480392156862745,102,0,0.158857270153341,1,1
"Ccnt2",0.442477876106195,113,0.110182917750423,0.231002367134252,1,1
"Ccny",0.502741228070175,152,0.17218097538268,-0.137646371154815,0.599803251194459,0.925785813567276
"Ccser2",0.543010752688172,93,0.31550182572793,-0.287800426966427,0.448041830335615,0.783154181128071
"Cd2ap",0.646788990825688,109,0.927850214244164,-5.36714637528034,0.00105168189766417,0.0112426276102409
"Cd36",0.319995013712291,191,-0.726981505593584,-9.06026333168097,2.07354061761912e-05,0.000357685756539298
"Cd47",0.485294117647059,102,0.0824621601919731,-0.0193857988020056,0.84390184392786,1
"Cdc27",0.408854166666667,96,-0.383328639551506,-0.876730961682327,0.185442111636314,0.489567174719869
"Cdc37l1",0.472222222222222,108,0.149377624038227,0.659613875764919,1,1
"Cdc42",0.365740740740741,180,-0.744742944757925,-4.70216885829251,0.00216472696696527,0.0213713132433838
"Cdc42bpa",0.483703703703704,315,-0.027480736422107,-0.0810653297672843,0.687202398491247,0.997399284858138
"Cdc42ep4",0.41304347826087,92,-0.533432200081074,-1.18372052559887,0.123889984951911,0.378400396694168
"Cdc73",0.457278481012658,158,-0.0327899351176693,0.0742260031643553,1,1
"Cdh2",0.883333333333333,142,2.62727330557912,-60.1134903696366,5.64211390816947e-28,7.13727409383437e-26
"Cdk13",0.498679867986799,202,-0.035919574254943,-0.0508259096311008,0.749856319353519,1
"Cdk14",0.56280637254902,272,0.191577600985896,-2.10843648843155,0.0400238566890807,0.184109740769771
"Cdk6",0.495607235142119,215,0.0329146224727355,0.44701019231664,1,1
"Cdk8",0.455645161290323,124,-0.31315788525963,-0.296354298291348,0.441373628463066,0.775959929577699
"Cdkal1",0.468031609195402,232,-0.285402218862248,-0.400406658463965,0.370850312340956,0.709006012762684
"Cds2",0.529850746268657,134,-0.0179219079972626,-0.272157731532644,0.460649740826925,0.789331885537271
"Cdyl",0.524193548387097,62,-0.115477217419936,0.00220012578594719,1,1
"Cdyl2",0.524590163934426,61,0.112474729258413,-0.124774507384231,0.617392809145725,0.939080445173557
"Celf1",0.482496194824962,219,-0.0326661889203224,-0.0123614737602225,0.875059388986603,1
"Celf2",0.637780071028802,197,0.397147340382955,-8.29405625667684,4.64412037681498e-05,0.000749976035319695
"Cemip2",0.512820512820513,130,-0.0198995574377046,-0.0301527055162296,0.806013875536764,1
"Cep112",0.626436781609195,87,0.975752453753323,-4.19393397784376,0.00377733721012739,0.0337293993233728
"Cep170",0.437878787878788,110,-0.547487795302493,-0.509711596311092,0.312655868550664,0.63891805559366
"Cep350",0.493939393939394,110,0.0242475462466771,0.0956264476729558,1,1
"Cep85l",0.550793650793651,105,0.183446141095931,-0.106647046917914,0.644197687855473,0.960601267352268
"Cers4",0.476689976689977,143,-0.273760812426852,-0.275947116497818,0.457544742898386,0.786869881125815
"Cert1",0.489367816091954,116,0,-0.0705801785898217,0.707130174449302,1
"Cfap69",0.849056603773585,53,1.77258950389693,-9.54412101169906,1.24811467692899e-05,0.000231053424338806
"Cfdp1",0.599326599326599,99,0.485426827170242,-1.85007689248351,0.0544074531515388,0.220830251026834
"Cgnl1",0.865546218487395,119,2.76818432477693,-40.0965975718573,3.39534498975707e-19,2.45434937831011e-17
"Chaserr",0.513035381750466,179,0.169925001442313,-0.362884063093247,0.394258352243218,0.726097255812112
"Chchd3",0.466584158415842,202,-0.105182236692057,-0.0612202443155354,0.726402509396831,1
"Chd1",0.492690058479532,114,-0.0727563424353139,-0.000512359005327312,0.974463105649714,1
"Chd2",0.470518867924528,212,-0.173767067736707,0.799163372971122,1,1
"Chd4",0.539115646258503,98,0.0506260730699681,-0.223586424734052,0.503680589648652,0.830796008952041
"Chd6",0.485102420856611,179,-0.267933205246633,-0.115715487163271,0.630464806657083,0.943831929492557
"Chd9",0.484333333333333,250,0.0463929054844514,0.236482254803633,1,1
"Chic2",0.535714285714286,70,0,-0.278176496340599,0.455733420812513,0.786869881125815
"Chn1",0.453626373626374,520,-0.297680548640685,-1.77823942938244,0.0593134327713736,0.232796827543222
"Chordc1",0.541666666666667,96,0.514573172829758,-0.827849795328774,0.198184958198669,0.509906383975557
"Clasp1",0.540650406504065,123,0.37851162325373,-0.711465477537928,0.232921584083138,0.547119953252578
"Clasp2",0.505116959064328,228,0.204140716780226,-0.151496484483857,0.582012153514059,0.906148152855734
"Clec2d",0.526595744680851,94,0.182203331220749,-0.277762099590205,0.456069253141937,0.786869881125815
"Clic4",0.218561048397561,367,-1.77760757866355,-49.2489720036409,3.25362280289187e-23,2.9052937734058e-21
"Clint1",0.55140562248996,166,0.205318907977507,-0.658941059871921,0.250972497933911,0.572896619343875
"Clk1",0.534037558685446,142,0.0703893278913981,-0.804657624307936,0.204588083751734,0.512211813058321
"Clock",0.564874551971326,93,0.309328058107729,-0.490561439284022,0.321921742687387,0.645544524966253
"Clstn2",0.989583333333333,96,4.41953889151378,-56.7010298106761,1.76171846549695e-26,2.05714510048028e-24
"Cltc",0.502100840336134,119,0,0.00106130944867289,1,1
"Cmip",0.590361445783133,83,0.714597781137752,-2.03592667345048,0.0436034080608963,0.191627360174124
"Cmss1",0.423333333333333,75,-0.51846708893425,0.224627047536934,1,1
"Cnbp",0.617647058823529,51,1.34103691783507,-3.52789241648009,0.0079009686384954,0.059374605907109
"Cnot1",0.493399339933993,101,0.0280143761695966,-0.0249875572609,0.823106581988906,1
"Cnot2",0.469791666666667,160,-0.266074860153845,0.367197581830922,1,1
"Cnot4",0.567991631799163,239,0.529619466877381,-2.65039807466655,0.021315679317838,0.118524546536549
"Cnot6l",0.535,80,0.432959407276106,-0.519732464575782,0.307945947880605,0.636993672824873
"Cobll1",0.546151458721291,537,0.408464845355358,-4.2307160320629,0.00362756131268786,0.0327776075753581
"Cog5",0.464506172839506,108,-0.0430687218918862,0.218829535774276,1,1
"Col25a1",0.336111111111111,156,-0.941106310946432,-7.15787027802898,0.00015456701411473,0.00215259382959779
"Col3a1",0.4375,64,-0.827163403137784,-0.393013483743495,0.375304193470388,0.71303099585488
