"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Ccdc50",0.2495,0.252688172060648,99.9941137104232,98.3837116564071,84.2258939698571,1.302,1000
"6030443J06Rik",0.732,0.746543778793464,99.9927531066529,98.3827807169853,84.2258939698571,1.302,1000
"Tra2b",0.452,0.466973886831334,99.9926899851616,98.3827375285966,84.2258939698571,1.302,1000
"Sclt1",0.535,0.531898539548321,99.9928778035749,98.4021495913952,84.2800933121354,1.301,1000
"Zfp654",0.5405,0.529638182681114,99.9954178407764,98.4420291566574,84.3872961607096,1.299,1000
"Spred2",0.6345,0.639722863741286,99.9928326925995,98.4402603710626,84.3872961607096,1.299,1000
"Dtnbp1",0.509,0.517347725471129,99.9929114525163,98.4778194382528,84.4927101248655,1.297,1000
"Ddit3",0.546,0.549459041380632,99.9926668587396,98.5325324753225,84.6469597437148,1.294,1000
"Trp53inp2",0.274,0.276102088181288,99.9927481988092,98.5504716867516,84.6972241810298,1.293,1000
"Papola",0.492666666666667,0.499612102404963,99.9933708145194,98.620093846161,84.8917104272644,1.289,1000
"Chd4",0.62,0.611024844720473,99.9927353020445,98.6363186918374,84.9385349435402,1.288,1000
"Plin2",0.417,0.419329696024948,99.9926627647049,98.7151737103841,85.1603083662919,1.283,1000
"Samd5",0.4,0.39062500000004,99.9930199040418,98.7588371017796,85.2823441096552,1.28,1000
"Slc16a7",0.294,0.286942924166318,99.9926280279132,98.7723189777009,85.3209905641192,1.279,1000
"Rai1",0.496,0.495305164319254,99.9929991387851,98.785941965723,85.3585663527411,1.278,1000
"R3hdm2",0.757,0.760971786817916,99.992897963696,98.8114210639247,85.4303737701953,1.276,1000
"Ndrg2",0.557,0.561224489795918,99.9930625027686,98.835416627174,85.4975005000464,1.274,1000
"Pcbd2",0.565,0.562009419152266,99.99284039628,98.8352646595765,85.4975005000464,1.274,1000
"Tenm3",0.582,0.59008654602676,99.9930521981309,98.8679025476099,85.5888268977644,1.271,1000
"Fyttd1",0.452,0.459416863672178,99.9927770842323,98.8870146528854,85.6430734186099,1.269,1000
"Pacs1",0.514,0.520094562646508,99.9927628475494,98.8870049119971,85.6430734186099,1.269,1000
"Adamts3",0.652,0.651694247438703,99.9927798457852,98.887016542369,85.6430734186099,1.269,1000
"Foxp2",0.6205,0.627466456195741,99.9949498656506,98.9057988342444,85.6916907688144,1.267,1000
"Rabep1",0.5,0.503557312252867,99.992896706377,98.9195907304957,85.7344033574729,1.265,1000
"Edn1",0.527,0.539316917923732,99.9927588396001,98.9514917253717,85.8243310454527,1.259,1000
"Plekha7",0.449,0.449125596184421,99.9925751317301,98.9545851753217,85.8333789376657,1.258,1000
"Rab11fip2",0.357,0.366242038216658,99.9927204905876,98.9591985912362,85.8460661029361,1.256,1000
"Gm39214",0.827966666666667,0.827613727055055,1.0059252982814e-06,1.0059252982814e-06,85.8474400102096,1.253,1000
"Ube4a",0.514,0.502396166130972,99.9929095866711,98.9603056162584,85.8488139174831,1.252,1000
"Fbxo42",0.282000000000001,0.279423538832207,99.9927489284355,98.9534868114406,85.829957595815,1.249,1000
"Plpp3",0.438,0.427542033626903,99.9929380169275,98.9536161877772,85.829957595815,1.249,1000
"Cyp27a1",0.566,0.577261809447567,99.9926246627968,98.9534017875825,85.829957595815,1.249,1000
"Tmed2",0.441,0.442754203362688,99.9929101352037,98.9535971108083,85.829957595815,1.249,1000
"Eif3h",0.528,0.524038461534148,99.9928792534508,98.9498546347501,85.8194981901468,1.248,1000
"Gsto1",0.69,0.68780096307854,99.9922239759295,98.9396600545334,85.7921049332917,1.246,1000
"Ets2",0.44,0.45016077232471,99.9927106324437,98.9270910910921,85.7558420871274,1.244,1000
"Lyn",0.609,0.610932475884227,99.9923911740198,98.9268725142757,85.7558420871274,1.244,1000
"Aftph",0.466,0.462157810089724,99.9929183523099,98.91107455456,85.7104257332267,1.242,1000
"Atp11b",0.557,0.564516128190395,99.9928964762184,98.8915434743828,85.655572754798,1.24,1000
"Cfdp1",0.499,0.50000000000041,99.9929925384254,98.891609201156,85.655572754798,1.24,1000
"Zc3h13",0.573,0.576271186440679,99.9929325130021,98.8805196564041,85.6245193495045,1.239,1000
"Mdh2",0.457,0.472109943411488,99.9929570018298,98.8557961386318,85.5549830784344,1.237,1000
"Gm48606",0.478,0.476537216828474,99.9929188798301,98.8420533685488,85.5164302610408,1.236,1000
"Fbxl7",0.433,0.432038834951456,99.9928070209326,98.8419768335137,85.5164302610408,1.236,1000
"Xpo1",0.584,0.579886455798859,99.9927975520569,98.7952856510621,85.3852158570177,1.233,1000
"Dennd4a",0.447,0.445528455839235,99.9925166643879,98.7398493643342,85.2299439771164,1.23,1000
"Cox6a1",0.443,0.44408163265307,99.9931356972962,98.6282929143922,84.9152072941718,1.225,1000
"Aldh6a1",0.635,0.635620915032594,99.9929026685743,98.602644735277,84.8435673489345,1.224,1000
"Gm40841",0.458,0.446895424874207,99.9926406144152,98.6024654350629,84.8435673489345,1.224,1000
"Sdccag8",0.5065,0.499183006533671,96.8959291045531,96.483662823052,84.8435673489345,1.224,1000
"Slc31a1",0.582,0.597051597051588,99.9928546672887,98.5197512115444,84.6106749030458,1.221,1000
"Manea",0.4415,0.441248972884143,95.1143840561814,95.0560274063535,84.2570307678044,1.217,1000
"Btbd1",0.482,0.480690221857598,99.993094600131,98.3940925153716,84.2570307678044,1.217,1000
"Vrk2",0.502,0.500822368421052,99.9930187076158,98.3597716324849,84.1607126950012,1.216,1000
"St3gal5",0.666,0.6677631578943,99.9928945216926,98.3596866631691,84.1607126950012,1.216,1000
"Gm11734",0.768066666666667,0.772016460905336,0.106563104903275,29.9809914804583,84.0611712670068,1.215,1000
"B3galt2",0.563,0.566364385820275,99.9929665720174,98.2500060474147,83.8523002166646,1.213,1000
"Arl8b",0.4985,0.505358614998579,95.679684282969,95.2988129022763,83.8523002166646,1.213,1000
"Sri",0.205000000000001,0.203627370160238,99.9927611231341,98.249865477126,83.8523002166646,1.213,1000
"Rgs13",0.529,0.523102310222651,99.9928463502107,98.2110047972943,83.7429125141794,1.212,1000
"Ufl1",0.508,0.499999999999074,99.9930822913963,98.2111662307371,83.7429125141794,1.212,1000
"Pfdn1",0.498999999999999,0.506193228736582,99.9931771302297,98.171123972911,83.6301853243081,1.211,1000
"Sirt3",0.478,0.485123966949815,99.9930815698809,98.1297533280882,83.5140906546188,1.21,1000
"Tdp2",0.433,0.44132231404959,99.9929797296501,98.1296836479302,83.5140906546188,1.21,1000
"Immt",0.463,0.46319272137032,99.992892863939,98.0871110370151,83.3946009574083,1.209,1000
"Gng12",0.5425,0.544776119402984,92.4775155524834,92.8101282211834,83.0154931982546,1.206,1000
"Aldh9a1",0.592,0.588723051409625,99.9929438101059,97.9522633448199,83.0154931982546,1.206,1000
"Dcun1d2",0.568,0.570480928689888,99.9931571727668,97.9524093297984,83.0154931982546,1.206,1000
"Cdc5l",0.443,0.445643153526975,99.9930797626957,97.9049168614912,82.8821573155752,1.205,1000
"Ncor2",0.523,0.533222591304896,99.9930063953772,97.8561727926336,82.7452958461738,1.204,1000
