"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Sqstm1",0.478,1000,-0.0934946881541905,-1.69670648556519,0.0654573259655149,0.376372813234046
"Rad51b",0.384,1000,-0.686802799428111,-1.60837838204691,0.0728879106823548,0.376372813234046
"Zbed5-ps",0.5565,1000,0.443537541991235,0.634829301964828,1,1
"Tmem182",0.475,1000,-0.115957555377058,-1.72444408460933,0.0632943332550989,0.376372813234046
"Ambra1",0.532416666666667,1000,0.126228678973346,11.3777137221807,1,1
"Pdss2",0.5035,1000,-0.0480942882010451,0.679353990998834,1,1
"Rock1",0.654666666666667,1000,0.957918411257053,5.7595863757449,1,1
"Nr1d2",0.575583333333333,1000,0.397421956361872,17.9465867995093,1,1
"Gm31013",0.406000000000001,1000,-0.542898441154612,-1.5887046758254,0.0746630194129644,0.376372813234046
"Cdh20",0.352,1000,-0.853361851093604,-1.63129700676313,0.0708769231232195,0.376372813234046
"Comt",0.585,1000,0.515564375232808,-1.58732172271982,0.074789533871375,0.376372813234046
"Auh",0.4635,1000,-0.206597485367648,0.816483989798826,1,1
"Rab3gap1",0.541,1000,0.211906980103029,-1.54454814506073,0.0788185709079883,0.376372813234046
"Smim14",0.424,1000,-0.40481623723077,-1.53958289592697,0.0793011905847449,0.376372813234046
"Gm56984",0.5092,1000,0.0991081450129244,0.879657104250782,1,1
"Xrn1",0.506,1000,-0.0268512196494313,-1.50632760374765,0.0826168569457278,0.376372813234046
"Osbpl6",0.5575,1000,0.239093440907059,0.924633148881526,1,1
"Kat2b",0.53,1000,0.176792654863992,-1.52921630898652,0.0803191118106103,0.376372813234046
"Tmod1",0.5335,1000,0.223036337901875,0.820012723365267,1,1
"Setd2",0.441666666666667,1000,-0.309737554020583,0.856736857923352,1,1
"Il15ra",0.425,1000,-0.476828668871832,-1.46448495575316,0.0870029882308376,0.376372813234046
"Atp11a",0.423,1000,-0.429124635591211,-1.49215279597797,0.0840753425962853,0.376372813234046
"Cipc",0.507,1000,0.0882271830117352,-1.40303597959394,0.0939080580546973,0.376372813234046
"Apbb2",0.733333333333333,1000,1.39249867725992,6.11315417662217,1,1
"Galnt17",0.527,1000,0.173416399960902,-1.46124420710908,0.0873530580903197,0.376372813234046
"Deptor",0.1315,1000,-2.71027072750079,108.282249950104,1,1
"Sdhb",0.548,1000,0.393957781160016,-1.40852453036121,0.0932677299528012,0.376372813234046
"Tpp2",0.518,1000,0.0915966407573526,-1.41353350464885,0.0926874938811346,0.376372813234046
"Ddx50",0.575,1000,0.43249469635539,-1.41539690512548,0.0924726411745074,0.376372813234046
"Afg2a",0.462,1000,-0.225376279775269,-1.37803174319447,0.09688637238211,0.376372813234046
"Pparg",0.493,1000,0.0793950748901758,-1.29970810803661,0.106903086357785,0.376372813234046
"Eya3",0.547,1000,0.256339753259786,-1.35824948360982,0.0993156366860314,0.376372813234046
"Eprs1",0.423,1000,-0.382503535130451,-1.30280108802094,0.106486702652059,0.376372813234046
"Cpeb1",0.5955,1000,0.591240947239458,0.96836278124988,1,1
"Best3",0.9593,1000,4.57266514191777,133.365742994619,1,1
"Fbxw4",0.482,1000,-0.0581897636720068,-1.32511023833513,0.103535535443174,0.376372813234046
"Nsd3",0.44,1000,-0.331643249720574,-1.34927554903777,0.100439486451895,0.376372813234046
"Ppp4r1",0.445,1000,-0.325330105992593,-1.35713934943794,0.0994539170052578,0.376372813234046
"Gipc2",0.735,1000,1.44839897470413,-1.30335688387322,0.106412068948405,0.376372813234046
"Ltbp1",0.615333333333333,1000,0.699565622361012,1.04737686274461,1,1
"Slc25a33",0.473,1000,-0.10417962608555,-1.21312424953476,0.119318144309361,0.376372813234046
"Rsrc1",0.533,1000,0.0912852505199417,-1.33780962672597,0.101895684168853,0.376372813234046
"Gm33474",0.4685,1000,-0.178660848506695,1.11509767739904,1,1
"Rcsd1",0.498666666666667,1000,-0.00435859860489607,1.06768293647349,1,1
"Pcm1",0.4935,1000,-0.0393486674758254,1.08546147114612,1,1
"Slc27a1",0.65775,1000,0.916979413232102,6.32633448264573,1,1
"Rasa1",0.5005,1000,-0.0109711178210031,1.10965308454638,1,1
"Eif4g1",0.511666666666667,1000,0.050626073069968,1.10237307028979,1,1
"Hibch",0.63,1000,0.771134734144851,-1.21238773804316,0.119430352526797,0.376372813234046
"Smurf2",0.4625,1000,-0.200912693925996,1.08862285088526,1,1
"Cul5",0.317,1000,-1.14135584924554,-1.23143445241851,0.116565704178727,0.376372813234046
"Ptp4a2",0.4795,1000,-0.117069303335663,1.09901602156719,1,1
"Ccdc50",0.2495,1000,-1.56435222104587,1.12282727211527,1,1
"6030443J06Rik",0.732,1000,1.55849028935997,-1.15270585970541,0.128924115194438,0.376372813234046
"Tra2b",0.452,1000,-0.190864339134675,-1.15107886987971,0.129194413653433,0.376372813234046
"Sclt1",0.535,1000,0.184329809730392,-1.20474086897616,0.120602287474544,0.376372813234046
"Zfp654",0.5405,1000,0.171236184883368,1.11029724399316,1,1
"Spred2",0.6345,1000,0.82833994718694,1.1380047103105,1,1
"Dtnbp1",0.509,1000,0.100150109267565,-1.19597213993779,0.121961857738706,0.376372813234046
"Ddit3",0.546,1000,0.286353676418919,-1.10037928711608,0.137942840176613,0.376372813234046
"Trp53inp2",0.274,1000,-1.3905844555543,-1.16269412017698,0.127278461057842,0.376372813234046
"Papola",0.492666666666667,1000,-0.00223847219599949,1.17157360365843,1,1
"Chd4",0.62,1000,0.651553032312278,-1.11647897692148,0.135094999190898,0.376372813234046
"Plin2",0.417,1000,-0.4696342527929,-1.05112076245678,0.147083376298221,0.376372813234046
"Samd5",0.4,1000,-0.641546029087524,-1.14485073532057,0.130234970229064,0.376372813234046
"Slc16a7",0.294,1000,-1.31325376132153,-1.04606796548171,0.148058939980105,0.376372813234046
"Rai1",0.496,1000,-0.0270936608822752,-1.13504200904254,0.131892751857792,0.376372813234046
