"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Daam1",0.412179487179487,52,-46.9011213082806,-46.5901797495433,-0.310941558737298,0.430348367419378,1
"Dab2",0.596491228070175,38,-32.00757776677,-31.8465228648368,-0.161054901933255,0.570342480321224,1
"Dach1",0.590277777777778,16,-20.8586782176773,-20.130926456617,-0.727751761060301,0.227646914670036,1
"Dapk1",0.276927437641723,63,-54.2793412651877,-54.2406561513961,-0.0386851137915301,0.780893344485672,1
"Dcaf6",0.432624113475177,47,-38.531566074203,-38.5187975453346,-0.0127685288683779,0.873036115551884,1
"Dcbld2",0.467687074829932,49,-45.3742234257639,-45.0535912633277,-0.320632162436219,0.423253337347073,1
"Dcn",0.678456055728783,99,-101.693353444782,-101.149924375794,-0.543429068988175,0.297168393779055,1
"Ddx5",0.472222222222222,42,-33.717003392611,-33.6042104073135,-0.112792985297517,0.634816257765464,1
"Ddx50",0.555555555555556,54,-45.197969482699,-45.1925755422278,-0.00539394047115138,0.917276701629274,1
"Ddx6",0.47008547008547,39,-30.7893955459917,-30.7122930252094,-0.0771025207822724,0.694548828495167,1
"Dennd1a",0.480208333333333,64,-57.5113916244518,-57.5085812680437,-0.00281035640813343,0.940237456723714,1
"Dennd1b",0.408406219630709,49,-42.6573635117423,-42.6577621207305,0.000398608988163573,1,1
"Dennd4c",0.441194968553459,53,-47.2131402762338,-47.1989139084207,-0.0142263678130448,0.8660488331608,1
"Dennd5b",0.403632478632479,39,-36.335045405276,-36.125069421722,-0.209975983554067,0.51696101271431,1
"Dennd6a",0.449691358024691,54,-46.1836388499133,-46.0614930293992,-0.122145820514071,0.621123503910283,1
"Dip2c",0.521644281644282,90,-95.5931895000762,-95.3118589731433,-0.281330526932891,0.453190046188396,1
"Dipk2a",0.441860465116279,43,-37.5058249181747,-37.3140193560883,-0.191805562086401,0.535676931931765,1
"Disp1",0.511494252873563,29,-25.677639069437,-25.6273617864214,-0.050277283015653,0.751165145407155,1
"Dlc1",0.450617283950617,72,-73.0524240157103,-73.0414449301423,-0.0109790855679819,0.882198428557216,1
"Dleu2",0.488562091503268,51,-48.1007723202181,-48.0322084883429,-0.0685638318752169,0.711153366911396,1
"Dlg1",0.637407407407407,45,-34.9123062882569,-34.5369292679107,-0.375377020346185,0.38623760199722,1
"Dmxl1",0.400709219858156,47,-39.3927145060645,-39.290720438621,-0.101994067443492,0.651520814780044,1
"Dnaaf9",0.484848484848485,33,-27.2056931483441,-27.06966546097,-0.136027687374131,0.601956330300665,1
"Dnajc1",0.503968253968254,81,-78.312795412668,-78.0904792810793,-0.222316131588741,0.504895091345467,1
"Dnajc3",0.494545454545455,55,-51.4006185271902,-51.373057249164,-0.0275612780262477,0.814377991228199,1
"Dnm2",0.411290322580645,31,-25.6931029201056,-25.5411793145969,-0.151923605508674,0.581480556978212,1
"Dock1",0.430739795918367,56,-57.1129362263523,-57.0436973419185,-0.0692388844338154,0.709799030012288,1
"Dock4",0.564225589225589,66,-68.9746144839355,-68.2256308323772,-0.74898365155822,0.220984390609616,1
"Dock5",0.506372549019608,85,-77.7763520470207,-77.3825292189447,-0.393822828076026,0.374812978086487,1
"Dock7",0.532520325203252,41,-36.9116290740876,-35.6026954329833,-1.30893364110431,0.105666374990866,0.799939106444939
"Dock9",0.612780225726654,56,-54.2149826437688,-54.0333320757231,-0.181650568045725,0.546678560596313,1
"Dpp4",0.57710843373494,83,-86.9891883588973,-85.2822798447971,-1.70690851410023,0.0646527366661502,0.696005497034481
"Dst",0.47703081232493,68,-69.9881432682136,-69.5400105961032,-0.448132672110418,0.343785087367835,1
"Dtnb",0.54,50,-40.3350475888135,-40.3060599792367,-0.0289876095767738,0.809725292125838,1
"Dusp16",0.427083333333333,48,-38.2585165263211,-38.2384215586726,-0.0200949676484825,0.841109674477234,1
"Dync1i1",0.464912280701754,38,-34.1703703110231,-32.4657677533001,-1.704602557723,0.0648336696381483,0.696005497034481
"Dync1i2",0.560606060606061,44,-39.0950279445012,-38.0117660437101,-1.08326190079109,0.14104474673002,0.903852665857196
"Dync2h1",0.393939393939394,33,-28.9729829983214,-28.9689521385174,-0.00403085980394735,0.928456415947187,1
"Dyrk1a",0.458974358974359,65,-57.2825812816852,-57.2601804401444,-0.0224008415407937,0.832369112547186,1
"Ebf1",0.613443963443963,33,-51.5492079714199,-49.2169165902151,-2.33229138120477,0.0307909039341068,0.431349842926695
"Ecpas",0.538074712643678,58,-52.6224095068918,-52.2715797362646,-0.350829770627207,0.402226625593439,1
"Edem1",0.362962962962963,45,-33.6563569589118,-33.4912066816359,-0.165150277275906,0.565482164243103,1
"Eea1",0.666666666666667,43,-32.868581194983,-32.7867686082838,-0.0818125866991934,0.685840603608162,1
"Efemp1",0.566904289024448,106,-117.838604042378,-117.684546019734,-0.154058022644733,0.578838562647132,1
"Efna5",0.541599228915424,141,-277.367402859804,-274.909914526237,-2.45748833356674,0.0266248228132828,0.386779520598364
"Efr3a",0.573170731707317,41,-33.1689696925623,-32.5781980191419,-0.590771673420406,0.277042024667208,1
"Egfr",0.521825396825397,42,-45.389382550596,-43.9665347412661,-1.42284780932996,0.0916189334714883,0.781669472078174
"Egr1",0.546527777777778,24,-22.1267337791936,-21.4912701676987,-0.63546361149492,0.259592805560756,1
"Ehbp1",0.579059829059829,78,-75.3670433695425,-74.2852839885887,-1.08175938095378,0.141320741528979,0.903852665857196
"Ehmt1",0.525252525252525,66,-58.384608584796,-58.379195574526,-0.0054130102700185,0.91713112620694,1
"Eif1",0.393939393939394,44,-34.4430807361265,-34.4014519955659,-0.0416287405605615,0.772930565459456,1
"Eif4g3",0.454098360655738,61,-56.5531626741357,-56.4369345050645,-0.116228169071213,0.62970844206496,1
"Elf1",0.519230769230769,52,-46.4530882596745,-45.3666276419763,-1.08646061769824,0.140459195382898,0.903852665857196
"Elmo1",0.533950617283951,63,-67.5369098138873,-67.4928263466107,-0.0440834672765789,0.766520582219648,1
"Eln",0.435185185185185,27,-29.1170058966239,-24.1173595190697,-4.99964637755423,0.00156600355902925,0.0673381530382576
"Elp4",0.337962962962963,36,-29.3327900574213,-28.8433902897795,-0.489399767641736,0.322495361367189,1
"Eml4",0.443971631205674,47,-41.7080342927341,-41.6974182210302,-0.0106160717039145,0.884148323997672,1
"Eml6",0.591397849462366,31,-29.2210782713124,-29.2089831555135,-0.0120951157989104,0.876401856116751,1
"Epas1",0.595833333333333,24,-23.3229748675521,-23.1897619323414,-0.133212935210729,0.605739468561393,1
"Epb41l3",0.553333333333333,50,-41.3325685234689,-41.2007026303589,-0.131865893109968,0.607567881374481,1
"Epb41l4a",0.530701754385965,57,-51.8915956605406,-51.8722722147542,-0.0193234457863554,0.844149862792403,1
"Epc1",0.591346153846154,52,-43.1933545080423,-43.1607645367118,-0.0325899713304736,0.798488597746493,1
"Eps15",0.518229166666667,32,-28.1817817618535,-28.1702396759779,-0.0115420858756075,0.879238390846726,1
"Eps8",0.554347826086957,46,-42.6086942939071,-42.3023478931732,-0.30634640073383,0.43377572059256,1
"Erbin",0.531216931216931,63,-53.3473067611245,-53.3390766091179,-0.00823015200652577,0.897913372283814,1
"Erc1",0.502666666666667,50,-43.1267817309722,-43.1005332646703,-0.0262484663018867,0.818774023956546,1
"Errfi1",0.489712945747521,32,-45.2609135091076,-44.2427247180654,-1.01818879104213,0.153574988135907,0.922307889643018
"Esyt2",0.465375788869765,83,-82.0838353162669,-82.0826639904166,-0.00117132585026525,0.961396704347072,1
"Etv6",0.458547008547009,52,-46.1218222992932,-45.70955808659,-0.412264212703207,0.363859478796623,1
"Ext1",0.534330050963909,127,-166.515647921065,-166.505979111646,-0.00966880941896875,0.889402920428252,1
"Ezr",0.390701754385965,95,-93.1235389723961,-92.5609106037482,-0.56262836864795,0.288789351554962,1
"Fabp4",0.596296296296296,18,-19.4078262388666,-19.2920204908238,-0.11580574804281,0.630331494419029,1
"Faf1",0.502498048399688,61,-54.6644441633925,-54.6598891027127,-0.00455506067972777,0.923959821006771,1
"Fam13b",0.349593495934959,41,-31.1494158538425,-31.1326283551546,-0.0167874986878722,0.85461377847754,1
"Fam168a",0.66304347826087,46,-36.6569180202074,-36.6541143321749,-0.00280368803244357,0.940308268126936,1
"Fam193a",0.494791666666667,48,-39.7650414163334,-39.4929622218377,-0.272079194495753,0.460714446301312,1
"Far1",0.491596638655462,34,-30.1757258357858,-30.1607684078187,-0.0149574279670226,0.862683563642736,1
"Fars2",0.46969696969697,55,-50.145837499246,-49.6425279212666,-0.503309577979429,0.315714149182979,1
"Fbn1",0.662568681318681,52,-50.8285271783162,-50.7668556245177,-0.0616715537984618,0.725436529135824,1
"Fbxl17",0.628828942924688,94,-101.302642165632,-100.893654926978,-0.408987238653282,0.365773047387136,1
"Fbxl20",0.480952380952381,35,-31.3346397399715,-30.8927088344568,-0.441930905514695,0.347146137649498,1
"Fbxl7",0.468278705421563,70,-85.4959847229545,-84.0474732854361,-1.44851143751848,0.0887433156385282,0.778620951082786
"Fbxo11",0.503107344632768,59,-55.1382544409233,-53.5089735273565,-1.6292809135668,0.0710514161250595,0.734425695523452
"Fbxo33",0.837121212121212,22,-16.215840299577,-15.0916754057059,-1.12416489387114,0.133758704143706,0.896071823730906
"Fbxw7",0.553921568627451,34,-28.3840501843877,-28.3217189096745,-0.0623312747132232,0.724031584153465,1
"Fcho2",0.445698924731183,62,-53.0934276292673,-53.0114579925019,-0.0819696367654146,0.685555317908976,1
"Fchsd2",0.465986394557823,49,-43.1842182445036,-43.0488260785908,-0.135392165912883,0.602806120588627,1
"Fer",0.42,45,-41.9932884992992,-41.7832258885672,-0.210062610732024,0.51687456780735,1
"Fhod3",0.425531914893617,47,-42.5104276218029,-41.5826415637283,-0.927786058074624,0.173136712582017,0.974460555108212
"Fip1l1",0.506944444444444,48,-41.3813354185837,-41.2938402890159,-0.0874951295678059,0.675714359982991,1
"Fli1",0.506944444444444,24,-23.7644226619474,-23.6641276629929,-0.10029499895451,0.654245037608504,1
"Flnb",0.526594797698694,77,-90.2319240733752,-90.2277384886608,-0.00418558471443475,0.92709999802632,1
"Flrt2",0.509992485267085,115,-190.58724483536,-177.793867897472,-12.7933769378885,4.22932772861873e-07,0.000104469490822004
"Flt1",0.575724637681159,23,-25.7815191696857,-25.2642386637639,-0.517280505921846,0.309089819346748,1
"Fmnl2",0.4,25,-25.2646004226547,-25.1426333844663,-0.121967038188419,0.621379045102288,1
"Fmo2",0.935416666666667,40,-16.6783676304796,-16.0108342727376,-0.667533357741945,0.247905840150086,1
"Fndc3a",0.491379310344828,58,-52.2923035212359,-52.2702890725952,-0.0220144486406895,0.833799858488494,1
"Fndc3b",0.437719298245614,38,-36.7988716598879,-36.7204453380759,-0.0784263218119747,0.69207089857596,1
"Fnip1",0.558823529411765,51,-43.129897422815,-43.0097172501754,-0.120180172639671,0.62394597550628,1
"Fnip2",0.462121212121212,33,-30.1016486419631,-27.7797242017386,-2.3219244402245,0.0311650320560863,0.431349842926695
"Foxn3",0.421759259259259,36,-34.0855004498425,-34.0712352772847,-0.0142651725577991,0.865867999126586,1
"Foxo1",0.622311827956989,31,-28.7081365895144,-28.5661612010996,-0.141975388414842,0.594123352618581,1
"Foxp1",0.357253086419753,36,-30.2137369860958,-30.1411082406711,-0.0726287454247192,0.703109304919499,1
"Fras1",0.430707070707071,55,-61.5895611034126,-55.7472416360657,-5.84231946734689,0.000630182143523891,0.0372782727482612
"Frk",0.259057971014493,46,-36.7345078863817,-36.5447675653525,-0.189740321029284,0.537881319038964,1
"Frmd4b",0.513396483241844,97,-122.850730272283,-122.287006123309,-0.563724148973947,0.288320276688854,1
"Fry",0.423809523809524,42,-39.6394314333996,-38.8244687707131,-0.814962662686497,0.201713377412629,1
"Fryl",0.416326530612245,49,-37.6630612598303,-37.4011965685089,-0.261864691321328,0.469255154604087,1
"Fto",0.459848484848485,66,-63.1900043326804,-63.1854792008008,-0.00452513187957493,0.924209286621697,1
"Fubp1",0.478260869565217,46,-38.5019676725732,-38.1576168119212,-0.344350860651971,0.406606324747643,1
"Fus",0.548245614035088,38,-34.1039065455055,-33.997998408005,-0.105908137500514,0.645347535762566,1
"Fut8",0.509408602150538,62,-54.211311549949,-53.3953062306493,-0.816005319299698,0.201425174401114,1
"Fxr1",0.514705882352941,34,-28.1519197405162,-28.1493807108291,-0.00253902968706043,0.943190428837808,1
"Fyn",0.527564102564103,26,-25.1852599848883,-25.0916931524051,-0.0935668324832264,0.66531302774466,1
"Gab1",0.431547619047619,56,-47.7294929453677,-47.7086279001297,-0.0208650452380397,0.838135134047332,1
"Gab2",0.467310924369748,85,-106.53190137393,-105.757942335285,-0.773959038644492,0.213443052389832,1
"Garre1",0.688271604938272,27,-23.0845901055593,-22.8202483241862,-0.264341781373098,0.467160843400358,1
"Gas1",0.433333333333333,50,-42.701835744461,-42.7001550324179,-0.00168071204306131,0.953766320098087,1
"Gas6",0.385119047619048,28,-25.7539694870642,-25.6755248945309,-0.0784445925333905,0.69203686869281,1
"Gata6os",0.609027777777778,48,-39.8697267924281,-39.827684459278,-0.0420423331501567,0.771836463993335,1
"Gbf1",0.453333333333333,50,-43.3885139591664,-43.3884970005268,-1.6958639605491e-05,0.995353262816347,1
"Gcnt1",0.290229885057471,58,-41.0557358181558,-40.971550182305,-0.0841856358508366,0.681563385024594,1
"Gcnt2",0.521929824561403,38,-32.2727500993398,-30.8403532697656,-1.43239682957419,0.0905373198933472,0.778620951082786
"Gda",0.525193798449612,43,-48.6212946726264,-44.268293703669,-4.3530009689574,0.00317164043290941,0.0974146704393605
"Ghr",0.429355956942164,87,-99.8769788110624,-99.8461813991995,-0.0307974118629488,0.803992784329954,1
"Gli2",0.336065573770492,61,-47.0048201623182,-46.540211210378,-0.464608951940207,0.335066234754731,1
"Glis3",0.310416666666667,24,-25.3588657645767,-23.7942463541516,-1.56461941042514,0.0768996377997842,0.748855019482338
"Gls",0.569318181818182,66,-62.6213534129369,-62.6208481348262,-0.000505278110701113,0.974640121997799,1
"Glud1",0.626016260162602,41,-32.7872805242673,-32.7529381834108,-0.0343423408564547,0.793261596426917,1
"Gm12216",0.21505376344086,31,-20.259032675249,-20.1650074972519,-0.0940251779970822,0.664544267071456,1
"Gm20186",1,48,NA,NA,NA,NA,NA
"Gm29266",0.479166666666667,48,-45.0588027003141,-44.7692029035523,-0.289599796761728,0.446626225828121,1
"Gm37376",0.523703703703704,45,-38.7084236762119,-38.5717952443806,-0.136628431831269,0.601155360755663,1
"Gm38407",0.374583333333333,40,-36.7614914303742,-35.4282989517026,-1.33319247867151,0.102488577883476,0.795243820876029
"Gm47200",0,19,NA,NA,NA,NA,NA
"Gm56730",1,124,NA,NA,NA,NA,NA
"Gmds",0.530666666666667,50,-48.6176561633543,-48.32154566333,-0.296110500024341,0.441561554656739,1
"Gnaq",0.464492753623188,69,-71.749050533057,-70.9043486483985,-0.844701884658434,0.193679584140015,1
"Gnb1",0.535310734463277,59,-51.192431289633,-51.0758439569154,-0.11658733271755,0.629179788221251,1
"Gng12",0.619047619047619,35,-29.4743295046004,-29.425696653557,-0.0486328510433438,0.755135904699527,1
"Gpatch2",0.401709401709402,39,-30.9649195700186,-30.708576695508,-0.256342874510526,0.473978521522452,1
"Gpbp1",0.345588235294118,34,-27.4301107197395,-27.3634936891188,-0.066617030620705,0.715102140783764,1
"Gpcpd1",0.418881506090808,86,-83.8943447864024,-82.5401882656768,-1.35415652072561,0.0998265058499425,0.795243820876029
"Gphn",0.531613756613757,90,-93.899506710797,-93.8967415928792,-0.00276511791783207,0.940719515665461,1
"Gpm6a",0.48932743412947,130,-208.930527338903,-208.798833298279,-0.13169404062333,0.607801994036097,1
"Gpr39",0.389397321428571,64,-64.2474250313276,-63.7985385025077,-0.448886528819919,0.343379538845515,1
"Gpx3",0.65625,48,-34.8078444033072,-34.665645924518,-0.142198478789226,0.593833670762451,1
"Grb10",0.0862745098039216,51,-18.3541314490737,-18.1535557860628,-0.200575663010973,0.526495262460426,1
"Grip1",0.433874458874459,77,-80.8328714019905,-80.4627930865196,-0.370078315470934,0.389610708262333,1
"Grk5",0.41869918699187,41,-34.4187233639663,-32.9802236670206,-1.43849969694561,0.0898533147734926,0.778620951082786
"Gsdma3",0,52,NA,NA,NA,NA,NA
"Gsta3",0.601851851851852,36,-29.4437953930354,-29.4409137573106,-0.00288163572480471,0.939485757694731,1
"Gtf2f2",0.466666666666667,30,-25.1850384380235,-25.1538956685753,-0.0311427694482376,0.802919352560692,1
"Gucy1a1",0.54320987654321,27,-24.2720799055543,-23.7172262135504,-0.554853692003839,0.292145565594519,1
"Gucy1a2",0.125,38,-21.3871142524942,-21.3277742567103,-0.0593399957839296,0.730470578063122,1
"Gulp1",0.649462365591398,62,-55.9977750209324,-55.9409124797731,-0.0568625411592478,0.735942395618233,1
"Hapstr1",0.492248062015504,43,-35.9398798115101,-35.8029351704545,-0.136944641055642,0.600734660891624,1
"Has1",0.470578231292517,42,-43.9109837661405,-42.6670191504474,-1.24396461569313,0.114722579858557,0.822747589365754
"Hbb-bs",0.476495726495726,39,-31.0199588527006,-30.8686804110432,-0.151278441657361,0.582283907051518,1
"Hdac9",0.742006802721088,14,-16.630095316622,-16.2501766426302,-0.379918673991778,0.383379428969772,1
"Hdgfl3",0.5,37,-32.5091523625158,-31.6727373398356,-0.83641502268021,0.19587990163061,1
"Heatr5a",0.294594594594595,37,-28.4803924457295,-28.3518828653259,-0.128509580403584,0.612175467024361,1
"Hectd1",0.482371794871795,52,-46.1816804712806,-45.6529116400001,-0.528768831280459,0.303777459575487,1
"Heg1",0.533305456217633,128,-191.865582158674,-191.758037677787,-0.107544480887867,0.642807634641876,1
"Herc1",0.530769230769231,52,-43.9583885513813,-43.6497301545107,-0.308658396870584,0.432046133254571,1
"Herc2",0.418560606060606,44,-39.8599158598426,-39.5194738029496,-0.340442056892961,0.409282448907411,1
"Herc6",0.421951219512195,41,-38.1093823437015,-37.0398381685337,-1.06954417516778,0.143587197728795,0.903852665857196
"Hip1",0.67,70,-65.8201566232512,-62.1186628127857,-3.70149381046544,0.0065115643499864,0.159089356278077
"Hivep2",0.629535241612804,95,-105.667023407601,-105.266795401127,-0.400228006474165,0.370957064119785,1
"Hmcn1",0.673054587688734,41,-36.2870475677713,-34.5895195880948,-1.69752797967656,0.0653921443725419,0.696005497034481
"Hnrnpa2b1",0.489197530864198,54,-45.344323709974,-44.425694868604,-0.91862884137003,0.175272703985798,0.976259879713642
"Hnrnpc",0.520833333333333,40,-33.2468900991723,-33.1936961917362,-0.0531939074361034,0.744294640734774,1
"Hnrnph1",0.622222222222222,45,-33.5105785611556,-33.4315819531035,-0.0789966080521296,0.691010874334219,1
"Homer1",0.422222222222222,33,-27.5583427025054,-27.3695903564688,-0.188752346036644,0.538941717578799,1
"Hpgd",0.918154761904762,56,-24.8497115177873,-24.6526951374418,-0.197016380345563,0.530187192106801,1
"Hs2st1",0.45045045045045,37,-33.6897494353347,-31.7236143286799,-1.96613510665487,0.0473679586595459,0.559566544604525
"Hsp90b1",0.554924242424242,44,-40.7847755318845,-40.410079187021,-0.374696344863551,0.386668576930462,1
"Hspa5",0.440151515151515,44,-40.8977342917037,-40.638427261218,-0.25930703048563,0.471433483596854,1
"Hspb1",0.756910569105691,41,-29.966716823623,-29.6383710073103,-0.328345816312773,0.417730356770792,1
"Hspg2",0.431034482758621,29,-27.7312060965268,-27.3141239612556,-0.41708213527119,0.361071144100025,1
"Hycc1",0.408333333333333,40,-34.7137418917756,-34.4159375291744,-0.297804362601269,0.44025841838746,1
"Ifitm3",0.555555555555556,33,-26.5590417658668,-26.4846281072174,-0.0744136586494086,0.699658544082504,1
"Ifrd1",0.409814169570267,41,-47.4195681393749,-47.2178858843111,-0.201682255063865,0.525356779188519,1
"Igf1r",0.428036929057337,98,-105.334063684779,-105.210280029234,-0.123783655545836,0.618793241287632,1
"Igf2bp2",0.563779095300834,46,-45.5362969009361,-45.531998582882,-0.00429831805409719,0.926127559900856,1
"Igfbp5",0.419704635625874,122,-192.973231786375,-192.547814578258,-0.425417208116897,0.356316392612084,1
"Igfbp6",0.667638791627762,96,-97.2039405714084,-96.2386437289145,-0.965296842493842,0.164693507410707,0.949804958329088
"Igfbp7",0.3375,68,-59.9749064650923,-59.8639836348764,-0.11092283021592,0.637637201929865,1
"Il16",0.553191489361702,47,-43.9291284717269,-43.8606823183527,-0.0684461533742535,0.711390236760241,1
"Il18r1",0.416899766899767,52,-63.2973921698919,-59.4343852499297,-3.8630069199622,0.00544307865101942,0.142714867069412
"Il33",0.773333333333333,25,-29.5345480173572,-20.4793124728826,-9.05523554447454,2.08451959052983e-05,0.00248984284424396
"Il6ra",0.62015503875969,43,-35.4835481917776,-35.4749673274473,-0.00858086433024852,0.895773107353449,1
"Il6st",0.5,73,-66.3245511190796,-66.2676296965262,-0.0569214225534012,0.735810821715005,1
"Ildr2",0.415909090909091,44,-36.8392110706641,-36.6865492499279,-0.152661820736192,0.580564064279087,1
"Ints6",0.563063063063063,37,-32.7368033270914,-31.8775615120441,-0.859241815047326,0.189888352117255,1
"Invs",0.465686274509804,34,-30.2610357213548,-28.3547378113762,-1.90629790997855,0.0508685580535735,0.581741488378633
"Ipo7",0.506837606837607,39,-34.2027155473775,-34.0550827114503,-0.147632835927169,0.586865756082606,1
"Iqgap1",0.639047619047619,50,-39.7875203353636,-39.7878561076565,0.000335772292928027,1,1
"Irf2",0.465686274509804,51,-42.8359339232606,-42.7965659394499,-0.0393679838106351,0.77901775235951,1
"Itfg1",0.558333333333333,20,-17.8239283535777,-17.8132306133712,-0.0106977402065169,0.883706716271597,1
"Itga6",0.60752688172043,31,-29.8093726271224,-27.5921190214881,-2.21725360563434,0.0352193855359644,0.467417771001997
"Itga9",0.471288515406162,17,-17.7189355552337,-17.4956999827721,-0.223235572461622,0.504015532693717,1
"Itgb1",0.467592592592593,36,-28.7146037059106,-28.3818767872704,-0.332726918640169,0.414641110738179,1
"Itpr1",0.405337941628264,62,-58.1449460515037,-58.095571548708,-0.0493745027957075,0.753336072354745,1
"Itpr2",0.425638032990974,51,-50.9356367340465,-50.6528128340762,-0.282823899970325,0.451993566435455,1
"Jak1",0.606770833333333,32,-27.0623461491355,-27.0580183462802,-0.00432780285530399,0.925875352402468,1
"Jak2",0.509782608695652,46,-45.896018906843,-42.6484259363731,-3.2475929704699,0.0108166982522725,0.223614435022942
"Jarid2",0.565891472868217,43,-41.6524813917341,-40.71563952943,-0.93684186230405,0.171053773622547,0.969064554916043
"Jmjd1c",0.52046783625731,57,-50.4406143434889,-50.260157688549,-0.180456654939896,0.547999443627916,1
"Kank1",0.468817204301075,93,-90.3579074581496,-89.6481434945931,-0.709763963556526,0.233481119572966,1
"Kansl1",0.502628324056896,77,-77.0968600902613,-77.0968617140788,1.623817453833e-06,1,1
"Kansl1l",0.553061224489796,49,-43.3220963132739,-43.3222357837719,0.000139470498041305,1,1
"Kat6b",0.38681592039801,67,-56.163126861512,-56.1085724584043,-0.0545544031076872,0.741161037162351,1
"Kcnd2",0.974352750809061,103,-25.5288461951642,-25.2002134307794,-0.328632764384746,0.417526977494576,1
"Kcnq1ot1",0.96359126984127,88,-34.221130855044,-32.3117236710577,-1.9094071839863,0.0506800880988772,0.581741488378633
"Kcnq5",0.649489795918367,14,-21.4048381772091,-17.0245028974557,-4.38033527975347,0.00307795860059766,0.0974146704393605
"Kcnt2",0.478838854382333,92,-108.824957825206,-108.679441046394,-0.145516778812109,0.589558962345583,1
"Kdm3b",0.447115384615385,52,-46.2603133828604,-45.3873817737369,-0.872931609123519,0.186397629745383,1
"Kdm4c",0.49290780141844,47,-37.7597056111166,-37.7428334953497,-0.0168721157669012,0.85425192330847,1
"Kdr",0.399305555555556,48,-40.9677547405429,-40.9451526422223,-0.0226020983206254,0.831628997910267,1
"Kidins220",0.538251366120219,61,-55.9345001510388,-54.3178144310096,-1.6166857200292,0.0721520063194788,0.738699112318474
"Kif13a",0.574810606060606,88,-86.2433369405312,-85.6950541216424,-0.548282818888822,0.295021040535964,1
"Kif13b",0.44047619047619,56,-45.6746559679965,-45.5695918086599,-0.105064159336614,0.646666847748448,1
"Kif1b",0.384353741496599,49,-40.8165366375652,-38.8907646073439,-1.9257720302212,0.0497002170282428,0.580736231580011
"Kif5b",0.518867924528302,53,-46.0984417548823,-46.0923335710785,-0.00610818380373246,0.911990900456836,1
"Kirrel1",0.545698924731183,31,-28.0362049044917,-27.8216907376736,-0.214514166818077,0.512466115643291,1
"Kiz",0.820936116382037,51,-36.7640967005629,-34.4458239307622,-2.31827276980079,0.0312979420914253,0.431349842926695
"Klf12",0.462002743484225,81,-98.4291787366961,-93.715933194411,-4.71324554228515,0.00213873126105669,0.082112003772712
"Klf13",0.564971751412429,59,-52.1578852445355,-51.2220178579712,-0.935867386564304,0.171276525985161,0.969064554916043
"Klf4",0.449275362318841,46,-40.5129783320928,-39.9692968001879,-0.543681531904923,0.297056208020167,1
"Klf7",0.338541666666667,32,-26.7480508165305,-25.2849869772892,-1.46306383924125,0.0871563116891623,0.778620951082786
"Klhl2",0.424603174603175,42,-34.7350447527634,-34.3795274302181,-0.355517322545317,0.399100548650865,1
"Kmt2c",0.456881533101045,82,-75.6103506172955,-75.4968046515901,-0.113545965705342,0.63368855171297,1
"Kmt2e",0.509887005649718,59,-53.1781355724627,-53.1141193416484,-0.0640162308143033,0.7204808363777,1
"Kpna4",0.490530303030303,44,-37.1248719020452,-37.1214976158281,-0.00337428621701008,0.934527675519791,1
"Krit1",0.596296296296296,45,-35.5689731188374,-35.5511151926133,-0.0178579262240746,0.85010349032997,1
"Krt19",0.705284552845528,41,-30.7536325652816,-30.6440181588794,-0.10961440640229,0.639628153552432,1
"Lama2",0.424189095928226,23,-34.0309674919684,-33.942895684307,-0.0880718076614073,0.674708519911622,1
"Lamc1",0.530496453900709,47,-51.4384093960322,-50.9643664295013,-0.474042966530881,0.33020698556597,1
"Larp4b",0.517006802721088,49,-38.5040927365372,-38.4927592067522,-0.0113335297849773,0.880326102417506,1
"Lats2",0.476666666666667,50,-40.8329693804355,-40.829747786851,-0.0032215935844917,0.936022942447343,1
"Ldlrad4",0.416360680818512,83,-97.8297190706912,-95.0462153171245,-2.78350375356672,0.0183020135499864,0.30852702547724
"Lhfpl6",0.375502463889192,69,-84.3389676452896,-84.2406569162504,-0.0983107290392411,0.657461840469775,1
"Lima1",0.443798449612403,43,-39.069460107924,-38.8810017039549,-0.188458403969108,0.539257945013333,1
"Limch1",0.583333333333333,73,-69.7655177613095,-69.6216939539391,-0.143823807370339,0.591731952577867,1
"Lims1",0.450847457627119,59,-57.2279517136193,-57.2285811446012,0.00062943098196655,1,1
"Lin52",0.440789473684211,38,-32.2532207610803,-32.2489871660595,-0.0042335950207999,0.926684266249065,1
"Lmo7",0.567695473251029,81,-79.6266321627407,-79.6261249585339,-0.000507204206812162,0.974591848959837,1
"Lncpint",0.532061174422286,108,-118.608373890087,-117.202960301166,-1.40541358892087,0.0936300864838645,0.786346429454331
"Lnpep",0.528248587570621,59,-51.909749577542,-51.8744326316265,-0.0353169459155112,0.7904160608011,1
"Lonp2",0.526143790849673,51,-44.0138566351934,-43.6901127052583,-0.323743929935112,0.421012269591638,1
"Loxl1",0.470238095238095,56,-46.385405766175,-46.3751620133188,-0.0102437528562831,0.886183901505772,1
"Lpp",0.394171626984127,96,-94.0151040461927,-93.5593189854876,-0.455785060705168,0.339698162278355,1
"Lrba",0.574074074074074,63,-56.6383052858854,-56.3511478824156,-0.287157403469742,0.448549403324539,1
"Lrch1",0.618253968253968,42,-36.7819960368561,-36.2361078263647,-0.545888210491398,0.2960779463576,1
