"","AR","N","log2FC","llr","pval","padj"
"Rab11fip2",0.423333333333333,600,-0.445625819112267,-0.0924677674144618,0.667165585923832,0.981125861652694
"Pcmtd2",0.5,600,0.0404142684459082,-0.447004901096136,0.344392997808886,0.85669355731611
"4930412C18Rik",0.951944444444444,600,4.29067716090292,-75.3318396822649,1.24135867434205e-34,6.20679337171025e-33
"Utp20",0.535,600,0.257356093591279,-0.272377543663993,0.460468717563591,0.879139791893956
"Parp8",0.46,600,-0.318055085740156,-0.269090975137772,0.463187163311116,0.879139791893956
"Zpbp",0.441666666666667,600,-0.214594050776041,-1.55525714057995,0.0777883947655192,0.432157748697329
"Wasl",0.375833333333334,600,-0.85029327797634,0.226768239695616,1,1
"Ints7",0.651666666666667,600,0.861869081136508,-0.179598276182048,0.548952788648695,0.958534881268618
"Mbd1",0.35,600,-0.793863469421471,0.505108531102678,1,1
"Mrpl42",0.605,600,0.624919282146544,0.00649766280406538,1,1
"Ptp4a2",0.518333333333333,600,0.194087052116302,0.78634161204252,1,1
"Plekha7",0.445,600,-0.226544064606915,-0.09909795052954,0.65618102041497,0.979374657335776
"Zmym5",0.486666666666667,600,-0.101613736626646,-0.133063237466558,0.605942081907458,0.958534881268618
"Tmem87a",0.478333333333333,600,-0.0797271924707341,-0.265789119656233,0.465944089703797,0.879139791893956
"Sulf1",0.411666666666667,600,-0.426264754702098,-0.188375888209919,0.539346777788387,0.958534881268618
"Adra1a",0.355389665889666,600,-0.716299958223517,-189.032292746436,3.28347859400456e-84,3.28347859400456e-82
"Sptlc1",0.516666666666667,600,0.0925121387895381,-0.474170164242196,0.330142112486695,0.85669355731611
"Nsd2",0.633333333333333,600,0.83384281224509,-0.127581904016949,0.613462324011916,0.958534881268618
"Ddit3",0.515,600,0.125853164011009,-0.112900969869827,0.634654251054485,0.961597350082552
"Pam",0.299382337619393,600,-1.14509314846238,-57.003611853162,1.29834637444086e-26,3.24586593610215e-25
"Cyth3",0.538333333333333,600,0.255500733148387,-1.18426846449785,0.123803032848566,0.555073204020139
"Lima1",0.655,600,0.913288366806669,0.0424606258437734,1,1
"Ube2k",0.470555555555556,600,-0.216656051787304,0.741699626534739,1,1
"Gm56984",0.538333333333333,600,0.221888423063763,-1.02910183102807,0.151388544166994,0.56480895724002
"Mdm1",0.215,600,-1.8833037752909,0.0576363845754031,1,1
"Bik",0.703333333333333,600,1.22663564510379,0.00913219920295205,1,1
"Nr6a1",0.47,600,-0.105027477064401,-0.62376386120377,0.264025194734426,0.825078733545082
"Cyp27a1",0.556666666666667,600,0.413937464882515,-0.635479498808934,0.259586849684093,0.825078733545082
"Stxbp3",0.415,600,-0.541530712720823,0.00970989535318267,1,1
"Arl5a",0.531666666666667,600,0.20021218648767,-0.406305037879974,0.367349704482083,0.85669355731611
"2310069G16Rik",0.473333333333332,600,-0.1486144951969,-46.1250230494093,7.63883663293491e-22,1.52776732658698e-20
"Atp5mk",0.575,600,0.451153460528963,-0.376525311701755,0.38551210079225,0.85669355731611
"Gm16793",0.636666666666667,600,0.78819091752138,-1.17974632975989,0.124522680738206,0.555073204020139
"Wipi2",0.545,600,0.238786859587117,-2.43828845197515,0.0272235563941254,0.204967835247027
"Cnep1r1",0.671666666666667,600,1.00971515483321,-0.435943122436925,0.350433645126483,0.85669355731611
"Dync2h1",0.555,600,0.314108590428063,-0.200473276370076,0.526600822125673,0.958534881268618
"Txnrd1",0.558333333333333,600,0.341720821635923,-5.59973372751034,0.000818208105474344,0.00743825550431222
"Ctsd",0.5525,600,0.309855262586787,-0.0265976270932242,0.817593740937711,1
"Oser1",0.546666666666667,600,0.282176299533965,-1.90826275146043,0.0507493723636306,0.338329149090871
"Leprotl1",0.451666666666667,600,-0.31315788525963,-1.16032397365751,0.127666836924632,0.555073204020139
"Nmt2",0.455,600,-0.322892785689532,-0.969419737079818,0.163794597599606,0.56480895724002
"H3f3a",0.488333333333333,600,-0.0433274316641008,-0.137058573974741,0.60058323071601,0.958534881268618
"Gm19689",0.648333333333333,600,0.912537158749661,-0.174172170017755,0.555051858599662,0.958534881268618
"Calcoco1",0.418333333333333,600,-0.473713406606451,-0.981018623791613,0.161295606006584,0.56480895724002
"Parn",0.488333333333333,600,-0.108852140937229,-0.384883054292686,0.380289418227963,0.85669355731611
"Wdr36",0.508333333333334,600,0.00413973036092408,-0.0138679298730153,0.867731326486311,1
"Creb5",0.496666666666667,600,0.0322239699857387,-0.987821965146679,0.159850062785645,0.56480895724002
"Hat1",0.523333333333333,600,0.162084248225129,-1.5588469033022,0.0774463203453407,0.432157748697329
"Prrc1",0.538333333333333,600,0.161362987938888,0.14508857981906,1,1
"Ercc6",0.593333333333333,600,0.525091044743758,-0.0329550762276654,0.79738742206332,1
"Aida",0.67,600,1.02217138099862,-2.39289455231534,0.0286954969345838,0.204967835247027
"Smco2",0.0254166666666667,600,-5.26347634029609,-20.3737548209076,1.7322405640478e-10,2.88706760674634e-09
"Sergef",0.386666666666667,600,-0.70310069960416,-58.0483445789481,4.52679613244333e-27,1.50893204414778e-25
"Phf12",0.496666666666667,600,-0.00848646588782875,-0.152076174626529,0.581290905005158,0.958534881268618
"Fbxo42",0.469166666666667,600,-0.159382623810648,-0.131918735124032,0.60749593406129,0.958534881268618
"Ube2h",0.468244708994709,600,-0.205399350423143,8.79811963266729,1,1
"Blmh",0.485,600,-0.165423609207371,0.0556165198136114,1,1
"Mlh1",0.735,600,1.46855300860585,-0.719459437528826,0.230314370088455,0.767714566961518
"Gmnn",0.473333333333333,600,-0.167516092816374,0.035728406875478,1,1
"Gnpat",0.383333333333334,600,-0.657825374080712,-13.5199369465886,1.99301527977834e-07,2.49126909972292e-06
"Ube3c",0.491666666666667,600,-0.0389462802405167,-1.25119954423491,0.11367301593235,0.555073204020139
"Enox1",0.303333333333333,600,-1.1909427827114,-0.11801822160146,0.627083575994128,0.961597350082552
"Prdm15",0.418333333333333,600,-0.489384840738925,-0.15909448155702,0.57269804980102,0.958534881268618
"Gabrb3",0.218333333333333,600,-1.88123705077001,-1.0088632097366,0.155471777280754,0.56480895724002
"Ddx47",0.576666666666667,600,0.471305718925589,-0.475247819622155,0.329593168697929,0.85669355731611
"Vti1a",0.543916666666667,600,0.236476194350919,1.77713464442701,1,1
"Gphn",0.563732142857143,600,0.447961570615353,83.2731502062777,1,1
"Ces1d",0.464097222222222,600,-0.225327712360995,0.64250236344617,1,1
"Gm48678",0.473333333333333,600,-0.195920209975257,-0.348138782740193,0.404037320181268,0.864178500270831
