"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Usp6nl",0.4314,0.416666666666667,21,1.7058,0.698249800527041,-0.093109404391482,-0.18081509360476,0.547602262305807,0.918337730660356
"Utrn",0.6273,0.67280562376619,43,0.0312,0.0583913800401504,0.940621452921068,-7.86140590611616,7.33344026908016e-05,0.00650842823880864
"Uvrag",0.5323,0.556292517006803,28,0.0937,0.076838217054782,0.222392421336448,-0.150291637111572,0.583516991110698,0.936573161700476
"Vav3",0.5092,0.500749845392703,42,0.0681,0.0710144838305875,0,-0.0172022441019948,0.852849060923449,1
"Vcl",0.7171,0.776942355889724,19,0.0605,0.0734500011977818,2.4594316186373,-5.42791364665622,0.000984853555857272,0.0466164016439109
"Vgll4",0.5144,0.515833333333333,20,1.3503,0.56267187332233,-2.22044604925031e-16,-0.0171063388225292,0.853255159630178,1
"Vim",0.4656,0.445833333333333,24,0.8977,0.38408345737426,-0.371968777386958,-0.177211370208422,0.551620138362886,0.918337730660356
"Vps13a",0.5954,0.638095238095238,24,0.0397,0.0582606725641334,0.440572591385981,-0.375624885122303,0.386080834373931,0.802599182724807
"Vps13b",0.4499,0.433660933660934,37,0.6136,0.271220906309294,-0.228268987673117,-0.223158842884807,0.504088833740152,0.900848688687076
"Vps13d",0.5553,0.503105590062112,23,0.3173,0.167937255193659,-0.15200309344505,0.49990065273543,1,1
"Vps54",0.5001,0.504545454545455,22,1e-04,0.0504752148235311,0,-0.00120897160597266,0.960781758048754,1
"Vti1a",0.6009,0.610192837465565,33,0.28,0.144495405103129,0.186413124230881,0.085723302975623,1,1
"Wac",0.5804,0.582638888888889,32,0.0866,0.0707799101371264,0.874469117916141,-2.15819275812499,0.0377470202490198,0.296813424125388
"Wbp1l",0.3793,0.372043010752688,31,1e-04,0.0427122487486933,-0.652076696579693,-1.12381029302524,0.133820029837225,0.501137638092641
"Wdfy3",0.5,0.480582922824302,29,2e-04,0.0378265448077905,0.045803689613125,-0.00458910793433631,0.923677030273946,1
"Wdr33",0.5707,0.526,25,0.0776,0.0769119387379625,0.459431618637297,-0.463239165655914,0.335779703570859,0.746765789801284
"Wipf1",0.3767,0.346527777777778,24,1e-04,0.0412939132573136,-0.561878887608115,-0.843109201906632,0.194100217824916,0.599178933285611
"Wnk1",0.5365,0.53504188712522,36,0.1147,0.0829377642172837,-0.127755547198372,0.407428973473635,1,1
"Wwc2",0.5,0.449275362318841,23,1e-04,0.0479445480071328,0,-0.00101382570347397,0.964083834699459,1
"Wwox",0.3825,0.397866419294991,28,0.5949,0.264753455583839,-1,-2.05874921206846,0.0424417925801581,0.301336727319123
"Wwp1",0.7151,0.726515151515152,22,0.2877,0.159500732619256,1.32192809488736,-2.73655755753186,0.0193111750932442,0.212304180106288
"Wwtr1",0.6162,0.648333333333333,25,0.1892,0.111215205202807,0.68805599368526,-1.11004715354356,0.136224738242084,0.501137638092641
"Xdh",0.5838,0.508333333333333,20,0.1207,0.0932790273455574,0.777607578663552,-0.9019824340741,0.179233899786968,0.57581931605768
"Xpo4",0.5976,0.59375,16,0.8766,0.384327358964779,0.830074998557688,-0.441742380222609,0.34724900477625,0.760172292563053
"Xpr1",0.5882,0.55,20,0.0865,0.0830956693281163,0.662965012722429,-0.750048489775949,0.220656440635753,0.631718035691068
"Yes1",0.5026,0.482142857142857,28,0.165,0.103914166421871,-0.356143810225276,0.0554412916423992,1,1
"Ythdf3",0.5324,0.562962962962963,27,1e-04,0.0408652214003973,0.111031312388744,-0.0724763386510467,0.703406193787539,1
"Zbtb16",0.5106,0.49388219982788,33,0.038,0.0611411880258565,0.0213736507925674,0.000174363024513013,1,1
"Zbtb7c",0.5286,0.511613906926407,32,0.0033,0.0406729087104138,0.0892673380970874,-0.056867048318189,0.735932321428344,1
"Zcchc7",0.5453,0.541666666666667,32,0.2858,0.146277320308622,-0.160464672193246,0.421113909291286,1,1
"Zdhhc14",0.532,0.46129436494462,31,0.0693,0.0641073657035489,-0.389946518316013,0.711206808570516,1,1
"Zeb1",0.6299,0.602027329227874,36,0.1089,0.0868018157420169,0.775293712825305,-3.94458882850456,0.00497314711038482,0.115103994650359
"Zeb2",0.5632,0.6825,20,0.0049,0.0450454826907156,0.793549122532574,-1.01377905221695,0.154468621258323,0.524749861690953
"Zfand3",0.4819,0.495907738095238,32,2e-04,0.0381137399867308,0.175086706558091,0.133292819806208,1,1
"Zfand6",0.4786,0.551515151515152,22,0.3776,0.193057890695184,-0.321928094887362,-0.0659063799662434,0.716559862201887,1
"Zfc3h1",0.4504,0.476190476190476,23,0.0385,0.0543124084676767,-0.115477217419936,0.0302801801042492,1,1
"Zfhx3",0.5809,0.563690476190476,28,0.0324,0.0519959527714742,0.199308808223407,0.0468802919014735,1,1
"Zfp148",0.4001,0.41,25,0.7385,0.327886622282266,-1.13750352374994,-1.22293302196536,0.117834834365028,0.47651603762016
"Zfp407",0.2969,0.305336617405583,29,0.4479,0.207879517602283,-1.55458885167764,-5.14332638430891,0.00133995941780259,0.0475685593319918
"Zfp521",0.4614,0.475584795321637,38,0.3856,0.187487018523275,-0.376563351464208,-0.333781552212798,0.413902512005661,0.81138145843677
"Zfp609",0.67,0.648148148148148,18,0.7494,0.335143128763286,0.710493382805015,-0.754237812424806,0.21937183991467,0.631718035691068
"Zfp644",0.4675,0.452380952380952,21,0.1894,0.121823772056507,0,0.0419106749773874,1,1
"Zfpm2",0.4215,0.394063430109942,43,0.1212,0.0928117130626578,-0.514573172829758,-2.00328664646905,0.0453231786465024,0.314125203620717
"Zfr",0.4277,0.434893267651888,29,0.0104,0.0417267734101875,-0.084888897586513,0.349645666532027,1,1
"Zhx3",0.5447,0.533333333333333,25,5.9456,2.30721398630238,0.432959407276106,-0.2195880469732,0.507520387992719,0.900848688687076
"Zmiz1",0.487,0.52,25,0.0527,0.0617204457177685,-0.0995356735509141,0.0232626209189242,1,1
"Zmynd8",0.5103,0.515432098765432,27,1e-04,0.0483719878522098,0.559427408614018,-0.184089561292836,0.543998479084579,0.91783515529736
"Znrf1",0.4358,0.464285714285714,21,0.1672,0.113393392309671,-0.46948528330122,-0.225902683783865,0.501478858659741,0.900848688687076
"Zswim6",0.562,0.596490111195994,33,1e-04,0.0404498672997761,0.549338590990435,-1.6704054240414,0.0675812978673957,0.371959081285666
