"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Ehd4",0.3594,0.364285714285714,16,0.0274,0.0573515018743593,-0.830074998557688,-1.6412781344429,0.0700197913273987,0.407492228216829
"Ehmt1",0.5122,0.462121212121212,22,0.0485,0.0683174429425827,0.137503523749935,-0.00769230999910064,0.901287758454718,0.971038404404931
"Eif4g3",0.5232,0.480913026367572,22,0.1019,0.085118842618057,0.283792966000591,-0.0656682431665487,0.71705032902447,0.910908847082683
"Elf1",0.5725,0.560669191919192,24,0.0628,0.0638924714452974,0.362570079384708,-0.614783290824658,0.267491344175588,0.678281622730956
"Elk3",0.5185,0.542846417846418,37,2e-04,0.0395859537472184,0.106915203916512,-0.0955217829904882,0.66204948225897,0.900983693877514
"Elmo1",0.4321,0.41476603793677,41,0.1675,0.110533403971487,-0.444099964881306,-1.05368958505672,0.146590186319023,0.539269597339411
"Eln",0.3309,0.299358974358974,26,0.1813,0.109675347982676,-0.862496476250066,-2.67785115795461,0.0206546138034889,0.266632287281402
"Emcn",0.4057,0.438647342995169,23,0.2076,0.116955985654341,-0.556393348524385,-1.08214532081892,0.141249791151856,0.530620908559882
"Epb41l2",0.5927,0.569875776397516,23,0.377,0.191889197733691,0.506959988719883,-0.668751058790384,0.247474955594777,0.665557645728378
"Epc1",0.3945,0.361904761904762,25,0.2274,0.134688443548412,-0.432959407276106,-0.718164185838742,0.230734415013685,0.655794388395063
"Eps15",0.6269,0.699206349206349,21,0.3066,0.162853019833247,0.632268215499513,-1.0964225698391,0.138652991486552,0.52926679545942
"Eps8",0.5839,0.596969696969697,21,0.5209,0.237177230519263,0.440572591385981,-0.531692035055269,0.302444624121887,0.71418789172015
"Erc1",0.5235,0.497222222222222,30,0.3391,0.1774967926704,0.251538766995964,-0.0871301654880234,0.676352943161037,0.900983693877514
"Errfi1",0.617,0.701002506265664,17,0.3961,0.189784825455972,0.263034405833794,-0.712432126493606,0.232604427231878,0.655794388395063
"Esyt2",0.3076,0.248931623931624,26,0.0247,0.0541705252753123,-1.12199052437861,-3.8201962822307,0.00570754943626375,0.126714431353912
"Etl4",0.3195,0.294642857142857,28,0.4568,0.211676602511826,-1.1030934929641,-3.79189565510497,0.00588954399250579,0.126714431353912
"Ets1",0.4703,0.483333333333333,24,0.0583,0.0658490857897516,-0.206450877467426,-0.0693800615978155,0.709516741919905,0.90562986836769
"Etv6",0.4458,0.441570141570142,37,0.0863,0.0725070214768792,-0.310340120612151,-0.490954319305104,0.321728047894459,0.719700690709598
"Ext1",0.439,0.475901195754137,39,0.0657,0.0729645568391607,-0.493814612662961,-0.926372910611448,0.173464376533177,0.580137354742224
"F13a1",0.4091,0.443244741226108,14,0.1218,0.0873098033334019,-0.594361198723406,-1.1080839159929,0.136571681493706,0.524139966813684
"Faf1",0.5858,0.598809523809524,30,0.1025,0.0774842314251439,0.46394709975979,-0.906264486274978,0.178205153394579,0.583067552581341
"Fam168a",0.7286,0.742424242424242,22,0.2166,0.13272848221044,1.43295940727611,-3.6716159311369,0.006731570828959,0.136554722530311
"Fam193a",0.5125,0.5625,22,0.14,0.101071130285614,-6.66133814775094e-16,-0.0111428867033574,0.881329379399649,0.960453874102624
"Fam20a",0.3373,0.363636363636364,22,1.7127,0.700639973125585,-1.58496250072116,-1.9244894569543,0.0497762852956927,0.390512327291101
"Fam222b",0.4792,0.48030303030303,22,0.0427,0.0656063913656699,-0.131244533278253,-0.0247978254098626,0.823768370825827,0.949664908592935
"Farp1",0.5053,0.467261904761905,28,0.2316,0.134895805671828,0.231325546106456,-0.0183898957150923,0.847914082353923,0.9601578922987
"Fbn1",0.5309,0.493478260869565,23,1e-04,0.040082344863019,0.180572245641821,-0.0804274176873356,0.688370707208849,0.90340702794507
"Fbxl17",0.5,0.505920274170274,40,0,0.0449988233953473,0,-0.00410753135234643,0.927781044600731,0.987593015991783
"Fbxl7",0.589,0.582291666666667,32,0.7843,0.33757031261612,0.84799690655495,-1.41931469434073,0.0920226774922386,0.455459314039319
"Fbxo11",0.4662,0.490123456790123,27,0.8077,0.355446159759007,-0.506959988719883,-0.146082029790378,0.588837075905362,0.873283534355773
"Fbxw7",0.4409,0.440666666666667,25,0,0.0469464385832201,-0.347923303420307,-0.326898106456305,0.418758695282434,0.769632326327065
"Fcho2",0.4277,0.445205026455026,36,1e-04,0.039155228269764,-0.423807708906576,-0.811412101551426,0.202698442024621,0.610812135292975
"Fchsd2",0.4129,0.435119047619048,20,1e-04,0.0487626154552099,-0.506959988719883,-0.555626614744131,0.29180968645054,0.70711562245694
"Fhl2",0.5313,0.478018434817946,17,0.0591,0.072920257084895,0.304854581528421,-0.188794979852375,0.538895879626668,0.84634438792484
"Filip1",0.4854,0.462582750582751,25,0.0435,0.0551891229318654,-0.128324096975539,-0.0173934719878055,0.852042811427521,0.960238723989746
"Fli1",0.4169,0.421031746031746,30,0.1165,0.0828006871213464,-0.55019708256048,-0.753639897804103,0.219554635083403,0.638867995529574
"Flnb",0.6749,0.705827067669173,19,0.4529,0.220711982543817,0.506959988719883,-1.59541958835603,0.0740519884917413,0.424007353460777
"Flt1",0.5891,0.609861591695502,17,0.3763,0.180860370743467,0.0703893278913984,-0.466833841990592,0.33391168971266,0.727230980662543
"Flt4",0.491,0.50297619047619,28,0.6847,0.301268596801617,-0.142019004872428,-0.0133934671714684,0.869993183236158,0.960453874102624
"Fmnl2",0.5762,0.57049765952205,41,0.1987,0.121906997351748,0.349149563622387,-1.40453135727616,0.0937331255762366,0.455459314039319
"Fndc1",0.3711,0.393181818181818,20,1.1555,0.481982191551475,-1.11547721741994,-1.34288158132484,0.101248707929331,0.471858051062219
"Fndc3a",0.4188,0.405595238095238,20,1e-04,0.0497034603154372,-0.473931188332412,-0.510829337790796,0.312125889504858,0.715054291629108
"Fndc3b",0.5828,0.591666666666667,30,0.0923,0.0747427882145121,0.493040011280117,-0.859423886421766,0.189841429469144,0.599055177435964
"Fnip1",0.6852,0.665277777777778,24,2e-04,0.0448667278069579,1.12199052437861,-3.38800416610614,0.00923912801228024,0.171756881174687
"Fnip2",0.405,0.4064039408867,29,0.0923,0.0747427882145121,-0.584962500721156,-0.998013825377672,0.157712059867465,0.551603756186702
"Foxn3",0.608,0.563003663003663,26,1e-04,0.0378670119694543,0.633872101202103,-1.57401557448886,0.0760186347294378,0.42433680563348
"Foxp1",0.4951,0.444416099773243,28,0.017,0.0442919531147414,-3.60822483003176e-16,-0.00556457745734917,0.91598318811452,0.980917139609818
"Frmd4b",0.5733,0.561092738678946,33,2e-04,0.043448760355601,0.426264754702097,-1.37923339664324,0.0967409110463365,0.45790697895266
"Fry",0.4841,0.468766818766819,37,0.1266,0.0921291733985403,-0.128733314122203,-0.0457327445312501,0.762322291833756,0.930188863125745
"Fto",0.6168,0.662121212121212,33,0.2643,0.138144494929175,0.505235308250422,-1.44357152130236,0.0892891329948504,0.455459314039319
"Fut8",0.4994,0.47889822595705,17,0.0972,0.0856360331767289,0,-0.00025873818961486,0.981851201787777,1
"Fyn",0.6,0.678828828828829,37,0,0.0390592994330702,0.584962500721157,-2.18896706356713,0.03640709830657,0.354550472638544
"Gab2",0.5476,0.549502164502164,40,0.1857,0.117853129414164,0.255654875468196,-0.648337473566102,0.254821477137402,0.675285240469039
"Galnt1",0.6382,0.651459293394777,31,0.4477,0.211720445717768,0.685891409571937,-1.67462425032957,0.0672357021485706,0.407492228216829
"Galnt18",0.4894,0.445601667394189,44,0.0435,0.0665544315399816,-0.0182622063927285,-0.04595508080088,0.761762682278381,0.930188863125745
"Garre1",0.625,0.598850574712644,29,1e-04,0.0437478199669668,0.736965594166206,-1.56252175061329,0.0770978139812942,0.42433680563348
"Gas7",0.515,0.496376811594203,23,0.0917,0.0774970588752756,0.0995356735509143,-0.0315704379942829,0.801598809709203,0.940280457818447
"Gbe1",0.5912,0.615079365079365,21,0.2246,0.134956624872399,0.473931188332412,-0.593835263073263,0.275799942828704,0.681109986437496
"Gda",0.5011,0.507440476190476,16,0.1443,0.104462953986323,-0.0671141958585366,0.000320896096212664,1,1
"Ghr",0.563,0.54453601953602,26,1e-04,0.0397728442616893,0.362570079384708,-0.738935367615394,0.224107962902117,0.646815665286598
"Gls",0.5923,0.669351073762838,34,0.1088,0.0804830928038957,0.328622747461371,-1.22634719355414,0.117323326617841,0.489997422933335
"Glud1",0.6582,0.62280701754386,19,0.0736,0.0783111467187519,1,-1.81511135032001,0.0567392236730607,0.390512327291101
"Gm37376",0.3424,0.416539682539683,25,0.0533,0.0582603275954275,-1,-2.94638827101329,0.0152031116697274,0.21165116246091
"Gm56730",0.9895,0.993464052287582,17,1e-04,0.0390972741166145,6.55458885167764,-47.316686189475,2.29122801150089e-22,1.62677188816563e-19
"Gmds",0.6173,0.590909090909091,22,0.614,0.280608141269608,0.912537158749661,-1.31154422985045,0.105319271480086,0.471858051062219
"Gnaq",0.5193,0.464766081871345,38,0.0285,0.0509867280355501,0.146841388329271,-0.0596700030770592,0.72975141125775,0.918658691476954
"Gnb1",0.5005,0.471062271062271,26,1e-04,0.0377885701242462,0,-0.00312057540250876,0.937031863891477,0.994027850105329
"Gpcpd1",0.4709,0.469857497574889,23,0.0852,0.0727663229959786,-0.263034405833793,-0.120070504702589,0.62410428890295,0.889787239198985
"Gphn",0.5455,0.527053502053502,33,0.0575,0.0619212797338302,0.321928094887362,-0.404656210238599,0.368323611885792,0.741918719709109
"Grk5",0.7019,0.714115646258503,28,0.1373,0.0901590617726427,1.18442457113743,-5.00574712788687,0.00155566253705902,0.0639108961069814
"Gucy1a2",0.3403,0.332952380952381,25,0.1501,0.0947456747390014,-0.888968687611256,-3.03092898381545,0.0138132284268258,0.207536105443669
"Hdac9",0.5486,0.500370243791296,19,0.5149,0.233739893651066,0.727920454563199,-0.515834732728777,0.309766880566685,0.715054291629108
"Heatr5a",0.4391,0.433333333333333,21,1e-04,0.0501316840109374,-0.3536369546147,-0.280322885565703,0.45400016854738,0.778881020867362
"Hecw2",0.4728,0.496717171717172,22,0.3528,0.176155886073093,-0.343954401217361,-0.0909257647216073,0.669786870287512,0.900983693877514
"Heg1",0.5348,0.521626001689095,36,0.2043,0.126388846610652,0.297266040653093,-0.400224165288279,0.370959359854554,0.741918719709109
"Herc1",0.4745,0.448917748917749,33,0,0.042181202528789,-0.146841388329271,-0.0721846181990315,0.703975464431214,0.90562986836769
"Hibadh",0.5,0.486274509803922,17,0.8384,0.368855064488921,0.234465253637023,-0.00359025110150313,0.932469809004117,0.991098150288807
"Hip1",0.3549,0.341358024691358,27,0.5891,0.267418706042916,-0.520832163301441,-1.28784695500412,0.108516506156688,0.479683746313999
"Hivep2",0.6211,0.657619047619048,30,0.1695,0.105045112882989,0.517399216908522,-2.35660229344565,0.0299318063137714,0.327592313213138
"Hmcn1",0.4771,0.480847338935574,34,0.2736,0.143408738557345,-0.267933205246633,-0.107314343685175,0.643163425155918,0.898909511536815
"Hnrnpa2b1",0.5,0.469047619047619,29,5e-04,0.0410171201345745,0,0.00079172973557462,1,1
"Ifrd1",0.571,0.582611832611833,21,0.0406,0.0623641601022074,0.465663572348812,-0.426879819271832,0.355490925457321,0.741918719709109
"Igf1r",0.544,0.598994252873563,29,0.3013,0.152163396257989,0.037474705418663,-0.113089955989878,0.63437094803196,0.893657486314865
"Igfbp5",0.6466,0.633238095238095,25,0,0.0415605704831327,0.871675903024461,-4.35760415423004,0.00315566358980032,0.0888688926355869
"Igfbp7",0.3896,0.37167325428195,23,0.4515,0.213163483692452,-0.788495894806288,-1.144514308561,0.130291443607891,0.509992783521356
"Il6st",0.5582,0.515942028985507,23,0.7735,0.34068061579841,0.465663572348812,-0.316841256836522,0.42600775245991,0.769632326327065
"Insr",0.5971,0.601488095238095,24,0.2566,0.138270284691537,0.46948528330122,-0.860335657461519,0.189606654928846,0.599055177435964
"Irf2",0.3874,0.412585034013605,28,1e-04,0.0378742315957541,-0.660513533728333,-1.73369556251789,0.0625899528532762,0.400350148881316
"Itga1",0.4359,0.421969696969697,22,0.7656,0.339068190383855,-0.308122295362332,-0.249786795205154,0.47968754278984,0.808974240809468
"Itga9",0.513,0.537815562815563,37,0.0561,0.0635023182036057,0.0622842782543422,-0.0533689969271336,0.743888891757074,0.920432355933547
"Itpkb",0.5112,0.637862137862138,13,1e-04,0.0491153213234948,0.0641303374197153,-0.0484596082861426,0.755558494705985,0.926505235304403
"Itpr1",0.6038,0.585823754789272,29,0.1412,0.0913976594861369,0.665580960929441,-1.49110348278457,0.0841844097760201,0.440376332064464
"Itpr2",0.3811,0.423425499231951,31,1e-04,0.0381585172999107,-0.700439718141092,-1.88133693366472,0.052408706944665,0.390512327291101
"Jak1",0.5678,0.62051282051282,26,2e-04,0.0494671508593408,0.395928676331139,-0.479794112881542,0.327290645816835,0.722744640439242
"Jarid2",0.5673,0.554722222222222,30,0.3473,0.170686773901349,0.341036917835067,-0.485836576361656,0.324263253665056,0.721714451731002
"Jmjd1c",0.6327,0.615972222222222,36,0.3828,0.183575336689041,0.727920454563199,-2.42676896113855,0.0275894874414456,0.327592313213138
"Kalrn",0.4917,0.480769230769231,26,0.7141,0.319511228358539,0.0614005446641432,0.00194278580377727,1,1
"Kansl1",0.5489,0.557972582972583,33,0.068,0.0647436286268385,0.280107919192735,-0.411294975140798,0.364424011905901,0.741918719709109
"Kansl1l",0.4671,0.459383753501401,17,0.199,0.126047538901448,-0.321928094887362,-0.0727494110444447,0.702874500857204,0.90562986836769
"Kat6b",0.476,0.508333333333333,20,0.4397,0.217411923684291,-0.15200309344505,-0.0373124863445398,0.784718144873666,0.938688960359322
"Kcnq1ot1",0.3444,0.350115740740741,24,0.4376,0.204977913141855,-0.968291140272662,-2.30263175722142,0.0318739543488041,0.333085832194106
"Kcnt2",0.5477,0.50254711618348,22,0.0483,0.0588404915965231,0.332575339086871,-0.39360967379179,0.374942260267728,0.743270100904312
"Kidins220",0.4667,0.488,25,2e-04,0.0491532960070391,-0.192645077942396,-0.0764772298544969,0.69572780945127,0.90562986836769
"Kif13a",0.4696,0.461139455782313,28,0.0429,0.056335509419981,-0.180572245641822,-0.0886441852067001,0.673714003454912,0.900983693877514
"Kif13b",0.5586,0.517543859649123,19,1e-04,0.0497034603154372,0.337034987277571,-0.251291488914699,0.478367377520527,0.808668661998987
"Kif1b",0.5,0.51461038961039,22,2e-04,0.039443053304073,0,-0.000749881371898908,0.969108229740753,1
"Kif5b",0.3237,0.299248120300752,19,0.5073,0.240979582788919,-0.954196310386875,-1.93763220450987,0.0490025907017171,0.390512327291101
"Klf12",0.5485,0.582936507936508,39,0.1548,0.100039394795736,0.267104070142841,-0.490630882184362,0.321887495284934,0.719700690709598
"Klf7",0.5237,0.482407407407407,30,0.3346,0.165642360758651,0.292781749227846,-0.145914673888946,0.589050619162044,0.873283534355773
"Kmt2a",0.5239,0.511904761904762,21,1e-04,0.0499376961071396,0.137503523749935,-0.0545506764855119,0.741169561115877,0.920432355933547
"Kmt2c",0.633,0.668151962979549,29,0,0.0377909100073464,0.785875194647152,-2.74624674228691,0.0190982864040189,0.251107099015804
"Kmt2e",0.5167,0.583333333333333,29,1e-04,0.0417457621734647,0.0962153152593033,-0.0599258283720445,0.729195435457787,0.918658691476954
"Kpna4",0.4082,0.363636363636364,22,0.098,0.0876931085217008,-0.485426827170242,-0.530437396914994,0.303015749564513,0.71418789172015
"Kras",0.5078,0.570175438596491,19,0.1525,0.108365683745524,-0.0824621601919728,-0.000173521085748973,0.985137014011444,1
"Krit1",0.5338,0.502666666666667,25,0.2921,0.161017759960305,0.211504105193712,-0.101213546181839,0.652768858385092,0.900983693877514
"Ktn1",0.5208,0.501754385964912,19,0.0161,0.0548385648222985,0.125530882083859,-0.0361051581970457,0.788145334637148,0.938688960359322
"Lama2",0.4211,0.445236242808481,27,0.274,0.152034573392414,-0.584962500721157,-1.48848368586122,0.0844573834457664,0.440376332064464
"Lamc1",0.3858,0.414951003412542,26,0.076,0.0698204631079635,-0.67069237474704,-2.09653793860601,0.0405893897979122,0.36953659991088
"Ldb2",0.5378,0.517624117624118,37,0.1502,0.100511533320899,0.249027547839915,-0.371159405558402,0.388919091264417,0.748061575559496
"Ldlrad4",0.6374,0.601036032932585,29,0.058,0.0641155176531666,0.815575428862573,-4.03843456388426,0.00448338387611029,0.10610675173461
"Lhfpl6",0.5419,0.544406541043968,27,0.0223,0.046954453737762,0.197036847059553,-0.338556624234776,0.410582542457347,0.764191391851602
"Limch1",0.5799,0.585032445580113,34,0.2317,0.13453062054648,0.560087832082127,-1.51485084414264,0.0817530460798229,0.436426035463716
"Lims1",0.4574,0.459722222222222,36,0.0179,0.0460538431610638,-0.231325546106456,-0.324782227484221,0.420268441296788,0.769632326327065
"Lmo7",0.5584,0.475925925925926,18,0,0.0382993628138159,0.33703498727757,-0.219028164956928,0.508062077045998,0.817968423362038
"Lncpint",0.4706,0.474908944338062,40,0.0519,0.0677240505100468,-0.22050036199524,-0.207282519380307,0.519661518779202,0.829122872658952
"Lpl",0.524,0.542948717948718,13,0.0119,0.0514654259249922,0.115477217419936,-0.0842556080726453,0.68143834041793,0.903379249091688
"Lpp",0.5083,0.479968303110718,34,1e-04,0.040365057965431,0.0480942882010452,-0.0264787503503356,0.817994664162749,0.949664908592935
"Lrba",0.3678,0.410897435897436,26,0,0.0417077874899204,-0.788495894806288,-1.81396196664482,0.0568176503835475,0.390512327291101
"Lrch1",0.6938,0.701041666666667,32,1.6069,0.65392503515684,1.07800251200127,-3.08227849032638,0.013033501046805,0.205639683182923
"Lrrfip1",0.4474,0.469360269360269,27,1e-04,0.0377885701242462,-0.304854581528421,-0.286904642086185,0.448749166482383,0.778881020867362
"Ltbp4",0.4836,0.387820512820513,26,0.0792,0.0732606725641334,0.0506260730699679,-0.0154895959374812,0.860286818750637,0.960416011479317
"Luc7l2",0.4394,0.406388206388206,37,0.0388,0.0572613452786672,-0.326500824677187,-0.817100924416089,0.201122857483208,0.610812135292975
"Lyn",0.5335,0.506972789115646,28,0.3499,0.170835054287771,0.425305834732671,-0.229789827104852,0.497820487861863,0.817968423362038
"Lyve1",0.4977,0.527777777777778,24,0.4554,0.221661349632425,-0.251538766995964,0.000149921923938479,1,1
"Macf1",0.4687,0.39484126984127,30,0.0611,0.0609624763631838,-0.148098638989134,-0.113745719596089,0.633390159269469,0.893657486314865
"Maf",0.5531,0.598717948717949,26,0.0623,0.0630253317850857,0.263034405833794,-0.357793891481723,0.397595021164072,0.752779906737309
"Magi1",0.4999,0.491961868716548,44,0.1053,0.0898042304500463,-0.0473057147783567,-0.00132540081419563,0.958938308259507,1
"Malat1",0.4976,0.502702180559049,46,0.0119,0.0129440195841122,-0.0771774630932773,3.68242227182236e-05,1,1
"Man1a",0.4584,0.477128427128427,33,0.4128,0.195245592978268,-0.53051471669878,-0.293289210722136,0.443745280330386,0.777593592414057
"Man2a1",0.6722,0.652035784728092,26,0.2358,0.127304248515082,0.836501267717121,-3.42031571062198,0.00891073372649249,0.171756881174687
"Map3k1",0.5495,0.466025641025641,26,1e-04,0.0464606147699557,0.283792966000591,-0.171224372009011,0.558419159340488,0.858176630155296
"Map3k20",0.4119,0.411764705882353,17,1e-04,0.0505156233118514,-0.514573172829758,-0.469295726961237,0.332640347101645,0.726691219822054
"Map3k3",0.4573,0.474712643678161,29,0,0.0479065733235885,-0.241008099503795,-0.140128881236372,0.596532319855188,0.876686347387284
"Map4k3",0.3363,0.288505747126437,29,0.4378,0.211591619344606,-0.60768257722124,-1.73497943422717,0.0624928645894716,0.400350148881316
"Map4k4",0.3793,0.34,25,0.3974,0.194096115602108,-0.459431618637297,-0.968555031495836,0.163982662795217,0.567939954071239
"Marchf3",0.7123,0.66005291005291,27,1e-04,0.0379466541247125,1.30812229536233,-5.97697722892305,0.000545315193238204,0.0304721028316714
"Mark2",0.4242,0.473684210526316,19,1e-04,0.0505988249658176,-0.440572591385981,-0.318126076515746,0.425071214270047,0.769632326327065
"Mast2",0.4371,0.400649350649351,22,0.1631,0.0999565301270731,-0.0801703486839833,-0.238669206229112,0.489630386246154,0.812979750428909
"Mast4",0.4041,0.398556998556999,33,0.1039,0.0846094205394483,-0.514573172829758,-1.96273756261234,0.0475597494174357,0.390512327291101
"Mbnl2",0.4418,0.42676846206258,37,0.1433,0.0979908696150462,-0.190102883379943,-0.549681415330106,0.294405978859739,0.710980425137465
"Mctp1",0.4147,0.463308913308913,26,0.1032,0.0806473349971316,-0.575860293613904,-1.32266951057847,0.103853999660255,0.471858051062219
"Mcu",0.3688,0.368377321603128,31,0.9712,0.40655580132128,-0.807354922057605,-1.86206267152551,0.0536317101208677,0.390512327291101
"Mdfic",0.6154,0.560869565217391,23,0,0.045884376589902,0.678071905112638,-1.22903929799227,0.116921728253332,0.489997422933335
"Mdm4",0.422,0.45679012345679,27,1e-04,0.0491153213234948,-0.452512204697507,-0.435466189378616,0.350697316081128,0.741918719709109
"Med13l",0.6055,0.605263157894737,19,0.1063,0.090460797934988,0.643856189774724,-0.844675739305423,0.193686480620518,0.607792101291413
"Mef2a",0.4414,0.46015873015873,30,0.343,0.169945319860082,-0.31194400631474,-0.321792390972806,0.422415669015927,0.769632326327065
"Meis2",0.513,0.486111111111111,24,0.6262,0.285241052662013,0.295455883526171,-0.0374996785876043,0.784192131361061,0.938688960359322
"Mgp",0.5166,0.454885027253448,19,0.3134,0.1569742947941,0.425305834732671,-0.116110057379807,0.629882510901681,0.893657486314865
"Mia2",0.4624,0.447222222222222,24,0.2512,0.14329897838688,-0.120294233717712,-0.0783571755681898,0.692199727502578,0.90562986836769
"Mib1",0.4886,0.489795918367347,28,0.2964,0.159503400608537,3.33066907387547e-16,-0.00255082479651492,0.943058850499215,0.99638658311673
"Mical2",0.6943,0.691666666666667,24,0.6179,0.284311055252146,1.20645087746743,-2.75667058383725,0.0188719622375305,0.251107099015804
"Mir99ahg",0.4707,0.458707532720691,36,0.0575,0.068795664765975,-0.14155414421402,-0.207458756873834,0.51948406313041,0.829122872658952
"Mitf",0.4474,0.365509259259259,24,0.0156,0.0444842314251439,-0.29373120305671,-0.344151694080711,0.406742061454204,0.759965430611801
"Mkln1",0.5333,0.521474358974359,26,0,0.0417077874899204,0.192645077942396,-0.102687189964218,0.650417331443835,0.900983693877514
"Mllt10",0.5365,0.535056689342404,35,0.0057,0.0417800662574859,0.210217707390346,-0.303537210332067,0.435891473640869,0.773492120281764
"Mmrn1",0.57,0.610294117647059,34,0.3507,0.17201927836865,0.251538766995964,-0.529614470005079,0.303391111731705,0.71418789172015
"Mnat1",0.5003,0.495454545454545,22,0,0.0479065733235885,3.33066907387547e-16,0.000437923338765245,1,1
"Mob2",0.4439,0.454166666666667,20,0,0.0504779186482831,-0.321928094887362,-0.176703282165278,0.552191062385811,0.857535887145642
"Morrbid",0.6184,0.613408521303258,19,0.2659,0.150874404967899,0.700439718141092,-1.00607317475251,0.156044417106624,0.551603756186702
"Mpdz",0.6056,0.579710144927536,23,1e-04,0.0497034603154372,0.612976876890753,-0.920987540464296,0.174719632020244,0.580137354742224
"Mpp7",0.6086,0.632286064104246,33,0.5469,0.247620691398977,0.429684275243245,-1.41702506855876,0.0922853546356554,0.455459314039319
"Mrc1",0.4832,0.506132756132756,22,1e-04,0.0386170443029544,-0.097297201354915,-0.0217377246642023,0.834832592805764,0.954976122388636
"Msi2",0.5249,0.560576923076923,26,0,0.0377599447176141,0.148098638989135,-0.154302715340304,0.578537212167279,0.872104927046217
"Msrb3",0.4598,0.4234375,32,0.0284,0.0492709094339645,-0.197036847059553,-0.26570125272336,0.466017813240572,0.795366940867322
"Mtmr3",0.5856,0.586666666666667,25,0.2668,0.140386252024342,0.389946518316013,-0.735381747759803,0.22522526994326,0.647408670687104
"Mtss1",0.5354,0.598467432950192,29,1e-04,0.039274820383598,0.204358498506186,-0.302258662493465,0.436859634130968,0.773492120281764
"Mycbp2",0.4509,0.39463601532567,29,0.3012,0.152546038014521,-0.203533394085132,-0.185577258687907,0.542375628881411,0.84634438792484
"Myh6",0.6027,0.523015503588259,19,0.2446,0.142465282379502,0.869415890189856,-2.12840763950956,0.0390931459331771,0.365212284375734
"Myo1b",0.4981,0.495614035087719,19,0.7471,0.33414610089948,-0.304854581528421,0.000713737031297512,1,1
"Myo1d",0.4286,0.445,20,1e-04,0.047481558991127,-0.415037499278844,-0.390444570204004,0.376869346937397,0.743270100904312
"Myo6",0.4762,0.455913978494624,31,1e-04,0.0404610039718666,-0.137503523749935,-0.0705684889465843,0.707153308563961,0.90562986836769
"Myo9a",0.3728,0.434090909090909,22,1e-04,0.0464606147699557,-0.752072486556415,-1.25070461957402,0.11374447580609,0.480705820370975
"Myzap",0.3023,0.280432402846196,29,1e-04,0.0383373374973602,-1.20645087746743,-5.8165186440269,0.000647906718905333,0.0328581264587705
"N4bp2l2",0.6429,0.708616780045351,21,0,0.0498997214235953,0.84799690655495,-1.64201400468235,0.0699570391605748,0.407492228216829
"Naa16",0.4045,0.273015873015873,21,0.0394,0.0640393719564062,-0.452512204697506,-0.800645405457974,0.205720379906076,0.616152577628367
"Nab1",0.6879,0.711111111111111,15,0,0.0512599286211647,1.15200309344505,-2.06349388891854,0.0422044110847067,0.36953659991088
"Nav1",0.4966,0.516290726817043,19,0.1467,0.103615434083082,-0.120294233717712,-0.000625388875835853,0.971787627556651,1
"Nbea",0.4567,0.4,29,0.3144,0.157301084504459,-0.0395283641866372,-0.0530603606333173,0.744604616424927,0.920432355933547
"Nbeal1",0.4775,0.488351254480287,31,1e-04,0.0385240739909265,-0.131244533278252,-0.086396590311054,0.677641257085342,0.900983693877514
"Ncoa2",0.6128,0.671238095238095,25,1e-04,0.0408652214003973,0.662965012722429,-1.70344551832454,0.064924658275393,0.407353646810724
"Ncoa3",0.5509,0.613636363636364,22,0.2952,0.159544850130368,0.0588936890535682,-0.115864965947878,0.630244066351274,0.893657486314865
"Ncor1",0.3939,0.32716049382716,27,0.0324,0.0602103707919429,-0.610053481683986,-0.999641401468047,0.157373655541717,0.551603756186702
"Ndfip1",0.419,0.409722222222222,24,0.3928,0.197071130285614,-0.362570079384708,-0.391591144520508,0.376169646282085,0.743270100904312
"Neat1",0.5832,0.582538964684495,41,0.0596,0.0708328358246633,0.505890929729958,-2.23418984000465,0.0345277200065482,0.350209731494989
"Nedd4",0.4926,0.425520833333333,32,0,0.0379086794411682,-0.039528364186637,-0.0103101567427366,0.885818118361792,0.960453874102624
"Nedd9",0.4373,0.496474358974359,26,0,0.0479065733235885,-0.362570079384708,-0.236923167631907,0.491222975963383,0.812979750428909
"Nek7",0.4983,0.510666666666667,25,0.1691,0.109005968313287,0,-8.61521155464118e-05,0.989526892510742,1
"Nf1",0.5287,0.546759259259259,36,2e-04,0.0384244913466331,0.165059246270496,-0.131510239335803,0.608052598086358,0.882347694253882
"Nfat5",0.4272,0.41764615855525,33,2e-04,0.0396914586625492,-0.422691071822279,-0.890614421302033,0.181998504021117,0.587358808431787
"Nfe2l2",0.6572,0.666666666666667,19,1e-04,0.0504922660240052,0.938599455335857,-1.7166328830848,0.0638956348651662,0.405052685305964
"Nfia",0.4814,0.467472993982282,44,0.1875,0.1205248672712,-0.0101957671058885,-0.0445829308761745,0.765240279888833,0.931939277394634
"Nfib",0.4429,0.43744215134459,41,0.2034,0.125317805091443,-0.36564947231668,-0.880297195015302,0.184550394002188,0.592899455844133
"Nfkb1",0.323,0.32051282051282,26,0.9784,0.41796694388388,-1,-2.52180498990451,0.0247169306083299,0.302569322964038
"Nhsl1",0.4401,0.448924731182796,31,0.3729,0.183315382426629,-0.485426827170242,-0.41427617247346,0.362691467823253,0.741918719709109
