"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Cyth3",0.4264,0.351615646258503,28,1e-04,0.0727235735110601,0.111015137942559,-0.427421223734676,-0.839871491403663,0.194958607550092,1
"Cyyr1",0.3305,0.342416666666667,50,0.6345,0.323802116519717,0.126543765964448,-0.874469117916141,0.144799416805824,1,1
"D5Ertd615e",0.5217,0.537723121627231,73,0.1684,0.139627619127178,0.115585916946909,0.0768155970508309,-0.924578167812854,0.173881549408975,1
"Daam1",0.2982,0.285984848484849,44,0.3961,0.223103320346503,0.111015137942559,-1.16227142889888,0.137865727412461,1,1
"Dab2",0.4027,0.363768115942029,23,0.1504,0.19136775103325,0.205050345078117,-0.552541023028779,-0.0277172158219301,0.813863224785842,1
"Dapk1",0.3242,0.313073593073593,55,0.8247,0.385963957042741,0.111169617056613,-0.932885804141463,-0.978158456262967,0.161907766368288,1
"Dapk2",0.4338,0.45,41,0.2338,0.16094200408044,0.110208087565525,-0.444784842672896,0.0233304381762451,1,1
"Dcn",0.5407,0.451394901394901,33,0.0925,0.110175858125891,0.114625260644278,0.352301743930881,0.0467300259006507,1,1
"Ddx17",0.5207,0.535353535353535,33,0,0.0726928630328429,0.111026232805495,0.111031312388744,-0.0406614215516363,0.775512675065144,1
"Ddx50",0.5367,0.549382716049383,27,0.4512,0.267636501803048,0.147074150420523,0.137503523749935,-0.014239511572363,0.865987553538249,1
"Ddx6",0.583,0.585470085470085,39,0.3592,0.207739514689068,0.108951485435103,0.476438043942987,-0.567189028732926,0.286843414295269,1
"Dennd1a",0.4188,0.440251572327044,53,0.3668,0.211590527730435,0.110425266020284,-0.637429920615292,-1.79826452178195,0.0579003412635619,1
"Dennd2a",0.5428,0.55,30,3.9525,1.59724409673976,0.147074150420523,0,-0.747988764479924,0.221291323612739,1
"Dennd4a",0.5353,0.548810966810967,75,0.326,0.208811286003411,0.12984443748921,0.169925001442312,0.126287156439162,1,1
"Dennd5b",0.5252,0.537820512820513,26,1.5223,0.649181540636927,0.108582606399466,0.0506260730699681,-0.245235941108447,0.483716884096172,1
"Dgkh",0.628,0.57947232947233,37,0.0223,0.0795612874723696,0.108582606399466,0.777607578663552,0.0129173964241041,1,1
"Dip2c",0.572,0.573463901689708,62,0.1767,0.151400179311483,0.128752540535071,0.403355694231208,0.0380581405480882,1,1
"Dlc1",0.4674,0.428792912513843,43,0.0296,0.0898468412463849,0.120058075530312,-0.144389909335175,-0.239807139096172,0.488597084705454,1
"Dleu2",0.4523,0.429824561403509,57,0.1268,0.132304930439044,0.1285297304239,-0.263034405833794,-1.17012431320921,0.12606943124864,1
"Dlg1",0.5938,0.557039551357733,66,1e-04,0.080917482986891,0.123529969015311,0.547487795302493,-0.0545649903813796,0.741136822509051,1
"Dmxl1",0.4764,0.464285714285714,35,0.3309,0.204893502569625,0.121018676258007,-0.0614005446641435,-1.66767071214793,0.0678063327025722,1
"Dnaaf9",0.5198,0.52020202020202,33,1e-04,0.0745483768923999,0.113802220973659,0.115477217419936,-0.0126303675076542,0.873719091758163,1
"Dnajc1",0.5437,0.563666666666667,50,0.1202,0.117799489068246,0.110203086303568,0.257157839497125,-0.35619943574676,0.398648593154989,1
"Dnm3",0.2613,0.270590828924162,54,0.1597,0.134754942763168,0.113189715913612,-1.49304001128012,0.105565984948022,1,1
"Dock1",0.4686,0.467676767676768,66,0.1344,0.136137199633785,0.129974882907335,-0.169925001442312,-0.137567924921669,0.59990722277386,1
"Dock4",0.4864,0.478329684364167,87,0.0653,0.103136090440214,0.11964918879902,-0.0817940911636474,-0.44880159534118,0.343425197776126,1
"Dock6",0.3548,0.311965811965812,39,0.0089,0.0746167836073106,0.108802700829566,-0.855610090664825,0.00941512073404738,1,1
"Dock8",0.3835,0.34320987654321,27,0.0919,0.126475205927093,0.139867797852647,-0.612976876890753,-0.0795666086019793,0.689955799343028,1
"Dock9",0.5436,0.5429836176895,85,0.2349,0.165897724098583,0.117139123939903,0.168599603975745,0.274545930862061,1,1
"Dpysl3",0.4944,0.495031055900621,46,2e-04,0.0721857923449679,0.110135766841548,-0.0324214776923775,-0.0349895614419893,0.791367179562513,1
"Dst",0.578,0.578813646670789,77,0.1813,0.153695369029848,0.129590060298254,0.503574173880501,-1.14819588187751,0.12967492833258,1
"Dyrk1a",0.4648,0.437719298245614,38,4e-04,0.0731576396074323,0.111504101560418,-0.203533394085132,-0.017599290816662,0.851180151969021,1
"Dysf",0.3876,0.396306818181818,48,0.1046,0.111830241269642,0.110134055165833,-0.754887502163468,-0.435025915088438,0.350940960257685,1
"Ebf1",0.5564,0.569324758935149,77,0.1595,0.133637103263192,0.111598402383982,0.291603558030565,0.284255061481176,1,1
"Ebf2",0.621,0.634920634920635,21,0.2724,0.17483586065014,0.10904063783298,0.485426827170242,-0.0486105830896051,0.755190176482277,1
"Ece1",0.45,0.463559322033898,59,2e-04,0.0735586305530764,0.112232548398065,-0.289506617194985,-0.0228773649048719,0.830622269787814,1
"Ecpas",0.4337,0.463963963963964,37,0.2033,0.150118845149786,0.111367516158773,-0.415037499278844,0.050060893176024,1,1
"Eeig2",0.4393,0.439814814814815,36,0.592,0.29644632280129,0.109412350358504,-0.321928094887362,-0.784656098820335,0.210306927397391,1
"Efna5",0.4384,0.439423076923077,52,0.7755,0.375641595530426,0.123939930240138,-0.520007058880386,0.138327197435736,1,1
"Egfr",0.4337,0.442028985507246,23,1.0195,0.459390790960294,0.110332868060022,-0.678071905112638,-0.181461850243913,0.546886953794062,1
"Ehbp1",0.5104,0.5,38,2e-04,0.073568826167061,0.112248120499158,0.0565835283663674,0.178477446958034,1,1
"Ehmt1",0.5369,0.525,40,1e-04,0.071674170902556,0.109412350358504,0.214124805352848,-0.18047051104492,0.54798407988243,1
"Eif4g3",0.5667,0.609126984126984,36,2e-04,0.0714687720425449,0.10904063783298,0.387023123109247,-0.0324097159328787,0.79903468072475,1
"Elf1",0.4691,0.446212121212121,38,0.2401,0.163970486660786,0.111179589959907,-0.144389909335175,-0.065844877753598,0.716686436057052,1
"Elk3",0.5298,0.522942386831276,81,4e-04,0.0852330005373332,0.129947202820687,0.17176634826648,-0.15642092597362,0.575941524690997,1
"Elmo1",0.5149,0.474052600838315,84,0.0746,0.104856221893723,0.11688240290568,0.111892880070897,-0.586518550812869,0.278778075602388,1
"Eln",0.3896,0.390277777777778,48,0.1627,0.134002332898062,0.11030022977964,-0.611434712082347,-0.0972573695128105,0.659185305236626,1
"Emcn",0.3531,0.401839295456317,47,0.2913,0.18617358442808,0.115395121283154,-1.2667865406949,-0.132797161312425,0.606302567907864,1
"Eml4",0.4697,0.445614035087719,38,0.0791,0.101372426081473,0.108951485435103,-0.15754127698648,0.0807107650605801,1,1
"Epb41l2",0.5147,0.490196078431373,51,3e-04,0.0727995228781487,0.111015137942559,0.0848888975865132,-0.580924476670738,0.281082413605131,1
"Epc1",0.446,0.447916666666667,32,0.3982,0.230450464594941,0.121018676258007,-0.308122295362332,-0.00479268296079027,0.922007823330172,1
"Eps15",0.5334,0.602222222222222,30,2e-04,0.0843644059191996,0.128736569307258,0.192645077942396,-0.00515705010398904,0.919107233483298,1
"Eps8",0.5691,0.587937062937063,26,0.5501,0.281137626403332,0.110332868060022,0.222392421336448,-2.65443181202278,0.0212171913421754,1
"Erbin",0.4982,0.511904761904762,42,1.221,0.534794117098913,0.10862888151574,-0.199308808223406,0.0111393255609116,1,1
"Errfi1",0.6446,0.685270869481396,26,0.2977,0.186205976450701,0.111732594699037,0.584962500721156,-0.330704919929332,0.416062657626175,1
"Esyt2",0.4277,0.422619047619048,56,0.0552,0.0931795480879354,0.11030022977964,-0.415037499278844,-0.00274109568395886,0.940977107624988,1
"Etl4",0.4206,0.428142076502732,61,0.6059,0.31355539981779,0.127481613988371,-0.654503433974233,0.292257485583804,1,1
"Ets1",0.4599,0.498299319727891,49,2e-04,0.072161704047663,0.110098975982131,-0.232660756790275,-0.233583932887484,0.49429297611034,1
"Etv6",0.5257,0.537173579109063,62,0.0536,0.100117734043413,0.121825152462306,0.139724763666613,-0.0759910141013265,0.696648411510367,1
"Ext1",0.4813,0.511273726273726,65,0.2365,0.172912366020994,0.126924820369398,-0.285402218862248,0.196279215795698,1,1
"F13a1",0.4568,0.514345238095238,16,0.2192,0.155349228611414,0.110134055165833,-0.612976876890753,-1.53094332401267,0.0801485589444917,1
"Faf1",0.6541,0.668992248062016,43,0.2058,0.150837497561693,0.111015137942559,0.874469117916141,0.0728093955767406,1,1
"Fam117b",0.5849,0.591954022988506,29,0.6187,0.314184641810131,0.121018676258007,0.559427408614019,-0.378771519880743,0.384098517431531,1
"Fam168a",0.6888,0.666666666666667,33,2e-04,0.0843644059191996,0.128736569307258,1.14684138832927,-0.163600157403238,0.567312313217219,1
"Fam20a",0.1674,0.2,35,0.0097,0.0753197405228092,0.109412350358504,-2.32192809488736,0.0248846477947282,1,1
"Fam222b",0.4769,0.489430894308943,41,1e-04,0.0722768669096612,0.110332868060022,-0.133266530863464,-0.0590635103752959,0.731074831769147,1
"Farp1",0.469,0.467592592592593,54,0.2659,0.17320762353452,0.110323777011723,-0.137503523749935,0.0156825216552718,1,1
"Fbn1",0.4605,0.496081349206349,48,0.0542,0.0938744954529985,0.111941646055213,-0.321928094887362,0.0167126403982465,1,1
"Fbxl17",0.4985,0.506288156288156,78,0.0787,0.114779068076859,0.129659896642722,0,-0.0500948715593097,0.751602053615738,1
"Fbxl7",0.5343,0.520457033388068,58,0.6353,0.325923908618365,0.129320449763116,0.455194625750827,-1.4284523222905,0.0909824227954644,1
"Fbxo11",0.4658,0.486486486486486,37,1e-04,0.071161205706508,0.10862888151574,-0.199308808223406,-0.0838320795741225,0.6821961417383,1
"Fbxw7",0.4133,0.431818181818182,33,0.1449,0.130804154140812,0.115739544757733,-0.53605290024021,-0.533072269885956,0.301817929652719,1
"Fcho2",0.4476,0.433611111111111,60,1e-04,0.0746044502858811,0.113887863736636,-0.303392143449935,-0.165529753492883,0.565035877000173,1
"Fchsd2",0.4507,0.46969696969697,33,1e-04,0.0735308514835167,0.112248120499158,-0.283792966000591,-0.212071588085749,0.51487688649979,1
"Fer",0.5372,0.535087719298246,38,0.124,0.11978147062778,0.111026232805495,0.222392421336448,-0.0848215306694868,0.680429225328498,1
"Fgl2",0.4873,0.482142857142857,28,0.4783,0.263161542951322,0.124521396600986,0,-0.388684714600419,0.377946871143112,1
"Fli1",0.4391,0.421969696969697,66,0.0802,0.110503346127422,0.122259443985283,-0.301169534720565,-0.702468475095799,0.235898710087981,1
"Flnb",0.6555,0.586021505376344,31,0.0316,0.0996016601537124,0.133796935608103,0.951090399519054,-0.537749643948406,0.299706582308283,1
"Flrt2",0.2338,0.247311827956989,31,0.313,0.19001942165402,0.108682996672906,-1.72582503656101,-1.39722045566523,0.0945917545141593,1
"Flt1",0.4835,0.478606442577031,28,0.2486,0.166514906269018,0.110135766841548,-0.292781749227846,0.291135147227557,1,1
"Flt4",0.4678,0.498633879781421,61,0.6164,0.308642424969425,0.113887863736636,-0.359081093304828,-0.436973840675236,0.349864736938158,1
"Fmnl2",0.5514,0.532611408199643,85,0.1783,0.140069059396717,0.110518143385252,0.32883646422954,-2.46620161038545,0.0263576374642545,1
"Fndc1",0.4381,0.442592592592593,36,0.5748,0.291284221885913,0.111504101560418,-0.534336427651188,-3.86250905668165,0.00544608135097174,0.884619190793072
"Fndc3b",0.4615,0.441441441441441,37,2e-04,0.0723148415932055,0.110332868060022,-0.222392421336448,-0.0222064682671927,0.833087218128409,1
"Fnip2",0.4635,0.484848484848485,33,0.8771,0.406568826167061,0.112248120499158,-0.398549376490275,0.247379022958263,1,1
"Foxn3",0.5305,0.531481481481481,36,0.1132,0.114380164447608,0.10904063783298,0.192645077942396,-0.0719947822345901,0.704346622487506,1
"Foxo1",0.5277,0.519736842105263,38,0.8417,0.393125788192378,0.112248120499158,0.283792966000591,-0.337459845260717,0.411341619150954,1
"Foxp1",0.5775,0.58375104427736,57,0.1057,0.115438149690181,0.115006533960136,0.485426827170242,-0.0283495111310543,0.811791462826802,1
"Frmd4b",0.5548,0.579196729196729,66,1e-04,0.0851823279444474,0.130043808880486,0.317740297923929,-0.284397559163949,0.450738101856524,1
"Fry",0.5372,0.534641053391053,72,0.1168,0.128733679532624,0.128875239872828,0.159656665988485,-2.65510125114838,0.021200891907393,1
"Fto",0.5096,0.486538461538462,52,0.0443,0.0896160562810388,0.111179589959907,0.0721497857558353,-0.691518846747186,0.239584394613103,1
"Fyn",0.6184,0.602384960718294,54,0,0.0780251312467443,0.119170383790861,0.697971462550343,-0.0193366439396101,0.844097330436932,1
"Gab1",0.6675,0.684895833333333,32,0.0654,0.10217335107142,0.118120764869748,1,-0.148996795243939,0.585143001893023,1
"Gab2",0.5396,0.561550453514739,84,0.166,0.139057372914513,0.116106960898099,0.188203735160621,-0.289226318373352,0.44691947785259,1
"Galnt1",0.5718,0.545138888888889,48,0.3687,0.213137455934068,0.111685941029967,0.519374159093579,-0.800371565546548,0.205797930017483,1
"Galnt18",0.4249,0.420917624042624,104,0.1541,0.108144811790069,0.0757951758740325,-0.443129806308197,0.174691632175865,1,1
"Garre1",0.582,0.554347826086957,46,0.0804,0.103447959073837,0.111367516158773,0.499571009490511,-0.252339011827651,0.477451819354181,1
"Gas7",0.4013,0.428508771929825,38,0.2661,0.174202353481162,0.111727061216895,-0.716207033999409,0.0291026310461646,1,1
"Gdi2",0.4783,0.48989898989899,33,0,0.0815286315589172,0.124521396600986,-0.125530882083859,0.126569336317509,1,1
"Ghr",0.5306,0.512765957446809,47,1e-04,0.0731501749363468,0.111666700519447,0.176877762084079,-0.0567053723372268,0.736293970459546,1
"Glis3",0.3987,0.384013605442177,35,1.2796,0.558842743746749,0.111371150615868,-0.109624491174498,0.0766671777047918,1,1
"Gls",0.5768,0.613797313797314,65,0.1748,0.146986051867957,0.123112696552993,0.204819791888498,-0.17972577984245,0.548810983059401,1
"Glud1",0.5405,0.526315789473684,38,0.318,0.191996530442754,0.108802700829566,0.343954401217361,-0.213450993731549,0.513513024382295,1
"Gm20732",0.4851,0.487654320987654,27,0.3758,0.258196770502731,0.176388534147838,-0.074000581443777,-0.454608264403504,0.340322382158565,1
"Gm37376",0.4856,0.49009009009009,37,0.0763,0.100097914567267,0.10862888151574,-0.0995356735509145,0.065228397367548,1,1
"Gm56730",0.9555,0.954545454545455,22,4.4515,1.7635678356809,0.111685941029967,6.16992500144231,12.475656608968,1,1
"Gmds",0.5822,0.563008130081301,41,0.2072,0.151323894815626,0.110946028681733,0.467126010427298,0.0352567571352864,1,1
"Gnaq",0.5111,0.502128427128427,66,0.1983,0.160489141296297,0.130106415139878,0.146220740851044,-0.199203527069344,0.527913069100116,1
"Gnb1",0.4346,0.414588744588745,55,0.0653,0.100350799617953,0.115395121283154,-0.399607458709238,-0.182069042483796,0.546216982682223,1
"Gpcpd1",0.5,0.510416666666667,32,1e-04,0.0815666062424616,0.124521396600986,0,0.184115229720106,1,1
"Gphn",0.5281,0.515432098765432,54,0.0526,0.0920845265221831,0.110135766841548,0.162271428898877,-0.191284379125371,0.536231676557136,1
"Grk5",0.5015,0.523150962512665,47,0.1879,0.144837111565735,0.112232548398065,-0.0577154978562873,-0.0675002388182477,0.713302689120026,1
"Gucy1a2",0.2479,0.257317073170732,41,0.0261,0.0820685863589205,0.110208087565525,-1.60768257722124,0.0119628830719236,1,1
"Hdac9",0.5566,0.540295815295815,33,0.8205,0.384874495452998,0.111941646055213,0.500428990509489,0.0821446914442419,1,1
"Heatr5a",0.4472,0.451612903225806,31,1.9268,0.819297862685358,0.133796935608103,-0.395928676331139,-0.858110840298576,0.190180124988976,1
"Hectd1",0.4315,0.393333333333333,25,0.0557,0.136639808477415,0.176388534147838,-0.371968777386958,-0.0124125152466625,0.874803833013804,1
"Hecw2",0.5223,0.552976190476191,28,0.5645,0.285604125379463,0.108802700829566,-0.146841388329271,0.105041751920481,1,1
"Heg1",0.5141,0.503786889993787,57,0.2133,0.163513295496111,0.126025306654394,0.21215323683161,-0.355284417970338,0.399255036815081,1
"Herc1",0.5069,0.472222222222222,51,1e-04,0.073193318222853,0.111732594699037,0.0384741478146358,-0.0890410735147924,0.673026619945039,1
"Hip1",0.5082,0.516339869281046,51,0.5003,0.263112139478372,0.111685941029967,0.0395283641866373,-0.0389306761497394,0.780216835866943,1
"Hivep2",0.5899,0.589126984126984,50,0.3782,0.222226588081828,0.120058075530312,0.338168735894573,0.0530418865055324,1,1
"Hmbox1",0.4603,0.45,30,0.588,0.304819770799424,0.124521396600986,-0.125530882083859,-0.212542459389315,0.514410612255049,1
"Hmcn1",0.4377,0.431921701486919,69,0.1589,0.142350323271473,0.125254393743297,-0.445411148322363,0.120485848692695,1,1
"Hnrnpa2b1",0.5354,0.519298245614035,38,1e-04,0.071161205706508,0.10862888151574,0.199308808223406,-0.031741753042521,0.801072496524286,1
"Hnrnph1",0.6285,0.681372549019608,34,0.1962,0.156034960672841,0.124521396600986,0.637429920615292,-1.29127777193947,0.108047096424211,1
"Htr2b",0.3483,0.340579710144928,23,1.7412,0.795469016856035,0.205050345078117,-0.884522782580064,-0.111903318932558,0.636154633576901,1
"Igf1r",0.5392,0.577777777777778,42,0.3204,0.193757527586877,0.11010033046769,0.131244533278253,-0.0427537415483172,0.769968097855931,1
"Igfbp5",0.6527,0.684305150631681,49,1e-04,0.0853157711945245,0.130247621204437,0.910203329649354,0.0926094348877982,1,1
"Igfbp7",0.4581,0.415007215007215,33,0.1557,0.13228192581779,0.111732594699037,-0.115477217419936,-0.953896545899752,0.167208611778463,1
"Il6st",0.5293,0.523255813953488,43,0.2934,0.184573065058296,0.111732594699037,0.192645077942396,-0.300950085049067,0.4378539421688,1
"Ino80",0.4621,0.438888888888889,30,0.4175,0.254839033448618,0.147074150420523,-0.137503523749935,0.0127366859220714,1,1
"Irf2",0.5062,0.505555555555556,45,1e-04,0.0726783251953727,0.110946028681733,0.0356239097307214,-0.0465996806837481,0.760148562746185,1
"Itga9",0.4612,0.454740740740741,75,0.1398,0.133431680684695,0.122710653632424,-0.197599959885161,0.132307747511646,1,1
"Itpkb",0.5364,0.569897959183673,28,0,0.0711586621603488,0.108682996672906,0.206450877467427,-0.0609599834706387,0.726961388150541,1
"Itpr1",0.539,0.517094017094017,52,0.1318,0.12353331409738,0.112232548398065,0.289506617194985,-0.330987980050459,0.415863220622603,1
"Itpr2",0.4555,0.474468085106383,47,2e-04,0.0722298688150817,0.110203086303568,-0.257157839497125,-0.0659290579406147,0.716513206949971,1
"Itsn2",0.5172,0.511904761904762,42,1e-04,0.071161205706508,0.10862888151574,0.0995356735509145,-0.16402402049124,0.566810739103002,1
"Jak1",0.4983,0.535460992907801,47,0.3604,0.208933010152872,0.110078350840154,-0.180572245641821,-0.150730044987711,0.582968520155362,1
"Jmjd1c",0.5825,0.575944170771757,58,0.3924,0.227618993145119,0.120058075530312,0.485426827170242,-0.250032969431565,0.4794711506576,1
"Kalrn",0.5957,0.58130081300813,41,1.3915,0.600489972178189,0.110078350840154,0.736965594166206,-0.204311022919008,0.522669730273652,1
"Kansl1",0.5303,0.536607142857143,56,0.1557,0.133235955421396,0.113189715913612,0.196397212803503,-1.46778534329906,0.0866480367473989,1
"Kat6b",0.568,0.58974358974359,26,0.9013,0.46638406272666,0.189569925137852,0.15200309344505,-0.00221742083194698,0.946904439312186,1
"Kcnn3",0.3553,0.338709677419355,31,1.5009,0.649197300037979,0.121018676258007,-0.559427408614019,-0.077667914086252,0.693487525101541,1
"Kcnq1ot1",0.2751,0.277777777777778,33,0.3693,0.211399168489463,0.108682996672906,-1.45066140900957,-0.333310931798628,0.41423186419148,1
"Kcnt2",0.6091,0.608865970630676,34,0.1214,0.121913310587197,0.115790263036846,0.584962500721156,-0.109953354530717,0.63911101057443,1
"Kdm4c",0.5576,0.552325581395349,43,2.3319,0.957089647853082,0.109292922154273,0.332575339086871,-0.306951491784481,0.433322041055743,1
"Khdc4",0.4998,0.475308641975309,27,2e-04,0.124194189308939,0.189569925137852,0,0.0050999790697972,1,1
"Kif13a",0.3881,0.425968992248062,43,1e-04,0.0725859685285679,0.110804969265966,-0.657112286476992,0.119447807325876,1,1
"Kif1b",0.4278,0.415032679738562,51,0.0824,0.10383913308553,0.110804969265966,-0.389946518316013,-0.0494510679822326,0.753151112670432,1
"Kif5b",0.4912,0.51,30,1.7857,0.765715584204346,0.133796935608103,-0.131244533278253,0.0732770931405327,1,1
"Klf12",0.5948,0.644590114526823,79,0.2234,0.170098166062191,0.130224598965653,0.429392792255914,-0.426088558249589,0.355937170827937,1
"Klf7",0.583,0.566666666666667,55,0.7533,0.360172664282155,0.113189715913612,0.655351828612554,0.0422998974717004,1,1
"Kmt2a",0.4228,0.428921568627451,34,1e-04,0.0727308377163872,0.111026232805495,-0.447458976971221,-0.0169099887727882,0.85409026766706,1
"Kmt2c",0.5812,0.577210884353741,49,0.1059,0.113001931726285,0.111169617056613,0.485426827170242,-0.176340588381144,0.552599290966463,1
"Kmt2e",0.5327,0.553819444444444,48,0.4608,0.248063053389428,0.11161097021012,0,0.0126162512127976,1,1
"Kpna4",0.5111,0.510416666666667,32,2e-04,0.0843644059191996,0.128736569307258,0.0641303374197157,-0.0417326159380735,0.772655225850873,1
"Krit1",0.5369,0.505555555555556,30,0.8736,0.41934849559675,0.133796935608103,0.395928676331139,-0.0165637818698201,0.855575042742436,1
"Lama2",0.4137,0.383131313131313,35,0.2979,0.192023841963185,0.120502414625105,-0.456857674973471,-0.89567547281144,0.180761650287204,1
"Lamc1",0.4399,0.470099667774086,43,0.1163,0.124212206886916,0.122259443985283,-0.489384840738925,-0.235699311190061,0.492344439587453,1
"Ldb2",0.5121,0.503313892897226,72,0.3269,0.204773879967839,0.123155972670879,0.0746388008927559,0.354030951364734,1,1
"Ldlrad4",0.647,0.667721861471862,56,0.294,0.196933659901255,0.130263343222517,0.764187062901231,0.408113949404168,1,1
"Lhfpl6",0.647,0.666830065359477,34,0.1751,0.139286942356988,0.111179589959907,0.814444346843923,-0.191466251828004,0.536037973534902,1
"Limch1",0.6255,0.663032106782107,66,0.1712,0.150026475876829,0.12984443748921,0.610725596786238,0.0715543371173055,1,1
"Lims1",0.4479,0.421895424836601,51,1e-04,0.0728247165364116,0.111169617056613,-0.301655699861101,-0.133609816624222,0.6052029932843,1
"Lncpint",0.4326,0.440999539912583,69,0.0984,0.122644885118575,0.130247621204437,-0.399930606888636,0.0491916242847594,1,1
"Lpp",0.5542,0.570531400966184,69,0.2029,0.161203664616259,0.1285297304239,0.263034405833794,0.0842286414356437,1,1
"Lrba",0.501,0.533333333333333,37,0.216,0.154941629959913,0.111367516158773,-0.0824621601919731,-0.0161530020564626,0.857357701597057,1
"Lrch1",0.6661,0.694444444444444,57,0.7177,0.344630945308396,0.11010033046769,0.736965594166206,-0.625355453047916,0.263416741506616,1
"Lrch3",0.5719,0.595238095238095,35,0.1391,0.124904826024977,0.110093304282148,0.383328639551506,-0.0946826254970645,0.663445439417401,1
"Lrrfip1",0.5466,0.55952380952381,42,0.076,0.101866500366926,0.111504101560418,0.285402218862248,-0.0541769298506338,0.742026082538755,1
"Lsamp",0.7708,0.756802721088435,14,0.6301,0.363396720954508,0.189569925137852,1.68805599368526,0.283449635207337,1,1
"Ltbp4",0.4478,0.394186046511628,43,0.0348,0.0862209307466728,0.111504101560418,-0.285402218862248,0.0910510147155748,1,1
"Luc7l2",0.3949,0.393863179074447,71,0.2553,0.177278205086498,0.122688911902112,-0.604071323668861,-0.628196561617585,0.262334928973469,1
"Lyn",0.5399,0.533045977011494,58,0.4749,0.260389422076789,0.122259443985283,0.394859617341214,-0.0505702296020729,0.750465307215651,1
"Lyve1",0.4355,0.45625,40,0.3276,0.197493874653737,0.111630977887808,-0.569365645670138,0.463943148249854,1,1
"Macf1",0.464,0.448571428571429,50,1e-04,0.0729814029960398,0.111408929509285,-0.208586621811418,-0.0341299989431576,0.793887273398029,1
"Maf",0.4772,0.527777777777778,57,0,0.0771658291140418,0.11785794300018,-0.125530882083859,-0.153671469276489,0.579315259691551,1
"Magi1",0.4828,0.457928268753011,97,0.0796,0.0820702625519906,0.0791806476710736,-0.0714351380429491,-0.486404431850019,0.323980654089413,1
"Malat1",0.5204,0.526614503011105,120,0.0074,0.00669091115146601,0.00592725163200575,0.108164482511525,-0.246637981274432,0.482469600605145,1
"Man1a",0.5373,0.530929487179487,52,0.4638,0.250931532758067,0.114252094365821,0.0544477840223763,-0.131610238021253,0.607916227360557,1
"Man2a1",0.6137,0.565217391304348,46,0.1871,0.14383737476426,0.111169617056613,0.736965594166206,-3.75428772900808,0.00614059189194609,0.884619190793072
"Map1b",0.5559,0.5625,24,0.1896,0.19611823994185,0.189569925137852,0.304854581528421,0.0571616926083323,1,1
"Map3k1",0.4899,0.443710691823899,53,0.0537,0.0924781597438656,0.110098975982131,-0.0331668639351994,-0.0496620364979066,0.75264228549878,1
"Map3k3",0.4094,0.436170212765957,47,0.222,0.15698939629587,0.111015137942559,-0.602664502454615,0.0475173643931441,1,1
"Map4k3",0.4543,0.44952380952381,35,0.253,0.167234611527437,0.108682996672906,-0.206450877467427,-3.20930822209162,0.0112930109462945,0.884619190793072
"Map4k4",0.3703,0.36875,40,0.4684,0.249774579933864,0.109817041752322,-0.798366138830349,-0.00895944739239241,0.893512113667198,1
"Marchf3",0.6651,0.655442176870748,35,0.3094,0.190569382503352,0.11161097021012,1.0911478880582,0.0634998930187649,1,1
"Mark2",0.6622,0.698717948717949,26,0.2814,0.241114586476288,0.205050345078117,0.884522782580064,-1.11516507834929,0.135324928411768,1
"Mast4",0.3375,0.348645320197044,58,0.1595,0.145205928040794,0.129267854094306,-0.966833136064801,0.204854512111595,1,1
"Mbnl2",0.43,0.432591442374051,69,0.3967,0.235830913448196,0.130106415139878,-0.47916783669856,0.100780264089877,1,1
"Mbtd1",0.4189,0.41304347826087,23,0.647,0.443707239170364,0.302428856626202,-0.440572591385981,0.0507034197989853,1,1
"Mctp1",0.511,0.502312534209086,58,0.1792,0.153313355935609,0.130224598965653,0.0327899351176694,0.10639924428159,1,1
"Mcu",0.3834,0.386981566820277,62,0.4397,0.24785419184765,0.123529969015311,-0.833990048561071,0.175917430012376,1,1
"Mdfic",0.4744,0.438636363636364,44,0.1782,0.140218879920973,0.110804969265966,-0.0430687218918862,-0.115266745915292,0.631128534215967,1
"Med13l",0.414,0.39367816091954,29,0.073,0.11929799073722,0.139867797852647,-0.473931188332412,-0.454446773025179,0.340408164031414,1
"Mef2a",0.5731,0.585897435897436,52,0.4316,0.236372747880273,0.110691976929137,0.3536369546147,-0.218875958985564,0.508209509322507,1
"Meis2",0.491,0.473958333333333,48,0.3682,0.212055724800342,0.110323777011723,0.0687127500840141,0.0430056156878464,1,1
"Mgat5",0.4944,0.471875,32,0.5555,0.285459769297463,0.113802220973659,0.115477217419936,-0.4204549706065,0.359136656820991,1
"Mgll",0.4326,0.428282828282828,33,0.9776,0.443141668541459,0.109817041752322,-0.509013647487858,-0.243925808886793,0.484887216870891,1
"Mgp",0.5358,0.519664902998236,27,0.2517,0.17192273716932,0.116597327236608,0.258311995591391,-1.39600015144335,0.094735904785754,1
"Mia2",0.3962,0.3984375,32,3e-04,0.0721959652654834,0.110093304282148,-0.60768257722124,0.12777127161872,1,1
"Mical2",0.5024,0.476190476190476,42,1.0503,0.470406103549284,0.109292922154273,0.428843298803874,-0.115968054957406,0.630091933539187,1
"Mir181a-1hg",0.4755,0.488888888888889,30,1.4431,0.622523060436704,0.113802220973659,-0.231325546106456,-0.225175603625633,0.502168218819453,1
