"","AR","N","log2FC","llr","pval","padj"
"Cdip1",0.414141414141414,66,-0.600392541290763,4.47814622561168,1,1
"Cdk12",0.562271062271062,91,0.38060400221497,1.81228282916881,1,1
"Cdk13",0.534206349206349,210,0.276124405274238,-11.1461833686858,2.34135468692786e-06,1.44862343666671e-05
"Cdk14",0.589782969265728,435,0.417304106250789,11.4540362716044,1,1
"Cdk19",0.576576576576577,111,0.263034405833794,2.31190475011533,1,1
"Cdk6",0.622345679012346,135,0.764511921051869,-79.2832208281096,2.32740586119921e-36,8.53523204007055e-35
"Cdk8",0.593642611683849,97,0.622930350920177,2.36630273022634,1,1
"Cdkal1",0.503821733821734,195,0.128986440720078,21.8017801997835,1,1
"Cdyl",0.463157894736842,95,-0.202816882999687,-0.199049962579281,0.528072169559132,1
"Cdyl2",0.514124293785311,59,0,1.74664267298688,1,1
"Cebpb",0.507183908045977,58,-0.0703893278913981,-31.9068957534215,1.36752857277247e-15,1.45173954278004e-14
"Cebpz",0.402777777777778,54,-0.440572591385981,3.83693217614454,1,1
"Celf1",0.510128913443831,181,0.0240454739666514,9.60344126852956,1,1
"Celf2",0.517946080322318,404,0.0258786318256057,4.29609046053628,1,1
"Cemip2",0.477717879604672,106,0.0291463456595165,-103.394120210014,6.89613714164453e-47,4.34672144209282e-45
"Cep112",0.482051282051282,65,-0.216811389073148,3.88437405119508,1,1
"Cep128",0.509223300970874,103,0.0186156781673468,-16.1404359666786,1.33420309465499e-08,9.68017137380973e-08
"Cep170",0.451589595375723,173,-0.276840205358824,-21.1645744263314,7.71343228520707e-11,6.24818992741472e-10
"Cep192",0.471014492753623,69,-0.101879614019214,2.00911092871164,1,1
"Cep350",0.526570048309179,138,0.104336659814736,2.75786640599645,1,1
"Cep83",0.486111111111111,72,0.134301091711591,1.01986639169937,1,1
"Cep85l",0.438564721663313,71,-0.267933205246633,-14.022534656744,1.18522707038771e-07,8.04916835344112e-07
"Cerk",0.486238532110092,109,-0.115477217419936,2.97653654819645,1,1
"Cers6",0.516,125,0.0518389315196179,3.40722534043655,1,1
"Cert1",0.613131313131313,165,0.648834683887541,-7.43561650827468,0.000115105011696214,0.000622431122228588
"Cflar",0.425774134790528,183,-0.404983834614921,-23.9101399186765,4.67134941338448e-12,4.13250516087565e-11
"Chaserr",0.495567375886525,188,0.0365258760251139,11.8918702263077,1,1
"Chchd3",0.461979166666667,160,-0.198328716445978,5.5947234180183,1,1
"Chd1",0.49,100,-0.0978473233981445,1.61174617983475,1,1
"Chd2",0.502556935817805,230,-0.0248033910005727,24.7705573495524,1,1
"Chd4",0.496296296296296,90,-0.0565835283663674,1.31869897767891,1,1
"Chd6",0.572178477690289,127,0.540568381362703,3.46100741537077,1,1
"Chd7",0.504037267080745,161,-0.0608822421470223,-31.4914972508224,2.08498961370231e-15,2.19032502647789e-14
"Chd9",0.474874486535828,313,-0.242570303274078,160.403000910753,1,1
"Chfr",0.474747474747475,99,-0.218640286475341,2.07774949744329,1,1
"Chic2",0.37962962962963,108,-0.520007058880386,3.10345046731123,1,1
"Chrm3",0.509837962962963,24,-0.099535673550915,-4.09301268844622,0.00422143109496905,0.0199873861937854
"Chst11",0.50390625,64,0.0365258760251148,2.43371033325799,1,1
"Chsy1",0.540740740740741,90,0.214124805352848,1.73892511636902,1,1
"Chsy3",0.488215488215488,33,-0.459431618637297,1.04650659515636,1,1
"Ckap5",0.383712121212121,88,-0.35954238668714,0.962645747009205,1,1
"Clasp1",0.455840455840456,117,-0.317190175880699,1.68488885754336,1,1
"Clasp2",0.554708520179372,223,0.261197747354177,26.1232767979898,1,1
"Clec2d",0.495748299319728,98,-0.022026306329999,2.29901661569951,1,1
"Clec4a1",0.238271604938272,135,-1.73335434061383,-7.67807728511562,8.90304374192157e-05,0.000489303521184082
"Clec4a2",0.266961651917404,113,-1.28798076296402,-12.5605975188554,5.38378526807051e-07,3.49167038125344e-06
"Clec4d",0.695652173913043,46,1,6.31093037828126,1,1
"Clic4",0.355395261552897,203,-0.917537839808027,-137.210161118033,1.23466082411427e-61,1.66020725482565e-59
"Clint1",0.517195767195767,126,0.108252890652023,3.29990425058449,1,1
"Clip1",0.461538461538462,65,-0.228268987673117,6.10535465285103,1,1
"Clk1",0.597014925373134,134,0.553598329811821,2.47572932001617,1,1
"Clk4",0.577777777777778,90,0.465663572348812,3.08832714979769,1,1
"Clock",0.540909090909091,110,0.225881407416328,1.73727122383828,1,1
"Cltc",0.505739538239538,330,0.0383281186590996,49.3506650192219,1,1
"Cmah",0.39484126984127,84,-0.443606651475615,0.26123140116772,1,1
"Cmip",0.455908087158087,444,-0.299013702939361,120.084695155846,1,1
"Cmklr1",0.45273631840796,134,-0.337869638756384,4.00282883886021,1,1
"Cmpk1",0.459677419354839,62,-0.115477217419936,1.53384661605286,1,1
"Cnnm2",0.672445255474453,137,1.40964424050863,-20.025830753588,2.4733427218085e-10,1.9487235429249e-09
"Cnot1",0.503003003003003,111,0.0234589728239891,0.941812516138171,1,1
"Cnot2",0.47289156626506,166,-0.187278568192581,4.29949993989999,1,1
"Cnot4",0.462878787878788,220,-0.220841969773048,9.25057055424566,1,1
"Cnot6l",0.436507936507937,126,-0.353636954614701,2.1255305386241,1,1
"Cntrl",0.51875,80,0.145850866463455,-2.36080877566144,0.0297857114463108,0.129477974110364
"Cog5",0.444630872483221,149,-0.304854581528421,4.40610027280772,1,1
"Col4a1",0.541407867494824,46,0.0995356735509141,-49.0833895837695,3.84588130097212e-23,6.86472795049626e-22
"Col4a2",0.552132936507936,56,0.180572245641821,-35.3278226077105,4.25348828181881e-17,5.07650051149618e-16
"Col5a2",0.470238095238095,28,-0.536052900240209,-10.7335740913355,3.59942624952852e-06,2.19336638830786e-05
"Colec12",0.323379200164914,308,-0.781551166652256,35.6781684663454,1,1
"Commd10",0.790322580645161,62,2.06228427825434,-0.473466849842378,0.330501027692233,1
"Comt",0.498442367601246,107,0.023083613113041,3.26729067901337,1,1
"Cop1",0.451807228915663,83,-0.15200309344505,1.37214471203939,1,1
"Copa",0.482371794871795,104,0.0473057147783567,0.729470688605673,1,1
"Coq10b",0.495614035087719,38,0.0588936890535692,8.59850949082903,1,1
"Coro1c",0.558139534883721,86,0.321928094887362,5.10091765268376,1,1
"Cox7c",0.478494623655914,62,0.039528364186638,2.21876780007371,1,1
"Cp",0.389967284623773,131,-0.542793046477216,-10.1066926332505,6.9266570073195e-06,4.13345182951581e-05
"Cpeb1",0.711382113821138,41,1.17833724125851,1.55469861583175,1,1
"Cpeb2",0.539972899728997,123,0.0874628412503395,0.312727767927385,1,1
"Cpeb3",0.585858585858586,66,0.289506617194985,4.4589081909111,1,1
"Cpeb4",0.412698412698413,105,-0.54432051622381,2.83297024182302,1,1
"Cped1",0.589590964590965,105,0.370368449945115,-80.2767692660688,8.56462004638476e-37,3.33837071795207e-35
"Cplane1",0.527777777777778,78,0.115477217419936,-0.189448937289399,0.538193666156174,1
"Cpne8",0.627604166666667,96,0.720845928802929,-16.9205654657933,5.98010902433386e-09,4.45087819264996e-08
"Cpq",0.441236306729264,213,-0.310021328203188,40.2942111251473,1,1
"Cpsf6",0.554307116104869,89,0.415037499278844,2.21228944757469,1,1
"Cpsf7",0.526819923371648,87,0.196397212803503,1.68945205595352,1,1
"Cradd",0.42534435261708,121,-0.571156701196126,1.58767063399475,1,1
"Creb1",0.429328165374677,129,-0.263034405833794,3.55251651420045,1,1
"Creb3l2",0.531981981981982,74,0.180572245641821,2.1339498785233,1,1
"Creb5",0.515343137254902,170,0.266645659386172,-115.239178955259,4.68836228391126e-52,3.7825706906596e-50
"Crebbp",0.49555431547619,256,-0.160464672193246,71.2879173378736,1,1
"Crem",0.466033755274262,79,-0.226275855823676,-35.5220325576219,3.49334851624622e-17,4.19409759361227e-16
"Crim1",0.510593220338983,118,-0.0955776599822311,2.05611296984787,1,1
"Crk",0.465856481481481,144,-0.230005605446323,2.70174567786776,1,1
"Crlf3",0.645424836601307,153,0.736965594166206,-14.8708908452703,4.93594353508406e-08,3.45687434384185e-07
"Crppa",0.392792792792793,37,-0.540568381362703,6.42376381793682,1,1
"Crtc3",0.521551724137931,116,0.184424571137427,1.60484079101151,1,1
"Crybg3",0.614285714285714,105,0.667424660913129,1.56647989955169,1,1
"Csde1",0.556640625,128,0.441705449740924,2.62503373653183,1,1
"Csf1r",0.469726247987118,207,-0.131244533278253,13.9760569476095,1,1
"Csf3r",0.304878048780488,82,-1.18057224564182,0.714959646109087,1,1
"Csgalnact1",0.431623931623932,39,-0.662965012722429,-20.9954171645897,9.17022476380133e-11,7.39853733943491e-10
"Csnk1a1",0.512254901960784,170,-0.0250909809628306,8.88018784790941,1,1
"Csnk1g1",0.482954545454545,88,-0.0280143761695966,2.52527706260409,1,1
"Csnk1g3",0.525482093663912,121,0.12199052437861,0.480004261078747,1,1
"Cspp1",0.57168458781362,93,0.321928094887362,1.68598600340984,1,1
"Cst3",0.660024154589372,138,1.06088224214702,2.43248185679536,1,1
"Cstf3",0.532323232323232,165,0.116514008726425,4.73061995729063,1,1
"Ctif",0.469907407407407,72,-0.0972972013549152,3.6122468511758,1,1
"Ctnnd1",0.479575163398693,102,-0.022026306329999,3.83302720270504,1,1
"Ctsb",0.509600614439324,217,0.0289513736961293,2.99989741326448,1,1
"Ctsc",0.529032172152977,298,0.17364808748503,-53.6756842687579,3.72844194863874e-25,7.44580931723202e-24
"Ctsh",0.481351981351981,143,-0.101879614019214,-2.60550701282881,0.0224442407292813,0.099276389366141
"Ctss",0.559272300469484,142,0.360402242701998,4.01733284582048,1,1
"Cttnbp2nl",0.535205992509363,178,0.0845335102116676,6.64528948028376,1,1
"Cul1",0.540123456790123,108,0.347923303420307,0.377271638328793,1,1
"Cul2",0.476190476190476,49,-0.142019004872428,5.98230500071937,1,1
"Cul3",0.529320987654321,162,0.180572245641821,4.21269588092008,1,1
"Cul5",0.495555555555556,75,-0.0951572330403403,0.946477006797835,1,1
"Cux1",0.50375,220,-0.124806455736281,3.4983489905062,1,1
"Cwc27",0.453488372093023,129,-0.249978253008348,2.50790274175031,1,1
"Cwf19l2",0.436781609195402,87,-0.315501825727929,1.9441293400568,1,1
"Cxcl2",0.360503472222222,64,-1.02974734339405,-34.8417200940158,6.96282223418846e-17,8.07127152089548e-16
"Cyb5a",0.606060606060606,55,0.514573172829759,3.91289764513447,1,1
"Cyfip1",0.460770975056689,210,-0.217805151840796,25.790721893813,1,1
"Cyld",0.415611814345992,79,-0.559427408614019,2.40217795367182,1,1
"Cyp27a1",0.550925925925926,108,0.32716474325351,1.70604130988836,1,1
"Cyp4f13",0.278481012658228,79,-1.34395440121736,0.94022254185802,1,1
"Cyria",0.585910652920962,97,0.421826664941483,2.18195409205731,1,1
"Cyrib",0.453369499698614,395,-0.114458724584915,39.1447784116522,1,1
"Cyth1",0.506411318150449,345,0.0863602848031813,22.8451014654813,1,1
"Cyth3",0.493550106609808,134,0.130584109810144,1.92542755110833,1,1
"Cyth4",0.578014184397163,141,0.400537929583729,5.37367493827853,1,1
"Cytip",0.630043859649123,76,0.697971462550342,-32.2407479179544,9.74431942095861e-16,1.03990964402505e-14
"Cyyr1",0.379559748427673,53,-0.951090399519054,-132.356480718505,1.61152789333439e-59,2.03153235053466e-57
"Dab2",0.482111164623952,391,-0.143513370611517,0.00144462114087673,1,1
"Dach1",0.384069264069264,35,-0.289506617194985,-23.3305138922517,8.43907348356323e-12,7.24323881546683e-11
"Dapk1",0.36260162601626,246,-0.834940753729504,15.3416170442652,1,1
"Dapp1",0.53,110,0.38414349133306,1.8935537835367,1,1
"Dcaf5",0.536796536796537,77,0.251538766995964,0.0374893136205827,1,1
"Dcaf6",0.501851851851852,90,-0.0242475462466776,0.436869470656546,1,1
"Dcaf8",0.358649789029536,79,-0.753360032416875,2.7252275530298,1,1
"Dclre1c",0.516742886178862,328,0.0590947475224173,-40.8106971326551,1.64820242402562e-19,2.37458877804262e-18
"Dcn",0.692896723906954,46,0.461580085215874,-115.119955477696,5.28472171210176e-52,4.09972449742663e-50
"Dctn4",0.515027322404372,122,-0.0790715709911987,2.17019096491192,1,1
"Ddi2",0.453551912568306,122,-0.281412935148649,3.44288661531286,1,1
"Ddx17",0.538461538461538,130,0.0931094043914813,-5.32481722540967,0.00110092663369289,0.00549645797068952
"Ddx5",0.494288389513109,178,-0.0414199273799807,4.55790634449113,1,1
"Ddx50",0.540229885057471,116,0.219313028404476,2.85500613501407,1,1
"Ddx6",0.464864864864865,185,-0.12199052437861,4.40192219022964,1,1
"Ddx60",0.497155499367889,113,-0.0730634621897233,2.16189990476553,1,1
"Dennd1a",0.503413450688332,422,0.0750133544168456,49.7519948702131,1,1
"Dennd1b",0.419674796747967,205,-0.412194749510018,14.9249798449054,1,1
"Dennd4a",0.49207475839968,317,-0.0315109727452174,-33.5867933855428,2.4862288937894e-16,2.7253933036811e-15
"Dennd4c",0.443148880105402,253,-0.417157551153213,24.4658111343641,1,1
"Dennd5b",0.523571428571429,35,0.271302021817394,-27.2489409331199,1.55615464422894e-13,1.50902111413931e-12
"Dennd6a",0.473290598290598,156,-0.185031893832521,7.06667684603744,1,1
"Deptor",0.509803921568627,136,-0.0172779914318357,5.25781583555496,1,1
"Dgkd",0.493589743589744,182,-0.0124909441831971,8.63311554676821,1,1
"Dgkh",0.682838283828383,101,0.983880334636723,-12.2089424187014,7.75454450354791e-07,4.93404298538049e-06
"Dgki",0.0158730158730159,84,-5.62935662007961,-7.00620269900949,0.000181608498376833,0.000963958792700189
"Dhx15",0.522781774580336,139,0.1426043954428,4.43801664771073,1,1
"Dhx57",0.424242424242424,44,-0.710493382805015,5.09683810104073,1,1
"Dhx9",0.484848484848485,99,0,1.25524081309224,1,1
"Diaph1",0.527593818984547,151,0.0710830980614827,3.85367993023635,1,1
"Dip2b",0.458333333333333,244,-0.218772105657751,76.229497349118,1,1
"Dip2c",0.538787878787879,275,0.0903862364571055,145.736607425066,1,1
"Dipk1a",0.441860465116279,86,-0.406625259462644,-0.0717778866627441,0.704771371988669,1
"Disc1",0.475108225108225,154,-0.0146467759644011,3.98326660320404,1,1
"Dlc1",0.428658008658009,150,0.0506260730699681,-99.7027479979296,2.81557383104567e-45,1.62257497634832e-43
"Dleu2",0.45921744815423,522,-0.295188246934941,17.8189882051678,1,1
"Dlg1",0.584057971014493,115,0.478047296804644,1.37281024948453,1,1
"Dlgap4",0.575091575091575,91,0.252766070379967,1.55005118771304,1,1
"Dmtf1",0.601731601731602,77,0.584962500721157,3.14012016789093,1,1
"Dmxl1",0.5,217,0.159355759732125,23.8188713157897,1,1
"Dnaaf9",0.602459016393443,122,0.600392541290762,1.32421042384658,1,1
"Dnajb6",0.574742268041237,97,0.371968777386958,1.10137974415214,1,1
"Dnajc1",0.499198717948718,208,0.00998408857262234,22.6211317416546,1,1
"Dnajc13",0.469590643274854,228,-0.298223834296094,35.3165722313836,1,1
"Dnajc5",0.475728155339806,103,-0.0946368741380752,1.89137366595482,1,1
"Dnajc7",0.497474747474747,132,-0.0356239097307216,4.09699577682852,1,1
"Dnm1l",0.463414634146341,82,-0.295455883526171,2.05171085477207,1,1
"Dnm2",0.482534930139721,167,-0.0816837975937075,7.96451007883257,1,1
"Dnm3",0.479059829059829,39,0.0874628412503391,-36.4452532502476,1.37045807408657e-17,1.66518911773049e-16
"Dnmbp",0.532520325203252,82,0.246160587269398,2.87202066257562,1,1
"Dnmt3a",0.487341772151899,79,-0.155278225477911,1.82097724435346,1,1
"Dock1",0.530960648148148,288,0.191729371760661,118.821139180885,1,1
"Dock10",0.681114890400605,315,0.981574525529816,-47.5349723515955,1.83775839184565e-22,3.11492325743922e-21
"Dock2",0.419453111342228,487,-0.464281018298693,27.4511249294452,1,1
"Dock4",0.633110425771524,419,0.725443724270987,23.545062202502,1,1
"Dock7",0.516460905349794,162,0.0140751852117229,5.37520528314607,1,1
"Dock8",0.44210758377425,378,-0.321928094887362,-31.2268003891875,2.72796582059801e-15,2.85093630059388e-14
"Dock9",0.474966931216931,72,-0.444302093784038,-93.7549626197863,1.11142201932615e-42,5.74804669995089e-41
"Dop1a",0.544871794871795,78,0.37851162325373,1.42104102129036,1,1
"Dpp8",0.626373626373626,91,0.818161677014187,0.0543174496817329,1,1
"Dpysl3",0.400857142857143,50,-0.719892080807265,-12.2122868709872,7.72766761661053e-07,4.9325017666783e-06
"Dse",0.283664663276314,309,-1.43375669662543,-20.7105619206972,1.22724049078705e-10,9.8619285654083e-10
"Dst",0.444942935852027,242,-0.386511801097555,-4.32922018444799,0.00325549822939358,0.0155600472243764
"Dtnbp1",0.592456140350877,95,0.359895945086383,-40.3419588859341,2.64869024609409e-19,3.76225931434633e-18
"Dusp1",0.479411764705882,85,-0.111031312388744,2.1053037778249,1,1
"Dusp16",0.457041540020263,141,-0.209792384556815,-127.866189431788,1.46145269324698e-57,1.63763893459953e-55
"Dync1h1",0.521452145214521,101,-0.0489096004809464,1.25569764195535,1,1
"Dync1i2",0.543269230769231,104,0.2081081953302,1.3479913247273,1,1
"Dyrk1a",0.499507735583685,237,-0.17853813174702,22.6371602188541,1,1
"E2f3",0.518072289156627,83,0.0280143761695966,1.67229766128963,1,1
"Ebf1",0.447831497506822,77,-0.478834149859813,-195.601346080401,4.52950499620735e-87,3.04533719245007e-84
"Ebf2",0.652380952380952,28,0.825970600224951,-41.243270121395,1.06392160542656e-19,1.56637217382874e-18
"Ece1",0.530015612802498,61,0.208586621811417,-45.6339719886063,1.25476977859876e-21,2.04102471244653e-20
"Ecpas",0.513084112149533,214,0.132973865269421,34.9961091001826,1,1
"Eea1",0.514477401129944,236,0.078387898684716,-40.0158178117436,3.68462859280194e-19,5.16103879977883e-18
"Eeig2",0.459649122807018,95,-0.234465253637023,1.40665639945738,1,1
"Eepd1",0.318333333333333,150,-0.91634207095309,3.39756158496274,1,1
"Efhd2",0.493727598566308,93,-0.0978473233981445,1.08889044978241,1,1
"Efna5",0.32,25,-0.607682577221239,-21.6935694638808,4.4913040139488e-11,3.69753477393254e-10
"Efr3a",0.38968253968254,105,-0.659924558402378,1.07000369947339,1,1
"Egfl7",0.359649122807018,38,-0.796466605914868,4.32968621616204,1,1
"Egfr",0.619750132908028,152,0.261386552952312,-59.8374462467905,7.45263286107569e-28,1.70817732736246e-26
"Ehbp1",0.580524344569288,89,0.339486466271667,0.75124977742594,1,1
"Ehd1",0.539068100358423,93,0.349942471056959,1.92816184602754,1,1
"Ehd4",0.404088050314465,212,-0.618321097667587,25.0757110415013,1,1
"Ehmt1",0.475185185185185,180,-0.195920209975257,12.4977426519999,1,1
"Eif2ak3",0.457264957264957,78,-0.251538766995964,1.82730876536297,1,1
"Eif3h",0.47972972972973,74,-0.166009951438929,3.59955273459447,1,1
"Eif4g3",0.426393442622951,305,-0.539638510211666,25.3455941156209,1,1
"Elf1",0.453959484346225,181,-0.269186632815389,13.33883163971,1,1
"Elf2",0.567142857142857,175,0.418952549282227,3.03367463322019,1,1
"Elk3",0.448639455782313,147,-0.321928094887362,-16.5886674310411,8.41254061263457e-09,6.23827000576615e-08
"Ell2",0.464957264957265,78,-0.0660891904577725,-58.1199122858274,4.21159246667877e-27,9.23345870140336e-26
"Elmo1",0.421176971176971,429,-0.278900811292815,0.932314268184768,1,1
"Elovl5",0.3515625,64,-0.799701349514169,2.77027791699302,1,1
"Elp4",0.473809523809524,70,-0.0671141958585366,1.31088667446871,1,1
"Emb",0.502873563218391,58,0.216811389073148,0.974141237838325,1,1
"Emcn",0.387590187590188,33,-0.426264754702098,-41.7402273857863,6.43490563541969e-20,9.54353284311877e-19
"Emilin2",0.425925925925926,63,-0.101879614019214,2.0380519223642,1,1
"Eml4",0.490277777777778,120,-0.0769619818148843,2.99773476274387,1,1
"Eml6",0.811320754716981,53,1.64045761331286,-8.85602442893435,2.56993618220333e-05,0.000145197794944093
"Emp1",0.35655737704918,61,-1.16992500144231,-3.367450497146,0.00945444792536703,0.043143939967116
"Emsy",0.481060606060606,88,-0.14017765804826,1.77701127034153,1,1
"Entpd1",0.532777181047858,350,0.175086706558091,28.2366227919044,1,1
"Epas1",0.50219298245614,38,0.0506260730699681,-15.0648390937669,4.04099506030816e-08,2.84989057225229e-07
"Epb41",0.334673202614379,170,-1.03242147769238,11.708919666185,1,1
"Epb41l2",0.468666666666667,125,-0.182864057149811,3.07696942589564,1,1
"Epc1",0.51557734204793,153,0.0560340349143278,4.17311201395015,1,1
"Epc2",0.589333333333333,125,0.526747886775861,-1.2646971229736,0.111743106221496,0.456246650301129
"Eprs1",0.547619047619048,56,0.554588851677638,4.28505089696627,1,1
"Eps15",0.491567065073041,251,-0.0834160081876374,59.6279765628793,1,1
"Eps8",0.569898770480166,301,0.520007058880386,-39.7988491531071,4.58959872941665e-19,6.34056208029684e-18
"Epsti1",0.862179487179487,104,2.48542682717024,-28.0382100590623,6.97081504219091e-14,6.9604623465837e-13
"Erbin",0.462037037037037,180,-0.302927132957306,13.3845307244429,1,1
"Erc1",0.504444444444444,75,-0.122856747785534,2.10687895969394,1,1
"Ergic1",0.542857142857143,70,0.104336659814735,1.34112421078487,1,1
"Eri3",0.512820512820513,52,-0.18057224564182,4.0435400339184,1,1
"Ern1",0.574433656957929,103,0.408084738637077,0.303946316862294,1,1
"Errfi1",0.557889266817838,84,0.485426827170242,-41.004793781026,1.35428138150549e-19,1.96516945791121e-18
"Esco1",0.521164021164021,63,0.0384741478146351,0.586701070190728,1,1
"Esyt2",0.508463541666667,128,0.132755208851772,2.18135428295511,1,1
"Etf1",0.536036036036036,74,0.0641303374197157,-7.66128117178337,9.06276095679794e-05,0.000495674615526133
"Etl4",0.529012345679012,45,0.452512204697507,-32.2573356765928,9.5816227744434e-16,1.02798580510917e-14
"Ets2",0.489130434782609,92,0.0780025120012731,2.75870416734332,1,1
"Etv1",0.55,95,0.211504105193712,2.25637956721178,1,1
"Etv6",0.511176130071479,430,0.203264108962392,8.00630767419727,1,1
"Evi5",0.521406727828746,109,0.106915203916512,2.19374516223724,1,1
"Exoc3",0.552238805970149,67,0.256339753259786,2.94000177214588,1,1
"Exoc6",0.573873873873874,111,0.302562770020431,1.55632569146263,1,1
"Ext1",0.425668051963389,579,-0.454881004915182,-1.71873938810643,0.0637328799195027,0.26559755949925
"Eya3",0.424561403508772,95,-0.637429920615292,0.849646652221608,1,1
"F13a1",0.461303843807718,656,-0.0618442187583892,-4.04497482124702,0.00445113990165806,0.0210256421115792
"Fabp4",0.498404255319149,47,0,-55.08849156892,8.96211694335909e-26,1.84454998721993e-24
"Faf1",0.500949913644214,193,0,17.2205988373292,1,1
"Fam110b",0.626984126984127,63,0.696607856550066,1.18005970421124,1,1
"Fam117b",0.444416243654822,197,-0.44980291743952,28.0809168613264,1,1
"Fam120a",0.492296918767507,119,0.0191088229477043,3.70860864290759,1,1
"Fam135a",0.244444444444444,45,-1.69187770463767,1.55580957608056,1,1
"Fam13b",0.498387096774194,155,0.120294233717712,4.79527086150208,1,1
"Fam168a",0.521990740740741,144,0.074000581443777,3.43342858901212,1,1
"Fam193a",0.47962962962963,180,-0.132894270497345,-13.1698614238427,2.86338482673473e-07,1.90608818334124e-06
"Fam222b",0.633522727272727,88,0.736965594166207,1.72700925842302,1,1
"Fam234a",0.526699029126214,103,0.254572827085598,2.36359898689101,1,1
"Fam53b",0.556962025316456,79,0.397335497545385,2.51323040868387,1,1
"Fap",0.0574324324324324,74,-4.21723071622067,-6.30893114463624,0.000382078030862902,0.00198621491817132
"Far1",0.55511811023622,127,0.317740297923929,4.03706362662575,1,1
"Farp1",0.548611111111111,24,-0.304854581528422,5.45125292521928,1,1
"Fars2",0.48018648018648,143,-0.14048122354983,4.73969071679596,1,1
"Fbn1",0.327956989247312,31,-0.784271308944563,-12.8359337774788,4.04683635649005e-07,2.65878466809134e-06
"Fbxl17",0.556661138750691,402,0.129283016944966,21.8024931126045,1,1
"Fbxl20",0.552734375,128,0.28590887208638,2.11124356420916,1,1
"Fbxl5",0.475862068965517,145,-0.232660756790275,3.65503858129972,1,1
"Fbxl7",0.561475409836066,61,0.722466024471091,-39.9455768492201,3.95613848247158e-19,5.50312504768632e-18
"Fbxo11",0.548975409836066,244,0.513623719000894,0.131101532385287,1,1
"Fbxo34",0.520408163265306,49,0.192645077942396,4.94356362156513,1,1
"Fbxo38",0.468354430379747,79,-0.314873337353412,2.42290038857291,1,1
"Fbxo42",0.459429824561404,76,-0.257157839497125,2.94920318394084,1,1
"Fbxw11",0.488344988344988,143,-0.169925001442312,1.45215007019507,1,1
"Fbxw4",0.427595628415301,122,-0.398549376490275,3.08597984323498,1,1
"Fbxw7",0.432512315270936,203,-0.432959407276106,-1.21265619759771,0.119389438942869,0.485501004733399
"Fcgr2b",0.548766494549627,166,0.185555653156077,-8.88643097281064,2.4890836181353e-05,0.000141422018528983
"Fcgr3",0.48993288590604,149,0,2.09106286195947,1,1
"Fcho2",0.55526135741653,348,0.337034987277571,-16.1042885427688,1.38478093657216e-08,1.00111223980862e-07
"Fchsd2",0.493382352941176,204,0.0473057147783567,31.2987031359096,1,1
"Fcrl2",0.435185185185185,90,-0.333423733725192,2.40976642125187,1,1
"Fem1c",0.574200913242009,73,0.66296501272243,3.13771924931993,1,1
"Fer",0.50094696969697,176,-0.0232697793228471,-8.18770867353612,5.19547088151773e-05,0.000288684979835296
"Fermt3",0.40650406504065,164,-0.492598482572497,5.12820793815925,1,1
"Fez2",0.409090909090909,66,-0.415037499278844,5.96621569418809,1,1
"Fgd4",0.629093567251462,190,0.722890408954483,-38.6330243424512,1.49412477219047e-18,1.9569153672131e-17
"Fgd6",0.472222222222222,108,-0.0443941193584534,2.64113453442152,1,1
"Fgfr1",0.521708683473389,119,0.259643816633019,2.88625927719818,1,1
"Fgfr1op2",0.59106529209622,97,0.481126689736616,3.12519131641469,1,1
"Fggy",0.273809523809524,70,-1.4374053123073,-2.62594463902556,0.0219229555358935,0.0971837391558181
"Fhl2",0.516949152542373,59,0.104336659814735,-7.56796550687228,0.000100041015746383,0.000543888756766722
"Fip1l1",0.478114478114478,99,-0.167109985835258,1.60951260085231,1,1
"Fkbp15",0.483752620545073,159,-0.104697378666693,5.3335008924218,1,1
"Fkbp5",0.624,125,0.767022828022386,4.57639986836827,1,1
"Fli1",0.534088620342397,331,0.101283335837182,-27.2579109983951,1.54201302576386e-13,1.50253153283368e-12
"Flnb",0.48,75,-0.120294233717712,1.11416019402631,1,1
"Flrt2",0.171052631578947,38,-1.71620703399941,1.57744605555658,1,1
"Flt1",0.443315972222222,64,-0.145197915539935,-144.454277503456,8.59753236998248e-65,1.92680253225052e-62
"Fmn1",0.416666666666667,165,-0.473931188332412,5.6166140451038,1,1
"Fmnl2",0.465965488759606,272,-0.274275119295947,19.1665884209413,1,1
"Fnbp1",0.424849799732977,428,-0.425209304336135,62.8916037663991,1,1
"Fndc3a",0.487943262411348,235,-0.0703893278913981,53.9397632254728,1,1
"Fndc3b",0.521685606060606,176,0.184424571137427,-11.5945265770569,1.46830778565033e-06,9.2260959615474e-06
"Fnip1",0.529272727272727,275,0,47.4560407644123,1,1
"Fnip2",0.505790297339593,213,-0.0173820782282368,-26.406259759752,3.66954747955864e-13,3.4748719559952e-12
"Fosl2",0.624531835205993,89,0.562936194391157,-11.2716466447977,2.05460571058542e-06,1.27905546859592e-05
"Foxj3",0.459219858156028,94,-0.15754127698648,1.15833956839197,1,1
"Foxk2",0.509803921568627,51,0.222392421336448,3.40925852406262,1,1
"Foxn2",0.46551724137931,116,-0.147557188413858,-0.184066535731318,0.544023666883203,1
"Foxn3",0.567234959827552,243,0.403578383903779,-15.6796547738751,2.14428047392514e-08,1.539150788579e-07
"Foxo1",0.536708860759494,79,0.517848304862619,2.01465996245217,1,1
