N,AR,tot_gene_mean,tot_gene_variance,alpha,beta,bb_mu,bb_theta,phi,id,theta_smoothed,thetaCorrected,theta_common,resid,AR.1,N.1,log2FC,loglik0_disp,loglik1_disp,llr_disp,pval_disp,padj_disp
22,0.6042568542568543,2.545454545454546,4.545454545454545,0.04331917516366345,0.024066208424264487,0.642857142857076,14.840013468130639,2.390348961614964,16,0.6448460642322742,6.0576520356272665,0.6448460642322742,14.195167403898365,NA,22,0.8479969065549504,-23.935399337386755,-25.935793830222565,2.0003944928358095,0.2,0.39132040627885506
19,0.6052631578947368,1.8421052631578947,0.9181286549707605,0.02795409260309494,0.014584743966832157,0.6571428571428569,23.5079301794293,1.8096145210990153,17,2.754992725703693,10.730854799065488,2.754992725703693,20.752937453725607,NA,19,0.9385994553358561,-20.273211486036313,-24.321595321424795,4.048383835388481,0.96,1
32,0.41145833333333337,1.53125,0.6441532258064516,0.3591861873033959,0.4789149164041196,0.4285714285716374,1.1931734674686514,1.2887333516284936,18,35.83034548559714,23.91251817769247,35.83034548559714,-34.63717201812849,NA,32,-0.41503749927884526,-52.18494782903057,-49.08056562837405,-3.1043822006565165,0,0
56,0.4375,1.4642857142857142,0.7623376623376625,0.04352951706685791,0.04799408289413496,0.47560975623128987,10.926143644111436,1.4251405112979203,19,79.19328633988545,55.99985791366439,79.19328633988545,-68.26714269577401,NA,56,-0.1408625358398492,-88.10330438518197,-84.36913185632464,-3.7341725288573286,0,0
46,0.5507246376811594,1.5434782608695652,0.698067632850241,0.2502368735172188,0.20532256288689393,0.5492957746467168,2.1951032512757145,1.3733346172631207,20,31.20190139385112,21.26258922714385,31.20190139385112,-29.006798142575406,NA,46,0.2854022188622478,-71.63962436216376,-67.62674747858891,-4.012876883574847,0,0
35,0.3571428571428571,1.457142857142857,0.7260504201680671,3.925494124258651e-4,6.084515885751368e-4,0.3921568630134389,998.9999999999991,1.498727805858561,21,86.42267174954095,435.95111637900953,86.42267174954095,912.5773282504581,NA,35,-0.6322682154995127,-37.127167579704455,-41.91612700632899,4.788959426624537,1,1
51,0.41873638344226577,1.843137254901961,2.8949019607843125,0.03801881735876785,0.05361628089042338,0.41489361702194066,10.912849105924607,1.757190886589779,22,2.740333349717454,5.93831459918402,2.740333349717454,8.172515756207154,NA,51,-0.4959574946624119,-50.53744739753131,-54.65154250661981,4.1140951090885025,1,1
91,0.6533253392709726,2.725274725274725,8.823687423687415,1.6217345040444313,0.7165803622521935,0.6935483870967734,0.42765840238777575,1.5056205401841978,23,0.5655733782727894,0.5327031329055212,0.5655733782727894,-0.13791497588501367,NA,91,1.1783372412585127,-99.51789756278853,-99.0621478961491,-0.4557496666394343,0,0
21,0.5195578231292517,2.4285714285714284,4.3571428571428585,0.11361019333956146,0.14975889079959787,0.4313725497087272,3.7969528704121496,2.118784902084485,24,0.7216897981903332,1.9143970731314144,0.7216897981903332,3.0752630722218166,NA,21,-0.3985493764902741,-23.458864723122097,-24.758921284059657,1.3000565609375592,0.52,0.9742528735632184
40,0.5666666666666667,1.35,0.4897435897435896,5.190375559670145e-4,4.8196344503398744e-4,0.518518518411047,998.9999999999991,1.620929389854217,25,337.46971469228305,600.3206338011453,337.46971469228305,661.530285307716,NA,40,0.10691520391651199,-51.417123737599674,-53.71141180418605,2.2942880665863754,1,1
125,0.49719076603897444,8.272,56.79638709677422,7.440516332717361,7.734027825132237,0.49032882011605444,0.06589983788624798,1.4495786493788352,26,0.11895314863848554,0.10290815448221916,0.11895314863848554,-0.053053310752237556,NA,125,-0.055817214633874235,-211.52954788044607,-210.2594580454717,-1.2700898349743852,0.02,0.040516252390057364
32,0.609375,1.5625,1.028225806451613,6.606606606606576e-4,3.403403403403444e-4,0.6599999999999963,998.9999999999991,1.9516408840275068,27,25.285332390002647,395.9223040528168,25.285332390002647,973.7146676099965,NA,32,0.9569312781081152,-25.790255028197343,-28.33079045180449,2.540535423607146,0.88,1
37,0.3926172926172926,2.675675675675676,4.55855855855856,0.20926073422961974,0.296027379749515,0.41414141445302416,1.9790689159992665,2.112359528969774,28,0.5844164284078043,1.134183587748175,0.5844164284078043,1.394652487591462,NA,37,-0.5004289905094885,-42.25900634519417,-43.350317361521235,1.0913110163270616,0.7,1
67,0.4853637655876462,2.373134328358209,3.661691542288556,1.1185538670219888,0.9024695972563782,0.5534591194968551,0.4947988074730558,1.4545762408132399,29,0.7702257472644194,0.6921927470092483,0.7702257472644194,-0.27542693979136357,NA,67,0.3096844991326151,-77.06917348662272,-76.15536631831914,-0.9138071683035776,0,0
35,0.36666666666666664,1.3428571428571427,0.349579831932773,3.8336208548984523e-4,6.176389155111567e-4,0.382978723404355,998.9999999999991,1.4718419684281847,30,371.3124421743124,622.4786832219415,371.3124421743124,627.6875578256867,NA,35,-0.6880559936852593,-47.1870565360743,-49.24617741410577,2.0591208780314716,1,1
62,0.47671924849344205,2.887096774193549,4.560814383923851,0.8168686263970134,0.8447164204781478,0.49162011173201575,0.6018349779210141,1.7090700871753173,31,0.5124774551521012,0.5640823280311803,0.5124774551521012,0.08935752276891296,NA,62,-0.0483630215613996,-77.33290477411225,-77.83229257876596,0.4993878046537077,1,1
47,0.44326241134751776,1.4680851063829787,0.4283071230342278,4.932468700584646e-4,5.077541309425372e-4,0.4927536231884057,998.9999999999991,1.4834910155060976,32,75.61022293670604,428.8718177237269,75.61022293670604,923.3897770632931,NA,47,-0.04182017569462704,-72.18666834539428,-87.65529102795583,15.468622682561545,1,1
37,0.572072072072072,1.2972972972972974,0.2702702702702702,5.630630625097526e-4,4.379379384912493e-4,0.5624999994472424,998.9999999999991,1.3569770795026435,33,694.9724926799772,834.3905451854932,694.9724926799772,304.02750732002187,NA,37,0.36257007938470975,-64.91907704488025,-66.0141473230612,1.0950702781809412,1,1
26,0.6474358974358975,1.5384615384615385,0.5784615384615385,6.006006006006012e-4,4.004004004004007e-4,0.6000000000000001,998.9999999999991,1.6087397501489134,34,33.01421062108265,400.9826782765706,33.01421062108265,965.9857893789165,NA,26,0.5849625007211561,-32.19896006572037,-41.987058786600656,9.788098720880285,1,1
42,0.5515873015873016,1.3571428571428572,0.4790940766550518,5.44404053175983e-4,4.5659694782501897e-4,0.5438596491228065,998.9999999999991,1.6585179470883857,35,306.92151703524996,580.3196314067544,306.92151703524996,692.0784829647491,NA,42,0.2537565922457836,-52.15862193155921,-54.69409356879467,2.53547163723546,1,1
34,0.46405228758169936,1.5882352941176472,2.1889483065953645,0.025139391296668596,0.029161693904135567,0.462962962962963,18.41583821579298,1.55437189058136,36,19.22388831270651,19.579926545962316,19.22388831270651,-0.8080500969135294,NA,34,-0.2141248053528475,-38.150162868637324,-38.217750518395185,0.06758764975786136,1,1
71,0.48734223522955916,3,5.771428571428571,0.5627705291980188,0.589826804640232,0.4882629107981218,0.867605685560552,1.9340917076472004,37,0.47887740082315394,0.643008750620869,0.47887740082315394,0.388728284737398,NA,71,-0.0677446066358337,-88.63264693856395,-89.54859749643089,0.9159505578669354,0.72,1
48,0.5135416666666666,1.4583333333333335,0.8918439716312049,5.291005290924452e-4,4.719004719085567e-4,0.5285714285633523,998.9999999999991,1.510565279924741,38,85.1711866914156,435.13172415413476,85.1711866914156,913.8288133085834,NA,48,0.16505924627049628,-66.29019315597442,-77.6084510129525,11.318257856978079,1,1
61,0.5896174863387978,1.6557377049180328,1.2961748633879773,5.649213570005097e-4,4.360796440004922e-4,0.5643564356435087,998.9999999999991,1.7384217835389382,39,9.99816725459021,385.9132478751133,9.99816725459021,989.0018327454089,NA,61,0.3734583955274442,-65.83219967035458,-97.0752132447373,31.243013574382715,1,1
61,0.494535519125683,2.0163934426229506,2.2830601092896172,0.34637825081041446,0.36369716335093516,0.4878048780487805,1.4083011185242518,1.5943448478731743,40,1.4000252839372758,1.4514447398612016,1.4000252839372758,0.008275834586976005,NA,61,-0.0703893278913974,-66.89840126868117,-67.17655114988155,0.27814988120037754,1,1
43,0.5406976744186046,1.6511627906976745,0.8516057585825029,0.28127827616122464,0.25847192944551595,0.5211267605633163,1.852708882020501,1.4269348056554867,41,10.417258604882566,7.524113764592617,10.417258604882566,-8.564549722862065,NA,43,0.12199052437861058,-56.55944887971622,-53.77900441290246,-2.780444466813762,0,0
36,0.44907407407407407,1.4722222222222223,0.542063492063492,0.03659840732506143,0.04773705302171009,0.4339622642074363,11.85740844821607,1.4351236646523402,42,71.90299874397553,51.580289596643944,71.90299874397553,-60.04559029575946,NA,36,-0.38332863955150476,-56.142413739941276,-53.86836756488835,-2.2740461750529235,0,0
49,0.6759475218658892,2.612244897959184,2.7423469387755097,1.7678545199310927,0.9260190342496182,0.6562500000000004,0.37121267197120933,1.4425233081825608,43,0.6114616613837425,0.5413127528112466,0.6114616613837425,-0.24024898941253314,NA,49,0.932885804141463,-55.42935426546041,-54.808324743187384,-0.6210295222730267,0.02,0.040516252390057364
55,0.4887445887445887,2.3454545454545452,3.6377104377104357,0.47529992050790904,0.5465949085840957,0.4651162790697673,0.9785742833130302,1.6673714699335158,44,0.798464382045118,0.8943938016368457,0.798464382045118,0.18010990126791215,NA,55,-0.20163386116965054,-61.16445524133825,-61.66310646918252,0.4986512278442703,0.94,1
27,0.44320987654320987,1.740740740740741,1.4301994301994303,4.25957872766384e-4,5.750431282346179e-4,0.4255319148936172,998.9999999999991,1.7654798056744454,45,5.0922069405764185,382.7011394198446,5.0922069405764185,993.9077930594227,NA,27,-0.4329594072761065,-29.545692885529398,-49.682625727425986,20.136932841896588,1,1
52,0.5211538461538462,1.8846153846153844,2.104072398190043,0.6591403359342416,0.6327747224970178,0.5102040816325955,0.7740446970362551,1.387691918672566,46,2.2419818809058096,1.7618471007334164,2.2419818809058096,-1.4679371838695545,NA,52,0.058893689053567844,-58.83481829526748,-56.93612604330898,-1.8986922519585008,0,0
62,0.47712552611514675,7.53225806451613,72.8104177683765,4.298771581011315,3.996791759208261,0.5182012847963536,0.12054636424167559,1.7026090248524175,47,0.1296298617237783,0.13065042753204942,0.1296298617237783,-0.009083497482102715,NA,62,0.105082046057557,-103.3639650059546,-103.38525617465599,0.02129116870139569,0.84,1
46,0.427536231884058,1.3260869565217392,0.40241545893719777,3.610167544692312e-4,6.399842465317707e-4,0.36065573771476167,998.9999999999991,1.5935304775782024,48,466.01060560033295,684.48097267590515,466.01060560033295,532.9893943996661,NA,46,-0.825970600224951,-50.59613727056468,-51.7450080099518,1.148870739387121,1,1
26,0.5384615384615384,1.4230769230769231,0.33384615384615374,5.140275410562035e-4,4.8697345994479837e-4,0.5135135135151468,998.9999999999991,1.6526126582704395,49,131.66628950449763,465.5737382176978,131.66628950449763,867.3337104955015,NA,26,0.07800251200127217,-37.554668324817214,-42.56736902558002,5.012700700762807,1,1
40,0.5166666666666666,1.4,0.553846153846154,5.183755183722609e-4,4.82625482628741e-4,0.5178571428538882,998.9999999999991,1.6931044321311661,50,176.0489099001205,494.63263415546925,176.0489099001205,822.9510900998786,NA,40,0.10309349296410364,-48.98721900411093,-53.0896476742936,4.102428670182668,1,1
39,0.5854700854700855,1.8974358974358971,1.4102564102564101,0.27231909955823785,0.20748121881631845,0.5675675674430292,2.084200367744128,1.6087428680887694,51,2.118082954423088,2.1782534926110975,2.118082954423088,-0.033882586678959825,NA,39,0.3923174227787589,-42.93999943643309,-43.09202821371148,0.15202877727838882,1,1
62,0.5981182795698925,1.5161290322580645,0.6472765732416709,0.4134807152790006,0.2805761996744652,0.5957446808331607,1.4408040298352862,1.3047269139611672,52,42.64720590915334,28.469798502700442,42.64720590915334,-41.20640187931806,NA,62,0.5594274086140187,-97.55607074894436,-92.09848554999733,-5.457585198947029,0,0
98,0.43882219668455213,5.2142857142857135,30.850515463917517,2.148253704834067,2.8643382721623323,0.4285714286526318,0.19949758619675464,1.7015232888000844,53,0.19556023407561404,0.2037988874310771,0.19556023407561404,0.003937352121140603,NA,98,-0.4150374992788439,-142.52033312360754,-142.72732281186998,0.20698968826243913,1,1
71,0.5126760563380282,1.4507042253521125,0.6225352112676059,4.7620435991168117e-4,5.247966410893207e-4,0.47572815555176906,998.9999999999991,1.6144855736511794,54,93.53318702787146,440.606626164036,93.53318702787146,905.4668129721276,NA,71,-0.1401776580482601,-91.87723317206952,-105.68686037593153,13.809627203862007,1,1
39,0.5555555555555556,1.358974358974359,0.49932523616734154,5.477175288496049e-4,4.53283472151397e-4,0.5471698113207548,998.9999999999991,1.5678118526188283,55,299.57689845474147,575.5108457800575,299.57689845474147,699.4231015452576,NA,39,0.2730184944064158,-55.677417181482994,-58.92894416962955,3.2515269881465585,1,1
39,0.26495726495726496,1.6153846153846154,0.40080971659919024,0.7847633436869313,1.8173466850788693,0.3015873022322389,0.3843035032897157,1.1706858134503508,56,14.603342118089543,9.707270722390383,14.603342118089543,-14.219038614799828,NA,39,-1.211504105193712,-55.07887707352322,-51.046443635870176,-4.032433437653047,0,0
30,0.6611111111111111,1.6333333333333333,0.7919540229885058,0.18291375446575497,0.08868545671175034,0.6734693877524209,3.681895818712242,1.4797140675952023,57,12.282409562295111,9.439923049202234,12.282409562295111,-8.60051374358287,NA,30,1.0443941193584525,-28.34000682993507,-27.716637855919064,-0.6233689740160067,0.02,0.040516252390057364
33,0.5643939393939394,2.333333333333333,2.666666666666667,0.3038510469286683,0.1460822341108327,0.6753246753088983,2.222551747427208,1.8574742800166353,58,0.8118137609492315,1.375530624917293,0.8118137609492315,1.4107379864779763,NA,33,1.0565835283663674,-35.66180911221711,-36.37720442865247,0.7153953164353624,0.6,1
24,0.2847222222222222,1.625,0.7663043478260869,0.08603716388531782,0.24950777448334044,0.2564102570094205,2.980226746562676,1.4649260145140504,59,13.29835084587486,9.838639693724058,13.29835084587486,-10.318124099312183,NA,24,-1.5360529002402088,-26.19418846671934,-25.13876649693596,-1.055421969783378,0,0
23,0.46739130434782605,1.608695652173913,0.7944664031620554,5.410816221627037e-4,4.599193788382981e-4,0.5405405405405406,998.9999999999991,1.9309735984870913,60,15.604381472321439,389.5838377164913,15.604381472321439,983.3956185276777,NA,23,0.23446525363702353,-25.262120637441818,-34.50894569270728,9.246825055265461,0.98,1
25,0.48,2.12,3.6933333333333334,0.05932585600405744,0.06644495864464205,0.4716981135072173,7.95097020555349,2.0143824471745773,61,1.1275458278071222,3.757600532755225,1.1275458278071222,6.823424377746368,NA,25,-0.1634987322828807,-25.94663657125448,-28.246859641419867,2.300223070165387,0.68,1
65,0.5459171597633136,2.6,6.118750000000005,0.09384329717612122,0.0785427595930591,0.5443786982248485,5.800933200409413,2.35475231760245,62,0.617156402349455,2.606960492309198,0.617156402349455,5.1837767980599585,NA,65,0.25677541536211135,-72.73284218351739,-74.35774789269355,1.6249057091761614,0.14,0.2767350746268657
29,0.5413793103448276,1.896551724137931,1.7389162561576355,0.45130082223218676,0.5415609866786013,0.45454545454546497,1.0071895111939524,1.4486844722411245,63,2.126242801531501,1.7746045731278877,2.126242801531501,-1.1190532903375487,NA,29,-0.26303440583379434,-34.28935232036029,-33.33712284118508,-0.9522294791752088,0,0
29,0.6103448275862069,1.896551724137931,1.8103448275862069,2.2271226313552894,1.855935526754831,0.5454545453709954,0.24491446393280347,1.176714667853952,64,2.126242801531501,1.4851330361932742,2.126242801531501,-1.8813283375986978,NA,29,0.2630344058337939,-36.003275019285546,-33.4093674369815,-2.5939075823040483,0,0
54,0.5743827160493827,1.462962962962963,0.668413696715583,5.701904436081658e-4,4.308105573928361e-4,0.5696202531645571,998.9999999999991,1.5728050008940224,65,80.48242652818541,432.0618244401037,80.48242652818541,918.5175734718136,NA,54,0.4043902550793357,-69.48412352727836,-81.12333926025883,11.639215732980475,1,1
46,0.4717391304347826,1.4782608695652173,0.8328502415458945,0.22253198096299973,0.23601876766071164,0.48529411767597047,2.18078370387877,1.3285987956792515,66,66.83454539325136,44.58712348854281,66.83454539325136,-64.65376168937259,NA,46,-0.08488889758651275,-75.7890693046351,-71.8292046691494,-3.959864635485701,0,0
47,0.648581560283688,1.6595744680851063,0.8815911193339501,0.16082617254691842,0.09518283681348243,0.628205128205128,3.906112532907909,1.5221573337880019,67,9.663445143476986,7.810338550347167,9.663445143476986,-5.757332610569077,NA,47,0.7567288489876365,-54.78255449834444,-53.17918747929267,-1.6033670190517668,0,0
18,0.40714285714285714,2.666666666666667,6.235294117647059,0.22878211407339433,0.22878211407343882,0.49999999999995143,2.185485530741923,2.143460188224905,68,0.5880346625250467,1.214938631834589,0.5880346625250467,1.5974508682168764,NA,18,0,-20.661783992852893,-21.09076766842,0.4289836755671068,0.5,0.9401064773735581
74,0.5912912912912912,2.243243243243243,2.7345427619400207,1.850541427551008,1.284049153857738,0.5903614457743118,0.31902092921831615,1.3001873629507217,69,0.9311842777054175,0.7308269860227242,0.9311842777054175,-0.6121633484871013,NA,74,0.5272470028648697,-83.76809047958186,-81.2141822178799,-2.553908261701963,0,0
38,0.38245614035087716,1.868421052631579,2.4957325746799417,3.9476095839832605e-4,6.062400426026759e-4,0.39436619743992735,998.9999999999991,2.06974588733288,70,2.417190050392235,380.94970976673403,2.417190050392235,996.5828099496068,NA,38,-0.6189098326444933,-34.565401954233586,-50.835574627812434,16.27017267357885,0.7,1
80,0.5041666666666667,1.775,1.0626582278480996,0.08967983374421779,0.08967983374421794,0.4999999999999996,5.575389461872611,1.6580057435788416,71,4.051280700869008,4.769755514243861,4.051280700869008,1.5241087610036024,NA,80,0,-87.70617841054295,-89.46067337006404,1.7544949595210966,1,1
61,0.557451564828614,2.6065573770491803,4.80928961748634,0.5465007531825025,0.47577712630006136,0.5345911949685532,0.978207608782614,1.7942419593540984,72,0.6140853584369912,0.7735349879076217,0.6140853584369912,0.36412225034562284,NA,61,0.19993757050875216,-70.76569559141755,-71.85059322559793,1.084897634180379,0.98,1
40,0.6483333333333333,1.575,1.2762820512820507,2.732623025333663,1.6816141694385394,0.619047619047277,0.22653970683412838,1.1108723160338085,73,22.099270753965722,14.555214175423083,22.099270753965722,-21.872731047131595,NA,40,0.7004397181410917,-57.50223028050843,-53.95690370016153,-3.545326580346895,0,0
94,0.5088525159983727,5.563829787234043,18.54964539007093,4.112932346142533,4.1603892578149235,0.4971319311671814,0.12087043727656623,1.4920977049831101,74,0.18004635523059545,0.16378298266106756,0.18004635523059545,-0.059175917954029225,NA,94,-0.01655117626384761,-143.61758938208328,-142.99338232788563,-0.6242070541976545,0.04,0.08026515151515153
41,0.45499419279907083,2.048780487804878,1.8475609756097562,0.2887412406122325,0.33316296993719147,0.4642857142857142,1.607964672110108,1.6465984309714197,75,1.2948903048899452,1.458430694923925,1.2948903048899452,0.3130743672201628,NA,41,-0.2064508774674252,-45.32600828079698,-45.90748903309725,0.5814807523002727,0.98,1
36,0.46409832451499117,3.0277777777777777,5.79920634920635,0.7397552032356529,1.0131429957357831,0.42201834862385373,0.5704837854170761,1.7296914491361508,76,0.4707081963606331,0.5248289776751663,0.4707081963606331,0.09977558905644301,NA,36,-0.45371796744290394,-44.17100196912404,-44.4971826562354,0.3261806871113606,0.94,1
29,0.5398193760262725,1.724137931034483,1.8497536945812798,0.23415218469021754,0.2536648667284526,0.480000000018974,2.04994884268969,1.4868721800242664,77,5.737352282676065,4.534912229224848,5.737352282676065,-3.687403439986375,NA,29,-0.11547721741993566,-34.59943447346897,-33.484768029246545,-1.1146664442224221,0,0
35,0.4714285714285714,1.4857142857142858,0.492436974789916,0.050874676875341106,0.05087467687696581,0.4999999999920161,9.828072249326963,1.4413216977713164,78,61.098858863725575,43.73579709842987,61.098858863725575,-51.27078661439861,NA,35,4.440892098500626e-16,-54.36047850561066,-52.08373565083719,-2.2767428547734667,0,0
57,0.6182121971595655,1.4385964912280702,0.9291979949874686,6.591957792181309e-4,3.4180522178287097e-4,0.6585365834389122,998.9999999999991,1.4625082911056237,79,108.60307542891918,450.4734234584801,108.60307542891918,890.3969245710799,NA,57,0.9475325801058638,-68.31382559884423,-76.78130380764233,8.467478208798099,1,1
89,0.4602594970572499,2.719101123595505,4.954290091930544,0.7661562317228319,0.9506012504709208,0.44628099173553726,0.5824934566309001,1.6311917767163706,80,0.56782881219927706,0.592977968384024,0.56782881219927706,0.014664644431623075,NA,89,-0.3112016882943033,-105.25152328005971,-105.60926981003709,0.3577465299773763,1,1
37,0.6063063063063063,1.5135135135135136,0.8678678678678682,5.898755896891451e-4,4.1112541131185684e-4,0.5892857140994554,998.9999999999991,1.5275291098553165,81,43.96604098544952,408.1532350406694,43.96604098544952,955.0339590145496,NA,37,0.5208321633014408,-45.84118968573414,-56.81761001479332,10.976420329059174,1,1
57,0.41758563074352545,1.9649122807017543,2.1058897243107757,0.2161928378043388,0.27796222003414967,0.43750000000000017,2.023656308151851,1.649430749497827,82,1.6305982929467715,1.8360883577094145,1.6305982929467715,0.39305801520507955,NA,57,-0.362570079384708,-60.754729197628,-61.53369108870559,0.7789618910775857,1,1
51,0.565359477124183,1.5686274509803924,0.8901960784313723,0.06496070849164853,0.055896423699546754,0.5374999994942877,8.274232408708869,1.5098565512222706,83,23.661432327354117,18.63410331148315,23.661432327354117,-15.387199918645248,NA,51,0.21681138907314845,-65.5341284630368,-63.542788981718736,-1.9913394813180574,0,0
41,0.41869918699186986,1.6097560975609757,0.7439024390243899,0.13256409974113148,0.15907691968674478,0.4545454545495271,3.428872940993484,1.4718878618162157,84,15.440236481045051,11.411381134976828,15.440236481045051,-12.011363540051567,NA,41,-0.26303440583379456,-57.634641680037966,-54.9096327310795,-2.725008948958468,0,0
44,0.5248737373737373,1.6136363636363638,2.1030655391120514,0.00052164840897235055,4.7935259202865136e-4,0.5211267605633777,998.9999999999991,1.7013366501180223,85,14.857230436539156,389.09465109332524,14.857230436539156,984.14276956346,NA,44,0.12199052437861124,-44.57766962858721,-57.106701876537684,12.529032247950475,1,1
77,0.5829004329004329,2.1818181818181817,2.9665071770334914,0.31783406747040466,0.2821223745359383,0.5297619047268175,1.6667876698779203,1.738646590730341,86,1.0216465210210777,1.3018660210935868,1.0216465210210777,0.6451411488568426,NA,77,0.1719526827892952,-82.8998186733413,-84.67444355013383,1.7746248767925294,0.98,1
48,0.45659722222222227,1.4375,0.5066489361702128,0.06724698794922243,0.08243179166921413,0.4492753623502909,6.680973766282804,1.3799408451810198,87,110.08656748023687,74.61470903405558,110.08656748023687,-103.40559371395406,NA,48,-0.2937312030567094,-80.99132706597595,-77.15943474374917,-3.8318923222267784,0,0
43,0.5465116279069767,1.7674418604651163,0.7541528239202658,0.2373049751168129,0.20257741778622193,0.5394736842061397,2.2733349098163025,1.5325777196205144,88,4.252586049355324,3.647612590821986,4.252586049355324,-1.9792511395390218,NA,43,0.2282689876731192,-52.923019625457364,-51.619586139461326,-1.3034334859960381,0,0
