"","AR","N","log2FC","llr","pval","padj"
"Acap2",0.551587301587302,42,0.253756592245783,1.58567509293792,1,1
"Acat1",0.464052287581699,34,-0.214124805352847,2.93203341175732,1,1
"Acer2",0.487342235229559,71,-0.0677446066358343,0.706213791651791,1,1
"Acer3",0.513541666666667,48,0.165059246270496,-10.4630725707701,4.77334962574106e-06,0.000126434098211816
"Ackr3",0.589617486338798,61,0.373458395527445,31.029584849949,1,1
"Aco2",0.494535519125683,61,-0.0703893278913981,2.24932028740507,1,1
"Acox1",0.540697674418605,43,0.12199052437861,-4.50022538178383,0.00269913024136533,0.0182148311511246
"Acsl1",0.449074074074074,36,-0.383328639551505,2.25904177375956,1,1
"Acss1",0.675947521865889,49,0.932885804141463,0.141761937441942,1,1
"Actc1",0.488744588744589,55,-0.20163386116965,2.24828860233082,1,1
"Actc1dt",0.44320987654321,27,-0.432959407276106,2.39572242220645,1,1
"Actn1",0.521153846153846,52,0.0588936890535685,4.04421385155701,1,1
"Actn2",0.477125526115147,62,0.105082046057557,-0.713996269774853,0.232092336650655,0.665061630789264
"Actn4",0.427536231884058,46,-0.825970600224951,0.76751524194097,1,1
"Actr10",0.538461538461538,26,0.0780025120012735,4.91728616756085,1,1
"Actr2",0.516666666666667,40,0.103093492964103,3.77438090551387,1,1
"Actr3",0.585470085470085,39,0.39231742277876,7.89451919398132,1,1
"Acvr1",0.598118279569892,62,0.559427408614019,-6.50931965152978,0.00030840582583693,0.00326755972474228
"Acyp2",0.438822196684552,98,-0.415037499278844,-0.168528068453412,0.561533424401892,1
"Adam10",0.512676056338028,71,-0.140177658048261,13.8182835807776,1,1
"Adam17",0.555555555555556,39,0.273018494406416,2.68815560964324,1,1
"Adam19",0.264957264957265,39,-1.21150410519371,-3.52660419599508,0.00791234053274573,0.0441217094444426
"Adam22",0.661111111111111,30,1.04439411935845,0.505857647327922,1,1
"Adamts1",0.56439393939394,33,1.05658352836637,0.434329129349621,1,1
"Adamts12",0.284722222222222,24,-1.53605290024021,1.36333601051589,1,1
"Adamts2",0.467391304347826,23,0.234465253637023,9.22269385046949,1,1
"Adamts6",0.48,25,-0.163498732282879,-2.99002849692947,0.0144685346397928,0.0724794914934299
"Adamts9",0.545917159763314,65,0.256775415362112,3.27454013093765,1,1
"Adamtsl3",0.541379310344828,29,-0.263034405833793,1.43269791489344,1,1
"Adamtsl5",0.610344827586207,29,0.263034405833793,-1.19132119635493,0.122689863814929,0.396310703389991
"Adarb1",0.574382716049383,54,0.404390255079335,11.4557697709413,1,1
"Adcy6",0.471739130434783,46,-0.084888897586513,-7.90904349229409,6.97327240018365e-05,0.000941169695285933
"Adcy9",0.648581560283688,47,0.756728848987636,5.64621083819971,1,1
"Adgrd1",0.407142857142857,18,0,-3.50039716465638,0.00814735556047034,0.0451943623891012
"Adgrf5",0.591291291291291,74,0.527247002864869,-1.41477379887391,0.0925444259107928,0.313261403362572
"Adgrg6",0.382456140350877,38,-0.618909832644494,15.005996293547,1,1
"Adgrl2",0.504166666666667,80,0,6.66905381848721,1,1
"Adgrl4",0.557451564828614,61,0.199937570508752,1.74363977552339,1,1
"Adipor2",0.648333333333333,40,0.700439718141092,-12.2427731917696,7.48693764329769e-07,2.99336242757506e-05
"Adk",0.508852515998373,94,-0.0165511762638478,-2.46516798196581,0.0263891865991674,0.117723550323444
"Adprhl1",0.454994192799071,41,-0.206450877467426,2.21531748245165,1,1
"Adra1a",0.464098324514991,36,-0.453717967442904,3.59294569112574,1,1
"Adss2",0.539819376026273,29,-0.115477217419936,-0.809488038165554,0.20323461823372,0.606555149348242
"Aebp2",0.471428571428571,35,0,-2.37516681123087,0.0292926147057983,0.128245972234683
"Afap1l1",0.618212197159566,57,0.947532580105864,-3.71257136432142,0.00643187232257098,0.0370356995965433
"Aff1",0.46025949705725,89,-0.311201688294304,1.87869099153143,1,1
"Aff4",0.606306306306306,37,0.52083216330144,3.11831691951401,1,1
"Afg1l",0.417585630743525,57,-0.362570079384708,13.2488277374293,1,1
"Afg2a",0.565359477124183,51,0.216811389073148,-5.67880770296266,0.000751392350052992,0.00647235930797679
"Afg3l2",0.41869918699187,41,-0.263034405833794,5.69201619180053,1,1
"Aftph",0.524873737373737,44,0.12199052437861,-4.14651690685448,0.00397974457840743,0.025098448695373
"Agap1",0.582900432900433,77,0.171952682789295,21.7822856652949,1,1
"Agfg1",0.456597222222222,48,-0.29373120305671,4.57787526825963,1,1
"Agl",0.546511627906977,43,0.228268987673117,3.16437886402584,1,1
"Agmo",0.718518518518519,27,1.79141337818858,3.50051592686326,1,1
"Ago3",0.450490196078431,68,-0.115477217419936,-0.535613857298614,0.300668298760764,0.815769686394441
"Agtpbp1",0.653395061728395,54,0.944858445807539,2.15897930829812,1,1
"Ahnak",0.53476800976801,78,0.0558532347335173,-0.600143776886284,0.273264213136479,0.75791474821492
"Ahsg",0.710606060606061,33,1.1096244911745,3.01622189497563,1,1
"Aig1",0.493561368209256,71,0.176156955153827,4.25864334708996,1,1
"Airn",0.80690660013784,126,1.76507093184656,-8.8479736578422,2.59178202686608e-05,0.000439358889194339
"Akap10",0.46474358974359,52,-0.275634442613427,4.14782638146535,1,1
"Akap13",0.493532155130093,97,-0.0598714559773986,-0.17300734010648,0.556377839404078,1
"Akap6",0.482429489143044,69,0.189342455269553,-0.679421261154133,0.243738183319296,0.688641613938119
"Akt3",0.541580329782577,89,0.230297619421794,-0.632193760371493,0.260822223814824,0.72913231169342
"Alcam",0.393253683075817,22,-0.349942471056959,-2.23381946445383,0.0345426930280549,0.145230092314382
"Alpk1",0.311827956989247,31,-1.04439411935845,2.45523427865346,1,1
"Alpk2",0.406984126984127,45,0.0465425859370303,-0.200406697157931,0.526669484932769,1
"Alpk3",0.458333333333333,36,-0.169925001442312,6.08233175399224,1,1
"Ambra1",0.477380952380952,70,-0.272079545436801,2.87218816542993,1,1
"Amfr",0.414141414141414,33,-0.637429920615292,3.91955184104233,1,1
"Anapc1",0.59375,48,0.624490864907794,-5.71753479746293,0.000720707752734705,0.00625893331165918
"Anapc5",0.394736842105263,38,-0.678071905112638,2.61632303866693,1,1
"Angpt1",0.428070175438596,38,-0.31315788525963,3.01609232983669,1,1
"Ank",0.498641997272134,73,-0.0448542357842603,2.63648836989059,1,1
"Ank2",0.48051242790748,92,-0.220940287302536,-0.479587075605991,0.327395037531981,0.876460066835795
"Ank3",0.429019789734075,49,0.192645077942396,0.373626025229136,1,1
"Ankhd1",0.560247747747748,74,0.100928908850781,3.76281714084077,1,1
"Ankib1",0.550925925925926,54,0.600392541290762,-11.0610321636611,2.55852078868928e-06,7.52986882115637e-05
"Ankrd1",0.48941798941799,18,-0.719892080807265,5.86817235220928,1,1
"Ankrd11",0.543465045592705,94,0.255257055242075,2.0161590737622,1,1
"Ankrd12",0.54040404040404,66,0.247927513443586,-3.97008116094213,0.00483494974226552,0.0293560415583399
"Ankrd17",0.512312312312312,111,0.0614005446641432,0.52935492240394,1,1
"Ankrd28",0.583333333333333,42,0.271302021817394,10.778438561172,1,1
"Ankrd33b",0.461559139784946,62,0.051530300640082,5.718819069969,1,1
"Ankrd44",0.47576112412178,61,-0.339486466271667,0.480974473617479,1,1
"Anks1",0.461742424242424,44,0.156119201917282,4.7335638560756,1,1
"Ano4",0.35632183908046,29,-0.961525852185364,-2.08750306871723,0.0410244140545084,0.165582349298102
"Ano6",0.588654618473896,83,0.514573172829758,-0.542402421349692,0.297625161124303,0.810626884861695
"Antxr2",0.465408805031447,53,-0.0740005814437767,13.7088089461317,1,1
"Anxa2",0.506818181818182,44,-0.236067358233524,5.57909946104717,1,1
"Anxa3",0.359090909090909,44,-0.625604485218502,4.91435110182122,1,1
"Anxa6",0.485714285714286,35,-0.115477217419936,2.59625402070041,1,1
"Aopep",0.470498448092788,106,-0.1998405793466,-2.43401846634578,0.0273586054830593,0.12102898751274
"Aox1",0.828571428571429,35,2.61890983264449,-1.00404871450307,0.156461426559327,0.484710179647973
"Ap1g1",0.599290780141844,47,0.602664502454615,7.44296010471918,1,1
"Ap2a2",0.666666666666667,39,1.12199052437861,-5.83057079814233,0.000638191665580467,0.00570602590449371
"Ap2b1",0.525833333333333,60,0.301655699861101,-2.60670769839567,0.0224132636692094,0.102126058781069
"Ap3b1",0.629656862745098,68,0.852442811586142,-15.6918019697415,2.11761641104498e-08,1.49574305833477e-06
"Ap4e1",0.572222222222222,30,0.497499659470817,1.01354792887106,1,1
"Apaf1",0.553333333333333,25,0.436099114806674,-0.694905470229003,0.23843702984772,0.677276228213565
"Apba1",0.595588235294118,51,0.423211430724544,2.18417389477363,1,1
"Apbb2",0.570409356725146,95,0.319177483871328,-1.71767844792836,0.063814796037204,0.235030231701412
"Apc",0.522388059701492,67,0.0901978089715783,3.03516675795055,1,1
"Aplp2",0.445588235294118,68,-0.339486466271667,17.7047421490788,1,1
"Apoe",0.454184472934473,84,-0.157100961084729,-2.91289954409487,0.0157927926161046,0.0781534797797925
"App",0.521228744022862,102,0,-2.63894237122781,0.0215979715359636,0.100051538979891
"Appbp2",0.421666666666667,50,-0.493040011280117,-1.19611694401289,0.121939268758382,0.394487496945057
"Appl1",0.340579710144928,46,-0.862496476250065,-5.42245184666909,0.000990680319378795,0.00807404460293718
"Aqp1",0.503401360544218,49,-0.0317088597273383,-4.76394801342297,0.00202371989315243,0.0145364828935254
"Arb2a",0.527343713634036,93,-0.124328135002202,2.11851350170865,1,1
"Arf4",0.423333333333333,50,-0.192645077942396,-6.17195278670822,0.00044242844338497,0.0043004856492328
"Arfgef1",0.549012775842044,82,0.15200309344505,16.22167789747,1,1
"Arfgef2",0.515646258503401,49,0.20945336562895,6.33657094947516,1,1
"Arhgap10",0.47483395599834,73,-0.0919224894410392,-0.648162621004474,0.254885552986254,0.714255920340331
"Arhgap12",0.632183908045977,58,0.832890014164742,-1.43547929341553,0.0901911360259993,0.307753650948619
"Arhgap17",0.503333333333333,50,0,-5.63738430348374,0.00078567647247929,0.00670610896111978
"Arhgap18",0.615,30,0.736965594166206,3.59497084917245,1,1
"Arhgap21",0.477996031746032,80,0,0.573231340785114,1,1
"Arhgap24",0.428362995029662,54,0.294743265561132,0.574669261914195,1,1
"Arhgap26",0.507509732509733,111,0.0638936165986268,-1.08683853543721,0.140390194972242,0.443895582451426
"Arhgap29",0.621397649969079,77,0.527247002864869,1.08908680145609,1,1
"Arhgap32",0.502032520325203,41,-0.0824621601919728,1.3299185898392,1,1
"Arhgap35",0.445833333333333,40,-0.0962153152593035,-4.10278214904748,0.00417621187178004,0.0261816359653902
"Arhgap42",0.410382513661202,61,-0.316473664795254,1.13411432153718,1,1
"Arhgap5",0.369148936170213,47,-0.404390255079335,17.4235901496292,1,1
"Arhgef11",0.482291666666667,48,-0.115477217419936,-5.2804364624255,0.00115506635683225,0.00913278212734154
"Arhgef12",0.531876538494185,102,0.0830557397275585,-5.5702208637026,0.000844657750797621,0.00710249910293714
"Arhgef15",0.438405797101449,46,-0.129283016944966,12.823026246142,1,1
"Arhgef2",0.585271317829457,43,0.646363045385299,-9.45715872180661,1.36722694977461e-05,0.000275919419673563
"Arhgef3",0.591297526762643,86,0.325770161181756,3.25801142925674,1,1
"Arid1a",0.441304347826087,46,-0.20945336562895,2.18710591186536,1,1
"Arid1b",0.574453024453024,111,0.505235308250422,-0.329020547969719,0.417252363032753,1
"Arid2",0.4484934086629,59,-0.192645077942396,6.6156144558904,1,1
"Arid4b",0.485714285714286,70,-0.0506260730699679,-5.33443064268454,0.00108954170435591,0.00874522299822039
"Arid5b",0.547959183673469,49,-0.192645077942396,14.1819319292876,1,1
"Arih1",0.520008159026851,107,0.0987781544781735,-0.305967160737353,0.434060432143864,1
"Ark2n",0.460884353741497,49,-0.160464672193246,-5.7510271913218,0.000695193110933907,0.00608724876887996
"Arl15",0.472442092139062,99,-0.3040061868901,0.916931076802626,1,1
"Arl8b",0.463963963963964,37,-0.283792966000591,-9.26492490943462,1.67264138366629e-05,0.000319308747026024
"Armh3",0.469551282051282,52,-0.243925582886089,-4.08462368424644,0.00426065827077879,0.0265700600615418
"Arnt",0.532679738562091,51,0.160464672193246,-12.0047634190885,9.58602097123521e-07,3.62728186393704e-05
"Arpc2",0.467857142857143,42,-0.367731784500487,-3.32093902537683,0.00996088735404537,0.0539525131347944
"Arrdc3",0.469444444444444,30,-0.308122295362332,11.1927594490921,1,1
"Art1",0.263492063492063,42,-1.50901364748786,-1.4212859014274,0.0917971815193049,0.311229164223051
"Art3",0.622380952380952,35,0.947532580105864,9.5862455340879,1,1
"Asap1",0.540634920634921,105,-0.115477217419936,-0.701011877600024,0.236385021786657,0.673252501567104
"Asb14",0.552083333333333,32,0.494764691749578,-1.33202359559236,0.102639273513313,0.34196952920552
"Asb3",0.582936507936508,42,0.713695814843359,-7.79678090036515,7.85214953580506e-05,0.00103991905414818
"Ascc3",0.47777293844367,82,-0.070389327891398,8.7821099504544,1,1
"Ash1l",0.504789272030651,87,-0.0155968550510185,-0.479207038879665,0.327586773446885,0.876460066835795
"Asph",0.580952380952381,83,0.0966760194116739,0.995598909508587,1,1
"Asxl1",0.443989071038251,61,-0.246160587269397,19.6746875019742,1,1
"Asxl2",0.639622641509434,53,0.736965594166206,-26.9100237379712,2.19719303429857e-13,5.81981504959835e-11
"Atad1",0.513157894736842,38,-0.163498732282879,1.13418531379796,1,1
"Atad2b",0.582175925925926,72,0.407175381505873,-8.28015665329464,4.71269846355798e-05,0.000698028912969612
"Atcayos",0.482083333333333,40,0.106915203916512,-1.48173401391528,0.0851650939916791,0.293438754745314
"Ate1",0.55047619047619,70,0.063193826487194,3.58569899792973,1,1
"Atf2",0.49962962962963,45,0.277533975528909,8.08487508081409,1,1
"Atf6",0.469947879649372,67,-0.278975949702815,-0.023270727404082,0.82919456216807,1
"Atf7",0.568356374807988,62,0.140177658048261,-4.45341704846264,0.00284105383603833,0.0188720786161919
"Atg10",0.343108974358974,52,-0.673189683732891,11.9525165897363,1,1
"Atl3",0.460526315789474,38,-0.169925001442313,-14.516532596159,7.11533901531868e-08,4.074973884719e-06
"Atosa",0.413011695906433,57,-0.34577483684173,3.82163497700593,1,1
"Atp10d",0.565975422427035,62,0.396890152568584,1.02944197180729,1,1
"Atp11a",0.472868217054264,43,-0.285402218862248,-0.0768552452324371,0.695014402891433,1
"Atp1a1",0.510897435897436,52,-0.156725503687453,1.61711350628516,1,1
"Atp1b3",0.444063926940639,73,-0.304854581528421,7.59133271447575,1,1
"Atp2a2",0.540526061234498,103,0.17168545930675,-2.2038072590087,0.0357788405908456,0.14836665990607
"Atp2b1",0.534770114942529,58,0.321928094887362,-11.5631308101787,1.51704513583954e-06,5.10256927435552e-05
"Atp2b4",0.612056737588653,47,0.758991900496205,-6.36015554325592,0.000361705596840938,0.00370267710002874
"Atp2c1",0.426256613756614,84,-0.655665492064358,5.40109375398062,1,1
"Atp5f1a",0.534618291761149,63,0.105610187960599,-3.30236166996271,0.0101708605222814,0.0547006432657721
"Atp5f1b",0.460526315789474,38,-0.192645077942396,0.200979796652604,1,1
"Atp5f1c",0.622549019607843,51,0.64045761331286,-4.51773638219969,0.0026479056747195,0.0179836927074699
"Atp5pb",0.452962962962963,45,0.134301091711591,-0.126694479818568,0.614698851250372,1
"Atp6v0a1",0.504807692307692,52,0.160464672193246,5.41213180113398,1,1
"Atp6v0b",0.615882352941176,85,0.346450414021431,-1.83733199497088,0.0552453880450563,0.210631945717033
"Atp6v0d1",0.580808080808081,33,0.362570079384708,-12.8434333648761,4.01550475088313e-07,1.77267803481695e-05
"Atp6v1h",0.618604651162791,43,0.567040592723894,-10.5082816543242,4.55329952001219e-06,0.00012213217320134
"Atp8a1",0.705555555555555,60,1.1926450779424,-1.8676199521563,0.0532760156298842,0.204514270144429
"Atp9b",0.44634703196347,73,-0.407657968913246,29.5353742906647,1,1
"Atrn",0.489316239316239,39,-0.245112497836531,-3.31915716388396,0.00998083301030647,0.0539525131347944
"Atrnl1",0.380198915009042,79,-0.752907138035228,-1.7813252253179,0.0590933127798317,0.222413374388034
"Atxn1",0.450418831168831,100,-0.263034405833794,0.129112499144796,1,1
"Atxn2",0.516049382716049,54,0,8.91772219833615,1,1
"Atxn7",0.629898516783763,61,0.807354922057604,-7.83062686454956,7.57604176015977e-05,0.00100966242074079
"Atxn7l1",0.545029239766082,57,0.0995356735509143,20.9703349255524,1,1
"Auts2",0.556593889202585,69,0.165586065717975,0.780917882992057,1,1
"Avl9",0.453125,32,-0.275634442613427,0.0289463725198615,1,1
"Axl",0.273737373737374,33,-1.4671260104273,7.1502879860972,1,1
"B2m",0.502173913043478,46,0.12199052437861,-4.03100977409512,0.00452027705906459,0.0278630819224972
"B3galt1",0.346846846846847,37,-1.28379296600059,-1.68983322220946,0.0660054120672865,0.240318673832612
"B4galt1",0.569403335682405,86,0.441371647092306,-0.374744988200646,0.386637755308831,1
"B4galt5",0.467021276595745,47,-0.491853096329675,3.3804899433263,1,1
"BC005537",0.576086956521739,46,0.584962500721156,-2.56070529627519,0.0236323990289078,0.106774101369415
"Babam2",0.555251141552511,73,0.387023123109247,2.56568307390238,1,1
"Bach1",0.424418604651163,43,-0.428843298803874,6.82652134458643,1,1
"Bach2",0.469191919191919,55,-0.128324096975539,23.5067425672931,1,1
"Bag3",0.411178369652946,59,-0.225881407416328,5.46775489021024,1,1
"Banp",0.58974358974359,39,0.540568381362703,-2.2472376882446,0.0340045461160729,0.144400066573063
"Baz1b",0.641025641025641,65,0.770518153877233,-29.5914644024202,1.43674870184122e-14,4.34924357028792e-12
"Baz2b",0.502637130801688,79,0.0981803939389037,1.48633985463906,1,1
"Bbs9",0.467479674796748,41,-0.289506617194985,8.01091001147917,1,1
"Bbx",0.536616161616162,66,0,12.9570797100018,1,1
"Bcas3",0.488125,80,-0.0981803939389037,-4.14102550769182,0.00400388772793936,0.0251757806988234
"Bckdhb",0.562407407407407,45,0.436099114806674,8.89814103786533,1,1
"Bcl2",0.567989417989418,45,0.0655883416275767,-2.33532302059162,0.0306823836835146,0.13350302058597
"Bcl2l13",0.480263157894737,38,-0.103093492964103,-7.7735726044755,8.04730732647036e-05,0.00105914560402427
"Bclaf1",0.516975308641975,54,0.148098638989134,-1.31651058413121,0.104662390515194,0.347616936523036
"Bdp1",0.358757062146893,59,-0.745427172914402,-20.0497255290682,2.41356799137082e-10,3.40956704914319e-08
"Bhlhe40",0.447101449275362,46,-0.234465253637023,-16.7216073208061,7.33753228608186e-09,6.21929236568299e-07
"Bicc1",0.529586648983201,58,0.234465253637023,-1.153585281061,0.128778275656468,0.412207199571081
"Bicra",0.524390243902439,41,0.0489096004809464,0.358030934360535,1,1
"Bicral",0.544573643410853,43,0.440572591385981,11.902955597835,1,1
"Birc6",0.545771604938272,90,0.20909559872299,0.766840573222595,1,1
"Bltp3b",0.444444444444444,51,-0.584962500721156,-4.52293758070036,0.00263288164981349,0.0179479742961279
"Bmp2k",0.584166666666667,40,0.253756592245783,-1.48867067549276,0.0844378681087011,0.291595194429551
"Bmpr1a",0.388827645753642,93,-0.447458976971221,2.22017513597534,1,1
"Bmpr2",0.477735805860806,104,-0.217098121666935,2.33960339075402,1,1
"Bnc2",0.430952380952381,42,-0.865070419913891,8.00528583903002,1,1
"Bnip3",0.468686868686869,33,-0.415037499278844,0.443636211135846,1,1
"Bod1l",0.475757575757576,44,-0.090197808971578,-7.3112655864461,0.00013133490955052,0.00159027813335744
"Bptf",0.423333333333333,65,-0.321928094887363,-7.63729972463155,9.29581526916382e-05,0.00118661641899748
"Braf",0.572151898734177,79,0.426264754702098,4.82963349809076,1,1
"Brd10",0.523809523809524,56,0.0324214776923775,-5.03861184825313,0.00150113346982097,0.0113199353115681
"Brwd1",0.41689497716895,73,-0.275634442613427,-4.49359877118584,0.00271877633531603,0.018289165252491
"Btaf1",0.298456790123457,54,-1.04890960048095,-1.67854085896561,0.0669165537021482,0.242386627854448
"Btbd7",0.473232323232323,66,-0.149377624038227,2.53367150695917,1,1
"Btbd9",0.533688930117502,77,0.146220740851044,-0.179334582763602,0.549246277426905,1
"Btg2",0.568443223443224,65,0.041820175694627,4.59259993485347,1,1
"Btrc",0.442307692307692,39,-0.0524674198941355,6.38804146003375,1,1
"Bzw2",0.632882882882883,37,0.777607578663552,-0.0873624146944181,0.675946391870619,1
"C1galt1",0.478260869565217,23,-0.485426827170242,5.57275430304123,1,1
"Cab39",0.544326241134752,47,0.285402218862248,-3.73141160494119,0.00629861473269389,0.0363672060451726
"Cachd1",0.333333333333333,38,-1,-2.4471231226357,0.0269463339607908,0.119956474081756
"Cacna1c",0.605625074529196,83,0.279617290029398,-1.05306234839685,0.146710437525778,0.459201502388662
"Cacna2d1",0.713555672268908,80,1.40717538150587,1.91646973965675,1,1
"Cacnb2",0.506383156891982,77,-0.0113153132278341,-1.93819387588078,0.0489698102239471,0.191099498829731
"Cacul1",0.585585585585586,37,0.60768257722124,2.49830169359982,1,1
"Cadm1",0.527536231884058,23,0,-1.82060030655698,0.0563662730585969,0.214434708458109
"Calcrl",0.533439153439153,45,0.321928094887363,1.7112538220675,1,1
"Cald1",0.482291666666667,48,-0.490986352512142,6.37269997453347,1,1
"Camk1d",0.581182795698925,31,0.180572245641821,0.756248528911328,1,1
"Camk2d",0.501900018840808,104,-0.137503523749935,-0.772985058560607,0.213731348143962,0.627280784926669
"Camkmt",0.39078947368421,57,-0.807354922057604,8.04238782960369,1,1
"Camta1",0.632936507936508,42,0.724365557386573,-0.955917251497304,0.166759621427477,0.511495415016824
"Canx",0.504065040650406,41,0.0874628412503393,2.8996797642528,1,1
"Cap2",0.393928571428571,40,-0.527931555684777,2.36031970527839,1,1
"Capn2",0.592222222222222,45,0.402098443571345,-5.3441382832382,0.00107816602057485,0.00868682052318672
"Capza1",0.43,50,-0.402098443571345,-0.782542597355615,0.210922200590389,0.621619114118267
"Car8",0.452994708994709,75,-0.159656665988485,2.61796349317611,1,1
"Carmil1",0.460992907801418,47,-0.404390255079335,18.0016820680206,1,1
"Casp12",0.574712643678161,29,0.436099114806674,-37.8243757903924,3.38890156147577e-18,3.59054120438358e-15
"Casp4",0.511574074074074,36,0.255257055242074,-0.590695475973568,0.277073007228999,0.76747412067745
"Casq2",0.46359649122807,38,-0.405256478486258,0.567732640179109,1,1
"Cast",0.518032786885246,61,0.106915203916512,-0.630572734511262,0.261434380267332,0.729880700640944
"Cav1",0.578127522195319,59,0.183446141095931,7.74100384973097,1,1
"Cavin2",0.548239436619718,71,0.440572591385981,15.1339669889989,1,1
"Cbfa2t2",0.561965811965812,39,0.302562770020431,3.34318602892488,1,1
"Cbfa2t3",0.546296296296296,36,0.169925001442313,-1.79812538710927,0.0579100351047717,0.218736834914459
"Cbfb",0.642857142857143,35,0.736965594166206,-20.994422261439,9.17956098215181e-11,1.62095747676497e-08
"Cbl",0.477124183006536,51,-0.331205908475373,4.45664581426166,1,1
"Cblb",0.556897759103641,68,0.421463768438277,15.220381715948,1,1
"Ccar1",0.574324324324324,74,0.430634354329862,-3.36069445545589,0.0095263411106282,0.0518928452787176
"Ccbe1",0.360745614035088,38,-0.660513533728333,1.05863449497863,1,1
"Ccdc141",0.534703722203722,66,0.0113153132278341,-1.42857644591763,0.0909683803967832,0.309409306678625
"Ccdc186",0.401709401709402,39,-0.561878887608115,-6.85629735315175,0.000213021129922396,0.00240102007609339
"Ccdc50",0.487549603174603,48,-0.306661338234052,5.55454157172792,1,1
"Ccdc80",0.511949685534591,53,0.137503523749935,23.5618604868476,1,1
"Ccdc85a",0.623333333333333,40,0.276840205358825,0.955948389665252,1,1
"Ccdc88a",0.474358974358974,39,-0.374395514781498,8.70627199159892,1,1
"Ccnd3",0.361273080660836,49,-0.57190634789571,15.5374908597989,1,1
"Ccnl1",0.360597572362278,51,-0.485426827170242,13.8126555014938,1,1
"Ccnl2",0.464285714285714,56,0.0671141958585368,1.23492291378189,1,1
"Ccnt1",0.475617283950617,54,0.0995356735509143,-2.66650945375993,0.020925109762938,0.097881473703456
"Ccnt2",0.481794871794872,65,-0.0740005814437767,8.04470199807201,1,1
"Ccny",0.437919372294372,88,-0.37851162325373,2.2289367560951,1,1
"Ccnyl1",0.456349206349206,42,-0.245112497836531,-7.98407595405777,6.44171086671283e-05,0.000898025350431874
"Ccser2",0.428930817610063,53,-0.444784842672896,-3.24740612505853,0.0108189721023041,0.0574571475809082
"Cd200",0.579268292682927,41,0.331205908475373,8.93623158090009,1,1
"Cd2ap",0.619640062597809,71,0.874469117916141,-10.0854634703674,7.08211734955155e-06,0.000162575991550194
"Cd36",0.498620420297439,105,-0.128448365466153,-1.74257938641017,0.061921421110063,0.22979245417202
