"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"1600010M07Rik",0.483333333333333,0.454545454545455,0.749657549568216,2.69780203925935,3.68564160254588,2.2,10
"1700025G04Rik",0.522463768115942,0.499999999978189,2.74071037786645,1.4946020456125,0.693143505169611,2.95652173913043,23
"2210408F21Rik",0.505980725623583,0.506849315068482,0.295017506398023,0.414081335517588,0.461330072736343,3.47619047619048,42
"2610037D02Rik",0.541666666666667,0.529411765379142,0.481484934002699,3.41084654730799,4.93023836486684,2.125,16
"2610307P16Rik",0.453410553410553,0.448,0.181801954089801,0.388022963706149,0.487195273195106,3.37837837837838,37
"4632427E13Rik",0.566666666666667,0.554216867461311,0.363239064392223,0.990031203470119,1.30142900075254,2.51515151515152,33
"4732440D04Rik",0.35879917184265,0.37012987012987,0.85683729770104,0.650614663011483,0.496739829306269,3.34782608695652,46
"5031425E22Rik",0.454028379028379,0.503937007854903,1.06383166342774,0.831818429137749,0.653441649314965,3.02380952380952,42
"6820431F20Rik",0.788888888888889,0.794117647057099,0.247064273452608,1.98847470669159,2.89376642341778,2.26666666666667,15
"9330159M07Rik",0.0652173913043478,0.0588235294126508,1e-06,1e-06,3.42487360013923,2.21739130434783,23
"9530026P05Rik",0.487206915467785,0.461538461538461,0.65627214128096,0.473691590531664,0.342847113995739,4.33333333333333,69
"AW554918",0.43010752688172,0.444444444444445,4.1342178326221,2.24226440967361,1.02683883212067,2.61290322580645,31
"Aak1",0.467441860465116,0.483050847652436,0.360679543227347,0.683003318277765,0.833979599711045,2.74418604651163,43
"Abca1",0.503401360544218,0.515624999997053,0.601292954074572,0.646198282398632,0.638210263286926,3.04761904761905,21
"Abca8a",0.582460317460317,0.575757575701205,0.171083494067266,0.231751448735284,0.254733286142677,5.28,25
"Abca8b",0.524470899470899,0.630434782607823,7.85394539383914,3.24437901796678,0.399959891681227,3.83333333333333,12
"Abca9",0.75,0.730769230769077,1.46104559512108,1.24589712835693,1.05549376887359,2.6,10
"Abcc1",0.430555555555556,0.448275862068966,0.0672080979061259,1.16879298359336,1.74615578682271,2.41666666666667,12
"Abcc5",0.472222222222222,0.522727272725446,0.576777598352887,1.26665631767065,1.60007540881097,2.44444444444444,18
"Abcd3",0.549019607843137,0.547619047606274,0.347747193437677,1.09984475235443,1.47813617956881,2.47058823529412,17
"Abhd17b",0.45,0.461538461549318,127.223131091002,49.0036511141345,1.05549376887359,2.6,10
"Abhd18",0.432679738562092,0.416666666666667,2.31738083921518,1.17458142318205,0.449896473595243,3.52941176470588,17
"Abi1",0.656529738401083,0.701421800947865,0.28894240203482,0.365276720103795,0.390312717325,3.90740740740741,54
"Abi3bp",0.446428571428571,0.390243902439025,2.16679736147054,1.09464873714817,0.415151034884724,3.72727272727273,11
"Abl2",0.466666666666667,0.416666666666667,998.999999999999,380.573501559208,1.84259471476375,2.4,10
"Ablim1",0.492400408525641,0.489715964740451,0.0596158535012377,0.104458824874496,0.12496625016093,9.11607142857143,112
"Ablim3",0.681818181818182,0.724137931034465,998.999999999999,380.008634284794,0.979854097642638,2.63636363636364,11
"Abra",0.37073216638434,0.411764706471653,1.44784344556991,0.824848320453002,0.420069136341339,3.69565217391304,23
"Abtb2",0.597760341510342,0.601562499999996,0.174269589831296,0.357330360580588,0.444686208624599,3.55555555555556,36
"Acaca",0.383333333333333,0.409090909090909,3.97762622739826,3.92361292957456,3.68564160254588,2.2,10
"Acacb",0.446882465360726,0.484662576687362,0.475308485953633,0.473206705681935,0.447065453291768,3.54347826086956,46
"Acadl",0.546296296296296,0.574999999995549,1.32421688857047,2.72536050938878,3.39448815596892,2.22222222222222,18
"Acadm",0.516666666666667,0.523809523809524,0.436913511085753,3.73986499354902,5.45861063038414,2.1,10
"Acadsb",0.53030303030303,0.519999999880977,9.68967857916979,5.53441107350849,2.83287693702015,2.27272727272727,11
"Acap2",0.46969696969697,0.500000000541847,998.999999999999,380.727430864867,2.07769607427458,2.36363636363636,11
"Acat1",0.477777777777778,0.466666666666669,0.631055703823993,0.676990409644151,0.667977710778583,3,10
"Acer2",0.47086038961039,0.484210526315793,0.672666786935291,0.506886062502918,0.384037243040322,3.95833333333333,48
"Acer3",0.546428571428571,0.555555555554864,0.644383352203562,0.982331331597367,1.12660504284831,2.57142857142857,14
"Ackr3",0.540277777777778,0.531249999999986,5.20194731744171,2.5832528943211,0.928358809810232,2.66666666666667,24
"Aco2",0.470238095238095,0.47777777777778,0.578915261309633,0.578579446663982,0.547912823311867,3.21428571428571,28
"Acox1",0.513888888888889,0.499999999999997,0.688487343673672,1.02814289372204,1.17099425368073,2.55555555555556,18
"Acsl1",0.430555555555556,0.413793103448509,0.677402714616023,1.40051245829332,1.74615578682271,2.41666666666667,12
