"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Arhgef12",0.553418803418803,39,0.68965987938785,6.09285593303127,1,1
"Arhgef3",0.600757575757576,44,0.517848304862619,-2.34539811706024,0.03032459213056,0.134151175782875
"Arid1b",0.475641025641026,52,-0.286881147788162,2.07262199329855,1,1
"Arih1",0.540058479532164,57,0.178970141045319,4.3888193660522,1,1
"Arl15",0.42536231884058,46,-0.909802191028422,7.20531627887157,1,1
"Arpc2",0.420833333333333,40,-0.400537929583729,1.81117018836858,1,1
"Asap1",0.512619047619048,50,0.321928094887362,18.9342412705218,1,1
"Ascc3",0.494623655913978,31,0,-4.22334165947625,0.00365709777586792,0.0203578442856648
"Ash1l",0.461240310077519,43,-0.31315788525963,0.429406645628362,1,1
"Asxl1",0.473214285714286,28,-0.0524674198941357,3.87704081731017,1,1
"Asxl2",0.394444444444444,27,-0.770518153877233,2.82115734513273,1,1
"Atad2b",0.494252873563218,29,-0.131244533278253,-0.0254338287095237,0.821560304942894,1
"Ate1",0.493589743589744,26,-0.15200309344505,-1.02725757704709,0.151755554822212,0.547960597952635
"Atf6",0.478260869565217,23,0.304854581528421,-10.3417893540921,5.41786541038222e-06,6.23988636919883e-05
"Atg10",0.445833333333333,24,-0.678071905112637,-3.30761251738263,0.0101110561956242,0.0500310039902
"Atp10d",0.530666666666667,25,0.125530882083859,3.20191322494343,1,1
"Atp13a3",0.466071428571429,20,-0.15200309344505,-7.51687062488816,0.000105606087192185,0.000870924274621967
"Atp1b3",0.511904761904762,28,0.120294233717712,-3.64619387250135,0.00692473810529803,0.0364230319239298
"Atp2b1",0.457446808510638,47,-0.0317088597273382,1.90106872136148,1,1
"Atp6v0b",0.424418604651163,43,-0.499571009490512,0.268359935905565,1,1
"Atp8a1",0.348275862068966,29,-0.807354922057604,-1.59355574813242,0.0742210505244338,0.302315010672694
"Atp8b4",0.585964912280702,38,0.815575428862573,0.613346969034367,1,1
"Atp9b",0.319047619047619,35,-0.866733469136536,-4.44301993144708,0.00287359332031965,0.0164064986151583
"Atxn1",0.427358490566038,53,-0.34577483684173,6.51029582935823,1,1
"Atxn2",0.47283950617284,27,-0.251538766995964,6.74750044584479,1,1
"Atxn7",0.589285714285714,28,0.137503523749935,0.110418973664522,1,1
"Atxn7l1",0.46969696969697,33,0,-0.673382199720031,0.245844566288437,0.837878419799366
"B4galt1",0.555151515151515,55,0.254572827085598,2.31068167042122,1,1
"B4galt6",0.438095238095238,35,-0.15754127698648,-0.747262728131425,0.221515635145,0.762744558128143
"Babam2",0.449537037037037,36,-0.263034405833794,-9.79753636808108,9.57157253521784e-06,0.000103125975056863
"Bach2",0.557971014492754,23,0.415037499278843,5.88664609727761,1,1
"Bank1",0.721708683473389,51,1,-0.531528059707952,0.302519188555865,0.985769843684478
