"term","estimate","se","z","p","gene"
"sexM",-1.42931174620358,0.560091088517319,-2.55192731237213,0.0156898351442792,"Ambra1"
"sexM",-0.42193994531167,0.62355320690895,-0.676670315598715,0.502509660039562,"Ank2"
"sexM",0.616774201775371,0.548296287201169,1.12489217266773,0.267177198647737,"Ankhd1"
"sexM",0.138363743356404,0.373964787175983,0.36999136844211,0.712736559482167,"Ankrd11"
"sexM",-0.0354019270509168,0.427354012037556,-0.0828398144248747,0.934296979206479,"Ankrd17"
"sexM",-0.89508852422355,0.551462181994262,-1.62311859897015,0.113289892559256,"Ankrd33b"
"sexM",0.63292832056447,0.423343142921054,1.4950716248698,0.141180949848691,"Ankrd44"
"sexM",2.43794728458277e-16,0.513888606071751,4.74411624577325e-16,1,"Anks1"
"sexM",-0.887303195001129,0.431132971496637,-2.0580731552981,0.0444230591179931,"Ano6"
"sexM",-0.800324226503963,0.509530717576604,-1.57070849488803,0.124128050491622,"Antxr2"
"sexM",0.0302290020397267,0.437136579273697,0.06915230496142,0.945204562680429,"Aoah"
"sexM",-1.21857160374708,0.378356538187874,-3.22069656727325,0.0021488397809702,"Aopep"
"sexM",0.568889424709439,0.451618374697491,1.25966846475301,0.213755999742939,"Ap2a2"
"sexM",1.27396517614574,0.667215944200744,1.90937459936126,0.0642087232142548,"Ap2b1"
"sexM",-0.182321556793955,0.618375003316161,-0.29483979109152,0.769764325216195,"Ap3b1"
"sexM",0.0606246213476759,0.694789652347458,0.0872560797974551,0.931047790518983,"Apaf1"
"sexM",-0.847297860387203,0.775002923671243,-1.0932834374011,0.284295762770189,"Apba1"
"sexM",0.272414599945499,0.710414869248576,0.383458471573995,0.704382685751579,"Apc"
"sexM",18.4405890448581,2046.53134123152,0.0090106555777256,0.992855425497624,"Apoe"
"sexM",0.59198205575132,0.361033949047069,1.63968529085375,0.10555742767946,"App"
"sexM",0.334847541193115,0.406288825847516,0.824161335214241,0.413473397525737,"Arb2a"
"sexM",0.211309093667207,0.59342329466066,0.356084932237183,0.723914471278347,"Arfgef1"
"sexM",0.310154928302862,0.519381663383788,0.597161875685392,0.55424315494774,"Arhgap10"
"sexM",0.986763988531457,0.688400043432974,1.43341651114746,0.164127764455511,"Arhgap12"
"sexM",-0.480972660560256,0.471143105018359,-1.02086320575893,0.314528560275184,"Arhgap15"
"sexM",0.325422399433439,0.506340751592906,0.642694466936913,0.524089452650991,"Arhgap18"
"sexM",0.553492069463501,0.467941071879624,1.18282429717109,0.242704557748416,"Arhgap26"
"sexM",-0.51779429308145,0.534398901505824,-0.96892843833027,0.338872334217649,"Arhgef12"
"sexM",2.00489138512801,0.641246033779744,3.12655561128454,0.00320645740717582,"Arhgef3"
"sexM",0.274778667615873,0.47296050998613,0.580975920429235,0.56386645604562,"Arid1b"
"sexM",0.662283605875354,0.415743559972654,1.59300989754097,0.116889456334364,"Arih1"
"sexM",-0.92676203174145,0.535737347343271,-1.72988132400564,0.0906614648088801,"Arl15"
"sexM",0.171850256739643,0.596176596771891,0.288253946347707,0.774718837575382,"Arpc2"
"sexM",-0.77318988823348,0.45308470416094,-1.70650185524435,0.0943774933226871,"Asap1"
"sexM",0.174353386730384,0.613993709399288,0.283966079882098,0.778454035604972,"Ascc3"
"sexM",-0.0494800598823378,0.581646580375721,-0.0850689431550953,0.932620632454428,"Ash1l"
"sexM",0.133531391729128,0.686615935577228,0.194477559884872,0.847313571411324,"Asxl1"
"sexM",0.849151429036527,0.712033645643851,1.19257205643518,0.244233713229549,"Asxl2"
"sexM",1.07613943281605,0.771676307704178,1.39454771653892,0.174521555910794,"Atad2b"
"sexM",-0.25131442782861,0.677379790384739,-0.371009633585125,0.713885221949291,"Ate1"
"sexM",-0.575364144903561,0.778995672919016,-0.738597356706211,0.468326649099849,"Atf6"
"sexM",-1.58045037554126,0.859297616508013,-1.83923514412137,0.0794166245633782,"Atg10"
"sexM",1.09861228866811,0.681680490261049,1.61162348690278,0.120683221376487,"Atp10d"
"sexM",0.336472236621212,0.847030290126156,0.397237549286576,0.695863173027659,"Atp13a3"
"sexM",-0.200670695462863,0.607963735669594,-0.33007017308664,0.743991749786699,"Atp1b3"
"sexM",0.412279443385479,0.458027260993027,0.900119880401082,0.372848391818769,"Atp2b1"
"sexM",0.21559634567882,0.491442262979128,0.438701271583508,0.663181169839444,"Atp6v0b"
"sexM",0.223143556409136,0.68463761912831,0.325929440881798,0.746990450403428,"Atp8a1"
"sexM",0.115266044647229,0.584543154676496,0.197189965745165,0.844788011335167,"Atp8b4"
"sexM",-0.341749293721358,0.660507482625762,-0.517404121392807,0.60832520273793,"Atp9b"
"sexM",-0.134264258704562,0.437024182955994,-0.307223865270818,0.75992401555568,"Atxn1"
"sexM",0.510825623765775,0.623110458362376,0.819799470399356,0.420078046400919,"Atxn2"
"sexM",0.575364144903517,0.776959386325638,0.740533102540281,0.465612102689274,"Atxn7"
"sexM",-0.154150679826659,0.564146069486066,-0.273246040634634,0.786476302151362,"Atxn7l1"
"sexM",1.00144854021444,0.518342394010227,1.93202128899124,0.0587102012676257,"B4galt1"
"sexM",0.379147799555823,0.578873668946635,0.654975031505149,0.517023667175928,"B4galt6"
"sexM",-0.944461608840197,0.593423793868327,-1.59154657868296,0.120742811677934,"Babam2"
"sexM",-0.115512887121845,0.684937763954738,-0.16864727454198,0.867687891875931,"Bach2"
"sexM",0.187683499935338,0.473799526163085,0.396124287956203,0.693733059240292,"Bank1"
"sexM",-0.063178901331581,0.666045654021516,-0.0948567128245837,0.924985489517229,"Baz1a"
"sexM",-0.202940840278956,0.539923087162193,-0.375869906481684,0.709348720162767,"Baz2b"
"sexM",-2.06417406937962,0.840813762940988,-2.45497179085125,0.0210935165478256,"Bbx"
"sexM",0.801360765200178,0.70802827234092,1.13182029094781,0.268892461413018,"Bcas3"
"sexM",-0.303186258986627,0.763506143307315,-0.397097340531277,0.695121865244226,"Bcl2"
"sexM",0.765642682042959,0.465875624512966,1.64344868406321,0.106564667150815,"Birc6"
"sexM",-0.788457360026344,0.623705418156383,-1.26415024957929,0.215307033064931,"Bmp2k"
"sexM",-0.679901953809924,0.616417466025201,-1.10298943700295,0.277777860408641,"Bmpr2"
"sexM",0.510825623765999,0.593535406305083,0.860648949227857,0.394829347261438,"Braf"
"sexM",1.22377542937409,0.871832752237178,1.4036814127868,0.170681015525277,"Btaf1"
"sexM",-0.598836501088298,0.678776361213568,-0.882229457751964,0.383058238441628,"Btbd1"
"sexM",0.133531392922092,0.523730730842061,0.254961920426931,0.800092252365517,"Btbd7"
"sexM",0.331357135954442,0.52891422261008,0.6264855845987,0.535061548430632,"Btbd9"
"sexM",-1.04982212449868,0.624004671042513,-1.68239465698992,0.101932628819342,"Btg2"
"sexM",0.325422400434622,0.540617888134309,0.601945306615115,0.551203840540121,"C1qa"
"sexM",0.950976289862045,0.624850268926671,1.52192667132171,0.137553143643569,"C1qc"
"sexM",0.336472235930761,0.506240339181381,0.664649198984924,0.510396401290978,"C5ar1"
"sexM",-0.13133600206113,0.675000243210566,-0.194571784798839,0.84718483547901,"Cab39"
"sexM",-0.608405952104855,0.348887101829909,-1.74384764846213,0.0863073147831502,"Camk1d"
"sexM",0.0176995770994001,0.50773724188083,0.0348597180577791,0.972345775924734,"Camk2d"
"sexM",1.51982575374441,0.801734813134015,1.89567139763253,0.0673599735930318,"Camkmt"
"sexM",3.67731916318151e-17,0.71673864533335,5.13062772200767e-17,1,"Capn2"
"sexM",0.171850255636905,0.806580441430822,0.213060281169295,0.833007816707923,"Cbfb"
"sexM",-0.507743957228582,0.58256020901629,-0.871573357346114,0.389380753490717,"Cbl"
"sexM",0.176623535679317,0.602488623780891,0.293156631856256,0.771295197432515,"Ccdc88a"
"sexM",-0.455475526523086,0.531396569102251,-0.85712921950658,0.39689131513713,"Ccnd3"
"sexM",1.01291756756323,0.460953813907456,2.19743830510227,0.032381151557724,"Ccny"
"sexM",-0.543334902330434,0.615239282180064,-0.883127781446529,0.383026796787947,"Cd163"
"sexM",-0.226432255241432,0.533142802979002,-0.424712204640508,0.673214398654276,"Cd36"
"sexM",2.02612190414377,0.56938383472558,3.55844648297801,0.000908384653572086,"Cd44"
"sexM",-0.0645385211375699,0.63418747618719,-0.101765682169543,0.919754501022926,"Cd47"
"sexM",0.371942416069331,0.442149502400025,0.841214146008072,0.404579835163143,"Cdc42"
"sexM",0.336472236614357,0.541891066334262,0.620922280358846,0.54626407773952,"Cdh13"
"sexM",0.00651468082184289,0.576372575233052,0.011302898683562,0.991049840764225,"Cdk13"
"sexM",0.740366252497335,0.312013454311196,2.37286643337793,0.0204843106349878,"Cdk14"
"sexM",-1.30625165344615,1.35432783059327,-0.964501817018663,0.345770755806831,"Cdk6"
"sexM",0.076540077122131,0.577407567389974,0.132558146870349,0.895224413168809,"Cdkal1"
"sexM",0.663490967562097,0.576595028699528,1.15070532095734,0.256860146874718,"Celf1"
"sexM",0.973211022125462,0.401584140181517,2.42342992351632,0.0190361810222447,"Celf2"
"sexM",-0.693147180209226,0.670364403181551,-1.03398566051471,0.31066514129498,"Cemip2"
"sexM",0.563210757846763,0.605804612897828,0.929690441201297,0.358399988807536,"Cep170"
"sexM",-0.200670695462152,0.588846438949394,-0.340786123832528,0.735301820418337,"Cflar"
"sexM",-0.0800427076735278,0.602472428522544,-0.132857046869046,0.895138383082322,"Chaserr"
"sexM",0.877150823536884,0.509863920497519,1.72036260710695,0.0939530334941087,"Chd2"
"sexM",-0.405465108108164,0.855899654129032,-0.473729725385586,0.639012107944082,"Chd7"
"sexM",0.117783035656383,0.565243704624274,0.208375669985879,0.835919548225144,"Chd9"
"sexM",1.34975228796909e-10,0.528535487146446,2.55375905836782e-10,0.999999999797611,"Clasp2"
"sexM",-0.34243258885101,0.461260487200589,-0.742384397435056,0.461398587786272,"Clic4"
"sexM",0.307853430733234,0.420026137068325,0.73293874729314,0.466765632312421,"Cltc"
"sexM",-0.138469674267614,0.300484198376245,-0.460821816973658,0.646334912813076,"Cmip"
"sexM",0.360002734031453,1.2475458162889,0.288568747801471,0.7752905737428,"Cnnm2"
"sexM",-0.528844128819058,0.633818221050049,-0.834378235360479,0.410662998444599,"Cnot2"
"sexM",-0.55961578793546,0.790784507498631,-0.707671663555483,0.487314709356993,"Cnot6l"
"sexM",-0.296650742434578,0.551490968566201,-0.537906800551654,0.593621891269368,"Colec12"
"sexM",-1.07613943280246,0.76842066133761,-1.4004561393875,0.172764554145855,"Cpeb2"
"sexM",-0.20067069474754,0.623537527820256,-0.321826170509798,0.750062821480669,"Cped1"
"sexM",0.456758396687026,0.55656398900561,0.820675440218649,0.416695351204593,"Cpq"
"sexM",-0.500775287912416,0.77265587344952,-0.64812202316758,0.524277809549957,"Creb1"
"sexM",-0.441832752279026,0.552788856917755,-0.799279411568824,0.431370158750619,"Creb5"
"sexM",-0.601339631306823,0.464293106904902,-1.29517242957904,0.201723455530687,"Crebbp"
"sexM",-0.550046336876731,0.570852439582812,-0.96355257284827,0.342278427646325,"Csnk1a1"
"sexM",-0.305381649551181,0.664668789390115,-0.459449359479317,0.6490176491579,"Cstf3"
"sexM",0.587786664902119,0.700150688201801,0.83951451424226,0.40855283409257,"Ctsb"
"sexM",0.0671393048376668,0.603619730657754,0.111227816831809,0.912109460417872,"Ctsc"
"sexM",1.38629436111989,0.677037555660335,2.04758857101774,0.0483886748965567,"Cttnbp2nl"
"sexM",0.654925967739748,0.549163700482312,1.19258786981832,0.240057548756499,"Cux1"
"sexM",0.139761942375158,0.563833655886808,0.247877970596378,0.805599345364827,"Cyfip1"
"sexM",-0.0126184639592115,0.386663503768275,-0.0326342254602173,0.974098847856535,"Cyrib"
"sexM",-0.0729067708153782,0.426116629914583,-0.171095812031538,0.864724132993657,"Cyth1"
"sexM",-0.980829253011727,0.710972752594207,-1.37955955334837,0.179938171701344,"Cyth3"
"sexM",0.860201265152754,0.749492126744663,1.14771220998537,0.269063464832551,"Cyyr1"
"sexM",0.707715596388236,0.324519946494486,2.18080769466742,0.0334143083164562,"Dab2"
"sexM",1.3535045382969,0.544087499154163,2.48765968782788,0.0170169046896489,"Dapk1"
"sexM",-0.847297860387179,0.96721567879861,-0.876017499467768,0.394832941992907,"Dcaf6"
"sexM",-0.0425596144223999,0.458125104589173,-0.0928995464253492,0.926484579364201,"Dclre1c"
"sexM",1.08401348924688,0.59663201590134,1.81688789799395,0.0906990135245216,"Dcn"
"sexM",0.228974471623672,0.375928675651704,0.60909019836469,0.54469013841772,"Dennd1a"
"sexM",-0.718464981557651,0.542800268406922,-1.32362679861285,0.194723960523383,"Dennd1b"
"sexM",0.0444517626082834,0.461630190175239,0.0962930145262143,0.923715430069789,"Dennd4a"
"sexM",-0.520193373769591,0.472658674881678,-1.10056876434102,0.278007460157483,"Dennd4c"
"sexM",0.78845736036427,0.75033837274744,1.05080239662708,0.302334416658011,"Diaph1"
"sexM",-0.280301963610127,0.600613408704814,-0.46669281695622,0.643696419061463,"Dip2b"
"sexM",0.431898365176318,0.510575442677418,0.845905088798388,0.402081470432043,"Dip2c"
"sexM",0.218689200964829,0.607263642940184,0.360122334849495,0.721121744545456,"Dlc1"
"sexM",0.0872203850115754,0.332454019071076,0.262353227839692,0.793905109038123,"Dleu2"
"sexM",0.894850394278396,0.568861444844395,1.57305509520543,0.124454691633147,"Dmxl1"
"sexM",-0.192371892647456,0.691345656298182,-0.278257179885259,0.782551069237341,"Dnajc1"
"sexM",-0.374693448121389,0.594379589578554,-0.630394203789983,0.532651184230342,"Dnajc13"
"sexM",0.421213465076303,0.472320337221783,0.891796164344535,0.376951069639513,"Dock1"
"sexM",1.13707855782132,0.46610720893314,2.43952150069498,0.018154028847549,"Dock10"
"sexM",0.0573422542669754,0.318693995634664,0.179928881787625,0.85778589603115,"Dock2"
"sexM",0.428330932845167,0.378787868762244,1.13079369264072,0.262428418343592,"Dock4"
"sexM",-0.470003625974364,0.489312686683471,-0.960538401650727,0.343191731516636,"Dock8"
"sexM",0.154150679827258,0.57545882596463,0.267874386267095,0.791084821769335,"Dock9"
"sexM",-1.62470538442061,0.712257625281351,-2.28106421995668,0.0280877258947197,"Dse"
"sexM",-0.254065461653381,0.500767036127056,-0.507352607748164,0.614441101675713,"Dst"
"sexM",-0.282405014976342,0.674883088329417,-0.418450276588495,0.67919087860618,"Dusp16"
"sexM",0.173271721274037,0.508459667930414,0.340777710018388,0.734930369078693,"Dyrk1a"
"sexM",1.03798766685163,0.586297018853567,1.77041266367223,0.0905161397582738,"Ebf1"
"sexM",-0.975131231889691,0.632466729458227,-1.54179055825591,0.131411872455028,"Ecpas"
"sexM",0.105360515657827,0.426289545841521,0.247157165090312,0.8057598308621,"Eea1"
"sexM",-0.0143887374456738,0.626949459001367,-0.0229503945478999,0.981872046438413,"Egfr"
"sexM",0.780158557549573,0.712698484315944,1.09465443622822,0.284102815082695,"Ehd4"
"sexM",0.0786431273191137,0.647260986132792,0.121501417517816,0.904228079343955,"Ehmt1"
"sexM",0.740937844395553,0.512258585202881,1.44641371720906,0.154991060398324,"Eif4g3"
"sexM",-0.223143550484863,0.621801270367655,-0.358866347045132,0.722052104715994,"Elk3"
"sexM",-0.147711507546237,0.331477713575273,-0.445615199746133,0.65737902304659,"Elmo1"
"sexM",-0.208297043197226,0.920596471000733,-0.226263134564047,0.825146190001983,"Emcn"
"sexM",0.194440145708331,0.438129946121092,0.443795607740976,0.658841651532316,"Entpd1"
"sexM",-0.525714236238858,0.695167891231202,-0.756240676346217,0.454167891948866,"Epb41"
"sexM",-0.447767487798853,0.657034755918042,-0.681497415114988,0.501582549433691,"Epc1"
"sexM",0.192371892576712,0.588793539812941,0.326722152280796,0.745823937101401,"Eps15"
"sexM",0.41627602421238,0.378201987939619,1.10067116907603,0.277025035356107,"Eps8"
"sexM",-0.24116205681674,0.573924281612964,-0.420198385994359,0.676838082154638,"Erbin"
"sexM",0.108990283682703,0.88285370916669,0.12345225777618,0.902981205659435,"Errfi1"
"sexM",0.412022508210893,0.324467872257637,1.2698406943777,0.209126967519671,"Etv6"
"sexM",-0.109937182685237,0.303290913507639,-0.362480963949051,0.718039981618815,"Ext1"
"sexM",-0.589305565706151,0.231518964780482,-2.54538787466033,0.0131212287337415,"F13a1"
"sexM",0.8754687373539,0.629131767707045,1.3915506771255,0.17309667025299,"Faf1"
"sexM",-0.164303051291256,0.748348688147109,-0.219554138189332,0.827612936701398,"Fam117b"
"sexM",0.944461600382376,0.749230012309243,1.26057630482714,0.221288449507478,"Fam168a"
"sexM",-0.85745023185122,0.559886798646481,-1.53147070787183,0.135184439404102,"Fam193a"
"sexM",0.0141423978176324,0.37529675060006,0.0376832407821817,0.97006964318804,"Fbxl17"
"sexM",0.650587566140826,0.735246135729794,0.884856831644635,0.387901402727324,"Fbxl7"
"sexM",-0.815249877360842,0.57268599813057,-1.42355475779411,0.161628254652213,"Fbxo11"
"sexM",0.72189659384593,0.666984530718921,1.08232884062217,0.286723116004584,"Fbxw11"
"sexM",-0.481838086874912,0.5484689315888,-0.878514823946595,0.385185745961099,"Fbxw7"
"sexM",-0.341749293722057,0.45915052865621,-0.744307743088633,0.460834640072558,"Fcho2"
"sexM",-0.0540672212702758,0.606204465167375,-0.0891897443469798,0.929504852896828,"Fchsd2"
"sexM",-0.741937344704795,0.577444349644478,-1.28486380577036,0.208672201652724,"Fer"
"sexM",0.470003629245735,0.730961780288358,0.64299343949327,0.526587374764733,"Fermt3"
"sexM",-0.315474089770492,0.40447965360893,-0.779950454752681,0.438955800263984,"Fli1"
"sexM",0.509508967881243,0.705034725709746,0.722672159684516,0.477853152903591,"Flt1"
"sexM",0.301030089971236,0.523957162619939,0.574531872922584,0.568747137086883,"Fmnl2"
"sexM",-0.0589425322338795,0.392424174994555,-0.150201073200185,0.881136227462157,"Fnbp1"
"sexM",-0.125163142952017,0.49940482020845,-0.250624619321404,0.803612723707196,"Fndc3a"
"sexM",-0.428760670887626,0.530053851782345,-0.808900207867346,0.423886455171446,"Fndc3b"
"sexM",-0.118605742407847,0.492089317943483,-0.241024826353716,0.810866537323383,"Fnip1"
"sexM",-0.998528829271983,0.562244462022597,-1.77596916771739,0.0844332295938592,"Fnip2"
"sexM",0.0145987999869294,0.511698100897414,0.0285301039056546,0.977392692364973,"Foxn3"
"sexM",0.685179009889515,0.546671068502027,1.25336614532579,0.217935034835025,"Foxp1"
"sexM",0.488352767913932,0.250927512538555,1.94619060689447,0.0554810602538492,"Frmd4b"
"sexM",0.530628251061209,0.490431038005218,1.08196302831789,0.285442119319498,"Fry"
"sexM",-0.287682072451781,0.600870179716224,-0.478775752505551,0.635075773727322,"Fto"
"sexM",-0.0100503356982468,0.518868866377776,-0.0193697027312666,0.984650258648422,"Fubp1"
"sexM",-0.693147180559941,0.787912610997605,-0.879725963114516,0.388516442740214,"Fut8"
"sexM",0.473964030461832,0.491916210300856,0.963505614445913,0.341082873327894,"Fyb1"
"sexM",-0.0224728556053362,0.768101803682489,-0.0292576524330437,0.976891417039394,"Fyn"
"sexM",-1.64865860798909,0.769867224487776,-2.14148434372695,0.0394863354081046,"Gab1"
"sexM",0.550927227934517,0.347840612869488,1.58384963558361,0.118399183130324,"Gab2"
"sexM",0.528067430197529,0.910970366924423,0.579675749476206,0.566939310093988,"Galnt2"
"sexM",-0.693147180035427,0.615564104231961,-1.12603573741563,0.26781240969408,"Gas7"
"sexM",0.381367555948038,0.932253078560429,0.40908157314636,0.685706756801411,"Gda"
"sexM",-0.733969175076767,0.82741288528916,-0.887065198193359,0.382877509565697,"Glis3"
"sexM",-0.187598613147634,0.484725178336952,-0.387020566563651,0.700958155425278,"Gls"
"sexM",-0.675128674712747,0.613216907266665,-1.10096226426966,0.279125978219152,"Glud1"
"sexM",-0.0198026272961799,0.912194019508478,-0.0217087887803192,0.982852595578643,"Gm20619"
"sexM",-0.42845462165871,0.28783204043398,-1.48855777491868,0.14103231283019,"Gnaq"
"sexM",-0.251314428280906,0.412278500150781,-0.60957442163245,0.544904033971108,"Gnb1"
"sexM",1.34373474670108,0.57411747654986,2.34052228261054,0.0247570456420695,"Gng2"
"sexM",0.80866006768178,0.684600082349855,1.18121526498521,0.247114064697183,"Gns"
"sexM",1.9740810246485,0.768588860701616,2.56844865386994,0.016063958836957,"Gpcpd1"
"sexM",17.918218274985,1880.31928466752,0.00952934877661122,0.992455957407976,"Gpd2"
"sexM",-0.17295380679036,0.521768786916287,-0.331475954728025,0.74205968831445,"Gphn"
"sexM",0.211309093521371,0.857208610991291,0.246508365422286,0.807801179787317,"Gtdc1"
"sexM",0.676197616438627,0.5336998444864,1.26699983787583,0.213765696954378,"Hdac9"
"sexM",0.108555406554345,0.517066917774505,0.209944598702186,0.834658576385561,"Heatr5a"
"sexM",0.269663568149436,0.498702559074845,0.540730267455806,0.591420564670834,"Hectd1"
"sexM",-0.187901745243932,0.454956297934277,-0.413010537709001,0.682636792942113,"Heg1"
"sexM",-0.271933714850848,0.488115898438986,-0.557108907373234,0.580557216784542,"Herc1"
"sexM",-0.0737661502396096,0.582564765377207,-0.126623089180216,0.899984595334946,"Herc4"
"sexM",0.249460858957396,0.582062290518661,0.42858103509009,0.671394866315478,"Hip1"
"sexM",-0.0839602683846823,0.369510425591947,-0.227220296288474,0.820988188927181,"Hivep2"
"sexM",-0.189620858657786,0.706803642184487,-0.268279402284534,0.790523384846443,"Hnrnpc"
"sexM",0.89794159328994,0.598076827857676,1.50138168119033,0.146300079568379,"Hnrnph1"
"sexM",-1.55334844578285,1.27492681888879,-1.21838243793219,0.235429377067253,"Homer1"
"sexM",0.105360513623945,0.770075133891244,0.136818485608736,0.892005594684226,"Hpcal1"
"sexM",-0.223143551314211,0.766409979948088,-0.291154287068815,0.773158336315741,"Hrh1"
"sexM",-0.773189888233454,0.56837434155773,-1.3603532596394,0.181948769683492,"Hycc1"
"sexM",-0.842182752915847,0.690578265941331,-1.21953266479921,0.23616272908835,"Ifngr1"
"sexM",20.682927746403,4199.5343776573,0.00492505260974691,0.996135296728209,"Ifrd1"
"sexM",1.16208186220322,0.62346379856108,1.86391233121352,0.0707401490246033,"Igf1r"
"sexM",0.704912022139531,0.556508813443408,1.26666820922004,0.21318996103603,"Il6ra"
"sexM",0.507743957228583,0.611857364535496,0.829840395259519,0.41297405734519,"Inpp5d"
"sexM",-0.517256514096271,0.551698210242444,-0.937571491973776,0.353701161237587,"Iqgap1"
"sexM",0.353863979333082,0.449209323893416,0.787748518365668,0.435267217321709,"Iqgap2"
"sexM",0.117783035656385,0.489501779670907,0.240618197007518,0.810943930332378,"Irf2"
"sexM",0.42497792232919,0.466405243149875,0.91117741185561,0.367057269150695,"Itga9"
"sexM",-0.104043859808826,0.611473818649315,-0.170152599564522,0.865929019505678,"Itgam"
"sexM",0.8754687373539,0.706888330452976,1.23848237357787,0.223779776769,"Itpkb"
"sexM",-0.23638877806423,0.53257263522237,-0.443862043278901,0.659798877554038,"Itpr2"
"sexM",-0.510825623765687,0.919238709932951,-0.555705083180131,0.584576002189195,"Itprid2"
"sexM",0.436236766774918,0.443819437120138,0.982914965612091,0.331277796484845,"Itsn1"
"sexM",-0.100083458556981,0.647111050151973,-0.154661952586772,0.877976277037636,"Itsn2"
"sexM",-0.766478453645494,0.463308426023698,-1.65435897685636,0.105337189125582,"Jak1"
"sexM",0.318453730948537,0.582816647717734,0.546404657786592,0.588067883597023,"Jarid2"
"sexM",0.594301345900276,0.883165232921446,0.672922035137604,0.505068861233086,"Jdp2"
"sexM",1.02840802099469,0.374325737956312,2.74736123305184,0.00760921120211632,"Jmjd1c"
"sexM",0.435318070906316,0.391939655551874,1.11067626033748,0.270996637682625,"Kansl1"
"sexM",-0.0689928714869516,0.583730898082385,-0.118192940811597,0.906653591423221,"Kcnk13"
"sexM",0.982780473142988,0.77521289658754,1.26775557717003,0.224211811371391,"Kcnt2"
"sexM",-0.980829253011715,0.794364829711621,-1.23473398660888,0.228882257501841,"Kdm4c"
"sexM",-0.470334262409187,0.476449542424994,-0.987164894765809,0.328222216444014,"Kdm7a"
"sexM",0.454736156856571,0.65854773309804,0.690513586186581,0.495179443951251,"Kif13a"
"sexM",0.162518929497775,0.524177090367746,0.310045846116161,0.758220136882853,"Kif1b"
"sexM",1.1138797573012,0.727977128247997,1.5301026832834,0.140244356552494,"Klf13"
"sexM",0.526093095896778,0.62035886818791,0.848046385527645,0.40360367814541,"Klf7"
"sexM",0.017241806396909,0.507444928619213,0.0339776898427678,0.973041953051903,"Kmt2c"
"sexM",-0.990398704027876,0.570827241535868,-1.73502354471225,0.0920687031376259,"Kmt2e"
"sexM",0.466089729924598,0.60031182369103,0.776412710079297,0.442720925966514,"Kpna4"
"sexM",0.0382212128201969,0.653794087956781,0.0584606277790684,0.953734301480545,"Kras"
"sexM",0.182321556793966,0.549437259443634,0.331833259685712,0.742248312885731,"Lamc1"
"sexM",0.887303194917431,0.585222920953223,1.5161798404481,0.137971755113481,"Larp4b"
"sexM",-0.00667410708769297,0.452698619460935,-0.0147429366929379,0.988297130174723,"Lcp1"
"sexM",0.139761942375155,0.461322933587832,0.302959016774192,0.763531249088499,"Ldlrad4"
"sexM",-0.24466468736809,0.477277571311612,-0.512625570683584,0.611433503407548,"Lgmn"
"sexM",-3.34235688163828,1.33883065186334,-2.49647472366016,0.0201501524663404,"Lifr"
