"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Lhfpl6",0.436111111111111,0.447368421052643,998.999999999999,628.890731163897,13.4730153280677,1.08914113621845,18,2.19286335694428,1.82584973961828,1.89397543218558
"Lncpint",0.43452380952381,0.409090909093195,0.118633581787678,6.62314383647852,17.0456361141583,0.731055285619269,14,1.05866718902956,1.61457648544331,1.5073677641619
"Lpp",0.487557603686636,0.452830188732252,0.150727263829261,0.361110794093543,0.694950845734902,2.8985356908101,31,1.31623482151899,2.02138813171238,1.7765356264303
"Luc7l2",0.655555555555556,0.599999999999998,34.2922265671271,29.5011369159065,21.0593409411115,0.790893465682431,15,1.63619506021789,1.67042885341741,1.66447578733653
"Magi1",0.354166666666667,0.392857142857143,998.999999999999,632.02189731618,21.6226712985747,0.893768360857288,16,2.1138912351828,1.73320269640182,1.79691748470933
"Malat1",0.476800511675828,0.476504534213487,0.0264409800013464,0.026673719543917,0.0264585440649773,58.2527859846027,42,2.46213518995532,2.48206457596079,2.47470347155294
"Mast4",0.34493561993562,0.402912621359225,0.551699160832996,0.49142571910092,0.382549236348671,5.37869170526657,39,2.52133737058535,2.29113088602942,2.36951499774629
"Msrb3",0.536231884057971,0.5681818179079,998.999999999999,625.183910546687,3.82507225975769,1.34474365128613,23,2.40868275688823,1.76742675895049,1.90497647281378
"Myh11",0.371496598639456,0.366071428736542,2.3246208464996,1.70454651450481,0.659006787720261,3.05404453294643,35,2.53584527614194,2.04608891724983,2.19487560444395
"Myocd",0.525641025641026,0.545454545454545,998.999999999999,631.1490617446,19.3508948161911,0.966682980704244,13,2.97601270373624,1.80906534763235,1.95216786200079
"Myom1",0.352292768959436,0.403225806451655,1.27560580760121,1.21475052381015,1.08883763574288,1.75844395919567,27,1.72479265695471,1.75075867234196,1.74363850962418
"Nfib",0.241666666666667,0.228571428571512,1.17286351771216,5.79330989443477,13.1726586593811,1.09503063545374,20,1.4135646565834,1.82298902290536,1.72492091967896
"Pakap",0.394708994708995,0.45945945945946,1.69540235060961,5.07787979679127,10.4614443377977,1.14978090754741,18,1.66658150088888,1.79872421643482,1.77148294982501
"Pbx1",0.488888888888889,0.521739130434782,8.63071558598123,6.8823365047709,3.88811767301579,1.34149345208695,21,2.06686375691943,1.76741542936837,1.83099614901048
"Pcdh7",0.499080086580087,0.451612903225807,0.274091094251396,0.465874113349315,0.767157794404264,2.44251365773989,14,2.21358341347555,1.96074371952175,1.99984272391903
"Pde1a",0.423076923076923,0.388888888888889,998.999999999999,627.836732764875,10.7297165289201,0.671928732664501,13,1.81871036007651,1.55428722458333,1.59208701393212
"Pde3a",0.431222943722944,0.485714285714286,0.994580353034461,0.890336332871955,0.701133589313062,2.86775124444709,28,2.37243396385021,2.01699214839619,2.11077230214798
"Pdlim5",0.515520282186949,0.540540540594813,0.540676304929759,0.680229119130814,0.891870226633643,2.06216338270071,27,1.60866835468939,1.85551143240245,1.78465934398909
"Phldb2",0.641025641025641,0.541666666666667,0.277762097249527,8.54757177424641,21.7958652459138,0.814007657952088,13,1.20106951197032,1.68582625120718,1.60063769131837
"Plce1",0.37436974789916,0.363636363910649,0.194063339430479,0.824252805963562,1.82997455674377,1.5156570219151,17,1.36183286901073,1.76218766821993,1.6775388474002
"Plcl1",0.468614718614719,0.462962963028922,10.0396736500882,6.77485864859119,1.31882237325557,1.63349410747207,21,2.4322707897362,1.74591999374648,1.8816448849928
"Ppm1l",0.558333333333333,0.53571428569425,1.32063421186942,8.64983410049165,20.3673617626062,0.776370333073668,10,2.03915711587932,1.65812061874503,1.70048010450978
"Ppp1r12a",0.342592592592593,0.397260273972603,0.872092311230972,0.883342623433193,0.88197375036763,2.08794283309881,30,1.66132040307202,1.86559272200359,1.80303460615823
"Prkg1",0.136235119047619,0.176923076943499,0.259101043851647,0.380701175907188,0.569832402474084,3.5183595484613,32,1.64049469640942,2.11116243159707,1.95350683748582
"Rasal2",0.185714285714286,0.238095238095423,0.220099470058045,2.35014995338915,5.7592011106018,1.26629673864583,21,1.19114993278086,1.77037014424791,1.61883773090616
"Rbpms",0.406944444444444,0.419047619047834,2.70016163246746,1.95107069819484,0.690394874215716,2.92006165361108,36,2.42336304690393,2.02457656121557,2.14962298331021
"Rock1",0.496666666666667,0.527272727272727,1.17209588086884,1.27730349469538,1.41985127670948,1.60090358257415,25,1.66441715787536,1.75000462948712,1.72753384750447
"Ror1",0.4609375,0.473684210526316,167.369788462926,109.573464440093,13.2168926135371,1.09416222711366,16,2.36661583777096,1.82340867353134,1.91193793017113
"Samd4",0.374149659863946,0.428571428583192,0.0602616015474556,8.42866235687679,21.8398115615174,0.882349075652858,14,1.0563636121399,1.72454430673306,1.5922915060164
"Setbp1",0.446428571428571,0.363636363636381,998.999999999999,627.762021584236,10.5352616869368,0.670214686680293,14,1.82599457699264,1.55254742507107,1.59409511195702
"Slc8a1",0.508297258297258,0.492187500383867,1.17449025579932,0.959074163210562,0.587687676495965,3.41126124451626,33,2.56105648014895,2.09752001505485,2.23336026042785
"Slit3",0.450980392156863,0.388888888888888,3.97659309422009,7.44091258251515,12.9049029753243,1.1002967471768,17,1.89376073466349,1.82046169147135,1.83423998958903
"Sorbs2",0.481746031746032,0.532258064484749,0.516092973202851,0.766092759817208,1.15530009531537,1.71160109306939,21,1.65676353602106,1.74429683780351,1.72413548968708
"Sptbn1",0.502222222222222,0.448275861887916,0.384489042106925,7.45585824388766,18.7809719434745,0.980379240444831,15,1.26116616685023,1.82211242884999,1.71010569560531
"Syne1",0.555555555555556,0.649999999999999,10.158306915008,10.3909792248773,10.5379164702344,0.670238137192898,12,1.57050521928581,1.55257132176718,1.55512071404865
"Synpo2",0.42797619047619,0.470588235297126,0.839220194396549,0.874130792993923,0.911414809514579,2.01304015128609,28,1.64694203961712,1.83588757605138,1.78089825339109
"Tpm1",0.377164502164502,0.403846153846185,19.7645654800949,13.1501269227597,2.10912966393529,1.4770838677201,22,2.30118086730731,1.7665982490818,1.87935538929876
"Utrn",0.514492753623188,0.488372093023256,0.892637914133634,2.2339984237979,4.36401225316783,1.31887592694698,23,1.41032217281365,1.76757929418085,1.67354704383669
"Zfpm2",0.335185185185185,0.268292682926829,1e-06,1e-06,3.85659496638674,1.34435607440229,18,0.991090529370357,1.76742501194298,1.57432888074832
