"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Magi1",NA,20,0.908375422818943,0.549878297229971,0.908375422818943,1.22095008832262,1.79691748470933,0.950037771213069,0.961824517521822,0.950037771213069
"Malat1",NA,40,0.32409693800814,0.461577351899536,0.32409693800814,2.34783356815037,2.47470347155294,0.950037771213069,0.961824517521822,0.950037771213069
"Mast4",NA,39,0.198459645638294,0.715895326335554,0.198459645638294,1.81697533516988,2.36951499774629,0.89523629315163,0.961824517521822,0.89523629315163
"Msrb3",NA,25,0.170338543695326,0.79746033594707,0.170338543695326,1.27265560551921,1.90497647281378,0.89523629315163,0.961824517521822,0.89523629315163
"Myh11",NA,35,0.202034278756715,0.451027137276916,0.202034278756715,1.73179981445491,2.19487560444395,0.89523629315163,0.961824517521822,0.89523629315163
"Myocd",NA,17,0.607882343147972,0.687631805673515,0.607882343147972,1.54630955460478,1.95216786200079,0.950037771213069,0.961824517521822,0.950037771213069
"Myom1",NA,28,0.65617522369763,0.72127263887155,0.65617522369763,1.08029193446277,1.74363850962418,0.950037771213069,0.961824517521822,0.950037771213069
"Nfib",NA,21,0.0953511346652149,0.957427057733215,0.0953511346652149,0.9833277182345,1.72492091967896,0.844231757597528,0.981770088464586,0.844231757597528
"Pakap",NA,22,0.839141979792896,0.572962203518183,0.839141979792896,1.20146207684818,1.77148294982501,0.950037771213069,0.961824517521822,0.950037771213069
"Pbx1",NA,24,0.144260050924657,0.913337551556054,0.144260050924657,1.04787653114643,1.83099614901048,0.89523629315163,0.981770088464586,0.89523629315163
"Pcdh7",NA,17,0.945408234316701,0.839903099807788,0.945408234316701,1.33560999905541,1.99984272391903,0.950037771213069,0.961824517521822,0.950037771213069
"Pde1a",NA,19,0.703619326674869,0.59948959562861,0.703619326674869,1.27115897433231,1.59208701393212,0.950037771213069,0.961824517521822,0.950037771213069
"Pde3a",NA,30,0.854954509481228,0.42627648429068,0.854954509481228,1.70060716810623,2.11077230214798,0.950037771213069,0.961824517521822,0.950037771213069
"Pdlim5",NA,28,0.247965560377229,0.674679631117419,0.247965560377229,1.14456478721221,1.78465934398909,0.89523629315163,0.961824517521822,0.89523629315163
"Phldb2",NA,19,0.402303490967517,0.226839710886029,0.402303490967517,0.937094710077738,1.60063769131837,0.950037771213069,0.961824517521822,0.950037771213069
"Plce1",NA,20,0.286092661330811,0.397262765510525,0.286092661330811,0.824402415786444,1.6775388474002,0.89523629315163,0.961824517521822,0.89523629315163
"Plcl1",NA,26,0.77338685396124,0.344117773408235,0.77338685396124,1.60464547087591,1.8816448849928,0.950037771213069,0.961824517521822,0.950037771213069
"Ppm1l",NA,10,0.290006123133627,0.168801274705135,0.290006123133627,1.60513630736495,1.70048010450978,0.89523629315163,0.961824517521822,0.89523629315163
"Ppp1r12a",NA,32,0.767327748548134,0.607114807845061,0.767327748548134,1.03974800785077,1.80303460615823,0.950037771213069,0.961824517521822,0.950037771213069
"Prkg1",NA,33,4.19541616374279e-05,0.77008394552509,4.19541616374279e-05,1.42509026323338,1.95350683748582,0.00297874547625738,0.961824517521822,0.00297874547625738
"Rasal2",NA,23,0.0470307363584888,0.672389678014627,0.0470307363584888,0.884957228876068,1.61883773090616,0.754564519685972,0.961824517521822,0.754564519685972
"Rbpms",NA,36,0.786569804581807,0.479998802501806,0.786569804581807,1.79441271134841,2.14962298331021,0.950037771213069,0.961824517521822,0.950037771213069
"Rock1",NA,27,0.545455607473707,0.156683493905168,0.545455607473707,1.14826851499487,1.72753384750447,0.950037771213069,0.961824517521822,0.950037771213069
"Ror1",NA,17,0.940525863699208,0.833862709585274,0.940525863699208,1.56303460345436,1.91193793017113,0.950037771213069,0.961824517521822,0.950037771213069
"Samd4",NA,18,0.682012729550461,0.567277031029655,0.682012729550461,0.622454384565953,1.5922915060164,0.950037771213069,0.961824517521822,0.950037771213069
"Setbp1",NA,14,0.675252283440948,0.137488790989572,0.675252283440948,1.54619685689901,1.59409511195702,0.950037771213069,0.961824517521822,0.950037771213069
"Slc8a1",NA,33,0.71004044495066,0.00420029493317581,0.71004044495066,2.03543990570346,2.23336026042785,0.950037771213069,0.298220940255482,0.950037771213069
"Slit3",NA,24,0.897695334007781,0.295609050818837,0.897695334007781,1.18342976118751,1.83423998958903,0.950037771213069,0.961824517521822,0.950037771213069
"Sorbs2",NA,22,0.247977822583176,0.0700245227892933,0.247977822583176,0.94380399090385,1.72413548968708,0.89523629315163,0.961824517521822,0.89523629315163
"Sptbn1",NA,21,0.772726507848514,0.605833517739899,0.772726507848514,0.975877731535496,1.71010569560531,0.950037771213069,0.961824517521822,0.950037771213069
"Syne1",NA,16,0.493340449801289,0.514991989541839,0.493340449801289,1.07961489274009,1.55512071404865,0.950037771213069,0.961824517521822,0.950037771213069
"Synpo2",NA,34,0.731003674173434,0.166501898198488,0.731003674173434,1.14392494378292,1.78089825339109,0.950037771213069,0.961824517521822,0.950037771213069
"Tpm1",NA,23,0.713573624049135,0.391835928927408,0.713573624049135,1.66310222072866,1.87935538929876,0.950037771213069,0.961824517521822,0.950037771213069
"Utrn",NA,28,0.45225718202425,0.415914204345783,0.45225718202425,0.966794720441038,1.67354704383669,0.950037771213069,0.961824517521822,0.950037771213069
"Zfpm2",NA,26,0.0531383464567586,0.0422617696808238,0.0531383464567586,1.1484429833783,1.57432888074832,0.754564519685972,0.961824517521822,0.754564519685972
