"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Myh11",0.423370773370773,0.423076923076923,0.436716108595875,0.361614382298992,0.231529689324735,3.71428571428571,37,1.97644431708957,1.73417237452012,1.73417237452012
"Myocd",0.592105263157895,0.558139534883721,1.54105999249714,1.99090912646806,2.67762467716253,1.02380952380952,19,1.76578019320183,1.64323527257983,1.64323527257983
"Myom1",0.43,0.428571428571429,0.419597388019209,0.373807156021692,0.29108240373287,2.16666666666667,30,1.60100234252299,1.54734780852264,1.54734780852264
"Nfib",0.315217391304348,0.377049180447629,0.380407666343169,0.462427223445125,0.585421957451537,1.45238095238095,23,1.45748022145431,1.57627924170388,1.57627924170388
"Pakap",0.531481481481481,0.472727272918854,1.59825283366737,1.29318516280098,0.768682307368933,1.30952380952381,24,1.79450113344991,1.62318454869603,1.62318454869603
"Pbx1",0.66474358974359,0.599999999999328,0.742377763650977,0.643458646630691,0.468400853104882,1.54761904761905,26,1.63902348593945,1.54035990805274,1.54035990805274
"Pcdh7",0.51555637345111,0.477272727273592,0.126593209010802,0.17731617832111,0.255796469822455,3.14285714285714,19,1.66908225618617,1.68638392672936,1.68638392672936
"Pde1a",0.436507936507937,0.454545454545455,998.999999999999,629.754024835145,15.7199565889335,0.785714285714286,21,1.98198136419148,1.89168637194771,1.89168637194771
"Pde3a",0.495172275641026,0.471428571665781,0.511041761987474,0.414102830545833,0.247365033646532,3.33333333333333,32,2.14121364423133,1.70224074108637,1.70224074108637
"Pdlim5",0.644444444444444,0.651376146788991,0.290126302612951,0.290246193927729,0.283984269356105,2.5952380952381,30,1.57981897844195,1.61847555539934,1.61847555539934
"Phldb2",0.677777777777778,0.594594594594573,0.922833084936761,3.70140075844383,8.13423274491896,0.880952380952381,21,1.38437695538722,1.78652566985726,1.78652566985726
"Plce1",0.395238095238095,0.432835820895522,0.0199678411682846,0.176578998912947,0.427143995738306,1.5952380952381,22,1.04051664659757,1.5358353933046,1.5358353933046
"Plcl1",0.591326530612245,0.533333333333333,2.12069546648545,1.43653746255035,0.292823834637216,2.14285714285714,28,2.5108986302287,1.54415092706959,1.54415092706959
"Ppm1l",0.520833333333333,0.52941176470593,247.331970424224,159.597273158634,13.478027033902,0.80952380952381,12,2.76296537333699,1.8698670331541,1.8698670331541
"Ppp1r12a",0.437640056022409,0.466019417488486,0.207142521912471,0.23901965823224,0.28550283015136,2.45238095238095,34,1.34801138839567,1.59393493797866,1.59393493797866
"Prkg1",0.136428571428571,0.165413533926947,0.278776141166657,0.271909050677578,0.254701204412241,3.16666666666667,35,1.61084498617817,1.68845273120597,1.68845273120597
"Rasal2",0.304,0.285714285714287,0.146863474432162,0.373789827976649,0.734229912669162,1.33333333333333,25,1.15781275339468,1.6193511175059,1.6193511175059
"Rbpms",0.519089390142022,0.448979591836735,0.757249353746128,0.565134915935796,0.24037709725391,3.5,38,2.23648711992971,1.71570985032674,1.71570985032674
"Rock1",0.456226053639847,0.481012658236529,0.332350376501582,0.334354172593915,0.330172377658708,1.88095238095238,29,1.44177795565818,1.5330396914157,1.5330396914157
"Ror1",0.460127591706539,0.526315789473687,2.61657707497359,1.90354832523807,0.702530722564038,1.35714285714286,19,2.44631242019435,1.61325220119911,1.61325220119911
"Samd4",0.519583333333333,0.530612244894713,0.0538775024543895,0.474264939918033,1.14684414048048,1.16666666666667,20,1.07558085404197,1.61722650658431,1.61722650658431
"Setbp1",0.502083333333333,0.470588235297341,998.999999999999,628.892656703297,13.478027033902,0.80952380952381,16,2.32298858023902,1.8698670331541,1.8698670331541
"Slc8a1",0.603011099176513,0.569767441860291,0.545443315284635,0.423639192961496,0.216283317224329,4.09523809523809,35,2.40320547357911,1.76566606826315,1.76566606826315
"Slit3",0.558760683760684,0.508474576271186,1.35038941832141,1.09029536708701,0.643388081809039,1.4047619047619,26,1.73168188755714,1.59637369037608,1.59637369037608
"Sorbs2",0.562599206349206,0.568181818181818,0.105755202311672,0.180326385762907,0.297493060882796,2.0952380952381,24,1.25266167000385,1.53832757067771,1.53832757067771
"Sptbn1",0.560110420979986,0.490566037735849,0.536218126962815,0.662007304234526,0.851687859897533,1.26190476190476,23,1.45519255028792,1.62528841717994,1.62528841717994
"Syne1",0.555555555555556,0.560975609767263,11.5830988385827,8.70628532632236,3.83778541142824,0.976190476190476,18,2.16523831020436,1.68727972397043,1.68727972397043
"Synpo2",0.480555555555556,0.475247524752475,0.195471671744021,0.231769038628758,0.285596380779163,2.4047619047619,36,1.2940742689945,1.58563896703441,1.58563896703441
"Tpm1",0.428,0.450000000293649,2.39614850029723,1.73210562317029,0.614503937154082,1.42857142857143,25,1.98757787000436,1.58652576245209,1.58652576245209
"Utrn",0.585,0.56923076923011,0.473260998896984,0.475438655937722,0.468400853104882,1.54761904761905,30,1.37257235395929,1.54035990805274,1.54035990805274
"Zfpm2",0.333333333333333,0.327272727272983,1.78374812163383,1.40899703571126,0.768682307368933,1.30952380952381,28,1.59285721928238,1.62318454869603,1.62318454869603
