"","AR","N","log2FC","llr","pval","padj"
"Acbd6",0.365151515151515,22,-1,-14.0369114129118,1.16774736347816e-07,2.32641224746261e-06
"Acer2",0.476934523809524,32,0.369233809665719,4.68861484281739,1,1
"Ackr3",0.713768115942029,46,1.55458885167764,4.25047535195088,1,1
"Aco2",0.46310309408901,71,-0.0159415438690215,0.0576458637201682,1,1
"Acot11",0.625,28,0.308122295362332,3.74551363776988,1,1
"Acot13",0.431111111111111,45,-0.351472370501377,10.6353326780278,1,1
"Acox1",0.568292682926829,41,0.0824621601919728,-7.71860807644156,8.52919343237285e-05,0.000645267671909052
"Acsl1",0.465625,48,-0.249359468936717,-4.92951190518593,0.00169000755908761,0.00896504009894702
"Acss1",0.609173807657305,59,0.661831264105427,1.95376824532836,1,1
"Actc1",0.499436090225564,57,-0.120294233717712,-1.19448963129521,0.122193391490757,0.416526142477048
"Actn2",0.491741844575178,90,-0.0963683944722311,-0.266859575543492,0.465047434391046,1
"Actr3",0.55995115995116,39,0.387023123109247,-5.32172605528567,0.00110461293956213,0.00611518555081964
"Acvr2a",0.648148148148148,36,0.961525852185364,5.43830325186014,1,1
"Acyp2",0.38430302901166,107,-0.446683125895309,-0.516470654611027,0.309468838538978,0.945277048552619
"Adam10",0.427083333333333,56,-0.358453970912476,25.5442016791915,1,1
"Adam19",0.225490196078431,51,-1.56390088519333,-15.2909950923388,3.20050898716309e-08,7.86097618353894e-07
"Adam22",0.75,27,1.58496250072116,-23.299298118379,8.71226406614601e-12,8.77564488449985e-10
"Adamts6",0.490740740740741,36,-0.283792966000591,5.73857963955125,1,1
"Adamts9",0.521864442746796,85,0.172315548867307,0.583665690437272,1,1
"Adamtsl3",0.356481481481482,36,-0.970853654340483,-13.620724390016,1.79567549772914e-07,3.3537980910712e-06
"Adamtsl5",0.355333333333333,50,-0.53051471669878,-9.0746417712171,2.04246256819217e-05,0.000185895197196374
"Adarb1",0.507309941520468,57,-0.0324214776923775,19.2684626451229,1,1
"Adcy6",0.47108843537415,49,-0.269186632815389,-7.37909161581186,0.000122215946095294,0.000876532765395449
"Adcy9",0.494318181818182,44,-0.0801703486839831,9.36352928945253,1,1
"Adgrf5",0.632316468253968,64,0.681470481574503,4.42633704609493,1,1
"Adgrl2",0.649451264880952,64,0.578173335058517,1.34508580616284,1,1
"Adgrl4",0.565310846560847,96,0.293196376344046,-0.927239657009707,0.173263321101819,0.57211995347249
"Adhfe1",0.637931034482759,29,0.893084796083488,3.60290927424719,1,1
"Adipor2",0.479251700680272,49,-0.0331668639351992,10.2885352763461,1,1
"Adk",0.460733915039628,104,-0.0250909809628304,0.685956365806334,1,1
"Adprhl1",0.314545454545455,55,-0.678071905112638,4.65002533216705,1,1
"Adra1a",0.392629295307867,56,-0.850252880495318,-3.65131174692701,0.00688540032163844,0.0318183576719013
"Aebp2",0.521929824561404,38,0.106915203916512,8.53503196057402,1,1
"Afap1l1",0.568910256410256,52,0.584962500721156,7.30085071864602,1,1
"Aff1",0.46099679541238,77,-0.209923069374231,5.75877820484155,1,1
"Afg1l",0.476545842217484,67,0.0406419844973458,21.9906588051755,1,1
"Afg2a",0.366666666666667,55,-0.415037499278844,23.9906150503244,1,1
"Afg3l2",0.419871794871795,52,-0.45567948377619,3.26915524751395,1,1
"Aftph",0.574561403508772,38,0.283792966000591,-2.0958054724881,0.0406244765677226,0.158692127420319
"Agap1",0.523611111111111,60,0,4.1370288786576,1,1
"Agfg1",0.434188034188034,39,-0.299560281858908,-6.3224810526406,0.000376579102560041,0.00234372907262721
"Agl",0.508908045977011,58,-0.117356950638159,4.97462582096856,1,1
"Agmo",0.864285714285714,35,3.08746284125034,-6.85666326084885,0.000212938142087814,0.00145170375955684
"Ago3",0.509836065573771,61,0.0588936890535685,11.4518473748514,1,1
"Agtpbp1",0.575012626262626,60,0.662965012722429,-1.96077229674388,0.0476710621328671,0.179945714535223
"Ahnak",0.4295670995671,55,-0.560714954474479,2.83459272671938,1,1
"Aig1",0.424404761904762,56,-0.821662758741488,1.01233686212781,1,1
"Airn",0.867540559645823,111,2.8281134822244,-1.10350875763586,0.137384050465462,0.463025568580024
"Akap10",0.487841945288754,47,-0.0801703486839831,8.47440411718327,1,1
"Akap13",0.556288156288156,91,0.215267986903066,23.2107161779916,1,1
"Akap6",0.488120960177626,91,0.0655883416275769,-0.477491496208131,0.328454154485029,0.988117951328282
"Akt3",0.500234741784038,71,-0.125530882083859,11.4508448109577,1,1
"Alpk2",0.444885982562039,71,-0.273018494406416,-0.490295123113725,0.322053127316364,0.973762659828398
"Alpk3",0.596516754850088,54,0.289506617194985,4.68547056576605,1,1
"Ambra1",0.598280423280423,72,0.31194400631474,11.2562807304365,1,1
"Amd1",0.547619047619048,35,-0.106915203916512,3.16652220859311,1,1
"Anapc1",0.60077519379845,43,0.695145418471579,8.54592044869405,1,1
"Angpt1",0.474603174603175,35,0.0801703486839831,3.79717040889724,1,1
"Ank",0.475316455696203,79,-0.542527234400759,0.616008196994244,1,1
"Ank2",0.400342624065534,102,-0.34629699838856,0.22135962186141,1,1
"Ank3",0.533000700280112,68,0.18322182405577,-0.0673608942949784,0.713585699199923,1
"Ankhd1",0.524515503875969,86,0.130396637255675,20.6117378504751,1,1
"Ankib1",0.480902777777778,48,-0.125530882083859,13.8451400031923,1,1
"Ankrd1",0.373913043478261,23,-1.41503749927884,-5.2330540181739,0.00121584598861594,0.00662617585893122
"Ankrd11",0.517942176870748,98,0.215728691055437,13.1686979391389,1,1
"Ankrd12",0.555952380952381,56,-0.0280143761695966,5.54269381686752,1,1
"Ankrd17",0.52131085760118,93,0.0972972013549151,0.65613710443813,1,1
"Ankrd23",0.624242424242424,33,0.70626879694329,-9.28318765942278,1.64089519131123e-05,0.000159033788001137
"Ankrd28",0.590384615384615,52,0.700439718141092,1.02039808825468,1,1
"Ankrd33b",0.56969696969697,55,0.32930762525296,28.4556713418177,1,1
"Ankrd44",0.702083333333333,40,1.22239242133645,-5.76952776890892,0.000681492518924213,0.00394166479493908
"Anks1",0.443840579710145,46,0,14.3104755683472,1,1
"Ano4",0.313034188034188,26,-1.41503749927884,-21.4087559464502,6.00918094493021e-11,4.89748247011812e-09
"Ano6",0.570915032679739,51,0.301655699861101,-4.53332847590899,0.00260312543335221,0.0132974470142465
"Antxr2",0.399679487179487,52,-0.525091044743758,0.58595395859605,1,1
"Anxa3",0.376515151515152,44,-0.807354922057604,-8.03487936332597,6.10512416421378e-05,0.000488876052208968
"Aopep",0.420763187429854,99,-0.148098638989134,0.632274556088021,1,1
"Aox1",0.773809523809524,42,1.88264304936184,-2.27587557222939,0.0328850972275692,0.131908231161145
"Ap1g1",0.664855072463768,46,0.736965594166206,-2.0352103609272,0.043640403534038,0.167194964821646
"Ap2b1",0.469264069264069,55,-0.330148601692331,-1.34745649287288,0.100668984755022,0.351166322306916
"Ap3b1",0.550595238095238,56,0.384663850235325,14.6315498572651,1,1
"Apba1",0.575225225225225,37,0.684498174272071,-23.288378352204,8.80990562861111e-12,8.77564488449985e-10
"Apbb2",0.543725888623848,98,0.48351723716161,1.8117219447898,1,1
"Apc",0.486545138888889,64,-0.101283335837182,22.3150042377804,1,1
"Aplp2",0.565217391304348,46,0.237039197300849,4.0737521599204,1,1
"App",0.443086632243259,83,-0.182203331220749,2.73890414141053,1,1
"Appl1",0.317375886524823,47,-0.910732661902913,11.8690784609431,1,1
"Aqp1",0.595972222222222,60,0.332575339086871,5.21422544122655,1,1
"Arb2a",0.468233082706767,76,-0.245756414401958,11.044526396879,1,1
"Arfgef1",0.507534246575342,73,-0.172467196004766,14.2546660263672,1,1
"Arfgef2",0.525831087151842,53,-0.0911478880581951,1.51283141203443,1,1
"Arhgap10",0.505299304907148,90,-0.0465425859370303,1.99249825950237,1,1
"Arhgap12",0.527777777777778,51,0.289506617194985,9.28099055194755,1,1
"Arhgap18",0.485606060606061,44,-0.175086706558091,9.82399688456414,1,1
"Arhgap21",0.498308886561899,83,-0.0746388008927559,-0.0620454556942036,0.724639234662284,1
"Arhgap24",0.431851851851852,45,-0.584962500721156,-4.94063808304316,0.00166969095541552,0.00888354861442143
"Arhgap26",0.467317188172451,114,-0.0195755383367608,-1.37661077677936,0.0970586894538805,0.340560137359702
"Arhgap29",0.674114021571649,59,0.695145418471579,3.04684278293369,1,1
"Arhgap42",0.534917043740573,39,-0.101879614019214,-6.87152138314126,0.00020959569411557,0.00143986620516941
"Arhgap5",0.484567901234568,54,0.0310268956206243,3.26527715456568,1,1
"Arhgef11",0.609848484848485,44,0.321928094887362,3.09183013524435,1,1
"Arhgef12",0.537777629014742,97,-0.0324214776923777,1.96859615384564,1,1
"Arhgef3",0.5265625,64,-0.0250909809628306,12.5719249944484,1,1
"Arhgef7",0.555555555555556,36,0.334419039070559,-4.96759992902774,0.00162147829084496,0.00865271004608636
"Arid1b",0.516374529609824,102,0.317340825391711,2.51162434651704,1,1
"Arid2",0.579301075268817,62,0.253756592245783,11.5573565074683,1,1
"Arid4b",0.374425287356322,58,-0.432959407276106,12.502950677262,1,1
"Arid5b",0.609756097560976,41,0.825970600224951,3.08309336483243,1,1
"Arih1",0.538386243386243,90,0.186878134723509,6.47159079518913,1,1
"Ark2n",0.524829931972789,49,0.321928094887362,14.8965475386454,1,1
"Arl15",0.570871521037703,83,0.016210227181259,-0.352152669126397,0.401340808689325,1
"Armh3",0.427539682539683,60,-0.399607458709238,13.7561013223992,1,1
"Arnt",0.463247863247863,39,-0.46948528330122,-16.3947006828777,1.02703287959646e-08,3.14647733307804e-07
"Art1",0.353755125238501,69,-0.741466986401147,2.63496965738823,1,1
"Art3",0.460967993754879,61,0.232173442129033,7.34496849789608,1,1
"Asap1",0.50696316262354,106,0.0531113364595623,2.24126827326094,1,1
"Asb14",0.635012919896641,43,1.32192809488736,-11.5857949443029,1.48170253029422e-06,2.0594516564477e-05
"Asb15",0.479824561403509,38,-0.206450877467427,-25.4140196126763,1.00823058192913e-12,1.64341584854449e-10
"Asb2",0.622289766970618,47,0.366782330671622,10.0867332013497,1,1
"Asb3",0.354166666666667,40,-0.777607578663552,-9.65696831321796,1.10893974325475e-05,0.000112973236344078
"Ascc3",0.440277777777778,60,-0.222392421336448,7.08508955666581,1,1
"Ash1l",0.435271078128221,77,-0.214738848793013,4.40562377447984,1,1
"Asph",0.44245553643144,83,-0.132894270497345,0.866777450935714,1,1
"Asxl1",0.418115942028985,46,-0.241008099503795,13.9572136363252,1,1
"Asxl2",0.607638888888889,48,0.415037499278844,14.2273141177655,1,1
"Atad2b",0.534798534798535,65,0.226275855823676,28.2683568818832,1,1
"Atcayos",0.546459096459097,52,0.321928094887362,-7.11773550312009,0.00016130125849076,0.00112534302129935
"Ate1",0.431521739130435,46,-0.0430687218918862,-1.83758311445158,0.05522874628961,0.203337047427661
"Atf2",0.528888888888889,45,0.222392421336448,15.3538124545706,1,1
"Atf6",0.424748354626403,82,-0.321928094887362,5.4280452247328,1,1
"Atf7",0.494584500466853,51,0.0627357553479626,-7.29789955431265,0.000133211172406801,0.000947808063989657
"Atg10",0.578964131106988,70,0.31315788525963,12.4684853992558,1,1
"Atosa",0.462464985994398,68,-0.0703893278913981,5.49283254591502,1,1
"Atp11a",0.367283950617284,54,-0.696607856550065,2.01034239195045,1,1
"Atp1a1",0.46702380952381,70,-0.199308808223407,5.95562118881087,1,1
"Atp1a2",0.614583333333333,48,0.255257055242074,11.5221762191512,1,1
"Atp1b3",0.475,40,-0.321928094887363,1.61065550698064,1,1
"Atp2a2",0.551438055410205,108,0.236545433663303,-1.23555146775982,0.115956531058393,0.399059616483105
"Atp2b1",0.463768115942029,46,0,12.8029828395493,1,1
"Atp2c1",0.508020050125313,57,0.0223678130284545,0.0454499327642637,1,1
"Atp5f1a",0.506023194912084,81,0.115477217419936,4.20074909713654,1,1
"Atp5f1b",0.508695652173913,46,0.0780025120012733,-10.1603406304083,6.54888851887736e-06,7.33884819646695e-05
"Atp5f1c",0.525570776255708,73,0.415037499278844,3.72458132958398,1,1
"Atp5pb",0.516188613646241,59,0.13245029602365,16.2428962847997,1,1
"Atp6v0b",0.455251141552511,73,-0.275634442613428,17.3318958978793,1,1
"Atp6v1b2",0.615811965811966,39,0.772589503896928,-0.874659863026338,0.185962275131066,0.608449560784675
"Atp6v1h",0.394736842105263,38,-0.788495894806288,-8.84250824798143,2.60671871232303e-05,0.000230238751290404
"Atp8a1",0.583705357142857,64,0.494764691749578,22.6893715450558,1,1
"Atp9b",0.463636363636364,55,-0.0324214776923775,25.8758686982196,1,1
"Atrn",0.510869565217391,46,0,5.89484592050351,1,1
"Atrnl1",0.399659863945578,49,-0.514573172829758,-9.72974477853948,1.02756040414256e-05,0.000106498023388879
"Atxn1",0.515688650091305,113,0.0134205157623217,1.33759827150112,1,1
"Atxn2",0.487431693989071,61,0.0297473433940518,25.745418630463,1,1
"Atxn7",0.623391812865497,57,0.434402824145775,35.809256529901,1,1
"Auts2",0.5583031946956,79,0.545434136534519,32.5532772265367,1,1
"B2m",0.590277777777778,36,0.887525270741587,-13.1472634411787,2.9311816650261e-07,5.19737924999326e-06
"B4galt1",0.597040343915344,72,0.624490864907794,3.8240787232187,1,1
"BC005537",0.494949494949495,33,0,-23.8449657864719,4.99249070482204e-12,5.96769055583062e-10
"Babam2",0.594444444444444,75,0.300866479359533,7.3534552623111,1,1
"Bach1",0.495744680851064,47,0.0347654181606767,6.98493332728138,1,1
"Bach2",0.416758241758242,52,-0.423807708906576,-2.75802858753487,0.0188426817408236,0.0800590719462006
"Bag3",0.452891156462585,70,-0.347923303420307,8.30012632059163,1,1
"Banp",0.521739130434783,46,0.187627003175771,-9.49224000847455,1.31786037307041e-05,0.000129830969720618
"Baz1b",0.636494252873563,58,0.896906507035896,12.4545443052148,1,1
"Baz2a",0.522522522522523,37,0.0565835283663674,1.65628438345973,1,1
"Baz2b",0.479251700680272,56,0.145850866463455,5.41209776000679,1,1
"Bbx",0.459183673469388,49,-0.0759488532332988,13.4294512391436,1,1
"Bcas3",0.475456621004566,73,-0.251538766995964,11.1796928139598,1,1
"Bckdhb",0.368055555555556,36,-0.66296501272243,-0.675537459213061,0.245090286012655,0.773674089473046
"Bcl2",0.404475308641975,54,-0.506959988719883,30.7662729178397,1,1
"Bcl2l13",0.355263157894737,38,-0.485426827170242,12.2184075181532,1,1
"Bclaf1",0.494666666666667,50,0,-19.3208886455625,5.09173128074723e-10,2.77681556526705e-08
"Bdp1",0.440229885057471,58,-0.328622747461371,10.9908520199758,1,1
"Bicc1",0.262155388471178,38,-1.18442457113743,-19.3172590935907,5.11070349435653e-10,2.77681556526705e-08
"Birc6",0.634902390074804,87,0.650415562209772,3.8085111489773,1,1
"Bltp3b",0.385220125786164,53,-0.800691191776593,1.49901625051268,1,1
"Bmpr1a",0.513528952931127,92,0.0397461787927566,1.32952931375563,1,1
"Bmpr2",0.483972992181947,67,-0.204819791888498,6.50505479061364,1,1
"Bnip3",0.49421768707483,49,0.232660756790275,5.68891619505997,1,1
"Bptf",0.45969696969697,55,-0.243925582886089,10.0390682987516,1,1
"Braf",0.506635441061671,61,0.166649869409452,8.86728000105487,1,1
"Brd10",0.561627906976744,43,0.285402218862248,-11.0369177728102,2.62361510123289e-06,3.40879846123954e-05
"Brwd1",0.64378478664193,77,0.78021879212009,28.8558347031616,1,1
"Btaf1",0.386858974358974,52,-0.643856189774725,7.80155084552712,1,1
"Btbd7",0.533060109289617,61,-0.208586621811417,17.4967821458569,1,1
"Btbd9",0.429444444444444,60,-0.328054197684204,14.4542996115603,1,1
"Btg2",0.485294117647059,51,-0.192645077942396,7.17609261920696,1,1
"Btrc",0.393333333333333,45,-0.37851162325373,0.521799363092072,1,1
"Bzw2",0.55952380952381,42,0.443606651475615,5.11711187807716,1,1
"Cacna1c",0.638008752614765,110,0.530064254572258,0.0146183449821251,1,1
"Cacna2d1",0.718622684635322,97,1.48452259960013,-0.303619721657142,0.435829105802323,1
"Cacnb2",0.490346814703222,94,-0.0535293964167951,-1.42848688898852,0.0909785119469862,0.323018756279101
"Cacul1",0.449145299145299,39,0,0.718888092392511,1,1
"Calcrl",0.511111111111111,30,-0.263034405833794,5.58711924962055,1,1
"Cald1",0.308763227513228,54,-0.983126181435604,-3.64478136713144,0.00693563548913519,0.0319681090797414
"Camk2d",0.523408806530505,107,-0.118988036217087,0.350953688158825,1,1
"Camkmt",0.248188405797101,46,-1.32192809488736,0.620321888525822,1,1
"Camsap2",0.477906976744186,43,0.222392421336448,9.84112956515924,1,1
"Camta1",0.607986111111111,48,0.762960802699151,-6.3714963163292,0.000357345461135464,0.00224814179584522
"Canx",0.430081300813008,41,-0.485426827170242,-7.77414659243153,8.04242231961953e-05,0.000616242017909308
"Cap2",0.505050839964633,58,-0.0888092669578558,9.80254285708084,1,1
"Capn2",0.478645833333333,32,0.176877762084079,-12.8749451160244,3.88649120061592e-07,6.51259693710687e-06
"Capza1",0.48780487804878,41,-0.310340120612151,-2.45787751007656,0.0266128291837547,0.109191768252797
"Car8",0.581292517006803,49,0.444784842672896,0.402807442328225,1,1
"Casq2",0.50850018037518,48,-0.0874628412503393,-8.41358292540907,4.09429877965745e-05,0.000344651535771165
"Cast",0.663720538720539,66,0.730813367184611,-0.849566487029144,0.192401404234291,0.625889227892744
"Cav1",0.458424242424242,75,-0.0164881227885689,26.9299353910969,1,1
"Cavin2",0.414141414141414,44,-0.289506617194985,-9.99823375002937,7.75853617289321e-06,8.38015383011899e-05
"Cbfa2t2",0.404761904761905,28,-0.807354922057604,0.173089234854721,1,1
"Cbl",0.504761904761905,35,0.295455883526171,4.84913925122709,1,1
"Cblb",0.528082191780822,73,0.161751069996612,36.2430760165295,1,1
"Ccar1",0.4375,66,-0.399607458709238,26.4857522606347,1,1
"Ccbe1",0.3125,44,-1.16227142889888,3.36033692929045,1,1
"Ccdc141",0.568457186444991,82,0.308838095446918,-0.801439049191288,0.205495818680681,0.65913059551782
"Ccdc50",0.357516339869281,51,-0.678071905112638,7.5957147886478,1,1
"Ccdc85a",0.640305675805676,90,0.288505093349912,-0.770240081820305,0.214546347918939,0.68327105118767
"Ccn1",0.53452380952381,28,0.430634354329862,1.70362253601827,1,1
"Ccnd3",0.430272108843537,49,-0.257157839497124,-2.60402708788533,0.0224824830651644,0.0941847947099058
"Ccnl2",0.485555555555556,60,0.0627357553479626,11.6126447647284,1,1
"Ccnt1",0.402439024390244,41,-0.722466024471091,5.24611275251513,1,1
"Ccnt2",0.483050847457627,59,-0.0951572330403401,18.3487827047183,1,1
"Ccny",0.515131837859111,77,-0.116644918852271,1.10632536395643,1,1
"Ccser2",0.371527777777778,48,-0.968291140272662,4.60919967440922,1,1
"Cd2ap",0.654012345679012,54,0.645335118700638,-5.28681510669706,0.00114712236491309,0.00630917300702197
"Cd36",0.51612833439318,125,0.149055809394713,0.0769814690303292,1,1
"Cd47",0.293478260869565,46,-1,4.34583676303258,1,1
"Cdc27",0.463675213675214,39,-0.206450877467427,-6.10350034692441,0.000476105159624509,0.00289375102103981
"Cdc37l1",0.459396825396825,75,-0.372809263889546,20.0042154442356,1,1
"Cdc42",0.495555555555556,60,-0.158697746019058,5.48117413278018,1,1
"Cdc42bpa",0.467985842985843,74,-0.156119201917282,8.24334868579473,1,1
"Cdc42bpb",0.451388888888889,48,-0.169925001442312,13.8079089562607,1,1
"Cdc73",0.453735632183908,58,-0.180572245641821,8.27158828765403,1,1
"Cdcp3",0.0161290322580645,31,-5.32192809488736,-4.55856130148973,0.00253227955977204,0.0130369553867036
"Cdh13",0.560045455916205,115,0.225767148117104,-0.011753846281124,0.87814420603051,1
"Cdh2",0.450225463804805,91,-0.473783590497009,-0.358394658216866,0.397199095232066,1
"Cdk12",0.493464052287582,51,0.112474729258413,18.7683438648177,1,1
"Cdk13",0.483111111111111,75,-0.0424352663203968,14.3680207874173,1,1
"Cdk14",0.601410934744268,54,0.219009781941796,-1.24796902043177,0.114140350713395,0.393564709286762
"Cdk19",0.40900974025974,56,-0.812372996824229,17.1644088612909,1,1
"Cdk6",0.272335600907029,42,-1.33703498727757,-13.5995914774237,1.83536220405761e-07,3.39258188853122e-06
"Cdk8",0.478395061728395,54,-0.337034987277571,21.3153380102482,1,1
"Cdkal1",0.488224637681159,92,-0.116514008726425,4.04316847490874,1,1
"Cdv3",0.575520833333333,32,0.465663572348812,-30.1429305244711,8.20345558796692e-15,2.94175917384494e-12
"Cdyl",0.429824561403509,38,-0.0506260730699681,5.69003537482731,1,1
"Cecr2",0.454545454545455,44,-0.321928094887362,-12.2116343858771,7.73290381226048e-07,1.16513416263723e-05
"Celf1",0.607777777777778,60,0.632268215499513,5.56569042494461,1,1
"Celf2",0.59602395378184,111,0.583212718771196,0.438152678426803,1,1
"Cemip2",0.451282051282051,26,-0.658963082164933,4.57175520637922,1,1
"Cep350",0.45578231292517,49,-0.381870635343645,1.44870802959144,1,1
"Cep85",0.528846153846154,52,0.160464672193246,18.4805606361307,1,1
"Cep85l",0.464931709117756,86,-0.301655699861101,4.73180585162149,1,1
"Cert1",0.643990929705215,42,0.55019708256048,-15.9028169542943,1.70397757317746e-08,4.77379966985498e-07
"Ces1d",0.388636363636364,44,-0.275634442613427,-14.395874833186,8.05937005518788e-08,1.70005300105316e-06
"Cfdp1",0.463888888888889,30,-0.0565835283663674,-15.7162380950151,2.06497903051826e-08,5.44486382605771e-07
"Cfl2",0.640873015873016,42,0.874469117916141,-6.6995400373152,0.000251747734975356,0.00169057561352364
"Cflar",0.477032520325203,41,0,-20.7466888305296,1.18270894125332e-10,8.1561428141046e-09
"Chaserr",0.543532338308458,67,0.0524674198941355,18.1767569607712,1,1
"Chchd3",0.444719645022413,102,-0.0219147764284408,-0.636024038855965,0.259382813290664,0.808823276922018
"Chd1",0.468085106382979,47,-0.0458036896131246,8.62530867012968,1,1
"Chd2",0.455333333333333,75,-0.259867126755111,7.04517552232137,1,1
"Chd6",0.514814814814815,72,0.139403056665416,5.12855478391704,1,1
"Chd7",0.454724702380952,64,-0.175849835399418,13.4016763384677,1,1
"Chd9",0.492469879518072,83,0.251538766995964,4.95618912074845,1,1
"Chordc1",0.551960784313726,34,0.430634354329862,-19.5061504982895,4.2114355163976e-10,2.44418598397531e-08
"Chpt1",0.681972789115646,49,0.543142325026529,-6.57149164355879,0.00028859797825011,0.00187484121377699
"Chrm2",0.455307906167341,77,-0.21864028647534,-0.987296268496848,0.15996123269732,0.532115937340063
"Chst11",0.492857142857143,42,-0.20945336562895,15.3713347765259,1,1
"Cilk1",0.454545454545455,33,-0.432959407276106,-0.647772470531706,0.255028597714297,0.796631142337518
"Cisd2",0.883333333333333,30,3.28540221886225,-3.15310185813749,0.0120316194458579,0.0531347134640966
"Cish",0.483739837398374,41,0.090197808971578,3.33477964355463,1,1
"Ckap5",0.478260869565217,46,0.228268987673117,3.92469909596794,1,1
"Ckmt2",0.511726971134651,90,-0.0280143761695966,0.342739159437798,1,1
"Clasp1",0.496828515481766,95,-0.107528464304445,-0.0275754076528187,0.814331284694043,1
"Clasp2",0.570824949698189,71,0.263034405833794,4.87794797942355,1,1
"Clcn3",0.519607843137255,51,0.351472370501377,7.54922534186127,1,1
"Clec1a",0.566009852216749,29,0.115477217419936,3.93750156849327,1,1
"Clic4",0.320707456124123,108,-1.0055810322633,0.943366214780269,1,1
"Clic5",0.514651211361738,76,0.106915203916512,10.3170942444853,1,1
"Clint1",0.428571428571429,42,-0.772589503896928,7.78093166819959,1,1
"Clip1",0.518831019637471,93,0.138279374825847,-1.45904191482576,0.0875918229561318,0.313254450281106
"Clip4",0.519767441860465,43,0.0848888975865132,4.73012179383958,1,1
"Clk1",0.493386243386243,63,-0.0310268956206243,17.8299360370225,1,1
"Clk4",0.652777777777778,48,0.427421223734676,15.9303720203139,1,1
"Clpx",0.558333333333333,46,0.523561956057013,7.75579883577078,1,1
"Cltc",0.509259259259259,54,0.115477217419936,-0.201664920450234,0.525374579556951,1
"Cmip",0.435493827160494,54,-0.295455883526171,-1.0590611559266,0.145564910739691,0.487846513936946
"Cmss1",0.455869708994709,72,-0.317740297923929,16.7610529262463,1,1
"Cmya5",0.50421365914787,76,0.251538766995965,-1.76571002520555,0.0602161942044568,0.219893352766988
"Cnksr3",0.374434035909446,61,-0.280107919192735,0.590222565558108,1,1
"Cnot1",0.447712418300654,51,-0.255257055242074,6.59859667735577,1,1
"Cnot2",0.616013071895425,68,0.681824039973745,6.31651109897102,1,1
"Cnot4",0.552366255144033,81,0.304854581528421,20.0755126580772,1,1
"Cnot6l",0.569551282051282,52,0.459431618637297,19.8058424186977,1,1
"Cnst",0.462229437229437,44,-0.160464672193246,-0.603335985394871,0.271992232560459,0.842283373024012
"Cobll1",0.635853562752297,79,0.992222649408281,0.146727266010345,1,1
"Cog5",0.565873015873016,63,0.669851398307669,17.2350128021974,1,1
"Col4a1",0.57887064924102,81,0.148863385914483,9.44899486888521,1,1
"Col4a2",0.510591116478798,72,0.0356239097307213,3.48321862121762,1,1
"Col5a2",0.44,25,-0.211504105193712,-4.38533066138346,0.00306114438258913,0.0152886681837947
"Colec12",0.578846153846154,26,0.641546029087524,-15.3761114314577,2.93167814957649e-08,7.40351960871922e-07
"Comt",0.677350427350427,39,1.15200309344505,1.1356104533658,1,1
"Cop1",0.369047619047619,28,-1.05062607306997,1.31951537500508,1,1
"Copa",0.424242424242424,44,-0.343954401217361,-9.25294248611808,1.69380492414219e-05,0.000162156855537339
"Coq10b",0.513888888888889,36,0.295455883526171,8.02490178279436,1,1
"Corin",0.578980870230363,85,0.509815724030944,-0.479127503917283,0.327626919224002,0.987285825493504
"Coro6",0.663526570048309,69,0.897430266359452,-9.54873228080771,1.24209788316515e-05,0.000123043177045034
"Cox10",0.477124183006536,51,-0.32930762525296,-0.706530864461477,0.234548793083404,0.743014109538062
"Cox7a2",0.396,25,-0.836501267717121,3.19013132359932,1,1
"Cox7c",0.521138211382114,41,0.180572245641821,-9.09414664028738,2.00105063097931e-05,0.000183055294966628
"Cp",0.670205026455026,48,1.37503943134692,-1.84446850647968,0.0547745140446343,0.202410313145895
"Cpeb3",0.515225772258788,93,0.00761318410987499,0.130575537693829,1,1
"Cpeb4",0.489173940813285,61,-0.204013892021593,0.370055858423953,1,1
"Cped1",0.400454691222283,107,-0.443834763586279,0.887297975042685,1,1
"Cpne8",0.353030303030303,55,-0.788495894806288,4.56136610620379,1,1
"Cpped1",0.551481481481481,45,0.362570079384708,-19.8800054383672,2.87164912639834e-10,1.83888102986865e-08
"Cpq",0.560507246376812,69,0.584962500721156,7.35640736789347,1,1
"Cradd",0.249659863945578,77,-1.59474352151374,-0.331478594833101,0.415517881354507,1
"Creb1",0.601020408163265,49,0.704544116473829,-14.6301357968496,6.3279888882828e-08,1.43621317426469e-06
"Creb3l2",0.602869352869353,39,0.736965594166206,-17.2821213644602,4.12412876032999e-09,1.5090944627085e-07
"Creb5",0.411056376573618,58,-0.44930740136359,19.1143302129245,1,1
"Crebbp",0.456366459627329,92,-0.246160587269398,7.72548370673465,1,1
"Crim1",0.590091036414566,68,0.415037499278844,7.79322623880425,1,1
"Crtc3",0.564102564102564,39,0.765534746362977,6.8026360509737,1,1
"Crybg3",0.481034482758621,58,-0.634715535918256,16.7493471346203,1,1
"Cs",0.589285714285714,28,0.584962500721156,-2.23591660436906,0.0344580023129187,0.137601777610386
"Csde1",0.43187134502924,57,-0.406625259462644,12.85113258672,1,1
"Csgalnact1",0.501960784313725,51,0.079434467494405,-2.07682406207667,0.0415449248768974,0.161233875117483
"Csnk1a1",0.443558474046279,82,-0.161463422694116,9.78656579670432,1,1
"Csnk1g3",0.543478260869565,46,0.0506260730699681,8.08897923002603,1,1
"Cspp1",0.540650406504065,41,0.263034405833794,8.65387475188186,1,1
