"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Actc1",0.499436090225564,57,-0.120294233717712,-1.26305734921864,0.111975626989884,0.381696386298216
"Actn2",0.491741844575178,90,-0.0963683944722311,-0.242667962198766,0.486015251711906,1
"Actr3",0.55995115995116,39,0.387023123109247,-2.11653081971903,0.0396438674373649,0.145360847270338
"Acvr2a",0.648148148148148,36,0.961525852185364,-0.0975936547324281,0.658633881677477,1
"Acyp2",0.38430302901166,107,-0.446683125895309,0.228555948353545,1,1
"Adam10",0.427083333333333,56,-0.358453970912476,-10.357567532584,5.32930997261456e-06,5.33824177703794e-05
"Adam19",0.225490196078431,51,-1.56390088519333,-9.71099147745223,1.04793862490427e-05,9.39476977226676e-05
"Adam22",0.75,27,1.58496250072116,-18.159845077241,1.67463405155465e-09,6.12779358048469e-08
"Adamts6",0.490740740740741,36,-0.283792966000591,0.879639921359285,1,1
"Adamts9",0.521864442746796,85,0.172315548867307,-0.138768582083173,0.598320008812465,1
"Adamtsl3",0.356481481481482,36,-0.970853654340483,-11.5297840522036,1.57058947119126e-06,1.79367319862797e-05
"Adamtsl5",0.355333333333333,50,-0.53051471669878,-4.29786682260995,0.00336951443274534,0.0152179833196786
"Adarb1",0.507309941520468,57,-0.0324214776923775,-8.32151039654423,4.51160041613213e-05,0.000347180238031112
"Adcy6",0.47108843537415,49,-0.269186632815389,-3.00825123898751,0.0141727067947595,0.0574924508665243
"Adcy9",0.494318181818182,44,-0.0801703486839831,-0.0862878996126781,0.67783268613281,1
"Adgrf5",0.632316468253968,64,0.681470481574503,3.65252936285955,1,1
"Adgrl2",0.649451264880952,64,0.578173335058517,1.05335747124313,1,1
"Adgrl4",0.565310846560847,96,0.293196376344046,-0.751569592722305,0.220188978053156,0.707524798654674
"Adhfe1",0.637931034482759,29,0.893084796083488,-1.76280486423414,0.0604275953267646,0.214123870397014
"Adipor2",0.479251700680272,49,-0.0331668639351992,-20.032801903698,2.45575231827563e-10,1.30571983626894e-08
"Adk",0.460733915039628,104,-0.0250909809628304,-0.0320098700784968,0.800251811778551,1
"Adprhl1",0.314545454545455,55,-0.678071905112638,6.58887094145367,1,1
"Adra1a",0.392629295307867,56,-0.850252880495318,0.397353411771661,1,1
"Aebp2",0.521929824561404,38,0.106915203916512,0.278184413196058,1,1
"Afap1l1",0.568910256410256,52,0.584962500721156,10.5316056350653,1,1
"Aff1",0.46099679541238,77,-0.209923069374231,3.01987126805534,1,1
"Afg1l",0.476545842217484,67,0.0406419844973458,21.2469137121092,1,1
"Afg2a",0.366666666666667,55,-0.415037499278844,2.15534973515213,1,1
"Afg3l2",0.419871794871795,52,-0.45567948377619,4.20440410830651,1,1
"Aftph",0.574561403508772,38,0.283792966000591,-7.71875553587878,8.52786253321214e-05,0.000583605248933182
"Agap1",0.523611111111111,60,0,8.33612162647506,1,1
"Agfg1",0.434188034188034,39,-0.299560281858908,-2.72127786181019,0.0196518944797759,0.0779554132792882
"Agl",0.508908045977011,58,-0.117356950638159,2.31613107624162,1,1
"Agmo",0.864285714285714,35,3.08746284125034,-5.02945738072493,0.00151612508622658,0.00759333038995601
"Ago3",0.509836065573771,61,0.0588936890535685,10.0696005455436,1,1
"Agtpbp1",0.575012626262626,60,0.662965012722429,-1.04365176453904,0.148528026005426,0.502473114391942
"Ahnak",0.4295670995671,55,-0.560714954474479,5.98183746410363,1,1
"Aig1",0.424404761904762,56,-0.821662758741488,-0.353606078138121,0.400370864853402,1
"Airn",0.867540559645823,111,2.8281134822244,-3.01132256846347,0.0141234631720871,0.057422606502386
"Akap10",0.487841945288754,47,-0.0801703486839831,9.43322760458206,1,1
"Akap13",0.556288156288156,91,0.215267986903066,22.6885717516866,1,1
"Akap6",0.488120960177626,91,0.0655883416275769,-0.468231182077432,0.333189294739087,0.999010711483585
"Akt3",0.500234741784038,71,-0.125530882083859,10.0712322141924,1,1
"Alpk2",0.444885982562039,71,-0.273018494406416,-0.768591327157637,0.215037649043122,0.69345774232791
"Alpk3",0.596516754850088,54,0.289506617194985,7.17445463671455,1,1
"Ambra1",0.598280423280423,72,0.31194400631474,6.82826737006653,1,1
"Amd1",0.547619047619048,35,-0.106915203916512,-6.81658012104712,0.000222225511914236,0.00137872090955787
"Anapc1",0.60077519379845,43,0.695145418471579,1.96340282977842,1,1
"Angpt1",0.474603174603175,35,0.0801703486839831,-10.7460486638816,3.55289821703313e-06,3.70368982740721e-05
"Ank",0.475316455696203,79,-0.542527234400759,0.0964994496033,1,1
"Ank2",0.400342624065534,102,-0.34629699838856,-0.0607147453345931,0.727489233600702,1
"Ank3",0.533000700280112,68,0.18322182405577,0.447351728450727,1,1
"Ankhd1",0.524515503875969,86,0.130396637255675,13.7619888958054,1,1
"Ankib1",0.480902777777778,48,-0.125530882083859,14.9460442365513,1,1
"Ankrd1",0.373913043478261,23,-1.41503749927884,-8.06552679181549,5.9106883712721e-05,0.000439745404551489
"Ankrd11",0.517942176870748,98,0.215728691055437,11.4595264669442,1,1
"Ankrd12",0.555952380952381,56,-0.0280143761695966,2.57176451997539,1,1
"Ankrd17",0.52131085760118,93,0.0972972013549151,1.11623268166581,1,1
"Ankrd23",0.624242424242424,33,0.70626879694329,-5.5042634452081,0.000906936962079126,0.00485414320300858
"Ankrd28",0.590384615384615,52,0.700439718141092,4.84187686987849,1,1
"Ankrd33b",0.56969696969697,55,0.32930762525296,0.443942283167559,1,1
"Ankrd44",0.702083333333333,40,1.22239242133645,-3.22389973108557,0.0111089852600652,0.0463218850495275
"Anks1",0.443840579710145,46,0,0.28551520956313,1,1
"Ano4",0.313034188034188,26,-1.41503749927884,-16.5708267782751,8.5683380454186e-09,2.40047345553681e-07
"Ano6",0.570915032679739,51,0.301655699861101,1.13494621692841,1,1
"Antxr2",0.399679487179487,52,-0.525091044743758,2.10403279141975,1,1
"Anxa3",0.376515151515152,44,-0.807354922057604,-5.23415482618998,0.0012143978480948,0.00627497216609215
"Aopep",0.420763187429854,99,-0.148098638989134,-0.207650255522282,0.519291361702787,1
"Aox1",0.773809523809524,42,1.88264304936184,0.321131743892636,1,1
"Ap1g1",0.664855072463768,46,0.736965594166206,-0.217975437941966,0.509083297773058,1
"Ap2b1",0.469264069264069,55,-0.330148601692331,0.968102591970535,1,1
"Ap3b1",0.550595238095238,56,0.384663850235325,18.678614003083,1,1
"Apba1",0.575225225225225,37,0.684498174272071,-19.1185131077259,6.26522465172107e-10,2.55307904557634e-08
"Apbb2",0.543725888623848,98,0.48351723716161,1.95979328820755,1,1
"Apc",0.486545138888889,64,-0.101283335837182,20.954455862729,1,1
"Aplp2",0.565217391304348,46,0.237039197300849,-6.74996290086151,0.000238572887203935,0.00146117144389416
"App",0.443086632243259,83,-0.182203331220749,3.03265371449717,1,1
"Appl1",0.317375886524823,47,-0.910732661902913,0.0289917273644278,1,1
"Aqp1",0.595972222222222,60,0.332575339086871,7.72402235321616,1,1
"Arb2a",0.468233082706767,76,-0.245756414401958,8.76044453671477,1,1
"Arfgef1",0.507534246575342,73,-0.172467196004766,15.2481369407659,1,1
"Arfgef2",0.525831087151842,53,-0.0911478880581951,2.98983183309124,1,1
"Arhgap10",0.505299304907148,90,-0.0465425859370303,1.8075245055218,1,1
"Arhgap12",0.527777777777778,51,0.289506617194985,7.33527620920502,1,1
"Arhgap18",0.485606060606061,44,-0.175086706558091,0.205840909550439,1,1
"Arhgap21",0.498308886561899,83,-0.0746388008927559,0.892179493760182,1,1
"Arhgap24",0.431851851851852,45,-0.584962500721156,-2.71598538019364,0.0197713546896083,0.078256156641209
"Arhgap26",0.467317188172451,114,-0.0195755383367608,-0.516334289475736,0.309532718333858,0.939073035486645
"Arhgap29",0.674114021571649,59,0.695145418471579,2.83940497169138,1,1
"Arhgap42",0.534917043740573,39,-0.101879614019214,-3.98637486505213,0.00474867497051769,0.0209713650791582
"Arhgap5",0.484567901234568,54,0.0310268956206243,3.54520212023056,1,1
"Arhgef11",0.609848484848485,44,0.321928094887362,6.88304975344334,1,1
"Arhgef12",0.537777629014742,97,-0.0324214776923777,3.25094735176764,1,1
"Arhgef3",0.5265625,64,-0.0250909809628306,5.54695023246443,1,1
"Arhgef7",0.555555555555556,36,0.334419039070559,-3.32755161497895,0.00988722428917004,0.0417124544717221
"Arid1b",0.516374529609824,102,0.317340825391711,0.852831297464775,1,1
"Arid2",0.579301075268817,62,0.253756592245783,13.451123699511,1,1
"Arid4b",0.374425287356322,58,-0.432959407276106,15.6945314868453,1,1
"Arid5b",0.609756097560976,41,0.825970600224951,-7.98253859721687,6.45218220227436e-05,0.000461398562833484
"Arih1",0.538386243386243,90,0.186878134723509,5.11903149478032,1,1
"Ark2n",0.524829931972789,49,0.321928094887362,0.634811486842779,1,1
"Arl15",0.570871521037703,83,0.016210227181259,-0.422749253840593,0.357828915163301,1
"Armh3",0.427539682539683,60,-0.399607458709238,13.4579423714737,1,1
"Arnt",0.463247863247863,39,-0.46948528330122,-13.9794909572032,1.23914439998064e-07,2.26712847874009e-06
"Art1",0.353755125238501,69,-0.741466986401147,6.37869380802741,1,1
"Art3",0.460967993754879,61,0.232173442129033,8.73118173373962,1,1
"Asap1",0.50696316262354,106,0.0531113364595623,0.828182622917865,1,1
"Asb14",0.635012919896641,43,1.32192809488736,-7.94402096780703,6.72019818578706e-05,0.000476257523601431
"Asb15",0.479824561403509,38,-0.206450877467427,-20.8808976000515,1.03098402446426e-10,6.37432536504969e-09
"Asb2",0.622289766970618,47,0.366782330671622,-10.027552069046,7.52424418910288e-06,7.21442236955158e-05
"Asb3",0.354166666666667,40,-0.777607578663552,-5.00700703875263,0.00155353556786493,0.00773747020328286
"Ascc3",0.440277777777778,60,-0.222392421336448,6.83926425634473,1,1
"Ash1l",0.435271078128221,77,-0.214738848793013,3.287956682209,1,1
"Asph",0.44245553643144,83,-0.132894270497345,1.09471695834682,1,1
"Asxl1",0.418115942028985,46,-0.241008099503795,0.0125455182460712,1,1
"Asxl2",0.607638888888889,48,0.415037499278844,0.387976640599277,1,1
"Atad2b",0.534798534798535,65,0.226275855823676,27.1314913097144,1,1
"Atcayos",0.546459096459097,52,0.321928094887362,-1.59275328376732,0.0742939666656494,0.260173988733417
"Ate1",0.431521739130435,46,-0.0430687218918862,1.88221300731239,1,1
"Atf2",0.528888888888889,45,0.222392421336448,0.682048074891256,1,1
"Atf6",0.424748354626403,82,-0.321928094887362,3.90484937127172,1,1
"Atf7",0.494584500466853,51,0.0627357553479626,-1.83389598885461,0.0554736279943421,0.197741978118997
"Atg10",0.578964131106988,70,0.31315788525963,13.0743592520104,1,1
"Atosa",0.462464985994398,68,-0.0703893278913981,6.4684223378715,1,1
"Atp11a",0.367283950617284,54,-0.696607856550065,-19.557794530571,3.99441784499255e-10,1.83787803223287e-08
"Atp1a1",0.46702380952381,70,-0.199308808223407,5.64263425319756,1,1
"Atp1a2",0.614583333333333,48,0.255257055242074,1.06614096289329,1,1
"Atp1b3",0.475,40,-0.321928094887363,-7.11166496766708,0.000162345256037148,0.00103221646834967
"Atp2a2",0.551438055410205,108,0.236545433663303,0.0968397920488542,1,1
"Atp2b1",0.463768115942029,46,0,1.05799331477753,1,1
"Atp2c1",0.508020050125313,57,0.0223678130284545,-0.921559168587635,0.174585898437641,0.58401588787069
"Atp5f1a",0.506023194912084,81,0.115477217419936,3.1011220233034,1,1
"Atp5f1b",0.508695652173913,46,0.0780025120012733,-3.96150997914972,0.00488097319576258,0.0215026657002514
"Atp5f1c",0.525570776255708,73,0.415037499278844,4.17080331745643,1,1
"Atp5pb",0.516188613646241,59,0.13245029602365,16.26637445699,1,1
"Atp6v0b",0.455251141552511,73,-0.275634442613428,16.3550069522033,1,1
"Atp6v1b2",0.615811965811966,39,0.772589503896928,2.96789591039164,1,1
"Atp6v1h",0.394736842105263,38,-0.788495894806288,-5.0682455847366,0.00145362602178946,0.00736257473748165
"Atp8a1",0.583705357142857,64,0.494764691749578,20.0373096197582,1,1
"Atp9b",0.463636363636364,55,-0.0324214776923775,28.6154653468087,1,1
"Atrn",0.510869565217391,46,0,0.564196773857716,1,1
"Atrnl1",0.399659863945578,49,-0.514573172829758,-5.44169889784071,0.000970300791467867,0.00516246088754269
"Atxn1",0.515688650091305,113,0.0134205157623217,0.86750236228832,1,1
"Atxn2",0.487431693989071,61,0.0297473433940518,19.0410011266681,1,1
"Atxn7",0.623391812865497,57,0.434402824145775,0.560946184573126,1,1
"Auts2",0.5583031946956,79,0.545434136534519,28.9198283339272,1,1
"B2m",0.590277777777778,36,0.887525270741587,-9.35596328548922,1.52028619774733e-05,0.000134279465643397
"B4galt1",0.597040343915344,72,0.624490864907794,3.57413918800772,1,1
"BC005537",0.494949494949495,33,0,-19.2882239311503,5.26504466077344e-10,2.30249392116263e-08
"Babam2",0.594444444444444,75,0.300866479359533,5.82158752088039,1,1
"Bach1",0.495744680851064,47,0.0347654181606767,8.7509110234913,1,1
"Bach2",0.416758241758242,52,-0.423807708906576,-6.29187415819604,0.00038911554547525,0.00225059410657136
"Bag3",0.452891156462585,70,-0.347923303420307,5.62587480510301,1,1
"Banp",0.521739130434783,46,0.187627003175771,-4.97574024439784,0.00160720093659089,0.007960528395877
"Baz1b",0.636494252873563,58,0.896906507035896,17.5287908835347,1,1
"Baz2a",0.522522522522523,37,0.0565835283663674,5.56899786415219,1,1
"Baz2b",0.479251700680272,56,0.145850866463455,3.91100890485287,1,1
"Bbx",0.459183673469388,49,-0.0759488532332988,0.0655435173929249,1,1
"Bcas3",0.475456621004566,73,-0.251538766995964,11.6847844987577,1,1
"Bckdhb",0.368055555555556,36,-0.66296501272243,-12.3808196475901,6.48758477886829e-07,8.36851763202219e-06
"Bcl2",0.404475308641975,54,-0.506959988719883,0.700257382558775,1,1
"Bcl2l13",0.355263157894737,38,-0.485426827170242,-0.417439309317473,0.360865608434666,1
"Bclaf1",0.494666666666667,50,0,-13.7669336815294,1.54367595714008e-07,2.56278795477052e-06
"Bdp1",0.440229885057471,58,-0.328622747461371,10.0977133987572,1,1
"Bicc1",0.262155388471178,38,-1.18442457113743,-15.1401856767768,3.73890523466634e-08,8.2763667725392e-07
"Birc6",0.634902390074804,87,0.650415562209772,2.81486971660469,1,1
"Bltp3b",0.385220125786164,53,-0.800691191776593,4.75532018475233,1,1
"Bmpr1a",0.513528952931127,92,0.0397461787927566,0.122064743488679,1,1
"Bmpr2",0.483972992181947,67,-0.204819791888498,6.50229065481516,1,1
"Bnip3",0.49421768707483,49,0.232660756790275,8.27894567390462,1,1
"Bptf",0.45969696969697,55,-0.243925582886089,11.7379131811587,1,1
"Braf",0.506635441061671,61,0.166649869409452,9.7946292702886,1,1
"Brd10",0.561627906976744,43,0.285402218862248,-7.11679997827541,0.000161461706247556,0.00103025209715967
"Brwd1",0.64378478664193,77,0.78021879212009,29.8900235696886,1,1
"Btaf1",0.386858974358974,52,-0.643856189774725,11.2355742511007,1,1
"Btbd7",0.533060109289617,61,-0.208586621811417,17.7260121710837,1,1
"Btbd9",0.429444444444444,60,-0.328054197684204,15.3930056201768,1,1
"Btg2",0.485294117647059,51,-0.192645077942396,-13.8234894492729,1.45599287130674e-07,2.48628116024093e-06
"Btrc",0.393333333333333,45,-0.37851162325373,-12.9081323525195,3.75510758615495e-07,5.51877696883265e-06
"Bzw2",0.55952380952381,42,0.443606651475615,-0.172266070229583,0.557224793739787,1
"Cacna1c",0.638008752614765,110,0.530064254572258,-0.48045259809453,0.32695891959684,0.981972098554664
"Cacna2d1",0.718622684635322,97,1.48452259960013,-0.13776513556661,0.59964591432438,1
"Cacnb2",0.490346814703222,94,-0.0535293964167951,-0.308515084099099,0.432153039681296,1
"Cacul1",0.449145299145299,39,0,-8.23183186630626,4.95914652825488e-05,0.000375179313297933
"Calcrl",0.511111111111111,30,-0.263034405833794,0.383043942807539,1,1
"Cald1",0.308763227513228,54,-0.983126181435604,0.40026285543329,1,1
"Camk2d",0.523408806530505,107,-0.118988036217087,0.0974653244211652,1,1
"Camkmt",0.248188405797101,46,-1.32192809488736,-4.87169727649358,0.00179968243597701,0.0088406318019364
"Camsap2",0.477906976744186,43,0.222392421336448,0.0916721159317859,1,1
"Camta1",0.607986111111111,48,0.762960802699151,-1.65629457140406,0.0687510922181279,0.241234262910183
"Canx",0.430081300813008,41,-0.485426827170242,-7.39052808278713,0.000120742386049133,0.000790113497029545
"Cap2",0.505050839964633,58,-0.0888092669578558,9.94033215668205,1,1
"Capn2",0.478645833333333,32,0.176877762084079,-9.78011726773542,9.74771257305204e-06,8.91716767524608e-05
"Capza1",0.48780487804878,41,-0.310340120612151,-12.5645149978189,5.36195574907097e-07,7.22856139705583e-06
"Car8",0.581292517006803,49,0.444784842672896,4.15037474334578,1,1
"Casq2",0.50850018037518,48,-0.0874628412503393,-5.29672873751065,0.00113488544653207,0.00593667167977745
"Cast",0.663720538720539,66,0.730813367184611,0.637050546289842,1,1
"Cav1",0.458424242424242,75,-0.0164881227885689,26.0778327216418,1,1
"Cavin2",0.414141414141414,44,-0.289506617194985,-5.65178047430908,0.000773585822027037,0.004215925163813
"Cbfa2t2",0.404761904761905,28,-0.807354922057604,-5.29607987916995,0.00113568231241699,0.00593667167977745
"Cbl",0.504761904761905,35,0.295455883526171,-0.268254068762644,0.463883481134203,1
"Cblb",0.528082191780822,73,0.161751069996612,25.7138995188139,1,1
"Ccar1",0.4375,66,-0.399607458709238,27.0999845442361,1,1
"Ccbe1",0.3125,44,-1.16227142889888,-0.0211524617480308,0.837039626788088,1
"Ccdc141",0.568457186444991,82,0.308838095446918,-0.768997120278087,0.21491660550508,0.69345774232791
"Ccdc50",0.357516339869281,51,-0.678071905112638,-9.37442040315081,1.49113970244406e-05,0.000132357103291198
"Ccdc85a",0.640305675805676,90,0.288505093349912,0.808327996806156,1,1
"Ccn1",0.53452380952381,28,0.430634354329862,-3.2313142607853,0.0110166563273591,0.0461259443711329
"Ccnd3",0.430272108843537,49,-0.257157839497124,1.2081184301269,1,1
"Ccnl2",0.485555555555556,60,0.0627357553479626,18.052768319901,1,1
"Ccnt1",0.402439024390244,41,-0.722466024471091,1.14783017941208,1,1
"Ccnt2",0.483050847457627,59,-0.0951572330403401,-22.7929770096833,1.46085398820124e-11,1.54077129461461e-09
"Ccny",0.515131837859111,77,-0.116644918852271,2.22109725600451,1,1
"Ccser2",0.371527777777778,48,-0.968291140272662,8.18720185288229,1,1
"Cd2ap",0.654012345679012,54,0.645335118700638,-0.159528151710759,0.57217532466563,1
"Cd36",0.51612833439318,125,0.149055809394713,-0.1720204308794,0.557505994943257,1
"Cd47",0.293478260869565,46,-1,-4.82353377855486,0.00189654106130944,0.00916576313457636
"Cdc27",0.463675213675214,39,-0.206450877467427,-2.46061700008121,0.0265285624071396,0.101853773867241
"Cdc37l1",0.459396825396825,75,-0.372809263889546,21.0333606391946,1,1
"Cdc42",0.495555555555556,60,-0.158697746019058,-2.19707456694837,0.0360624501945621,0.133045212343313
"Cdc42bpa",0.467985842985843,74,-0.156119201917282,5.72773017472525,1,1
"Cdc42bpb",0.451388888888889,48,-0.169925001442312,0.73427139684388,1,1
"Cdc73",0.453735632183908,58,-0.180572245641821,9.34689076960271,1,1
"Cdcp3",0.0161290322580645,31,-5.32192809488736,0,1,1
"Cdh13",0.560045455916205,115,0.225767148117104,0.159715527297152,1,1
"Cdh2",0.450225463804805,91,-0.473783590497009,-0.0349259952260468,0.791552403702626,1
"Cdk12",0.493464052287582,51,0.112474729258413,0.358467970118014,1,1
"Cdk13",0.483111111111111,75,-0.0424352663203968,16.1959798492392,1,1
"Cdk14",0.601410934744268,54,0.219009781941796,-1.46162992767994,0.0873113121972137,0.301056120710777
"Cdk19",0.40900974025974,56,-0.812372996824229,12.442255031063,1,1
"Cdk6",0.272335600907029,42,-1.33703498727757,-9.71891207871465,1.03928268561697e-05,9.36398922266946e-05
"Cdk8",0.478395061728395,54,-0.337034987277571,-12.4339559843487,6.13959067131156e-07,8.15428598049009e-06
"Cdkal1",0.488224637681159,92,-0.116514008726425,4.1945514229029,1,1
"Cdv3",0.575520833333333,32,0.465663572348812,-25.3235353511548,1.1056134195401e-12,1.92107616191767e-10
"Cdyl",0.429824561403509,38,-0.0506260730699681,-7.88901465004594,7.12248228010608e-05,0.000500604970430594
"Cecr2",0.454545454545455,44,-0.321928094887362,-7.48870665201315,0.000108805751216053,0.000717237911508762
"Celf1",0.607777777777778,60,0.632268215499513,0.851929868507867,1,1
"Celf2",0.59602395378184,111,0.583212718771196,-0.138118207718946,0.599178681240162,1
"Cemip2",0.451282051282051,26,-0.658963082164933,2.31371285446394,1,1
"Cep350",0.45578231292517,49,-0.381870635343645,2.81710912741418,1,1
"Cep85",0.528846153846154,52,0.160464672193246,1.76671938912081,1,1
"Cep85l",0.464931709117756,86,-0.301655699861101,3.17397835190744,1,1
"Cert1",0.643990929705215,42,0.55019708256048,-12.6504241557877,4.90492979919828e-07,6.87073369528321e-06
"Ces1d",0.388636363636364,44,-0.275634442613427,-10.5035468849198,4.57585992140718e-06,4.63532024806953e-05
"Cfdp1",0.463888888888889,30,-0.0565835283663674,-12.7512166738679,4.41825327669062e-07,6.33754250008503e-06
"Cfl2",0.640873015873016,42,0.874469117916141,-4.81962688375455,0.00190462599920167,0.00918009251765753
"Cflar",0.477032520325203,41,0,-15.4668654679355,2.66990825699994e-08,6.21190613777604e-07
"Chaserr",0.543532338308458,67,0.0524674198941355,21.1962932815072,1,1
"Chchd3",0.444719645022413,102,-0.0219147764284408,0.261814551925198,1,1
"Chd1",0.468085106382979,47,-0.0458036896131246,-4.83100166464314,0.0018811836656895,0.00913692418207935
"Chd2",0.455333333333333,75,-0.259867126755111,7.61128319676104,1,1
"Chd6",0.514814814814815,72,0.139403056665416,4.41869676465784,1,1
"Chd7",0.454724702380952,64,-0.175849835399418,14.0338205230501,1,1
"Chd9",0.492469879518072,83,0.251538766995964,2.66247412633342,1,1
"Chordc1",0.551960784313726,34,0.430634354329862,-16.7461409365075,7.15473457659378e-09,2.10302280259552e-07
"Chpt1",0.681972789115646,49,0.543142325026529,-3.00229193393103,0.0142687588941788,0.0577514327251977
"Chrm2",0.455307906167341,77,-0.21864028647534,-0.572460290022747,0.284614980021166,0.872332750731539
"Chst11",0.492857142857143,42,-0.20945336562895,-0.293681262613561,0.443440829961263,1
"Cilk1",0.454545454545455,33,-0.432959407276106,-10.7737203018564,3.45183039586983e-06,3.61937537999684e-05
"Cisd2",0.883333333333333,30,3.28540221886225,0,1,1
"Cish",0.483739837398374,41,0.090197808971578,-8.28614531559666,4.68302753977245e-05,0.000357305037396255
"Ckap5",0.478260869565217,46,0.228268987673117,-14.7089151063068,5.83384254020812e-08,1.23059760877567e-06
"Ckmt2",0.511726971134651,90,-0.0280143761695966,-0.244290416948132,0.484561045784937,1
"Clasp1",0.496828515481766,95,-0.107528464304445,0.0556462415576817,1,1
"Clasp2",0.570824949698189,71,0.263034405833794,4.41205091026438,1,1
"Clcn3",0.519607843137255,51,0.351472370501377,1.35645479938701,1,1
"Clec1a",0.566009852216749,29,0.115477217419936,-4.08327313543014,0.0042670080556304,0.0189374887221419
"Clic4",0.320707456124123,108,-1.0055810322633,2.13201343005412,1,1
"Clic5",0.514651211361738,76,0.106915203916512,8.26055343591239,1,1
"Clint1",0.428571428571429,42,-0.772589503896928,-0.285018475654894,0.450244233290729,1
"Clip1",0.518831019637471,93,0.138279374825847,0.0407478217683064,1,1
"Clip4",0.519767441860465,43,0.0848888975865132,-10.5401096210737,4.4045143628691e-06,4.51313352879945e-05
"Clk1",0.493386243386243,63,-0.0310268956206243,22.1913251727011,1,1
"Clk4",0.652777777777778,48,0.427421223734676,0.737460643583631,1,1
"Clpx",0.558333333333333,46,0.523561956057013,9.2641261778728,1,1
"Cltc",0.509259259259259,54,0.115477217419936,-18.2181660127112,1.57735364015594e-09,6.01743633361619e-08
"Cmip",0.435493827160494,54,-0.295455883526171,1.10769053149214,1,1
"Cmss1",0.455869708994709,72,-0.317740297923929,16.1482392301138,1,1
"Cmya5",0.50421365914787,76,0.251538766995965,-0.491516922251691,0.32145094487616,0.96867486413942
