"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"1700025G04Rik",0.533809523809524,0.499999999969954,4.17806140355165,2.29399964025307,1.08042650315323,1.10236220472441,70
"2210408F21Rik",0.550678119349005,0.512396694218616,0.714089292436951,0.54747369007039,0.422003026354078,1.90551181102362,79
"2310014F06Rik",0.303225806451613,0.351851851851853,3.98649472260213,54.8595558056943,81.4766612947879,0.425196850393701,31
"2610037D02Rik",0.452651515151515,0.466666666668284,7.37308419719055,47.2516206541555,67.892586444743,0.47244094488189,44
"2610307P16Rik",0.543817807706697,0.521367521367521,0.746629957430782,1.49494661802423,1.85023642595248,0.921259842519685,54
"4632427E13Rik",0.57037037037037,0.532110091725009,0.453524321358037,1.80220690066831,2.4895265665664,0.858267716535433,63
"4732440D04Rik",0.399216027874564,0.356435643564357,0.563109325764336,0.561119001437023,0.530412345918165,1.59055118110236,82
"4933431K23Rik",0.521739130434783,0.536585365853658,4.46369529519232,37.3826491400316,54.5068228486634,0.322834645669291,23
"5031425E22Rik",0.49531746031746,0.533783783863213,1.04070659272915,1.01799842623181,0.951213105881807,1.16535433070866,70
"5330438D12Rik",0.586274509803922,0.576923076922868,2.66641126094266,55.5922203767239,83.3613327240362,0.409448818897638,34
"5430431A17Rik",0.536904761904762,0.557692307695287,0.102730264468665,54.6186706312274,83.3613327240362,0.409448818897638,28
"9330159M07Rik",0.0927884615384615,0.0588235294126334,1e-06,1e-06,1.71287306013741,0.937007874015748,52
"9530026P05Rik",0.567260864135864,0.597972972972836,0.659444812605634,0.464701651240316,0.327276330683109,2.33070866141732,88
"A330102I10Rik",0.230769230769231,0.225806452664611,2.07339296254468,7.32290834052598,9.9819540871541,0.244094488188976,13
"AU040320",0.682291666666667,0.653061224489792,0.150199080807846,53.933229064065,82.28690305698,0.385826771653543,32
"AW554918",0.443650793650794,0.46969696969697,4.51085774121956,34.5971574911808,50.2250943849561,0.519685039370079,42
"Aak1",0.492047619047619,0.463576158967209,2.21732162891891,1.43825725303135,0.91065169969024,1.18897637795276,75
"Abca8a",0.669047619047619,0.643835616438352,0.260345844629066,21.2370869508323,32.2851102130197,0.574803149606299,27
"Abcc5",0.364870509607352,0.405660377358493,2.37383142585293,2.77961035085276,2.86856931554109,0.834645669291339,57
"Abcd3",0.580555555555555,0.580645161290323,4.54687160201042,6.03691897668671,6.58320205456013,0.732283464566929,60
