"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"1600010M07Rik",0.3954,0.401595744680851,47,0.5843,0.287319346876254,-0.691877704637669,-1.30115007786631,0.106708743402292,0.409095189237988
"1700025G04Rik",0.5043,0.531659226190476,64,0.1886,0.121368178416132,0,-0.00583429042349337,0.913978871042166,0.98605686645943
"2210408F21Rik",0.5245,0.508689876431812,93,0.0098,0.058252597264227,0.142019004872426,-0.288367627005826,0.447594849913006,0.7670414904595
"2610035D17Rik",0.842,0.828070175438597,38,0,0.0765715972176773,2.41503749927884,-13.7117981483622,1.63424957710302e-07,1.05483381794831e-05
"2610037D02Rik",0.3646,0.36875,64,1e-04,0.0510059698120282,-0.80145432061792,-3.28224951978027,0.0104033018747459,0.1025881157093
"2610307P16Rik",0.3627,0.362535564540282,106,0.1339,0.105456651184099,-0.795986107978407,-7.42437680680665,0.000116485019704357,0.0038024994937974
"3222401L13Rik",0.3836,0.400574712643678,29,1e-04,0.0918721634978959,-0.688055993685262,-1.01873151979537,0.153465409910792,0.481001757714395
"4632427E13Rik",0.4712,0.457291666666667,80,0.2628,0.148194285895099,-0.110182917750424,-0.12579429590555,0.615958715784722,0.851101886119151
"4732440D04Rik",0.3357,0.323800897170462,92,0.2692,0.156471874205838,-0.814785127533094,-8.38337529351749,4.22674724819325e-05,0.00146389782742303
"4930523C07Rik",0.4601,0.450793650793651,63,0.1294,0.10162902653648,-0.222392421336447,-0.232373423611548,0.495413843539063,0.786544481400198
"5031425E22Rik",0.4982,0.498717332050665,99,0.1358,0.105627509124764,-0.0130561528254466,-0.000204653676192379,0.983858822676269,1
"5330438D12Rik",0.5026,0.467509920634921,48,0.3249,0.184343739751206,0.234465253637021,-0.0170167087066488,0.853635752608379,0.955649093444762
"5430431A17Rik",0.449,0.414516129032258,31,2e-04,0.088283053650056,-0.295455883526171,-0.270788831230103,0.461779626476327,0.771743397832874
"6720427I07Rik",0.5679,0.577777777777778,45,0.2651,0.179809337215494,0.36923380966572,-0.507970520805699,0.313483744094242,0.660945681683479
"9330159M07Rik",0.109,0.117407407407407,45,0.6548,0.300190284328676,-3.23946593469539,-24.8682661837731,1.75841067611262e-12,2.93758018832932e-10
"9530026P05Rik",0.5032,0.480580810592123,130,0.134,0.103802546468726,0.0745102776302792,-0.0381992898113879,0.782238606660246,0.922006449127275
"AU040320",0.5385,0.583333333333333,48,0.0893,0.0977514106814867,0.165059246270497,-0.229819503161565,0.497792732369364,0.788033088031769
