"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"1600010M07Rik",0.3954,0.401595744680851,47,0.5843,0.287319346876254,-0.485426827170241,-0.89902525264948,0.179948358074088,0.557310072988451
"1700025G04Rik",0.5043,0.531659226190476,64,0.1886,0.121368178416132,0.0911478880581948,-0.0350824916490993,0.791096716044695,1
"2210408F21Rik",0.5245,0.508689876431812,93,0.0098,0.058252597264227,-0.0712586831698208,0.420641176078334,1,1
"2610035D17Rik",0.842,0.828070175438597,38,0,0.0765715972176773,3.04439411935846,-12.4630455411156,5.95707293661693e-07,4.33797106153643e-05
"2610037D02Rik",0.3646,0.36875,64,1e-04,0.0510059698120282,-0.472068444315223,-0.501782534537561,0.316449400470325,0.724306625849122
"2610307P16Rik",0.3627,0.362535564540282,106,0.1339,0.105456651184099,-0.647118976783726,-6.8003229641543,0.000226107713765643,0.00738098743786697
"3222401L13Rik",0.3836,0.400574712643678,29,1e-04,0.0918721634978959,-0.347923303420307,0.0583754675935957,1,1
"4632427E13Rik",0.4712,0.457291666666667,80,0.2628,0.148194285895099,-0.517848304862619,-0.686873545606645,0.241169123482447,0.647372694414131
"4732440D04Rik",0.3357,0.323800897170462,92,0.2692,0.156471874205838,-1.24462236871991,-10.7921564244257,3.38610060964058e-06,0.000192330514627585
"4930523C07Rik",0.4601,0.450793650793651,63,0.1294,0.10162902653648,-0.0374747054186626,0.0809116328675543,1,1
"5031425E22Rik",0.4982,0.498717332050665,99,0.1358,0.105627509124764,-0.089637212484676,0.00652308289033954,1,1
"5330438D12Rik",0.5026,0.467509920634921,48,0.3249,0.184343739751206,0.0524674198941351,-0.00604026846137629,0.912479565404195,1
"5430431A17Rik",0.449,0.414516129032258,31,2e-04,0.088283053650056,-0.415037499278843,-0.232980913207347,0.494850806791666,0.878909500493014
"6720427I07Rik",0.5679,0.577777777777778,45,0.2651,0.179809337215494,0.700439718141093,-0.9032207483578,0.178935696042613,0.555140186867875
"9330159M07Rik",0.109,0.117407407407407,45,0.6548,0.300190284328676,-3.16992500144231,-18.3909601608814,1.32109734595461e-09,1.50076658500443e-07
"9530026P05Rik",0.5032,0.480580810592123,130,0.134,0.103802546468726,-0.212097440608568,0.309408410080522,1,1
"AU040320",0.5385,0.583333333333333,48,0.0893,0.0977514106814867,0.561878887608114,-0.6585208525903,0.251123662985015,0.659751344012435
"AW554918",0.4105,0.426337448559671,81,0.2534,0.146910794400289,-0.791413378188583,-2.83211416463682,0.01731433255446,0.155609824223628
"Aak1",0.4992,0.529829290206649,106,0.0942,0.0898786907239595,0.153805336079036,-0.033220926000098,0.796589689958823,1
"Abca1",0.4334,0.420659117305459,82,0.2561,0.149328606308392,-0.532495080827021,-1.62227369018814,0.0716614810749389,0.355180813704758
"Abca8a",0.6919,0.702118644067797,59,0.4869,0.23778119693457,1.16397573511113,-10.9744462334469,2.80008445713925e-06,0.00016229060935256
"Abca8b",0.4563,0.454411764705882,34,0.7558,0.352445929154735,-0.440572591385981,-0.436801923921394,0.349959539543705,0.757588165956967
"Abca9",0.6561,0.59375,36,0.1725,0.138578860554143,0.770518153877233,-1.13959379886725,0.131120540191656,0.480493334379747
"Abcc1",0.6387,0.618518518518518,45,0.0993,0.103981492213576,0.637429920615292,-0.994977870142829,0.158345507172439,0.524218167989921
"Abcc4",0.6029,0.596491228070175,38,1.1443,0.513682754937013,0.452512204697507,-0.565854628719922,0.287411044683266,0.7012372781705
"Abcc5",0.4874,0.463703703703704,90,0.1681,0.114415408890165,-0.547487795302494,-0.341885015769648,0.408291542438173,0.806170276861741
"Abcc9",0.4457,0.355555555555556,30,0.0171,0.0947007751690434,0,0.129994915365018,1,1
"Abcd3",0.5859,0.576904761904762,70,3e-04,0.0483266111364364,0.628031222613042,-1.88917825304595,0.0519196337894925,0.297882343357896
"Abcg2",0.4908,0.495726495726496,39,1.3977,0.609910603038278,-0.784271308944565,-0.0808782177696621,0.687544531013341,1
"Abhd17b",0.4288,0.422413793103448,58,0.3145,0.173021051293999,-0.527247002864869,-0.829583373761992,0.197715865488777,0.580675344351733
"Abhd18",0.441,0.415277777777778,54,0.1472,0.103884094141733,-0.187627003175772,-0.172482013772559,0.556977810043872,0.939879370484015
"Abhd6",0.3951,0.372222222222222,30,1.0759,0.504427023022759,-1,-1.40140396086766,0.0940993804602744,0.406143222655287
"Abi1",0.7158,0.692641650385013,113,0.122,0.101112701259204,1.42662547355406,-27.7338352991586,9.50087864994057e-14,2.45295412416647e-11
"Abi2",0.3746,0.375,36,0.5427,0.282660204812614,-0.643856189774725,-0.82477334255616,0.19902064089835,0.581782935519734
"Abl2",0.5161,0.506410256410256,52,1.0016,0.443438226427653,-0.280107919192736,0.182227337387772,1,1
"Ablim1",0.4587,0.461992353058154,155,0.0537,0.0648401110471711,-0.176753063951767,-1.15177921143589,0.129077985740065,0.475462359924493
"Ablim3",0.5277,0.551587301587302,42,1e-04,0.06239103096187,-0.146841388329272,0.198601170497909,1,1
"Abra",0.4589,0.472682823129252,56,0.3469,0.183015593190193,-0.174029399775048,-0.127135317882647,0.614083915700105,0.97947419444912
"Abtb2",0.4907,0.465599876314162,70,0.1406,0.103972370915481,-0.101283335837182,-0.0722574995115579,0.703833118803759,1
"Acaca",0.5394,0.504807692307692,52,2e-04,0.0597412135248651,0,0.186886610239803,1,1
"Acacb",0.4775,0.502313883299799,71,0.0312,0.0656139139547064,0.0246620542342681,0.176267182572829,1,1
"Acadl",0.4485,0.440104166666667,64,0.0885,0.0816672153149596,-0.289506617194985,-0.347168913206765,0.404692832540087,0.804345855020631
"Acadm",0.5747,0.560869565217391,46,0.243,0.149061067806776,0.637429920615292,-0.97249212098589,0.16312837330357,0.530681076955486
"Acap2",0.4348,0.443989071038251,61,2e-04,0.0522311154100347,-0.338801913451758,-0.426190092110247,0.355879866133576,0.76106838841819
"Acat1",0.5287,0.530503144654088,53,1e-04,0.0540293590455223,0.214124805352847,-0.158555419349703,0.57334912024391,0.950006710322464
"Acbd5",0.4418,0.424731182795699,31,0.1305,0.145414364794911,-0.247927513443587,-0.28904249648842,0.447063922988236,0.838752909124081
"Acbd6",0.4411,0.441869918699187,41,0.4152,0.225714022453234,-0.299560281858908,-0.655232443411855,0.252310502326905,0.661732319193527
"Acer2",0.5772,0.58010101010101,105,0.2232,0.13959884602058,0.408084738637077,-2.81500824851383,0.0176554653047817,0.158175146579117
"Acer3",0.6067,0.594339622641509,53,0.0639,0.0805346462266547,1.28950661719498,-3.99577300438133,0.00469962680783351,0.0654261771286626
"Acin1",0.554,0.529569892473118,62,1.0213,0.443610621384839,0.229481846122768,0.051085898364903,1,1
"Ackr3",0.6205,0.583786848072562,84,0.1291,0.103353859331773,0.837270499961892,-4.45196474581174,0.0028455764746045,0.0462718966421192
"Aco2",0.5373,0.536235827664399,70,0.0639,0.0744295617988777,0.350497247084133,-0.516946290422574,0.309246162645555,0.718968027545057
"Acox1",0.5238,0.508563748079877,62,0.3588,0.184465851642766,0.206450877467427,-0.257114308294781,0.473314027675525,0.859470485037399
"Acsl1",0.4418,0.457,50,1e-04,0.0512807970697758,-0.565597175854225,-0.917339861769989,0.175575798460845,0.55037005257042
"Acss1",0.5339,0.530324488729661,58,0.1335,0.104001270221436,0.148863385914481,-0.0855268548687249,0.679177035422895,1
"Actc1",0.4363,0.405235124352771,68,0.1174,0.0994168888580637,-0.50089823593268,-1.50386632115499,0.0828681319085609,0.377769689075469
"Actc1dt",0.4106,0.335416666666667,32,0.098,0.107160473949502,-0.788495894806289,-0.890653574112406,0.181988898057453,0.561181835486608
"Actn1",0.5817,0.602452222574174,82,0.0852,0.0860336212184374,0.386058432307079,-2.86556929551506,0.0166666732237305,0.153679714140892
"Actn2",0.5048,0.495458055796335,76,0.058,0.0736429562767515,-0.00777735059171987,0.0542941993765851,1,1
"Actn4",0.584,0.617283950617284,54,0.0729,0.092306342875681,1.06711419585854,-2.87011823392793,0.016580560129654,0.153383683284095
"Actr1a",0.5454,0.534722222222222,36,0.1047,0.124682450058601,-0.15200309344505,0.221746427831469,1,1
"Actr2",0.5379,0.515777777777778,75,0,0.0489436315564921,0.280107919192735,-0.502004577845391,0.316342350304195,0.724306625849122
"Actr3",0.5707,0.564084507042254,71,0.0861,0.0811613858853412,0.46948528330122,-1.09264874946669,0.139334139019344,0.495985725183729
"Acvr1",0.5198,0.525093632958802,89,0.2615,0.150956958315869,-0.0467942114789418,0.0104049682091301,1,1
"Acvr2a",0.5715,0.581666666666667,50,0,0.0638400182764234,0.724365557386572,-1.39444358202293,0.0949201239701706,0.407882116415316
"Acyp2",0.4157,0.380033088083742,121,0.1055,0.0914125153413266,-0.443382124972806,-4.44503168626588,0.00286726780322172,0.0462718966421192
"Adam10",0.4853,0.482329317269076,83,0.3157,0.168282893490035,-0.222392421336448,-0.0668274399259587,0.714672230571568,1
"Adam17",0.5154,0.509803921568627,51,3.8535,1.52500120863698,0.604071323668861,-0.223667671449775,0.503603081257576,0.885499571514867
"Adam19",0.4406,0.467320261437908,51,0.0739,0.0829094232378251,0.0489096004809464,0.551409126287297,1,1
"Adam9",0.4532,0.485507246376812,46,1e-04,0.0690149957593441,-0.678071905112639,-0.635840409847027,0.25945159596927,0.676623078560816
"Adamts1",0.6199,0.615384615384615,52,1.1945,0.506814718463933,0.509013647487857,-0.440779290989283,0.347775151503558,0.757588165956967
"Adamts12",0.2709,0.25632183908046,29,0.2062,0.158802986695695,-1.13750352374994,-3.8714129481414,0.00539263450553467,0.0711768077814318
"Adamts5",0.5297,0.508786848072562,42,0.6839,0.312198646789645,0.0418201756946277,0.0846500596586424,1,1
"Adamts6",0.4482,0.442528735632184,29,0.2789,0.192436566877121,-0.678071905112638,-0.368127851601812,0.390862956238899,0.792893425513195
"Adamts9",0.5485,0.56750590287097,72,0.2822,0.161939667393361,0.207691371990021,-0.665856215594658,0.248500802869258,0.654677439841089
"Adamtsl1",0.5985,0.546666666666667,20,0.1229,0.140463445777903,0.662965012722429,-0.410977233916036,0.364609344452556,0.771766172447403
"Adamtsl3",0.6468,0.667919799498747,38,0.0408,0.0835368072633605,1.20945336562895,-3.81781378147925,0.00572264711979983,0.0732457246937519
"Adamtsl5",0.3265,0.328014184397163,47,0.0658,0.0785780133193152,-1.44057259138598,-4.84398722773047,0.00185477890436832,0.0363658210532722
"Adarb1",0.4388,0.432608695652174,69,0.5786,0.267723816045083,0.0544477840223765,0.327738424172551,1,1
"Adck1",0.6524,0.655238095238095,35,0.6072,0.313970820942238,1.28950661719498,-2.53485042296418,0.0243475851441841,0.188114983497906
"Adcy6",0.4205,0.442176870748299,49,0.2548,0.155209533280835,-0.559427408614017,-0.79526243432554,0.207251160764829,0.591394850472346
"Adcy9",0.5566,0.554411764705882,68,2e-04,0.0490195809235807,0.793549122532574,-1.76704882463527,0.0601190381644422,0.320216989781301
"Add1",0.5204,0.524390243902439,41,0.3013,0.194916910746328,-0.222392421336448,0.0874898453811035,1,1
"Adgra2",0.6149,0.614814814814815,45,0.6297,0.308103603354281,0.641546029087523,-1.80565320877223,0.057388021784634,0.314637030633901
"Adgrf5",0.5202,0.521816953731847,94,0.0631,0.0779443331298414,0.0269670476002699,0.0467189201352767,1,1
"Adgrg6",0.385,0.398214285714286,56,0.1028,0.0908740239368775,-0.370368449945115,-0.535295269608739,0.300812095086841,0.713123712108869
"Adgrl2",0.577,0.559890970277,96,0.0397,0.0689254545810098,0.260527550223218,-0.42722169884793,0.355298353653263,0.76052836485432
"Adgrl4",0.572,0.570704688393368,106,0.2367,0.144785778024639,0.356934544715276,-1.79422122604363,0.0581827513499077,0.314942599574866
"Adh6b",0.7877,0.78,25,2.6264,1.10014638348499,2.4594316186373,-4.0653422882956,0.00435223111306458,0.062425941217694
"Adipor2",0.5376,0.518137254901961,68,0.0341,0.0621993414729026,0.246160587269397,-0.308309213843778,0.432306682138038,0.826183462036716
"Adk",0.472,0.458760123425888,118,0.0169,0.0573772424653507,-0.174903495555129,-0.518182722461347,0.308668282437689,0.718968027545057
"Adprhl1",0.5442,0.506900352733686,54,0.0827,0.0794313275055334,0.637429920615292,-0.868155018040184,0.187607049543045,0.567416422473108
"Adra1a",0.3755,0.390910794858163,57,0.2662,0.155495891031079,-0.94485844580754,-4.01211594897586,0.00461555960001492,0.0648920260596157
"Adss2",0.6358,0.623015873015873,42,0.1386,0.124624238491105,1.46948528330122,-4.31503512971702,0.0033065882082168,0.051485068423141
"Aebp2",0.3491,0.36247723132969,61,0.052,0.0691675465093042,-1.25153876699596,-4.87447361691171,0.00179425441122787,0.0360113712902582
"Afap1l1",0.6269,0.642342342342342,74,0,0.0480022970577408,0.881355503501381,-4.48375819262352,0.00274821922009844,0.0462460469420138
"Aff1",0.4978,0.529383794785416,118,0.3127,0.17364865368858,-0.147557188413859,0.00571640039734689,1,1
"Aff4",0.5165,0.558743169398907,61,0.0259,0.0651365628951677,0.255257055242074,-0.183387079680315,0.544767899792871,0.926433032923899
"Afg1l",0.4,0.405935127674258,69,0.0461,0.0677744787722143,-0.89907109114922,-3.81979253339212,0.00571010509286335,0.0732457246937519
"Afg2a",0.4854,0.462885154061625,68,0.4109,0.204034908243995,0.584962500721156,0.260432393263756,1,1
"Afg3l2",0.458,0.4625,56,1e-04,0.0488455371257927,-0.367731784500485,-0.44112798868256,0.347584529093849,0.757588165956967
"Aftph",0.5802,0.554597701149425,58,0,0.0567825867941174,0.662965012722429,-1.36516307919515,0.0984591755889238,0.416727360167725
"Agap1",0.5031,0.473544973544973,117,2e-04,0.0549105597441396,-0.119298928372344,0.0943746020021337,1,1
"Agfg1",0.4253,0.422043010752688,62,0,0.0497985469488102,-0.434402824145775,-0.902736434306355,0.179052257454568,0.555140186867875
"Agl",0.5133,0.552529761904762,64,0.0093,0.0516076378150974,0.165059246270496,-0.104258544173753,0.647932185909669,1
"Agmo",0.7606,0.789308176100629,53,0.1085,0.0901461632020617,1.52083216330144,-10.985640627994,2.76760910570583e-06,0.00016229060935256
"Ago2",0.4766,0.462365591397849,62,0.4562,0.228086638427699,0.404390255079335,0.316038511400485,1,1
"Ago3",0.5745,0.56997084548105,98,0.1133,0.0958149473746073,0.442943495848728,-1.47345460228858,0.0860419703989459,0.384817631390561
"Agpat4",0.5094,0.502604166666667,32,0.3607,0.226949359808782,-0.353636954614702,0.0993197175766056,1,1
"Agps",0.4106,0.43179012345679,54,1e-04,0.0512807970697758,-0.968291140272661,-2.6968131567611,0.0202104280959065,0.168679449671576
"Agrn",0.4218,0.421985815602837,47,0.1279,0.117546641328964,-0.807354922057604,-1.23420952159163,0.116154704742516,0.453443190698573
"Agtpbp1",0.6003,0.595662100456621,73,0.7385,0.332438286373699,0.55254102302878,-1.3369377698841,0.102007352459214,0.424173594568493
"Ahnak",0.5397,0.535596001221001,104,0.1077,0.0954298124541004,0.246437895303099,-0.655140741177135,0.252343697776968,0.661732319193527
"Ahsg",0.5968,0.612741312741313,37,1.4532,0.604003267308769,0.912537158749659,-2.17934931866239,0.0368204227847626,0.248976192163633
"Aig1",0.5184,0.527170138888889,96,0.2331,0.142576876213372,0.29104878200339,-0.625646601801819,0.263305626082581,0.679515127376842
"Airn",0.3354,0.322443523473648,161,0.8627,0.37476992255326,-1.27403340478305,-29.2090177602739,2.11939171614966e-14,6.68785830429449e-12
"Akap10",0.4231,0.39957264957265,78,0.2404,0.139288072800957,-0.480625840906421,-1.43999023804434,0.0896871091957077,0.395514580925171
"Akap11",0.5418,0.557407407407407,45,0.1689,0.136130567605029,0.722466024471092,-0.812379575753319,0.202429466679398,0.584263827858704
"Akap13",0.5094,0.483517903285345,129,0.1261,0.10269364945042,0.276061086130034,-0.45895828150347,0.338022610064548,0.748233992660417
"Akap6",0.4455,0.415498845771218,84,0.0255,0.0630986201398074,-0.45617619407233,-2.44154440125139,0.0271210447325423,0.203228936782111
"Akt3",0.4343,0.457658617424242,128,3e-04,0.0548077191949156,-0.377157615607755,-1.636583811034,0.0704215264610056,0.351488813970573
"Alcam",0.2844,0.283796296296296,36,2.3074,0.924517661535934,-0.882643049361841,-4.07738726706434,0.00429479391746634,0.0619147955614437
"Aldh1a1",0.6392,0.645161290322581,31,1.8772,0.808718162263266,1.67807190511264,-2.05747148283111,0.0425059583856136,0.270400174689474
"Alkbh3",0.5959,0.595588235294118,34,2e-04,0.0919101381814403,0.0931094043914804,0.232929982306494,1,1
"Alpk1",0.3482,0.364341085271318,43,0.175,0.129539492250438,-0.710493382805016,-2.21817979250478,0.0351811885978931,0.242511105868972
"Alpk2",0.5607,0.574204514882481,59,0.0687,0.0790514173203944,0.280107919192735,-0.44070305844911,0.347816844411151,0.757588165956967
"Alpk3",0.5345,0.527880658436214,54,3e-04,0.0481735444288837,0.146841388329272,-0.0601407899636612,0.728729293876679,1
"Ambra1",0.4549,0.482142857142857,98,0.1396,0.106382994362825,-0.253118936968711,-0.31779710955341,0.42531071181918,0.822808189077977
"Amd1",0.4146,0.404504504504504,37,0.2281,0.148267031421787,-1,-1.35716024454528,0.0994513123328518,0.419675671657205
"Amfr",0.4524,0.489583333333333,32,0.1446,0.146745581219415,0,0.277778976245138,1,1
"Ammecr1l",0.6121,0.613636363636364,33,0.3841,0.234067863776638,0.387023123109248,-0.0309998623685424,0.803362762254284,1
"Amotl1",0.5996,0.641812865497076,57,0.0587,0.0754982627677305,0.85982234195174,-2.78220565711992,0.018329172211393,0.161661021988684
"Anapc1",0.4452,0.410109289617486,61,0.1577,0.111128898335599,-0.943416471633633,-1.87252852165761,0.052963919469666,0.299670790938104
"Anapc16",0.4641,0.451851851851852,45,0.1128,0.111812464113775,-0.0544477840223765,-0.11147070413061,0.636807794640752,1
"Anapc5",0.5139,0.488636363636364,44,0.3955,0.22326240485794,0.061400544664143,0.0163206562764913,1,1
"Angel2",0.4066,0.404255319148936,47,1e-04,0.0690149957593441,-1.07800251200127,-2.53661054658981,0.0242981924156774,0.188114983497906
"Angpt1",0.5726,0.542962851102386,43,0.8262,0.361743769003488,0.71822903158462,-1.04554146961254,0.148161012192648,0.511272508659926
"Ank",0.4685,0.482187653616225,91,0.4339,0.219684328907304,-0.343954401217361,-0.388584080839664,0.378008618216063,0.786479469401919
"Ank2",0.4878,0.471885088745495,107,0.1319,0.100355565606273,-0.0373131584680556,-0.0272433282203508,0.815432357054993,1
"Ank3",0.5499,0.517309616906391,62,0.0635,0.0781718129222325,0.517399216908522,-1.27753354327617,0.109941147450447,0.438529296010211
"Ankhd1",0.5135,0.542877320419693,118,0.008,0.0578149498031436,0.139930261144474,-0.246961961451788,0.482182134187257,0.868816592467096
"Ankib1",0.4993,0.498809523809524,70,0.0536,0.069298061936239,-0.234465253637023,0.0186151556213616,1,1
"Ankrd1",0.4644,0.462780737780738,33,0.6464,0.293799101147976,-0.387023123109249,-0.263832263249473,0.467590399318437,0.856746280041524
"Ankrd10",0.5238,0.5,37,0.1766,0.151986247526955,-1,0.572773289002765,1,1
"Ankrd11",0.5178,0.535226137498865,132,0.0554,0.0759321779293489,0.0421254756726767,-0.0792253648381518,0.690586915868841,1
"Ankrd12",0.5246,0.518862433862434,90,0.4426,0.219452734762471,0.344648171387446,-0.522553633825737,0.306636624274768,0.717914366905334
"Ankrd17",0.5088,0.528059183045333,133,0.0542,0.0745837778881578,0.00777735059171927,-0.0406729808671287,0.775481624214752,1
"Ankrd23",0.774,0.788172043010753,31,0.2997,0.194309315809619,1.71620703399941,-3.82933235246862,0.00565003059889614,0.0732457246937519
"Ankrd28",0.5089,0.532242063492063,56,0.2854,0.162371131197421,0.561878887608115,-0.212519930737493,0.514432904191667,0.895142992985035
"Ankrd33b",0.5419,0.545647321428571,64,0.2839,0.155852818171378,0.321928094887364,-0.642986295698698,0.256791479445093,0.672154655874713
"Ankrd44",0.4447,0.415422885572139,67,0.1843,0.118688102805553,-0.642447995381916,-1.47623068533844,0.0857468705853983,0.384817631390561
"Ankrd6",0.3622,0.364864864864865,37,0.5253,0.277311098406719,-0.66742466091313,-1.20327858755995,0.120827839294665,0.457534751462465
"Anks1",0.502,0.513285024154589,69,0.2194,0.13130404232074,-0.122856747785533,0.024659282561224,1,1
"Ano4",0.4622,0.48202947845805,42,0.3915,0.204939709517794,-0.0614005446641426,0.039800798566656,1,1
"Ano6",0.505,0.452886002886003,99,0.0202,0.0615203912898706,-0.168122758808326,0.162275104480358,1,1
"Antxr2",0.5007,0.50045045045045,74,0.979,0.419933527194089,-0.0911478880581948,-0.01051854016589,0.884677987253746,1
"Anxa1",0.5039,0.510526315789474,38,0.9522,0.418377523502978,-0.215728691055435,0.00874102961890344,1,1
"Anxa2",0.3965,0.431538461538462,65,0.3052,0.164365888056438,-0.78021879212009,-2.00020200673818,0.0454893587341934,0.280294484211052
"Anxa3",0.4996,0.49673721340388,81,0.2785,0.157040909645889,-2.22044604925031e-16,-0.00836465528641384,0.897087168995643,1
"Anxa6",0.4849,0.469540229885057,58,0.7013,0.323633471387471,-0.180572245641821,-0.0658513636871021,0.716673084608465,1
"Anxa7",0.5618,0.563636363636364,55,0.1187,0.106722727624318,0.280107919192736,-0.408594227510712,0.366003479959881,0.772825191885547
"Aopep",0.4709,0.452818306494566,142,0.0349,0.0649379855162354,-0.168599603975745,-0.622182487744283,0.264631471925117,0.679607258652333
"Aox1",0.6877,0.694848484848485,55,0.1466,0.106378122085178,1.03102689562062,-4.79956586041674,0.00194669398312589,0.037044136076588
"Ap1b1",0.5374,0.506666666666667,25,0.0641,0.141778953205544,0.765534746362977,-0.383431562987361,0.381189222154656,0.789050576471736
"Ap1g1",0.4662,0.44508547008547,78,0.0987,0.0856423879535825,-0.34577483684173,-0.484494287788699,0.324932554806146,0.732387663213853
"Ap2a2",0.5238,0.488333333333333,50,2e-04,0.0553770692242816,-0.0931094043914813,0.162738592904276,1,1
"Ap2b1",0.5326,0.548148148148148,81,0.2061,0.126662640325478,0.28177096841538,-0.537961408272508,0.299611443576058,0.712521522738611
"Ap3b1",0.4851,0.475354609929078,94,0.1762,0.119140238882679,0.225292311842243,0.242387531102679,1,1
"Ap3s1",0.5739,0.584567901234568,54,0.3171,0.176686544960832,0.748461233004035,-1.53788400749671,0.079467051814175,0.377402052094076
"Apaf1",0.5097,0.52906976744186,43,0.8744,0.403000131099183,-0.111031312388744,-0.00996318346023273,0.887742925685526,1
"Apba1",0.6118,0.621654965404965,84,0.2384,0.144353583007707,0.650253960972876,-3.81735704192319,0.00572554608521582,0.0732457246937519
"Apbb1ip",0.5785,0.563888888888889,30,0.0466,0.11355360530124,-1.33226762955019e-15,-0.0943364910053468,0.664023385471186,1
"Apbb2",0.5224,0.504972486312199,121,0.065,0.0793336301980763,0.2784644464034,-0.903669202863597,0.17882784323739,0.555140186867875
"Apc",0.53,0.508407983655508,101,3e-04,0.0535800461936007,-0.199937570508752,0.863710645125877,1,1
"Aplp2",0.5255,0.538947368421053,95,0.0353,0.065146766000403,0.367208974188229,-0.824691279631821,0.199042988908331,0.581782935519734
"Apoe",0.481,0.451802232854864,95,0.0244,0.0641750522857217,-0.206450877467426,-0.33298920652534,0.41445723884481,0.812052697655295
"App",0.5219,0.528923499224251,133,0.0287,0.064998499321865,0.087872756025334,-0.383547517918629,0.381117229177138,0.789050576471736
"Appbp2",0.6048,0.61989247311828,62,0.3416,0.179325002020512,0.345135486048687,-0.339548496251027,0.4098978449959,0.806170276861741
"Appl1",0.3997,0.434090909090909,66,0.0161,0.0543313688443105,-0.405992359675837,-0.723372289551108,0.229051031460963,0.624190474428377
"Aqp1",0.4736,0.505200149644594,81,0.0419,0.0689098964737902,-0.424139706386097,-0.577783902397172,0.282386638886133,0.698739594201933
"Aqr",0.5412,0.555555555555556,45,0.698,0.33705461823794,0.485426827170242,-0.301410502754916,0.437503704452541,0.829446275464097
"Arb2a",0.519,0.513599887252005,123,0.16,0.115551319031744,0.266645659386173,-0.512388447567844,0.311388589811454,0.72014950738154
"Arcn1",0.4908,0.482269503546099,47,0.2504,0.169283582880015,0.125530882083861,0.0173404603034086,1,1
"Arf4",0.485,0.515122265122265,74,0.1265,0.0960402717412852,0.0285691521967704,0.0934925007782468,1,1
"Arfgef1",0.4689,0.455015432098765,108,0.028,0.0649816826066704,-0.182478051785396,-0.338464691385525,0.410646089640065,0.806524823359464
"Arfgef2",0.4766,0.479615384615385,65,0.0547,0.0703156545308029,0.0972972013549152,0.193580618824228,1,1
"Arfip1",0.5305,0.520491803278688,61,0.0351,0.0648611704046252,0.115477217419936,-0.0440346914149785,0.766646034253631,1
"Arglu1",0.4631,0.473270440251572,53,0.2303,0.141865411223187,-0.302562770020431,-0.263867458934563,0.467560706767267,0.856746280041524
"Arhgap10",0.514,0.49545270489148,98,0.0933,0.0903425567554054,0.0571439071036094,-0.0277939533964258,0.813610467343258,1
"Arhgap12",0.5033,0.490196078431373,68,0.5361,0.251954613171711,0.0794344674944052,-0.0156516948608143,0.859565227691763,1
"Arhgap17",0.4559,0.478205128205128,65,0.1476,0.105654115944563,-0.292781749227846,-0.339934714963064,0.409631689075554,0.806170276861741
"Arhgap18",0.5748,0.523884553821529,56,1e-04,0.0482554194772219,0.251538766995964,-0.125968761232443,0.615714100513705,0.980172671221368
"Arhgap21",0.4397,0.418575472146901,91,0.0905,0.0889143921085111,-0.276517635197417,-0.791788396949812,0.208246236586863,0.592621204059011
"Arhgap23",0.4965,0.523550724637681,46,0.2317,0.156964362847952,0.146841388329272,0.00424105565269883,1,1
"Arhgap24",0.4649,0.450881244359505,69,0.3523,0.187741235859108,0.243925582886089,0.610595448268683,1,1
"Arhgap26",0.474,0.481623308148172,132,0.1176,0.0946760723295927,0.0104923738176426,0.445197158513764,1,1
"Arhgap29",0.5747,0.559403559403559,99,0.1591,0.113883843661955,0.512648295905267,-1.90807593984005,0.0507606914944046,0.292335375385573
"Arhgap32",0.5809,0.615641025641026,65,0.3212,0.169976980602045,0.471305718925589,-1.54299163037417,0.0789695220302686,0.376297722426112
"Arhgap35",0.4334,0.422222222222222,60,0.4213,0.215288461629345,-0.523561956057014,-1.21680021368969,0.118759848819084,0.456313985497259
"Arhgap42",0.4458,0.446842105263158,95,0.2994,0.167778591146468,-0.566583971406302,-2.0773281127355,0.0415202013529978,0.270400174689474
"Arhgap44",0.5615,0.585365853658537,41,0.1184,0.120322658421595,-0.131244533278251,0.228495765836904,1,1
"Arhgap5",0.4944,0.486734693877551,77,0.1314,0.0986839557291998,0.222392421336448,0.039433950643307,1,1
"Arhgef11",0.672,0.678611111111111,60,0.2792,0.157861365709029,0.660513533728332,-1.33116357961145,0.102750303942707,0.425380267051441
"Arhgef12",0.529,0.523559612690047,138,1e-04,0.053947216937609,0.183446141095931,-0.674674755119696,0.245391868488691,0.652627142381944
"Arhgef15",0.5659,0.563775510204082,56,1e-04,0.0597032388413208,0.665580960929441,-1.57519154025683,0.0759091401697266,0.366013511174913
"Arhgef2",0.5064,0.489393939393939,55,1e-04,0.0579106474846275,0.0384741478146355,-0.00375928148494609,0.930902307706056,1
"Arhgef3",0.5235,0.528195673549656,113,2e-04,0.05477762196966,0.0371529984174661,0.0891346293087594,1,1
"Arhgef7",0.3831,0.398373983739837,41,0.328,0.198751937310395,-1.05444778402238,-2.04792143944635,0.0429887903833056,0.271307032641306
"Arid1a",0.4792,0.452586206896552,58,1e-04,0.0510059698120282,-0.0406419844973458,-0.00162109673443211,0.95459278165881,1
"Arid1b",0.5172,0.523154699182096,146,0.0855,0.0863115118246413,0.13306152979159,-0.442773463185716,0.346686908347847,0.757588165956967
"Arid2",0.5275,0.53222049689441,92,0.2427,0.144393403439641,0.156119201917282,-0.287689509902819,0.448129319347029,0.839714539500384
"Arid4b",0.5181,0.534329710144927,92,0.0451,0.068779743125996,0.0207585601667977,0.07178537045192,1,1
