"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Acbd5",0.4418,0.424731182795699,31,0.1305,0.145414364794911,0.146406206496761,-0.321928094887363,-2.30414996590203,0.0318175616552244,1
"Acbd6",0.4411,0.441869918699187,41,0.4152,0.225714022453234,0.103924550293573,-0.493040011280117,-0.295883947793712,0.44173629759673,1
"Acer2",0.5772,0.58010101010101,105,0.2232,0.13959884602058,0.0837579708220987,0.41990325445066,0.186780641069333,1,1
"Acer3",0.6067,0.594339622641509,53,0.0639,0.0805346462266547,0.0859412496701773,0.643856189774725,-1.78173202676854,0.0590643591439943,1
"Acin1",0.554,0.529569892473118,62,1.0213,0.443610621384839,0.0851872890617778,0.527247002864869,-0.372237367742549,0.388231220447483,1
"Ackr3",0.6205,0.583786848072562,84,0.1291,0.103353859331773,0.0829777944860615,0.826851097683401,0.0398750959821541,1,1
"Aco2",0.5373,0.536235827664399,70,0.0639,0.0744295617988777,0.0766167507208192,0.231325546106456,-0.00482057040234452,0.92178196999474,1
"Acox1",0.5238,0.508563748079877,62,0.3588,0.184465851642766,0.0736368440757172,0.225881407416328,0.238004245433281,1,1
"Acsl1",0.4418,0.457,50,1e-04,0.0512807970697758,0.078264870724571,-0.335603031784439,0.0651614753268319,1,1
"Acss1",0.5339,0.530324488729661,58,0.1335,0.104001270221436,0.0814146067182069,0.192645077942396,-0.622355318777466,0.26456512668166,1
"Actc1",0.4363,0.405235124352771,68,0.1174,0.0994168888580637,0.0837507282492159,-0.257157839497124,-1.22282677497432,0.117850791679675,1
"Actc1dt",0.4106,0.335416666666667,32,0.098,0.107160473949502,0.106829763878873,-0.321928094887362,-0.231583740335463,0.496147355599142,1
"Actn1",0.5817,0.602452222574174,82,0.0852,0.0860336212184374,0.0819860174742934,0.350186354928876,0.0623582357966939,1,1
"Actn2",0.5048,0.495458055796335,76,0.058,0.0736429562767515,0.0788373418866919,0.0330718216056489,-0.542990378789483,0.297363461881997,1
"Actn4",0.584,0.617283950617284,54,0.0729,0.092306342875681,0.0987005543521235,0.46394709975979,-0.341512607946534,0.40854694440793,1
"Actr1a",0.5454,0.534722222222222,36,0.1047,0.124682450058601,0.12970566205617,0.283792966000592,-0.356921095930751,0.39817124057798,1
"Actr2",0.5379,0.515777777777778,75,0,0.0489436315564921,0.0747532399306156,0.218180170049533,-0.104187976351014,0.648043304282959,1
"Actr3",0.5707,0.564084507042254,71,0.0861,0.0811613858853412,0.0740224900422112,0.422691071822279,0.115816591692536,1,1
"Acvr1",0.5198,0.525093632958802,89,0.2615,0.150956958315869,0.0788915943344379,0.0874628412503395,-0.205696759366148,0.521263056414321,1
"Acvr2a",0.5715,0.581666666666667,50,0,0.0638400182764234,0.0975049879141907,0.415037499278843,-0.0573868627692136,0.734773426225342,1
"Acyp2",0.4157,0.380033088083742,121,0.1055,0.0914125153413266,0.0784273817646528,-0.40222381355108,-0.340117875205436,0.409505556145586,1
"Adam10",0.4853,0.482329317269076,83,0.3157,0.168282893490035,0.0739180726571139,-0.110182917750423,-0.529588968917494,0.303402753151999,1
"Adam17",0.5154,0.509803921568627,51,3.8535,1.52500120863698,0.0941551793248753,0.277533975528909,-0.423369596551403,0.357476443881081,1
"Adam19",0.4406,0.467320261437908,51,0.0739,0.0829094232378251,0.0837683257585716,-0.375509135092206,0.0510724012562349,1,1
"Adam9",0.4532,0.485507246376812,46,1e-04,0.0690149957593441,0.105350903523105,-0.271302021817394,-0.0254061611363383,0.82165575334327,1
"Adamts1",0.6199,0.615384615384615,52,1.1945,0.506814718463933,0.0812650133339137,0.832890014164742,-0.0461751114028459,0.761210329335419,1
"Adamts12",0.2709,0.25632183908046,29,0.2062,0.158802986695695,0.122949095013225,-1.37851162325373,0.0433986795229622,1,1
"Adamts5",0.5297,0.508786848072562,42,0.6839,0.312198646789645,0.080169399863384,0.611434712082347,-0.906557194662625,0.178135080757156,1
"Adamts6",0.4482,0.442528735632184,29,0.2789,0.192436566877121,0.132152783143655,-0.347923303420307,-0.130936787596223,0.608835895639728,1
"Adamts9",0.5485,0.56750590287097,72,0.2822,0.161939667393361,0.083659851998793,0.103377739845308,-0.185608517916663,0.542341625610916,1
"Adamtsl1",0.5985,0.546666666666667,20,0.1229,0.140463445777903,0.143252502851451,0.637429920615292,0.120493370008514,1,1
"Adamtsl3",0.6468,0.667919799498747,38,0.0408,0.0835368072633605,0.103924550293573,0.868755466721748,-0.133586686186149,0.605234231595843,1
"Adamtsl5",0.3265,0.328014184397163,47,0.0658,0.0785780133193152,0.0818508190097008,-1.02466205423427,-0.108723699181759,0.640991793758419,1
"Adarb1",0.4388,0.432608695652174,69,0.5786,0.267723816045083,0.0733155083728562,-0.294447358465255,0.0422860597145558,1,1
"Adck1",0.6524,0.655238095238095,35,0.6072,0.313970820942238,0.127362100519111,0.917537839808027,-0.27707683120039,0.456625459150866,1
"Adcy6",0.4205,0.442176870748299,49,0.2548,0.155209533280835,0.0892726938309286,-0.523561956057013,-0.445965732031972,0.344954435687863,1
"Adcy9",0.5566,0.554411764705882,68,2e-04,0.0490195809235807,0.0747532399306156,0.328054197684204,0.0177344883780322,1,1
"Add1",0.5204,0.524390243902439,41,0.3013,0.194916910746328,0.122949095013225,0.106915203916512,-0.00905177103322075,0.89296814761763,1
"Adgra2",0.6149,0.614814814814815,45,0.6297,0.308103603354281,0.105350903523105,0.736965594166206,-0.00121838670596475,0.960629467911658,1
"Adgrf5",0.5202,0.521816953731847,94,0.0631,0.0779443331298414,0.0824489781336445,0.105933444749065,-0.727973797115439,0.227576003112333,1
"Adgrg6",0.385,0.398214285714286,56,0.1028,0.0908740239368775,0.0791709258929242,-0.662965012722429,0.0127329389661028,1,1
"Adgrl2",0.577,0.559890970277,96,0.0397,0.0689254545810098,0.082246144296729,0.478462879420477,-0.388282745753784,0.378193597034371,1
"Adgrl4",0.572,0.570704688393368,106,0.2367,0.144785778024639,0.083850144969632,0.438688767343489,0.0937922603528136,1,1
"Adh6b",0.7877,0.78,25,2.6264,1.10014638348499,0.156978243042744,2.32192809488736,-0.208006387466277,0.518933327110511,1
"Adipor2",0.5376,0.518137254901961,68,0.0341,0.0621993414729026,0.0752211275429466,0.222392421336448,0.0024454374034022,1,1
"Adk",0.472,0.458760123425888,118,0.0169,0.0573772424653507,0.077832174992079,-0.148784586720597,-0.0473093595067553,0.758385533887884,1
"Adprhl1",0.5442,0.506900352733686,54,0.0827,0.0794313275055334,0.073352114210118,0.321928094887363,0.0577456321938428,1,1
"Adra1a",0.3755,0.390910794858163,57,0.2662,0.155495891031079,0.0830980575681339,-0.733719934662552,2.05677714654304,1,1
"Adss2",0.6358,0.623015873015873,42,0.1386,0.124624238491105,0.109954753588747,0.825970600224951,-0.116351686262874,0.629526523355548,1
"Aebp2",0.3491,0.36247723132969,61,0.052,0.0691675465093042,0.075481899368544,-0.89616418901546,-0.712089767822221,0.232716695193815,1
"Afap1l1",0.6269,0.642342342342342,74,0,0.0480022970577408,0.0733155083728562,0.750021746991652,0.0268415027722426,1,1
"Aff1",0.4978,0.529383794785416,118,0.3127,0.17364865368858,0.083853377067024,-0.281286110390016,-0.0963365724738026,0.66070103265107,1
"Aff4",0.5165,0.558743169398907,61,0.0259,0.0651365628951677,0.0844632437285528,0.0687127500840141,0.000941036524366723,1,1
"Afg1l",0.4,0.405935127674258,69,0.0461,0.0677744787722143,0.0767762205780953,-0.600904044590178,-0.0373181135287268,0.784702311739302,1
"Afg2a",0.4854,0.462885154061625,68,0.4109,0.204034908243995,0.0733073165246609,0,-1.35954456648561,0.0991545840133968,1
"Afg3l2",0.458,0.4625,56,1e-04,0.0488455371257927,0.074545417036794,-0.243271151012364,-0.0301967461281549,0.805875087492735,1
"Aftph",0.5802,0.554597701149425,58,0,0.0567825867941174,0.0867259375635486,0.467126010427298,-0.0951851131379797,0.662608659913022,1
"Agap1",0.5031,0.473544973544973,117,2e-04,0.0549105597441396,0.0837507282492159,0.0213736507925668,0.0632918915907794,1,1
"Agfg1",0.4253,0.422043010752688,62,0,0.0497985469488102,0.0760589807064828,-0.431716240425474,-0.108958852495775,0.640631123556183,1
"Agl",0.5133,0.552529761904762,64,0.0093,0.0516076378150974,0.0734280654895921,0.0692626624371138,-0.466875958675651,0.333889885732554,1
"Agmo",0.7606,0.789308176100629,53,0.1085,0.0901461632020617,0.0747532399306156,1.62148837674627,-0.105883398269256,0.645386117520795,1
"Ago2",0.4766,0.462365591397849,62,0.4562,0.228086638427699,0.0837683257585716,-0.0339473319233377,0.280648500500639,1,1
"Ago3",0.5745,0.56997084548105,98,0.1133,0.0958149473746073,0.0806273629568168,0.466318004222537,-0.130863574115139,0.608936056207097,1
"Agpat4",0.5094,0.502604166666667,32,0.3607,0.226949359808782,0.137421322214613,0,-0.627167021219044,0.262726310244321,1
"Agps",0.4106,0.43179012345679,54,1e-04,0.0512807970697758,0.078264870724571,-0.521952703195356,0.0368632898771537,1,1
"Agrn",0.4218,0.421985815602837,47,0.1279,0.117546641328964,0.105350903523105,-0.454565863465481,-1.7895993774251,0.0585073648547249,1
"Agtpbp1",0.6003,0.595662100456621,73,0.7385,0.332438286373699,0.0794140760547626,0.824150164600582,-5.63758044258101,0.000785510468250382,1
"Ahnak",0.5397,0.535596001221001,104,0.1077,0.0954298124541004,0.0832871335548961,0.237039197300849,0.053960309925003,1,1
"Ahsg",0.5968,0.612741312741313,37,1.4532,0.604003267308769,0.0796583236029263,0.506959988719883,-0.0667615835758752,0.714806706285247,1
"Aig1",0.5184,0.527170138888889,96,0.2331,0.142576876213372,0.0825644156032231,0.0391705972806778,-0.524317309345804,0.305821756099965,1
"Airn",0.3354,0.322443523473648,161,0.8627,0.37476992255326,0.0720325950463454,-0.871170019655048,0.777666594276411,1,1
"Akap10",0.4231,0.39957264957265,78,0.2404,0.139288072800957,0.0733073165246609,-0.38060400221497,-1.21387687704353,0.11920360130083,1
"Akap11",0.5418,0.557407407407407,45,0.1689,0.136130567605029,0.109954753588747,0.237039197300849,-0.00474942873123041,0.922359444871901,1
"Akap13",0.5094,0.483517903285345,129,0.1261,0.10269364945042,0.0837094339272745,0.0894350835819444,-0.466629429245472,0.334017542048459,1
"Akap6",0.4455,0.415498845771218,84,0.0255,0.0630986201398074,0.0815826258268659,-0.281867518192286,-0.315040035746478,0.427325944674386,1
"Akt3",0.4343,0.457658617424242,128,3e-04,0.0548077191949156,0.0835356564503678,-0.381870635343644,0.106557442402078,1,1
"Alcam",0.2844,0.283796296296296,36,2.3074,0.924517661535934,0.0737546417192158,-1.01936532486693,9.96417005706584,1,1
"Aldh1a1",0.6392,0.645161290322581,31,1.8772,0.808718162263266,0.146406206496761,0.857980995127572,-0.115637214091009,0.630580465158572,1
"Alkbh3",0.5959,0.595588235294118,34,2e-04,0.0919101381814403,0.140261417715786,0.559427408614019,0.0307232143618847,1,1
"Alpk1",0.3482,0.364341085271318,43,0.175,0.129539492250438,0.0963499844971692,-0.969626350956481,0.039862223795339,1,1
"Alpk2",0.5607,0.574204514882481,59,0.0687,0.0790514173203944,0.0808918647206823,0.328948522565134,0.00460105875171735,1,1
"Alpk3",0.5345,0.527880658436214,54,3e-04,0.0481735444288837,0.0734030601910483,0.199308808223407,0.0515650067042017,1,1
"Ambra1",0.4549,0.482142857142857,98,0.1396,0.106382994362825,0.0815142933901543,-0.279154071197071,-0.779909263052375,0.211691793512679,1
"Amd1",0.4146,0.404504504504504,37,0.2281,0.148267031421787,0.0941551793248753,-0.438121112391885,0.00672514695968829,1,1
"Amfr",0.4524,0.489583333333333,32,0.1446,0.146745581219415,0.140261417715786,-0.308122295362332,-0.54087391778527,0.298306882087262,1
"Ammecr1l",0.6121,0.613636363636364,33,0.3841,0.234067863776638,0.134721650608186,0.658963082164933,-0.412265189271217,0.363858910604515,1
"Amotl1",0.5996,0.641812865497076,57,0.0587,0.0754982627677305,0.0812650133339137,0.557995453120887,-2.9929366436434,0.014420900976562,1
"Anapc1",0.4452,0.410109289617486,61,0.1577,0.111128898335599,0.078264870724571,-0.274174963438994,-0.00176567072019651,0.952613528641511,1
"Anapc16",0.4641,0.451851851851852,45,0.1128,0.111812464113775,0.105350903523105,-0.18057224564182,-0.000951450156946976,0.965205519124683,1
"Anapc5",0.5139,0.488636363636364,44,0.3955,0.22326240485794,0.111606113019694,0.192645077942396,-1.98789461931917,0.0461588170656651,1
"Angel2",0.4066,0.404255319148936,47,1e-04,0.0690149957593441,0.105350903523105,-0.547487795302493,0.00672517825031349,1,1
"Angpt1",0.5726,0.542962851102386,43,0.8262,0.361743769003488,0.0733073165246609,0.624490864907794,-1.82475779146218,0.0560855217781408,1
"Ank",0.4685,0.482187653616225,91,0.4339,0.219684328907304,0.0838691983510891,-0.445237737054543,0.197541299816649,1,1
"Ank2",0.4878,0.471885088745495,107,0.1319,0.100355565606273,0.0767744005359804,-0.0351894284622998,-0.206986508046185,0.519959816427865,1
"Ank3",0.5499,0.517309616906391,62,0.0635,0.0781718129222325,0.0825644156032231,0.327804661224032,-1.49411380686827,0.0838719213248855,1
"Ankhd1",0.5135,0.542877320419693,118,0.008,0.0578149498031436,0.0836626999993346,0.0768155970508308,-0.0629853018294853,0.722646994709392,1
"Ankib1",0.4993,0.498809523809524,70,0.0536,0.069298061936239,0.0747532399306156,0,-0.209637564310924,0.517298962739859,1
"Ankrd1",0.4644,0.462780737780738,33,0.6464,0.293799101147976,0.0738171604866757,-0.0443941193584534,-2.35611598461509,0.0299487443365662,1
"Ankrd10",0.5238,0.5,37,0.1766,0.151986247526955,0.12970566205617,0.169925001442313,-0.122681188030136,0.620359669511633,1
"Ankrd11",0.5178,0.535226137498865,132,0.0554,0.0759321779293489,0.0838417464240921,0.0890835435824252,0.000701252639743188,1,1
"Ankrd12",0.5246,0.518862433862434,90,0.4426,0.219452734762471,0.0784694768938812,0.1426043954428,-0.00603805389965828,0.912495546323882,1
"Ankrd17",0.5088,0.528059183045333,133,0.0542,0.0745837778881578,0.082478290094513,0.0487031915756815,-0.136551102702583,0.60125833744396,1
"Ankrd23",0.774,0.788172043010753,31,0.2997,0.194309315809619,0.122949095013225,1.8073549220576,-1.41984397132902,0.0919620718885429,1
"Ankrd28",0.5089,0.532242063492063,56,0.2854,0.162371131197421,0.082462841048861,-0.0995356735509145,-2.63384989160868,0.0217247009527692,1
"Ankrd33b",0.5419,0.545647321428571,64,0.2839,0.155852818171378,0.0733772042870846,0.186413124230881,-0.104050062596507,0.648260599077405,1
"Ankrd44",0.4447,0.415422885572139,67,0.1843,0.118688102805553,0.074382295685015,-0.235628248493142,-0.109122750549801,0.640380022487858,1
"Ankrd6",0.3622,0.364864864864865,37,0.5253,0.277311098406719,0.118872484299861,-0.84799690655495,-0.153278561170637,0.579800597324149,1
"Anks1",0.502,0.513285024154589,69,0.2194,0.13130404232074,0.0732930406378777,-0.0727563424353141,0.0326869159284087,1,1
"Ano4",0.4622,0.48202947845805,42,0.3915,0.204939709517794,0.0859412496701773,-0.282399730700725,-0.0143420718283025,0.865510386632092,1
"Ano6",0.505,0.452886002886003,99,0.0202,0.0615203912898706,0.082246144296729,0.040641984497346,-0.21365822252119,0.513308674162203,1
"Antxr2",0.5007,0.50045045045045,74,0.979,0.419933527194089,0.0735584738677716,0.0681715026415795,0.191559225628168,1,1
"Anxa1",0.5039,0.510526315789474,38,0.9522,0.418377523502978,0.0867259375635486,-0.249978253008348,0.0621851490326364,1,1
"Anxa2",0.3965,0.431538461538462,65,0.3052,0.164365888056438,0.0740254996915325,-0.760329587231717,0.275397773801615,1,1
"Anxa3",0.4996,0.49673721340388,81,0.2785,0.157040909645889,0.0783238159991541,-0.0537712564409809,-0.113446888383208,0.633836672963097,1
"Anxa6",0.4849,0.469540229885057,58,0.7013,0.323633471387471,0.0875421886324634,0,-0.385220461906627,0.38008068357653,1
"Anxa7",0.5618,0.563636363636364,55,0.1187,0.106722727624318,0.0941551793248753,0.357552004618084,-0.0714165737845889,0.705480568340735,1
"Aopep",0.4709,0.452818306494566,142,0.0349,0.0649379855162354,0.0789399498784635,-0.175340344927396,-1.11326818240778,0.135657653678216,1
"Aox1",0.6877,0.694848484848485,55,0.1466,0.106378122085178,0.077446851798095,1.15919859484925,-0.187142953894266,0.540677299647345,1
"Ap1b1",0.5374,0.506666666666667,25,0.0641,0.141778953205544,0.179365721195934,0.234465253637023,-1.19002717435552,0.122893271378474,1
"Ap1g1",0.4662,0.44508547008547,78,0.0987,0.0856423879535825,0.0735584738677716,-0.159198594849254,-0.260420002656218,0.470483579458991,1
"Ap2a2",0.5238,0.488333333333333,50,2e-04,0.0553770692242816,0.0844632437285528,0.137503523749935,-0.295685003106705,0.441889834283619,1
"Ap2b1",0.5326,0.548148148148148,81,0.2061,0.126662640325478,0.0739180726571139,0.19854567938208,-1.1730190912668,0.125601858558054,1
"Ap3b1",0.4851,0.475354609929078,94,0.1762,0.119140238882679,0.0797708581868115,-0.0335525597110266,-0.223956585449045,0.503327625725133,1
"Ap3s1",0.5739,0.584567901234568,54,0.3171,0.176686544960832,0.0859412496701773,0.3536369546147,-0.988240483039085,0.159761621049625,1
"Apaf1",0.5097,0.52906976744186,43,0.8744,0.403000131099183,0.108363533565485,-0.186413124230882,-0.865153171410974,0.188371779475655,1
"Apba1",0.6118,0.621654965404965,84,0.2384,0.144353583007707,0.0822040391137712,0.664815808410371,0.10375484739572,1,1
"Apbb1ip",0.5785,0.563888888888889,30,0.0466,0.11355360530124,0.146406206496761,0.452512204697507,0.131635827584919,1,1
"Apbb2",0.5224,0.504972486312199,121,0.065,0.0793336301980763,0.0834688978558618,0.148863385914483,-1.05849870307884,0.145671886668925,1
"Apc",0.53,0.508407983655508,101,3e-04,0.0535800461936007,0.0816605905530262,0.173331602885562,-0.0500647003381545,0.751674403418335,1
"Aplp2",0.5255,0.538947368421053,95,0.0353,0.065146766000403,0.0790268272712822,0.139162747671625,-0.264716099091459,0.466845672993142,1
"Apoe",0.481,0.451802232854864,95,0.0244,0.0641750522857217,0.0838646965243922,-0.108376161044792,-0.0847096693206311,0.680628376144169,1
"App",0.5219,0.528923499224251,133,0.0287,0.064998499321865,0.0826283746309285,0.130960677883163,-0.35031997647809,0.402568744307649,1
"Appbp2",0.6048,0.61989247311828,62,0.3416,0.179325002020512,0.0757610530859951,0.573185332944802,-0.0647938070774146,0.718859998352525,1
"Appl1",0.3997,0.434090909090909,66,0.0161,0.0543313688443105,0.0736441106815435,-0.595609744920665,0.0140020786522399,1,1
"Aqp1",0.4736,0.505200149644594,81,0.0419,0.0689098964737902,0.0809463818809689,-0.186413124230881,-1.74222320324583,0.0619480779764729,1
"Aqr",0.5412,0.555555555555556,45,0.698,0.33705461823794,0.109954753588747,0.142019004872428,-0.100056080070551,0.654630328817929,1
"Arb2a",0.519,0.513599887252005,123,0.16,0.115551319031744,0.0836853812678169,0.104530583471307,-0.0471185699280738,0.758858075380666,1
"Arcn1",0.4908,0.482269503546099,47,0.2504,0.169283582880015,0.113320458918743,-0.0489096004809468,-0.0192258808280954,0.844538778069772,1
"Arf4",0.485,0.515122265122265,74,0.1265,0.0960402717412852,0.0733155083728562,-0.146841388329271,-0.0732386530278291,0.701924760543548,1
"Arfgef1",0.4689,0.455015432098765,108,0.028,0.0649816826066704,0.0830086899012545,-0.172836596862215,-0.140579564019831,0.595942487767099,1
"Arfgef2",0.4766,0.479615384615385,65,0.0547,0.0703156545308029,0.0756694430200464,-0.160464672193246,-0.0198629330612334,0.842017529683042,1
"Arfip1",0.5305,0.520491803278688,61,0.0351,0.0648611704046252,0.0787066275979976,0.184424571137427,0.0452587543916891,1,1
"Arglu1",0.4631,0.473270440251572,53,0.2303,0.141865411223187,0.0831017714082145,-0.269186632815389,-0.166039711260794,0.564437206613855,1
"Arhgap10",0.514,0.49545270489148,98,0.0933,0.0903425567554054,0.0838691983510891,0.122255750050998,-1.05713055924964,0.145932471460898,1
"Arhgap12",0.5033,0.490196078431373,68,0.5361,0.251954613171711,0.0738806791842607,0.130060540564373,-0.02784675195619,0.813436773810181,1
"Arhgap17",0.4559,0.478205128205128,65,0.1476,0.105654115944563,0.0757610530859951,-0.283792966000592,-0.37300212821733,0.387744263058986,1
"Arhgap18",0.5748,0.523884553821529,56,1e-04,0.0482554194772219,0.0736441106815435,0.437405312307299,0.248970700736891,1,1
"Arhgap21",0.4397,0.418575472146901,91,0.0905,0.0889143921085111,0.0833119148803993,-0.295455883526171,-0.0393534234566175,0.779057560458343,1
"Arhgap23",0.4965,0.523550724637681,46,0.2317,0.156964362847952,0.105350903523105,-0.0901978089715785,-2.22110440464378,0.0350608586307354,1
"Arhgap24",0.4649,0.450881244359505,69,0.3523,0.187741235859108,0.082409447568811,-0.146389486981523,-2.33745902976716,0.0306061628291717,1
"Arhgap26",0.474,0.481623308148172,132,0.1176,0.0946760723295927,0.0763939211380646,-0.202273779140173,-0.121218325382955,0.622451749802504,1
"Arhgap29",0.5747,0.559403559403559,99,0.1591,0.113883843661955,0.0816605905530262,0.49532528823648,-0.555659776097485,0.291795286979581,1
"Arhgap32",0.5809,0.615641025641026,65,0.3212,0.169976980602045,0.0733155083728562,0.393663848486277,0.0911518866912289,1,1
"Arhgap35",0.4334,0.422222222222222,60,0.4213,0.215288461629345,0.0844632437285528,-0.345135486048687,-0.324773579370856,0.42027462863633,1
