"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Adamts9",0.569176319176319,0.5485,0.1251,0.0846353901679206,0.0567084525831374,2.54347826086957,37
"Adamtsl3",0.286630036630037,0.3027,0.3256,0.168842784616766,0.0690312130380074,1.34782608695652,26
"Adarb1",0.429047619047619,0.4311,0.1614,0.104292962874791,0.0656781186307634,1.10869565217391,20
"Adcy9",0.571428571428571,0.5564,0,0.026847474598479,0.0410050428700769,0.782608695652174,21
"Adgrf5",0.495679012345679,0.5306,2e-04,0.0421899364812181,0.0643220963189804,1.06521739130435,27
"Adgrl2",0.669230769230769,0.6337,0.0932,0.0800989277798852,0.0682817623624779,1.56521739130435,26
"Adgrl4",0.532641432641433,0.5257,0.0402,0.0526013391585359,0.0570237786748038,2.47826086956522,39
"Adk",0.418707198598503,0.4433,0.0959,0.0741352412801328,0.0576072251818562,2.3695652173913,26
"Aff1",0.50952380952381,0.5389,0.0641,0.0680121556701353,0.0666992324268533,1.67391304347826,28
"Agap1",0.465277777777778,0.4452,0.1439,0.0972366007716939,0.0650507015786339,1.08695652173913,24
"Agmo",0.845909090909091,0.841,0.1783,0.109822847873623,0.0643220963189804,1.06521739130435,20
"Ago3",0.461538461538462,0.4598,0.2222,0.126970777986884,0.0650507015786339,1.08695652173913,26
"Ahnak",0.477564102564103,0.5005,1e-04,0.0385230092765888,0.0587794761684434,0.956521739130435,26
"Airn",0.71337821432513,0.7015,0.9907,0.407583397181511,0.047909708628561,5.15217391304348,41
"Akap13",0.502037037037037,0.4561,2e-04,0.0432619898503182,0.0659594791647193,1.71739130434783,30
"Akap6",0.525833333333333,0.4687,0.0357,0.0588088621750961,0.0691147354954301,1.3695652173913,20
"Akt3",0.54572192513369,0.5395,0.1875,0.108684237137965,0.0572470581887181,2.43478260869565,34
"Ambra1",0.650617283950617,0.631,0.0613,0.0684756960091712,0.0690312130380074,1.34782608695652,27
"Ank",0.400833333333333,0.3768,0.145,0.0944642168046845,0.0601783471330214,0.978260869565217,20
"Ank2",0.488742038742039,0.4825,0.0799,0.0625014980715651,0.0491186213879704,4.32608695652174,37
"Ank3",0.338888888888889,0.4546,2e-04,0.0385609839601332,0.0587794761684434,0.956521739130435,15
"Ankrd11",0.452227342549923,0.4881,0,0.0419643761042415,0.0640935904365448,1.82608695652174,31
"Ankrd12",0.709770114942529,0.7095,0.6333,0.27897870547912,0.0587794761684434,0.956521739130435,29
"Ankrd17",0.535564135564136,0.5416,0.0993,0.0743339145152456,0.0559386654362851,2.71739130434783,37
"Ankrd44",0.536666666666667,0.5452,0.0276,0.0489660472512724,0.0587794761684434,0.956521739130435,25
"Ano6",0.504861111111111,0.5078,0.0063,0.0474823160458608,0.0688673240407114,1.5,24
"Aopep",0.490975422427035,0.507,0.1658,0.0999601096973744,0.0565084075444564,2.58695652173913,31
"Ap1g1",0.535,0.5556,2e-04,0.0269234239655676,0.0410050428700769,0.782608695652174,20
"Ap3b1",0.537878787878788,0.4876,0,0.0248918161662366,0.0380181005578987,0.760869565217391,22
"Apbb2",0.652531102531103,0.575,0.0512,0.0598150517729628,0.0616615224079051,1.97826086956522,37
"Apc",0.481578947368421,0.4459,0.2054,0.119563703049246,0.0634816291238815,1.04347826086957,19
"App",0.575026036055448,0.5265,0.1468,0.0911848129534609,0.054125604317586,3.1304347826087,34
"Aqp1",0.53735632183908,0.5482,0.161,0.106155891168552,0.0687554311114357,1.30434782608696,29
"Arb2a",0.485741341991342,0.4997,0.219,0.122060995324217,0.05940782685852,2.15217391304348,32
"Arfgef1",0.522,0.574,0,0.0439136072062305,0.0670707160729827,1.17391304347826,25
"Arhgap10",0.635930735930736,0.6081,0.1187,0.0899667621828599,0.0685632347739547,1.28260869565217,22
"Arhgap21",0.604022988505747,0.6264,0.4276,0.206916295942808,0.0680221560033155,1.58695652173913,29
"Arhgap24",0.592506472285884,0.5668,0.0736,0.0631794540108008,0.0538080860924964,3.19565217391304,34
"Arhgap26",0.48212481962482,0.4383,0.0523,0.0539012374336761,0.0519911566403679,3.54347826086957,36
"Arhgap29",0.427777777777778,0.46,1e-04,0.0426290058349851,0.0650507015786339,1.08695652173913,24
"Arhgap42",0.557142857142857,0.5329,0.1103,0.0871607233765592,0.0691494781704647,1.43478260869565,30
"Arhgef12",0.502521008403361,0.4949,1e-04,0.0392619152622716,0.0599080319105761,2.10869565217391,34
"Arhgef3",0.489142857142857,0.5093,1e-04,0.044192313214048,0.0674383930489227,1.19565217391304,25
"Arid1b",0.591898148148148,0.5574,0.0478,0.0556336042265723,0.0572470581887181,2.43478260869565,36
"Arid2",0.347222222222222,0.3955,2e-04,0.0375358560463249,0.0572137641347535,0.934782608695652,24
"Arid4b",0.631944444444444,0.5582,2e-04,0.0375358560463249,0.0572137641347535,0.934782608695652,24
"Arih1",0.63468253968254,0.5383,0.0175,0.050781840487569,0.0674107977046804,1.6304347826087,30
"Arl15",0.474533585050001,0.4368,0.0556,0.0532392689235547,0.0490661100692426,4.34782608695652,43
"Asap1",0.501517857142857,0.5054,0.1774,0.103630433429526,0.0553862153246961,2.84782608695652,40
"Asb3",0.591666666666667,0.625,0.4288,0.191562231135148,0.0438753810204163,0.804347826086957,20
"Ascc3",0.454372294372294,0.4641,0.1707,0.110058540804918,0.0690900779893788,1.45652173913043,25
"Ash1l",0.624712643678161,0.6113,0.0714,0.0712501949179488,0.0674107977046804,1.6304347826087,29
"Asph",0.506410256410256,0.5615,0,0.0452746474271921,0.0691494781704647,1.43478260869565,26
"Atad2b",0.455254515599343,0.4442,0.1645,0.106622692960884,0.0674383930489227,1.19565217391304,29
"Ate1",0.484126984126984,0.4423,0.0177,0.0295955256911671,0.0349362329056425,0.739130434782609,21
"Atf6",0.540833333333333,0.501,0.5867,0.26644868489082,0.0666699580565787,1.15217391304348,20
"Atf7",0.486666666666667,0.4947,0.514,0.238191697052006,0.0656781186307634,1.10869565217391,25
"Atosa",0.565217391304348,0.5837,0.5935,0.265594249440168,0.0614209503116166,1,23
"Atp2a2",0.506485951222793,0.5482,0.1584,0.0907977688652929,0.0468064589802573,6.39130434782609,37
"Atp2c1",0.516666666666667,0.4981,0.2409,0.134482836292512,0.0656781186307634,1.10869565217391,24
"Atp5f1a",0.463333333333333,0.3618,1e-04,0.0268854492820233,0.0410050428700769,0.782608695652174,15
"Atp6v0b",0.538461538461538,0.4792,0.1096,0.0810211788300009,0.0601783471330214,0.978260869565217,26
"Atrnl1",0.447210884353742,0.4169,0.0413,0.0606672026495128,0.0687050408466892,1.52173913043478,35
"Atxn1",0.598483923483923,0.5613,0,0.0360807768379294,0.0551073731571308,2.91304347826087,39
"Atxn2",0.522222222222222,0.5526,1e-04,0.0305420380798985,0.0465898728273649,0.826086956521739,18
"Atxn7",0.546666666666667,0.5515,0.0857,0.0688634273883807,0.0554714080978535,0.91304347826087,25
"Auts2",0.588732993197279,0.5808,0.206,0.118392485856452,0.061344790064755,2,28
"B3galt1",0.519557823129252,0.527,0.4221,0.205181952056278,0.0685632347739547,1.28260869565217,28
"B4galt1",0.588541666666667,0.5617,0.3419,0.173971713905291,0.0674107977046804,1.6304347826087,32
"Babam2",0.642006802721088,0.6192,0.3488,0.177197112535343,0.0683350565456479,1.26086956521739,28
"Bach1",0.545614035087719,0.4711,0.2104,0.102772740881041,0.0349362329056425,0.739130434782609,19
"Baz2b",0.532291666666667,0.4827,2e-04,0.0448173656999004,0.0683350565456479,1.26086956521739,24
"Bbx",0.44047619047619,0.4488,0.529,0.243887899583651,0.0656781186307634,1.10869565217391,20
"Bcas3",0.455026455026455,0.4074,1e-04,0.0439515818897748,0.0670707160729827,1.17391304347826,27
"Bicc1",0.47477035159962,0.4285,0.0598,0.0570375183740359,0.0524313030632774,3.45652173913043,41
"Birc6",0.563702147525677,0.5444,0.3239,0.162768405430787,0.0607396112279556,2.04347826086957,34
"Bmpr1a",0.486111111111111,0.4936,0.8323,0.361260506135754,0.0690312130380074,1.34782608695652,24
"Bmpr2",0.423809523809524,0.418,1e-04,0.0452737306783362,0.0690900779893788,1.45652173913043,28
"Bnc2",0.35452380952381,0.4003,0.1667,0.10847786443917,0.0689958582867586,1.47826086956522,25
"Bptf",0.485507246376812,0.4573,0.9215,0.380440772257114,0.0465898728273649,0.826086956521739,23
"Braf",0.466666666666667,0.4949,0.1341,0.0939258742671956,0.0656781186307634,1.10869565217391,25
"Brwd1",0.746666666666667,0.6945,0.0051,0.044050695974889,0.0643220963189804,1.06521739130435,25
"Btbd7",0.440972222222222,0.4468,0,0.0409329822073283,0.0625183081579928,1.02173913043478,24
"Btbd9",0.605072463768116,0.6047,1e-04,0.0374978813627806,0.0572137641347535,0.934782608695652,23
"C1qtnf7",0.507246376811594,0.4768,0.2532,0.140688447841542,0.0680221560033155,1.58695652173913,23
"Cacna1c",0.651068966344684,0.5895,0.0368,0.0433109693805297,0.0448062872338624,9.73913043478261,27
"Cacna2d1",0.52926267281106,0.6293,1e-04,0.0372343684238159,0.0568112920393082,2.52173913043478,31
"Cacnb2",0.517077522201746,0.5316,0.0543,0.052679601633974,0.0489653115622896,4.39130434782609,28
"Cald1",0.438383838383838,0.3826,0.0251,0.0514960216738617,0.0640935904365448,1.82608695652174,33
"Camk2d",0.41046398046398,0.4522,1e-04,0.0373031329003865,0.0569163183165237,2.5,30
"Camkmt",0.568627450980392,0.5314,0.0046,0.0204625251022356,0.0285850966728144,0.695652173913043,17
"Cap2",0.451960784313725,0.4211,1e-04,0.0305420380798985,0.0465898728273649,0.826086956521739,17
"Cast",0.481884057971014,0.467,0.0636,0.0592089218956307,0.0535437600419266,0.891304347826087,23
"Cav1",0.397849462365591,0.3969,1.128,0.473606330529526,0.0691147354954301,1.3695652173913,31
"Cblb",0.529292929292929,0.5019,0.0597,0.0651213316602081,0.0648359805556912,1.78260869565217,33
"Ccdc141",0.686666666666667,0.6239,0.3087,0.159341835215395,0.0643220963189804,1.06521739130435,20
"Ccdc80",0.522619047619048,0.5312,0.5264,0.242012721291345,0.0643220963189804,1.06521739130435,20
"Ccdc85a",0.589160222493556,0.5801,0.3002,0.152896438362191,0.05940782685852,2.15217391304348,27
"Ccnd3",0.425438596491228,0.5171,0.1529,0.0989962733465688,0.0625183081579928,1.02173913043478,19
"Ccny",0.505952380952381,0.5,1e-04,0.0450546253457676,0.0687554311114357,1.30434782608696,28
"Cd36",0.435992942883525,0.4264,0.0086,0.034813553732824,0.0481839010679332,4.89130434782609,38
"Cdc37l1",0.503174603174603,0.4478,0.0195,0.0468059889565832,0.0601783471330214,0.978260869565217,21
"Cdc42bpa",0.438920454545455,0.4261,0.2991,0.158118827588378,0.0680221560033155,1.58695652173913,32
"Cdc73",0.615942028985507,0.5953,0,0.0363191235909124,0.0554714080978535,0.91304347826087,23
"Cdh13",0.537918185615554,0.4961,0.0415,0.0475666805367063,0.0485801767397294,4.58695652173913,38
"Cdh2",0.458272800184565,0.4508,0.087,0.0661951922506193,0.0506421236307791,3.84782608695652,20
"Cdk13",0.434782608695652,0.4667,0,0.039400925665444,0.0601783471330214,0.978260869565217,23
"Cdk14",0.514069264069264,0.4911,0.1954,0.113970937076357,0.0607396112279556,2.04347826086957,35
"Cdk8",0.378985507246377,0.425,0.1595,0.103922703672455,0.0662146094090624,1.1304347826087,23
"Cdkal1",0.493298059964727,0.4871,1e-04,0.0434674690308274,0.0663313143664171,1.69565217391304,27
"Celf2",0.524143892377126,0.505,0.0631,0.0532211852374718,0.0446884902526986,9.97826086956522,43
"Cep112",0.453416149068323,0.4749,1e-04,0.0337069698914102,0.0514237786808139,0.869565217391304,23
"Cep85l",0.430833333333333,0.4492,0.299,0.156973798144751,0.0663313143664171,1.69565217391304,30
"Cflar",0.277272727272727,0.2847,0.1165,0.0805596299200263,0.0554714080978535,0.91304347826087,22
"Chchd3",0.549488729661143,0.5304,2e-04,0.0373411075839308,0.0569163183165237,2.5,29
"Chd2",0.42843137254902,0.4456,0.4616,0.220274797586222,0.0687050408466892,1.52173913043478,34
"Chd6",0.5625,0.5961,0.4651,0.2087720754012,0.0491065498294322,0.847826086956522,16
"Chd9",0.482539682539682,0.4673,0.6457,0.286230037474559,0.0626626772361423,1.91304347826087,35
"Chrm2",0.405952380952381,0.451,0.4125,0.201881325615045,0.0690900779893788,1.45652173913043,18
"Chst11",0.451388888888889,0.4537,0.5816,0.251364822890025,0.0465898728273649,0.826086956521739,24
"Ckmt2",0.458072197410433,0.4473,0.1478,0.0928736372235393,0.056125001919419,2.67391304347826,20
"Clasp1",0.360728982951205,0.3673,0.29,0.153556076625764,0.0663313143664171,1.69565217391304,27
"Clasp2",0.503937728937729,0.4454,0.1236,0.0914732579681245,0.0680221560033155,1.58695652173913,26
"Clec2d",0.545833333333333,0.5428,1e-04,0.0249297908497809,0.0380181005578987,0.760869565217391,20
"Clec3b",0.324074074074074,0.3334,0.0025,0.021759035667149,0.0317833004756256,0.717391304347826,18
"Clic4",0.262820512820513,0.2876,0.1458,0.0911347654050872,0.0546291650287031,3.02173913043478,39
"Clip1",0.675974025974026,0.6364,0.0386,0.0598939838428932,0.0690900779893788,1.45652173913043,21
"Cmip",0.481182795698925,0.4685,0.0963,0.0812761429697586,0.0682817623624779,1.56521739130435,31
"Cmss1",0.47,0.4332,0.0178,0.0354862817680596,0.0438753810204163,0.804347826086957,20
"Cmya5",0.476041666666667,0.5118,0.287,0.14992032397948,0.0625183081579928,1.02173913043478,16
"Cnot2",0.490740740740741,0.414,1e-04,0.0447793910163561,0.0683350565456479,1.26086956521739,27
"Cnot4",0.486699507389163,0.4575,0.0259,0.054726255853746,0.0685632347739547,1.28260869565217,29
"Cobll1",0.55452380952381,0.6249,2e-04,0.0453588840736425,0.0691621356084767,1.39130434782609,20
"Col4a1",0.405721076309312,0.3969,0.0657,0.06151391988322,0.055846260301638,2.73913043478261,34
"Col4a2",0.518965517241379,0.5563,0.031,0.05590842276605,0.0674107977046804,1.6304347826087,29
"Col5a2",0.353086419753086,0.4042,0.1914,0.117966479010351,0.0691621356084767,1.39130434782609,27
"Col8a1",0.506954022988506,0.499,0.7178,0.308966188592827,0.0555703587107781,2.80434782608696,29
"Colec12",0.266666666666667,0.2951,0.9326,0.38630372097082,0.0491065498294322,0.847826086956522,20
"Corin",0.483065953654189,0.532,0.3582,0.180161587323012,0.0674107977046804,1.6304347826087,17
"Cp",0.656806156806157,0.6772,0.3799,0.189548757491364,0.0691621356084767,1.39130434782609,18
"Cpeb3",0.628535353535354,0.5811,0.1062,0.0782205657754282,0.057872877461004,2.32608695652174,22
"Cped1",0.568673687423687,0.5411,0.0394,0.0483516040340009,0.0509970165612641,3.76086956521739,42
"Cpne8",0.404761904761905,0.3849,0.1832,0.114860074100368,0.0691736198426288,1.41304347826087,29
"Cpq",0.537329931972789,0.5744,0,0.0397684054307871,0.0607396112279556,2.04347826086957,28
"Cradd",0.367307692307692,0.3933,0,0.0452829347065539,0.0691621356084767,1.39130434782609,26
"Creb3l2",0.524458874458874,0.4749,0.0029,0.0459920786385561,0.0685632347739547,1.28260869565217,22
"Creb5",0.543269230769231,0.5008,0.1152,0.0888367464256076,0.0688673240407114,1.5,26
"Crebbp",0.464550264550265,0.4928,0.0703,0.0660947045662411,0.0601746454408389,2.08695652173913,33
"Crim1",0.602272727272727,0.5897,0.9273,0.396293579036833,0.0674383930489227,1.19565217391304,22
"Csgalnact1",0.548979591836735,0.493,0.069,0.0714771790727617,0.0691494781704647,1.43478260869565,28
"Csnk1a1",0.453809523809524,0.398,0.0214,0.0520341335727381,0.067061466676762,1.65217391304348,30
"Cwc27",0.391666666666667,0.3428,1e-04,0.0249297908497809,0.0380181005578987,0.760869565217391,20
"Cyfip1",0.515151515151515,0.514,1e-04,0.0287647627807178,0.0438753810204163,0.804347826086957,22
"Cyth1",0.476,0.5418,1e-04,0.0416016777327901,0.0634816291238815,1.04347826086957,25
"Cyth3",0.523333333333333,0.5583,0.438,0.211564869918843,0.0690900779893788,1.45652173913043,25
"Cyyr1",0.564646358543417,0.5764,0.1127,0.0782354458648533,0.054125604317586,3.1304347826087,32
"D830005E20Rik",0.392032722179781,0.4618,0.0335,0.0472765485239266,0.0527770484455438,3.39130434782609,19
"Daam1",0.443055555555556,0.4418,0.497,0.228948679819915,0.0614209503116166,1,24
"Dach1",0.557967032967033,0.5519,0.1015,0.075415394449481,0.0563144457891739,2.6304347826087,36
"Dcaf6",0.500541125541126,0.5455,0.1744,0.108341835215395,0.0643220963189804,1.06521739130435,22
"Dcaf8",0.656481481481481,0.6286,1e-04,0.0249297908497809,0.0380181005578987,0.760869565217391,18
"Dcbld2",0.298484848484848,0.2805,0.3,0.156038037747041,0.0643220963189804,1.06521739130435,22
"Dcn",0.537601887601888,0.497,0.034,0.0464857432165442,0.0512792251394018,3.69565217391304,37
"Ddx17",0.589026915113872,0.6077,1e-04,0.0430397983178285,0.0656781186307634,1.10869565217391,23
"Ddx50",0.43030303030303,0.4338,0.1888,0.111910705136371,0.0614209503116166,1,22
"Dennd1a",0.37890625,0.3532,0.1664,0.108308676313194,0.0689114516223517,1.32608695652174,32
"Dennd1b",0.540909090909091,0.5106,1e-04,0.0409709568908726,0.0625183081579928,1.02173913043478,22
"Dennd4c",0.359333333333333,0.3732,0.8633,0.366320477631019,0.0587794761684434,0.956521739130435,25
"Dennd5b",0.427489177489177,0.4463,0.2596,0.142011772828296,0.0663313143664171,1.69565217391304,33
"Dgkh",0.484057971014493,0.4717,0.2564,0.142108504940407,0.0683350565456479,1.26086956521739,23
"Dip2c",0.619604494604495,0.6084,1e-04,0.0355434775620251,0.0542287380630664,3.10869565217391,37
"Dlc1",0.456947614016157,0.5288,0,0.030634775199185,0.0467895133208886,6.41304347826087,43
"Dleu2",0.543824404761905,0.5801,0.1058,0.0778136555933775,0.0574833899762851,2.39130434782609,32
"Dnaaf9",0.71031746031746,0.7162,0.0964,0.0802588114730982,0.0666699580565787,1.15217391304348,24
"Dnajc1",0.367676767676768,0.3441,0,0.0451188028954725,0.0689114516223517,1.32608695652174,33
"Dnajc7",0.6625,0.6251,0,0.0187156896591976,0.0285850966728144,0.695652173913043,20
"Dnm3",0.434154351395731,0.415,0.112,0.0840201570708348,0.0633667865661883,1.8695652173913,29
"Dock1",0.434047619047619,0.4784,0.1863,0.10949061244111,0.0591746620683892,2.17391304347826,35
"Dock4",0.508916693063035,0.4979,0.2967,0.147149494082114,0.0526603272947484,3.41304347826087,41
"Dock9",0.46387403446227,0.4536,1e-04,0.0392619152622716,0.0599080319105761,2.10869565217391,34
"Dst",0.525352009102009,0.4992,0.1171,0.0766633886606851,0.049172548947753,4.30434782608696,40
"Dyrk1a",0.462121212121212,0.4278,0.0573,0.0663281593140163,0.068071208658941,1.23913043478261,22
"Ebf1",0.439208948945791,0.4659,0.1389,0.0828165160996929,0.0459264255895977,7.65217391304348,45
"Ebf2",0.48468253968254,0.4922,0.0616,0.063355751305902,0.061037350827881,2.02173913043478,35
"Ecpas",0.459677419354839,0.4746,0.239,0.133945534154116,0.0659594791647193,1.71739130434783,31
"Efna5",0.411702079971311,0.3936,0.0739,0.0644472012510551,0.0555703587107781,2.80434782608696,26
"Egfl7",0.569298245614035,0.5474,0.0774,0.0678774396563357,0.0587794761684434,0.956521739130435,19
"Egfr",0.342750360750361,0.3656,0.0476,0.0555576548594837,0.0572470581887181,2.43478260869565,30
"Ehbp1",0.477336860670194,0.4896,1e-04,0.0394364767181398,0.0601746454408389,2.08695652173913,27
"Eif4g3",0.574731182795699,0.5121,0.1761,0.11176423053729,0.0685632347739547,1.28260869565217,31
"Elf1",0.504022988505747,0.5058,0.7919,0.345996166414534,0.0691494781704647,1.43478260869565,29
"Elf2",0.574561403508772,0.5055,0.0589,0.0492145632060739,0.0410050428700769,0.782608695652174,19
"Elk3",0.391666666666667,0.3904,1e-04,0.0350949978449978,0.0535437600419266,0.891304347826087,20
"Elmo1",0.495814732142857,0.4843,0.0668,0.0629249946059063,0.0573634417614209,2.41304347826087,32
"Emcn",0.532799145299145,0.4877,0.3261,0.169071199032767,0.0690900779893788,1.45652173913043,24
"Enah",0.657971014492754,0.6641,0.6648,0.297652911199045,0.0690312130380074,1.34782608695652,23
"Entpd1",0.645833333333333,0.6601,0.4171,0.193449428224745,0.0535437600419266,0.891304347826087,20
"Epas1",0.517156862745098,0.5421,0.0874,0.0783870884142345,0.0690312130380074,1.34782608695652,34
"Epb41",0.587962962962963,0.6129,2e-04,0.0166859584069471,0.0253690204735438,0.673913043478261,18
"Epc1",0.51025641025641,0.4889,2e-04,0.0394768750325326,0.0601783471330214,0.978260869565217,26
"Epc2",0.558333333333333,0.5456,1e-04,0.0208476432620857,0.0317833004756256,0.717391304347826,20
"Eps15",0.711805555555556,0.6524,0.017,0.0401246914103976,0.0514237786808139,0.869565217391304,24
"Eps8",0.618181818181818,0.6037,0.0054,0.0465871820187574,0.0680221560033155,1.58695652173913,25
"Erbin",0.459848484848485,0.435,1e-04,0.0402524772882693,0.0614209503116166,1,22
"Erc1",0.552380952380952,0.5481,1.2086,0.499895007523784,0.0625183081579928,1.02173913043478,28
"Erg",0.46031746031746,0.4473,0,0.0305040633963542,0.0465898728273649,0.826086956521739,21
"Errfi1",0.785294372294372,0.7629,0.0189,0.0432579920278028,0.0551073731571308,2.91304347826087,25
"Esrrg",0.680491692056789,0.6344,0.0415,0.0533959340743901,0.0574833899762851,2.39130434782609,19
"Esyt2",0.495052083333333,0.5119,2e-04,0.0420403254713301,0.0640935904365448,1.82608695652174,32
"Etl4",0.502418154761905,0.4766,0.1364,0.0915658737852175,0.0607396112279556,2.04347826086957,32
"Etv6",0.357598039215686,0.4025,0.2471,0.133603848468762,0.0607396112279556,2.04347826086957,34
"Exoc6",0.472222222222222,0.4543,0,0.0208096685785414,0.0317833004756256,0.717391304347826,18
"Ext1",0.480808700360839,0.4755,0.0711,0.0575583886960428,0.0466728456684227,6.56521739130435,44
"Fabp4",0.529409382040961,0.5074,0,0.0368087630203076,0.0562192507196831,2.65217391304348,33
"Faf1",0.55284178187404,0.5467,1e-04,0.0441742455508601,0.0674107977046804,1.6304347826087,31
"Fam117b",0.503968253968254,0.4481,0.1797,0.10980420937836,0.0634816291238815,1.04347826086957,24
"Fam193a",0.518817204301075,0.5016,0.0364,0.0590974322373187,0.0691494781704647,1.43478260869565,31
"Fbn1",0.43640350877193,0.3588,1e-04,0.0434674690308274,0.0663313143664171,1.69565217391304,25
"Fbxl17",0.477476859184176,0.4914,0.0461,0.0503448403628454,0.0501553528475192,3.97826086956522,41
"Fbxl7",0.556491710903476,0.5679,0.022,0.0420569681499751,0.0514750093543953,3.65217391304348,39
"Fbxo11",0.563492063492063,0.5232,0.1408,0.0856201766670224,0.0491065498294322,0.847826086956522,21
"Fbxw7",0.344927536231884,0.3043,2e-04,0.0402904519718136,0.0614209503116166,1,23
"Fcho2",0.556298003072197,0.5672,0.0711,0.0687248560821261,0.0637277635227673,1.84782608695652,31
"Fchsd2",0.447101449275362,0.4708,0.0252,0.0532208367895539,0.0666699580565787,1.15217391304348,23
"Fer",0.571212121212121,0.4898,0.1595,0.104723958783668,0.0674383930489227,1.19565217391304,22
"Fgf1",0.727777777777778,0.7439,0,0.0374599066792362,0.0572137641347535,0.934782608695652,15
"Fhip1a",0.375,0.349,1.3304,0.53736701211006,0.0491065498294322,0.847826086956522,18
"Fhl2",0.580368287166561,0.5825,0.2756,0.132635466486875,0.042730569147621,12.3260869565217,24
"Fhod3",0.711720646503255,0.7211,0.06,0.0543171373190628,0.0481603743986486,4.91304347826087,23
"Filip1",0.361835748792271,0.4021,0.1217,0.0898855733916543,0.0666992324268533,1.67391304347826,23
"Fli1",0.429802955665025,0.4372,0.0724,0.0694580469903174,0.0640935904365448,1.82608695652174,29
"Flnb",0.705952380952381,0.6761,1.1618,0.481404376022447,0.0614209503116166,1,28
"Flrt2",0.409090909090909,0.3903,0.3622,0.176029338390513,0.0587794761684434,0.956521739130435,22
"Flt1",0.485460209724916,0.4791,0.0069,0.0337127250627346,0.0474885687458166,5.58695652173913,42
"Fmnl2",0.706018712470325,0.6212,0.0436,0.0533040169703747,0.056125001919419,2.67391304347826,31
"Fmo1",0.467391304347826,0.4872,0.9066,0.376430303249301,0.0491065498294322,0.847826086956522,23
"Fmo2",0.633333333333333,0.637,0.3373,0.169652310644183,0.0634816291238815,1.04347826086957,23
"Fndc3a",0.652857142857143,0.6262,0.9083,0.381243174223824,0.0554714080978535,0.91304347826087,20
"Fndc3b",0.578735632183908,0.5335,0.0555,0.0649835006613457,0.067061466676762,1.65217391304348,29
"Fnip1",0.554029304029304,0.5407,0.1226,0.0910935111326815,0.0680221560033155,1.58695652173913,26
"Fnip2",0.50530753968254,0.5054,0.0936,0.0805279621431837,0.0687050408466892,1.52173913043478,24
"Foxj3",0.604166666666667,0.579,1e-04,0.0305420380798985,0.0465898728273649,0.826086956521739,24
"Foxn3",0.575,0.5371,1e-04,0.0452737306783362,0.0690900779893788,1.45652173913043,27
"Foxp1",0.569791666666667,0.5854,0,0.040214502604725,0.0614209503116166,1,16
"Frmd4b",0.482034632034632,0.4818,0,0.0443728478954807,0.0677721296856974,1.21739130434783,22
"Frmd6",0.379710144927536,0.3696,0.6903,0.300624275099374,0.0587794761684434,0.956521739130435,23
"Fry",0.532493551001169,0.4729,2e-04,0.032864797621299,0.0500795009002641,4,38
"Fto",0.448571428571429,0.4793,0.0361,0.0568949012427233,0.0659594791647193,1.71739130434783,35
"Fubp1",0.536,0.5269,2e-04,0.0442302878975924,0.0674383930489227,1.19565217391304,25
