"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Asb3",0.625,0.591666666666667,20,0.4288,0.191562231135148,0.241008099503795,0.21487208424513,1,1
"Ascc3",0.4641,0.454372294372294,25,0.1707,0.110058540804918,-0.192645077942396,-0.0803311260702415,0.6885475279707,1
"Ash1l",0.6113,0.624712643678161,29,0.0714,0.0712501949179488,0.929610672108602,-2.28819278150797,0.0324155213214851,0.367684627560845
"Asph",0.5615,0.506410256410256,26,0,0.0452746474271921,0.321928094887362,-0.212564851264819,0.514388457325871,1
"Atad2b",0.4442,0.455254515599343,29,0.1645,0.106622692960884,-0.506959988719883,-0.554714047684364,0.292206301687785,0.802809008789277
"Ate1",0.4423,0.484126984126984,21,0.0177,0.0295955256911671,-0.299560281858908,-0.180803669246359,0.547614913219302,1
"Atf6",0.501,0.540833333333333,20,0.5867,0.26644868489082,-0.192645077942396,-0.00922928662731337,0.891930114013367,1
"Atf7",0.4947,0.486666666666667,25,0.514,0.238191697052006,0.160464672193246,0.0288802245357083,1,1
"Atosa",0.5837,0.565217391304348,23,0.5935,0.265594249440168,0.362570079384708,-0.193690184058298,0.533679615504081,1
"Atp2a2",0.5482,0.506485951222793,37,0.1584,0.0907977688652929,0.415037499278844,-0.794110479798512,0.207580493296814,0.713501782154418
"Atp2c1",0.4981,0.516666666666667,24,0.2409,0.134482836292512,0.0780025120012726,0.00599587902933862,1,1
"Atp5f1a",0.3618,0.463333333333333,15,1e-04,0.0268854492820233,0.15200309344505,1.06847033992145,1,1
"Atp6v0b",0.4792,0.538461538461538,26,0.1096,0.0810211788300009,0.30485458152842,0.191863057927382,1,1
"Atrnl1",0.4169,0.447210884353742,35,0.0413,0.0606672026495128,-0.311944006314741,-0.116099332441081,0.629898322339494,1
"Atxn1",0.5613,0.598483923483923,39,0,0.0360807768379294,0.127755547198373,-0.0129032393919744,0.872373837045169,1
"Atxn2",0.5526,0.522222222222222,18,1e-04,0.0305420380798985,0.584962500721156,-0.341127208852615,0.408811502845964,0.920942200292419
"Atxn7",0.5515,0.546666666666667,25,0.0857,0.0688634273883807,0.547487795302493,-0.401361790814008,0.370280308918591,0.88833580595313
"Auts2",0.5808,0.588732993197279,28,0.206,0.118392485856452,0.137503523749935,-0.5762384527088,0.283031246256617,0.794087666175808
"B3galt1",0.527,0.519557823129252,28,0.4221,0.205181952056278,0.540568381362703,-0.245029193581978,0.483901260428407,0.990251548402462
"B4galt1",0.5617,0.588541666666667,32,0.3419,0.173971713905291,0.426264754702098,-0.441428963041737,0.347420109566858,0.867918838954782
"Babam2",0.6192,0.642006802721088,28,0.3488,0.177197112535343,0.658963082164933,-1.41651140599615,0.0923443963493153,0.495415207441597
"Bach1",0.4711,0.545614035087719,19,0.2104,0.102772740881041,0.0931094043914824,0.136739767639401,1,1
"Baz2b",0.4827,0.532291666666667,24,2e-04,0.0448173656999004,-0.144389909335175,-0.0291460580576128,0.809215971653327,1
"Bbx",0.4488,0.44047619047619,20,0.529,0.243887899583651,-0.612976876890753,-0.474475492684771,0.329986458755243,0.849319128349439
"Bcas3",0.4074,0.455026455026455,27,1e-04,0.0439515818897748,0.120294233717712,1.07929607664598,1,1
"Bicc1",0.4285,0.47477035159962,41,0.0598,0.0570375183740359,-0.482600783091478,-1.49386918397041,0.0838972676993825,0.490119035829625
"Birc6",0.5444,0.563702147525677,34,0.3239,0.162768405430787,0.660513533728333,-0.910950403787609,0.177087184929357,0.690523527070908
"Bmpr1a",0.4936,0.486111111111111,24,0.8323,0.361260506135754,-0.15200309344505,-0.00636077887307707,0.910197139217873,1
"Bmpr2",0.418,0.423809523809524,28,1e-04,0.0452737306783362,-0.46948528330122,-0.751919386213295,0.220081647545046,0.743595013407518
"Bnc2",0.4003,0.35452380952381,25,0.1667,0.10847786443917,-1.37851162325373,-2.89307616825908,0.0161529054965311,0.265340332087266
"Bptf",0.4573,0.485507246376812,23,0.9215,0.380440772257114,-0.447458976971221,-0.248997725207765,0.480382230504463,0.988851292748682
"Braf",0.4949,0.466666666666667,25,0.1341,0.0939258742671956,-0.137503523749935,-0.0283833800580062,0.811681180817559,1
"Brwd1",0.6945,0.746666666666667,25,0.0051,0.044050695974889,1.43295940727611,-3.70491580169313,0.00648683948333998,0.171685018325731
"Btbd7",0.4468,0.440972222222222,24,0,0.0409329822073283,-0.160464672193246,0.0191713301345828,1,1
"Btbd9",0.6047,0.605072463768116,23,1e-04,0.0374978813627806,0.938599455335856,-1.44124837082357,0.0895470782665237,0.490738034198537
"C1qtnf7",0.4768,0.507246376811594,23,0.2532,0.140688447841542,-0.347923303420307,-0.124410489947543,0.617906487902556,1
"Cacna1c",0.5895,0.651068966344684,27,0.0368,0.0433109693805297,0.569365645670138,-2.8724043632953,0.0165374562158397,0.265340332087266
"Cacna2d1",0.6293,0.52926267281106,31,1e-04,0.0372343684238159,0.584962500721156,-1.23706895279544,0.115732884022659,0.551774619380939
"Cacnb2",0.5316,0.517077522201746,28,0.0543,0.052679601633974,0.437405312307298,-0.582241300437587,0.280537824654442,0.790965259016343
"Cald1",0.3826,0.438383838383838,33,0.0251,0.0514960216738617,-0.788495894806289,-2.94953380082539,0.0151489022143355,0.261483225177878
"Camk2d",0.4522,0.41046398046398,30,1e-04,0.0373031329003865,-0.277533975528909,-0.399412014127805,0.371445198458991,0.88833580595313
"Camkmt",0.5314,0.568627450980392,17,0.0046,0.0204625251022356,0.447458976971221,-0.151213784181948,0.582364540706644,1
"Cap2",0.4211,0.451960784313725,17,1e-04,0.0305420380798985,-0.637429920615292,-0.498754331946067,0.317914090129297,0.835840356167755
"Cast",0.467,0.481884057971014,23,0.0636,0.0592089218956307,-0.169925001442312,-0.0479086586617328,0.756907956890585,1
"Cav1",0.3969,0.397849462365591,31,1.128,0.473606330529526,-0.956931278108114,-1.5043478103924,0.0828189113110646,0.490119035829625
"Cblb",0.5019,0.529292929292929,33,0.0597,0.0651213316602081,0.510194732319184,0.0363314002070894,1,1
"Ccdc141",0.6239,0.686666666666667,20,0.3087,0.159341835215395,0.628031222613042,-0.690814109213793,0.239823997132964,0.771273533598782
"Ccdc80",0.5312,0.522619047619048,20,0.5264,0.242012721291345,-0.0824621601919728,0.113813641693923,1,1
"Ccdc85a",0.5801,0.589160222493556,27,0.3002,0.152896438362191,0.896906507035896,-1.67190947486517,0.0674578724772665,0.464909684287031
"Ccnd3",0.5171,0.425438596491228,19,0.1529,0.0989962733465688,-0.180572245641821,0.0702966297422201,1,1
"Ccny",0.5,0.505952380952381,28,1e-04,0.0450546253457676,0.53051471669878,0.0513011782839854,1,1
"Cd36",0.4264,0.435992942883525,38,0.0086,0.034813553732824,-0.415037499278844,-1.61936912594769,0.0719160028623795,0.464909684287031
"Cdc37l1",0.4478,0.503174603174603,21,0.0195,0.0468059889565832,-0.0995356735509141,0.0407535299943973,1,1
"Cdc42bpa",0.4261,0.438920454545455,32,0.2991,0.158118827588378,-0.199308808223407,0.0811477898843549,1,1
"Cdc73",0.5953,0.615942028985507,23,0,0.0363191235909124,0.584962500721156,-0.715842534135916,0.231489631232571,0.765844863327756
"Cdh13",0.4961,0.537918185615554,38,0.0415,0.0475666805367063,0.362570079384708,0.2491975536689,1,1
"Cdh2",0.4508,0.458272800184565,20,0.087,0.0661951922506193,-0.321928094887363,-0.191873078500851,0.535605144095339,1
"Cdk13",0.4667,0.434782608695652,23,0,0.039400925665444,-0.321928094887362,-0.209401071965129,0.51753535707015,1
"Cdk14",0.4911,0.514069264069264,35,0.1954,0.113970937076357,0.0759488532332991,0.0652909449568497,1,1
"Cdk8",0.425,0.378985507246377,23,0.1595,0.103922703672455,-0.337034987277571,-0.360836106367383,0.39559594029678,0.904521396531812
"Cdkal1",0.4871,0.493298059964727,27,1e-04,0.0434674690308274,0.137503523749935,0.108604438462041,1,1
"Celf2",0.505,0.524143892377126,43,0.0631,0.0532211852374718,0.0228399763581115,-0.00706012942772816,0.905411074089633,1
"Cep112",0.4749,0.453416149068323,23,1e-04,0.0337069698914102,-0.39231742277876,-0.23643801392581,0.491667028238343,0.998423581640012
"Cep85l",0.4492,0.430833333333333,30,0.299,0.156973798144751,-1.09515723304034,-1.60522669850146,0.0731692052079406,0.464909684287031
"Cflar",0.2847,0.277272727272727,22,0.1165,0.0805596299200263,-1.93859945533586,-4.50089263469622,0.00269716002292762,0.133846566137783
"Chchd3",0.5304,0.549488729661143,29,2e-04,0.0373411075839308,0.203533394085132,-0.174968758778423,0.554148501993193,1
"Chd2",0.4456,0.42843137254902,34,0.4616,0.220274797586222,-0.6463630453853,-0.798106348595581,0.206440753589243,0.713501782154418
"Chd6",0.5961,0.5625,16,0.4651,0.2087720754012,0.584962500721157,-0.470774163733523,0.331879969315385,0.849319128349439
"Chd9",0.4673,0.482539682539682,35,0.6457,0.286230037474559,0.0395283641866374,0.205584952374402,1,1
"Chrm2",0.451,0.405952380952381,18,0.4125,0.201881325615045,-0.556393348524385,-0.47980927666438,0.327283001714322,0.849224520788143
"Chst11",0.4537,0.451388888888889,24,0.5816,0.251364822890025,-0.485426827170242,-0.392128018823922,0.375842644562789,0.892738160637885
"Ckmt2",0.4473,0.458072197410433,20,0.1478,0.0928736372235393,-0.332575339086871,-0.21710749195173,0.509927934525655,1
"Clasp1",0.3673,0.360728982951205,27,0.29,0.153556076625764,-0.722466024471091,-1.25017003607569,0.11382171747129,0.551774619380939
"Clasp2",0.4454,0.503937728937729,26,0.1236,0.0914732579681245,0.0506260730699679,0.411781791776153,1,1
"Clec2d",0.5428,0.545833333333333,20,1e-04,0.0249297908497809,0.947532580105864,-0.78211941349975,0.211045652228303,0.719185613172844
"Clec3b",0.3334,0.324074074074074,18,0.0025,0.021759035667149,-0.932885804141463,-1.67706709907953,0.0670364539962643,0.464909684287031
"Clic4",0.2876,0.262820512820513,39,0.1458,0.0911347654050872,-1.60039254129076,-12.9823230880039,3.47727277169331e-07,0.000138047729036225
"Clip1",0.6364,0.675974025974026,21,0.0386,0.0598939838428932,1,-1.79331829566094,0.0582460175424511,0.453021107465967
"Cmip",0.4685,0.481182795698925,31,0.0963,0.0812761429697586,-0.874469117916141,-0.885857498677872,0.183169976954698,0.702594017884205
"Cmss1",0.4332,0.47,20,0.0178,0.0354862817680596,0,0.188281401994249,1,1
"Cmya5",0.5118,0.476041666666667,16,0.287,0.14992032397948,-0.106915203916512,0.0283537759641384,1,1
"Cnot2",0.414,0.490740740740741,27,1e-04,0.0447793910163561,-0.0588936890535685,0.469490201039992,1,1
"Cnot4",0.4575,0.486699507389163,29,0.0259,0.054726255853746,-0.251538766995964,-0.142678181919138,0.593211765566852,1
"Cobll1",0.6249,0.55452380952381,20,2e-04,0.0453588840736425,0.552541023028779,-0.467170427292551,0.333737491240586,0.849319128349439
"Col4a1",0.3969,0.405721076309312,34,0.0657,0.06151391988322,-0.765534746362977,-1.95474745784877,0.048014025393436,0.418585356828969
"Col4a2",0.5563,0.518965517241379,29,0.031,0.05590842276605,-0.0356239097307213,0.41024370371386,1,1
"Col5a2",0.4042,0.353086419753086,27,0.1914,0.117966479010351,-0.0506260730699681,-0.588801098493771,0.277844681694792,0.787888133091659
"Col8a1",0.499,0.506954022988506,29,0.7178,0.308966188592827,1.32970544547908,0.0530181706728854,1,1
"Colec12",0.2951,0.266666666666667,20,0.9326,0.38630372097082,-1.26303440583379,-2.38640969100604,0.028912440545315,0.347825421105759
"Corin",0.532,0.483065953654189,17,0.3582,0.180161587323012,0.222392421336448,-0.0529290160425262,0.744909901711081,1
"Cp",0.6772,0.656806156806157,18,0.3799,0.189548757491364,1.18762700317577,-2.80397860975636,0.0178790942641477,0.273000016264101
"Cpeb3",0.5811,0.628535353535354,22,0.1062,0.0782205657754282,0.624490864907793,-1.04793600006866,0.147697422577894,0.647910240479821
"Cped1",0.5411,0.568673687423687,42,0.0394,0.0483516040340009,0.266786540694901,-0.52557019365338,0.3052445915701,0.821573578666641
"Cpne8",0.3849,0.404761904761905,29,0.1832,0.114860074100368,-0.782408564927374,-2.35055685544775,0.0301430787312997,0.353224217726747
"Cpq",0.5744,0.537329931972789,28,0,0.0397684054307871,0.133266530863464,0.310349399458548,1,1
"Cradd",0.3933,0.367307692307692,26,0,0.0452829347065539,-0.796466605914868,-1.82061711369601,0.05636513509012,0.445163146460274
"Creb3l2",0.4749,0.524458874458874,22,0.0029,0.0459920786385561,-0.0641303374197153,-0.00426439221725516,0.926418837102804,1
"Creb5",0.5008,0.543269230769231,26,0.1152,0.0888367464256076,0.186413124230881,0.0201426767742525,1,1
"Crebbp",0.4928,0.464550264550265,33,0.0703,0.0660947045662411,0.0780025120012729,0.0296168892245205,1,1
"Crim1",0.5897,0.602272727272727,22,0.9273,0.396293579036833,0.700439718141092,-0.961978891243628,0.165421012598041,0.679623469761011
"Csgalnact1",0.493,0.548979591836735,28,0.069,0.0714771790727617,0,0.0362859077937188,1,1
"Csnk1a1",0.398,0.453809523809524,30,0.0214,0.0520341335727381,-0.428843298803874,-0.563964314673946,0.288217597591558,0.801553251623958
"Cwc27",0.3428,0.391666666666667,20,1e-04,0.0249297908497809,-0.584962500721156,-0.337694621332489,0.411178957790011,0.921750964399861
"Cyfip1",0.514,0.515151515151515,22,1e-04,0.0287647627807178,0,0.00991428449685117,1,1
"Cyth1",0.5418,0.476,25,1e-04,0.0416016777327901,0.584962500721156,-0.406153442772439,0.367439097077068,0.88833580595313
"Cyth3",0.5583,0.523333333333333,25,0.438,0.211564869918843,0.691877704637668,-0.644973052868512,0.256057882920663,0.78498053683014
"Cyyr1",0.5764,0.564646358543417,32,0.1127,0.0782354458648533,0.575114714764809,-1.75518687072698,0.060985696525144,0.461168028961566
"D830005E20Rik",0.4618,0.392032722179781,19,0.0335,0.0472765485239266,-0.256339753259785,-0.325406875153604,0.41982189277979,0.931701273325194
"Daam1",0.4418,0.443055555555556,24,0.497,0.228948679819915,-0.0995356735509141,0.0584488673659145,1,1
"Dach1",0.5519,0.557967032967033,36,0.1015,0.075415394449481,0.359081093304828,-0.944301024593585,0.169359680932667,0.679623469761011
"Dcaf6",0.5455,0.500541125541126,22,0.1744,0.108341835215395,0.192645077942396,-0.00841505702598866,0.89677931119721,1
"Dcaf8",0.6286,0.656481481481481,18,1e-04,0.0249297908497809,1.67807190511264,-2.06831667302011,0.0419645514785472,0.396664927071029
"Dcbld2",0.2805,0.298484848484848,22,0.3,0.156038037747041,-1.40209844357135,-4.15819658070783,0.00392888579118787,0.160397239635956
"Dcn",0.497,0.537601887601888,37,0.034,0.0464857432165442,0.256339753259785,0.136502319832346,1,1
"Ddx17",0.6077,0.589026915113872,23,1e-04,0.0430397983178285,0.584962500721156,-0.620355619913671,0.265334024588282,0.785302197140202
"Ddx50",0.4338,0.43030303030303,22,0.1888,0.111910705136371,0,0.242283916677387,1,1
"Dennd1a",0.3532,0.37890625,32,0.1664,0.108308676313194,-1.23703919730085,-3.22522673068631,0.0110924027437439,0.220184194463317
"Dennd1b",0.5106,0.540909090909091,22,1e-04,0.0409709568908726,-0.3536369546147,0.0611198369872596,1,1
"Dennd4c",0.3732,0.359333333333333,25,0.8633,0.366320477631019,-0.807354922057604,-1.01557651811817,0.154103654892086,0.65130662358512
"Dennd5b",0.4463,0.427489177489177,33,0.2596,0.142011772828296,-0.175086706558091,-0.108180341658091,0.641826997067373,1
"Dgkh",0.4717,0.484057971014493,23,0.2564,0.142108504940407,0.0565835283663677,0.133304574561357,1,1
"Dip2c",0.6084,0.619604494604495,37,1e-04,0.0355434775620251,0.673189683732892,-2.29867282728664,0.03202149688268,0.367684627560845
"Dlc1",0.5288,0.456947614016157,43,0,0.030634775199185,-0.0792266911505752,0.650359707938406,1,1
"Dleu2",0.5801,0.543824404761905,32,0.1058,0.0778136555933775,0.557995453120886,-0.698384946747005,0.237265145243766,0.771273533598782
"Dnaaf9",0.7162,0.71031746031746,24,0.0964,0.0802588114730982,1.36923380966572,-3.75729054370537,0.00612015171203921,0.171685018325731
"Dnajc1",0.3441,0.367676767676768,33,0,0.0451188028954725,-0.959358015502654,-2.83384359521059,0.0172802242986889,0.269029374375666
"Dnajc7",0.6251,0.6625,20,0,0.0187156896591976,0.321928094887362,0.144890962289097,1,1
"Dnm3",0.415,0.434154351395731,29,0.112,0.0840201570708348,-0.166009951438929,0.439829342006426,1,1
"Dock1",0.4784,0.434047619047619,35,0.1863,0.10949061244111,-0.746243407754217,-0.685118147885397,0.241771288976936,0.771273533598782
"Dock4",0.4979,0.508916693063035,41,0.2967,0.147149494082114,-0.0204641025597158,0.0462245567887862,1,1
"Dock9",0.4536,0.46387403446227,34,1e-04,0.0392619152622716,-0.101879614019214,0.058932456558388,1,1
"Dst",0.4992,0.525352009102009,40,0.1171,0.0766633886606851,-0.15754127698648,-0.0543184760030684,0.741701314653628,1
"Dyrk1a",0.4278,0.462121212121212,22,0.0573,0.0663281593140163,-0.184424571137427,-0.0545195812969617,0.741240698155085,1
"Ebf1",0.4659,0.439208948945791,45,0.1389,0.0828165160996929,-0.286881147788162,-0.875792542153206,0.185677589224581,0.705806399509114
"Ebf2",0.4922,0.48468253968254,35,0.0616,0.063355751305902,0.270089163367744,0.133933630524496,1,1
"Ecpas",0.4746,0.459677419354839,31,0.239,0.133945534154116,-0.103093492964103,-0.0648234269782009,0.718798474111554,1
"Efna5",0.3936,0.411702079971311,26,0.0739,0.0644472012510551,-0.611434712082347,-1.39421794072906,0.0949468608415587,0.505047688635957
"Egfl7",0.5474,0.569298245614035,19,0.0774,0.0678774396563357,0.459431618637297,-0.364342394973853,0.393309831703652,0.902566492406647
"Egfr",0.3656,0.342750360750361,30,0.0476,0.0555576548594837,-0.78021879212009,-2.22529311370652,0.0348892679609128,0.373733865849734
"Ehbp1",0.4896,0.477336860670194,27,1e-04,0.0394364767181398,0.427421223734677,0.250279059552344,1,1
"Eif4g3",0.5121,0.574731182795699,31,0.1761,0.11176423053729,0.428843298803874,-0.119046181881536,0.625587317799377,1
"Elf1",0.5058,0.504022988505747,29,0.7919,0.345996166414534,0.0506260730699679,-0.000977648511263141,0.96473004380434,1
"Elf2",0.5055,0.574561403508772,19,0.0589,0.0492145632060739,-0.106915203916512,0.00208948011557908,1,1
"Elk3",0.3904,0.391666666666667,20,1e-04,0.0350949978449978,-0.0931094043914822,0.455878635262046,1,1
"Elmo1",0.4843,0.495814732142857,32,0.0668,0.0629249946059063,-0.155278225477911,-0.089096355965026,0.672931017784062,1
"Emcn",0.4877,0.532799145299145,24,0.3261,0.169071199032767,-0.120294233717711,-0.0278035769840734,0.813578795271808,1
"Enah",0.6641,0.657971014492754,23,0.6648,0.297652911199045,1.05444778402238,-1.54395334462273,0.0788762180616729,0.489279040163815
"Entpd1",0.6601,0.645833333333333,20,0.4171,0.193449428224745,1.68805599368526,-3.17425604947254,0.0117479789466377,0.227509641064154
