"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Cpq",0.48780487804878,41,0,-0.643425789190815,0.256628976350907,1
"Cpsf6",0.552631578947368,57,0.215728691055437,0.630891652585717,1,1
"Cradd",0.377510040160643,83,-0.630050390249695,-0.0893643028749125,0.672468140927554,1
"Creb1",0.470744680851064,94,-0.234465253637023,0.677383273588589,1,1
"Creb3l2",0.573102678571429,64,0.459431618637297,-26.9120977775498,2.19255908170501e-13,3.36291156450701e-12
"Creb5",0.511500974658869,171,0.108524456778169,-68.731287165795,9.552679493207e-32,7.08070703954204e-30
"Crebbp",0.508278867102397,153,0.0755510330071765,2.33226827644225,1,1
"Crim1",0.556162464985994,136,0.28317205140487,-22.7650912900469,1.50304744840068e-11,2.00701041639384e-10
"Crk",0.490740740740741,72,-0.034765418160676,0.534869882171094,1,1
"Crybg3",0.419475655430712,89,-0.489805267680816,-0.0425603743055092,0.770474257002967,1
"Csde1",0.572769953051643,71,0.227410496103072,-5.56034435761151,0.000853700810228039,0.00560086947750766
"Csgalnact1",0.538858695652174,184,0.227410496103072,-0.130591622927795,0.609308412053356,1
"Csnk1a1",0.432671081677704,151,-0.31194400631474,1.65817230453212,1,1
"Csnk1g3",0.602880658436214,81,0.549338590990434,0.162046279720286,1,1
"Cspp1",0.522058823529412,68,0.0740005814437774,0.216374449378705,1,1
"Cst3",0.761044176706827,83,1.81628804682761,0.0900676047019573,1,1
"Cstf3",0.404566210045662,73,-0.57190634789571,0.0896796452410342,1,1
"Ctif",0.496124031007752,86,0.0291463456595165,0.215497122298785,1,1
"Ctnnd1",0.508333333333333,80,0,-0.177349528218002,0.551465085853468,1
"Cttnbp2nl",0.531746031746032,63,0.187627003175772,-0.668190913787718,0.247673049453276,0.989820109610805
"Cul1",0.455399061032864,71,-0.227410496103072,0.165159566798664,1,1
"Cul3",0.548611111111111,72,0.263034405833793,-0.220674973469642,0.506471612133572,1
"Cux1",0.395582329317269,83,-0.510961919277379,-0.0196904517804484,0.842695955481089,1
"Cwc27",0.426923076923077,65,-0.557995453120887,-0.269900751926698,0.462515001324105,1
"Cwf19l2",0.380952380952381,63,-0.616671360448494,0.0869302864973776,1,1
"Cxcl12",0.34349593495935,82,-1.04064198449735,-0.676263428616096,0.244836853563168,0.985424924802113
"Cyfip1",0.40183615819209,118,-0.635588573791124,0.767109788149995,1,1
"Cyrib",0.582,50,0.440572591385981,0.0416450804062407,1,1
"Cyth1",0.645761078998073,173,0.754243585598042,-11.951472661747,1.01316632831638e-06,8.39375023824158e-06
"Cyth3",0.508208955223881,67,0.0230836131130414,-24.8738681123852,1.74839803168376e-12,2.51193894425452e-11
"Cyyr1",0.448642840819311,425,-0.420539475593837,3.01057426884154,1,1
"D5Ertd615e",0.652564102564103,65,0.561878887608115,-14.5575212290582,6.82053545167229e-08,6.19304619011844e-07
"Dab2ip",0.545871559633027,109,0.31685710533994,0.710413396937724,1,1
"Dach1",0.452665585624861,331,-0.248089404824655,-1.1596638159196,0.127775246090187,0.568725114950441
"Dcaf6",0.551546391752577,97,0.280107919192735,-0.383746759012325,0.380993571190806,1
"Dcbld1",0.410774410774411,99,-0.566346822553809,0.0662809625252407,1,1
"Dcbld2",0.439583333333333,28,-0.494764691749578,-15.1797461939531,3.589461180674e-08,3.33937577054508e-07
"Dcn",0.458582502768549,43,-0.166009951438929,-40.1118711615375,3.34325818576057e-19,8.62408645645056e-18
"Ddx17",0.462025316455696,79,-0.155278225477911,-17.434199184907,3.52760266846846e-09,3.70724910065898e-08
"Ddx5",0.470175438596491,95,-0.134929580086109,0.326652291068982,1,1
"Ddx50",0.587628865979381,97,0.362570079384708,0.161411147121882,1,1
"Ddx6",0.615079365079365,84,0.62148837674627,0.0656193752272429,1,1
"Dennd1a",0.455065359477124,102,-0.204819791888498,0.355063594474871,1,1
"Dennd1b",0.528877887788779,101,0.0641303374197153,0.0133400310839136,1,1
"Dennd2b",0.54093567251462,57,0.125530882083859,0.192171572557271,1,1
"Dennd3",0.582417582417582,91,0.447458976971221,0.392028714974501,1,1
"Dennd4a",0.503968253968254,63,-0.034765418160676,-0.044485060967105,0.765490537685663,1
"Dennd4c",0.48792270531401,69,-0.14086253583985,0.0486201919552087,1,1
"Dennd5b",0.509306536302734,263,0.108422459885986,17.5163243860388,1,1
"Dennd6a",0.490196078431373,119,-0.105353000146228,0.780803132711497,1,1
"Depp1",0.415637860082305,81,-0.608809242675524,-5.63643320341659,0.000786481948149052,0.00525092359499514
"Dgkh",0.448216735253772,243,-0.287802310982736,3.6634539608155,1,1
"Dip2b",0.529777777777778,150,0.0740005814437765,0.868785138388716,1,1
"Dip2c",0.603416666666667,200,0.437063805608843,-0.298985317210111,0.439353370196354,1
"Dlc1",0.453590325018896,126,-0.274174963438994,-1.91945315928675,0.0500761754875331,0.251488757426328
"Dleu2",0.447907324364723,223,-0.221079089392415,0.637560027857205,1,1
"Dmxl1",0.477611940298507,67,-0.0356239097307212,-0.641137361936941,0.257476516954686,1
"Dnaaf9",0.462962962962963,153,-0.180572245641821,1.87682534007021,1,1
"Dnaja1",0.438202247191011,89,-0.222392421336448,0.43551993507657,1,1
"Dnajc1",0.462059620596206,123,-0.188072348152572,-0.130726562169201,0.609123592037314,1
"Dnajc7",0.42816091954023,58,-0.378511623253729,0.403737584829031,1,1
"Dnm2",0.527777777777778,90,0.226770861847022,0.248946037669384,1,1
"Dnm3",0.468422753716871,221,0.00745580491904718,-28.9815801446567,2.67072825888274e-14,4.88915576424502e-13
"Dock1",0.508921933085502,269,0.116575576849379,49.6683366417696,1,1
"Dock4",0.486649659863946,308,-0.0871984419018694,-16.1985880430408,1.25668963060419e-08,1.23625188798956e-07
"Dock6",0.433333333333333,115,-0.402759169500407,1.19315683212832,1,1
"Dock9",0.5347563515202,343,0.0869080652231651,33.2211918731928,1,1
"Dop1a",0.523809523809524,70,0.0324214776923775,0.0435216491251964,1,1
"Dpysl3",0.46374269005848,57,-0.228268987673117,-0.154002313574111,0.578907214716463,1
"Dst",0.488179723502304,310,-0.123483053435,77.8038404696331,1,1
"Dusp16",0.516129032258065,93,0.21501289097085,-0.00276092511140291,0.940764394111367,1
"Dyrk1a",0.416666666666667,120,-0.56768450928932,0.535712525935651,1,1
"Dysf",0.593175853018373,127,0.461331151552779,0.955308834321272,1,1
"Ebf1",0.512658228660799,389,0.0289126919152387,1.7799861511478,1,1
"Ebf3",0.486486486486487,111,-0.0888092669578557,0.411456327213287,1,1
"Ece1",0.392676767676768,66,-0.490986352512143,-0.734257363883771,0.225580182469355,0.917682821156695
"Ecpas",0.44,125,-0.31315788525963,1.04472812066476,1,1
"Eeig2",0.475124378109453,67,-0.358453970912477,-9.01865258860524,2.16618257314385e-05,0.000165007867148877
"Eepd1",0.404838709677419,155,-0.50635266602479,-0.833770208117159,0.196588299537194,0.811373527180782
"Efna5",0.399346405228758,68,-0.0892673380970872,-83.6499317297803,2.87693662796581e-38,4.66474724677314e-36
"Efr3b",0.494236760124611,107,0.10383581098454,0.245057110269997,1,1
"Egfl7",0.517717086834734,238,0.0851673832626774,8.57135365381225,1,1
"Ehd2",0.51123595505618,89,0.0824621601919726,0.163213766033039,1,1
"Ehd4",0.421768707482993,49,-0.736965594166207,0.138613054373984,1,1
"Ehmt1",0.531818181818182,110,0.156725503687453,0.17488358622137,1,1
"Eif4g3",0.470588235294118,119,-0.100928908850781,1.24739195335209,1,1
"Elf1",0.44735632183908,145,-0.292781749227846,1.24905646344692,1,1
"Elf2",0.567567567567568,74,0.405992359675837,0.231050954743608,1,1
"Elk3",0.447754749568221,193,-0.202629166515018,-20.5172517482493,1.49565352835486e-10,1.88618528298086e-09
"Elmo1",0.515649516511586,261,0.186011985609949,-18.4698177362058,1.21843672458673e-09,1.36923334891677e-08
"Eln",0.585056440473107,90,0.62148837674627,-66.2993125246198,1.10669839789132e-30,7.38883930356854e-29
"Elovl5",0.622093023255814,86,0.796466605914868,0.355308750902282,1,1
"Emcn",0.500349808169713,211,0.00812788088340044,-28.8030373896445,3.20235040901449e-14,5.76931383211341e-13
"Eml1",0.554307116104869,89,0.573735245297902,0.00894954523495528,1,1
"Eml4",0.528645833333333,64,-0.034765418160676,-0.422062227487231,0.358219832684653,1
"Eng",0.59915611814346,79,0.637429920615292,0.0830041614322852,1,1
"Entpd1",0.548982188295165,131,0.394631288617007,-15.5197114287362,2.52840405618195e-08,2.41154504518194e-07
"Epas1",0.49227619047619,250,-0.0979751595632974,80.5797332305328,1,1
"Epb41",0.484757834757835,117,-0.0379678501990202,0.80291702946181,1,1
"Epb41l4a",0.269423558897243,133,-1.38285709352969,-7.88517657845702,7.15143956119883e-05,0.000516998974647176
"Epc1",0.50354609929078,94,0.0242475462466771,0.277384261478446,1,1
"Epha4",0.387550200803213,83,-0.584962500721156,-0.322736843372823,0.421735618360491,1
"Ephb4",0.42156862745098,85,-0.465663572348812,0.239902691015146,1,1
"Eps15",0.475,70,-0.0339473319233381,0.235895951043759,1,1
"Eps8",0.677437641723356,42,0.54432051622381,-0.355875740823151,0.398862974941364,1
"Erbin",0.515873015873016,105,0.113656781795567,0.453935977564484,1,1
"Erc1",0.392523364485981,107,-0.612976876890753,0.325220787014217,1,1
"Erg",0.465447154471545,164,-0.218180170049534,1.16621666957698,1,1
"Errfi1",0.684068144022895,39,1.14201900487243,-39.9197302148492,4.06100728242486e-19,1.00200940555483e-17
"Esyt2",0.500606060606061,110,0.0400774393753354,0.421655424330453,1,1
"Etl4",0.513244047619048,336,-0.0653760088520241,15.8578553166937,1,1
"Ets1",0.40352380952381,175,-0.584962500721156,12.6843412640742,1,1
"Ets2",0.509433962264151,53,0.0443941193584534,0.395734461881425,1,1
"Etv6",0.543668300653595,204,0.159066485967619,-21.1101702240513,8.15474255178163e-11,1.05177645412184e-09
"Evl",0.515120274914089,97,0.0681715026415795,-0.112119740481091,0.635828460380586,1
