"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Aff1",0.46235119047619,112,-0.270089163367744,3.13325426467063,1,1
"Afg1l",0.41358024691358,81,-0.459431618637297,0.918307020018261,1,1
"Afg2a",0.538011695906433,57,0.39231742277876,0.78111987957103,1,1
"Agap1",0.498441247002398,139,0.0483630215613986,7.13293047004507,1,1
"Agmo",0.895833333333333,56,3.05889368905357,-6.78429068060564,0,0
"Ago3",0.531835205992509,89,0.258311995591391,0.619331897627035,1,1
"Agps",0.573232323232323,66,0.314108590428063,0.811606876627096,1,1
"Ahnak",0.462470862470862,143,-0.224560258019158,9.31221167454234,1,1
"Airn",0.909567901234568,270,3.5353804718706,5.06199584517155,0,0
"Akap13",0.516803840877915,162,-0.0127110517495543,-24.9717602679543,0,0
"Akap6",0.376623376623377,77,-0.80145432061792,0.735500963520394,1,1
"Akt3",0.466600529100529,252,-0.0453239905094904,102.711102126427,1,1
"Ambra1",0.530172413793103,116,0.341036917835067,1.9145528727778,1,1
"Amotl1",0.613526570048309,69,0.765534746362977,1.06349765536004,1,1
"Ank2",0.481666666666667,50,-0.0418201756946273,1.84108219517564,1,1
"Ankhd1",0.494202898550725,115,0.120294233717712,4.36341368308163,1,1
"Ankrd11",0.510208333333333,160,0.109972842025131,7.42452103100635,1,1
"Ankrd12",0.560975609756098,123,0.199937570508752,4.64767585616158,1,1
"Ankrd17",0.515804597701149,174,0.182864057149811,16.3874996002965,1,1
"Ankrd33b",0.557291666666667,96,0.362570079384708,3.54610908532038,1,1
"Ankrd44",0.652777777777778,120,0.761213140412883,3.37654649249953,1,1
"Ano6",0.559302325581395,172,0.304854581528421,9.55033534105306,1,1
"Anxa2",0.478927203065134,87,-0.258311995591391,1.03397294844565,1,1
"Anxa3",0.390677397719651,142,-0.554967760423319,4.92760291312032,1,1
"Aopep",0.453908355795148,159,-0.22431729826094,-19.0518425065733,0,0
"Ap2a2",0.538690476190476,56,0.084888897586513,1.58790171158907,1,1
"Ap3b1",0.551779935275081,103,0.342392197447078,2.13645780923218,1,1
"Apba1",0.554,100,0.277984747299765,-14.6179892839127,0,0
"Apbb2",0.536722931247427,347,0.271708739399627,-28.7731461350512,0,0
"Apc",0.574596774193548,124,0.482151695137381,4.35969786029318,1,1
"Aplp2",0.652173913043478,69,0.84799690655495,1.19559590893881,1,1
"App",0.478268526345449,338,-0.293599371828868,-33.0743007202944,0,0
"Aqp1",0.537400793650794,216,0.142293882465122,-42.3194158581437,0,0
"Arb2a",0.451127819548872,171,-0.250543461650597,15.5056694781539,1,1
"Arfgef1",0.494971264367816,116,0.0395283641866375,1.86556699267375,1,1
"Arhgap10",0.458333333333333,60,-0.247927513443585,1.48344707768274,1,1
"Arhgap12",0.604477611940298,67,0.362570079384708,0.654347524758961,1,1
"Arhgap17",0.539906103286385,71,0.169925001442312,0.586991582022833,1,1
"Arhgap18",0.467676767676768,132,-0.102569733640548,8.97299806856503,1,1
"Arhgap21",0.50354609929078,94,-0.0978473233981445,0.894071599705697,1,1
"Arhgap26",0.489184236035381,262,-0.165248514232839,-23.2092897474948,0,0
"Arhgap29",0.65952380952381,175,0.614709844115208,15.2102303093069,1,1
"Arhgap5",0.616438356164384,73,0.571156701196126,0.761738451093038,1,1
"Arhgef12",0.575938438438438,222,0.294285339818234,51.6025555047308,1,1
"Arhgef15",0.532624113475177,141,0.256775415362112,6.02646120191068,1,1
"Arhgef2",0.514285714285714,70,0.275634442613427,0.39747850165805,1,1
"Arhgef3",0.489134438305709,181,-0.0817940911636477,17.003765037273,1,1
"Arid1b",0.474959349593496,205,-0.0622842782543427,28.8349219342416,1,1
"Arid2",0.557971014492754,115,0.389946518316013,1.84427234416658,1,1
"Arid4b",0.501346801346801,99,0.119298928372344,2.36531757136447,1,1
"Arih1",0.514367816091954,145,0.0931094043914813,7.39552104563177,1,1
"Arl15",0.532946732622889,270,0.071612469160839,-14.2646005806733,0,0
"Armh3",0.54228855721393,67,-0.0365258760251148,0.673527433849713,1,1
"Arpc2",0.444444444444444,75,-0.217591435072626,1.65341830517467,1,1
"Asap1",0.546476964769648,246,0.124258102962146,42.0523303696172,1,1
"Ascc3",0.480434782608696,115,-0.179323699444562,2.9476157517569,1,1
"Ash1l",0.455601092896175,122,-0.364996816779248,2.77149893454231,1,1
"Asxl1",0.515873015873016,63,0.296981737757132,1.38790575279998,1,1
"Asxl2",0.480952380952381,70,0,0.37575622358753,1,1
"Atad2b",0.527131782945736,86,0.210217707390346,1.01541556039926,1,1
"Atf2",0.583333333333333,62,0.178337241258513,1.27549952172056,1,1
"Atf7",0.483169934640523,102,-0.0681715026415795,2.93976373256027,1,1
"Atg10",0.539115646258503,49,0.415037499278844,1.1852904060262,1,1
"Atp10d",0.491967871485944,83,-0.054447784022376,0.586934678844912,1,1
"Atp13a3",0.586666666666667,50,0.46948528330122,1.18668439541388,1,1
"Atp2a2",0.559753086419753,135,0.296132094010025,6.35433836897747,1,1
"Atp2b1",0.576779026217228,89,0.438884241233211,1.56932096887905,1,1
"Atp2b4",0.545197740112994,59,0.31315788525963,1.56544005056629,1,1
"Atp2c1",0.486531986531987,99,-0.245112497836532,1.34218206439719,1,1
"Atp6v0b",0.553819444444444,96,0.34577483684173,1.61254870628892,1,1
"Atp8a1",0.504385964912281,114,0,2.46930333516539,1,1
"Atrn",0.428571428571429,63,-0.569365645670138,0.952366152456506,1,1
"Atrnl1",0.462025316455696,79,-0.295455883526171,1.29803401893102,1,1
"Atxn1",0.507769869513642,281,-0.0436269324002583,-26.9184151920899,0,0
"Atxn7",0.550653594771242,102,0.393663848486276,0.446323913316803,1,1
"Auts2",0.610042735042735,156,0.641952479305986,8.55672987184778,1,1
"B2m",0.520182291666667,128,0.0896372124846763,5.5476510057961,1,1
"B4galt1",0.569444444444444,66,0.3536369546147,1.03811729359127,1,1
"Babam2",0.573643410852713,86,0.37851162325373,1.06738545321075,1,1
"Bach2",0.494220430107527,124,-0.0163018123291003,5.06240558850473,1,1
"Baz2b",0.535807291666667,128,0.195015982405143,4.72191551616814,1,1
"Bbx",0.454732510288066,81,-0.142957953842043,0.942131982436152,1,1
"Bcam",0.478632478632479,78,-0.192645077942396,0.556314355688158,1,1
"Bcas3",0.53448275862069,116,0.0588936890535687,4.92133000999155,1,1
"Bcl2",0.502401129943503,118,0,-15.452219041773,0,0
"Bclaf1",0.483870967741935,62,-0.115477217419936,2.02415762765258,1,1
"Bend7",0.518867924528302,53,0.255257055242074,1.58745530061091,1,1
"Bicc1",0.452898550724638,46,-0.263034405833793,-7.3365440302068,0,0
"Bicral",0.483333333333333,60,0,0.554366147828787,1,1
"Birc6",0.482015065913371,177,-0.096215315259303,15.1633266095308,1,1
"Bmpr2",0.45062893081761,212,-0.286713402303305,55.4706083759492,1,1
"Bptf",0.535185185185185,90,0.200298650485831,1.50953766451003,1,1
"Braf",0.442477876106195,113,-0.278716028066063,1.25092907727311,1,1
"Brwd1",0.655555555555556,75,1.04730571477836,1.47264418594152,1,1
"Btbd7",0.440366972477064,109,-0.433896526530159,1.84358147915407,1,1
"Btbd9",0.518518518518518,99,0.045087889528538,2.18113292801713,1,1
"Btg2",0.483956386292835,107,-0.0204641025597154,4.86752762071367,1,1
"Cacna1c",0.595412844036697,109,0.678071905112638,-19.3102057465771,0,0
"Calcrl",0.41004016064257,83,-0.606657571820475,1.02449954106804,1,1
"Cald1",0.359663654618474,166,-0.667424660913129,-22.5764311894681,0,0
"Camk2d",0.56962962962963,150,0.368151111648008,5.30035410723596,1,1
"Camkmt",0.376422764227642,82,-0.893084796083488,0.925426738705383,1,1
"Capn2",0.498983739837398,82,-0.0588936890535683,1.29809491854022,1,1
"Capza1",0.363387978142077,61,-0.616671360448494,0.980710429138327,1,1
"Car8",0.576851851851852,144,0.444481277171326,10.8494840461569,1,1
"Casp4",0.448275862068966,58,-0.277533975528909,1.0755781902234,1,1
"Cast",0.481382978723404,94,0,1.62296644436628,1,1
"Cav1",0.486393857714612,265,-0.220446777021479,-11.3207481292208,0,0
"Cavin2",0.414236111111111,144,-0.559427408614019,7.36296631579702,1,1
"Cbl",0.379032258064516,62,-0.614709844115208,1.27574186227396,1,1
"Cblb",0.538333333333333,100,0.135351852894886,2.18124648985457,1,1
"Ccdc85a",0.58250320993874,349,0.348803800878757,8.50406057885408,1,1
"Ccdc88a",0.477272727272727,66,-0.178337241258513,0.637115374066127,1,1
"Ccnd3",0.531609195402299,116,0.216317906926764,2.64712715912287,1,1
"Ccny",0.486358024691358,270,-0.0265942100117131,-45.4710494160685,0,0
"Ccser2",0.388888888888889,75,-0.623436648535793,0.549879255380745,1,1
"Cd200",0.504609929078014,94,0,4.61335966773751,1,1
"Cd2ap",0.581578947368421,95,0.523561956057013,1.31997983110419,1,1
"Cd36",0.549879398784508,411,0.162019803356966,-2.76160599112728,0,0
"Cd81",0.583333333333333,86,0.366127898797897,1.1477134212854,1,1
"Cd9",0.448039215686275,85,-0.159198594849254,-26.8908712181544,0,0
"Cd93",0.51875,80,0.0951572330403399,0.923252275173937,1,1
"Cdc42",0.423484848484848,110,-0.48903808072262,3.25029723364611,1,1
"Cdc42bpa",0.51551724137931,203,0.0482551686072208,44.0577815901478,1,1
"Cdc42bpb",0.448412698412698,126,-0.281412935148648,1.81630352535142,1,1
"Cdc73",0.526515151515151,88,0.16349873228288,1.37289757341318,1,1
"Cdh13",0.515436261673173,382,0.12480645573628,6.90913385089959,1,1
"Cdh5",0.501199040767386,139,0.0170735133589415,7.75056477679664,1,1
"Cdk12",0.616071428571429,56,0.621488376746271,1.02167720094817,1,1
"Cdk13",0.456521739130435,115,-0.349584437790228,3.82346235909142,1,1
"Cdk14",0.635507246376812,161,0.87023212502967,-24.2014506219003,0,0
"Cdk17",0.527777777777778,66,0.249978253008348,1.27598630739169,1,1
"Cdk19",0.513565891472868,86,-0.258311995591391,1.03397982709153,1,1
"Cdk6",0.196969696969697,77,-1.88582898008069,-3.6585429821143,0,0
"Cdkal1",0.468098958333333,128,-0.273018494406416,4.22482825485534,1,1
"Cds2",0.493589743589744,78,-0.131244533278253,0.565123381339717,1,1
"Cecr2",0.40809968847352,107,-0.62148837674627,2.36583695611846,1,1
"Celf1",0.548295454545455,88,0.278301162487105,0.963964201921911,1,1
"Celf2",0.478396087117017,86,0.238159737194764,-13.7853843785939,0,0
"Cemip2",0.354938271604938,81,-0.802060622388091,1.18653676092957,1,1
"Cep112",0.585271317829457,43,0.476438043942987,2.1196140550684,1,1
"Cep350",0.525114155251142,73,0.0687127500840141,0.59725618245136,1,1
"Cep85l",0.45405604719764,226,-0.304854581528421,-20.6093418916353,0,0
"Cflar",0.483021806853583,107,-0.143364175171178,3.12769471931341,1,1
"Cgnl1",0.514866979655712,71,0.327574658028504,1.49591732904092,1,1
"Chaserr",0.469348659003831,87,-0.185555653156076,2.21645910370663,1,1
"Chchd3",0.466049382716049,108,-0.133266530863464,2.27288415459574,1,1
"Chd2",0.547619047619048,91,0.253756592245783,0.843083032399832,1,1
"Chd6",0.441947565543071,89,-0.376148485885249,0.997485321089755,1,1
"Chd7",0.546969696969697,88,0.498805856971442,0.61439845272254,1,1
"Chd9",0.595238095238095,119,0.507794640198696,4.52028970613159,1,1
"Chn2",0.826530612244898,49,2.61143471208235,-4.28578754494688,0,0
"Chordc1",0.540625,80,0.169925001442312,1.70942684901411,1,1
"Chst11",0.434892086330935,139,-0.39665896996399,4.55246360027249,1,1
"Clasp2",0.447530864197531,108,-0.421463768438277,2.02893555052371,1,1
"Clec1a",0.432291666666667,96,-0.502500340529183,0.648876335835823,1,1
"Clic4",0.364994789161456,270,-0.779951519131851,-30.0579334861999,0,0
"Clic5",0.516169154228856,134,0.0356239097307212,4.70983903492913,1,1
"Cmah",0.0451388888888889,48,-4.70043971814109,-7.02030103590179,0,0
"Cmip",0.418279569892473,186,-0.396421821111497,-26.8725482003417,0,0
"Cmss1",0.321428571428571,56,-0.823122237915921,0.553854062676976,1,1
"Cnn3",0.584541062801932,69,0.527247002864869,1.01551419897473,1,1
"Cnot2",0.618613138686131,137,0.578173335058517,3.7963387467147,1,1
"Cnot4",0.494823232323232,132,-0.0343515047907772,6.03112648447166,1,1
"Cnot6l",0.496358543417367,119,-0.0801703486839833,4.36446696230377,1,1
"Cobll1",0.656862745098039,68,0.976541027176011,1.28805737874491,1,1
"Cog5",0.5,84,0,0.734169003229908,1,1
"Col4a1",0.501576528047116,221,0.0223678130284546,-34.4038609011308,0,0
"Col4a2",0.475520833333333,192,0.0588936890535687,-23.6648137399987,0,0
"Col5a2",0.576923076923077,52,0.263034405833793,0.71258214675747,1,1
"Col8a1",0.495817245817246,37,0.192645077942396,2.14278351666923,1,1
"Colec12",0.433620689655172,58,0.321928094887362,1.11765172343229,1,1
"Colgalt2",0.63003663003663,91,0.823122237915921,0.997827271394016,1,1
"Copa",0.413978494623656,62,-0.39231742277876,1.82624337265783,1,1
"Cped1",0.484959802102659,315,-0.0620609681322515,-10.4440404196505,0,0
"Cplane1",0.420765027322404,61,-0.569365645670138,0.71350005723172,1,1
"Cpne8",0.382275132275132,189,-0.706707773073525,-13.7006060137194,0,0
"Cpq",0.48780487804878,41,0,3.04355754607272,1,1
"Cpsf6",0.552631578947368,57,0.215728691055437,1.64448979587063,1,1
"Cradd",0.377510040160643,83,-0.630050390249695,0.591967469794866,1,1
"Creb1",0.470744680851064,94,-0.234465253637023,1.84698981700025,1,1
"Creb3l2",0.573102678571429,64,0.459431618637297,-8.18532111932178,0,0
"Creb5",0.511500974658869,171,0.108524456778169,28.7546647271166,1,1
"Crebbp",0.508278867102397,153,0.0755510330071765,7.73818033541122,1,1
"Crim1",0.556162464985994,136,0.28317205140487,7.43451591994543,1,1
"Crk",0.490740740740741,72,-0.034765418160676,1.42252441874265,1,1
"Crybg3",0.419475655430712,89,-0.489805267680816,1.88017798844326,1,1
"Csde1",0.572769953051643,71,0.227410496103072,1.49505054118247,1,1
"Csgalnact1",0.538858695652174,184,0.227410496103072,24.9873102760428,1,1
"Csnk1a1",0.432671081677704,151,-0.31194400631474,6.510677318338,1,1
"Csnk1g3",0.602880658436214,81,0.549338590990434,1.1311087664873,1,1
"Cspp1",0.522058823529412,68,0.0740005814437774,0.693296704768841,1,1
"Cst3",0.761044176706827,83,1.81628804682761,-5.54814058145431,0,0
"Cstf3",0.404566210045662,73,-0.57190634789571,0.735635295617627,1,1
"Ctif",0.496124031007752,86,0.0291463456595165,0.931502234213994,1,1
"Ctnnd1",0.508333333333333,80,0,2.31469590738718,1,1
"Cttnbp2nl",0.531746031746032,63,0.187627003175772,0.713574767450453,1,1
"Cul1",0.455399061032864,71,-0.227410496103072,1.12098353852177,1,1
"Cul3",0.548611111111111,72,0.263034405833793,0.942032294627595,1,1
"Cux1",0.395582329317269,83,-0.510961919277379,1.10821835060904,1,1
"Cwc27",0.426923076923077,65,-0.557995453120887,0.559189420513377,1,1
"Cwf19l2",0.380952380952381,63,-0.616671360448494,1.47209344736072,1,1
"Cxcl12",0.34349593495935,82,-1.04064198449735,0.988901440676017,1,1
"Cyfip1",0.40183615819209,118,-0.635588573791124,2.14898760279789,1,1
"Cyrib",0.582,50,0.440572591385981,1.36261114700289,1,1
"Cyth1",0.645761078998073,173,0.754243585598042,9.8083460832745,1,1
"Cyth3",0.508208955223881,67,0.0230836131130414,-7.37849653750493,0,0
"Cyyr1",0.448642840819311,425,-0.420539475593837,14.4816540979097,1,1
"D5Ertd615e",0.652564102564103,65,0.561878887608115,1.5415706503736,1,1
"Dab2ip",0.545871559633027,109,0.31685710533994,1.90873506916842,1,1
"Dach1",0.452665585624861,331,-0.248089404824655,8.69088099132921,0.79,1
"Dcaf6",0.551546391752577,97,0.280107919192735,2.00772713390613,1,1
"Dcbld1",0.410774410774411,99,-0.566346822553809,3.06321774346543,1,1
"Dcbld2",0.439583333333333,28,-0.494764691749578,-4.57839659181377,0,0
"Dcn",0.458582502768549,43,-0.166009951438929,-9.23473797489973,0,0
"Ddx17",0.462025316455696,79,-0.155278225477911,2.0216301903985,1,1
"Ddx5",0.470175438596491,95,-0.134929580086109,0.989244312215661,1,1
"Ddx50",0.587628865979381,97,0.362570079384708,0.827551543578664,1,1
"Ddx6",0.615079365079365,84,0.62148837674627,1.11797686947916,1,1
"Dennd1a",0.455065359477124,102,-0.204819791888498,1.60187193109199,1,1
"Dennd1b",0.528877887788779,101,0.0641303374197153,1.56363393613431,1,1
"Dennd2b",0.54093567251462,57,0.125530882083859,1.2269144438289,1,1
"Dennd3",0.582417582417582,91,0.447458976971221,1.54333868593679,1,1
"Dennd4a",0.503968253968254,63,-0.034765418160676,0.811786068488459,1,1
"Dennd4c",0.48792270531401,69,-0.14086253583985,1.03784191077645,1,1
"Dennd5b",0.509306536302734,263,0.108422459885986,-32.2999249316064,0,0
"Dennd6a",0.490196078431373,119,-0.105353000146228,2.27443426170662,1,1
"Depp1",0.415637860082305,81,-0.608809242675524,1.50897158194036,1,1
"Dgkh",0.448216735253772,243,-0.287802310982736,58.2749353653055,1,1
"Dip2b",0.529777777777778,150,0.0740005814437765,5.69439384146989,1,1
"Dip2c",0.603416666666667,200,0.437063805608843,42.2752638456568,1,1
"Dlc1",0.453590325018896,126,-0.274174963438994,-18.8562763214047,0,0
"Dleu2",0.447907324364723,223,-0.221079089392415,63.9266048463458,1,1
"Dmxl1",0.477611940298507,67,-0.0356239097307212,0.850441122627643,1,1
"Dnaaf9",0.462962962962963,153,-0.180572245641821,7.73256675183842,1,1
"Dnaja1",0.438202247191011,89,-0.222392421336448,1.15692586518092,1,1
"Dnajc1",0.462059620596206,123,-0.188072348152572,4.72902807896952,1,1
"Dnajc7",0.42816091954023,58,-0.378511623253729,1.22705580665576,1,1
"Dnm2",0.527777777777778,90,0.226770861847022,0.9494887823992,1,1
"Dnm3",0.468422753716871,221,0.00745580491904718,-33.8240115797261,0,0
"Dock1",0.508921933085502,269,0.116575576849379,-28.1514564821923,0,0
"Dock4",0.486649659863946,308,-0.0871984419018694,-31.6088435076013,0,0
"Dock6",0.433333333333333,115,-0.402759169500407,3.25050802541074,1,1
"Dock9",0.5347563515202,343,0.0869080652231651,-22.098579267472,0,0
"Dop1a",0.523809523809524,70,0.0324214776923775,0.933812700139342,1,1
"Dpysl3",0.46374269005848,57,-0.228268987673117,1.22623144424165,1,1
"Dst",0.488179723502304,310,-0.123483053435,-34.7902019783603,0,0
"Dusp16",0.516129032258065,93,0.21501289097085,2.12720171971034,1,1
"Dyrk1a",0.416666666666667,120,-0.56768450928932,1.34378487874476,1,1
"Dysf",0.593175853018373,127,0.461331151552779,4.72924618149165,1,1
"Ebf1",0.512658228660799,389,0.0289126919152387,13.1367586010348,1,1
"Ebf3",0.486486486486487,111,-0.0888092669578557,1.1349396541505,1,1
"Ece1",0.392676767676768,66,-0.490986352512143,1.30804351711524,1,1
"Ecpas",0.44,125,-0.31315788525963,3.06437418872602,1,1
"Eeig2",0.475124378109453,67,-0.358453970912477,1.49507269239915,1,1
"Eepd1",0.404838709677419,155,-0.50635266602479,6.2983067369789,1,1
"Efna5",0.399346405228758,68,-0.0892673380970872,-18.3942906771551,0,0
"Efr3b",0.494236760124611,107,0.10383581098454,2.35268371622573,1,1
"Egfl7",0.517717086834734,238,0.0851673832626774,43.5381613022417,1,1
"Ehd2",0.51123595505618,89,0.0824621601919726,0.582558719274175,1,1
"Ehd4",0.421768707482993,49,-0.736965594166207,0.364650385135405,1,1
"Ehmt1",0.531818181818182,110,0.156725503687453,0.833628914375822,1,1
"Eif4g3",0.470588235294118,119,-0.100928908850781,3.58314890594465,1,1
"Elf1",0.44735632183908,145,-0.292781749227846,4.62845123558179,1,1
"Elf2",0.567567567567568,74,0.405992359675837,1.4694337099056,1,1
"Elk3",0.447754749568221,193,-0.202629166515018,30.7761352936608,1,1
"Elmo1",0.515649516511586,261,0.186011985609949,-42.203753038582,0,0
"Eln",0.585056440473107,90,0.62148837674627,-19.8289704968448,0,0
"Elovl5",0.622093023255814,86,0.796466605914868,1.1574110164604,1,1
"Emcn",0.500349808169713,211,0.00812788088340044,-33.9362177813529,0,0
"Eml1",0.554307116104869,89,0.573735245297902,0.592720734112589,1,1
"Eml4",0.528645833333333,64,-0.034765418160676,1.2186406300455,1,1
"Eng",0.59915611814346,79,0.637429920615292,1.10449714458053,1,1
"Entpd1",0.548982188295165,131,0.394631288617007,-14.3888871889742,0,0
"Epas1",0.49227619047619,250,-0.0979751595632974,-20.2694481564138,0,0
"Epb41",0.484757834757835,117,-0.0379678501990202,5.20441849988575,1,1
"Epb41l4a",0.269423558897243,133,-1.38285709352969,-11.8799951444346,0,0
"Epc1",0.50354609929078,94,0.0242475462466771,2.04959707772352,1,1
"Epha4",0.387550200803213,83,-0.584962500721156,0.811515525432327,1,1
"Ephb4",0.42156862745098,85,-0.465663572348812,1.12434787552357,1,1
"Eps15",0.475,70,-0.0339473319233381,0.782925229501984,1,1
"Eps8",0.677437641723356,42,0.54432051622381,1.33839364797213,1,1
"Erbin",0.515873015873016,105,0.113656781795567,1.60169004552016,1,1
"Erc1",0.392523364485981,107,-0.612976876890753,1.11160859120794,1,1
"Erg",0.465447154471545,164,-0.218180170049534,5.78636926388384,1,1
"Errfi1",0.684068144022895,39,1.14201900487243,-8.34292921326019,0,0
"Esyt2",0.500606060606061,110,0.0400774393753354,3.63541324893069,1,1
"Etl4",0.513244047619048,336,-0.0653760088520241,9.9425966771359,1,1
"Ets1",0.40352380952381,175,-0.584962500721156,-19.6360705460871,0,0
"Ets2",0.509433962264151,53,0.0443941193584534,1.41296351618516,1,1
"Etv6",0.543668300653595,204,0.159066485967619,-23.8578826457454,0,0
"Evl",0.515120274914089,97,0.0681715026415795,1.60162211080755,1,1
"Exoc6",0.48070987654321,108,0.0204641025597154,2.4307959649958,1,1
"Ext1",0.393252828185108,443,-0.67888952771366,11.9060931693604,0.7,1
"Fabp4",0.486026247474938,398,-0.0829209597000179,-0.869855908628438,0,0
"Faf1",0.503521126760563,142,0.0168738185643962,2.99955746415134,1,1
"Fam117b",0.499248120300752,133,-0.0788554207112395,4.55102186846767,1,1
"Fam135a",0.469387755102041,49,-0.375509135092207,1.37024628483334,1,1
"Fam168a",0.562893081761006,106,0.415037499278844,4.44638058583675,1,1
"Fam193a",0.465277777777778,108,-0.183446141095931,2.09398121923032,1,1
"Fam222b",0.565217391304348,69,0.45567948377619,0.81232586024565,1,1
"Farp1",0.522916666666667,80,0.192645077942396,1.36041952933313,1,1
"Fars2",0.493506493506494,77,-0.18844508941311,-0.00142774235202836,0.8,1
"Fas",0.700913242009132,73,1.22239242133645,0.742214722660123,1,1
"Fau",0.565573770491803,61,0.263034405833793,1.66708770609704,1,1
"Fbn1",0.51765873015873,84,0.0534392589614603,1.59705196916515,1,1
"Fbxl17",0.484611821382249,257,-0.270853910293093,101.643451223081,1,1
"Fbxl20",0.49515503875969,86,-0.111031312388744,1.15694638759653,1,1
"Fbxl7",0.530403192795743,349,0.14048122354983,19.992152810975,1,1
"Fbxo11",0.540740740740741,135,0.230612928141416,4.2926392762738,1,1
"Fbxw11",0.384976525821596,71,-0.700439718141092,0.996381434861291,1,1
"Fbxw7",0.505208333333333,96,0.21501289097085,1.89113573993414,1,1
"Fcho2",0.488468468468468,185,-0.0440551800779354,23.3075416057787,1,1
"Fer",0.457854406130268,87,-0.189033824390017,1.9793245776599,1,1
"Fgd5",0.583333333333333,197,0.421463768438277,22.3352420727429,1,1
"Fhip1a",0.44047619047619,70,-0.387023123109248,0.741479341695097,1,1
"Fhl2",0.536700336700337,99,0.149747119504682,4.07438080566473,1,1
"Filip1",0.464600550964187,121,-0.15200309344505,4.00170460960837,1,1
"Fip1l1",0.519480519480519,77,0.0641303374197153,0.742121301989599,1,1
"Fli1",0.472688356164384,292,-0.0414766359761591,7.21261306874447,1,1
"Flnb",0.61274000138629,229,0.588275234761992,-30.0114307506966,0,0
"Flrt2",0.404040404040404,66,-0.658963082164933,1.11155602264314,1,1
"Flt1",0.522679509562226,486,0.106459831707706,9.69627855925148,1,1
"Fmnl2",0.485565476190476,176,0.017594060014738,50.8097158266717,1,1
"Fmo1",0.504051565377532,181,0.0987781544781732,24.624974373109,1,1
"Fmo2",0.500512820512821,65,-0.0356239097307212,1.2761748347334,1,1
"Fnbp1l",0.568181818181818,88,0.514573172829758,0.759199827323329,1,1
"Fndc3a",0.546747967479675,82,0.407175381505874,0.988069091730978,1,1
"Fndc3b",0.496078431372549,85,-0.160464672193246,1.39732959497481,1,1
"Fnip1",0.488738738738739,74,-0.125530882083859,0.919808806953199,1,1
"Fnip2",0.521759259259259,120,0.115477217419936,3.52802601142056,1,1
"Foxn3",0.563452380952381,140,0.358453970912476,3.36275533079922,1,1
"Foxo1",0.377906976744186,86,-0.703018262242868,1.04315268808284,1,1
"Foxp1",0.510582010582011,126,0.14086253583985,5.16029843826433,1,1
"Frmd4b",0.475599128540305,153,0.20909559872299,11.3937511911564,1,1
