"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Ptpra",0.4787,0.475308641975309,54,0.4176,0.259549791467189,-0.118644496498619,-0.290619733838362,0.445826898887867,0.735743266055303
"Ptprb",0.6466,0.627380952380952,21,1e-04,0.115715082900329,0.874469117916141,-1.13076466908466,0.132623032102073,0.390947215664499
"Ptprg",0.5156,0.577178412738758,74,0.0841,0.147311838176489,-0.0681715026415793,0.0166459593109352,1,1
"Ptprk",0.3819,0.401087061087061,90,0.7492,0.399794654003463,-0.688641146822825,-6.00381516417673,0.000529831810109971,0.00759662853741898
"Ptprm",0.4616,0.463336120401338,46,0.104,0.149520139242334,-0.141355849245541,-0.870687870925551,0.186964605532967,0.47492547091649
"Pum1",0.5815,0.562301587301587,42,0.2764,0.205929538302632,0.519374159093579,-0.4116704267201,0.364205186087264,0.669054126598614
"Qki",0.492,0.511904761904762,76,2e-04,0.107490122439131,-0.0473057147783569,-0.192835315512824,0.534583926320628,0.780063682252093
"Qrich1",0.4224,0.395833333333333,40,0.1455,0.157383144861389,-0.415037499278844,-1.20556268698225,0.120475729619725,0.373829102202383
"Rab10",0.629,0.611111111111111,45,0.4747,0.280998444866211,0.938599455335857,-1.47979976238544,0.08536908259927,0.317176312247108
"Rab1a",0.6132,0.642156862745098,34,0.4999,0.316185518310935,0.506959988719883,-0.552587310777842,0.293133289251718,0.597018571738538
"Rab2a",0.543,0.521666666666667,50,0.3493,0.235211984785415,0.3536369546147,-0.062150225626489,0.724416311718194,0.901249067055064
"Rab3gap1",0.5262,0.539007092198582,47,0.336,0.228932561074643,0.133266530863464,4.45685868015744e-05,1,1
"Rab6a",0.4022,0.406976744186047,43,0.8548,0.434059138402857,-0.584962500721156,-1.55239655206815,0.0780621491021121,0.306152102595437
"Rabgap1",0.4715,0.445945945945946,37,2e-04,0.112403012686648,-0.163498732282879,-0.32809267351961,0.417909898257161,0.715137861016715
"Rad23b",0.7082,0.7,40,0.172,0.179257145915529,1.30256277002043,-3.38727818639746,0.00924664713179398,0.0756218040623461
"Rad51b",0.679,0.67156862745098,34,2.1425,0.925934658256268,1.20945336562895,-2.06170685393613,0.0422936541971531,0.208503762514003
"Ralgapa1",0.4863,0.490162037037037,72,0.1774,0.175226152281368,-0.0458036896131246,-0.324951453025236,0.420147395305215,0.717241912697414
"Ralgapb",0.4414,0.448275862068966,29,1.6503,0.77121737948041,-0.436099114806674,-0.523309635908408,0.306286985706694,0.611993882425307
"Ranbp9",0.4633,0.451086956521739,46,0.3471,0.232777639568455,-0.118644496498619,-0.440082893468613,0.348156275737405,0.658252456815345
"Rap1a",0.4314,0.470588235294118,34,0.4859,0.302059572125347,-0.584962500721156,-0.890057099735632,0.182135304026195,0.473282624994178
"Rap1gds1",0.54,0.53989703989704,37,0.2577,0.198716548892743,0.241008099503795,-0.0243238276349302,0.825433387054797,0.944471046003214
