"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Ankrd44",0.489448051948052,0.5264,0.0017,0.045735948130257,0.0688680381109459,0.850746268656716,28
"Anks1",0.553240740740741,0.5532,0,0.0461133487011804,0.0704304545829362,0.701492537313433,24
"Ano6",0.528860028860029,0.5371,0.0113,0.0415477192267286,0.0569032164989569,1.77611940298507,42
"Antxr2",0.537254901960784,0.5517,3e-04,0.0450514214880288,0.068634537752716,0.865671641791045,34
"Anxa2",0.609002976190476,0.5912,0.0751,0.0723363458002152,0.0669237121521953,0.940298507462687,32
"Anxa3",0.460416666666667,0.4306,0.9006,0.388393279597432,0.0708580023718118,0.671641791044776,24
"Aopep",0.448236893825129,0.4383,0.0601,0.0629681023206577,0.0613152816110846,2.98507462686567,51
"Aox1",0.694444444444444,0.7194,0.5014,0.246982911992947,0.0864132342505612,0.462686567164179,18
"Ap2b1",0.660714285714286,0.5904,0.0399,0.0611560983526078,0.0702637475505496,0.716417910447761,28
"Ap3b1",0.589591836734694,0.5789,1e-04,0.04048206084205,0.061771600926091,1.13432835820896,35
"Apba1",0.420535714285714,0.4586,0.1788,0.113354863771468,0.0694266619336225,0.805970149253731,28
"Apbb1ip",0.387037037037037,0.3959,0.4242,0.206821348829121,0.0698491401116775,0.761194029850746,27
"Apbb2",0.497386942198263,0.5345,0.0357,0.05314254777081,0.0604603846286171,2.32835820895522,53
"Apc",0.397916666666667,0.417,0.2152,0.126659016424738,0.068634537752716,0.865671641791045,32
"Aplp2",0.508333333333333,0.5757,2e-04,0.0537804585362805,0.0820246870044124,0.492537313432836,20
"Apoe",0.441666666666667,0.3741,0.5342,0.241891571844308,0.059613060730207,1.29850746268657,30
"App",0.523210277376944,0.4999,0.1325,0.0904182467795629,0.0612488022479857,3.01492537313433,54
"Appl1",0.398333333333333,0.3924,0.0917,0.0805555260443109,0.0698491401116775,0.761194029850746,30
"Aqp1",0.489795918367347,0.5265,1e-04,0.04048206084205,0.061771600926091,1.13432835820896,35
"Arb2a",0.44617530995082,0.4412,0.1267,0.0884612968727017,0.0616238874235731,2.59701492537313,49
"Arf4",0.404166666666667,0.4487,0.2145,0.127363359583985,0.0701163045379396,0.73134328358209,32
"Arfgef1",0.449552341597796,0.452,0.1406,0.0907174744059686,0.0570078225760493,1.65671641791045,44
"Arhgap10",0.477932098765432,0.4966,0.3665,0.176531133604988,0.0570518847260177,1.83582089552239,36
"Arhgap12",0.436868686868687,0.4808,1e-04,0.0454941042777974,0.0694266619336225,0.805970149253731,33
"Arhgap18",0.550150829562594,0.468,0,0.0424336262759964,0.0648102918655384,1.01492537313433,26
"Arhgap21",0.56832022852431,0.4879,0.0109,0.0418446237546827,0.0575886886813187,1.94029850746269,49
"Arhgap24",0.537383090160868,0.5539,0.1142,0.0824331631683623,0.0596669178791453,3.49253731343284,54
"Arhgap26",0.526910274069365,0.4958,0.0027,0.0413399054652838,0.0615738156139767,2.83582089552239,44
"Arhgap29",0.567612942612943,0.5657,1e-04,0.038625412001449,0.0589358792635464,1.37313432835821,39
"Arhgap32",0.348958333333333,0.3052,0.2519,0.1404152987295,0.0683589662595227,0.880597014925373,32
"Arhgap35",0.477777777777778,0.4877,0.4944,0.233987698188708,0.0706252110335535,0.686567164179104,30
"Arhgap42",0.423006379585327,0.4492,0.2766,0.143274010586886,0.0583991721697045,1.43283582089552,38
"Arhgap5",0.484313725490196,0.4965,0.2789,0.150668463286462,0.0683589662595227,0.880597014925373,34
"Arhgef11",0.596666666666667,0.5731,0.6058,0.276291495657063,0.0706252110335535,0.686567164179104,30
"Arhgef12",0.577362914862915,0.587,1e-04,0.0401619060586139,0.061282617853523,3,58
"Arhgef3",0.412745098039216,0.4045,0.0274,0.054481435725457,0.067319312831348,0.925373134328358,34
"Arid1b",0.510835798816568,0.4831,0.0421,0.0563604305534504,0.0616631642653033,2.74626865671642,52
"Arid2",0.544270833333333,0.5517,3e-04,0.0450514214880288,0.068634537752716,0.865671641791045,32
"Arid4b",0.483531746031746,0.513,0.2908,0.148666415650178,0.0583991721697045,1.43283582089552,42
"Arih1",0.455278526504942,0.4811,0.006,0.0404677553361716,0.0583277516501127,2.04477611940298,53
"Arl15",0.41757082233154,0.418,0.243,0.127511470334909,0.0538125190248516,4.70149253731343,59
"Armh3",0.5703125,0.584,0.1667,0.108759927062608,0.0694266619336225,0.805970149253731,32
"Arnt",0.466049382716049,0.5111,1e-04,0.0464312542809768,0.0708580023718118,0.671641791044776,27
"Arrdc3",0.472222222222222,0.4789,0.8748,0.377848460837377,0.0697165491856197,0.776119402985075,21
"Art1",0.263265306122449,0.3303,0.353,0.179276777960384,0.0690753988714927,0.835820895522388,21
"Art3",0.596491228070175,0.5228,1e-04,0.0466160259487871,0.0711402102991141,0.656716417910448,19
"Asap1",0.49155853892696,0.4722,0.1428,0.0934524060635762,0.059908974861102,3.43283582089552,57
"Ascc3",0.339912280701754,0.3954,0.3001,0.154021931217691,0.0611848296131531,1.16417910447761,38
"Ash1l",0.541873706004141,0.5537,0.0402,0.0528507157103794,0.0574046597949861,1.56716417910448,46
"Asph",0.545034013605442,0.5069,0.3848,0.184803886554967,0.0590731360649522,1.35820895522388,35
"Asxl2",0.456896551724138,0.4591,0.0657,0.0709535667070381,0.0702637475505496,0.716417910447761,29
"Atad2b",0.448538961038961,0.4517,0.105,0.0787297267033421,0.0593465359182378,1.32835820895522,44
"Ate1",0.582380952380952,0.5634,0.1115,0.0829982581043281,0.0620960062113437,1.11940298507463,35
"Atf2",0.564102564102564,0.5844,0.2376,0.137307878436549,0.0719068996654227,0.626865671641791,26
"Atf6",0.507142857142857,0.5436,0.2399,0.13116117172402,0.0611848296131531,1.16417910447761,35
"Atf7",0.567777777777778,0.529,0,0.0435484886902907,0.0665130583929707,0.955223880597015,30
"Atg10",0.566931216931217,0.595,0.0804,0.0743490040280633,0.0669237121521953,0.940298507462687,27
"Atosa",0.42962962962963,0.3377,0,0.0432729524397818,0.0660922226930268,0.970149253731343,27
"Atp10d",0.489583333333333,0.5117,0.2383,0.136139600077883,0.0697165491856197,0.776119402985075,32
"Atp11b",0.46031746031746,0.4548,4.003,1.57518902827977,0.0840987091926387,0.477611940298507,21
"Atp13a3",0.41358024691358,0.4481,0.4297,0.209980918006006,0.0714848554345065,0.641791044776119,27
"Atp1a1",0.513492063492063,0.5457,0.3199,0.165803010169924,0.0676944641995303,0.91044776119403,24
"Atp2a2",0.502757061130921,0.5013,0.0046,0.0340323428221454,0.0493107316036901,5.65671641791045,42
"Atp2b1",0.667948717948718,0.6063,0.2634,0.146138665156877,0.0704304545829362,0.701492537313433,26
"Atp2c1",0.435897435897436,0.4444,0.121,0.0897667255470506,0.0669237121521953,0.940298507462687,39
"Atp5f1a",0.449305555555556,0.4801,0.0073,0.0484180810905411,0.0697165491856197,0.776119402985075,24
"Atp5f1c",0.463333333333333,0.4389,0,0.0474183493110696,0.0724236255144404,0.611940298507463,25
"Atp6v0b",0.518981481481481,0.5388,0,0.0400599059012351,0.0611848296131531,1.16417910447761,36
"Atp8a1",0.730769230769231,0.749,0.2233,0.130144848427756,0.0692605651653259,0.82089552238806,26
"Atp9b",0.528645833333333,0.5212,0.2154,0.1239548108642,0.064388314459922,1.02985074626866,32
"Atrnl1",0.642953929539295,0.6689,0.4699,0.217299346956507,0.0593465359182378,1.32835820895522,41
"Atxn1",0.483876500857633,0.5074,1e-04,0.0399647653147247,0.0609815182240229,3.11940298507463,53
"Atxn2",0.483333333333333,0.4912,2e-04,0.0451663278770925,0.0688680381109459,0.850746268656716,32
"Atxn7",0.465686274509804,0.4611,0.1294,0.0891991464075642,0.0611848296131531,1.16417910447761,34
"Atxn7l1",0.533950617283951,0.5,1e-04,0.0471180050188276,0.0719068996654227,0.626865671641791,27
"Auts2",0.552651515151515,0.5633,0.4463,0.206729520328113,0.0568908873811383,1.71641791044776,44
"Axl",0.374236874236874,0.3918,2e-04,0.0409573373304677,0.062439506549401,1.1044776119403,39
"B2m",0.652777777777778,0.6171,0.0798,0.0765446602140246,0.0706252110335535,0.686567164179104,30
"B3galt1",0.424047619047619,0.3938,0.1321,0.0878699402103789,0.0575886886813187,1.94029850746269,45
"B4galt1",0.550348432055749,0.557,0.1836,0.108043390776241,0.0585302721789127,1.41791044776119,41
"B4galt5",0.47360248447205,0.4649,0.4142,0.20437116957579,0.0719068996654227,0.626865671641791,23
"Babam2",0.555595238095238,0.5887,0.0508,0.0579684435169918,0.0590731360649522,1.35820895522388,40
"Bach1",0.467261904761905,0.4898,0,0.0459076633814532,0.0701163045379396,0.73134328358209,28
"Bach2",0.538738738738739,0.5372,0.1696,0.104139278482226,0.0606873913351865,1.19402985074627,37
"Baz1b",0.63640350877193,0.6151,0.0095,0.0468805473764907,0.0660922226930268,0.970149253731343,38
"Baz2b",0.424453024453024,0.4711,0.018,0.0458662553886122,0.059613060730207,1.29850746268657,37
"Bbs9",0.518627450980392,0.5488,0.0127,0.0493731151123102,0.0680432044815352,0.895522388059702,34
"Bbx",0.598095238095238,0.5927,0.1253,0.0911307671713034,0.0665130583929707,0.955223880597015,35
"Bcas3",0.406201550387597,0.4324,0.0414,0.0530782855828193,0.0570562348468261,1.64179104477612,43
"Bckdhb",0.5,0.5114,0.8006,0.354500533270972,0.0770924811491976,0.537313432835821,23
"Bcl2",0.502579365079365,0.4881,0.1024,0.078250405370137,0.0601224524686558,1.23880597014925,36
"Bclaf1",0.623118279569893,0.6048,0.0397,0.0600134468044845,0.068634537752716,0.865671641791045,31
"Bdp1",0.379032258064516,0.3919,0,0.0457327412341843,0.0698491401116775,0.761194029850746,31
"Bicc1",0.378640942390942,0.3984,0.1007,0.0760882331773227,0.0578060948061641,3.8955223880597,52
"Birc6",0.443185922873423,0.4896,1e-04,0.038685102003966,0.0590270457940575,2.13432835820896,48
"Bmper",0.448850574712644,0.4351,1e-04,0.0441143471178621,0.067319312831348,0.925373134328358,29
"Bmpr1a",0.540969215969216,0.4791,0.0132,0.0432019325513614,0.0583277516501127,2.04477611940298,42
"Bmpr2",0.430548068283917,0.4585,0,0.0377685459840962,0.057685159233043,1.95522388059702,53
"Bnc2",0.363929023519816,0.3524,0.2938,0.151958429827902,0.0616871751571495,2.70149253731343,51
"Bptf",0.435632183908046,0.472,0.1949,0.119658587419655,0.0697165491856197,0.776119402985075,29
"Braf",0.552509920634921,0.528,0.1856,0.108890316657422,0.058663810308103,1.40298507462687,40
"Brd10",0.556306306306306,0.5493,0.2056,0.123013446804485,0.068634537752716,0.865671641791045,37
"Brwd1",0.540540540540541,0.5224,1e-04,0.0427510499886595,0.0652371036826793,1,37
"Btaf1",0.393434343434343,0.3989,0.1181,0.0899384797758266,0.0688680381109459,0.850746268656716,33
"Btbd7",0.492687074829932,0.5232,1e-04,0.0433109271233261,0.0660922226930268,0.970149253731343,28
"Btbd9",0.428730158730159,0.4051,0,0.0398894622488397,0.0609245053413944,1.17910447761194,35
"Btg2",0.43431855500821,0.3772,1e-04,0.0443599721952402,0.0676944641995303,0.91044776119403,29
"Btrc",0.438709677419355,0.4728,0.0637,0.0694160184667128,0.0690753988714927,0.835820895522388,31
"C1qtnf7",0.523015873015873,0.5283,0.5397,0.244313696509377,0.0601224524686558,1.23880597014925,27
"Cables1",0.442708333333333,0.4516,0.5471,0.262821939672177,0.0840987091926387,0.477611940298507,16
"Cacna1c",0.582819311694296,0.5448,0.0176,0.0272254119264089,0.0313742791489353,10.7462686567164,45
"Cacna2d1",0.630838984248075,0.6672,0.235,0.129267805460178,0.0611350282061788,2.44776119402985,44
"Cacnb2",0.468257445227371,0.4912,2e-04,0.0342307573913476,0.0521657767890515,5.04477611940298,31
"Calcrl",0.59047619047619,0.5599,0.699,0.311836317572116,0.0708580023718118,0.671641791044776,25
"Cald1",0.403216374269006,0.3845,0.1559,0.0973546738911047,0.0582710385896805,1.44776119402985,38
"Camk1d",0.705729166666667,0.6729,0.5444,0.248355632288364,0.0635698357150951,1.05970149253731,32
"Camk2d",0.50984940984941,0.508,0.0098,0.0436520416757965,0.0609872183194999,2.41791044776119,45
"Camkmt",0.435526315789474,0.4507,0.086,0.0725476900969409,0.0609245053413944,1.17910447761194,38
"Caprin1",0.538,0.4991,0.0782,0.0764999053477782,0.0714848554345065,0.641791044776119,25
"Car8",0.622395833333333,0.598,0.4203,0.203424953395152,0.0669237121521953,0.940298507462687,32
"Carmil1",0.369175627240143,0.3564,2e-04,0.0453020944160799,0.0690753988714927,0.835820895522388,31
"Cast",0.442328042328042,0.4745,0.0635,0.0637085827346808,0.0604742420301025,1.2089552238806,36
"Cav1",0.487606837606838,0.5183,0.2764,0.143992837667093,0.059613060730207,1.29850746268657,39
"Cavin2",0.372222222222222,0.3603,0.0906,0.0796312083401305,0.0690753988714927,0.835820895522388,30
"Cbfb",0.541666666666667,0.534,0.5571,0.257375631089417,0.0699803805505696,0.746268656716418,30
"Cblb",0.501707097933513,0.4968,0.1436,0.0938493632265373,0.060051260767998,2.26865671641791,53
"Cc2d2a",0.511904761904762,0.5249,2.0052,0.811943571245655,0.0770924811491976,0.537313432835821,21
"Ccar1",0.489506172839506,0.4727,1e-04,0.0453853547568699,0.0692605651653259,0.82089552238806,27
"Ccbe1",0.53448275862069,0.522,1.3168,0.544807703792791,0.0683589662595227,0.880597014925373,29
"Ccdc141",0.524485596707819,0.4446,1e-04,0.0380294161871228,0.058025594989799,1.47761194029851,27
"Ccdc80",0.458146591970121,0.4416,0.0282,0.0504430759505804,0.0606873913351865,1.19402985074627,34
"Ccdc85a",0.502146632177592,0.5211,0.1109,0.082094162531045,0.0610631509057495,3.08955223880597,51
"Ccdc88a",0.510204081632653,0.4867,0.0702,0.0728990905937714,0.0706252110335535,0.686567164179104,28
"Ccnd3",0.479201680672269,0.5389,0.0873,0.070857883829888,0.0575896079028489,1.53731343283582,34
"Ccnl1",0.473333333333333,0.4872,0,0.0483354324073476,0.0738243170968222,0.582089552238806,25
"Ccnl2",0.409090909090909,0.4318,0.1959,0.11994715315941,0.069577285258805,0.791044776119403,33
"Ccnt2",0.454040404040404,0.4508,0.2712,0.148633270963959,0.0697165491856197,0.776119402985075,33
"Ccny",0.519915674603175,0.5076,0.1485,0.0936647933266161,0.0569273610075183,1.7910447761194,48
"Ccser2",0.449404761904762,0.4391,0.369,0.185473962351807,0.0692605651653259,0.82089552238806,28
"Cd2ap",0.5859375,0.5564,0.1627,0.104218436402579,0.0648102918655384,1.01492537313433,32
"Cd36",0.593788286017388,0.5399,0.0356,0.0476273949600203,0.0520949079022709,5.05970149253731,55
"Cd47",0.37,0.3664,0.184,0.117291767032589,0.0724236255144404,0.611940298507463,25
"Cd55",0.416666666666667,0.4209,1.5197,0.623105465441215,0.0702637475505496,0.716417910447761,24
"Cdc27",0.619047619047619,0.5862,0.0255,0.055687743922228,0.0702637475505496,0.716417910447761,28
"Cdc37l1",0.502688172043011,0.4921,2e-04,0.0438933078255317,0.0669237121521953,0.940298507462687,31
"Cdc42",0.317083333333333,0.3487,0.1129,0.0839913046460297,0.062800719296036,1.08955223880597,40
"Cdc42bpa",0.56133658008658,0.5377,0.0678,0.0633903050050335,0.0574941258443544,1.55223880597015,44
"Cdc42bpb",0.46969696969697,0.4739,0.5338,0.248263608855612,0.069577285258805,0.791044776119403,33
"Cdh13",0.434339063714064,0.4292,0.0708,0.0633632240847509,0.0557127642521096,4.3134328358209,52
"Cdh2",0.45623273023273,0.4116,0.0235,0.0486751961044541,0.0607132495168696,3.2089552238806,30
"Cdk13",0.542476851851852,0.4853,7e-04,0.0381078880728018,0.057797447716526,1.50746268656716,48
"Cdk14",0.447486772486772,0.4833,0,0.0392469969972768,0.0599432467471741,2.25373134328358,45
"Cdk17",0.46,0.4875,2e-04,0.0497268094293987,0.0758334136018349,0.552238805970149,25
"Cdk19",0.446527777777778,0.4758,0.2442,0.13897503996086,0.0706252110335535,0.686567164179104,24
"Cdk6",0.433333333333333,0.4087,0.886,0.383874045513601,0.0724236255144404,0.611940298507463,24
"Cdk8",0.441441441441441,0.4809,0.1504,0.0987353791238074,0.0635698357150951,1.05970149253731,37
"Cdkal1",0.517521367521367,0.5019,0.0499,0.0566553521843183,0.0575896079028489,1.53731343283582,39
"Cdyl",0.410919540229885,0.4151,0.2219,0.130270022403241,0.0702637475505496,0.716417910447761,29
"Cebpd",0.579710144927536,0.5725,0.2544,0.143687625271992,0.0719068996654227,0.626865671641791,23
"Cecr2",0.461458333333333,0.4822,1e-04,0.0452641197325356,0.0690753988714927,0.835820895522388,32
"Celf1",0.527210884353742,0.489,0.2276,0.128316450082243,0.0639739914256131,1.04477611940298,35
"Celf2",0.548266402490025,0.5375,0.0575,0.040764966768935,0.02891169257842,12.1194029850746,66
"Cemip2",0.403846153846154,0.4298,0.7359,0.325188437436716,0.0698491401116775,0.761194029850746,26
"Cep112",0.565217391304348,0.5402,0.8533,0.369592722779663,0.069577285258805,0.791044776119403,23
"Cep85l",0.557548125633232,0.5835,1e-04,0.0382740105868864,0.0583991721697045,1.43283582089552,47
"Cflar",0.414814814814815,0.3837,1e-04,0.041155861608055,0.062800719296036,1.08955223880597,36
"Cgnl1",0.532539682539683,0.4889,1e-04,0.0464312542809768,0.0708580023718118,0.671641791044776,21
"Chaserr",0.608880308880309,0.6114,0.1121,0.0855632416774835,0.0656655911220765,0.985074626865672,37
"Chchd3",0.461031746031746,0.4462,0.2298,0.126066629306112,0.059261765160201,2.16417910447761,45
"Chd2",0.410869565217391,0.4843,0.0852,0.0696482724040201,0.05696012805174,1.80597014925373,46
"Chd6",0.459147869674185,0.5213,0.0287,0.0513428203357209,0.061771600926091,1.13432835820896,38
"Chd7",0.56989247311828,0.5987,0.0813,0.0763295473157721,0.0694266619336225,0.805970149253731,31
"Chd9",0.511243386243386,0.5283,0.0293,0.0486595403908342,0.0573253380236008,1.8955223880597,54
"Chic2",0.62,0.6001,0.0034,0.0527112623311072,0.0785356680003777,0.522388059701492,25
"Chrm2",0.635085978835979,0.5715,0.0148,0.0460643393230626,0.061771600926091,1.13432835820896,18
"Ckmt2",0.459672268907563,0.4831,0.1463,0.0952051989395691,0.0605560738470352,2.34328358208955,25
"Clasp1",0.53997113997114,0.5091,0.1126,0.0805317450464242,0.0576908186009052,1.52238805970149,33
"Clasp2",0.457142857142857,0.4175,0.0918,0.0726948634263234,0.0577852880731379,1.97014925373134,48
"Clec3b",0.137125220458554,0.2104,1e-04,0.0451283531935482,0.0688680381109459,0.850746268656716,27
"Clic4",0.287041660883964,0.2889,0.1019,0.0776390852167727,0.0594787628210841,3.53731343283582,47
"Clic5",0.524193548387097,0.5093,0.1866,0.116316889087924,0.0694266619336225,0.805970149253731,31
"Clip1",0.562324929971989,0.5675,0.1908,0.110691732105874,0.0583991721697045,1.43283582089552,34
"Clk1",0.505555555555556,0.5224,1e-04,0.0427510499886595,0.0652371036826793,1,33
"Clock",0.569444444444444,0.5711,0,0.0470800303352833,0.0719068996654227,0.626865671641791,24
"Cltc",0.581770833333333,0.5322,0.311,0.163038763260181,0.068634537752716,0.865671641791045,32
"Cmip",0.580287929125138,0.5155,0.0251,0.0482987406571084,0.0592102765636235,1.34328358208955,43
"Cmss1",0.400153609831029,0.409,2e-04,0.0430695707914076,0.0656655911220765,0.985074626865672,31
"Cmya5",0.578361344537815,0.6527,0,0.0456459291918069,0.0697165491856197,0.776119402985075,17
"Cnot2",0.441860465116279,0.417,0.1655,0.101169973054722,0.0585302721789127,1.41791044776119,43
"Cnot4",0.612063492063492,0.5218,0.0528,0.0575810624071796,0.0573214759832323,1.58208955223881,45
"Cnot6l",0.419753086419753,0.3878,0.2788,0.15187761733995,0.0702637475505496,0.716417910447761,27
"Cobll1",0.593013468013468,0.6286,1e-04,0.0376228676091136,0.0574046597949861,1.56716417910448,33
