"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Actn4",0.53859649122807,95,0.0515303006400814,-0.296031712310139,0.441622312661721,1
"Actr2",0.478371501272265,131,-0.192645077942396,0.749603261629943,1,1
"Actr3",0.470873786407767,103,-0.0727563424353139,0.0849023704082299,1,1
"Acvr2a",0.453125,128,-0.362570079384708,0.311887349378736,1,1
"Acyp2",0.392505411255411,264,-0.642738832000357,1.05857103164055,1,1
"Adam10",0.415631469979296,161,-0.64110557875869,-24.9191915887943,1.66945895443991e-12,2.74818627884723e-11
"Adamts1",0.601025641025641,65,0.796466605914868,-17.7975967542977,2.42886101811709e-09,3.30766709558127e-08
"Adamts9",0.530151482612766,452,0.108275851985764,65.0919292535934,1,1
"Adamtsl1",0.596774193548387,31,0.956931278108114,-0.209971764620374,0.516965223417585,1
"Adamtsl3",0.326923076923077,130,-0.925999418556223,-0.14298842402431,0.592810271228595,1
"Adarb1",0.525413711583924,141,0.0771678605224602,0.0047629447975055,1,1
"Adcy9",0.534552845528455,82,0.148863385914482,0.073346092748082,1,1
"Adgrf5",0.524254087599952,399,0.1808628479272,57.2186081448914,1,1
"Adgrl2",0.617460317460317,315,0.543705163243319,-0.0409052723450145,0.774858647075457,1
"Adgrl4",0.515277777777778,574,0.123456553846,10.1711505555032,1,1
"Adh1",0.454861111111111,48,-0.374395514781498,0.176973293876507,1,1
"Adipor2",0.554226475279107,209,0.349746039027125,0.806578712014073,1,1
"Adk",0.503472222222222,96,-0.117356950638159,0.0106001780936111,1,1
"Afap1",0.488636363636364,88,0,0.0775590090664053,1,1
"Afap1l1",0.602845528455285,205,0.627190736110454,0.335735432711999,1,1
"Afdn",0.437308868501529,109,-0.242856523896163,0.171503536717907,1,1
"Aff1",0.501164874551971,186,0.12075215946061,-53.8456465324626,3.14079378262817e-25,1.20638694522487e-23
"Afg1l",0.494871794871795,130,0.0565835283663674,0.204875410716198,1,1
"Afg2a",0.606,100,0.616671360448494,0.111750542792862,1,1
"Agap1",0.5125,200,0,0.35198608725932,1,1
"Agmo",0.830795739348371,152,2.19377174339668,-22.8059905254878,1.44157117413972e-11,2.18128648369829e-10
"Ago3",0.4760348583878,153,-0.0901978089715785,-0.162527633831758,0.568585335449053,1
"Ahnak",0.473892100192678,173,-0.267283878835152,-25.3914717210942,1.03166358643159e-12,1.75617278690286e-11
"Aig1",0.5625,80,0.510961919277379,8.45966130782472e-05,1,1
"Airn",0.286438679245283,424,-1.00564656314114,47.4680487185738,1,1
"Akap10",0.431034482758621,87,-0.480625840906421,0.141692107470817,1,1
"Akap12",0.555968778696051,99,0.405256478486258,-3.3018399020161,0.0101768229503673,0.0769943473719709
"Akap13",0.500721153846154,208,0.0210616155278296,0.679757366277272,1,1
"Akap6",0.402203856749311,121,-0.519374159093579,0.420963403172237,1,1
"Akt3",0.471571786609381,399,-0.0673230248436145,58.5004168310116,1,1
"Ambra1",0.530510018214936,183,0.180572245641821,1.04158338659678,1,1
"Amotl1",0.446886446886447,91,-0.334419039070559,0.0959145924627762,1,1
"Anapc1",0.46141975308642,108,-0.316473664795255,0.117998639436351,1,1
"Angpt1",0.5,22,0,-1.72039840086807,0.0636050107603186,0.398201808700116
"Ank",0.519736842105263,76,0.192645077942396,0.0199483146472517,1,1
"Ank2",0.5,88,-0.0715532610250342,-0.902957894141281,0.178998947123741,0.950852563089943
"Ankhd1",0.567930489731438,211,0.424752654112056,1.28430280603362,1,1
"Ankib1",0.542168674698795,83,0.212993723334198,0.228873740948444,1,1
"Ankrd11",0.516060606060606,275,0.0767571989840379,-34.8685457114115,6.77598521238394e-17,1.47107620987698e-15
"Ankrd12",0.533333333333333,195,0.112474729258413,0.516805119624848,1,1
"Ankrd17",0.469763513513514,296,-0.236802864260614,4.48943000701632,1,1
"Ankrd28",0.455284552845528,82,-0.226770861847022,-0.096613167864092,0.660244822941991,1
"Ankrd33b",0.616352201257862,106,0.584962500721157,-1.03481761653892,0.150257455164258,0.836749694557836
"Ankrd44",0.507699275362319,184,0.0978473233981445,0.775730949742467,1,1
"Anks1",0.521024464831804,109,0.0204641025597154,-0.699550748814261,0.236874067137477,1
"Ano6",0.525982256020279,263,0.204013892021593,3.02518431347841,1,1
"Anxa2",0.511217948717949,104,0.169925001442313,0.0994615200119568,1,1
"Anxa3",0.486545138888889,192,-0.0938669234642222,0.866745566021734,1,1
"Aopep",0.486299435028249,236,-0.027834208196726,1.56975542841161,1,1
"Ap2a2",0.614427860696517,67,0.785875194647152,0.148081966233605,1,1
"Ap2b1",0.537170263788969,139,0.127111917903339,0.634687600719502,1,1
"Ap3b1",0.625874125874126,143,0.697072867042694,0.718662697138996,1,1
"Ap3s1",0.496862745098039,85,-0.0824621601919731,0.0310958237958801,1,1
"Apaf1",0.515503875968992,86,-0.0285691521967708,-0.0310614261418465,0.803171610399745,1
"Apba1",0.589711934156379,162,0.394859617341214,-57.3732331024549,8.9430602867873e-27,3.72130675266872e-25
"Apbb2",0.577171085690639,537,0.421826664941483,33.3337246350786,1,1
"Apc",0.50187265917603,178,-0.0262315415731798,0.855613608718784,1,1
"Aplp2",0.505420054200542,123,0.084888897586513,0.313121064720463,1,1
"Apold1",0.608585858585859,66,0.600392541290763,-3.03594053772234,0.013735060822158,0.100858436821533
"App",0.479882232462878,465,-0.26367717485351,34.9666542432742,1,1
"Appl1",0.411858974358974,104,-0.604071323668861,0.0590006944168664,1,1
"Aqp1",0.499579124579125,297,-0.0376376573633652,-19.2954455633135,5.22622629224073e-10,7.1824651245657e-09
"Arap3",0.441558441558442,77,-0.358453970912476,0.0935580705147316,1,1
"Arb2a",0.420726144864076,261,-0.482782105914678,0.324722476121963,1,1
"Arfgef1",0.531912878787879,176,-0.0124909441831971,-0.168456946881577,0.56161602073169,1
"Arfgef2",0.472602739726027,73,-0.169925001442312,0.197287289454238,1,1
"Arglu1",0.501355013550135,123,-0.0406419844973458,0.419620719524772,1,1
"Arhgap10",0.552884615384615,104,0.415037499278844,0.0607110068818599,1,1
"Arhgap18",0.485028248587571,177,-0.248576353140103,-30.8836795272123,3.86528893247182e-15,7.72027042779038e-14
"Arhgap21",0.553435114503817,131,0.313660478903762,0.441157419928771,1,1
"Arhgap24",0.525252525252525,33,0.131244533278253,1.06232858797313,1,1
"Arhgap26",0.450328692962104,431,-0.258602159518533,118.279096369926,1,1
"Arhgap28",0.518779342723005,71,-0.137503523749935,0.122972902993709,1,1
"Arhgap29",0.528617571059432,258,0.264594919821411,2.59842460566034,1,1
"Arhgap31",0.396174863387978,61,-0.472068444315223,6.87110191467033,1,1
"Arhgap35",0.563063063063063,74,0.444784842672896,0.140412150133798,1,1
"Arhgap5",0.516666666666667,120,-0.094327382548153,0.0319513403869962,1,1
"Arhgef11",0.515873015873016,105,0.121306296222134,0.109711045458994,1,1
"Arhgef12",0.494444444444444,345,0.00642626915943278,13.7271836418136,1,1
"Arhgef15",0.461786372007366,181,-0.230297619421794,1.40908567062581,1,1
"Arhgef2",0.481308411214953,107,-0.0727563424353139,0.0773989334943508,1,1
"Arhgef28",0.537313432835821,67,0.211504105193712,0.212963871579504,1,1
"Arhgef3",0.454753309265945,277,-0.216623940876835,3.6036204261942,1,1
"Arid1b",0.494593088071349,299,-0.0356239097307216,3.63022897268274,1,1
"Arid2",0.527272727272727,165,0.131911675505581,0.84960826170348,1,1
"Arid4b",0.487222222222222,150,-0.0648511443499675,0.81430210753939,1,1
"Arid5b",0.507383153569594,118,-0.0824621601919726,-25.1045041471915,1.38211879414149e-12,2.30045994847106e-11
"Arih1",0.414944903581267,242,-0.427953387164129,0.044425838649488,1,1
"Arl15",0.498406247895696,429,0.0281968918306521,0.114667069706229,1,1
"Armh3",0.519345238095238,112,0.267104070142841,0.151786638913009,1,1
"Arnt",0.50936329588015,89,0,0.123743026745402,1,1
"Arpc2",0.473282442748092,131,-0.190102883379943,0.386219298740997,1,1
"Asap1",0.499150514477148,398,-0.0439880123773373,80.393466300666,1,1
"Asb3",0.56734693877551,98,0.584962500721156,-0.0747694922207103,0.698976311078234,1
"Ascc3",0.495810055865922,179,0.126633438531017,0.188449238799507,1,1
"Ash1l",0.542735042735043,195,0.367057470377022,-13.1912709221527,2.80060410219598e-07,3.41081702852812e-06
"Asxl1",0.4,115,-0.532495080827021,0.184195568159197,1,1
"Asxl2",0.424528301886792,106,-0.36564947231668,0.0479837646682313,1,1
"Atad2b",0.442424242424242,165,-0.441509710640035,1.00040200039334,1,1
"Ate1",0.534313725490196,136,0.222392421336448,0.420852919061417,1,1
"Atf2",0.533333333333333,85,0.257797757467647,0.128958346869524,1,1
"Atf6",0.436781609195402,87,-0.525091044743757,0.142336675467462,1,1
"Atf7",0.412693156732892,151,-0.561311232656511,-0.30792925921466,0.432590462896222,1
"Atp10d",0.488,125,-0.0518389315196184,-0.0348675007452357,0.7917230088187,1
"Atp13a3",0.438333333333333,100,-0.111892880070897,-0.252513710033725,0.477299407484961,1
"Atp2a2",0.560109289617486,183,0.337581359198848,-38.2587058011309,2.18279945136195e-18,5.27392512603259e-17
"Atp2b1",0.492283950617284,108,-0.0671141958585366,0.163397348376861,1,1
"Atp2b4",0.51530612244898,98,0.169925001442313,-0.478723895442897,0.327830743777176,1
"Atp2c1",0.473214285714286,112,-0.0888092669578553,0.0977733091575317,1,1
"Atp6v0b",0.602459016393443,122,0.524661990453342,0.428787893798216,1,1
"Atp6v1h",0.534632034632035,77,0.32930762525296,0.11326652251438,1,1
"Atp8a1",0.532567049808429,174,0.255654875468196,1.09286581147538,1,1
"Atp9b",0.510204081632653,98,0.0534392589614612,0.169612472788174,1,1
"Atrnl1",0.4506038647343,138,-0.343954401217361,0.615765787022553,1,1
"Atxn1",0.548410839745734,427,0.155364061862936,45.035329360262,1,1
"Atxn2",0.455197132616487,93,-0.328054197684203,-5.98147804340772,0.000542687053219118,0.00495698296172096
"Atxn7",0.588129496402878,139,0.540568381362703,0.523405781799255,1,1
"Auts2",0.603556485355649,239,0.651152780415623,-2.68912577525413,0.0203893022453663,0.14206127797004
"B2m",0.495274914089347,194,0.0212164859096959,-9.51115976227868,1.29198353107646e-05,0.00013534205101766
"B4galt1",0.5125,104,0.0437213774293177,-0.0343302891010921,0.793297052159124,1
"Babam2",0.61139846743295,174,0.789433014060342,0.404500740994393,1,1
"Bach2",0.450634920634921,210,-0.296981737757132,-4.54565292733582,0.00256827430949901,0.0213129286054131
"Banp",0.577777777777778,75,0.452512204697507,0.217333486837887,1,1
"Baz1a",0.535112359550562,89,0,-0.0240399824663484,0.826438607187108,1
"Baz1b",0.560897435897436,104,0.321928094887362,-1.11763400506229,0.134893232881102,0.762528539078833
"Baz2b",0.500754147812971,221,-0.0291463456595169,0.61586798854961,1,1
"Bbs9",0.500786163522013,106,0.111892880070897,0.0232227905524525,1,1
"Bbx",0.486842105263158,114,-0.0418201756946273,0.0402796068672728,1,1
"Bcam",0.429718875502008,83,-0.0824621601919731,-0.101942788300605,0.651602632738336,1
"Bcas3",0.439300411522634,162,-0.360747343777891,0.676250408870317,1,1
"Bcl2",0.492462751971954,163,0.0715532610250338,-3.20129346294519,0.0113954199831681,0.0853516956739293
"Bclaf1",0.489583333333333,80,-0.0317088597273383,0.113353678399392,1,1
"Bend7",0.37015503875969,86,-0.691877704637668,0.0636314680463954,1,1
"Bhlhe40",0.484848484848485,55,0,1.09855338186827,1,1
"Bicc1",0.411835748792271,69,-0.405256478486259,0.118419483943981,1,1
"Birc6",0.463748378728923,257,-0.177917792195843,3.50794791385238,1,1
"Bmpr2",0.472441520467836,304,-0.0964297626830928,33.8840785056382,1,1
"Bptf",0.5,128,0,0.538701147032384,1,1
"Braf",0.507471264367816,203,0.0745469533650538,0.327430678953021,1,1
"Brd10",0.531746031746032,105,0.2081081953302,-0.208840052686099,0.518096902251247,1
"Brwd1",0.548611111111111,144,0.275634442613427,0.769380188259731,1,1
"Btaf1",0.361111111111111,108,-0.865698908288409,0.185828951241263,1,1
"Btbd1",0.546948356807512,71,0.306661338234052,0.223648008288905,1,1
"Btbd3",0.414141414141414,66,-0.510194732319184,0.151496125855289,1,1
"Btbd7",0.5,176,-0.118644496498619,0.662814101775439,1,1
"Btbd9",0.40439672801636,163,-0.614346307502251,-0.0536467939744796,0.743246639020097,1
"Btg2",0.442156862745098,170,-0.165423609207371,-1.70458259463246,0.0648352383652302,0.403000776228692
"Btnl9",0.534364261168385,97,0.164386817900882,-0.407928610637384,0.366394208017363,1
"Btrc",0.520618556701031,97,0.146841388329271,0.0723764305047609,1,1
"Cables1",0.326754385964912,76,-0.955605880641547,-0.593702259428071,0.275853721422212,1
"Cacna1c",0.56739417989418,180,0.382469636822413,-37.6941390186607,3.8667883313877e-18,9.05070143815433e-17
"Cacna2d1",0.527472527472527,91,0,0.0754788211181392,1,1
"Cacnb2",0.617248062015504,86,0.642447995381916,-0.17761911551456,0.551162767810249,1
"Cadm1",0.523206751054852,79,0.0554951125917036,-0.196601893937675,0.53062014404212,1
"Calcrl",0.488418079096045,118,-0.0181473467102595,-0.91723441102684,0.175600621177829,0.93612003745334
"Cald1",0.382919621749409,282,-0.701194463144384,-26.7614899643182,2.55585611987243e-13,4.66911276532793e-12
"Calm1",0.50625,80,0.0931094043914813,0.207072447283579,1,1
"Camk1d",0.637619047619048,35,0.765534746362976,1.5742816018359,1,1
"Camk2d",0.555498633879781,244,0.376969458445324,1.41786252813142,1,1
"Camkmt",0.437435897435897,130,-0.566583971406302,-1.54909571889874,0.0783793235415453,0.475412447312142
"Camsap2",0.43127147766323,97,-0.485426827170242,0.10339600845063,1,1
"Camta1",0.473404255319149,94,0,0.0690359965758347,1,1
"Capn2",0.475961538461538,104,-0.192645077942396,0.134511087770079,1,1
"Capza1",0.383895131086142,89,-0.700439718141092,0.0389855505161165,1,1
"Car8",0.617638266068759,223,0.611644543373661,-2.81688792864173,0.0176176431673821,0.126880910888165
"Casp4",0.28974358974359,65,-1.35908109330483,-0.0865057736199475,0.677449102567034,1
"Cast",0.456834532374101,139,-0.174029399775049,0.531829729161444,1,1
"Cav1",0.392058722527473,416,-0.72119827830789,10.4120683092539,1,1
"Cav2",0.471111111111111,75,-0.337034987277571,0.17868989063345,1,1
"Cavin1",0.481981981981982,74,-0.134301091711591,0.279043659385721,1,1
"Cavin2",0.492271880819367,179,-0.148098638989134,-0.306263325134069,0.433838064654237,1
"Cbfa2t2",0.525157232704403,53,0.169925001442312,0.140552076132522,1,1
"Cbfa2t3",0.618181818181818,110,0.700439718141092,0.128420389468687,1,1
"Cbfb",0.538461538461538,104,0.222392421336448,0.0424032578722233,1,1
"Cbl",0.473090277777778,96,-0.327574658028505,-0.0132021585951634,0.870916811230053,1
"Cblb",0.575980392156863,136,0.337869638756384,0.504814138814282,1,1
"Cbx5",0.46264367816092,58,-0.203533394085132,0.317123352947064,1,1
"Ccar1",0.440217391304348,92,-0.517848304862619,0.0479522549479725,1,1
"Ccdc85a",0.557320971871125,499,0.268536843347862,-7.71742010282321,8.53992314709295e-05,0.000825342249957757
"Ccdc88c",0.537234042553192,94,0.160464672193246,0.108748498524434,1,1
"Ccnc",0.563063063063063,37,0.0544477840223765,-0.258494209433863,0.472129171645992,1
"Ccnd3",0.475423155044008,211,-0.0675632838126345,-1.58495130138817,0.075006919180177,0.460493298901251
"Ccnt2",0.537216828478964,103,0.342392197447078,-0.404724839679659,0.368283003180232,1
"Ccny",0.493913962451821,383,-0.0708503264704567,81.7411259789582,1,1
"Ccnyl1",0.416666666666667,106,-0.489384840738925,0.152173984814723,1,1
"Ccser2",0.524,125,0.100928908850781,0.110178360244717,1,1
"Cd200",0.494152046783626,114,-0.179323699444562,0.268794532946089,1,1
"Cd2ap",0.580536912751678,149,0.540568381362703,0.809301809765913,1,1
"Cd300lg",0.58,100,0.52083216330144,0.0330106403854131,1,1
"Cd36",0.506088914552253,641,0.0443435773962176,8.19251130860039,1,1
"Cd38",0.47843137254902,85,-0.0577154978562868,0.0902950401222711,1,1
"Cd47",0.413265306122449,98,-0.451379346342564,0.118403851132825,1,1
"Cd9",0.522569444444444,96,0.102361717629678,-37.0249470847238,7.61673223169089e-18,1.75536382816507e-16
"Cd93",0.559722222222222,120,0.398549376490275,-0.513380502526957,0.31092063035765,1
"Cdc27",0.502136752136752,78,-0.12832409697554,0.107676448473597,1,1
"Cdc37l1",0.508130081300813,123,0.0395283641866375,0.282818242488517,1,1
"Cdc42",0.381461675579323,187,-0.655088587111798,-11.0277414907666,2.6488197118309e-06,3.02895567047534e-05
"Cdc42bpa",0.512222222222222,330,0.101178834367368,42.2127523851613,1,1
"Cdc42bpb",0.465399610136452,171,-0.198328716445978,1.11848023961591,1,1
"Cdc42ep3",0.500431034482759,116,0.120294233717712,0.0947066916841095,1,1
"Cdh13",0.48490697131457,593,-0.0770554266650295,2.4075810067352,1,1
"Cdh2",0.481481481481481,81,-0.321928094887363,0.0892597948666776,1,1
"Cdh23",0.460992907801418,94,-0.238786859587116,0.191562280148887,1,1
"Cdh5",0.516101694915254,177,0.0658879356564572,0.920046937722191,1,1
"Cdk12",0.541666666666667,108,0.229481846122767,0.105736370355331,1,1
"Cdk13",0.475198412698413,168,-0.176322772640463,0.267296991377236,1,1
"Cdk14",0.640897369778236,277,0.791814071161826,-1.54004910109848,0.0792557405569626,0.475412447312142
"Cdk17",0.508040935672515,114,0.0861566437497148,0.110209556744593,1,1
"Cdk19",0.5,104,0.0888092669578553,-0.135128446241012,0.603159498716042,1
"Cdk6",0.284,125,-1.31550182572793,-4.68370882865906,0.00220876473068645,0.0184845227182587
"Cdk7",0.48,50,-0.289506617194985,0.343153388855235,1,1
"Cdk8",0.512310606060606,88,0.0534392589614612,-0.212310978407871,0.514639741264679,1
"Cdkal1",0.441751700680272,196,-0.364053570560039,-0.851165049416949,0.191983532729305,0.998581013987843
"Cdyl",0.479166666666667,104,-0.284729476933112,-0.00399592299366702,0.928766308113245,1
"Cecr2",0.431972789115646,147,-0.29104878200339,0.347645466165005,1,1
"Celf1",0.493333333333333,125,-0.0801703486839833,0.196006182263631,1,1
"Celf2",0.526802374893978,131,0.115477217419936,-71.8123059104221,4.29204762309802e-33,2.67895305808368e-31
"Cemip2",0.426862026862027,189,-0.284567567383435,-49.3186881539554,3.03241494813001e-23,1.0815613314997e-21
"Cep112",0.543859649122807,57,0.568283759574526,0.221215737473798,1,1
"Cep170",0.505494505494505,91,-0.0264722113611917,0.0364552107424032,1,1
"Cep350",0.576,125,0.408805545567329,0.194156055618294,1,1
"Cep85l",0.568680660424846,430,0.420787586766733,39.3958164700622,1,1
"Cert1",0.585057471264368,116,0.519374159093579,0.217600581102857,1,1
"Cfdp1",0.426041666666667,80,-0.355094958822562,0.0553994326822789,1,1
"Cflar",0.408582089552239,134,-0.503766417873176,0.477291727564165,1,1
"Cgnl1",0.549166666666667,110,0.17218097538268,-0.830447312053536,0.197482576796913,1
"Chaserr",0.494791666666667,128,-0.0588936890535687,0.432809312058794,1,1
"Chchd3",0.503314393939394,176,-0.0267173383757791,1.1527864339275,1,1
"Chd1",0.472508591065292,97,-0.154722594798642,0.0771817594395685,1,1
"Chd2",0.396325459317585,127,-0.537656785942799,0.513485333733968,1,1
"Chd6",0.482300884955752,113,-0.0650950282218847,0.185259045338725,1,1
"Chd7",0.487745098039216,136,-0.0181473467102595,0.265955615402476,1,1
"Chd9",0.496897163120567,188,-0.0128240403575832,0.820159518846594,1,1
"Chic2",0.505376344086022,93,0.0269670476002695,0.039863355335612,1,1
"Chst11",0.420816044260028,241,-0.570089224239626,1.11154705441874,1,1
"Chsy3",0.551020408163265,49,0.39231742277876,-0.38122274032564,0.382564297648545,1
"Clasp1",0.446666666666667,125,-0.241008099503795,0.487724444703531,1,1
"Clasp2",0.484343434343434,165,-0.0703893278913981,-0.106821729531958,0.6439265635518,1
"Clcn3",0.465909090909091,88,-0.390789953032166,0.0671573428524397,1,1
"Clec1a",0.480061349693252,163,-0.29598482763508,-0.640748147572367,0.257621009823228,1
"Clic4",0.392353039203433,381,-0.588520320134345,33.5325319192185,1,1
"Clic5",0.562724014336918,186,0.336427664582478,1.24866999526657,1,1
"Clip1",0.587786259541985,131,0.568842835357879,0.125197675149664,1,1
"Clk1",0.496062992125984,127,-0.0631938264871943,0.234715724447412,1,1
"Cltc",0.510687022900763,131,0.0179219079972621,0.148789005689082,1,1
"Cmah",0.0632911392405063,79,-4.16992500144231,0,1,1
"Cmip",0.464467592592593,288,-0.373730525121931,27.1770638854914,1,1
"Cmss1",0.402597402597403,77,-0.560714954474478,0.0616920449283498,1,1
"Cnn3",0.509009009009009,111,0.137503523749935,0.0844364790273175,1,1
"Cnot1",0.542105263157895,95,0.218180170049533,0.12979852622523,1,1
"Cnot2",0.570175438596491,171,0.514573172829758,0.86054059300875,1,1
"Cnot4",0.557426597582038,193,0.477321777533186,0.939028288562952,1,1
"Cnot6l",0.486471861471861,154,0.0146467759644016,0.415376451215991,1,1
"Cobll1",0.684738955823293,83,1.02236781302845,0.0564569502258507,1,1
"Cog5",0.556022408963585,119,0.373043410614217,0.187378539763813,1,1
"Col4a1",0.517755833091296,313,0.0998985700541206,-45.5847600605607,1.31876053423273e-21,4.20319846868221e-20
"Col4a2",0.500931350458164,317,-0.00594926633118664,17.2353540558312,1,1
"Col5a2",0.431094527363184,67,-0.637429920615292,-26.7051431963005,2.70675827428646e-13,4.88520951190496e-12
"Col8a1",0.481720430107527,62,0.134929580086109,-23.0462288853261,1.12801874054892e-11,1.74203306530132e-10
"Colec12",0.369607843137255,85,-0.774933444365226,-1.52757815436284,0.0804812507942963,0.48032236529823
"Colgalt2",0.617361111111111,120,0.467126010427298,-0.243566450629828,0.485209046681527,1
"Cop1",0.530487804878049,82,0.061400544664143,0.116522610705289,1,1
"Copa",0.426739926739927,91,-0.485426827170242,0.0537111985579628,1,1
"Cp",0.855750487329435,57,2,-9.54321520398058,1.24930001173443e-05,0.000131792353350576
"Cped1",0.524273303285649,486,0.138446769969145,35.8526368505769,1,1
"Cpne8",0.420489372219476,289,-0.464551454320421,-84.3690802358955,1.39563130311776e-38,1.22979746592377e-36
"Cpq",0.571428571428571,63,0.228268987673117,0.350788806066817,1,1
"Cradd",0.418300653594771,153,-0.565062943283451,0.866648423420571,1,1
"Creb1",0.529444444444444,150,0.260062839302503,0.554703031275494,1,1
"Creb3l2",0.550740740740741,90,0.210217707390346,0.0444518285926137,1,1
"Creb5",0.509968102073365,209,-0.044947406053975,-4.48674337258103,0.0027392535500138,0.022546163834729
"Crebbp",0.475816993464052,204,-0.119298928372344,0.91411255318593,1,1
"Crim1",0.568589743589744,208,0.31034012061215,0.0635455247158632,1,1
"Crk",0.572815533980582,103,0.563900885193326,0.0330231271397707,1,1
"Crlf3",0.369281045751634,51,-0.736965594166207,0.186696497522441,1,1
"Crybg3",0.568345323741007,139,0.302028537449657,0.615704816462966,1,1
"Csde1",0.521739130434783,115,0.0230836131130419,-0.000187667400425084,0.984543103052812,1
"Csgalnact1",0.533257575757576,220,0.237328691641319,-4.02049447806024,0.00457305636910183,0.0364385023452901
"Csnk1a1",0.431718061674009,227,-0.303191532305777,1.76850755624747,1,1
"Csnk1g1",0.436868686868687,66,-0.404390255079336,0.1599709266983,1,1
"Csnk1g3",0.510903426791277,107,-0.0692626624371142,0.164310238871636,1,1
"Cst3",0.784722222222222,96,1.85414913353655,-31.5652109035881,1.93462914819565e-15,3.96996501917408e-14
"Cstf3",0.467993754879001,122,-0.160464672193247,0.277950811056868,1,1
"Ctif",0.493589743589744,156,-0.0163018123291008,0.472172081627519,1,1
"Ctla2a",0.179378531073446,118,-2.16397573511113,-10.7483250957302,3.54447285713073e-06,4.02243965150139e-05
"Ctnnd1",0.541666666666667,132,0.205114429904612,0.709497168090707,1,1
"Cttnbp2nl",0.557422969187675,119,0.274622380109006,0.116913741130404,1,1
"Cul1",0.563636363636364,110,0.225881407416328,0.0909832452967549,1,1
"Cul3",0.547197640117994,113,0.287281952080471,0.115565746624284,1,1
"Cux1",0.454648526077097,147,-0.269186632815389,0.769713324145101,1,1
"Cwc27",0.457044673539519,97,-0.327574658028505,-0.0232073852356081,0.829423604763639,1
"Cwf19l2",0.415708812260536,87,-0.527931555684777,0.0699454393546972,1,1
"Cxcl12",0.316239316239316,117,-1.01435529297707,0.0925830815593827,1,1
"Cyfip1",0.418553459119497,159,-0.37851162325373,-0.131800201065658,0.607657350117308,1
"Cyrib",0.474025974025974,77,-0.145850866463454,-0.259469592163342,0.471294546848389,1
"Cyth1",0.571595655806182,285,0.306838758764423,3.41323159922382,1,1
"Cyth3",0.424188790560472,113,-0.367208974188229,-1.11316050356747,0.135676568540813,0.76407330704563
"Cyyr1",0.459745285335837,635,-0.233724270035275,5.35330852627726,1,1
"D5Ertd615e",0.612517006802721,105,0.775784843056734,-34.9315525985732,6.35663657192944e-17,1.42123008727616e-15
"D830005E20Rik",0.446296296296296,90,-0.359081093304828,0.159091364752697,1,1
"Daam1",0.47008547008547,117,-0.129283016944966,0.186080413850405,1,1
"Dab2ip",0.604166666666667,144,0.613817363393341,1.002926202759,1,1
"Dach1",0.48653876498268,541,-0.109389574293044,0.534229788806556,1,1
"Dcaf6",0.529342723004695,142,0.181606806489948,0.617112011721105,1,1
