"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"2700049A03Rik",0.732558139534884,0.77358490686589,998.999999999999,946.720276033919,840.705209973877,0.0370632013858553,43,1.24122323577307,1.4879331488574,1.3904133479638
"2700097O09Rik",0.515151515151515,0.40425531545368,998.999999999999,949.882274822729,848.935115719752,0.0377026842827664,33,1.98639267646056,1.50132957479882,1.63941817765404
"2900026A02Rik",0.519230769230769,0.581395350323075,998.999999999999,931.543145323183,801.202868706633,0.0342568621282209,26,2.1310844032411,1.40257977733902,1.56720768525544
"2900093K20Rik",0.391304347826087,0.312500001996632,998.999999999999,844.530426948361,574.730147258606,0.0222615821536044,23,1.85645536007613,0.767547852425196,0.950543437164999
"3110056K07Rik",0.448979591836735,0.436619718407473,998.999999999999,974.446150347329,912.868846825623,0.0553939893294635,49,1.9510159373446,1.7040633057475,1.80006094105178
"3110082I17Rik",0.44,0.500000002073938,998.999999999999,928.024821283548,792.045535904321,0.0336452742003262,25,1.85584121269427,1.37757573359745,1.48755327353131
"4632427E13Rik",0.464618249534451,0.480851063829796,998.999999999999,958.743452292621,871.998582926875,0.173605334772445,179,1.67707140806454,1.81607643291068,1.71581971637589
"4732440D04Rik",0.25749063670412,0.256603773619346,998.999999999999,958.535044353769,871.456148280946,0.174425778766369,178,1.64983530623147,1.8160161985908,1.69607159618397
"4732471J01Rik",0.430555555555556,0.462962966179204,998.999999999999,965.050050102551,888.413107099544,0.042163074712253,36,2.07444443083582,1.59690558891829,1.74242233393275
"4833420G17Rik",0.555555555555556,0.52631578931454,998.999999999999,974.476195789626,912.947047727873,0.0566907691227279,54,2.02196249642472,1.70642545158284,1.83513043674259
"4930438E09Rik",0.65,0.608695652173764,998.999999999999,973.567512194635,910.581967650657,0.049498189210197,55,1.64084546475749,1.68528651624484,1.66589451174883
"4930503L19Rik",0.644736842105263,0.66666666666663,998.999999999999,968.106140212805,896.367358583542,0.0437069125405712,38,1.59771066519631,1.62568657098833,1.61596721538125
"4930523C07Rik",0.403061224489796,0.418604651162802,998.999999999999,977.466736665936,920.730690665473,0.107234852724879,98,1.78481358289112,1.80821424465996,1.79468725363999
"4930578G10Rik",0.786666666666667,0.793478260796846,14.1326652284558,355.894598058167,903.340592127612,0.128873453034684,125,1.44399150814995,1.81608391442947,1.57020432882921
"4930599N23Rik",0.413793103448276,0.4857142857143,998.999999999999,930.530109999193,798.566186724595,0.0340793444389293,29,1.76036317604001,1.39553627886809,1.49176791316602
"4933406I18Rik",0.260606060606061,0.276315789504453,998.999999999999,975.538349420104,915.711572590252,0.0638911499763806,55,1.60081346010202,1.71389769846932,1.6639752793389
"5031425E22Rik",0.549293286219081,0.561151079003671,998.999999999999,926.407295836824,787.83551469394,0.266171774948863,283,1.83657832141064,1.82121494902545,1.83345192792724
"5033421B08Rik",0.375,0.464285714285715,998.999999999999,807.784645084438,479.089907809816,0.0183695315372648,16,2.76067014325835,0.595093063003171,0.786599944585718
"5330438D12Rik",0.477272727272727,0.428571428571432,998.999999999999,978.756758851941,924.088301376294,0.0750856085340025,66,2.19164053287729,1.74098545130806,1.9436089089742
"5430405H02Rik",0.49,0.40909091103572,998.999999999999,972.002081390622,906.50753599233,0.046868996488038,50,1.61159173574056,1.66870690661416,1.64505824773342
"6030458C11Rik",0.441176470588235,0.488888892022839,998.999999999999,968.961072077752,898.592536117626,0.0442381726317906,34,1.66945896982783,1.63456877832057,1.64567979904337
"6720427I07Rik",0.569444444444444,0.549019607843137,998.999999999999,974.071039298781,911.892524954562,0.0512080335009721,36,1.96888898545802,1.69240790868358,1.77996081064503
"6820431F20Rik",0.740740740740741,0.774193548387041,998.999999999999,976.307301062626,917.712964736095,0.0665289216524491,54,1.27287075536933,1.71792386722586,1.51076011728884
"9330159M07Rik",0.19047619047619,0.206349208770803,13.4796070530057,351.17056420764,892.106312541167,0.0428239131983471,42,1.51718741059529,1.60971527365136,1.57498717077453
"9330162G02Rik",0.36,0.326086956521744,998.999999999999,919.280229195443,769.28551179365,0.03218310305266,25,2.29093020886268,1.31005209381702,1.51302503978949
"9330188P03Rik",0.25,0.235294119681617,1.30018999311205,116.484921275324,301.068813690716,0.01176331900339,10,1.65946216999051,0.318742604060291,0.389781737456788
"9530026P05Rik",0.371321518249484,0.40348221044666,998.999999999999,678.294990787778,142.060161404209,0.654064449618935,708,1.97211634707456,1.83527633961519,1.95906869686987
"9630014M24Rik",0.375,0.374999999999896,998.999999999999,882.16005250065,672.670814612393,0.0267607504493917,24,1.7981636310247,1.00435140559507,1.16177378127597
"A230001M10Rik",0.285714285714286,0.36842105263915,998.999999999999,791.788142186642,437.454942110785,0.0167418506697332,14,2.01045426391626,0.521339076458833,0.64944733582931
"A4galt",0.535714285714286,0.535714285713718,998.999999999999,973.8071856439,911.205778736296,0.0501830869172805,42,1.64386207074668,1.68833747749848,1.67181350554514
"A730049H05Rik",0.458333333333333,0.339285714353976,998.999999999999,947.772301723299,843.443374294646,0.0372696644203222,36,1.7882971863044,1.49221697064845,1.58501927388747
"A830012C17Rik",0.340978593272171,0.335766423357665,998.999999999999,980.736129634071,929.240117066647,0.090808431594615,109,1.49310568862248,1.78671419012923,1.60362961278901
"A830019P07Rik",0.91304347826087,0.931034481864117,1e-06,1e-06,564.594924793896,0.0218175488640363,23,0.671516545240815,0.748662919876524,0.729208609369788
"A930015D03Rik",0.58974358974359,0.595744680851039,998.999999999999,969.532337427274,900.079399426709,0.0446287842993616,39,1.70432630803524,1.640713794485,1.66278893226034
"AU040320",0.573529411764706,0.533333333333333,998.999999999999,976.446830987806,918.076126840086,0.0669954800171511,68,1.66409396031343,1.71883192335398,1.69202362085297
"AW554918",0.380503144654088,0.42173913043479,998.999999999999,962.319373145223,881.305826078194,0.159737854655785,159,1.924034984425,1.8167519212798,1.8899334948444
"Aak1",0.462890625,0.476744186046552,998.999999999999,969.080107077198,898.902354966818,0.134823760451383,128,1.75952010728952,1.81630163872783,1.77975401276625
"Aamdc",0.293103448275862,0.30434782624282,998.999999999999,923.173806750563,779.419537273449,0.0328242283509742,29,1.92006131236954,1.3409106840358,1.48650917814156
"Aatf",0.607723577235772,0.612903225806433,998.999999999999,980.616459819773,928.928645950408,0.0859914675853744,82,1.95566393751072,1.77654630175789,1.86977715749954
"Abca1",0.415322580645161,0.432900432900433,998.999999999999,915.967184787405,760.662471422305,0.281164587055344,310,1.79154753078065,1.82225126925434,1.79729479123893
"Abca5",0.411764705882353,0.369565217391353,998.999999999999,923.852612791321,781.186302572327,0.0329376086055626,34,1.88497093762385,1.34617237818544,1.4996720329381
"Abca6",0.486797748866714,0.509649122816975,998.999999999999,705.567879056285,213.044786908151,0.566847647058697,609,1.92094974731252,1.83054314988412,1.91118400651652
"Abca8a",0.580964641914845,0.598506479217341,1.48675416637472,1.87858230913109,2.47351254482655,1.87535967356175,1476,2.24425758667489,1.88151010954923,2.22592991376062
"Abca8b",0.425278484514938,0.465753424657534,998.999999999999,691.993997077334,177.715308070987,0.605432552157459,609,2.1272092518954,1.83248091358516,2.09393021653514
"Abca9",0.44203074433657,0.460829493087558,998.999999999999,845.906428347548,578.311540730855,0.357907849233625,412,1.92208501555092,1.82467615487585,1.90727173917499
"Abcb1b",0.526315789473684,0.660377358490138,998.999999999999,976.090913810078,917.149761897631,0.0658006948388675,57,2.35392378679459,1.71661673503363,1.97360770374873
"Abcc1",0.546052631578947,0.505050505050505,998.999999999999,980.580295081009,928.834518023348,0.0855289902135007,76,1.81464492270968,1.77537399213191,1.79543281493753
"Abcc4",0.502645502645503,0.588235294117645,998.999999999999,978.2227558564,922.698422816923,0.0730647640078712,63,2.04828146195512,1.73457393341011,1.87449663192099
"Abcc5",0.462606837606838,0.491525423858762,998.999999999999,959.212441912593,873.219247647503,0.171763742815658,156,1.9084570660937,1.81620353082556,1.87882908525545
"Abcd2",0.321637426900585,0.333333333335395,998.999999999999,972.105289447159,906.776161198804,0.0469946199105518,57,1.79634526225999,1.66987457278106,1.72462017585701
"Abcd3",0.512658227848101,0.535087719298246,998.999999999999,980.279455475847,928.051506466268,0.0827717914190539,79,2.00906283995873,1.76747784391757,1.89000697948157
"Abce1",0.589285714285714,0.602564102562607,998.999999999999,975.131861652036,914.653584829507,0.0623986415860924,56,1.79940075471625,1.71258636239497,1.75004000385264
"Abcg2",0.545454545454545,0.666666666666663,998.999999999999,895.257001038222,706.758952914103,0.0285438377007619,22,2.20407065041769,1.10927130806942,1.3026459630106
"Abhd17b",0.358208955223881,0.322916666666678,998.999999999999,976.977504576248,919.457339771021,0.0687639510559772,67,1.85682157993443,1.72272645990184,1.78610813546677
"Abhd18",0.573232323232323,0.504273501291351,998.999999999999,978.335705567385,922.99240315579,0.0734792390503132,66,2.2510087739141,1.73585350327553,1.96558378707251
"Abhd2",0.439024390243902,0.430769230769231,998.999999999999,970.794339081723,903.364079580292,0.0456301217969184,41,2.12600087958163,1.65483322841319,1.81231497748539
"Abi1",0.745860960417922,0.814674256786751,1.09620282059191,35.564217578759,90.7835884154902,0.754722027219619,711,1.55088349706516,1.84160743867767,1.57558047204794
"Abi2",0.502052545155993,0.492424242202818,998.999999999999,980.721469651675,929.201960735346,0.0912940540706696,87,1.82984652529981,1.7875684766832,1.81057926904083
"Abi3bp",0.653315383803189,0.64932126696806,998.999999999999,920.492344781416,772.440350771124,0.274944610135312,287,1.71697817136423,1.82185965191334,1.73751734268649
"Abl2",0.409722222222222,0.430769230769263,998.999999999999,977.73153284582,921.419890044683,0.106439635656676,96,1.76462272475802,1.80738951866625,1.78282602113436
"Ablim1",0.347949899562803,0.370165745856354,998.999999999999,714.320682147158,235.82618224107,0.545527085060184,589,1.96992892293798,1.82963057245857,1.95413892720249
"Ablim3",0.307692307692308,0.416666666666672,998.999999999999,918.885843199491,768.259021971558,0.0321190235480981,26,1.9525888777177,1.30686953750935,1.45377079095498
"Abr",0.458333333333333,0.485714287539777,998.999999999999,898.014475738377,713.935981874146,0.0289360915511164,24,2.14245492753912,1.13223352484434,1.32794451975664
"Abtb2",0.437570621468927,0.430303030337345,998.999999999999,956.15691639822,865.266465667826,0.184394685474937,177,2.04381786236027,1.81537384223868,1.97495648046406
"Abtb3",0.444444444444444,0.404761904761904,998.999999999999,913.394801715266,753.967190481367,0.0312427734030934,36,1.55813772412803,1.26174135256616,1.35367841963225
"Acaca",0.457692307692308,0.475903614457831,998.999999999999,969.85797603832,900.926956701434,0.132090396060737,130,1.70298133505281,1.81620164609668,1.74250387711813
"Acadl",0.408333333333333,0.444444444444448,998.999999999999,974.478202128684,912.952269735357,0.0567671214348675,60,2.07525894773063,1.70655017838951,1.86523762886827
"Acadsb",0.458904109589041,0.43979057592493,998.999999999999,970.183840484002,901.775101768214,0.130954709007842,146,1.6243905531538,1.81616334579125,1.68537699997688
"Acap2",0.446428571428571,0.445783132530121,998.999999999999,956.730213138479,866.758616187759,0.181805890169325,196,1.66130643916406,1.81548289362895,1.70139215681494
"Acat1",0.5546875,0.559523809523809,998.999999999999,974.464819764663,912.917438730698,0.0562170260086981,64,1.80926748398337,1.70561722179616,1.75363260016437
"Acbd3",0.515981735159817,0.494623655889965,998.999999999999,980.740412263587,929.251263698766,0.0886006227002572,73,1.75650214959005,1.78247198529973,1.76934987550453
"Acbd5",0.571428571428571,0.58333333333333,998.999999999999,974.936173766713,914.144257356796,0.0615443033864586,56,1.74421916308642,1.71197690888887,1.72600890158548
"Acbd6",0.383928571428571,0.416666666666673,998.999999999999,976.895390534959,919.243617102114,0.0684899404197464,56,2.05413993161695,1.72207927313834,1.86018238304813
"Ace",0.360294117647059,0.395833333333333,998.999999999999,977.670952630633,921.26221463291,0.0711116789949198,68,1.750884409708,1.72883859809474,1.739511676143
"Acer2",0.428571428571429,0.484848482912357,998.999999999999,901.826400987335,723.857486468097,0.0294886087870469,21,2.32822832505207,1.16426486090403,1.36148735148253
"Acer3",0.514084507042254,0.533980582520905,998.999999999999,979.159445996647,925.136397048479,0.0767436138957766,71,2.0053518086268,1.74652302809589,1.8705641129176
"Acin1",0.333333333333333,0.349056603773641,998.999999999999,980.130667675876,927.664248389438,0.0817397965035874,66,1.83913466305655,1.76407187434213,1.79958135228981
"Ackr3",0.48036036036036,0.5227963529125,998.999999999999,955.819349249951,864.3878613423,0.185971414234006,185,2.10539497598716,1.81532882287673,2.0197501272435
"Aco1",0.551020408163265,0.597014927965329,998.999999999999,974.400154250221,912.749130288976,0.054052795329692,49,1.88304361677894,1.70107311588636,1.77254309822181
"Acox1",0.564516129032258,0.596330275229358,998.999999999999,976.956573157668,919.402860432619,0.068694062782686,62,2.3108312602314,1.72255995673441,1.97337819285771
"Acss3",0.310396570203644,0.328031809145142,998.999999999999,915.475609991649,759.383023039706,0.281819162594562,311,1.71377433398539,1.82228907193776,1.73366874454838
"Actb",0.46969696969697,0.454545454548809,998.999999999999,966.802864678888,892.975252665285,0.042992112399716,33,1.86298978456345,1.61286490504864,1.68762597234754
"Actn1",0.435897435897436,0.351851851851958,998.999999999999,948.867475557413,846.293842631956,0.0374910434371985,39,1.87524895291264,1.49685069735082,1.62020105845483
"Actn4",0.418604651162791,0.387096774193553,998.999999999999,974.634801787767,913.359860161594,0.0595226729123808,43,2.00199447481518,1.71017089800142,1.81394410100911
"Actr10",0.5,0.406593406593407,998.999999999999,976.804929800917,919.008170043278,0.0681884772920014,62,1.72205463006515,1.72138500315986,1.72169479816074
"Actr1a",0.631578947368421,0.624999998041282,998.999999999999,962.721376226827,882.352141302241,0.0412258607265456,38,1.65373013087403,1.57772953313182,1.60358103527645
"Actr2",0.448979591836735,0.487179487179487,998.999999999999,973.0843870422,909.324511613015,0.121107237472086,98,2.24961607089158,1.81533153698241,2.05426090979575
"Actr3",0.368563685636856,0.410112359550562,998.999999999999,966.407536505754,891.946310587542,0.144439727726868,123,1.67581608227418,1.81672209992933,1.72652303419115
"Acvr1",0.452127659574468,0.445378151260505,998.999999999999,977.649075022793,921.205272596402,0.1066867131133,94,1.59859852328049,1.80765242054505,1.68612681524466
"Acvr2a",0.424074074074074,0.402597402597403,998.999999999999,979.106878284955,924.999576214127,0.10200987479066,90,2.19682785294572,1.802212978025,2.01176981175332
"Acvrl1",0.277142857142857,0.333333333333337,8.64214557734051,245.009119818884,623.65503821966,0.0244046037273888,25,1.41316947861694,0.871829026017799,0.987401843099762
"Acyp2",0.365272415272415,0.402439024390286,998.999999999999,842.183464743381,568.62158143484,0.361792934883173,370,2.07527201627034,1.82478188257356,2.03224002475895
"Adam10",0.450549450549451,0.449612403100774,998.999999999999,980.095705359447,927.573250072208,0.0974615713916692,91,1.95819043020386,1.79667004531165,1.8851269357421
"Adam12",0.536231884057971,0.611940298428015,998.999999999999,973.597772766603,910.660728482568,0.0495763791764244,46,1.94394133840682,1.68564904085728,1.78198441959918
"Adam17",0.379204892966361,0.36241610738255,998.999999999999,977.747669489233,921.461889761703,0.106391342449861,109,1.72092659758488,1.80733741836607,1.75479376807145
"Adam19",0.351092896174863,0.375000000288268,998.999999999999,971.5419692744,905.309977232206,0.126283634114908,122,1.8540979439197,1.81594081264146,1.83984385792091
"Adam22",0.418604651162791,0.507936507940673,998.999999999999,950.248427585567,849.888121374725,0.0377806750508297,43,2.09806299208836,1.5029908852515,1.70263753834386
"Adam9",0.395604395604396,0.455882352941952,998.999999999999,955.662393642815,863.97934447076,0.186715763719153,182,1.9299768448815,1.81531288421142,1.89675731915187
"Adamts1",0.640350877192982,0.690476190476169,998.999999999999,974.581000349775,913.219828240889,0.0589184266389935,57,1.83948423479538,1.70950800833927,1.76576668314608
"Adamts10",0.571290944123314,0.595744680851063,998.999999999999,962.008765455196,880.497390596841,0.160925756060432,173,1.67489439391452,1.81671984287973,1.71538442474682
"Adamts12",0.26965811965812,0.293447293448669,998.999999999999,945.992646502335,838.81136912737,0.226090896769143,234,1.57685734521737,1.81746731291277,1.6304368511999
"Adamts15",0.375,0.363636363636411,998.999999999999,866.660773837701,632.330001397492,0.0248053018629826,24,1.88094769902139,0.893381861634869,1.07614806224704
"Adamts19",0.3,0.382352941176471,998.999999999999,865.697522363766,629.822894542134,0.024688814376875,20,2.3574900784556,0.887063116930792,1.09707449928866
"Adamts2",0.423400673400673,0.431297709923664,998.999999999999,953.919594471411,859.443266542647,0.195224093309405,198,1.67972687022899,1.81534389820822,1.71486814725729
"Adamts3",0.515432098765432,0.455696202531648,998.999999999999,972.822090100488,908.641817136548,0.0480043605870422,54,1.77815471977884,1.67756195365331,1.71995687925445
"Adamts5",0.551743197278912,0.547925608011445,998.999999999999,837.213025717398,555.684750198781,0.367018736882068,392,1.95940242269521,1.82492339582433,1.93790316251645
"Adamts6",0.566176470588235,0.575757575759154,998.999999999999,977.871221639895,921.783465645363,0.0718086910289801,68,1.93640894474303,1.73082564304022,1.82780079150567
"Adamts9",0.464666680225933,0.462555066113133,2.872079551373,191.97911754827,495.007332398617,0.392400615204162,274,2.71775158178968,1.8255987079118,2.50178769588739
"Adamtsl1",0.659090909090909,0.657894736842043,998.999999999999,824.259898773707,521.970944159957,0.020090550058507,22,2.29145100586133,0.673080245595858,0.896577256330846
"Adamtsl2",0.357142857142857,0.333333333333372,998.999999999999,925.482910820575,785.429567676011,0.0332119046975876,28,1.38296977756042,1.35864442332963,1.36541206687978
"Adamtsl3",0.38023088023088,0.396253602305476,998.999999999999,808.863030841788,481.896680909189,0.398136553098637,429,1.70085939896024,1.82574844417035,1.71826764763248
"Adamtsl4",0.407407407407407,0.41666666844145,998.999999999999,894.870435102453,705.752816786789,0.0284893354844395,27,1.9121426982727,1.10607029180643,1.28416327973835
"Adamtsl5",0.43018018018018,0.472868217054283,998.999999999999,980.647203664665,929.00866462297,0.0864353669340159,74,2.34504636914169,1.77763465264469,2.04560136517987
"Adap2",0.548245614035088,0.552511415207204,998.999999999999,968.827631272399,898.245222496065,0.135717556827268,152,1.84205373192524,1.81634181714292,1.83374973970163
"Adap2os",0.571428571428571,0.609375,998.999999999999,974.102263968846,911.973795096881,0.0513621112186338,56,1.56639355640225,1.69297187777984,1.63638172049963
"Adarb1",0.377757575757576,0.346793349168647,998.999999999999,934.63846496868,809.259225029711,0.252192158555464,275,1.69633930520755,1.82000457264072,1.72128844704699
"Adcy2",0.509433962264151,0.524590163660544,998.999999999999,973.523983665395,910.468673586733,0.0493891287966733,53,1.65380877521687,1.68477456541254,1.67157489189659
"Adcy7",0.497267759562842,0.493670886075951,998.999999999999,975.049173950381,914.438369063653,0.0620613427475977,61,1.75790951375907,1.71235487809714,1.73309992709911
"Adcy9",0.453051643192488,0.462365591432053,998.999999999999,968.49315361409,897.374659353623,0.136906524510268,142,1.65440768904936,1.81640434630955,1.70723087766255
"Add1",0.459490740740741,0.396226415107667,998.999999999999,980.562449163301,928.788069485416,0.0853185068371526,72,1.75366414605837,1.77482702962504,1.76421385532161
"Adgra3",0.517857142857143,0.516483516433576,998.999999999999,975.575711539769,915.808817005523,0.0640235996713655,56,2.14856611146355,1.71405036830794,1.8921402719938
"Adgrd1",0.313382781792824,0.306209850107067,2.13253159381809,308.783747418709,800.222843159799,0.258403327132245,239,1.65980206189245,1.82056606564334,1.6957097210654
"Adgrf5",0.5,0.58974358974359,998.999999999999,914.378719630997,756.528087005678,0.0313976344183558,22,2.63665701385401,1.26992225131139,1.50672271762043
"Adgrl2",0.421052631578947,0.424242424242424,998.999999999999,975.603192697,915.880343703953,0.0641206333443534,57,2.37922274125143,1.71416580191896,1.98137156077937
"Adgrl3",0.444140625,0.482758620756636,998.999999999999,948.055569396759,844.180650432032,0.219608540467022,256,1.85150792696474,1.81686985595482,1.84384831280268
"Adgrl4",0.281666666666667,0.412500000005064,998.999999999999,973.865372583069,911.357225038773,0.0503774996016411,50,1.97020407110202,1.68915373511251,1.79913376500731
"Adh1",0.563725490196078,0.594594594594597,998.999999999999,969.923808298605,901.098301895841,0.044916516052547,51,1.84396122572121,1.64501860866291,1.72476042272288
"Adhfe1",0.5625,0.576923076480819,998.999999999999,974.431553491438,912.830854797102,0.0548572834339435,56,1.91584596591727,1.70293888237043,1.79300801031802
"Adipor2",0.558823529411765,0.604651162787052,998.999999999999,967.224652109554,894.073061687687,0.043212694032152,34,1.78831458453385,1.61692150470313,1.67002723508751
"Adk",0.360050471801624,0.398657718120856,998.999999999999,786.07944368349,422.596602892306,0.425664905718761,434,2.01501907094688,1.82645172308705,1.98704363030128
"Adss2",0.46969696969697,0.453488372437597,998.999999999999,976.930093325183,919.333939936417,0.068605690992773,66,1.83547382598601,1.72235081785029,1.77555581041744
"Aebp1",0.587301587301587,0.529411764705881,998.999999999999,977.485032971778,920.77831145303,0.0704738995675016,63,1.92295120021881,1.72708498027652,1.81587451409212
"Aebp2",0.288888888888889,0.265151515153342,998.999999999999,979.03163122683,924.803726614748,0.102289037170402,90,1.67117921084822,1.8025418544278,1.72833731253461
"Afap1",0.440821256038647,0.458333333333333,998.999999999999,970.078463275323,901.500830791811,0.131321348454519,138,1.60484159988068,1.81617584408846,1.67437380431815
"Afap1l1",0.461538461538462,0.461538461669882,998.999999999999,811.569494075292,488.940939558257,0.0187611089960186,13,2.99080459608149,0.612934098510535,0.781078261982332
"Afdn",0.470588235294118,0.360000000000001,998.999999999999,973.070261755103,909.287746962171,0.0484315686371294,34,2.04126769133938,1.67995151221037,1.78827220840128
"Aff1",0.419361030126336,0.444705882352946,998.999999999999,749.484968322667,327.350177085588,0.478003909258224,490,1.90783977481112,1.82771744577386,1.89738198660696
"Aff3",0.318681318681319,0.305970149253815,998.999999999999,980.746889978331,929.268123598264,0.0889798674574445,91,1.79071670754604,1.7832460541561,1.78741293578141
"Aff4",0.467532467532468,0.517543859646294,998.999999999999,980.695374420926,929.134041262941,0.091916421966566,77,1.9938388021035,1.78862667061297,1.89189191659134
"Afg1l",0.421052631578947,0.429411764705882,998.999999999999,975.019278925473,914.3605596609,0.114822424174402,114,1.94732218838749,1.81347091454063,1.89437514127507
"Afg2a",0.443612774451098,0.455696202531646,998.999999999999,961.796243093887,879.944247120427,0.161740453430831,167,1.85878817785806,1.81669501141824,1.84600575815391
"Afg3l2",0.468085106382979,0.426966292134831,998.999999999999,974.544952898485,913.1260055843,0.0583949717183511,47,2.66846619474483,1.70887922819383,2.0377721412108
"Aftph",0.558080808080808,0.587096774193529,998.999999999999,976.426602352318,918.023476673355,0.110407871303507,99,2.02583634131927,1.81093491063927,1.93240634984998
"Agap1",0.320161290322581,0.334080717489415,998.999999999999,903.481652691043,728.165699853701,0.29679858721937,310,1.64768995323054,1.82296199916297,1.67938488126176
"Agap3",0.553571428571429,0.589743589743598,998.999999999999,952.802593811501,856.535988342011,0.038351188547394,28,1.91525777942722,1.51528725908088,1.61800554397203
"Agbl3",0.25,0.216216216216217,998.999999999999,942.634635920805,830.071292857436,0.0362795406132797,32,1.22794573687656,1.46930516699736,1.39037731549502
"Agfg1",0.389908256880734,0.372413793103451,998.999999999999,972.670381356098,908.246956559251,0.122482679574272,109,1.70920954473205,1.81555181109083,1.75074427321986
"Aggf1",0.388888888888889,0.327868852459017,998.999999999999,973.7416006835,911.035077202714,0.049979036166265,45,1.63872920078276,1.68745749106723,1.66854667931319
"Agl",0.470588235294118,0.597701149425289,998.999999999999,974.586980201822,913.235392326141,0.0589940750267629,51,2.20831392094448,1.70959457327476,1.90102157829605
"Agmo",0.75669099756691,0.799559471365636,3.70046065309777,308.578222510025,797.140027611525,0.260408484299948,274,1.5115754158754,1.82073976124002,1.57125781304401
"Ago2",0.327338129496403,0.33695652173938,998.999999999999,966.193386725367,891.388931339223,0.145224342967713,139,1.66357038892388,1.81674374091169,1.71432896994763
"Ago3",0.49001572327044,0.522292993621993,998.999999999999,948.752171563842,845.993734674113,0.217211787404239,212,1.88635452159652,1.81666127030997,1.8684367865168
"Ago4",0.636363636363636,0.666666669709592,998.999999999999,869.815497952707,640.540972955298,0.0251907781935076,22,1.6751548571675,0.914576457200628,1.05374269972123
"Agpat4",0.372881355932203,0.347826086956526,998.999999999999,977.832667640231,921.683119059374,0.0716735940028703,59,1.55686449958382,1.73043502322263,1.64998789985593
"Agpat5",0.6,0.699999999999996,67.7988023447754,327.396833322485,741.960441394556,0.0305288211923568,25,1.6102097007763,1.22303331161325,1.31287343702777
"Agps",0.458715596330275,0.51533742331293,998.999999999999,973.975370160322,911.643521699061,0.118183266952425,109,2.0364906250829,1.81466672726164,1.94517592559816
"Agtpbp1",0.561728395061728,0.587096772046717,998.999999999999,980.10190469139,927.589385409689,0.0974246088577931,81,2.48785338572873,1.79662250658999,2.13451243977309
"Ahcyl2",0.438157894736842,0.429906542056075,998.999999999999,978.333946380199,922.987824423888,0.0734727369625488,76,1.85462620531073,1.7358332780672,1.79585262019826
"Ahdc1",0.545454545454545,0.574999999525757,998.999999999999,951.527201303786,853.216455088353,0.0380602782399754,33,1.75443179578166,1.50898866230993,1.58218090171229
"Ahi1",0.571428571428571,0.596491227980847,998.999999999999,974.094092418127,911.952526558622,0.0513208235408062,42,1.72926490147078,1.69282193010959,1.70615806538417
"Ahnak",0.439842209072978,0.464435146443515,998.999999999999,955.951723942108,864.732400133221,0.185348967998241,169,1.84866795374705,1.81534473870631,1.83864889912742
"Ahsa2",0.542553191489362,0.538461538461536,998.999999999999,971.806203466096,905.99771389428,0.0466409991470907,47,1.87574584724635,1.66647204672854,1.74618148464969
"Ahsg",0.733333333333333,0.666666664536926,998.999999999999,797.796376755714,453.092900094057,0.0173478469088578,15,2.87405963067648,0.548638327491544,0.729941077521602
"Aida",0.510204081632653,0.509090909090739,998.999999999999,974.369176267491,912.668502213163,0.0535162921367036,49,1.62180663106941,1.69969878478778,1.66771480601839
