"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Ash1l",0.4,0.517241379318156,2.20803373642705,61.2019785997672,155.705654309268,0.461313994600538,15,1.75824452908507,1.66010231172041,1.67662376028413
"Atad2b",0.623529411764706,0.624999999999908,998.999999999999,684.12215406662,157.226835319583,0.457958108018576,17,1.613153351777,1.65812648379164,1.64944029353139
"Ate1",0.34375,0.333333333333332,998.999999999999,686.344561337599,163.011215261103,0.446193721713817,16,1.5319400181878,1.65303309382882,1.63032547307332
"Atp10d",0.5,0.470588235294117,998.999999999999,720.505605194689,251.924016910331,0.338910213677296,11,1.94175215127913,1.18506725760986,1.26521458277614
"Atp2a2",0.480769230769231,0.545454545454545,3.2363179327885,69.5654968382423,175.802875024008,0.424801693478005,13,1.54567567943511,1.64937770940019,1.63307794091928
"Atp2c1",0.318181818181818,0.312500000000168,998.999999999999,720.524880874473,251.974186767565,0.338845029217298,11,1.87205395005899,1.18447406607296,1.25855323585427
"Atxn1",0.444444444444444,0.580645161290328,998.999999999999,670.282541370868,121.205724733289,0.575645053853276,18,2.40910925765848,1.71094274551704,1.83214432051419
"B3galt1",0.333333333333333,0.333333333636351,21.7473278124386,79.6711409947922,172.024992118563,0.215140336007605,6,1.47801939620677,0.0539584504094908,0.0696058392121372
"B4galt1",0.444444444444444,0.555555555555333,998.999999999999,718.051327969215,245.536136462247,0.346848844495015,9,2.70039685389244,1.24099110990803,1.35296427267177
"Bbx",0.785714285714286,0.814814814814815,998.999999999999,684.085256212326,157.130799272973,0.458166565179859,14,2.14255283882087,1.65824198872389,1.72887601032457
"Bcas3",0.321428571428571,0.368421052632967,998.999999999999,710.666382781608,226.314939083066,0.368283486538557,14,1.79945528812237,1.43989925228966,1.49310965342214
"Bicc1",0.437777777777778,0.439999999994667,4.29908491773253,86.5833081506698,218.369059176265,0.376652084924049,15,1.54504588901689,1.51976131236696,1.52409101103537
"Birc6",0.438644688644689,0.400000000000002,5.24018755558114,35.67963328781,84.350011946915,0.748134862765965,26,1.61702515938136,1.68716775871557,1.66826726182464
"Bmp2k",0.3125,0.250000000252064,998.999999999999,688.27754228221,168.042289605287,0.437100631055691,16,1.36195018003108,1.65076069843069,1.59403604976092
"Bmpr2",0.304347826086957,0.281250000028962,998.999999999999,670.354231595209,121.392316768463,0.574751053914719,23,1.78394026448894,1.71091397302739,1.72831500536425
"Braf",0.466666666666667,0.636363636364674,998.999999999999,691.155104637503,175.531877218587,0.425200072707758,15,1.93332671586016,1.64939990653543,1.69519220262884
"Btbd7",0.265625,0.200000000000193,30.6847144779474,82.7085342839537,165.407327040787,0.441741367657399,16,1.41968095412879,1.65176154487269,1.60691019611674
"Calcrl",0.421052631578947,0.454545454545455,998.999999999999,692.253882761627,178.391726636991,0.421098190319294,19,1.76430193330625,1.64922282172499,1.67261341870973
"Cald1",0.411764705882353,0.423076923076923,998.999999999999,684.939799002312,159.354964140552,0.453452715639003,17,1.60489117860814,1.65585430966272,1.64599629160303
"Camk2d",0.69047619047619,0.676470588150462,998.999999999999,667.713422261654,114.518939085684,0.610604220623549,21,1.80809436197629,1.70857670318889,1.7305585441173
"Cav1",0.263888888888889,0.285714285762887,2.10220923382826,59.9262951960855,152.55732874162,0.468641075084675,18,1.45545842403513,1.66532431244848,1.62105973565163
"Cavin2",0.528955453149001,0.516666666689726,0.421874738614932,15.6808947257787,40.1279687417404,0.931763416848906,31,1.27753761615153,1.70766074492886,1.56484334899579
"Cblb",0.588888888888889,0.57142857138941,998.999999999999,691.362136196203,176.070729485245,0.424409973696331,15,1.59875504273659,1.64935702421142,1.64051967046773
"Ccl21a",0.45344116946124,0.45049504950495,0.173351651053258,0.17240425777585,0.167029479491065,4.86620443559695,65,1.76905383041585,2.02636755010808,1.89992453577638
"Ccny",0.462962962962963,0.555555555555555,998.999999999999,655.224038661434,82.0121429990939,0.756563325167793,27,2.03668217235406,1.68645004159261,1.77551121896897
"Cd36",0.435,0.434782608695652,1.19999119974997,89.9253516489603,232.103604344363,0.362065208334998,10,1.75145535522747,1.37801868291625,1.41891241724295
"Cd47",0.333333333333333,0.499999999998784,998.999999999999,668.554648557157,116.708444390823,0.598678915452772,21,2.24196552799658,1.71007315232007,1.8179115267792
"Cd9",0.214583333333333,0.28125,1e-06,1e-06,139.225382175475,0.506809093026625,16,0.846032951082073,1.69248223864191,1.49201079981559
"Cdc14a",0.416666666666667,0.277777778017821,998.999999999999,726.324113967262,267.068165272844,0.314665049142891,12,2.05930602812915,0.762289862148549,0.878572071498824
