"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Arl13b",NA,29,0.985240142702984,0.578219332700817,0.985240142702984,0.852798480817975,1.60784512669048,0.998400035652002,0.965996481114777,0.998400035652002
"Arl15",NA,48,0.341387710557689,0.487233459545354,0.341387710557689,1.19284142907267,1.82483293616238,0.919374904263851,0.965996481114777,0.919374904263851
"Asap1",NA,67,0.285459279528715,0.428931327303715,0.285459279528715,1.07754815009787,1.69881478202711,0.898690440017606,0.965996481114777,0.898690440017606
"Ash1l",NA,26,0.700534508153906,0.0951051337382584,0.700534508153906,1.27906063254504,1.67662376028413,0.957293780062483,0.817039558024129,0.957293780062483
"Atad2b",NA,32,0.111933125542304,0.333149254316096,0.111933125542304,1.08667424432634,1.64944029353139,0.738538170105101,0.965996481114777,0.738538170105101
"Ate1",NA,32,0.820318032177257,0.212963302556601,0.820318032177257,0.973221097713829,1.63032547307332,0.9914166744636,0.965996481114777,0.9914166744636
"Atp10d",NA,25,0.728839083447893,0.238563321993475,0.728839083447893,0.931307767784505,1.26521458277614,0.957293780062483,0.965996481114777,0.957293780062483
"Atp2a2",NA,26,0.482265949531403,0.262957276798589,0.482265949531403,0.974339030961071,1.63307794091928,0.957293780062483,0.965996481114777,0.957293780062483
"Atp2c1",NA,25,0.553366582030374,0.154342548311653,0.553366582030374,0.948049863310509,1.25855323585427,0.957293780062483,0.902187885491829,0.957293780062483
"Atxn1",NA,36,0.312827634954068,0.418950318474833,0.312827634954068,1.20185265027083,1.83214432051419,0.898690440017606,0.965996481114777,0.898690440017606
"B3galt1",NA,16,0.745635897918847,0.0401185604136008,0.745635897918847,0.623204674034157,0.0696058392121372,0.965240991141522,0.757984888174411,0.965240991141522
"B4galt1",NA,19,0.403076221203278,0.128772799864249,0.403076221203278,1.25207484592976,1.35296427267177,0.937480825986176,0.868927507938104,0.937480825986176
"Bbx",NA,24,0.0182945961095276,0.461560425688024,0.0182945961095276,1.71695899237971,1.72887601032457,0.367393093360091,0.965996481114777,0.367393093360091
"Bcas3",NA,28,0.997117538395391,0.29106620717255,0.997117538395391,0.994886856664683,1.49310965342214,0.998400035652002,0.965996481114777,0.998400035652002
"Bicc1",NA,19,0.65713870869212,0.507504984864157,0.65713870869212,0.909726231875592,1.52409101103537,0.957293780062483,0.965996481114777,0.957293780062483
"Birc6",NA,45,0.709991185422042,0.787349407687899,0.709991185422042,1.04119645848395,1.66826726182464,0.957293780062483,0.99647184122515,0.957293780062483
"Bmp2k",NA,34,0.259002865315311,0.103222990798281,0.259002865315311,0.954782683267227,1.59403604976092,0.894510041782689,0.836013015087435,0.894510041782689
"Bmpr2",NA,38,0.361743022421258,0.0643420430143023,0.361743022421258,0.980268721368015,1.72831500536425,0.920291370425653,0.766457458611627,0.920291370425653
"Braf",NA,31,0.664999120320464,0.392105338076568,0.664999120320464,1.2405515861311,1.69519220262884,0.957293780062483,0.965996481114777,0.957293780062483
"Btbd7",NA,26,0.0161457442191395,0.880881046381932,0.0161457442191395,1.19787452604922,1.60691019611674,0.367393093360091,0.999377707809898,0.367393093360091
"Calcrl",NA,31,0.884294069219199,0.721654522256688,0.884294069219199,0.993668998344991,1.67261341870973,0.9914166744636,0.981242479902979,0.9914166744636
"Cald1",NA,29,0.926718306225891,0.99337291251712,0.926718306225891,0.918313503907544,1.64599629160303,0.994984875382595,0.999377707809898,0.994984875382595
"Camk2d",NA,41,0.0516764710509396,0.681804904526586,0.0516764710509396,1.13707416211293,1.7305585441173,0.50235624791342,0.968880653800938,0.50235624791342
"Cav1",NA,28,0.184320713142454,0.524390502793094,0.184320713142454,1.21397567767864,1.62105973565163,0.82365967238185,0.965996481114777,0.82365967238185
"Cavin2",NA,47,0.677575759975901,0.262081966850258,0.677575759975901,0.989170242953168,1.56484334899579,0.957293780062483,0.965996481114777,0.957293780062483
"Cblb",NA,29,0.377001509364975,0.855261725796414,0.377001509364975,0.863519636296771,1.64051967046773,0.92660138206547,0.999377707809898,0.92660138206547
"Ccl21a",NA,76,0.501638779116547,0.403473089146327,0.501638779116547,1.29353418818499,1.89992453577638,0.957293780062483,0.965996481114777,0.957293780062483
"Ccny",NA,44,0.867626485890615,0.557428807146665,0.867626485890615,1.23561019505126,1.77551121896897,0.9914166744636,0.965996481114777,0.9914166744636
"Cd36",NA,18,0.669555683461449,0.401671632059019,0.669555683461449,0.850219739450317,1.41891241724295,0.957293780062483,0.965996481114777,0.957293780062483
"Cd47",NA,29,0.901979104512708,0.209634374920793,0.901979104512708,1.43069959731498,1.8179115267792,0.994984875382595,0.965996481114777,0.994984875382595
"Cd9",NA,22,0.400318161042671,0.550246079157089,0.400318161042671,0.461604037372593,1.49201079981559,0.937480825986176,0.965996481114777,0.937480825986176
"Cdc14a",NA,20,0.81019540214801,0.0450315559615869,0.81019540214801,1.0375345883865,0.878572071498824,0.989274397504827,0.757984888174411,0.989274397504827
"Cdc42",NA,25,0.314320526579257,0.996639456809376,0.314320526579257,0.947366871895437,1.56553033389701,0.898690440017606,0.999377707809898,0.898690440017606
"Cdc42bpa",NA,50,0.11806387805752,0.390840402965121,0.11806387805752,1.32907128133266,1.78436025191411,0.738538170105101,0.965996481114777,0.738538170105101
"Cdh13",NA,24,0.790684975982143,0.670036700929463,0.790684975982143,1.28526747386393,1.74449795035309,0.982122027509607,0.967148121194896,0.982122027509607
"Cdk14",NA,19,0.0177672893174337,0.0179846425162946,0.0177672893174337,0.904821414105753,0.15179718113977,0.367393093360091,0.700509539066009,0.367393093360091
"Cdkal1",NA,30,0.612569756339586,0.908618062396195,0.612569756339586,1.10067080514057,1.71649224365825,0.957293780062483,0.999377707809898,0.957293780062483
"Celf2",NA,41,0.113455749059479,0.504869126041412,0.113455749059479,0.784204419362061,1.64329071212766,0.738538170105101,0.965996481114777,0.738538170105101
"Cemip2",NA,30,0.791586889897514,0.0794830174168729,0.791586889897514,1.00966759034807,1.74189372289527,0.982122027509607,0.817039558024129,0.982122027509607
"Cep85l",NA,50,0.0470960835758401,0.344630306002029,0.0470960835758401,1.14476832958165,1.62420357506635,0.494508877546321,0.965996481114777,0.494508877546321
"Chaserr",NA,25,0.29399650159499,0.0403633277111687,0.29399650159499,1.33974300256532,1.74927098117458,0.898690440017606,0.757984888174411,0.898690440017606
"Chd2",NA,35,0.872867133093501,0.995036847365285,0.872867133093501,0.960324747168213,1.70320791793974,0.9914166744636,0.999377707809898,0.9914166744636
"Chd9",NA,51,0.422239946963292,0.675320747767614,0.422239946963292,1.08834031222654,1.68736884535341,0.949383016578686,0.967148121194896,0.949383016578686
"Chrm3",NA,53,0.392052278942145,0.188051071823268,0.392052278942145,1.50548194654558,1.8421677272845,0.937480825986176,0.965996481114777,0.937480825986176
"Clic4",NA,41,0.0381168061023164,0.447660613745115,0.0381168061023164,1.0801254629589,1.5683184437276,0.478170619172597,0.965996481114777,0.478170619172597
"Cmah",NA,22,0.00826027563885857,0.561407175245551,0.00826027563885857,2.3106561646788,1.72828321130379,0.269126245648825,0.965996481114777,0.269126245648825
"Cmip",NA,47,0.948063501600173,0.933921253511282,0.948063501600173,0.989254911928475,1.66911408731139,0.998400035652002,0.999377707809898,0.998400035652002
"Cnot2",NA,29,0.877010491035926,0.829449893910956,0.877010491035926,0.937744389749033,1.31634374966121,0.9914166744636,0.997944958772657,0.9914166744636
"Cnot4",NA,30,0.232000459438643,0.0521022165126458,0.232000459438643,0.829112099421309,1.49976484209094,0.874809880695963,0.759749132079753,0.874809880695963
"Col23a1",NA,29,0.0038618166210535,0.590206524237581,0.0038618166210535,1.48937439631862,1.69617845129902,0.182470835344778,0.965996481114777,0.182470835344778
"Col4a1",NA,34,0.625302471578739,0.684106202316974,0.625302471578739,1.10016698511213,1.65201237120529,0.957293780062483,0.96972054178431,0.957293780062483
"Col4a2",NA,31,0.235991541753676,0.895311033228408,0.235991541753676,0.826116404523241,1.69870957225888,0.874809880695963,0.999377707809898,0.874809880695963
"Col5a2",NA,31,0.950836370378591,0.482517957005495,0.950836370378591,1.08839464702336,1.67612510404492,0.998400035652002,0.965996481114777,0.998400035652002
"Col8a1",NA,17,0.623575010283518,0.572705514548502,0.623575010283518,1.08033308464869,1.45988264855754,0.957293780062483,0.965996481114777,0.957293780062483
"Colec12",NA,24,0.587619305987895,0.147665688261984,0.587619305987895,1.6280772229934,1.74577727604216,0.957293780062483,0.89070686430367,0.957293780062483
"Cp",NA,50,0.0233712458524648,0.131959144567604,0.0233712458524648,1.23814277272052,1.67961256989271,0.37861418280993,0.870009708951526,0.37861418280993
"Cped1",NA,64,0.528565160436228,0.264457850776011,0.528565160436228,1.05768225362072,1.67949684010629,0.957293780062483,0.965996481114777,0.957293780062483
"Cplane1",NA,27,0.174577633018112,0.387302227113116,0.174577633018112,1.15500564313728,1.38624730622209,0.82365967238185,0.965996481114777,0.82365967238185
"Cpne8",NA,40,0.273286567993833,0.18580420825186,0.273286567993833,1.16558871395136,1.73330671758164,0.895684878916204,0.965996481114777,0.895684878916204
"Cpq",NA,28,0.5551699240156,0.827229898154171,0.5551699240156,0.86742431212766,1.45734223467504,0.957293780062483,0.997944958772657,0.957293780062483
"Creb3l2",NA,30,0.608470253460733,0.59745338346734,0.608470253460733,1.00330637842779,1.71593290526156,0.957293780062483,0.965996481114777,0.957293780062483
"Creb5",NA,33,0.966404498220628,0.297340596508495,0.966404498220628,1.05244251833135,1.65706715432688,0.998400035652002,0.965996481114777,0.998400035652002
"Crebbp",NA,36,0.378922191320484,0.939806760882273,0.378922191320484,1.06128771696632,1.65780336042694,0.92660138206547,0.999377707809898,0.92660138206547
"Crim1",NA,30,0.856087222961961,0.902982428920434,0.856087222961961,1.35802444698354,1.76478544654878,0.9914166744636,0.999377707809898,0.9914166744636
"Csgalnact1",NA,30,0.31530131523469,0.754709831618014,0.31530131523469,0.879361482513269,1.61082662493893,0.898690440017606,0.991106610144395,0.898690440017606
"Csnk1a1",NA,40,0.650070126362214,0.379183339961683,0.650070126362214,1.21958869073628,1.80548979782209,0.957293780062483,0.965996481114777,0.957293780062483
"Cstf3",NA,23,0.142053952655905,0.244386383026468,0.142053952655905,1.59440005991756,1.78477969946837,0.789652854469587,0.965996481114777,0.789652854469587
"Cyth3",NA,22,0.08847931390007,0.313886235327263,0.08847931390007,0.612051482137043,1.56507771237816,0.628325575670119,0.965996481114777,0.628325575670119
"Cyyr1",NA,38,0.558842386515449,0.547447801347306,0.558842386515449,1.48164290465844,1.88152756323185,0.957293780062483,0.965996481114777,0.957293780062483
"D5Ertd615e",NA,59,0.0867231143993647,0.781348597415422,0.0867231143993647,1.06494661184641,1.78328903188851,0.628325575670119,0.991106610144395,0.628325575670119
"Daam1",NA,33,0.893870653904402,0.829249137159402,0.893870653904402,0.907020897058741,1.58974621167431,0.993773844634894,0.997944958772657,0.993773844634894
"Dapk1",NA,38,0.248357729770982,0.0721345335455176,0.248357729770982,0.878475034588791,1.64836106896135,0.885653036353124,0.801966284711931,0.885653036353124
"Dapk2",NA,30,0.766177230021153,0.407704684337869,0.766177230021153,1.24066497143478,1.78052428757359,0.971862392442939,0.965996481114777,0.971862392442939
"Dcbld2",NA,32,0.72870215760042,0.964033335036134,0.72870215760042,0.864051396479871,1.55189970405585,0.957293780062483,0.999377707809898,0.957293780062483
"Dcn",NA,23,0.62608246095487,0.956109927068051,0.62608246095487,0.76174669743291,1.67664446658136,0.957293780062483,0.999377707809898,0.957293780062483
"Dctn4",NA,27,0.311865857450789,0.862514829144314,0.311865857450789,1.01606427654828,1.52163914376649,0.898690440017606,0.999377707809898,0.898690440017606
"Ddx6",NA,29,0.279544274561087,0.89462455688028,0.279544274561087,1.28990516960585,1.77581193689227,0.898690440017606,0.999377707809898,0.898690440017606
"Dennd1a",NA,37,0.740633888472545,0.893181950011049,0.740633888472545,1.03195557713393,1.70178683278113,0.960959759185202,0.999377707809898,0.960959759185202
"Dennd2a",NA,21,0.00542282278477901,0.919980832564355,0.00542282278477901,1.10628161859059,0.846709822066377,0.21962432278355,0.999377707809898,0.21962432278355
"Dennd4a",NA,63,0.179776796726779,0.0228158288102901,0.179776796726779,1.25589880442551,1.76768805649016,0.82365967238185,0.700509539066009,0.82365967238185
"Dennd5b",NA,28,0.53994185384416,0.679324311091896,0.53994185384416,0.960662488969878,1.58011587572242,0.957293780062483,0.968880653800938,0.957293780062483
"Dennd6a",NA,23,0.706209946551017,0.841301041081711,0.706209946551017,1.23957057617505,1.44086568754275,0.957293780062483,0.997944958772657,0.957293780062483
"Dip2b",NA,20,0.0325264497510085,0.00207094666144637,0.0325264497510085,0.801826453771173,0.182520211342449,0.465354437354368,0.154126626207273,0.465354437354368
"Dip2c",NA,57,0.0522734014583629,0.594704000032277,0.0522734014583629,0.939845658536528,1.59190120527078,0.50235624791342,0.965996481114777,0.50235624791342
"Dlc1",NA,31,0.0512623411476808,0.120701797272438,0.0512623411476808,0.981143328113615,1.57507619841632,0.50235624791342,0.856180245553652,0.50235624791342
"Dleu2",NA,49,0.893608893821083,0.931457490600118,0.893608893821083,1.17474777567828,1.79539306116318,0.993773844634894,0.999377707809898,0.993773844634894
"Dlg1",NA,45,0.189591863542794,0.506296726250616,0.189591863542794,1.19694706336273,1.71897065050532,0.82365967238185,0.965996481114777,0.82365967238185
"Dnajc1",NA,37,0.315413399582899,0.102691698446572,0.315413399582899,1.01091085887725,1.60754714451667,0.898690440017606,0.836013015087435,0.898690440017606
"Dnajc13",NA,18,0.242231307353203,0.0597454867258912,0.242231307353203,0.767992954004896,0.342782284256652,0.874809880695963,0.766457458611627,0.874809880695963
"Dnm3",NA,34,0.0187908284081881,0.0890987193132255,0.0187908284081881,0.95431612894947,1.59302390433327,0.367393093360091,0.817039558024129,0.367393093360091
"Dock1",NA,59,0.260921503334026,0.470888703388957,0.260921503334026,0.985923181943039,1.64237002091055,0.894510041782689,0.965996481114777,0.894510041782689
"Dock4",NA,66,0.241339408758182,0.550369717432487,0.241339408758182,1.19172000402182,1.74363502282404,0.874809880695963,0.965996481114777,0.874809880695963
"Dock6",NA,34,0.0417038028055899,0.0928082118770755,0.0417038028055899,0.991906738776,1.59027157278402,0.478170619172597,0.817039558024129,0.478170619172597
"Dock9",NA,71,0.599347483189916,0.585703595928412,0.599347483189916,1.19649097724255,1.79811502282994,0.957293780062483,0.965996481114777,0.957293780062483
"Dpysl3",NA,32,0.0336499681332083,0.622542617832627,0.0336499681332083,0.986690315525059,1.51957075457397,0.465354437354368,0.965996481114777,0.465354437354368
"Dst",NA,65,0.0786556314271716,0.175691002080566,0.0786556314271716,1.02557508860969,1.80089071561292,0.612825994201738,0.965996481114777,0.612825994201738
"Dyrk1a",NA,32,0.0736748798559053,0.0461400106524766,0.0736748798559053,0.821327484507835,1.57443707638749,0.596766526832833,0.757984888174411,0.596766526832833
"Dysf",NA,32,0.238933729545582,0.056178575977923,0.238933729545582,1.26027046450516,1.60921000844011,0.874809880695963,0.766457458611627,0.874809880695963
"Ebf1",NA,64,0.0288855831744545,0.638674389238374,0.0288855831744545,1.43807459567606,1.90710995159035,0.431003306839887,0.965996481114777,0.431003306839887
"Ece1",NA,51,0.118118482928705,0.0183402028649282,0.118118482928705,1.16349663646593,1.67006280299578,0.738538170105101,0.700509539066009,0.738538170105101
"Ecpas",NA,31,0.24774272887649,0.84876199241506,0.24774272887649,1.15637235753044,1.79004799610448,0.885653036353124,0.999377707809898,0.885653036353124
"Eeig2",NA,26,0.0886526385425213,0.0135911141331241,0.0886526385425213,1.12872409354341,1.45095783437965,0.628325575670119,0.700509539066009,0.628325575670119
"Efna5",NA,37,0.00854369033805792,0.639369908990984,0.00854369033805792,1.82691409882015,1.89289737364546,0.269126245648825,0.965996481114777,0.269126245648825
"Egfr",NA,18,0.930790334157442,0.823552573807501,0.930790334157442,0.813804008767438,1.53800804723981,0.994984875382595,0.997944958772657,0.994984875382595
"Ehbp1",NA,35,0.599683818908242,0.189219288892288,0.599683818908242,1.07949017254529,1.66737747302527,0.957293780062483,0.965996481114777,0.957293780062483
"Eif4g3",NA,28,0.762354348426463,0.530021368444467,0.762354348426463,1.12978399335959,1.71378460400984,0.970883739517291,0.965996481114777,0.970883739517291
"Elk3",NA,55,0.270486612960525,0.699096283980856,0.270486612960525,1.16123908820322,1.78270690083052,0.895684878916204,0.978734797573198,0.895684878916204
"Elmo1",NA,70,0.353664030378115,0.674162923382798,0.353664030378115,1.293715063366,1.89094646939962,0.920291370425653,0.967148121194896,0.920291370425653
"Eln",NA,33,0.758324831396685,0.408193276221414,0.758324831396685,1.11578530462641,1.78267620686386,0.970883739517291,0.965996481114777,0.970883739517291
"Emcn",NA,28,0.116340728704967,0.681793574102136,0.116340728704967,1.19370533441302,1.70826536990435,0.738538170105101,0.968880653800938,0.738538170105101
"Eml4",NA,41,0.199913953774822,0.212610155980155,0.199913953774822,0.937424599198764,1.68017543615886,0.82738110795857,0.965996481114777,0.82738110795857
"Erbin",NA,27,0.609460029475926,0.179293015372084,0.609460029475926,0.834546028031144,1.63287833904688,0.957293780062483,0.965996481114777,0.957293780062483
"Errfi1",NA,30,0.614490775729148,0.374219674497134,0.614490775729148,0.901412620292745,1.59277292566785,0.957293780062483,0.965996481114777,0.957293780062483
"Esyt2",NA,41,0.809694022486362,0.04678919062805,0.809694022486362,0.985618442789519,1.63937651224573,0.989274397504827,0.757984888174411,0.989274397504827
"Etl4",NA,47,0.196109445805202,0.562260467286332,0.196109445805202,1.85828768927272,2.03753185767796,0.82365967238185,0.965996481114777,0.82365967238185
"Ets1",NA,44,0.366789004971754,0.433983704415618,0.366789004971754,1.05529777532639,1.73711780320198,0.920291370425653,0.965996481114777,0.920291370425653
"Etv6",NA,41,0.33134550125621,0.973036001731553,0.33134550125621,0.920823134971851,1.77404289324245,0.912004365108113,0.999377707809898,0.912004365108113
"Ext1",NA,57,0.00669370848100945,0.362417623686933,0.00669370848100945,1.50095580972624,2.03436540361958,0.237208294295772,0.965996481114777,0.237208294295772
"Fabp4",NA,20,0.734092764083297,0.875331405149107,0.734092764083297,0.746004915487873,1.61241166790239,0.957293780062483,0.999377707809898,0.957293780062483
"Faf1",NA,43,0.783874845691527,0.649605528442251,0.783874845691527,1.1626478588258,1.6596055338382,0.982122027509607,0.967148121194896,0.982122027509607
"Fam168a",NA,27,0.669436670984347,0.775118166195429,0.669436670984347,1.34773361083953,1.72742913641881,0.957293780062483,0.991106610144395,0.957293780062483
"Fam222b",NA,33,0.287322084750892,0.455471745958583,0.287322084750892,0.872344030608704,1.59341902254473,0.898690440017606,0.965996481114777,0.898690440017606
"Farp1",NA,42,0.347241743978761,0.520579384375681,0.347241743978761,1.17192732970655,1.69762583996257,0.919374904263851,0.965996481114777,0.919374904263851
"Fbn1",NA,50,0.839174637066585,0.581328431497595,0.839174637066585,1.13195254283091,1.72820830277727,0.9914166744636,0.965996481114777,0.9914166744636
"Fbxl17",NA,56,0.698123915429814,0.434302611126128,0.698123915429814,1.01645885070782,1.68598024036068,0.957293780062483,0.965996481114777,0.957293780062483
"Fbxl7",NA,50,0.174821276298138,0.225908848147665,0.174821276298138,1.25430281049851,1.73782116853067,0.82365967238185,0.965996481114777,0.82365967238185
"Fbxo11",NA,25,0.373166252404159,0.715222195778291,0.373166252404159,1.23705252309599,1.69675741312798,0.92660138206547,0.981242479902979,0.92660138206547
"Fcho2",NA,39,0.55120159187375,0.139298225188068,0.55120159187375,1.14890938586379,1.77644706416356,0.957293780062483,0.89070686430367,0.957293780062483
"Fgl2",NA,34,0.0762852644949271,0.336696743641031,0.0762852644949271,1.34349341443867,1.81617668273541,0.609207675614418,0.965996481114777,0.609207675614418
"Filip1",NA,34,0.138334511835886,0.991683872322507,0.138334511835886,1.20307232351412,1.76608747794393,0.789652854469587,0.999377707809898,0.789652854469587
"Fli1",NA,40,0.596832822625727,0.504678493862792,0.596832822625727,1.33910535202241,1.84446811679252,0.957293780062483,0.965996481114777,0.957293780062483
"Flnb",NA,33,0.140734093746828,0.187923338577186,0.140734093746828,1.36367168920463,1.79524765543264,0.789652854469587,0.965996481114777,0.789652854469587
"Flrt2",NA,33,0.000306310354132523,0.0636355059721743,0.000306310354132523,1.31950828065276,1.4526559028377,0.0248111386847343,0.766457458611627,0.0248111386847343
"Flt1",NA,16,0.833972416674583,0.255372419136907,0.833972416674583,0.97296367334167,1.71056437935078,0.9914166744636,0.965996481114777,0.9914166744636
