"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Eif1a",0.502572016460905,0.4998,0.7338,0.663255519573679,0.5874082635622,0.0626506024096386,162
"Eif2a",0.504078014184397,0.5093,0.0022,0.356245077189533,0.54282898122748,0.0736660929432014,188
"Eif2ak2",0.49009900990099,0.4898,1.5404,1.03598972568861,0.688869641035077,0.0409638554216867,101
"Eif2ak3",0.501153402537486,0.504,1.2763,0.780406237970788,0.45168646079405,0.112908777969019,289
"Eif2ak4",0.447257383966245,0.4464,0.6125,0.617192228434439,0.5874082635622,0.0626506024096386,158
"Eif2b3",0.465945512820513,0.4638,0.7301,0.612939676575477,0.512705199356278,0.0822719449225473,208
"Eif2s1",0.343575418994413,0.3442,1.7159,1.02222198863111,0.566051717302587,0.0678141135972461,179
"Eif3a",0.49,0.4843,0.036,0.300381359012427,0.437902462331647,0.128055077452668,325
"Eif3c",0.48121387283237,0.4817,0.8894,0.711140787891456,0.570297030039551,0.0667814113597246,173
"Eif3h",0.481379731379731,0.4824,0.8218,0.609603486787013,0.454423725486031,0.110499139414802,273
"Eif3j1",0.493710691823899,0.4828,0.5719,0.54475028066586,0.500313262003657,0.0864027538726334,212
"Eif4a1",0.515432098765432,0.5141,2e-04,0.391295481311612,0.597522631789935,0.0602409638554217,162
"Eif4a2",0.538031319910515,0.5357,1e-04,0.29189094851435,0.445756775364251,0.118760757314974,298
"Eif4b",0.488584474885845,0.4848,0.6537,0.646225495721938,0.607855740465973,0.0578313253012048,146
"Eif4e",0.502958579881657,0.4976,0.5467,0.575463829253382,0.561839088546332,0.0688468158347676,169
"Eif4enif1",0.525341130604289,0.5297,1.2043,0.834451804808496,0.575992056544177,0.0654044750430293,171
"Eif4g1",0.471689497716895,0.4724,0.3502,0.412216120493495,0.426475421367064,0.144922547332186,365
"Eif4g2",0.465962441314554,0.4642,0.24,0.504167728539295,0.630832177389016,0.0526678141135972,142
"Eif4g3",0.471171171171171,0.4745,0.2757,0.319221171219095,0.32765113550863,0.458175559380379,925
"Eif4h",0.479742173112339,0.4803,0.2742,0.470158617045442,0.559052927767404,0.0695352839931153,181
