"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"1110004F10Rik",0.452,0.453846153846154,65,3.8395,1.62797755185155,-0.514573172829757,-0.412263724926284,0.363859762598103,0.699908065284479
"1110019D14Rik",0.5376,0.537581699346405,51,1.6384,0.796475441497227,0.362570079384704,-0.184784343169163,0.543239464931011,0.870821051824083
"1110059E24Rik",0.4624,0.46,75,0.1523,0.205003433194125,-0.140862535839853,-0.21427453106395,0.512701761470095,0.842737341697949
"1500004A13Rik",0.4403,0.437463126843658,113,0.328,0.254895598152381,-0.142019004872427,0.0231050608767873,1,1
"1600010M07Rik",0.4798,0.480902777777778,144,0.1968,0.20029855125563,0.148098638989135,0.36257548636425,1,1
"1600020E01Rik",0.3244,0.317777777777778,75,1.4774,0.718612909257233,-0.79970134951417,-2.58213255180168,0.023056210475048,0.125344016182317
"1700025G04Rik",0.5468,0.530448712044457,235,0.2238,0.185780388128828,0.123382415505282,0.125173999051327,1,1
"2210408F21Rik",0.4621,0.455569094877444,382,0.1524,0.151545693401047,-0.175086706558091,-1.14354878615734,0.130453670135344,0.384558475791714
"2210408I21Rik",0.5946,0.596631205673759,94,1.034,0.523220051886662,0.649813645071124,-2.29985369176843,0.0319774136466308,0.15506094391515
"2310014F06Rik",0.4297,0.418154761904762,56,0.1666,0.223734802386477,-0.0614005446641439,0.172841343601071,1,1
"2610008E11Rik",0.6565,0.656378600823045,81,1.7067,0.798704589566966,0.601450623509726,-1.57487314535046,0.0759387692782786,0.278900118089467
"2610035D17Rik",0.7058,0.712141280353201,151,1.6632,0.752286905157907,0.636187824076329,-7.9038476085656,7.0116757163388e-05,0.00125256574996676
"2610037D02Rik",0.4751,0.477245862884161,188,1e-04,0.115149371504966,-0.0848888975865156,-0.0337230477044557,0.795092214176041,1
"2610307P16Rik",0.4962,0.480233918128655,95,0.1135,0.169002070924591,-0.0465425859370288,-0.0042866909013668,0.92622725618039,1
"2700049A03Rik",0.538,0.535185185185185,90,0.4327,0.307190536436126,0.296981737757132,-0.203139945928086,0.523863750197321,0.853067435186149
"2700097O09Rik",0.5605,0.546728971962617,107,0.8353,0.449914916029302,0.584962500721153,-1.0495701334794,0.147381988646502,0.412152762238747
"3110056K07Rik",0.4358,0.423469387755102,98,0.0058,0.143043006446037,-0.445411148322365,-1.47411897759892,0.0859712468957999,0.301135363636582
"3110082I17Rik",0.4945,0.49390243902439,82,0.767,0.435692842043684,-0.101879614019213,-0.00999458764402306,0.887567320266205,1
"3222401L13Rik",0.3711,0.390562248995984,83,0.0182,0.148070583337188,-0.509013647487859,-0.626463124495267,0.262994314694136,0.579729817089837
"4632427E13Rik",0.5198,0.513495058400719,265,0.1845,0.171074934535717,0.0967532328795901,-0.107786490530344,0.642433988041752,0.948878737665314
"4732440D04Rik",0.3168,0.315092771342771,296,0.2791,0.202476410652923,-1.01371828124778,-25.069145603924,1.43283543944576e-12,1.12263913553768e-10
"4732471J01Rik",0.4162,0.384615384615385,78,0.0763,0.179565349060636,-0.459431618637297,-1.07097290988816,0.143320004758778,0.405876437065758
"4833420G17Rik",0.7146,0.71236559139785,62,0.4263,0.32793989913211,0.925999418556217,-3.14277802978938,0.012172588037129,0.0784455673503866
"4921524J17Rik",0.3707,0.371621621621622,74,1.4119,0.690333247961024,-0.570315724756751,-1.98567804578591,0.0462804864847961,0.201059000623637
"4930503L19Rik",0.519,0.517441860465116,86,0.4089,0.302962952901202,0.068712750084015,-0.0123244530074871,0.875245083995737,1
"4930506C21Rik",0.4414,0.453703703703704,54,0,0.180973112251804,-0.736965594166207,-0.876654520298253,0.185461280090045,0.469807190517379
"4930523C07Rik",0.4143,0.417872807017544,152,0.473,0.300046349404889,-0.407657968913246,-2.41600766436657,0.0279359570117263,0.142468520689193
"4930578G10Rik",0.8276,0.821428571428572,140,0.7867,0.423337196465429,2.17791779219584,-37.719597177875,3.76834889209829e-18,5.42885359745514e-16
"4930599N23Rik",0.5455,0.543859649122807,57,1.9503,0.919822680507356,0.46948528330122,-0.504712243126491,0.315040753768513,0.64426383343279
"4933406I18Rik",0.3546,0.348484848484848,88,1.1798,0.586256547299963,-1.35548065459839,-7.63294944538324,9.33873352369498e-05,0.00159186198155808
