"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Abca5",0.464285714285714,0.4653,46.5253,17.8488085552898,0.276406266779256,0.103186646433991,56
"Abca6",0.566685790782176,0.56,0.438,0.263992186029949,0.149164065463075,0.871016691957511,249
"Abca8a",0.652580660308557,0.6445,0.1422,0.14032458052778,0.131846409326095,3.30652503793627,409
"Abca8b",0.517044366959043,0.5218,0.3691,0.235558655770963,0.145698586914184,1.11684370257967,293
"Abca9",0.420945642407907,0.4188,0.6546,0.350251475097149,0.155282752965045,0.661608497723824,212
"Abcb1b",0.648989898989899,0.6391,1.9521,0.890082126516594,0.227234101233012,0.148710166919575,66
"Abcc1",0.534858387799564,0.537,0.1472,0.179561720336541,0.188874600860677,0.295902883156297,153
"Abcc4",0.558189655172414,0.5519,0.772,0.425876941345758,0.202696048415421,0.224582701062215,116
"Abcc5",0.477124183006536,0.4628,0.0957,0.141058380932534,0.15993716714429,0.569044006069803,238
"Abcc9",0.35792349726776,0.3656,1e-04,0.161543515315529,0.246672795725251,0.12443095599393,61
"Abcd3",0.572777777777778,0.564,0.3693,0.248465196627461,0.165295176982342,0.497723823975721,195
"Abce1",0.519113149847095,0.5078,0.3564,0.273573002996166,0.211125166576144,0.191198786039454,109
"Abcg2",0.600574712643678,0.5947,0.1409,0.224842937483208,0.261688113182686,0.112291350531108,58
"Abhd12",0.552727272727273,0.5489,0.0588,0.195117712719408,0.26390578656011,0.110773899848255,55
"Abhd17b",0.513524590163934,0.5125,0.5477,0.33605545027754,0.195602691057229,0.256449165402124,122
"Abhd18",0.490040650406504,0.5075,0.0405,0.124771995747949,0.167078428172367,0.477996965098634,164
"Abhd2",0.540798611111111,0.5391,0.1039,0.179085727401352,0.213261600984332,0.18361153262519,96
"Abhd5",0.621621621621622,0.6209,2e-04,0.156753379287351,0.239298661298214,0.132018209408194,74
"Abi1",0.737405845093467,0.7728,0.3539,0.222964355462144,0.135278892242515,2.62822458270106,486
"Abi2",0.457333333333333,0.4593,0.306,0.248420319283053,0.201940634318317,0.227617602427921,125
"Abi3bp",0.591146403797006,0.5837,0.5932,0.324849228793493,0.152097055443929,0.752655538694992,249
"Abl2",0.518090452261307,0.5212,0.3003,0.227995514375732,0.174051148956535,0.411229135053111,199
"Ablim1",0.460822637738917,0.4667,0.0787,0.1118228426576,0.125144755019042,4.32321699544765,411
"Ablim2",0.610169491525424,0.5752,0.0229,0.178635779699649,0.259554380861264,0.113808801213961,59
"Ablim3",0.43109756097561,0.4356,0.0294,0.149395787806292,0.211125166576144,0.191198786039454,82
"Abra",0.344088941361669,0.3194,0.874,0.438571903819251,0.162925487766602,0.526555386949924,110
"Abraxas2",0.49,0.4915,0.1003,0.233771781681043,0.29887343455418,0.0925644916540212,50
"Abtb2",0.508390430512733,0.4939,0.5743,0.313975024908518,0.146450521376942,1.04855842185129,278
"Abtb3",0.655797101449275,0.6715,0.063,0.219607224719018,0.29887343455418,0.0925644916540212,46
"Acaa2",0.394444444444445,0.4243,0.252,0.254201327773161,0.242090161285542,0.128983308042489,60
"Acaca",0.542921146953405,0.5383,0.2635,0.214363203894214,0.174574066747763,0.406676783004552,186
"Acacb",0.500687547746371,0.4953,0.1221,0.144476127019163,0.149845204667269,0.839150227617602,187
"Acad10",0.505747126436782,0.525,0.0615,0.166599721975549,0.218783308697321,0.166919575113809,87
"Acad11",0.568292682926829,0.5839,0.3433,0.342885377772171,0.32458626698403,0.0834597875569044,41
"Acadl",0.438802308802309,0.4396,0.2042,0.190939032919195,0.173191549611917,0.418816388467375,165
"Acadm",0.499276895943563,0.534,0.0216,0.127844531716158,0.182733214774478,0.339908952959029,135
"Acadsb",0.493055555555556,0.4894,0.4351,0.285786580165409,0.184133370105968,0.329286798179059,168
"Acap2",0.471001494768311,0.4645,1e-04,0.109902117475183,0.167799167423763,0.47040971168437,223
"Acat1",0.626232247284879,0.5871,0.2126,0.198734711799271,0.18022614982142,0.359635811836115,133
"Acbd3",0.48536036036036,0.4914,0.2995,0.238166941643904,0.190050308870789,0.288315629742033,148
"Acbd5",0.503333333333333,0.5083,0.6969,0.403148355871806,0.211539922201539,0.189681335356601,100
"Acbd6",0.452173913043478,0.4392,0.5057,0.323764992205604,0.201191064762025,0.230652503793627,115
"Ace",0.462454212454212,0.4361,0.1792,0.205227314692488,0.209514518640327,0.197268588770865,91
"Acer2",0.535286935286935,0.5473,0.3417,0.259446622159755,0.198075474245332,0.244309559939302,78
"Acer3",0.486231884057971,0.4897,0.3935,0.274501430474396,0.191025184811227,0.282245827010622,138
"Acin1",0.333465608465608,0.3464,0.2147,0.211218774058489,0.198075474245332,0.244309559939302,126
"Ackr3",0.498000683526999,0.5168,0.4115,0.258016282379754,0.155406868621344,0.658573596358118,209
"Aco2",0.517650621947497,0.4919,0.2146,0.184937794877729,0.157993658709918,0.602427921092564,192
"Acot11",0.522486772486772,0.5237,1e-04,0.159507311879048,0.243562834343267,0.127465857359636,63
"Acot13",0.450569358178054,0.4697,0.0517,0.15529418326884,0.207199982579275,0.206373292867982,92
"Acot7",0.528301886792453,0.541,0.2423,0.276753013196433,0.282160102155352,0.100151745068285,53
"Acox1",0.56738683127572,0.5586,0.0434,0.128889053096199,0.171684547095595,0.43247344461305,162
"Acsl1",0.41927619047619,0.4342,0.0157,0.124837743111061,0.181562846311627,0.349013657056146,125
"Acsm5",0.194444444444444,0.1877,0.4524,0.354615231123753,0.279223663003011,0.101669195751138,48
"Acss1",0.531860648312261,0.5564,0.1919,0.175043275259165,0.156047429079164,0.64339908952959,155
"Acss3",0.366883116883117,0.3773,0.4195,0.272255679039069,0.172515173785671,0.424886191198786,165
"Actb",0.519230769230769,0.5379,2e-04,0.14029920852384,0.214167657818745,0.180576631259484,104
"Actc1",0.368609495080083,0.3744,0.1466,0.156357137624445,0.153781468198402,0.701062215477997,156
"Actc1dt",0.449543378995434,0.4224,5e-04,0.141349064349846,0.215597137616998,0.176024279210926,73
"Actn1",0.567708333333333,0.5638,0.4363,0.303646676177088,0.210715690081139,0.192716236722307,80
"Actn2",0.489525252732842,0.495,0.0452,0.107042793866888,0.137274027166026,2.23975720789074,198
"Actn4",0.458333333333333,0.4581,3e-04,0.131131687053197,0.200107796692583,0.235204855842185,124
"Actr10",0.456521739130435,0.4741,0.2462,0.235312940943248,0.216605298467321,0.17298937784522,92
"Actr1a",0.459770114942529,0.4624,1.2827,0.631122310566643,0.219968142338786,0.163884673748103,87
"Actr2",0.488448844884488,0.5135,0.3498,0.244396872802284,0.170391490393355,0.444613050075873,202
"Actr3",0.498611111111111,0.4945,4e-04,0.105728829251597,0.161251165210272,0.549317147192716,240
"Actr3b",0.442176870748299,0.4638,0.1415,0.242570903427414,0.288416626501471,0.0971168437025797,49
"Acvr1",0.503898635477583,0.4906,0.1615,0.178592912278358,0.179100908019813,0.368740515933232,171
"Acvr2a",0.476973684210526,0.4755,0.2944,0.233999840759561,0.18664375678677,0.311077389984825,152
"Acyp2",0.398334492182668,0.4066,0.0782,0.117612831122909,0.134277997401723,2.84522003034901,390
"Adam10",0.383541666666667,0.3888,0.1732,0.185414151969322,0.182733214774478,0.339908952959029,160
"Adam12",0.549211711711712,0.5371,0.8964,0.480628322447891,0.214167657818745,0.180576631259484,74
"Adam17",0.494918699186992,0.485,0.3767,0.264010943836468,0.184746714886232,0.324734446130501,164
"Adam19",0.447960927960928,0.4492,0.7637,0.398324102479035,0.165427679186313,0.496206373292868,195
"Adam22",0.675274725274725,0.6874,1.009,0.510851693271929,0.195020819523993,0.25948406676783,91
"Adam9",0.501522435897436,0.5176,0.0642,0.135024955371173,0.168992115170238,0.458270106221548,208
"Adamts1",0.561272811272811,0.5596,2.2235,0.966711358602311,0.186860481705263,0.309559939301973,111
"Adamts10",0.509933774834437,0.509,0.1254,0.169401856887683,0.186001102753122,0.315629742033384,151
"Adamts12",0.389416433239963,0.3777,0.4548,0.272819924409884,0.152902964548696,0.726858877086495,255
"Adamts19",0.41156462585034,0.3867,0.6197,0.397909706925717,0.248314759044545,0.122913505311077,49
"Adamts2",0.537992931547619,0.513,0.0336,0.116151102316064,0.157913450270735,0.603945371775417,256
"Adamts3",0.599593495934959,0.5964,0.7268,0.418513086666269,0.217664987701615,0.169954476479514,82
"Adamts5",0.578941004155596,0.5733,0.5867,0.32092892895955,0.149879450830887,0.83763277693475,233
"Adamts6",0.468965517241379,0.4708,0.7192,0.391362654539927,0.180605227700649,0.35660091047041,145
"Adamts9",0.555602696830302,0.542,0.6425,0.335326713206255,0.139505666637021,1.86798179059181,242
"Adamtsl1",0.551222651222651,0.5625,0.3653,0.301302111989008,0.248314759044545,0.122913505311077,37
"Adamtsl2",0.416666666666667,0.3994,0.4026,0.325674674744725,0.26390578656011,0.110773899848255,60
"Adamtsl3",0.436192701379617,0.4462,0.2712,0.198008413493989,0.145128850209819,1.17147192716237,321
"Adamtsl4",0.435294117647059,0.4425,0.648,0.394854278415328,0.227234101233012,0.148710166919575,85
"Adamtsl5",0.451160862354892,0.4322,0.3346,0.23554977455677,0.165695022339707,0.493171471927162,201
"Adap2",0.566978193146418,0.5641,1.084,0.548822251401349,0.209514518640327,0.197268588770865,107
"Adar",0.49537037037037,0.5014,0.5897,0.380614138781022,0.239298661298214,0.132018209408194,72
"Adarb1",0.414852799227799,0.4106,0.3954,0.246436220012953,0.14705825336645,0.998482549317147,296
"Adck1",0.581196581196581,0.5844,0.2158,0.230170214435974,0.226382640848544,0.150227617602428,78
"Adcy2",0.619791666666667,0.6064,3.3001,1.40444877353294,0.231003426775974,0.142640364188164,64
"Adcy5",0.374269005847953,0.381,0.5416,0.377007494445233,0.261688113182686,0.112291350531108,57
"Adcy6",0.419007144616901,0.4615,0.046,0.142866818769395,0.191525254533789,0.279210925644917,123
"Adcy7",0.514814814814815,0.5181,0.2111,0.224185601705884,0.219968142338786,0.163884673748103,90
"Adcy8",0.211111111111111,0.1985,0.208,0.274670515858258,0.29887343455418,0.0925644916540212,45
"Adcy9",0.485763888888889,0.5056,0.2944,0.222048165792033,0.168389565219699,0.464339908952959,192
"Add1",0.453623188405797,0.4405,0.2167,0.208362551632715,0.192553070527034,0.273141122913505,138
"Adgra3",0.552314814814815,0.5631,2e-04,0.134260777890134,0.204944961430864,0.215477996965099,108
"Adgrd1",0.384930660461301,0.4015,0.1962,0.170370202942819,0.146416089961332,1.051593323217,254
"Adgrf5",0.563917525773196,0.5509,0.2775,0.233447855340831,0.195602691057229,0.256449165402124,97
"Adgrl2",0.506591424448567,0.5182,0.2864,0.221275417393481,0.171849320832309,0.430955993930197,154
"Adgrl3",0.562576687116564,0.5656,0.9937,0.489978683562354,0.172014776027568,0.429438543247344,163
"Adgrl4",0.556013119533528,0.5427,0.4198,0.275714831386406,0.177624452470837,0.380880121396055,98
"Adh1",0.642857142857143,0.647,4.3613,1.89191770471316,0.360034974331896,0.0743550834597876,35
"Adhfe1",0.614795918367347,0.6207,0.4437,0.304154942762511,0.207199982579275,0.206373292867982,98
"Adipor2",0.531842818428184,0.5519,0.3834,0.276156760747422,0.199411425914896,0.238239757207891,123
"Adk",0.453603521197476,0.4701,0.0468,0.10593077862262,0.134647609216281,2.76327769347496,414
"Adprhl1",0.514267539076699,0.5142,0.0161,0.118846949233604,0.172180907129457,0.427921092564492,131
"Adra1a",0.363050952878539,0.3586,0.2812,0.206704446502702,0.152610591291793,0.735963581183611,145
"Adss1",0.324786324786325,0.3396,1e-04,0.231289632602046,0.353198365527525,0.0758725341426404,39
"Adss2",0.418840579710145,0.4273,0.3856,0.279880283578782,0.20382248645266,0.220030349013657,115
"Aebp1",0.552197802197802,0.5531,0.554,0.352199016892615,0.216605298467321,0.17298937784522,91
"Aebp2",0.461137820512821,0.4584,0.3599,0.247617143943709,0.169451917850025,0.453717754172989,208
"Afap1",0.487244897959184,0.4905,0.3487,0.244293156152345,0.170871080496681,0.440060698027314,196
"Afap1l1",0.521111111111111,0.5279,0.3288,0.269287778752545,0.220588200748054,0.16236722306525,75
"Afdn",0.426418439716312,0.4205,0.0431,0.158880175273864,0.217664987701615,0.169954476479514,94
"Aff1",0.429454679227603,0.4222,0.2208,0.176535583099729,0.141564680587652,1.57663125948407,408
"Aff3",0.333333333333333,0.3344,1.2336,0.596717625831778,0.195898720520402,0.254931714719272,107
"Aff4",0.457070707070707,0.4673,0,0.120691968449047,0.184336866477844,0.327769347496206,165
"Afg1l",0.566493249101945,0.5731,0.1669,0.169238049428325,0.161680914160195,0.543247344461305,207
"Afg2a",0.570902777777778,0.5642,0.0038,0.106222916976868,0.16003380186267,0.56752655538695,240
"Afg3l1",0.436426116838488,0.4197,4e-04,0.142664985400446,0.217664987701615,0.169954476479514,97
"Afg3l2",0.508445945945946,0.4676,0.2065,0.197674538266206,0.182144911445252,0.344461305007587,148
"Aftph",0.506989247311828,0.5219,0.2639,0.221175500798493,0.184746714886232,0.324734446130501,155
"Agap1",0.408655967296065,0.4149,0.0252,0.105321731700373,0.14624539155037,1.06676783004552,346
"Agap3",0.402941176470588,0.4236,0.0552,0.168130015472606,0.22477457696516,0.153262518968134,85
"Agbl3",0.186868686868687,0.1889,2.5959,1.14836540312825,0.248314759044545,0.122913505311077,66
"Agfg1",0.465294250536541,0.4573,0.0449,0.124517500745833,0.16413772947247,0.511380880121396,227
"Agfg2",0.509433962264151,0.5223,3e-04,0.182931686819955,0.279223663003011,0.101669195751138,53
"Aggf1",0.452674897119342,0.4595,0.9574,0.511790467600531,0.226382640848544,0.150227617602428,81
"Agl",0.484659511472983,0.4893,0.0989,0.143778151916425,0.16223516402702,0.535660091047041,193
"Agmo",0.738561875367431,0.7341,1.1743,0.548149738523519,0.156113367304921,0.641881638846737,216
"Ago2",0.456989247311828,0.4585,0.3527,0.242161399159107,0.165295176982342,0.497723823975721,248
"Ago3",0.513808469124084,0.5155,0.2225,0.183988564012365,0.151961866768219,0.757207890743551,301
"Ago4",0.310606060606061,0.3119,1.0103,0.54735402782159,0.250018051826175,0.121396054628225,66
"Agpat4",0.532786885245902,0.5305,0.2437,0.223106127836029,0.199411425914896,0.238239757207891,122
"Agps",0.542209072978304,0.5465,0.1177,0.163953019278864,0.182144911445252,0.344461305007587,169
"Agrn",0.4,0.3768,1e-04,0.179240402026344,0.273701840694902,0.104704097116844,55
"Agtpbp1",0.539937357328662,0.5435,0.4546,0.277869207485986,0.160730902900263,0.55690440060698,207
"Agtr1a",0.590277777777778,0.6113,1.0937,0.561999371747959,0.224014373783049,0.154779969650986,72
"Ahctf1",0.579365079365079,0.5895,0,0.172788598795358,0.26390578656011,0.110773899848255,63
"Ahcyl2",0.569317023445464,0.5655,0.7323,0.404681951075549,0.193350233276055,0.268588770864947,109
"Ahdc1",0.584249084249084,0.5718,0.6214,0.380401702803178,0.220588200748054,0.16236722306525,91
"Ahi1",0.479166666666667,0.4781,1.3735,0.669803125828379,0.226382640848544,0.150227617602428,80
"Ahnak",0.505043620501636,0.4933,2e-04,0.10119945498363,0.154449300911664,0.682852807283763,262
"Ahsg",0.739473684210526,0.6403,0.389,0.424098260921101,0.422119410513494,0.0637329286798179,19
"Aida",0.533333333333333,0.534,0.3534,0.274126390021257,0.2137103730258,0.182094081942337,100
"Aig1",0.424650279776179,0.4178,0.5983,0.324555856366274,0.148690977956756,0.895295902883156,278
"Airn",0.268355918191676,0.275,1.0843,0.495045044554908,0.127204798050197,4.02276176024279,582
"Ak3",0.483333333333333,0.4653,0.3537,0.267766359528149,0.20382248645266,0.220030349013657,110
"Akap10",0.483125,0.4706,0.586,0.34166099259053,0.181950222683269,0.34597875569044,160
"Akap11",0.510344827586207,0.5077,0.3373,0.253487071933952,0.191525254533789,0.279210925644917,145
"Akap12",0.456359649122807,0.467,3.5264,1.46555687526031,0.193081867480921,0.2701062215478,76
"Akap13",0.495900072150072,0.5093,0.0811,0.122393932900113,0.139898333516106,1.80880121396055,450
"Akap6",0.497524115292199,0.5115,0.02,0.0991313844012454,0.139806667775502,1.82245827010622,220
"Akap7",0.436170212765957,0.4278,0.4189,0.300895219424261,0.216605298467321,0.17298937784522,94
"Akap9",0.470103092783505,0.4629,0.1576,0.198350887517376,0.211539922201539,0.189681335356601,97
"Akr1a1",0.566666666666667,0.5816,0.1456,0.203511986587873,0.226382640848544,0.150227617602428,85
"Akt2",0.432835820895522,0.4297,0.2075,0.246097948577118,0.255523600126785,0.116843702579666,67
"Akt3",0.468154438932383,0.4602,0.0954,0.12975566592352,0.142848153753856,1.41729893778452,388
"Alas1",0.583333333333333,0.5855,0.0668,0.195306665775599,0.259554380861264,0.113808801213961,59
"Alcam",0.28452380952381,0.2764,1.2159,0.60051228630926,0.211960431956342,0.188163884673748,70
"Aldh1a1",0.623745954692557,0.6269,0.6748,0.360305236695964,0.158922198180303,0.585735963581184,206
"Aldh1a2",0.362955182072829,0.3591,2.4521,1.05724862758208,0.192553070527034,0.273141122913505,85
"Aldh2",0.591666666666667,0.5774,0.3193,0.24932127306235,0.195602691057229,0.256449165402124,130
"Aldh6a1",0.586222222222222,0.5938,1e-04,0.149999806690561,0.22904170475205,0.14567526555387,75
"Aldh7a1",0.5,0.4778,0.196,0.237010972748501,0.248314759044545,0.122913505311077,69
"Aldh9a1",0.656565656565657,0.6543,0.0025,0.163529960090274,0.248314759044545,0.122913505311077,66
"Alkbh1",0.588154269972452,0.5828,1.3662,0.650780727241089,0.201563097406223,0.229135053110774,121
"Alkbh3",0.43921568627451,0.4682,0.0367,0.160606966684668,0.224014373783049,0.154779969650986,85
"Alkbh8",0.497835497835498,0.4844,0.3494,0.280904391651164,0.226382640848544,0.150227617602428,77
"Alms1",0.516393442622951,0.5142,1.2946,0.661559830332561,0.259554380861264,0.113808801213961,61
"Alpk1",0.468295739348371,0.4602,0.4051,0.254773468650113,0.154166011118273,0.690440060698027,247
"Alpk2",0.51996865981241,0.5341,0.1757,0.167267908630935,0.153567852448982,0.707132018209408,160
"Alpk3",0.459763750461425,0.4638,0.0214,0.1250259737141,0.178544337186002,0.373292867981791,129
"Ambra1",0.488065099457505,0.4891,0.0973,0.135171640639278,0.150018152469724,0.831562974203338,316
"Amd1",0.433168316831683,0.4258,0.2544,0.227858297616563,0.200463573226365,0.233687405159332,101
"Amfr",0.473484848484848,0.4704,0.74,0.409669219417368,0.196501454456793,0.251896813353566,132
"Ammecr1l",0.498470948012232,0.489,0.1609,0.196268004446546,0.206444665458024,0.209408194233687,109
"Amn1",0.326388888888889,0.3167,0.3598,0.279145998058674,0.217664987701615,0.169954476479514,96
"Amotl1",0.449844236760125,0.4519,3e-04,0.136023955081064,0.207579920727144,0.204855842185129,107
"Amph",0.3125,0.315,31.4992,12.1426946312391,0.276406266779256,0.103186646433991,48
"Anapc1",0.503205128205128,0.491,0.2075,0.195094578221849,0.177624452470837,0.380880121396055,182
"Anapc10",0.637152777777778,0.6436,0.1533,0.200376871608744,0.217128275237088,0.171471927162367,96
"Anapc16",0.523573573573574,0.5247,0.6503,0.37966175147234,0.202696048415421,0.224582701062215,111
"Anapc4",0.36254295532646,0.3703,2e-04,0.138039081240379,0.210715690081139,0.192716236722307,97
"Anapc5",0.490049751243781,0.4894,0.5959,0.355352100004458,0.197119107406809,0.24886191198786,134
"Angel2",0.368055555555556,0.3682,0.2092,0.211660825612167,0.201940634318317,0.227617602427921,120
"Angpt1",0.555391712756561,0.546,0.6344,0.338172906402915,0.148550752379386,0.90288315629742,221
"Ank",0.478162453991258,0.4689,0.2067,0.173484428615679,0.145082550639014,1.17602427921093,240
"Ank2",0.534469512690202,0.5105,0.0939,0.118380277388751,0.126344143665086,4.14871016691958,533
"Ank3",0.562322112753147,0.5709,0.1577,0.159410325216056,0.152006703379989,0.755690440060698,174
"Ankhd1",0.492448270489814,0.4966,0.119,0.142506196841633,0.148634464642788,0.898330804248862,337
"Ankib1",0.45,0.4697,0.0923,0.145896052290359,0.169297903864809,0.455235204855842,200
"Ankra2",0.351449275362319,0.3533,0.0833,0.172792102324529,0.215597137616998,0.176024279210926,92
"Ankrd1",0.463648876289083,0.4562,2.1998,0.95411662241346,0.18137012129949,0.350531107738998,61
"Ankrd10",0.589855072463768,0.5714,0.207,0.213037402615955,0.205319126262102,0.213960546282246,115
"Ankrd11",0.526795570640063,0.5268,0.0545,0.113277780152727,0.141402929553265,1.59787556904401,463
"Ankrd12",0.534487419421917,0.5413,0.4069,0.258806082024245,0.15928115594503,0.579666160849772,229
"Ankrd13c",0.495169082125604,0.4926,0.6789,0.38193143754125,0.18957461560467,0.291350531107739,138
"Ankrd16",0.328638497652582,0.3059,3e-04,0.158619049292149,0.242090161285542,0.128983308042489,71
"Ankrd17",0.513197110787472,0.5138,0.084,0.122090108428253,0.137752292272751,2.15477996965099,498
"Ankrd23",0.690625,0.6946,1.1005,0.563638170697416,0.222573366045187,0.157814871016692,64
"Ankrd27",0.405797101449275,0.4081,1.6578,0.793240103770957,0.250018051826175,0.121396054628225,69
"Ankrd28",0.492599787474264,0.4927,0.3512,0.235158500659844,0.155469416674468,0.657056145675266,239
"Ankrd33b",0.489393939393939,0.4914,0.3103,0.250794147274032,0.203072260936538,0.223065250379363,88
"Ankrd44",0.545766138623282,0.5333,0.203,0.188443062462465,0.170075370734337,0.447647951441578,182
"Ankrd6",0.264455782312925,0.2811,0.7143,0.405682972236208,0.205319126262102,0.213960546282246,98
