"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Acat1",0.0916346675800612,0.656992099854904,0.0916346675800612,0.26143028790215,0.92643661848933,0.26143028790215
"Acbd3",0.477849940779564,0.632944516061937,0.477849940779564,0.704846735643079,0.916764531549968,0.704846735643079
"Acbd5",0.29933221528895,0.185563148327982,0.29933221528895,0.537712411209368,0.672603064726271,0.537712411209368
"Acbd6",0.770974247760645,0.315557711104924,0.770974247760645,0.897025642048845,0.783399857389941,0.897025642048845
"Ace",0.0826359913026708,0.772000060976591,0.0826359913026708,0.243966969023782,0.958777960124262,0.243966969023782
"Acer2",0.649420435670952,0.394254737654532,0.649420435670952,0.826882043459586,0.828514166529656,0.826882043459586
"Acer3",0.778533027330637,0.110030569035579,0.778533027330637,0.901338398790499,0.588007052470166,0.901338398790499
"Acin1",0.000874589446170654,0.334349341559119,0.000874589446170654,0.00795081314700595,0.79784694424258,0.00795081314700595
"Ackr3",0.552229666438764,0.275708861602075,0.552229666438764,0.762640120081863,0.765221943351802,0.762640120081863
"Aco1",0.0783408106798976,0.697596909850671,0.0783408106798976,0.236294788593659,0.941953763753702,0.236294788593659
"Acox1",0.175890755905315,0.496547028779077,0.175890755905315,0.396058861449612,0.879036976282177,0.396058861449612
"Acss3",1.29477309872981e-05,0.701305114025135,1.29477309872981e-05,0.000195721514924274,0.942498135601957,0.000195721514924274
"Actn1",0.576091948967079,0.000610413269007337,0.576091948967079,0.779015540019468,0.0205277772620485,0.779015540019468
"Actn4",0.90470218087343,0.594466747582462,0.90470218087343,0.963324615159548,0.906457320587167,0.963324615159548
"Actr10",0.16699734857102,0.75919700591602,0.16699734857102,0.383161859321399,0.953571440561973,0.383161859321399
"Actr1a",0.197761378028399,0.366132594429711,0.197761378028399,0.428482985728198,0.813969849218081,0.428482985728198
"Actr2",0.636230727445336,0.195070894794921,0.636230727445336,0.820264408937789,0.68199411006542,0.820264408937789
"Actr3",0.169174237312428,0.888693274421786,0.169174237312428,0.386514074703263,0.983869791503838,0.386514074703263
"Acvr1",0.315076070634556,0.948345118129453,0.315076070634556,0.552689266003941,0.994958282691764,0.552689266003941
"Acvr2a",0.113842991399869,0.757358926074935,0.113842991399869,0.300784398191327,0.95273940650365,0.300784398191327
"Acyp2",2.06085006741144e-07,0.930491590236684,2.06085006741144e-07,4.81276363048179e-06,0.992811835024742,4.81276363048179e-06
"Adam10",0.92056776626164,0.920875682017174,0.92056776626164,0.968191281063078,0.990532735906181,0.968191281063078
"Adam12",0.460048001310412,0.655536088070209,0.460048001310412,0.69016387813619,0.92602233607669,0.69016387813619
"Adam17",0.0554368592550721,0.0141009347994095,0.0554368592550721,0.185096826198865,0.221805430050389,0.185096826198865
"Adam19",0.809653391064941,0.413180268898718,0.809653391064941,0.917387630782472,0.829082369659264,0.917387630782472
"Adam22",0.0787918856675529,0.287541557550909,0.0787918856675529,0.236922401004978,0.771901207200958,0.236922401004978
"Adam9",0.85075465844619,0.174256950196376,0.85075465844619,0.937272081339023,0.666181217715296,0.937272081339023
"Adamts1",0.0391027903537734,0.192157893519896,0.0391027903537734,0.145655093008325,0.679608288867739,0.145655093008325
"Adamts10",0.085932918420236,0.0763785154069816,0.085932918420236,0.25017927773562,0.519081164812953,0.25017927773562
"Adamts12",5.54096557916403e-14,0.500978177690478,5.54096557916403e-14,4.00180847384068e-12,0.879625692195466,4.00180847384068e-12
"Adamts15",0.708172031544862,0.253304039658102,0.708172031544862,0.858596201631468,0.744080616495675,0.858596201631468
"Adamts19",0.474471955295655,0.26974647489761,0.474471955295655,0.701455885387815,0.759221499693778,0.701455885387815
"Adamts2",0.623233858224126,0.281149655302045,0.623233858224126,0.81047417374928,0.767545546717845,0.81047417374928
"Adamts3",0.974063975834371,0.0620971399765775,0.974063975834371,0.994031366629817,0.473115030286997,0.994031366629817
"Adamts5",1.33524171791052e-07,0.158445603101483,1.33524171791052e-07,3.3381042947763e-06,0.648691554543473,3.3381042947763e-06
"Adamts6",0.176199519275929,0.177479527109823,0.176199519275929,0.396137277953744,0.668934913290261,0.396137277953744
"Adamts9",0.657493831281042,0.577462046295005,0.657493831281042,0.830891024758672,0.902882470084754,0.830891024758672
"Adamtsl2",0.0940947125510282,0.186877447804275,0.0940947125510282,0.26441662291281,0.672603064726271,0.26441662291281
"Adamtsl3",0.000137101272519089,0.84811448365047,0.000137101272519089,0.00161165867811155,0.974472207174876,0.00161165867811155
"Adamtsl4",0.528347635404159,0.528347608583393,0.528347635404159,0.745945528918281,0.883739677954292,0.745945528918281
"Adamtsl5",0.00733512038560371,0.965570026645331,0.00733512038560371,0.0427583133443574,0.997602018310254,0.0427583133443574
"Adap2",0.0863620894320569,0.275426770004151,0.0863620894320569,0.250604277369808,0.765221943351802,0.250604277369808
"Adap2os",0.0152096803276067,0.553483905415094,0.0152096803276067,0.0739622858823768,0.891043847062744,0.0739622858823768
"Adarb1",0.0014861550266102,0.110218005838072,0.0014861550266102,0.0120249058169705,0.588007052470166,0.0120249058169705
"Adcy2",0.561880044310289,0.685004880476188,0.561880044310289,0.770781629549816,0.93630233259983,0.770781629549816
"Adcy7",0.184833053920979,0.287555354200768,0.184833053920979,0.40821545444887,0.771901207200958,0.40821545444887
"Adcy9",0.815100269162825,0.141569691538168,0.815100269162825,0.920031025709572,0.613625962989325,0.920031025709572
"Add1",0.43680889767981,0.312770546477846,0.43680889767981,0.668134099522753,0.781873016911164,0.668134099522753
"Adgra3",0.314521005465375,0.926168095891049,0.314521005465375,0.552539032581963,0.991654473921627,0.552539032581963
"Adgrd1",2.11656524701188e-11,0.00423235650530454,2.11656524701188e-11,1.03182555791829e-09,0.0982763257571013,1.03182555791829e-09
"Adgrf5",0.596265860278479,0.878912550251889,0.596265860278479,0.794206576190597,0.981490091089835,0.794206576190597
"Adgrl2",0.337691179079513,0.0836430334203549,0.337691179079513,0.572606781917434,0.539324749376536,0.572606781917434
"Adgrl3",0.304908922965627,0.764069905642883,0.304908922965627,0.542738614495879,0.955026178120118,0.542738614495879
"Adgrl4",0.868644293978975,0.678926417866469,0.868644293978975,0.947611957067973,0.933882918228877,0.947611957067973
"Adh1",0.623020412367226,0.20442895736981,0.623020412367226,0.810466847308933,0.689263061970292,0.810466847308933
"Adhfe1",0.0902413076992667,0.978197702014409,0.0902413076992667,0.258780220608191,0.997762273287262,0.258780220608191
"Adipor2",0.27022023337226,0.424070553741538,0.27022023337226,0.51183045660603,0.831623905634152,0.51183045660603
"Adk",0.0100353631347751,0.0532339698001585,0.0100353631347751,0.0542788285277419,0.443363748341219,0.0542788285277419
"Adss2",0.391448575584782,0.723989860795088,0.391448575584782,0.627423993964863,0.947110813870435,0.627423993964863
"Aebp1",0.0199414352763775,0.259234747062016,0.0199414352763775,0.0894955092955953,0.74907297855832,0.0894955092955953
"Aebp2",0.0136929942318434,0.158932644954291,0.0136929942318434,0.0687515048279296,0.648691554543473,0.0687515048279296
"Afap1",0.175053938039015,0.0366375329173005,0.175053938039015,0.394630264943443,0.372961137151351,0.394630264943443
"Afap1l1",0.608237508112242,0.748232585700571,0.608237508112242,0.798964729416552,0.95046171977652,0.798964729416552
"Afdn",0.0734262488453272,0.356209150490354,0.0734262488453272,0.224070712438792,0.809965580934174,0.224070712438792
"Aff1",0.00427301947522609,0.41861410848617,0.00427301947522609,0.0284903584968665,0.830678015020207,0.0284903584968665
"Aff3",5.91301922674097e-05,0.735314403104745,5.91301922674097e-05,0.000773851509539926,0.950249727449907,0.000773851509539926
"Aff4",0.855144401663109,0.0120413961801279,0.855144401663109,0.938925441015238,0.202663080265219,0.938925441015238
"Afg1l",0.772515867640081,0.42020603244896,0.772515867640081,0.897204253661797,0.830678015020207,0.897204253661797
"Afg2a",0.399901180470736,0.252512918785941,0.399901180470736,0.637111853552504,0.742875487318216,0.637111853552504
"Afg3l2",0.872801211826268,0.772027591786247,0.872801211826268,0.948579167843064,0.958777960124262,0.948579167843064
"Aftph",0.390530827217238,0.0821829344361488,0.390530827217238,0.626520043664018,0.534326045392361,0.626520043664018
"Agap1",1.32757128210045e-07,0.551431119697779,1.32757128210045e-07,3.3381042947763e-06,0.891043847062744,3.3381042947763e-06
"Agap3",0.80184673864871,0.36111815428584,0.80184673864871,0.911720781553927,0.81385348072315,0.911720781553927
"Agfg1",0.0799021473091454,0.848215066030287,0.0799021473091454,0.239535264519151,0.974472207174876,0.239535264519151
"Aggf1",0.158623879795798,0.444275669184381,0.158623879795798,0.372222100603858,0.840504066677143,0.372222100603858
"Agl",0.850609245652275,0.573328964786696,0.850609245652275,0.937272081339023,0.901717226692543,0.937272081339023
"Agmo",1.14421795893868e-30,0.560759549180031,1.14421795893868e-30,2.62497061168284e-28,0.893961177503597,2.62497061168284e-28
"Ago2",0.0236535446470345,0.0299086565054681,0.0236535446470345,0.101819894175977,0.344170115126345,0.101819894175977
"Ago3",0.00405908438900941,0.386539349888621,0.00405908438900941,0.0275791448033741,0.824601759648026,0.0275791448033741
"Ago4",0.0998489553369728,0.200331902173192,0.0998489553369728,0.274110743861407,0.685114682811699,0.274110743861407
"Agpat4",0.402758355394283,0.010850868070631,0.402758355394283,0.640080515907784,0.190545978556725,0.640080515907784
"Agpat5",0.814368135665617,0.0750746766051182,0.814368135665617,0.920031025709572,0.515609706754518,0.920031025709572
"Agps",0.678301019454899,0.460533498718238,0.678301019454899,0.841824024566084,0.853740001874854,0.841824024566084
"Agtpbp1",0.0859301264355808,0.0414485292340144,0.0859301264355808,0.25017927773562,0.39150293593678,0.25017927773562
"Ahcyl2",0.978499812001647,0.793523733922581,0.978499812001647,0.996904197180361,0.962754244551742,0.996904197180361
"Ahdc1",0.12489826687195,0.502189888119418,0.12489826687195,0.31816018340993,0.87964904372712,0.31816018340993
"Ahi1",0.512029719021867,0.117051062439896,0.512029719021867,0.734513071703988,0.596707146233215,0.734513071703988
"Ahnak",0.367314356337266,0.404387671405886,0.367314356337266,0.603422910579334,0.829082369659264,0.603422910579334
"Ahsa2",0.369712161768528,0.609630584158986,0.369712161768528,0.605830853318177,0.915032285034322,0.605830853318177
"Ahsg",0.0438755444401934,0.476695565231376,0.0438755444401934,0.157274469960252,0.86332106552671,0.157274469960252
"Aig1",0.0161039311745994,0.322067688078054,0.0161039311745994,0.0761276746435607,0.786224062072897,0.0761276746435607
"Airn",2.10061987759899e-95,1.74107864618203e-21,2.10061987759899e-95,2.73080584087869e-92,7.54660866528455e-19,2.73080584087869e-92
"Ak3",0.785206496721593,0.501721273112357,0.785206496721593,0.903537383619892,0.87964904372712,0.903537383619892
"Akap10",0.936373586819085,0.450301337983823,0.936373586819085,0.974608216865341,0.845998397803287,0.974608216865341
"Akap11",0.148566257168627,0.891133909261478,0.148566257168627,0.35540916884154,0.983927759234733,0.35540916884154
"Akap12",0.334305614326374,0.906272028450433,0.334305614326374,0.569468154052111,0.987307436426121,0.569468154052111
"Akap13",0.352716958153253,0.130533836035757,0.352716958153253,0.588364472539643,0.607557169558671,0.588364472539643
"Akap6",0.0197487966369981,0.0767716005157672,0.0197487966369981,0.0890408172072747,0.51956476508348,0.0890408172072747
"Akap7",0.0394174637089639,0.193263491229016,0.0394174637089639,0.14640772234758,0.681153054542721,0.14640772234758
"Akap9",0.581831967397505,0.946466713792265,0.581831967397505,0.783815085613219,0.994481080775224,0.783815085613219
"Akr1a1",0.205394905222353,0.466281626197797,0.205394905222353,0.437726847195179,0.856425190583619,0.437726847195179
"Akt3",0.137591273764481,0.195193411872549,0.137591273764481,0.33869788197106,0.68199411006542,0.33869788197106
"Alcam",9.10637549672108e-07,0.51480171709696,9.10637549672108e-07,1.8119828794496e-05,0.882766527868938,1.8119828794496e-05
"Aldh1a1",1.09306682690963e-12,0.00590936368589464,1.09306682690963e-12,6.8757429434638e-11,0.122619296482314,6.8757429434638e-11
"Aldh1a2",5.16304133926469e-07,0.364889949162098,5.16304133926469e-07,1.07105644803895e-05,0.813969849218081,1.07105644803895e-05
"Aldh2",0.0621820925188641,0.861930955279524,0.0621820925188641,0.201420399355125,0.974606567114615,0.201420399355125
"Aldh3a2",0.879769657341473,0.91677825583177,0.879769657341473,0.951581484172468,0.990449198981426,0.951581484172468
"Aldh7a1",0.52311154476111,0.187135891320458,0.52311154476111,0.742787274494439,0.672603064726271,0.742787274494439
"Alg14",0.0116095649863268,0.852917679540946,0.0116095649863268,0.059719683835291,0.974472207174876,0.059719683835291
"Alg9",0.785052448602862,0.891865818163039,0.785052448602862,0.903537383619892,0.983927759234733,0.903537383619892
"Alkbh1",0.0661418873722688,0.617760158622737,0.0661418873722688,0.210168112219839,0.916428696641554,0.210168112219839
"Alkbh3",0.0109090522035901,0.483385781052943,0.0109090522035901,0.0571077900590621,0.868667149676982,0.0571077900590621
"Alms1",0.370701044131637,0.525082043013431,0.370701044131637,0.606646264201277,0.883739677954292,0.606646264201277
"Alpk1",0.00266048273935315,0.876495839494675,0.00266048273935315,0.0199536205451486,0.981490091089835,0.0199536205451486
"Ambra1",0.186620021424198,0.157031638794182,0.186620021424198,0.41073255279592,0.645500972535412,0.41073255279592
"Amfr",0.556939517983629,0.305022149905464,0.556939517983629,0.766764745587011,0.781154876232743,0.766764745587011
"Ammecr1l",0.574975396579582,0.452419719427865,0.574975396579582,0.778612516201517,0.845998397803287,0.778612516201517
"Amn1",1.0885333896625e-06,0.375977912241603,1.0885333896625e-06,2.10162387113056e-05,0.819379796455025,2.10162387113056e-05
"Amotl1",0.261358809974608,0.867683757585942,0.261358809974608,0.503019292899996,0.977145317417218,0.503019292899996
"Amph",0.000737031261617663,0.321662373135208,0.000737031261617663,0.00687660746485379,0.786224062072897,0.00687660746485379
"Amy1",0.00202262828632763,0.873168041213225,0.00202262828632763,0.0156512903108686,0.979541326518016,0.0156512903108686
"Anapc1",0.00288265330481903,0.46369177920916,0.00288265330481903,0.0211897661605145,0.854042318552848,0.0211897661605145
"Anapc10",0.300736057088522,0.292222336061087,0.300736057088522,0.539389663727651,0.774059144032102,0.539389663727651
"Anapc16",0.113644735664146,0.318959482058794,0.113644735664146,0.300688242259274,0.785518269893532,0.300688242259274
"Anapc5",0.290078826961998,0.782184376263915,0.290078826961998,0.529390465677019,0.960767462614634,0.529390465677019
"Angel2",0.0540739150811643,0.223789426976225,0.0540739150811643,0.181957091299863,0.705171691950126,0.181957091299863
"Angpt1",4.24869790787904e-07,0.0148288064596719,4.24869790787904e-07,9.11584720426507e-06,0.22774477952433,9.11584720426507e-06
"Ank",0.160693233241853,0.126824681293927,0.160693233241853,0.375721588515123,0.603409722217636,0.375721588515123
"Ank2",0.00414393727320719,0.962114840211469,0.00414393727320719,0.0278164464122341,0.996416885265516,0.0278164464122341
"Ankhd1",0.728850886074968,0.0488379955369318,0.728850886074968,0.871938176592753,0.424729311910976,0.871938176592753
"Ankib1",0.429793432157567,0.588989347261853,0.429793432157567,0.662789397158762,0.905719162712505,0.662789397158762
"Ankle2",0.0614280580651107,0.338419996062425,0.0614280580651107,0.199974479510795,0.801590406317834,0.199974479510795
"Ankrd11",0.162356386944446,0.994239001613206,0.162356386944446,0.377371820778128,0.999171323481712,0.377371820778128
"Ankrd12",0.00273442958813614,0.079635175946108,0.00273442958813614,0.0204296463481436,0.526133472957814,0.0204296463481436
"Ankrd13c",0.299044501275529,0.109038866380498,0.299044501275529,0.537692167565973,0.588007052470166,0.537692167565973
"Ankrd17",0.758842464726452,0.644506157062495,0.758842464726452,0.889576849355858,0.922984249929825,0.889576849355858
"Ankrd27",0.00201814576586173,0.811374925299275,0.00201814576586173,0.0156476510673176,0.967055784782302,0.0156476510673176
"Ankrd28",0.124121321835268,0.996630418822068,0.124121321835268,0.316801803113577,0.999705647679323,0.316801803113577
"Ankrd33b",0.0634313031460972,0.851329709315292,0.0634313031460972,0.20427917611047,0.974472207174876,0.20427917611047
"Ankrd44",0.245563922405114,0.36270482724733,0.245563922405114,0.483442351024707,0.81385348072315,0.483442351024707
"Anks1",0.00872660027643448,0.694436610263789,0.00872660027643448,0.0487378216479904,0.939645236433938,0.0487378216479904
"Ano10",0.339252080467343,0.132884941638544,0.339252080467343,0.574005689293987,0.611032790088766,0.574005689293987
"Ano6",0.111622751212912,0.136989942195931,0.111622751212912,0.29715376110648,0.612139478243215,0.29715376110648
"Anp32b",0.123832795451285,0.171287968753086,0.123832795451285,0.316479621402367,0.664209111437167,0.316479621402367
"Antxr1",0.693605595962645,0.0306699934351451,0.693605595962645,0.850499943460703,0.347929136860407,0.850499943460703
"Antxr2",0.00991015628679949,0.371413327060305,0.00991015628679949,0.0537546724875077,0.817104600771418,0.0537546724875077
"Anxa1",2.05447591215116e-07,0.119841133702714,2.05447591215116e-07,4.81276363048179e-06,0.601998545986158,4.81276363048179e-06
"Anxa2",5.95351574067812e-09,0.806392244991653,5.95351574067812e-09,1.90317306464301e-07,0.963895191597363,1.90317306464301e-07
"Anxa3",0.104066406540172,0.943189721879474,0.104066406540172,0.280881218941106,0.994481080775224,0.280881218941106
"Anxa4",0.216639821391109,0.613805153592741,0.216639821391109,0.452057412212586,0.915311125445445,0.452057412212586
"Anxa5",0.576042280714579,0.0587864724231856,0.576042280714579,0.779015540019468,0.463284906914843,0.779015540019468
"Anxa6",1.52187831008042e-06,0.690932663067743,1.52187831008042e-06,2.7731976619604e-05,0.937501509637703,2.7731976619604e-05
"Anxa7",0.83021087809119,0.576177234592571,0.83021087809119,0.925787452241967,0.902882470084754,0.925787452241967
"Aopep",0.655682082362411,0.329994316578856,0.655682082362411,0.82997731944609,0.796377103466516,0.82997731944609
"Aox1",4.21956221737028e-06,0.400596471805112,4.21956221737028e-06,7.15490984684525e-05,0.829082369659264,7.15490984684525e-05
"Aox3",3.68556425262568e-09,0.219677923943391,3.68556425262568e-09,1.23911211941725e-07,0.699705043834206,1.23911211941725e-07
"Ap1ar",0.0170140477532657,0.168120368153638,0.0170140477532657,0.0795620938102354,0.660689518092206,0.0795620938102354
"Ap1g1",0.211478235867241,0.154135347185478,0.211478235867241,0.445904351648921,0.640342906677901,0.445904351648921
"Ap1m1",0.0498812305577727,0.215550926252961,0.0498812305577727,0.171247182372635,0.694499516533565,0.171247182372635
"Ap2a2",0.706122495579606,0.671594395455506,0.706122495579606,0.857961711446589,0.932255617345547,0.857961711446589
"Ap2b1",0.832270080996878,0.420927325822268,0.832270080996878,0.926328001109539,0.830678015020207,0.926328001109539
"Ap3b1",0.143750009972644,0.58589470674062,0.143750009972644,0.34778228219188,0.905535844269459,0.34778228219188
"Ap3s1",0.014226402658283,0.545606754334621,0.014226402658283,0.0705139004890136,0.891043847062744,0.0705139004890136
"Ap4e1",0.910197755809072,0.0942204551693575,0.910197755809072,0.965924149021873,0.557987426901669,0.965924149021873
"Ap4s1",0.23726535789516,0.233543906238042,0.23726535789516,0.473075100097711,0.718969213436009,0.473075100097711
"Apaf1",0.487349857017485,0.339080668097541,0.487349857017485,0.710405482086995,0.80166890075667,0.710405482086995
"Apba1",5.24378873270642e-05,0.000504574501931316,5.24378873270642e-05,0.000695604627807995,0.0177199024760662,0.000695604627807995
"Apbb1ip",0.00279817619704567,0.954881157120527,0.00279817619704567,0.0208125318175729,0.995869686570899,0.0208125318175729
"Apbb2",0.00284012764119641,0.285572705919508,0.00284012764119641,0.021004975839975,0.771125891484079,0.021004975839975
"Apc",0.344472380399531,0.920528953262971,0.344472380399531,0.579069949809557,0.990532735906181,0.579069949809557
