"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Rapgef2_rep1",0.5267,0.525185242736566,3000,1.4762,1.12229676886945,0.173051102429032,-5.99864142947717,0.000532781724318767,0.00075251655977227
"Serpine1",0.4164,0.416037481962481,3000,18.1424,7.45138584951635,-0.586799159200772,-45.6179327354989,1.27527708638552e-21,3.17233106066049e-21
"Serpine1_rep3",0.3847,0.386246464646466,3000,15.1669,6.33735503805201,-0.662153769267651,-87.1442982851781,8.56171285932576e-40,2.95231477907785e-39
"Pdlim3_rep4",0.1765,0.176211822034462,3000,0.4419,0.753360510951799,-2.22406211960792,-889.951405440995,0,0
"Serpine1_rep2",0.4173,0.417572515447515,3000,15.2263,6.37642729388475,-0.567368440706419,-44.5314686854681,3.8244942836134e-21,9.32803483808145e-21
"Atp1a1_rep1",0.4242,0.424441993897915,3000,1.2392,1.07159658844987,-0.437473857029521,-44.2911643018697,4.87625900562353e-21,1.17784033952259e-20
"Pdlim3_rep2",0.1757,0.17899317696837,3000,0.5116,0.820937135516523,-2.26476154164303,-881.479425811346,0,0
"Pdlim3",0.1704,0.17152819384348,3000,0.4265,0.792987349785444,-2.28963621028206,-905.588979818627,0,0
"Ppm1l_rep1",0.5956,0.593487008362009,3000,1.7687,1.30586440027213,0.593855577605614,-72.244994063949,2.77628165132846e-33,8.56877052879156e-33
"Rapgef2",0.3259,0.328005589176621,3000,1.429,1.18238440366901,-1.09394864635438,-233.899390087116,9.65545212179101e-104,5.61363495452966e-103
"Pdlim3_rep3",0.081,0.0799184714250894,3000,0.463,0.825729817551851,-3.52420187402753,-1647.13606844399,0,0
"Cradd",0.2545,0.254764333814334,3000,0.5593,0.87279805276027,-1.53581357897842,-486.518440952985,1.30363488169977e-213,1.51585451360438e-212
"Ppm1l_rep2",0.6031,0.60354747012247,3000,1.6131,1.27617238067847,0.582813295541523,-83.1404381251391,4.80299070870006e-38,1.61174184855707e-37
"Pdlim3_rep1",0.1686,0.16809187106037,3000,0.5258,0.866274275884204,-2.31500753638708,-908.077685643121,0,0
"Ppm1l_rep3",0.5757,0.574175608650609,3000,1.8891,1.38662908981248,0.518540211758472,-45.2358456899715,1.8764246865858e-21,4.62173568124582e-21
"Atp1a1",0.3428,0.343884829059828,3000,1.2958,1.16721396091178,-0.982628747492153,-191.177127807176,3.82302302756718e-85,1.9505219528404e-84
"Ppm1l",0.7183,0.719512751137749,3000,1.9481,1.41605863182136,1.36499681677924,-379.024472777647,7.1331830717581e-167,6.14929575151561e-166
"Ppp2r3a_rep1",0.4403,0.438159283309282,3000,0.7569,0.97987390815639,-0.333912124378126,-26.4813935665175,3.39927836128929e-13,6.77147083922169e-13
"Ppp2r3a",0.4969,0.497034090446591,3000,0.7503,0.980227883908077,-0.010596112904973,-0.0345241473614806,0.792727534351004,0.839753744015894
"Gphn_rep1",0.5428,0.542140608465609,3000,1.1523,1.15018598728484,0.233790098001477,-14.5734140273198,6.7095500389483e-08,1.10718647507398e-07
"Gphn",0.523,0.522273134273134,3000,1.0771,1.12538831975294,0.130015573212614,-4.32417367862217,0.00327358152527673,0.00435316692191054
"Pakap",0.478,0.47794805235614,3000,1.2159,1.17891992228807,-0.0769897390282038,-3.24907636537455,0.0107986631879229,0.0136346757423269
"Mb",0.271,0.272505384673805,3000,0.7677,1.0165682134039,-1.44564214390098,-408.997686642688,6.6008050343588e-180,6.22717456071585e-179
"Art1_rep2",0.3682,0.370870154845155,3000,0.4834,0.917780306364654,-0.779181714161661,-125.343303472145,1.83972953290343e-56,7.99882405610186e-56
"Setbp1",0.4724,0.471638651626152,3000,1.2169,1.2082049870241,-0.150701163833712,-5.34499437185013,0.00107716861475071,0.00149606752048709
"Mb_rep1",0.5215,0.522940936840935,3000,0.7861,1.04979955014037,0.107739365630382,-3.79571624304481,0.00586463311272037,0.00759667501647717
"Art1_rep1",0.3555,0.357012061087061,3000,0.637,0.994947273706076,-0.864667938382231,-152.207395067731,3.59716435563595e-68,1.65007539249356e-67
"Setbp1_rep1",0.4964,0.498492009379509,3000,1.1194,1.1785327528433,-0.0663572624937522,-0.0395866023277449,0.778421000208126,0.826349257121153
"Gphn_rep3",0.3726,0.372865656565657,3000,1.1735,1.20066962274599,-0.753672116196855,-120.872334858714,1.63792975885761e-54,7.0600420640414e-54
"Art1",0.3771,0.380953439153439,3000,0.5975,1.00434237012759,-0.74614255721053,-107.023990269817,1.79783693709087e-48,6.91475745034949e-48
"Gphn_rep2",0.5212,0.520194685869686,3000,1.0332,1.17549434350042,0.147256851266882,-3.54642317421076,0.00773922349279482,0.00982134961014571
"Ube2b",0.534,0.536606553631554,3000,0.5184,0.984673557846018,0.184256098694889,-9.07447589392814,2.04281841936867e-05,3.06729492397698e-05
"Ube2b_rep2",0.5231,0.525324602249602,3000,0.4587,0.962252797233376,0.11965431574719,-4.46481432024348,0.00280581389046284,0.00378142033755099
"Ube2b_rep1",0.5247,0.524235083435083,3000,0.5536,1.00364419388026,0.13800658473285,-4.87172327159897,0.00179963153583074,0.00247202134042684
"Man2a1",0.7408,0.73986988936989,3000,1.4244,1.36469333492436,1.52574403883594,-438.719324335082,7.87873446393408e-193,8.03952496319804e-192
"Hivep2_rep1",0.5355,0.533765812890813,3000,1.9784,1.60399560461317,0.221271881442532,-9.48849399399523,1.32304525981799e-05,2.00461403002726e-05
"Hivep2",0.5169,0.518650222000222,3000,1.5725,1.45211851321315,0.0924075337666466,-2.26599383554276,0.0332669574391025,0.0403725211639593
"Nipsnap2",0.6016,0.603161416361416,3000,1.1832,1.31888096849618,0.593321568325398,-76.1175378037119,5.62922571153252e-35,1.79274704188934e-34
"Ralgapa1",0.5283,0.524088612313612,3000,0.6854,1.13232003630762,0.197161705273418,-5.48954412533021,0.000921457526201406,0.00128336702813566
"Pafah1b1",0.5151,0.514097294372294,3000,0.9129,1.22333721406036,0.107829856511962,-1.76773782525197,0.0600691027203895,0.0711719226544899
"Pafah1b1_rep1",0.5158,0.514987926887927,3000,0.8504,1.20477477890356,0.0975443757318247,-1.9809656849111,0.0465402761943429,0.0555373224276168
"Ralgapa1_rep1",0.6487,0.648760185185187,3000,0.8083,1.23170897731125,0.881525045058519,-160.295994433044,1.07635024921416e-71,5.0296740617484e-71
"Ube2h_rep2",0.4408,0.440054128376495,3000,1.4897,1.51625461083159,-0.325187711176349,-24.0482659763616,4.05743501511603e-12,7.77286401363224e-12
"Ube2h_rep1",0.4436,0.443542984257458,3000,1.4438,1.5328061876832,-0.358615517863084,-21.5195890369682,5.36545837040301e-11,9.86297494559378e-11
"Ube2h",0.4543,0.454615222399433,3000,1.2962,1.49975020633308,-0.28706246735581,-13.7798120386228,1.52325534412741e-07,2.45686345827002e-07
"Ube2h_rep3",0.4434,0.44520059015059,3000,1.3653,1.54471426308966,-0.370925128781922,-21.1900964355009,7.51472366376493e-11,1.37129993864323e-10
"Myom2",0.2044,0.203511111111111,3000,2.5292,2.0296860873395,-1.96274978855568,-643.83668048792,5.39489510171957e-282,9.30154327882684e-281
"Dtna_rep1",0.4511,0.451615079365079,3000,1.3858,1.64532890353335,-0.275564590286162,-15.8943340393675,1.71892714823526e-08,2.94336840451244e-08
"Smyd3",0.2546,0.254286772486773,3000,3.3345,2.38639011635514,-1.60538521847454,-430.171142675301,4.10343496793255e-189,4.0229754587574e-188
"Dtna",0.394,0.394180952380954,3000,1.3906,1.67757738623813,-0.603845415959021,-76.2319323412039,5.01701956499832e-35,1.60801909134561e-34
"Ubr5",0.4993,0.498345502645503,3000,0.9297,1.54499924697705,0.00881785792157631,0.000986077070592728,1,1
"Vcl",0.281,0.282592340992343,3000,1.2534,1.68547227778925,-1.38592734585858,-333.472948723082,4.61088741764164e-147,3.60225579503253e-146
"Nfyc_rep1",0.5048,0.50536418951419,3000,1.0847,1.6991306173457,0.0416333883652897,-0.200302386784188,0.526777091828239,0.585307879809154
"Ubn2_rep1",0.5643,0.566940476190475,3000,1.2474,1.77413564098327,0.384663850235327,-28.7166491854573,3.49637582098763e-14,7.22391698551163e-14
"Ubn2_rep2",0.4831,0.480889285714286,3000,1.0264,1.81444107674044,-0.087035710522656,-1.74419907525726,0.0618003570486013,0.0730500674333348
"Gja1",0.6151,0.616196031746032,3000,11.4828,5.87127431905847,0.694657160444024,-87.3899972369572,6.68729371540591e-40,2.32197698451594e-39
"Slc4a4_rep1",0.5718,0.572678475228475,3000,2.7168,2.57354682344962,0.375813315034062,-34.9770305187435,6.07018053268252e-17,1.35495101175949e-16
"Nfyc",0.4935,0.492508321308321,3000,1.0965,2.02757717882813,-0.006139137097407,-0.226459675322076,0.500951851757375,0.559098048836356
"Ubn2",0.4734,0.474655266955267,3000,1.2328,2.07933667249902,-0.157298582892059,-4.25320683263544,0.0035389686263544,0.00466882404532243
"Gja1_rep1",0.6013,0.600702116402116,3000,8.8139,5.00981532876794,0.635460370765522,-68.1770542672803,1.66939391295585e-31,5.02829491854173e-31
"Gja1_rep2",0.6022,0.602272474747475,3000,9.1329,5.15981550984261,0.619168011355703,-69.182010691949,6.06706977563572e-32,1.83850599261688e-31
"Rp1_rep1",0.2343,0.235746560846561,3000,1.0381,2.12225667994704,-1.73014855545532,-471.746331066433,3.44574604271521e-207,3.91562050308546e-206
"Slc4a4",0.5721,0.572860052910053,3000,2.5853,2.72604430162941,0.408703926681915,-34.8863225721479,6.65494308015526e-17,1.4788762400345e-16
"Grk5",0.6867,0.687390608465608,3000,3.3564,3.08818479457546,1.11547721741994,-235.218046238846,2.57556135396188e-104,1.51503609056581e-103
"Slc20a2",0.5665,0.567349350649351,3000,2.2554,2.68977969346504,0.349824115501628,-29.7188084567374,1.26232913145987e-14,2.62985235720805e-14
"Rp1_rep2",0.2598,0.260084656084656,3000,1.4943,2.42572317716254,-1.52334215700409,-384.08035929865,4.51512545830699e-169,4.03136201634553e-168
"Agtpbp1",0.6005,0.598201322751323,3000,3.0858,3.05034367296978,0.630613612993874,-67.1420196433701,4.7352530167271e-31,1.39272147550797e-30
"Acox1",0.4648,0.46365,3000,2.5334,2.86107174054451,-0.143944248754786,-7.7283263670729,8.44192613047966e-05,0.000124145972507054
"Lims1_rep1",0.5636,0.564483333333333,3000,2.3754,2.81660843410993,0.370085345410654,-27.0336384333527,1.93741073616155e-13,3.97010396754416e-13
"Acox1_rep1",0.5316,0.532469841269841,3000,2.5279,2.88495433768885,0.191592143916176,-6.89797400706129,0.00020377524395305,0.000295326440511667
"Rp1",0.3007,0.303601984126984,3000,1.1658,2.40737477155423,-1.2678800467492,-250.989443522034,3.52700520359684e-111,2.29026311921873e-110
"Abhd18_rep1",0.4666,0.467934920634921,3000,2.738,3.02862691609068,-0.19123605835497,-6.83475157095927,0.000217965605405424,0.000314979198562751
"Pard3_rep1",0.5512,0.552510714285714,3000,1.5017,2.6392089573848,0.279935490331077,-17.7910651265383,2.44520382838244e-09,4.30493631757471e-09
"Lnpep_rep1",0.497,0.496392195767196,3000,1.5146,2.65253471314193,-0.0179942286462625,-0.0228084867699181,0.830873580006669,0.874603768428073
"Lclat1",0.4262,0.426540079365078,3000,4.4065,3.81019854526988,-0.463567393206503,-34.5335912755704,9.51657986005336e-17,2.09616296476946e-16
"Usp28",0.5772,0.578550769600769,3000,1.4106,2.77656384677208,0.434402824145776,-38.6308809671582,1.4973712031848e-18,3.46613704440927e-18
"Sbk1_rep1",0.4696,0.468407671957671,3000,1.7611,2.91846286615899,-0.146750454338653,-5.69732644247779,0.000736558105636309,0.00103449172139931
"Sbk1",0.5237,0.523085714285715,3000,1.784,2.9448161618737,0.147533651693529,-3.72123141163274,0.0063702657791932,0.00818800228688072
"Abhd18",0.5572,0.557370634920635,3000,2.6701,3.31687642790225,0.310204206889462,-21.7416903016742,4.27575347687083e-11,7.91806199420524e-11
"Lims1",0.4576,0.456696296296296,3000,2.0496,3.09317579400717,-0.220312470800449,-11.109036592441,2.43372087039558e-06,3.7790696745273e-06
"Lnpep_rep2",0.4783,0.478843915343915,3000,1.5512,2.93391386388188,-0.150866665626628,-2.60237612294441,0.0225252248834942,0.0277404247333673
"Sema3a_rep5",0.8128,0.817,3000,18.7199,9.48393207907009,2.09630710435053,-684.972299497225,7.13809282609744e-300,1.3218690418699e-298
"Pard3",0.5411,0.539538888888889,3000,1.6086,3.00119799261921,0.267489463540416,-10.6609768129465,3.88259545325348e-06,5.97322377423612e-06
"Aox1",0.7861,0.788420286412934,3000,0.2782,2.50515183484889,1.85643091375503,-506.638538781174,2.33521401646461e-222,2.91901752058077e-221
"Grk5_rep1",0.6822,0.681933862433863,3000,3.1677,3.64554831102048,1.13710961383871,-218.049809497012,7.6441279514562e-97,4.20007030299791e-96
"Sema3a_rep1",0.6348,0.63766666666667,3000,36.5164,16.3096116021597,0.812144927331415,-120.015796957211,3.87094181599208e-54,1.64022958304749e-53
"Arih1",0.3963,0.396293253968254,3000,1.4804,3.01411343598181,-0.595129526878156,-66.043535559405,1.43198652308857e-30,4.18709509675021e-30
"Agl_rep2",0.4999,0.501308621933622,3000,1.9635,3.20379165542145,-0.0135567154358595,-0.00760795640326251,0.901827733167429,0.945312089274035
"Lnpep",0.4217,0.421343253968252,3000,1.788,3.14650192644004,-0.430881004002651,-38.122284637785,2.5062095235785e-18,5.74818698068464e-18
"Grk5_rep2",0.7407,0.740301984126984,3000,3.2418,3.71423054369629,1.51766509385966,-387.690710005081,1.21531264400557e-170,1.1048296763687e-169
"Agl_rep1",0.4981,0.498930820105821,3000,1.9609,3.23095240328973,-0.0146633169333459,-0.00406122605591008,0.928188162935719,0.970908120225648
"Sptan1",0.5967,0.596711507936508,3000,3.1214,3.703213882203,0.576803977333993,-60.708636657253,3.09647703905995e-28,8.74711027983038e-28
"Agl",0.4996,0.498410714285714,3000,1.7203,3.18705129278179,0.0185172913537325,-8.23416849016212e-05,0.989761106776349,1
"Ces1d",0.4741,0.475332804232804,3000,3.6131,3.91541523386996,-0.213536070375939,-3.96103288453833,0.00488354805774685,0.00635878653352454
"Thrb_rep1",0.4739,0.473621428571428,3000,3.3714,3.82363042374338,-0.173462833531491,-4.04769434403033,0.0044378020383686,0.00580864141147722
"Sema3a_rep4",0.6411,0.643333333333333,3000,35.886,16.196636298244,0.850205070349969,-130.21713161283,1.37993117747429e-58,6.16040704229594e-58
"Sltm_rep1",0.4797,0.48121507936508,3000,2.5654,3.57566109574291,-0.143348628134512,-2.29484747284869,0.0321647384553929,0.039321196155737
"Thrb",0.483,0.483936111111111,3000,4.3294,4.25859934204267,-0.110082482995195,-1.6527562186825,0.0690478066324267,0.0810420265638811
"Cnksr3",0.5503,0.550349206349206,3000,15.0542,8.37417023980125,0.255387238876966,-16.3540047550282,1.0709500954332e-08,1.84646568178138e-08
"Casq2",0.4391,0.439545286195286,3000,3.5874,4.06656538047394,-0.374089081894159,-22.7600151256656,1.51085831983224e-11,2.85067607515516e-11
"Tmed5",0.5,0.504666666666667,3000,50,21.7051391971617,0.0501426253374616,-0.0544393607888196,0.74142432405161,0.792120004328643
"Tmed5_rep1",0.5243,0.526166666666666,3000,47.5657,20.8563683135926,0.152703260913729,-4.44514507322083,0.00286691170434706,0.00384304518008989
"Sema3a_rep3",0.6667,0.669055555555556,3000,33.3308,15.4541987096917,1.00871972602906,-182.108626683143,3.39862931796999e-81,1.7164794535202e-80
"Tmed5_rep3",0.5,0.498555555555556,3000,50,21.8264955745646,-0.0105326906931399,0.0113667960490602,1,1
"Sema3a",0.6421,0.64452380952381,3000,35.7909,16.459159943733,0.802340638817141,-131.734115174236,3.00984143414538e-59,1.35578442979522e-58
"Cdh4_rep3",0.728,0.727233838383838,3000,3.5623,4.23843840144255,1.45876859362571,-343.389401423755,2.24274222122785e-151,1.83093841109556e-150
"Vti1a_rep3",0.5785,0.577153848003848,3000,3.8018,4.4400480382671,0.450806605350418,-39.722245625564,4.95965709733225e-19,1.16423875524231e-18
"Cdh4_rep1",0.7041,0.703314790764791,3000,3.9056,4.48701906533286,1.22186011064288,-272.35703049516,1.77789723459371e-120,1.20128191526602e-119
"Cdh4_rep2",0.715,0.715571428571429,3000,3.7141,4.43328229070613,1.29792652825644,-303.189661809054,6.85894776382451e-134,4.97025200277138e-133
"Tmed5_rep2",0.5,0.498333333333333,3000,50,22.0216677929543,0.0212741191175014,0.0114981632577837,1,1
"Lsamp",0.6306,0.632666666666668,3000,36.9379,17.076742409957,0.782373041941114,-110.746997215585,4.27080958254693e-50,1.68142109549092e-49
"Sema3a_rep2",0.6927,0.695666666666666,3000,30.7342,14.7636698759459,1.23632514028778,-245.639195057589,7.51016922998978e-109,4.57937148170109e-108
"Sltm",0.4652,0.463329761904762,3000,2.3389,3.98456984254299,-0.176095052409545,-7.34731599275756,0.000126405887518853,0.000184631959472425
"Vti1a_rep2",0.5769,0.579171428571429,3000,3.4621,4.42291591367641,0.414709725781832,-38.257399621476,2.18568883626163e-18,5.0361493923079e-18
"Zfand3_rep2",0.4893,0.487634523809524,3000,1.772,3.80890144993764,-0.0579744822426771,-0.603364645312013,0.271980846237193,0.308368306391376
"Sltm_rep2",0.4717,0.472564682539683,3000,2.1901,4.02017250716787,-0.15980452214177,-4.64658325492837,0.00230010232717672,0.00312513903149011
"Mef2a_rep1",0.5612,0.560583068783069,3000,2.782,4.24903180070623,0.382505245294257,-23.7680066381113,5.40026879235492e-12,1.02666707078991e-11
"Vti1a_rep1",0.5808,0.579869841269841,3000,3.4656,4.58767142627778,0.5271058513966,-41.5371894676377,7.90233172917647e-20,1.89050998305657e-19
"Wnk2",0.4433,0.445602116402116,3000,2.2499,4.15154420439863,-0.37871229020459,-18.4975664230669,1.18424489191004e-09,2.09230546273859e-09
"Mef2a",0.5244,0.525834523809524,3000,2.6938,4.32011382465179,0.129333883828938,-4.02435439503552,0.00455360981338529,0.00594466033079019
"Mtus1",0.4504,0.450756746031746,3000,3.1655,4.54679545532736,-0.278665057547558,-14.8094415715486,5.25901105995002e-08,8.70697195355963e-08
"Zfand3_rep1",0.4481,0.448340343915345,3000,1.7326,4.0114095385298,-0.325381815214258,-15.2934734592855,3.19234274306238e-08,5.3562797702389e-08
"Cdh4",0.7595,0.759681746031747,3000,4.4728,5.05638107346499,1.67039500382134,-446.500683292218,3.26021395977513e-196,3.46831272316503e-195
"Lsamp_rep2",0.7244,0.727,3000,27.5562,13.9072728288031,1.44845237316297,-331.754654909126,2.57720214831102e-146,1.98246319100848e-145
"Mbd1",0.4489,0.447,3000,44.8853,20.5668376606227,-0.42489212600799,-16.8836029871632,6.21172065116683e-09,1.07842372416091e-08
"Lsamp_rep1",0.6822,0.684666666666667,3000,31.7807,15.6285102854145,1.09569296765758,-216.279500014973,4.50739590092599e-96,2.4233311295301e-95
"Gramd1b",0.7356,0.736271428571428,3000,1.0928,3.99417334577407,1.47570905473545,-346.875309325495,6.83410822072152e-153,5.6950901839346e-152
"Zfand3",0.4991,0.49995873015873,3000,1.966,4.37970143304981,-0.0258812110581973,0.000270901601197693,1,1
"Vti1a",0.3819,0.382063888888889,3000,3.8148,5.08674511299109,-0.679848911319406,-85.9794405089174,2.76274829996557e-39,9.46146678070401e-39
"Trp63",0.5,0.505916666666667,3000,50,22.7012913982473,0.0577617195636488,-0.0669277258598413,0.714467595404311,0.768244726241195
"Trp63_rep1",0.5701,0.571431746031744,3000,42.9868,20.0691263387465,0.406613470667703,-31.9892341638028,1.25786470791772e-15,2.66496760152059e-15
"Fgd4",0.5736,0.574433333333335,3000,9.1107,7.24689593404887,0.416895445499415,-34.7026607745761,8.01720634748816e-17,1.77371821847083e-16
"Chpt1",0.5,0.5051,3000,50,22.7797977848512,0.0561295651653622,-0.0545432698145305,0.741186503453782,0.792120004328643
"Creb5",0.545,0.547,3000,45.4956,21.1450836038567,0.219788034797949,-13.8978120587831,1.34830727463317e-07,2.18881051076814e-07
"Snhg11_rep1",0.5926,0.591677777777778,3000,40.739,19.4115225062787,0.554925454511819,-52.6152756676511,1.08720618858173e-24,2.83126611609825e-24
"Gramd1b_rep1",0.7629,0.761726190476191,3000,1.1524,4.39575778348647,1.71848617355854,-430.884962033404,2.00807785144519e-189,2.00807785144519e-188
"Snhg11",0.6189,0.616972222222222,3000,38.1133,18.5131766987007,0.759456910988834,-85.3470063969717,5.21901969040966e-39,1.77517676544546e-38
"Irf2_rep1",0.4044,0.404978571428571,3000,2.8781,5.1686120096053,-0.567929303561713,-55.1324086892323,8.573686647071e-26,2.28023581039122e-25
"Irf2_rep4",0.3893,0.389302380952381,3000,2.9481,5.19519428808631,-0.649615459063411,-74.5543864875426,2.71496664974186e-34,8.537630974031e-34
"Creb5_rep1",0.5453,0.546733333333333,3000,45.4741,21.3503445040223,0.283005051253029,-13.9671322691283,1.2550745038444e-07,2.04409528313421e-07
"Irf2_rep3",0.4014,0.401034126984127,3000,3.0316,5.27563833648117,-0.59228956086286,-58.3840200467098,3.22684045434522e-27,9.01352082219335e-27
