"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Camk2d",0.476994556795409,0.4727,0.2352,0.318575782912187,0.350155412434547,4.02566666666667,3000
"Msrb3",0.49405487797399,0.4905,0.2625,0.334468236608243,0.35859448671299,3.97466666666667,3000
"Ifrd1_rep1",0.486317731590925,0.4839,0.2964,0.359533854733507,0.37721604079631,3.86966666666667,3000
"Sptbn1",0.494756281463634,0.4952,0.1752,0.33662262574817,0.412518957059371,3.69533333333333,3000
"Gm35330",0.800169228157463,0.8033,0.2972,0.395423931430841,0.431568151272037,3.61266666666667,3000
"Sptbn1_rep1",0.395746955250632,0.3924,0.1742,0.349294118110483,0.432452549727411,3.609,3000
"Gm35330_rep1",0.810262490098481,0.8051,0.3315,0.414618913767495,0.440991287627554,3.57433333333333,3000
"Ghr",0.524003619916662,0.5255,0.482,0.477808055644893,0.450212170321633,3.53833333333333,3000
"Ghr_rep1",0.516739058702449,0.5194,0.4434,0.464870677750451,0.452840481817521,3.52833333333333,3000
"Gm20619_rep1",0.542705820134335,0.5396,0.7915,0.617368498128644,0.483857486141816,3.41833333333333,3000
"Cdh13_rep1",0.521241759592031,0.52,0.4679,0.51315843517587,0.512381983325279,3.32866666666667,3000
"Gm20619",0.4020125317324,0.4012,0.7294,0.61327176224028,0.513618404861654,3.325,3000
"Cdh13",0.520650459717442,0.5234,0.4452,0.512885726736986,0.525131466636289,3.29166666666667,3000
"Gm20619_rep2",0.450845477207977,0.4501,0.6907,0.608283628391605,0.528445861763445,3.28233333333333,3000
"Resf1_rep2",0.265365181148116,0.2671,1.0834,0.793196627180997,0.58310364858111,3.14333333333333,3000
"Resf1_rep1",0.312399463434344,0.3133,0.9521,0.764669765289537,0.615687621518886,3.07133333333333,3000
"Resf1",0.558616332624914,0.5588,0.993,0.793820381855316,0.636488329887019,3.02666666666667,3000
"Resf1_rep3",0.314266903930898,0.3144,0.9808,0.805907355214382,0.662025167197433,2.97266666666667,3000
"Slc25a13",0.35396022262338,0.3529,0.47,0.617376189311843,0.670339233142289,2.95533333333333,3000
"Adra1a",0.34525275039775,0.3428,0.8425,0.763790509105972,0.677912704241187,2.93966666666667,3000
"Pdzrn4",0.723844410725443,0.7224,2.5933,1.46166876097691,0.728341420932071,2.839,3000
"Pdzrn4_rep1",0.600440115734035,0.6,2.345,1.41281802401097,0.797744062006081,2.714,3000
"Tecrl",0.382101708699985,0.3811,0.5021,0.713113296092648,0.797943707565504,2.71366666666667,3000
"Serpine1_rep1",0.404018734968735,0.4047,11.4457,4.87727438064487,0.810717737371594,2.69266666666667,3000
"Tecrl_rep1",0.399630132114188,0.3982,0.5428,0.737742841314304,0.81195523296738,2.69066666666667,3000
"Rapgef2_rep1",0.525185242736566,0.5267,1.4762,1.12229676886945,0.85792526498661,2.62066666666667,3000
"Serpine1",0.416037481962481,0.4164,18.1424,7.45138584951635,0.85815798749464,2.62033333333333,3000
"Serpine1_rep3",0.386246464646466,0.3847,15.1669,6.33735503805201,0.882451594784766,2.58666666666667,3000
"Pdlim3_rep4",0.176211822034462,0.1765,0.4419,0.753360510951799,0.894330620393715,2.571,3000
"Serpine1_rep2",0.417572515447515,0.4173,15.2263,6.37642729388475,0.907675953526634,2.554,3000
"Atp1a1_rep1",0.424441993897915,0.4242,1.2392,1.07159658844987,0.917949189425773,2.54133333333333,3000
"Pdlim3_rep2",0.17899317696837,0.1757,0.5116,0.820937135516523,0.957116651645569,2.496,3000
"Pdlim3",0.17152819384348,0.1704,0.4265,0.792987349785444,0.963786012238969,2.48833333333333,3000
"Ppm1l_rep1",0.593487008362009,0.5956,1.7687,1.30586440027213,0.968644227348966,2.48266666666667,3000
"Rapgef2",0.328005589176621,0.3259,1.429,1.18238440366901,0.97707511253714,2.47266666666667,3000
"Pdlim3_rep3",0.0799184714250894,0.081,0.463,0.825729817551851,0.992624674674193,2.45366666666667,3000
"Cradd",0.254764333814334,0.2545,0.5593,0.87279805276027,1.00865955924919,2.43333333333333,3000
"Ppm1l_rep2",0.60354747012247,0.6031,1.6131,1.27617238067847,1.01354261608959,2.427,3000
"Pdlim3_rep1",0.16809187106037,0.1686,0.5258,0.866274275884204,1.01812557736714,2.421,3000
"Ppm1l_rep3",0.574175608650609,0.5757,1.8891,1.38662908981248,1.02216682984027,2.41566666666667,3000
"Atp1a1",0.343884829059828,0.3428,1.2958,1.16721396091178,1.0311607896326,2.40366666666667,3000
"Ppm1l",0.719512751137749,0.7183,1.9481,1.41605863182136,1.03289555033515,2.40133333333333,3000
"Ppp2r3a_rep1",0.438159283309282,0.4403,0.7569,0.97987390815639,1.05759208239086,2.36766666666667,3000
"Ppp2r3a",0.497034090446591,0.4969,0.7503,0.980227883908077,1.0619607213556,2.36166666666667,3000
"Gphn_rep1",0.542140608465609,0.5428,1.1523,1.15018598728484,1.08838339791305,2.32566666666667,3000
"Gphn",0.522273134273134,0.523,1.0771,1.12538831975294,1.09412509370266,2.318,3000
"Pakap",0.47794805235614,0.478,1.2159,1.17891992228807,1.09538169464131,2.31633333333333,3000
"Mb",0.272505384673805,0.271,0.7677,1.0165682134039,1.1073725179389,2.30066666666667,3000
"Art1_rep2",0.370870154845155,0.3682,0.4834,0.917780306364654,1.12138445458762,2.283,3000
"Setbp1",0.471638651626152,0.4724,1.2169,1.2082049870241,1.13952975018147,2.26133333333333,3000
"Mb_rep1",0.522940936840935,0.5215,0.7861,1.04979955014037,1.14745584624772,2.25233333333333,3000
"Art1_rep1",0.357012061087061,0.3555,0.637,0.994947273706076,1.15015613604041,2.24933333333333,3000
"Setbp1_rep1",0.498492009379509,0.4964,1.1194,1.1785327528433,1.15076035784267,2.24866666666667,3000
"Gphn_rep3",0.372865656565657,0.3726,1.1735,1.20066962274599,1.15319273714071,2.246,3000
"Art1",0.380953439153439,0.3771,0.5975,1.00434237012759,1.18741557997487,2.21133333333333,3000
"Gphn_rep2",0.520194685869686,0.5212,1.0332,1.17549434350042,1.19611569397297,2.20333333333333,3000
"Ube2b",0.536606553631554,0.534,0.5184,0.984673557846018,1.20325274735015,2.197,3000
"Ube2b_rep2",0.525324602249602,0.5231,0.4587,0.962252797233376,1.20363477230778,2.19666666666667,3000
"Ube2b_rep1",0.524235083435083,0.5247,0.5536,1.00364419388026,1.21181123211979,2.18966666666667,3000
"Man2a1",0.73986988936989,0.7408,1.4244,1.36469333492436,1.25818962020781,2.15433333333333,3000
"Hivep2_rep1",0.533765812890813,0.5355,1.9784,1.60399560461317,1.30236395344585,2.12633333333333,3000
"Hivep2",0.518650222000222,0.5169,1.5725,1.45211851321315,1.30581900918088,2.12433333333333,3000
"Nipsnap2",0.603161416361416,0.6016,1.1832,1.31888096849618,1.32811486588317,2.112,3000
"Ralgapa1",0.524088612313612,0.5283,0.6854,1.13232003630762,1.33189813545384,2.11,3000
"Pafah1b1",0.514097294372294,0.5151,0.9129,1.22333721406036,1.33896170494153,2.10633333333333,3000
"Pafah1b1_rep1",0.514987926887927,0.5158,0.8504,1.20477477890356,1.34686067897871,2.10233333333333,3000
"Ralgapa1_rep1",0.648760185185187,0.6487,0.8083,1.23170897731125,1.41241617801338,2.07266666666667,3000
"Ube2h_rep2",0.440054128376495,0.4408,1.4897,1.51625461083159,1.45180020894344,2.05733333333333,3000
"Ube2h_rep1",0.443542984257458,0.4436,1.4438,1.5328061876832,1.50370198398814,2.03933333333333,3000
"Ube2h",0.454615222399433,0.4543,1.2962,1.49975020633308,1.53882248180606,2.02833333333333,3000
"Ube2h_rep3",0.44520059015059,0.4434,1.3653,1.54471426308966,1.56741958449227,2.02,3000
"Myom2",0.203511111111111,0.2044,2.5292,2.0296860873395,1.63307121739652,2.003,3000
"Dtna_rep1",0.451615079365079,0.4511,1.3858,1.64532890353335,1.70920167866326,1.986,3000
"Smyd3",0.254286772486773,0.2546,3.3345,2.38639011635514,1.71080317104642,1.98566666666667,3000
"Dtna",0.394180952380954,0.394,1.3906,1.67757738623813,1.75567186124771,1.97666666666667,3000
"Ubr5",0.498345502645503,0.4993,0.9297,1.54499924697705,1.82050284988294,1.96466666666667,3000
"Vcl",0.282592340992343,0.281,1.2534,1.68547227778925,1.84730599227678,1.96,3000
"Nfyc_rep1",0.50536418951419,0.5048,1.0847,1.6991306173457,1.96601282955933,1.941,3000
"Ubn2_rep1",0.566940476190475,0.5643,1.2474,1.77413564098327,1.98620450232845,1.938,3000
"Ubn2_rep2",0.480889285714286,0.4831,1.0264,1.81444107674044,2.1759443378749,1.91233333333333,3000
"Gja1",0.616196031746032,0.6151,11.4828,5.87127431905847,2.30736897664197,1.89666666666667,3000
"Slc4a4_rep1",0.572678475228475,0.5718,2.7168,2.57354682344962,2.35491984834872,1.89133333333333,3000
"Nfyc",0.492508321308321,0.4935,1.0965,2.02757717882813,2.46081621113017,1.88,3000
"Ubn2",0.474655266955267,0.4734,1.2328,2.07933667249902,2.46081621113017,1.88,3000
"Gja1_rep1",0.600702116402116,0.6013,8.8139,5.00981532876794,2.53959594547156,1.872,3000
"Gja1_rep2",0.602272474747475,0.6022,9.1329,5.15981550984261,2.58367622203295,1.86766666666667,3000
"Rp1_rep1",0.235746560846561,0.2343,1.0381,2.12225667994704,2.63929536917244,1.86233333333333,3000
"Slc4a4",0.572860052910053,0.5721,2.5853,2.72604430162941,2.66410433002198,1.86,3000
"Grk5",0.687390608465608,0.6867,3.3564,3.08818479457546,2.76997557624825,1.85033333333333,3000
"Slc20a2",0.567349350649351,0.5665,2.2554,2.68977969346504,2.80005818515226,1.84766666666667,3000
"Rp1_rep2",0.260084656084656,0.2598,1.4943,2.42572317716254,2.83819386591958,1.84433333333333,3000
"Agtpbp1",0.598201322751323,0.6005,3.0858,3.05034367296978,2.86912756984918,1.84166666666667,3000
"Acox1",0.46365,0.4648,2.5334,2.86107174054451,2.90043823839165,1.839,3000
"Lims1_rep1",0.564483333333333,0.5636,2.3754,2.81660843410993,2.92416794836391,1.837,3000
"Acox1_rep1",0.532469841269841,0.5316,2.5279,2.88495433768885,2.94010492509677,1.83566666666667,3000
"Rp1",0.303601984126984,0.3007,1.1658,2.40737477155423,3.00069973442049,1.83066666666667,3000
"Abhd18_rep1",0.467934920634921,0.4666,2.738,3.02862691609068,3.03768284317583,1.82766666666667,3000
"Pard3_rep1",0.552510714285714,0.5512,1.5017,2.6392089573848,3.15996581424572,1.818,3000
"Lnpep_rep1",0.496392195767196,0.497,1.5146,2.65253471314193,3.17283668520544,1.817,3000
"Lclat1",0.426540079365078,0.4262,4.4065,3.81019854526988,3.26367324480886,1.81,3000
"Usp28",0.578550769600769,0.5772,1.4106,2.77656384677208,3.42259051530322,1.798,3000
"Sbk1_rep1",0.468407671957671,0.4696,1.7611,2.91846286615899,3.43602761758016,1.797,3000
"Sbk1",0.523085714285715,0.5237,1.784,2.9448161618737,3.46299588456843,1.795,3000
"Abhd18",0.557370634920635,0.5572,2.6701,3.31687642790225,3.5173179308827,1.791,3000
"Lims1",0.456696296296296,0.4576,2.0496,3.09317579400717,3.53554249604695,1.78966666666667,3000
"Lnpep_rep2",0.478843915343915,0.4783,1.5512,2.93391386388188,3.5813684414356,1.78633333333333,3000
"Sema3a_rep5",0.817,0.8128,18.7199,9.48393207907009,3.62758359543304,1.783,3000
"Pard3",0.539538888888889,0.5411,1.6086,3.00119799261921,3.65084173406041,1.78133333333333,3000
"Aox1",0.788420286412934,0.7861,0.2782,2.50515183484889,3.66484590242586,1.78033333333333,3000
"Grk5_rep1",0.681933862433863,0.6822,3.1677,3.64554831102048,3.73070145369862,1.77566666666667,3000
"Sema3a_rep1",0.63766666666667,0.6348,36.5164,16.3096116021597,3.73070145369862,1.77566666666667,3000
"Arih1",0.396293253968254,0.3963,1.4804,3.01411343598181,3.74492392122288,1.77466666666667,3000
"Agl_rep2",0.501308621933622,0.4999,1.9635,3.20379165542145,3.75442778838036,1.774,3000
"Lnpep",0.421343253968252,0.4217,1.788,3.14650192644004,3.76871727564942,1.773,3000
"Grk5_rep2",0.740301984126984,0.7407,3.2418,3.71423054369629,3.79262411707214,1.77133333333333,3000
"Agl_rep1",0.498930820105821,0.4981,1.9609,3.23095240328973,3.79741930395785,1.771,3000
"Sptan1",0.596711507936508,0.5967,3.1214,3.703213882203,3.84563000275138,1.76766666666667,3000
"Agl",0.498410714285714,0.4996,1.7203,3.18705129278179,3.86991567450872,1.766,3000
"Ces1d",0.475332804232804,0.4741,3.6131,3.91541523386996,3.88454620053072,1.765,3000
"Thrb_rep1",0.473621428571428,0.4739,3.3714,3.82363042374338,3.88454620053072,1.765,3000
"Sema3a_rep4",0.643333333333333,0.6411,35.886,16.196636298244,3.9237825061846,1.76233333333333,3000
"Sltm_rep1",0.48121507936508,0.4797,2.5654,3.57566109574291,3.97329438023133,1.759,3000
"Thrb",0.483936111111111,0.483,4.3294,4.25859934204267,3.99324872841317,1.75766666666667,3000
"Cnksr3",0.550349206349206,0.5503,15.0542,8.37417023980125,4.05871334625645,1.75333333333333,3000
"Casq2",0.439545286195286,0.4391,3.5874,4.06656538047394,4.13030885777719,1.74866666666667,3000
"Tmed5",0.504666666666667,0.5,50,21.7051391971617,4.15098260046497,1.74733333333333,3000
"Tmed5_rep1",0.526166666666666,0.5243,47.5657,20.8563683135926,4.26652053762711,1.74,3000
"Sema3a_rep3",0.669055555555556,0.6667,33.3308,15.4541987096917,4.27184882926915,1.73966666666667,3000
"Tmed5_rep3",0.498555555555556,0.5,50,21.8264955745646,4.33633424088502,1.73566666666667,3000
"Sema3a",0.64452380952381,0.6421,35.7909,16.459159943733,4.37990162072813,1.733,3000
"Cdh4_rep3",0.727233838383838,0.728,3.5623,4.23843840144255,4.40737425180325,1.73133333333333,3000
"Vti1a_rep3",0.577153848003848,0.5785,3.8018,4.4400480382671,4.57638937044662,1.72133333333333,3000
"Cdh4_rep1",0.703314790764791,0.7041,3.9056,4.48701906533286,4.58792578578505,1.72066666666667,3000
"Cdh4_rep2",0.715571428571429,0.715,3.7141,4.43328229070613,4.61692181867182,1.719,3000
"Tmed5_rep2",0.498333333333333,0.5,50,22.0216677929543,4.6344272757722,1.718,3000
"Lsamp",0.632666666666668,0.6306,36.9379,17.076742409957,4.65789590747439,1.71666666666667,3000
"Sema3a_rep2",0.695666666666666,0.6927,30.7342,14.7636698759459,4.72320912386133,1.713,3000
"Sltm",0.463329761904762,0.4652,2.3389,3.98456984254299,4.72920433951066,1.71266666666667,3000
"Vti1a_rep2",0.579171428571429,0.5769,3.4621,4.42291591367641,4.74724890548844,1.71166666666667,3000
"Zfand3_rep2",0.487634523809524,0.4893,1.772,3.80890144993764,4.78970214787142,1.70933333333333,3000
"Sltm_rep2",0.472564682539683,0.4717,2.1901,4.02017250716787,4.86988547594772,1.705,3000
"Mef2a_rep1",0.560583068783069,0.5612,2.782,4.24903180070623,4.87612790361198,1.70466666666667,3000
"Vti1a_rep1",0.579869841269841,0.5808,3.4656,4.58767142627778,4.99685549173493,1.69833333333333,3000
"Wnk2",0.445602116402116,0.4433,2.2499,4.15154420439863,5.03584984818484,1.69633333333333,3000
"Mef2a",0.525834523809524,0.5244,2.6938,4.32011382465179,5.03584984818484,1.69633333333333,3000
"Mtus1",0.450756746031746,0.4504,3.1655,4.54679545532736,5.10848225876999,1.69266666666667,3000
"Zfand3_rep1",0.448340343915345,0.4481,1.7326,4.0114095385298,5.12185150184785,1.692,3000
"Cdh4",0.759681746031747,0.7595,4.4728,5.05638107346499,5.12855535953886,1.69166666666667,3000
"Lsamp_rep2",0.727,0.7244,27.5562,13.9072728288031,5.25844536719192,1.68533333333333,3000
"Mbd1",0.447,0.4489,44.8853,20.5668376606227,5.37894272032434,1.67966666666667,3000
"Lsamp_rep1",0.684666666666667,0.6822,31.7807,15.6285102854145,5.43713870925636,1.677,3000
"Gramd1b",0.736271428571428,0.7356,1.0928,3.99417334577407,5.46661009011226,1.67566666666667,3000
"Zfand3",0.49995873015873,0.4991,1.966,4.37970143304981,5.54898398874474,1.672,3000
"Vti1a",0.382063888888889,0.3819,3.8148,5.08674511299109,5.55657136924172,1.67166666666667,3000
"Trp63",0.505916666666667,0.5,50,22.7012913982473,5.67243906225633,1.66666666666667,3000
"Trp63_rep1",0.571431746031744,0.5701,42.9868,20.0691263387465,5.71990162804541,1.66466666666667,3000
"Fgd4",0.574433333333335,0.5736,9.1107,7.24689593404887,5.78421972327064,1.662,3000
"Chpt1",0.5051,0.5,50,22.7797977848512,5.79234448339599,1.66166666666667,3000
"Creb5",0.547,0.545,45.4956,21.1450836038567,5.90814302429052,1.657,3000
"Snhg11_rep1",0.591677777777778,0.5926,40.739,19.4115225062787,6.01924537458959,1.65266666666667,3000
"Gramd1b_rep1",0.761726190476191,0.7629,1.1524,4.39575778348647,6.04539538797834,1.65166666666667,3000
"Snhg11",0.616972222222222,0.6189,38.1133,18.5131766987007,6.1700778778155,1.647,3000
"Irf2_rep1",0.404978571428571,0.4044,2.8781,5.1686120096053,6.22489540933716,1.645,3000
"Irf2_rep4",0.389302380952381,0.3893,2.9481,5.19519428808631,6.22489540933716,1.645,3000
"Creb5_rep1",0.546733333333333,0.5453,45.4741,21.3503445040223,6.23411483914345,1.64466666666667,3000
"Irf2_rep3",0.401034126984127,0.4014,3.0316,5.27563833648117,6.29933028591891,1.64233333333333,3000
"Irf2",0.393296031746032,0.3927,2.7766,5.19114771743035,6.31818494708862,1.64166666666667,3000
"Creb5_rep3",0.516619047619048,0.5051,49.4884,22.9298059452784,6.31818494708862,1.64166666666667,3000
"Fgd4_rep1",0.48455992063492,0.4839,8.4408,7.4693016257597,6.51244934974365,1.635,3000
"Irf2_rep6",0.396942063492064,0.3979,2.8432,5.42502824967609,6.63677048000528,1.631,3000
"Creb5_rep2",0.555083333333333,0.5536,44.6352,21.3380628730679,6.7019186947991,1.629,3000
"Irf2_rep2",0.408285714285714,0.4081,2.6981,5.5172877978682,6.86183956327736,1.62433333333333,3000
"Afg3l2_rep4",0.425744444444445,0.4269,3.7659,5.93833988535355,6.88560245156332,1.62366666666667,3000
"Afg3l2_rep2",0.419594444444444,0.4186,3.4419,5.84687512035501,6.93382526715555,1.62233333333333,3000
"Nppb",0.6247,0.6223,37.7732,18.9000936805331,6.95828708140083,1.62166666666667,3000
"Birc6",0.573755555555556,0.5748,2.2587,5.56471521820365,7.18912904326971,1.61566666666667,3000
"Irf2_rep5",0.33149484126984,0.3312,2.7683,5.81146320178734,7.27042746352986,1.61366666666667,3000
"Clu",0.708166666666667,0.7059,29.4104,16.0586034751441,7.46880837437012,1.609,3000
"Idh3b",0.365596428571428,0.363,1.5062,5.68273697431117,7.80583760543126,1.60166666666667,3000
"Afg3l2_rep1",0.416019047619048,0.4162,3.5909,6.50609612289727,7.85425547837176,1.60066666666667,3000
"Nppb_rep1",0.516166666666667,0.505,49.502,24.2321851854009,8.29946417316895,1.592,3000
"Cdh19",0.943525396825397,0.9447,0.0396,5.68161057281344,8.65474521487707,1.58566666666667,3000
"Birc6_rep1",0.472033333333332,0.471,1.5559,6.27013550443126,8.67416496043467,1.58533333333333,3000
"Abcd3_rep2",0.5968,0.5963,4.045,7.26670134615334,8.7525751893582,1.584,3000
"Zswim6_rep1",0.509111111111111,0.5,50,24.7569757491429,8.81215429419096,1.583,3000
"Abcd3_rep1",0.566094444444445,0.5659,4.0459,7.34549573309438,8.87239848301282,1.582,3000
"Abcd3",0.530408730158731,0.5304,4.3662,7.48037381334953,8.89262827092251,1.58166666666667,3000
"Per3",0.40164365079365,0.402,5.2309,7.82203478783548,8.91293246595406,1.58133333333333,3000
"Afg3l2",0.419076984126984,0.4189,4.4499,7.74484672908416,9.24802057088787,1.576,3000
"Mpped2_rep1",0.308038672438672,0.3078,6.7237,8.60831508351454,9.24802057088787,1.576,3000
"Gm9895_rep1",0.799982419432419,0.8015,0.5802,6.30365950572569,9.29127328507836,1.57533333333333,3000
"Rapgef4",0.499666666666667,0.5,50,25.1279137888626,9.3787003268562,1.574,3000
"Gm9895_rep5",0.796199158249158,0.7965,0.7213,6.4871730557565,9.48972164715877,1.57233333333333,3000
"Slc6a6_rep2",0.413999999999999,0.4158,41.5764,22.0608355504835,9.57993749743843,1.571,3000
"D830024N08Rik_rep1",0.57475,0.576,30.1814,17.7485150508259,9.60268665429475,1.57066666666667,3000
"Gata6os",0.49225,0.4969,49.6867,25.155591000193,9.60268665429475,1.57066666666667,3000
"Gm9895",0.803443939393939,0.8013,0.6962,6.58154689393305,9.6484199560004,1.57,3000
"Fermt2_rep1",0.495882804232804,0.5,50,25.3195576037067,9.67140431339473,1.56966666666667,3000
"Gm9895_rep2",0.797695526695527,0.7978,0.5638,6.5765689436306,9.7176089665718,1.569,3000
"Gm9895_rep4",0.793337133237133,0.7931,0.7575,6.65012590565591,9.7176089665718,1.569,3000
"Slc39a14_rep1",0.365883333333336,0.3652,7.0052,9.08379370295327,9.81096491564396,1.56766666666667,3000
"Cdh8_rep1",0.0402566137566137,0.0396,0,6.4235911713077,9.81096491564396,1.56766666666667,3000
"Ppip5k1",0.440144444444444,0.4407,4.416,8.16250661112508,9.90558843072504,1.56633333333333,3000
"Per3_rep1",0.509797619047619,0.51,5.4,8.61479255762131,10.0256598330069,1.56466666666667,3000
"Slc39a14",0.44062803030303,0.4407,6.0636,8.88267262426322,10.0499139881247,1.56433333333333,3000
"Dennd4c",0.476777777777778,0.4756,47.5568,24.7036297733217,10.14773320712,1.563,3000
"Ube2k_rep3",0.48020873015873,0.4797,5.8241,8.85576901382803,10.14773320712,1.563,3000
"Tmem144",0.938981349206349,0.941,0.0089,6.76157709270418,10.3220200795902,1.56066666666667,3000
"Mpped2",0.241230952380952,0.2406,8.9035,10.2056469746046,10.423394812546,1.55933333333333,3000
"Gnaq_rep1",0.474183333333334,0.472,47.195,24.9336555037031,10.7089031726558,1.55566666666667,3000
"Nos1ap",0.486894444444444,0.4877,7.83,10.1427013665759,10.9498858872169,1.55266666666667,3000
"Ankhd1",0.471065873015873,0.4717,4.8929,9.06300297986416,11.0043445512459,1.552,3000
"Slc39a14_rep3",0.488378787878788,0.4896,5.6549,9.51550344033653,11.253503587874,1.549,3000
"Gnaq",0.487816666666666,0.4957,49.5734,26.2673295396172,11.3663959835087,1.54766666666667,3000
"Afg3l2_rep3",0.431283333333333,0.4322,3.501,8.77148143835142,11.3663959835087,1.54766666666667,3000
"D830024N08Rik",0.563474747474747,0.5672,43.2848,23.9165370282984,11.423340221221,1.547,3000
"Slc39a14_rep2",0.483561111111111,0.4835,5.8865,9.71465095234899,11.423340221221,1.547,3000
"Gm9895_rep3",0.788844252044252,0.789,0.5679,7.7136527116979,11.4519369083333,1.54666666666667,3000
"D830024N08Rik_rep2",0.55085,0.5537,44.6304,24.5027438137205,11.5382253848224,1.54566666666667,3000
"Fermt2_rep2",0.688435185185185,0.689,31.1037,19.6558462409184,11.9808831586293,1.54066666666667,3000
"Zswim6_rep2",0.496777777777778,0.5,50,26.8316563675007,11.9808831586293,1.54066666666667,3000
"Tef",0.493111111111111,0.493,4.3916,9.57144292102203,12.0716558213743,1.53966666666667,3000
"Zswim6",0.513333333333333,0.5,50,27.051958700925,12.3173582558795,1.537,3000
"Dennd4c_rep1",0.472892063492064,0.4715,47.1511,26.3233947308794,12.8569602189632,1.53133333333333,3000
"Fermt2_rep3",0.497083333333334,0.5,50,27.6420598453584,13.2186394038108,1.52766666666667,3000
"Synpo",0.429659523809524,0.4294,8.8903,12.0745199158192,13.2854427514279,1.527,3000
"Slc6a6_rep1",0.501,0.5,50,27.7077459100321,13.3189639199224,1.52666666666667,3000
"Fbxl20_rep1",0.449666666666667,0.4507,45.0692,26.0801250394127,13.6929083101963,1.523,3000
"Macrod1_rep1",0.53073253968254,0.5312,10.5578,12.9970952420308,13.7273727996618,1.52266666666667,3000
"Ambra1",0.543777777777778,0.5443,45.5743,26.6156811531921,14.2179230146421,1.518,3000
"Cdh8_rep2",0.0425052910052909,0.0428,2e-04,9.35573416986588,14.2892086554418,1.51733333333333,3000
"Ube2k_rep2",0.478925,0.479,4.9858,11.2724094420803,14.3249626878707,1.517,3000
"Maml3_rep1",0.473666666666667,0.4745,47.4512,27.7071687160565,14.7963863523236,1.51266666666667,3000
"Mpped2_rep2",0.364533333333333,0.3643,7.1649,12.4809210996552,14.9068848262068,1.51166666666667,3000
"Ube2k",0.412600000000001,0.4126,4.9009,11.6696329790412,14.9808974366557,1.511,3000
"Acadm_rep5",0.530005555555556,0.5326,46.7449,27.780023134678,15.3173133343649,1.508,3000
"Fermt2",0.59612962962963,0.597,40.2972,25.4057313260886,15.430644312046,1.507,3000
"Slc6a6",0.565333333333333,0.5641,43.5861,26.7791904818177,15.620812262563,1.50533333333333,3000
"Acadm_rep6",0.537153174603173,0.5405,45.9478,27.7512371493928,15.7356655395059,1.50433333333333,3000
"Ube2k_rep1",0.468244444444445,0.4671,5.3167,12.4225299956393,15.8896581466731,1.503,3000
"Ankrd23",0.574333333333333,0.5725,42.7521,26.7399523204923,16.0446025108319,1.50166666666667,3000
"Acadm_rep4",0.474986507936508,0.4706,47.0626,28.4023081423131,16.0834839693596,1.50133333333333,3000
"Acadm_rep2",0.545519047619048,0.5496,45.0416,27.6858660679351,16.1614181077595,1.50066666666667,3000
"Acadm_rep3",0.541383333333333,0.5445,45.5462,27.9030548977286,16.2004698471308,1.50033333333333,3000
"Fmnl2",0.599,0.5973,40.2747,25.9781431647853,16.3179579936821,1.49933333333333,3000
"Cd163",0.375555555555556,0.3774,37.743,25.0167381014942,16.3179579936821,1.49933333333333,3000
