"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Atp1a1",0.343884829059828,3000,-2980.46918386912,-2975.48939150142,-4.97979236769879,0.00160014142930778,0.00311311562122136
"Ppm1l",0.719512751137749,3000,-2679.4283614028,-2647.7563161989,-31.672045203898,1.73575342348042e-15,1.20538432186141e-14
"Ppp2r3a_rep1",0.438159283309282,3000,-3281.66783532267,-3275.65887651345,-6.0089588092219,0.000526915395645428,0.00114050951438404
"Ppp2r3a",0.497034090446591,3000,-3304.86807532642,-3298.29773366791,-6.57034165851383,0.000288952458025986,0.000653738592818973
"Gphn_rep1",0.542140608465609,3000,-3211.98290720087,-3211.55094315491,-0.431964045965742,0.352641772645518,0.389117014395012
"Gphn",0.522273134273134,3000,-3216.59071179168,-3216.81408442127,0.223372629591267,1,1
"Pakap",0.47794805235614,3000,-3128.77494338938,-3127.55746598012,-1.21747740926003,0.118657313741,0.136701974355991
"Mb",0.272505384673805,3000,-2775.92700973418,-2770.02411721644,-5.90289251774448,0.000590469587443981,0.0012671021189785
"Art1_rep2",0.370870154845155,3000,-3185.74582889492,-3152.20840416637,-33.5374247285522,2.61391934930882e-16,1.9219995215506e-15
"Setbp1",0.471638651626152,3000,-3152.40118192565,-3151.85998348828,-0.541198437373623,0.298161976940568,0.332028927550744
"Mb_rep1",0.522940936840935,3000,-3234.4319488021,-3226.89950983891,-7.53243896319736,0.000103878209469573,0.000254603454582287
"Art1_rep1",0.357012061087061,3000,-3077.4425204331,-3060.27017690367,-17.1723435294339,4.61658907344441e-09,1.90768143530761e-08
"Setbp1_rep1",0.498492009379509,3000,-3165.66711384952,-3165.90566853928,0.238554689756711,1,1
"Gphn_rep3",0.372865656565657,3000,-3012.82472669389,-3012.85078361208,0.0260569181914434,1,1
"Art1",0.380953439153439,3000,-3122.46775619953,-3100.02334857873,-22.4444076207956,2.08545680948881e-11,1.0749777368499e-10
"Gphn_rep2",0.520194685869686,3000,-3146.05883267306,-3145.46783156662,-0.591001106440217,0.276948761470438,0.309786086655971
"Ube2b",0.536606553631554,3000,-3293.38668969308,-3257.15946419508,-36.227225498008,1.70931986050711e-17,1.33540614102118e-16
"Ube2b_rep2",0.525324602249602,3000,-3315.57993868036,-3270.60204771455,-44.9778909658125,2.43542716785132e-21,2.17448854272439e-20
"Ube2b_rep1",0.524235083435083,3000,-3269.30237677635,-3238.32072228949,-30.98165448686,3.49916820194054e-15,2.36430283914902e-14
"Man2a1",0.73986988936989,3000,-2450.73740070523,-2449.57607177081,-1.16132893442409,0.127502001692739,0.146217891849472
"Hivep2_rep1",0.533765812890813,3000,-2931.30509089494,-2916.95259800393,-14.3524928910069,8.42864536558353e-08,2.98888133531331e-07
"Hivep2",0.518650222000222,3000,-2995.76436658824,-2992.59292612806,-3.17144046017256,0.0117853314255416,0.0170308257594531
"Nipsnap2",0.603161416361416,3000,-2976.95104568061,-2976.77295100548,-0.178094675130978,0.550630227442107,0.589539858075061
"Ralgapa1",0.524088612313612,3000,-3175.50879235929,-3153.24246100164,-22.2663313576545,2.50148883044066e-11,1.27626981144932e-10
"Pafah1b1",0.514097294372294,3000,-3118.2074677592,-3111.02736799794,-7.18009976126314,0.000150959689054519,0.000352709553865699
"Pafah1b1_rep1",0.514987926887927,3000,-3126.48844774996,-3115.90950698381,-10.5789407661446,4.22958222839391e-06,1.2224226093624e-05
"Ralgapa1_rep1",0.648760185185187,3000,-2931.61487165062,-2917.36641247187,-14.2484591787425,9.38477399859729e-08,3.30449788683003e-07
"Ube2h_rep2",0.440054128376495,3000,-2930.74237780436,-2930.70371111257,-0.038666691790695,0.780944189093673,0.827271386751773
"Ube2h_rep1",0.443542984257458,3000,-2921.63273742673,-2921.83613037191,0.203392945178621,1,1
"Ube2h",0.454615222399433,3000,-2949.3052829765,-2948.44190659305,-0.863376383448212,0.188826131028667,0.213604220620664
"Ube2h_rep3",0.44520059015059,3000,-2922.45361607775,-2922.05604096143,-0.397575116319786,0.372547337405252,0.408494887505759
"Myom2",0.203511111111111,3000,-2024.19830220801,-2015.38204080043,-8.81626140757794,2.67966408704355e-05,6.94213494052733e-05
"Dtna_rep1",0.451615079365079,3000,-2925.62855408276,-2924.07369985742,-1.55485422534184,0.0778268905954869,0.0917769936267534
"Smyd3",0.254286772486773,3000,-2220.77082081854,-2198.08473047392,-22.6860903446227,1.62932295965958e-11,8.48605708156033e-11
"Dtna",0.394180952380954,3000,-2850.18289660784,-2848.19918891749,-1.98370769035,0.0463889245958251,0.0562972385871663
"Ubr5",0.498345502645503,3000,-3043.54979733661,-3022.69892726979,-20.8508700668162,1.06314322503861e-10,5.2114863972481e-10
"Vcl",0.282592340992343,3000,-2505.68106763809,-2500.46050420977,-5.2205634283182,0.00123240059893746,0.00245498127278379
"Nfyc_rep1",0.50536418951419,3000,-3001.13562887957,-2985.06115481023,-16.0744740693485,1.42793981476948e-08,5.57788990144327e-08
"Ubn2_rep1",0.566940476190475,3000,-2928.16623893719,-2918.51326061087,-9.65297832631859,1.11358403698351e-05,3.04257933602053e-05
"Ubn2_rep2",0.480889285714286,3000,-3009.51325024195,-2984.32076123561,-25.1924890063342,1.26357754141964e-12,7.17941784897523e-12
"Gja1",0.616196031746032,3000,-2395.44696731487,-2288.08904228844,-107.357925026427,1.2854463651077e-48,4.94402448118347e-47
"Slc4a4_rep1",0.572678475228475,3000,-2647.91828384491,-2646.51740011491,-1.40088373000526,0.0941604564881504,0.110258145770668
"Nfyc",0.492508321308321,3000,-2963.47221204961,-2935.99535943304,-27.4768526165713,1.2340252552828e-13,7.52454423952925e-13
"Ubn2",0.474655266955267,3000,-2936.29978888211,-2916.28573352084,-20.0140553612673,2.50334269533244e-10,1.1589549515428e-09
"Gja1_rep1",0.600702116402116,3000,-2421.06980542252,-2354.60729865453,-66.4625067679981,9.38920520183953e-31,1.2688115137621e-29
"Gja1_rep2",0.602272474747475,3000,-2409.66393899902,-2343.12251913996,-66.5414198590606,8.67168261546057e-31,1.20440036325841e-29
"Rp1_rep1",0.235746560846561,3000,-2295.28388194359,-2271.75667165449,-23.5272102891036,6.90427609832295e-12,3.79355829578184e-11
"Slc4a4",0.572860052910053,3000,-2644.50308505326,-2644.65173455056,0.148649497295082,1,1
"Grk5",0.687390608465608,3000,-2347.33200360317,-2345.43228682379,-1.89971677938638,0.0512699245424377,0.0616225054596607
"Slc20a2",0.567349350649351,3000,-2699.80766209358,-2698.48284167581,-1.3248204177703,0.103573294999085,0.120154634569704
"Rp1_rep2",0.260084656084656,3000,-2327.86029672916,-2315.87660481834,-11.9836919108161,9.79815795976598e-07,3.08118174835408e-06
"Agtpbp1",0.598201322751323,3000,-2550.66883960923,-2550.30014545042,-0.368694158813014,0.390498779632168,0.42630871138883
"Acox1",0.46365,3000,-2704.27348725942,-2703.98673760518,-0.286749654238974,0.448871725463083,0.483697980024874
"Lims1_rep1",0.564483333333333,3000,-2699.34947913233,-2698.17771482625,-1.1717643060806,0.12580429789311,0.144602641256448
"Acox1_rep1",0.532469841269841,3000,-2700.15246621071,-2699.71541367285,-0.437052537859017,0.349821351442158,0.386970521506812
"Rp1",0.303601984126984,3000,-2554.36421193496,-2527.44758763252,-26.916624302441,2.18247956193795e-13,1.29909497734402e-12
"Abhd18_rep1",0.467934920634921,3000,-2666.57681726222,-2666.52915238492,-0.0476648772960289,0.75750777363779,0.804148379657951
"Pard3_rep1",0.552510714285714,3000,-2842.14528699053,-2821.0733412072,-21.071945783332,8.47984081496867e-11,4.19794099750924e-10
"Lnpep_rep1",0.496392195767196,3000,-2850.18721025061,-2829.55362185787,-20.6335883927395,1.32779900134553e-10,6.44562622012392e-10
"Lclat1",0.426540079365078,3000,-2513.13589735711,-2508.65860716413,-4.47729019298458,0.00276774753000821,0.00510654525831772
"Usp28",0.578550769600769,3000,-2803.68401765386,-2776.45034941807,-27.23366823579,1.58053179688225e-13,9.52127588483284e-13
"Sbk1_rep1",0.468407671957671,3000,-2792.0151565416,-2775.79168112715,-16.2234754144533,1.22490998348309e-08,4.86075390271066e-08
"Sbk1",0.523085714285715,3000,-2791.14652070842,-2775.2632329375,-15.8832877709178,1.73859126354459e-08,6.68688947517149e-08
"Abhd18",0.557370634920635,3000,-2639.59352580096,-2637.46905268383,-2.12447311713049,0.0392746931578752,0.0483678487165951
"Lims1",0.456696296296296,3000,-2738.37736888408,-2728.12545586423,-10.2519130198516,5.95121741866722e-06,1.67169028614248e-05
"Lnpep_rep2",0.478843915343915,3000,-2825.75722000024,-2801.07881262533,-24.6784073749072,2.13391876535468e-12,1.19883076705319e-11
"Sema3a_rep5",0.817,3000,-1545.85984407924,-1477.32410198452,-68.5357420947175,1.16321321760011e-31,1.71060767294134e-30
"Pard3",0.539538888888889,3000,-2809.94543710687,-2786.19389747188,-23.7515396349936,5.49176123911359e-12,3.05097846617422e-11
"Aox1",0.788420286412934,3000,-2503.2647440305,-2399.55185310954,-103.712890920958,5.00614453816289e-47,1.7879087636296e-45
"Grk5_rep1",0.681933862433863,3000,-2335.39474246304,-2334.99137004749,-0.403372415554259,0.369084395789165,0.405587248119962
"Sema3a_rep1",0.63766666666667,3000,-2133.88742223917,-2007.79132007225,-126.096102166912,8.64027451615587e-57,6.17162465439705e-55
"Arih1",0.396293253968254,3000,-2760.50463126755,-2731.84732995497,-28.657301312574,3.71387559127425e-14,2.29251579708287e-13
"Agl_rep2",0.501308621933622,3000,-2772.39057060041,-2757.91835896643,-14.4722116339799,7.44849439982886e-08,2.66017657136745e-07
"Lnpep",0.421343253968252,3000,-2738.25429158689,-2719.60452070835,-18.6497708785378,1.01308406459082e-09,4.40471332430793e-09
"Grk5_rep2",0.740301984126984,3000,-2126.19239937349,-2125.88726235418,-0.305137019309768,0.434684648420251,0.470437931190748
"Agl_rep1",0.498930820105821,3000,-2766.0802502624,-2751.05005476657,-15.0301954958327,4.18798416112543e-08,1.56268065713636e-07
"Sptan1",0.596711507936508,3000,-2526.72562498488,-2525.79352387638,-0.932101108500319,0.172140586612305,0.196059893635883
"Agl",0.498410714285714,3000,-2813.20293257301,-2790.28878687463,-22.9141456983857,1.29085725003431e-11,6.79398552649638e-11
"Ces1d",0.475332804232804,3000,-2572.48383020867,-2572.56241262087,0.0785824122067424,1,1
"Thrb_rep1",0.473621428571428,3000,-2595.18152176231,-2594.89180696216,-0.289714800149795,0.44653598628295,0.482220287562581
"Sema3a_rep4",0.643333333333333,3000,-2121.93081799595,-2009.46395040429,-112.466867591658,7.59037108551115e-51,3.45016867523234e-49
"Sltm_rep1",0.48121507936508,3000,-2670.46834156023,-2664.5900091677,-5.87833239252359,0.000606257617138166,0.00129542225884223
"Thrb",0.483936111111111,3000,-2535.2088375869,-2534.81939154671,-0.389446040191615,0.377480195276675,0.412998025466821
"Cnksr3",0.550349206349206,3000,-2329.17104970425,-2280.08085000972,-49.0901996945349,3.8195195827845e-23,3.897468962025e-22
"Casq2",0.439545286195286,3000,-2526.46883735764,-2526.22256829494,-0.246269062697138,0.482797284209929,0.519136864741859
"Tmed5",0.504666666666667,3000,-2245.32165088651,-2114.91476283295,-130.406888053563,1.14060016415131e-58,9.5050013679276e-57
"Tmed5_rep1",0.526166666666666,3000,-2238.23564599333,-2115.15936219248,-123.076283800845,1.79159651099528e-55,1.11974781937205e-53
"Sema3a_rep3",0.669055555555556,3000,-2050.49577962703,-1956.57879743647,-93.916982190558,9.44373413940577e-43,2.9511669185643e-41
"Tmed5_rep3",0.498555555555556,3000,-2240.37010896198,-2117.99769552541,-122.372413436568,3.63214100695599e-55,2.01785611497555e-53
"Sema3a",0.64452380952381,3000,-2101.30794086338,-2004.03341876602,-97.2745220973568,3.23171463032477e-44,1.07723821010826e-42
"Cdh4_rep3",0.727233838383838,3000,-2151.1347425039,-2150.39792510621,-0.736817397690174,0.224773079382872,0.252554021778508
"Vti1a_rep3",0.577153848003848,3000,-2495.42433585027,-2494.83223820718,-0.592097643087072,0.276503570660759,0.309786086655971
"Cdh4_rep1",0.703314790764791,3000,-2204.95345226028,-2204.6354701232,-0.317982137084527,0.425175981437649,0.461145316092895
"Cdh4_rep2",0.715571428571429,3000,-2188.60893658595,-2187.83419241844,-0.774744167512836,0.213210992372576,0.240644460917129
"Tmed5_rep2",0.498333333333333,3000,-2225.41798429711,-2113.34482050405,-112.073163793058,1.1272006827358e-50,4.69666951139916e-49
"Lsamp",0.632666666666668,3000,-2082.73034027825,-2005.24332516861,-77.4870151096338,1.41862947135303e-35,3.08397711163701e-34
"Sema3a_rep2",0.695666666666666,3000,-1961.38844388928,-1884.47181493573,-76.9166289535583,2.51865535486416e-35,5.247198655967e-34
"Sltm",0.463329761904762,3000,-2678.1552371156,-2663.38565706661,-14.7695800489873,5.47982673649866e-08,1.99482475870269e-07
"Vti1a_rep2",0.579171428571429,3000,-2520.99287823923,-2518.66286050963,-2.33001772960415,0.0308725539048208,0.0388823097038046
"Zfand3_rep2",0.487634523809524,3000,-2767.27098525229,-2737.87430876915,-29.3966764831398,1.75131914356927e-14,1.10842983770207e-13
"Sltm_rep2",0.472564682539683,3000,-2699.22046808929,-2680.22245522078,-18.9980128685088,7.08888832556889e-10,3.13667625025172e-09
"Mef2a_rep1",0.560583068783069,3000,-2597.29350194662,-2588.64217858349,-8.65132336312763,3.1874258431642e-05,8.21501505970154e-05
"Vti1a_rep1",0.579869841269841,3000,-2511.51968879732,-2508.33855016493,-3.18113863238659,0.0116571833011107,0.016901484543348
"Wnk2",0.445602116402116,3000,-2664.30816618918,-2645.98331595673,-18.3248502324459,1.41380739935607e-09,6.04191196306012e-09
"Mef2a",0.525834523809524,3000,-2630.38728335337,-2619.51580139505,-10.8714819583229,3.11731057508345e-06,9.27771004489121e-06
"Mtus1",0.450756746031746,3000,-2567.07025540893,-2561.2066148409,-5.86364056803586,0.000615905074759575,0.00131043632927569
"Zfand3_rep1",0.448340343915345,3000,-2750.73168442102,-2717.79242952536,-32.939254895658,4.79592531491362e-16,3.42566093922402e-15
"Cdh4",0.759681746031747,3000,-1962.12578326973,-1961.9886467199,-0.137136549822344,0.600479637910971,0.640170189670544
"Lsamp_rep2",0.727,3000,-1840.88917204984,-1791.8326448394,-49.0565272104375,3.95165136516597e-23,3.95165136516597e-22
"Mbd1",0.447,3000,-2159.24649809794,-2089.77085384162,-69.4756442563175,4.51386600704624e-32,6.83919091976703e-31
"Lsamp_rep1",0.684666666666667,3000,-1957.00409388017,-1902.28285819099,-54.7212356891723,1.29818018495514e-25,1.5095118429711e-24
"Gramd1b",0.736271428571428,3000,-2435.16305541478,-2382.25664204293,-52.9064133718548,8.10393382543331e-25,9.00437091714812e-24
"Zfand3",0.49995873015873,3000,-2722.84846392868,-2694.08775305038,-28.7607108783027,3.34318277062007e-14,2.08948923163754e-13
"Vti1a",0.382063888888889,3000,-2412.39991705293,-2409.43741049591,-2.96250655702534,0.0149274272157029,0.0204485304324697
"Trp63",0.505916666666667,3000,-2186.44154814301,-2111.26013930462,-75.181408838394,1.4442987674818e-34,2.7774976297727e-33
"Trp63_rep1",0.571431746031744,3000,-2156.61819258452,-2090.51882101513,-66.0993715693894,1.35365761132469e-30,1.78112843595353e-29
"Fgd4",0.574433333333335,3000,-2312.32946529351,-2306.61998093523,-5.70948435827313,0.00072698037132186,0.00152087943791184
"Chpt1",0.5051,3000,-2301.40183959853,-2284.24173518168,-17.1601044168447,4.67502018324549e-09,1.9159918783793e-08
"Creb5",0.547,3000,-2176.02298203083,-2099.20932292986,-76.8136591009738,2.79367068114773e-35,5.58734136229546e-34
"Snhg11_rep1",0.591677777777778,3000,-2168.56594569288,-2121.41140255054,-47.1545431423424,2.69908477896888e-22,2.49915257311933e-21
"Gramd1b_rep1",0.761726190476191,3000,-2275.31236237458,-2228.13075037152,-47.1816120030644,2.62626511242725e-22,2.47760859662948e-21
"Snhg11",0.616972222222222,3000,-2149.1549675425,-2115.75502067064,-33.3999468718634,3.0051432038805e-16,2.17764000281196e-15
"Irf2_rep1",0.404978571428571,3000,-2522.519425836,-2508.82300512039,-13.6964207156093,1.66044762873654e-07,5.7654431553352e-07
"Irf2_rep4",0.389302380952381,3000,-2492.72524809232,-2480.11985287357,-12.6053952187503,5.13938469073048e-07,1.67953748063088e-06
"Creb5_rep1",0.546733333333333,3000,-2168.42412563773,-2101.01247997676,-67.4116456609695,3.60901189247917e-31,5.15573127497024e-30
"Irf2_rep3",0.401034126984127,3000,-2500.66168844334,-2488.79630843087,-11.8653800124657,1.10797459104248e-06,3.4409148790139e-06
"Irf2",0.393296031746032,3000,-2515.5777128453,-2500.18143198846,-15.396280856839,2.8713637877313e-08,1.07946007057568e-07
"Creb5_rep3",0.516619047619048,3000,-2182.10952976645,-2112.11741755916,-69.9921122072906,2.68326459688231e-32,4.38638715536634e-31
"Fgd4_rep1",0.48455992063492,3000,-2350.70374441383,-2348.81106438046,-1.89268003337111,0.0517027851870511,0.06199374722668
"Irf2_rep6",0.396942063492064,3000,-2509.53098477425,-2493.8420554148,-15.6889293594568,2.1238918798392e-08,8.0450449993909e-08
"Creb5_rep2",0.555083333333333,3000,-2157.05545171277,-2095.90187942552,-61.1535722872577,1.97730705562407e-28,2.53500904567188e-27
"Irf2_rep2",0.408285714285714,3000,-2538.97618671003,-2520.27633958941,-18.6998471206189,9.62372137552279e-10,4.22093042786087e-09
"Afg3l2_rep4",0.425744444444445,3000,-2470.81442460257,-2463.36613228262,-7.44829231994754,0.000113568411302658,0.000275651483744315
